experiment,rat_id,trial,cage_context,scent,choice,reward,reaction_time,maze_run_time
exp1,6,120,mesh,none,L,1,2.8904989099626786,3.3132973999979476
exp1,6,121,mesh,peppermint,L,1,0.5157782263395726,3.28338586309209
exp1,6,122,wood,lemon,L,1,0.6510501489862669,3.891227108278657
exp1,6,123,mesh,none,L,0,0.4383373847481013,3.2732929458080733
exp1,6,124,wood,none,L,1,1.1562893207519207,3.6466296384650754
exp1,6,125,mesh,peppermint,L,1,1.3265073569043104,3.366773906752933
exp1,6,126,mesh,peppermint,L,1,0.8472325460121495,3.0647698196030233
exp1,6,127,wood,lemon,L,1,0.5971582900492726,3.1990736325612685
exp1,6,128,wood,none,L,1,0.2,2.1621041082817496
exp1,6,129,wood,peppermint,L,1,0.2799692007305256,3.228119398683657
exp1,6,130,wood,lemon,L,1,0.8146056185103975,3.269217478608226
exp1,6,131,wood,lemon,R,0,0.4191617404221276,3.514933461628913
exp1,6,132,mesh,peppermint,L,1,1.3229099180967314,3.1915840948794503
exp1,6,133,mesh,peppermint,L,1,1.2389765140911728,2.7397805073039443
exp1,6,134,wood,none,R,1,0.2,2.9889825679978648
exp1,6,135,mesh,lemon,L,1,0.6687050473165393,3.6708747418757985
exp1,6,136,wood,none,L,1,0.5240587461656762,2.8234229810272096
exp1,6,137,mesh,none,L,1,0.3958026555193538,2.72876222503009
exp1,6,138,mesh,none,L,0,0.8222050922093891,3.932090352420891
exp1,6,139,mesh,lemon,R,0,0.2849910900904909,3.39016527382452
exp1,6,140,wood,none,L,1,0.6075245871693769,3.0503955363224033
exp1,6,141,wood,none,L,0,1.4322345759033457,4.52724422016429
exp1,6,142,mesh,lemon,L,1,0.9274270081283876,4.162336652926409
exp1,6,143,mesh,lemon,L,1,1.060854782672201,3.0912690484413377
exp1,6,144,mesh,lemon,L,1,0.2538283895368657,3.8520510390295586
exp1,6,145,wood,lemon,R,0,1.5419447078458668,3.4379203962665903
exp1,6,146,mesh,peppermint,L,0,0.8091506883549499,4.0953730580126235
exp1,6,147,wood,peppermint,L,0,0.6901512548951455,3.600826452564627
exp1,6,148,mesh,none,L,1,0.6325607529830092,2.5023516531047454
exp1,6,149,wood,none,L,1,0.5389033871995197,2.2978802168692054
exp1,6,150,wood,peppermint,L,0,0.23278671714372365,3.9084185057154905
exp1,6,151,wood,peppermint,L,0,0.46879562723293927,3.0314414773806333
exp1,6,152,mesh,peppermint,L,0,0.48618848948534465,3.4928648235253057
exp1,6,153,wood,peppermint,R,0,0.46769628063890906,3.56895826045903
exp1,6,154,wood,none,R,0,0.23490309791722616,3.5251138495828402
exp1,6,155,mesh,peppermint,L,0,0.4425901572631422,3.220956824931663
exp1,6,156,mesh,none,R,1,1.0056752751484908,2.796269946354199
exp1,6,157,wood,none,R,0,0.879893705831116,2.9116640854649685
exp1,6,158,mesh,peppermint,L,1,0.7515058167049619,2.7353994950942435
exp1,6,159,mesh,none,L,1,0.6014393942796094,2.581265991936734
exp1,6,160,mesh,lemon,L,1,0.6520948822048003,1.9626799812268159
exp1,6,161,wood,none,L,0,0.34834101999969536,4.202082970050198
exp1,6,162,mesh,lemon,R,0,0.36974632519544687,2.935968722596153
exp1,6,163,mesh,lemon,L,1,1.1918663856168934,2.500496883720072
exp1,6,164,mesh,lemon,L,1,0.5223405886038027,3.0078488979788793
exp1,6,165,wood,none,L,0,0.5050111537797949,3.6837552052703013
exp1,6,166,wood,peppermint,R,0,0.45868910955699305,3.6069043969705317
exp1,6,167,wood,lemon,L,1,0.49382404124504126,3.7194131897271117
exp1,6,168,wood,peppermint,L,0,0.35418111863671825,3.9628361047513607
exp1,6,169,wood,none,R,0,0.8095102594921442,3.5377997447254685
exp1,6,170,wood,peppermint,L,1,0.8475796634198537,2.714314206523545
exp1,6,171,wood,peppermint,L,1,0.4021174924581053,3.070889185345717
exp1,6,172,mesh,lemon,L,1,0.2356542528277102,3.910257550109791
exp1,6,173,wood,peppermint,L,1,1.061322355626287,3.321104886155631
exp1,6,174,mesh,lemon,L,0,0.748199705440896,4.417410072293351
exp1,6,175,mesh,peppermint,L,1,0.6592075721190164,4.034113020752912
exp1,6,176,wood,none,R,0,0.5243869238395836,3.078783684936837
exp1,6,177,wood,peppermint,R,0,0.4686552722999919,3.7551381555845604
exp1,6,178,mesh,none,R,0,0.8648385124363778,3.711944741221993
exp1,6,179,mesh,peppermint,R,0,0.4066697096759155,3.1624562105197547
exp1,6,180,wood,peppermint,L,1,0.43635065166936116,2.6306512508352187
exp1,6,181,wood,none,R,0,0.3828785002354222,3.9912471695702885
exp1,6,182,wood,peppermint,R,0,0.37635995327682287,3.9445513892914885
exp1,6,183,wood,lemon,R,1,0.6348940693528544,3.61111385417742
exp1,6,184,wood,none,L,1,1.7510345550163886,3.1875845070292343
exp1,6,185,mesh,peppermint,R,0,0.24303301091345425,2.868615112150718
exp1,6,186,mesh,peppermint,L,0,0.79851382945486,2.9602247941802853
exp1,6,187,wood,lemon,L,1,1.0155344750584985,2.7378586285450606
exp1,6,188,wood,none,L,0,0.242720919491596,3.0408939167451043
exp1,6,189,wood,lemon,R,0,1.66806108442069,3.7811251415848597
exp1,6,190,wood,none,L,1,0.8800416211791879,3.276784765533897
exp1,6,191,mesh,peppermint,L,1,0.23966578336490152,2.826645233561999
exp1,6,192,mesh,none,R,0,1.1779200399052938,3.683324906073647
exp1,6,193,wood,none,L,0,0.502017202074257,3.495672673039748
exp1,6,194,mesh,none,L,1,1.0889140475598602,3.4918573467639984
exp1,6,195,mesh,lemon,R,0,0.6841354717018713,3.223686044961884
exp1,6,196,mesh,peppermint,R,0,0.22484765496249337,3.1513454246504864
exp1,6,197,wood,none,L,1,0.3645561240171437,2.971157198551322
exp1,6,198,mesh,peppermint,L,1,0.5537739739801966,3.22748808455951
exp1,6,199,wood,lemon,L,1,0.32811467483484363,2.4998037152572596
exp1,6,200,mesh,lemon,L,1,0.42440508148729733,3.1918796448884628
