experiment,rat_id,trial,cage_context,scent,choice,reward,reaction_time,maze_run_time
exp1,15,102,wood,peppermint,L,1,0.5105295276497361,2.502325207826922
exp1,15,103,wood,lemon,R,1,1.3471128743826497,2.8669813744281267
exp1,15,104,wood,lemon,R,0,0.5079969049660968,3.8043281693170665
exp1,15,105,mesh,peppermint,L,1,0.5770931843763898,2.3584254772916546
exp1,15,106,mesh,none,L,1,0.4102809981681552,2.810803653653099
exp1,15,107,mesh,none,R,0,0.9013813420060037,3.523191778958272
exp1,15,108,mesh,peppermint,L,1,0.37153564331479255,2.3038703563019327
exp1,15,109,mesh,lemon,R,1,0.7484377137359475,2.2602123864904153
exp1,15,110,wood,lemon,R,0,0.41119223284887924,2.9973600078067912
exp1,15,111,wood,lemon,L,0,1.0013479010079214,4.078710972996912
exp1,15,112,wood,none,L,1,0.9997444459014416,3.1565617085964957
exp1,15,113,wood,peppermint,L,0,0.8529833838643458,2.7257084831893037
exp1,15,114,mesh,none,R,0,0.8894032941783948,3.921914387242812
exp1,15,115,wood,peppermint,L,1,0.5744605139163037,2.5267572712004824
exp1,15,116,wood,lemon,L,1,0.6132962702000683,3.2248642377530556
exp1,15,117,wood,lemon,R,0,0.38836741921730267,3.8698114833720414
exp1,15,118,mesh,peppermint,R,0,0.6294698103496814,4.302460396328818
exp1,15,119,mesh,lemon,R,0,0.35072576746949036,3.481275817455152
exp1,15,120,mesh,lemon,R,0,0.4045087608035436,3.012566162096505
exp1,15,121,wood,lemon,L,1,0.9356691465672563,3.21529912350845
exp1,15,122,wood,peppermint,L,0,0.5815896269579638,4.102853199863821
exp1,15,123,wood,peppermint,L,1,0.4598842602561592,3.05283736264042
exp1,15,124,wood,none,R,0,0.6459497243818698,3.53576102213889
exp1,15,125,wood,none,L,0,0.4942803521702419,3.924910182659453
exp1,15,126,wood,peppermint,L,1,1.1554551044502748,2.642227790120736
exp1,15,127,wood,lemon,L,0,0.8013402068028174,3.5691126182509203
exp1,15,128,wood,lemon,R,1,1.1379507024561955,3.2756416663877936
exp1,15,129,wood,none,R,0,0.4359466434395058,3.508310490681207
exp1,15,130,mesh,none,R,1,0.9218003316856368,2.299665072556726
exp1,15,131,wood,lemon,R,0,0.54722291486591,3.63308893260209
exp1,15,132,wood,lemon,R,0,0.6913877810001827,2.5159439093239597
exp1,15,133,wood,peppermint,R,0,0.3871425554931208,4.064306837201482
exp1,15,134,mesh,lemon,L,0,0.556376022065683,3.610520427015362
exp1,15,135,mesh,lemon,L,0,0.9468218854507542,4.089572858117838
exp1,15,136,wood,peppermint,L,1,1.0443123099344358,2.8137845734813007
exp1,15,137,mesh,lemon,R,1,0.6810494535187466,1.5
exp1,15,138,mesh,peppermint,R,0,0.7289319221454758,4.298773084968476
exp1,15,139,mesh,none,R,0,0.5113459610834822,4.317184647265969
exp1,15,140,mesh,lemon,L,1,0.9223144941474183,2.0401622498308543
exp1,15,141,mesh,peppermint,L,1,0.3822502522530061,2.9535087963270246
exp1,15,142,mesh,none,L,1,0.4271458688605746,3.096793497532849
exp1,15,143,mesh,lemon,L,0,0.35858311652308467,3.3876938837652504
exp1,15,144,mesh,peppermint,R,1,0.3356031273569989,2.1453271405790533
exp1,15,145,mesh,peppermint,R,0,0.8450154524293313,3.3290431472308355
exp1,15,146,wood,none,R,1,0.4195835026030504,2.306198841386103
exp1,15,147,wood,none,R,0,0.4157030415382028,4.584885374375332
exp1,15,148,mesh,none,R,0,0.7552057010438769,2.9997236826326357
exp1,15,149,wood,peppermint,L,1,0.40192611674229006,3.4377474416308607
exp1,15,150,wood,lemon,L,0,0.5946818559130356,2.298380104509344
exp1,15,151,mesh,peppermint,L,1,0.7905816038082409,2.2781907213664505
exp1,15,152,wood,peppermint,R,0,0.8885550570841322,3.0466036422395333
exp1,15,153,wood,none,R,0,0.7345666435280801,3.0719283469634036
exp1,15,154,mesh,peppermint,L,1,0.9603643102361534,3.0237589825470885
exp1,15,155,wood,none,R,0,1.1874019213243772,3.2561333793417946
exp1,15,156,mesh,none,L,1,0.6636253479118246,3.4025938144444647
exp1,15,157,mesh,peppermint,R,1,0.4102979495672986,3.4838633429174095
exp1,15,158,mesh,lemon,R,1,0.6516756198886202,3.0990393085157995
exp1,15,159,wood,peppermint,L,1,0.797308471698805,2.5487926396279375
exp1,15,160,mesh,peppermint,L,1,0.5468228877432169,3.0131706443737176
exp1,15,161,mesh,none,R,0,0.7099377436424088,2.797841791651915
exp1,15,162,mesh,peppermint,R,1,0.5269668464000609,3.1081527056241582
exp1,15,163,mesh,lemon,R,0,0.6943959326495184,3.8470163054839697
exp1,15,164,wood,peppermint,R,0,0.25532597638002724,3.054584159934609
exp1,15,165,mesh,peppermint,L,1,0.27618828487255365,2.6332874165913807
exp1,15,166,mesh,peppermint,R,0,0.6534892599901478,3.84083032569872
exp1,15,167,mesh,lemon,R,0,1.4611117515788612,3.1898678516661607
exp1,15,168,mesh,none,L,1,0.7282746336143768,3.349413035805769
exp1,15,169,mesh,peppermint,L,0,0.34436572815538985,3.4498328039323543
exp1,15,170,wood,none,L,1,0.7738153515116415,2.8203541895863307
exp1,15,171,wood,none,L,1,0.6005212743301782,2.797192514145251
exp1,15,172,wood,none,L,1,0.5523216281613343,3.799169358481075
exp1,15,173,wood,none,L,0,0.31648950450454516,3.3207325225099025
exp1,15,174,wood,peppermint,R,0,0.5114315588693426,4.807696782543564
exp1,15,175,mesh,lemon,R,0,0.8827318247557018,2.614783048731888
exp1,15,176,wood,peppermint,R,1,0.7350467526728534,2.6276541759193814
exp1,15,177,wood,none,R,0,0.7655175648108189,3.7802827555645826
exp1,15,178,mesh,peppermint,L,1,0.4437285038959191,2.1583603369934554
exp1,15,179,wood,none,R,0,0.7503034696249697,3.6516507592074805
exp1,15,180,mesh,peppermint,L,0,0.9572089871750443,3.426774780696875
exp1,15,181,mesh,lemon,R,0,0.5873218959771739,3.880625249839711
exp1,15,182,wood,peppermint,L,1,0.9908476490913657,2.737133177781738
exp1,15,183,mesh,peppermint,L,1,0.7890020518496782,3.01012413318216
exp1,15,184,mesh,lemon,R,0,0.7547848771785695,3.373582158633834
exp1,15,185,mesh,peppermint,R,0,0.5994926879389795,3.109525579133721
exp1,15,186,wood,peppermint,L,1,0.8424349757761561,3.094279401710769
exp1,15,187,mesh,peppermint,L,1,0.6745340172602962,3.1130949492780635
exp1,15,188,mesh,lemon,L,1,0.6595609688113133,3.3601906578852976
exp1,15,189,wood,lemon,R,0,0.39041735246221365,3.6632807151690647
exp1,15,190,mesh,lemon,L,1,1.0018420663868766,3.5985743441853177
exp1,15,191,mesh,lemon,L,0,0.6443790445378629,4.136063757454235
exp1,15,192,wood,lemon,R,0,0.8562011984684896,3.8105863161393034
exp1,15,193,wood,lemon,L,1,0.4375344527506658,3.631138222304629
exp1,15,194,mesh,none,L,1,0.42616867984562873,3.5208380949848346
exp1,15,195,wood,peppermint,L,1,0.396734062507551,3.3654677827180715
exp1,15,196,mesh,none,R,0,0.31834669771213336,3.0576439000329145
exp1,15,197,mesh,lemon,R,1,0.34518768403561245,3.060580545590934
exp1,15,198,wood,none,R,0,0.5457178111323739,3.796845644803111
exp1,15,199,wood,lemon,R,0,0.9831825355357632,3.7080407596741507
exp1,15,200,wood,lemon,R,0,1.0622705584832022,3.4122631706750095
