experiment,rat_id,trial,cage_context,scent,choice,reward,reaction_time,maze_run_time
exp1,24,58,mesh,lemon,L,1,0.2767906307923632,2.603681628026351
exp1,24,59,wood,peppermint,L,0,0.373108781193433,2.6899528304024716
exp1,24,60,wood,peppermint,L,1,0.6487305921700144,3.210261780641811
exp1,24,61,mesh,peppermint,L,0,1.4770907406262588,3.4867872393164685
exp1,24,62,wood,lemon,L,1,0.9632448333531581,2.602688745387178
exp1,24,63,wood,lemon,L,1,0.5030452614337616,3.587369928516755
exp1,24,64,wood,lemon,R,0,0.5533229172852975,4.021599157814566
exp1,24,65,wood,lemon,R,0,0.3341533530730462,3.7289125278975552
exp1,24,66,mesh,none,L,1,0.9226799785945358,3.855249188267128
exp1,24,67,wood,peppermint,L,1,0.2313657494709218,3.3444559108984993
exp1,24,68,wood,peppermint,R,0,1.0101168638008238,4.328321203218314
exp1,24,69,wood,peppermint,L,1,0.45469913123313804,2.4724070276844134
exp1,24,70,wood,peppermint,L,0,0.554365427066148,4.238111502247329
exp1,24,71,wood,none,L,0,0.37560035635166217,2.9537982359776023
exp1,24,72,mesh,lemon,R,0,0.6643461184548873,2.2901217918818655
exp1,24,73,mesh,none,R,0,0.5103343160556661,3.5708882803997444
exp1,24,74,mesh,lemon,L,1,0.609442511765934,2.7879997548658966
exp1,24,75,wood,peppermint,R,0,0.4610622821776966,2.8458904010518147
exp1,24,76,mesh,none,R,0,0.7533257222048175,3.810620196066171
exp1,24,77,wood,none,L,0,0.3669903477066054,3.9052653813947744
exp1,24,78,wood,peppermint,L,1,0.9899372203398852,2.021044746800648
exp1,24,79,wood,lemon,L,0,0.2,3.647919215747591
exp1,24,80,wood,lemon,L,1,1.2988403808703362,3.5545542562488697
exp1,24,81,wood,none,L,1,0.4440656680617717,3.7765131383946464
exp1,24,82,wood,peppermint,R,1,0.5536212538347182,2.8681590189008555
exp1,24,83,mesh,lemon,L,1,0.3822128974052018,3.561814279046537
exp1,24,84,mesh,lemon,L,1,0.9102643657301861,2.262808565340926
exp1,24,85,mesh,lemon,L,1,0.35824870813465937,3.0612375805242023
exp1,24,86,mesh,lemon,R,1,1.0059647157290559,3.1697807585875877
exp1,24,87,wood,lemon,L,1,0.3628685112678089,2.34958559413886
exp1,24,88,wood,peppermint,R,1,0.4970557243806525,3.25469661624199
exp1,24,89,wood,peppermint,L,1,0.626077039535875,1.8816774233896423
exp1,24,90,mesh,peppermint,L,0,0.8467553699088548,3.2393701536751047
exp1,24,91,mesh,none,L,0,0.47797480063464687,4.515272861612101
exp1,24,92,wood,none,R,0,0.7551324267510826,3.07446119116209
exp1,24,93,wood,peppermint,L,0,0.678723659885085,2.9517791780294935
exp1,24,94,mesh,lemon,L,1,0.6682750199707128,3.3992840633742163
exp1,24,95,wood,lemon,L,1,0.2,2.662709413337926
exp1,24,96,mesh,peppermint,L,1,1.1270205480385227,3.6351990753185817
exp1,24,97,wood,none,L,1,0.6773271350848756,3.6593531748574852
exp1,24,98,mesh,none,R,1,0.5403331866434552,2.673631857218244
exp1,24,99,wood,lemon,L,1,0.6114814175605499,3.3927552627582873
exp1,24,100,wood,peppermint,R,0,2.1904794674127626,4.37688179201035
exp1,24,101,mesh,peppermint,L,1,0.8161298791216965,2.6161649228475956
exp1,24,102,wood,lemon,L,1,0.7892650815120701,3.119098759475494
exp1,24,103,mesh,lemon,L,1,0.5822782876218425,3.685158250069657
exp1,24,104,wood,none,R,0,0.5778994063303756,3.7081195870074026
exp1,24,105,mesh,peppermint,L,0,1.3356511342843407,4.106053356358903
exp1,24,106,mesh,none,L,1,1.0043483512392937,3.6412794698324635
exp1,24,107,wood,peppermint,L,0,1.3012334451447376,3.49738670126859
exp1,24,108,mesh,lemon,R,1,0.522544464892477,2.5713710090210435
exp1,24,109,mesh,lemon,L,1,0.31212012502093917,3.754989805207744
exp1,24,110,mesh,peppermint,R,0,1.0148304426876575,2.5146012423534048
exp1,24,111,wood,none,L,1,0.8657823493450629,2.7273095893702517
exp1,24,112,mesh,peppermint,L,0,0.737212322013182,3.4427915301362413
exp1,24,113,mesh,peppermint,L,0,0.5605203419371343,4.130504495395924
exp1,24,114,mesh,none,L,1,0.43950892865783725,3.3598860643246358
exp1,24,115,mesh,none,L,1,0.4866180522042461,3.121885486144804
exp1,24,116,wood,lemon,L,0,0.5855672481289891,3.3057983529917205
exp1,24,117,wood,lemon,L,1,0.2677857771650246,2.979166156718537
exp1,24,118,wood,none,R,0,0.5633980121116832,3.5285269184126817
exp1,24,119,wood,none,R,1,0.385451330849066,2.9833776299725687
exp1,24,120,wood,lemon,L,1,0.40577031031762006,3.113876960629418
exp1,24,121,mesh,peppermint,L,1,0.2298445739782192,3.3446126522102917
exp1,24,122,mesh,lemon,L,1,0.47556149874015746,3.534334330718341
exp1,24,123,wood,none,L,0,0.3962233584772402,3.9744955632813754
exp1,24,124,wood,peppermint,R,1,0.6706579626268567,3.350011239276842
exp1,24,125,mesh,none,R,0,0.4962218554329204,3.1472669966794764
exp1,24,126,mesh,lemon,R,1,1.1144200157450237,2.6947868756657813
exp1,24,127,mesh,lemon,L,1,0.7533272710107674,3.7168750171071174
exp1,24,128,wood,none,L,0,0.7810979836765969,3.9502879477826434
exp1,24,129,mesh,lemon,L,0,0.29240555779810956,3.271979162857014
exp1,24,130,mesh,none,R,1,1.4945347054222375,3.577773631434108
exp1,24,131,mesh,lemon,R,0,0.4777435237692229,3.2499154513130484
exp1,24,132,mesh,lemon,R,1,0.5410843383232714,1.5
exp1,24,133,mesh,none,R,0,0.5494205233606138,3.7845994246389076
exp1,24,134,mesh,none,L,0,0.7076465763063217,3.041432531314429
exp1,24,135,wood,none,R,0,0.31982090611553665,3.8867301778411663
exp1,24,136,mesh,lemon,L,1,0.5469475458144587,2.357454976460404
exp1,24,137,mesh,none,L,0,1.3312995139079222,3.5459162726525557
exp1,24,138,mesh,lemon,R,0,0.2899795708061005,3.615367731886525
exp1,24,139,mesh,none,R,0,0.6541320317901896,2.4486648785301854
exp1,24,140,mesh,none,L,1,1.2855999326081464,2.5456964227219743
exp1,24,141,wood,none,R,1,0.7772288904443859,3.7440647345611584
exp1,24,142,wood,peppermint,R,0,1.0772302489736523,4.1326289594105905
exp1,24,143,wood,peppermint,R,0,0.4968107409149078,4.236145774391392
exp1,24,144,wood,peppermint,L,0,0.5720855776414189,3.862305855047566
exp1,24,145,wood,peppermint,R,0,0.45520331207405884,4.420925466307652
exp1,24,146,mesh,none,R,0,0.5008955780984212,2.9942148621478046
exp1,24,147,wood,peppermint,L,0,0.516557834952636,3.635097060639657
exp1,24,148,mesh,none,R,1,1.4484630614351943,3.3777308569354814
exp1,24,149,wood,peppermint,R,0,0.554157251166899,3.638356062347229
exp1,24,150,mesh,lemon,L,1,0.6268748743972874,2.7896903287719894
exp1,24,151,wood,none,R,0,0.7170249590020292,3.9405396631264953
exp1,24,152,mesh,peppermint,R,0,0.24971820969043382,2.9613055180505317
exp1,24,153,mesh,none,R,1,0.6068585713548043,2.028993876733638
exp1,24,154,mesh,lemon,R,0,0.6531874589029381,3.7579531151570142
exp1,24,155,mesh,none,L,1,0.8432430630412863,3.0874086749572776
exp1,24,156,wood,none,R,0,1.379032432260507,3.227735941532652
exp1,24,157,mesh,peppermint,L,1,1.0208138225633612,3.1568901865805574
exp1,24,158,mesh,none,L,1,0.5599801755192672,2.5113575839785156
exp1,24,159,wood,lemon,L,1,0.6272207529396467,2.2651052536824254
exp1,24,160,wood,peppermint,R,0,0.2903067229712305,2.9362724978046644
exp1,24,161,wood,none,L,1,0.38119577051335995,2.91427103467958
exp1,24,162,mesh,none,L,1,0.3108400587911898,1.8098098879265976
exp1,24,163,mesh,none,L,1,0.305454923898841,2.9065930917241105
exp1,24,164,mesh,peppermint,R,0,0.8981661023671034,3.904051848120342
exp1,24,165,wood,lemon,L,0,0.4180298619714326,3.8906456977651813
exp1,24,166,mesh,none,L,1,0.41569842818257363,2.8845862093661663
exp1,24,167,mesh,lemon,R,0,0.6141199035438548,2.9464035223973455
exp1,24,168,wood,lemon,R,0,0.4556310911941605,3.407219335432497
exp1,24,169,mesh,none,R,0,0.7299584612517167,3.6440281527932132
exp1,24,170,wood,peppermint,L,1,0.9349237157969486,3.0833016738192733
exp1,24,171,wood,none,L,1,0.7379217600954642,3.540173615862943
exp1,24,172,wood,peppermint,L,1,0.9082681600760424,3.4018233394403854
exp1,24,173,wood,none,R,0,0.31485953427928964,3.7973867895697757
exp1,24,174,mesh,lemon,L,1,0.6305922594240245,3.2526800904278708
exp1,24,175,wood,lemon,L,0,1.0556469569783167,3.646067848598302
exp1,24,176,mesh,none,L,0,1.0000968044783924,4.107662985238228
exp1,24,177,mesh,lemon,L,1,0.5149083939451609,2.485141267266427
exp1,24,178,wood,peppermint,L,1,0.5536195821503405,2.6583360902414164
exp1,24,179,wood,peppermint,L,1,0.3999419873705921,3.557082824437872
exp1,24,180,mesh,peppermint,L,1,0.40735682105883037,3.171298147538704
exp1,24,181,mesh,peppermint,L,1,0.5848863748726826,3.7707341978891025
exp1,24,182,wood,lemon,R,1,0.26513101836149744,2.8260492785366016
exp1,24,183,wood,none,L,1,0.36671036747086905,2.890332674166234
exp1,24,184,wood,none,L,1,0.31135492068924814,3.9735590081975873
exp1,24,185,mesh,none,R,0,0.5900214412588362,2.9531939367417452
exp1,24,186,wood,none,L,0,0.6041170030198436,3.8998188365053736
exp1,24,187,mesh,peppermint,L,0,0.5007853425492682,2.9735825646727676
exp1,24,188,mesh,none,L,1,0.3075480336360779,3.474255901109695
exp1,24,189,mesh,none,L,0,0.28241606121628127,3.532339665468699
exp1,24,190,wood,none,L,1,1.593739595109159,3.775861238967975
exp1,24,191,mesh,lemon,L,0,0.29995525342662005,3.427073892643024
exp1,24,192,mesh,peppermint,R,0,0.5879773871971331,2.5411182001123533
exp1,24,193,mesh,peppermint,R,1,0.9612378623587134,3.8251641236001657
exp1,24,194,mesh,lemon,R,0,0.8466370365830578,3.6722955141402727
exp1,24,195,mesh,peppermint,R,0,0.5508112826433799,4.1218176707013265
exp1,24,196,mesh,peppermint,L,1,0.2781257986598083,1.9579438955213906
exp1,24,197,mesh,none,L,0,0.8165286829421721,4.056433138830808
exp1,24,198,mesh,peppermint,L,0,0.781712137581104,2.3299968117489285
exp1,24,199,wood,peppermint,L,1,0.3146621620311497,2.931938084909625
exp1,24,200,mesh,lemon,L,1,0.675016864091349,3.379562770614923
