experiment,rat_id,trial,cage_context,scent,choice,reward,reaction_time,maze_run_time
exp1,13,51,wood,peppermint,L,1,0.9157679248624764,2.9432481952721528
exp1,13,52,wood,none,R,0,0.7178232520385359,3.3045218620330488
exp1,13,53,wood,none,R,0,0.6634522454530078,3.5538343778524992
exp1,13,54,mesh,none,R,0,0.2,2.81790488642622
exp1,13,55,wood,peppermint,R,0,1.9146658868008475,2.77868216449341
exp1,13,56,mesh,lemon,R,0,0.6224806299774477,3.1983515756109226
exp1,13,57,wood,peppermint,L,1,0.8052356914045233,2.884037998943189
exp1,13,58,wood,none,L,1,0.5303928009678314,2.9430876138462616
exp1,13,59,mesh,peppermint,L,1,0.7406345200558422,2.3699136596729033
exp1,13,60,wood,none,R,0,0.716480591683597,3.497868531178062
exp1,13,61,wood,lemon,L,1,0.9306820382215377,2.3526466231929115
exp1,13,62,mesh,lemon,L,0,0.7374866642125378,3.929875380505454
exp1,13,63,wood,none,R,0,0.8282507482106988,2.9694816633839074
exp1,13,64,mesh,none,L,1,1.159787266214692,2.9617057198413246
exp1,13,65,wood,lemon,L,1,0.8049757299172517,3.5061129345683213
exp1,13,66,wood,none,L,1,2.066873226680503,4.156766720126226
exp1,13,67,wood,peppermint,L,1,0.369974999683437,2.709569334969818
exp1,13,68,mesh,lemon,L,0,0.3325259058140446,2.433081356000814
exp1,13,69,wood,none,R,0,0.2394009770913348,3.6434948812007506
exp1,13,70,mesh,lemon,L,1,0.3634651170523475,3.2814255330483553
exp1,13,71,mesh,peppermint,L,1,0.2,4.040658650016278
exp1,13,72,wood,lemon,R,1,0.4464644585212072,2.937750965946874
exp1,13,73,mesh,none,R,0,0.9753412329580745,4.022333117837704
exp1,13,74,wood,none,L,1,0.40816715206883547,3.610376301627369
exp1,13,75,mesh,peppermint,L,1,1.4844349093991018,2.498156208764784
exp1,13,76,mesh,lemon,R,1,0.701072512254425,3.274695764348865
exp1,13,77,mesh,none,L,1,1.4106383138102492,3.1126611087004536
exp1,13,78,mesh,lemon,R,0,1.1963628445449148,3.6574937677102506
exp1,13,79,wood,lemon,L,1,0.8015452540150872,2.649375227797962
exp1,13,80,mesh,lemon,L,0,0.9782644850411787,2.8864354315449896
exp1,13,81,wood,lemon,L,1,0.7117419342618002,2.73102801683343
exp1,13,82,mesh,lemon,L,1,0.5144491247797431,3.728394725545254
exp1,13,83,mesh,peppermint,R,1,0.2820630328656191,2.261956181098353
exp1,13,84,mesh,lemon,L,1,0.5070005669632569,2.3881275766718657
exp1,13,85,wood,none,L,1,0.2,3.0839311968033805
exp1,13,86,wood,peppermint,L,0,0.4605522924514145,2.5287147142812967
exp1,13,87,mesh,lemon,L,1,2.0898984941246814,2.631813623822
exp1,13,88,mesh,peppermint,L,1,0.448864274283122,3.1163645873380266
exp1,13,89,wood,peppermint,R,0,0.4703428350766795,4.10918957289242
exp1,13,90,mesh,peppermint,L,1,1.1157955059014382,3.332129478920218
exp1,13,91,wood,peppermint,R,1,0.673306503409362,2.557235211677283
exp1,13,92,wood,peppermint,R,0,0.46456786556422813,3.2666890682576155
exp1,13,93,mesh,lemon,R,1,0.46554328487339974,2.981122646158068
exp1,13,94,wood,lemon,R,0,0.6117503235795332,3.494272056550858
exp1,13,95,wood,peppermint,L,1,0.311270850577067,3.6231131271703125
exp1,13,96,mesh,lemon,L,1,1.3277535127736855,3.1159716082980826
exp1,13,97,wood,peppermint,L,1,0.3048970973839081,2.565711550178454
exp1,13,98,mesh,none,L,1,0.3423272200952756,2.4374293967642218
exp1,13,99,mesh,peppermint,L,0,0.5908460269240144,2.4072561320728543
exp1,13,100,mesh,none,R,0,1.1207547666835467,3.6289479194638594
exp1,13,101,wood,lemon,L,0,0.9729784234810643,3.878521995372008
exp1,13,102,mesh,peppermint,L,1,0.21169066981094856,3.232612841346796
exp1,13,103,wood,lemon,R,0,1.2717724909753738,2.7739726215386886
exp1,13,104,wood,lemon,L,0,0.5179707146855305,3.274054015388579
exp1,13,105,mesh,lemon,R,0,1.316845916374764,3.8007320990100717
exp1,13,106,mesh,lemon,R,1,0.5837990635167056,2.934254094005387
exp1,13,107,mesh,peppermint,L,0,0.3681593899065759,3.2053905306462243
exp1,13,108,mesh,peppermint,L,1,0.43755358404344874,2.9598670218205254
exp1,13,109,mesh,none,R,0,0.4745219308762993,3.53172098768316
exp1,13,110,mesh,peppermint,R,0,1.663533101245588,3.640464248473913
exp1,13,111,mesh,none,L,1,0.8838492661700293,2.7727387964907915
exp1,13,112,mesh,none,R,1,0.6356055184197372,3.3541331098287
exp1,13,113,wood,none,L,1,0.8701705862957599,2.595949177237146
exp1,13,114,wood,none,L,1,0.7379067494977403,4.067660561987979
exp1,13,115,wood,peppermint,L,1,0.469724263396743,2.618026298877824
exp1,13,116,mesh,none,L,1,0.377444542002607,3.3678275718206843
exp1,13,117,wood,peppermint,L,0,0.943969295494726,3.5265203921352235
exp1,13,118,wood,peppermint,R,0,0.5073338839692633,2.614288724278078
exp1,13,119,wood,peppermint,L,1,0.28684443784367053,2.6058924163490422
exp1,13,120,wood,lemon,L,0,0.317133764027993,3.1385826024108754
exp1,13,121,wood,peppermint,L,0,0.2,3.3764602815961404
exp1,13,122,mesh,none,L,1,0.30576863433407275,2.1401862406672323
exp1,13,123,mesh,peppermint,L,1,0.4740921928004587,3.4533921333377147
exp1,13,124,wood,peppermint,L,0,0.7136392805713939,3.707181042089394
exp1,13,125,wood,peppermint,R,0,0.674661305534667,3.729818659037408
exp1,13,126,wood,none,L,0,0.9458876050400766,2.6653547350277655
exp1,13,127,mesh,lemon,R,0,0.8442844403119538,3.753805911471624
exp1,13,128,mesh,peppermint,L,1,1.0422939963186328,3.0360690269258335
exp1,13,129,mesh,none,R,1,2.0434217846697043,2.3210840384299196
exp1,13,130,wood,none,L,1,0.993404477347817,2.770863746353105
exp1,13,131,wood,none,L,1,0.23413861870967273,3.782412291165868
exp1,13,132,mesh,none,L,1,0.3986584392825231,3.694721566758897
exp1,13,133,wood,none,R,1,0.8671429888318986,3.026692136239511
exp1,13,134,mesh,lemon,L,1,0.8038452974141946,3.378764569604307
exp1,13,135,mesh,lemon,L,1,0.9764592387584952,2.886668898138
exp1,13,136,wood,peppermint,L,1,0.8092882358034988,2.3608509930756663
exp1,13,137,mesh,peppermint,R,0,0.2998603565320143,3.3801849161846964
exp1,13,138,mesh,none,L,1,0.4981530304962735,3.0503107731050916
exp1,13,139,wood,lemon,L,1,1.047864123266282,2.720959197843066
exp1,13,140,wood,none,R,0,0.5093462922386937,3.6817866996146305
exp1,13,141,mesh,peppermint,L,0,0.9854918362654708,3.3193360733181185
exp1,13,142,wood,lemon,L,1,0.6062891293038979,2.879076254998266
exp1,13,143,mesh,none,L,1,0.3110675060316442,2.636401275703463
exp1,13,144,mesh,none,L,0,0.5196220296267255,3.1805074729666614
exp1,13,145,wood,lemon,L,1,0.3107994458654514,2.6146910249373305
exp1,13,146,wood,peppermint,L,1,1.2963488296378698,3.809189238445656
exp1,13,147,wood,none,L,1,0.4705679511169629,2.9827138872570904
exp1,13,148,wood,peppermint,L,0,0.4255953129162386,3.799605585573183
exp1,13,149,mesh,lemon,L,1,0.6210735792941438,2.423258734555678
exp1,13,150,mesh,peppermint,L,0,0.4615837754432736,4.211645974211917
exp1,13,151,mesh,peppermint,L,1,0.47063549865390886,3.276271158532358
exp1,13,152,mesh,none,L,0,0.2,3.265839241261767
exp1,13,153,mesh,lemon,L,0,1.4672366847063898,3.6699236944826654
exp1,13,154,mesh,none,L,0,0.31983127613873535,2.854570083701579
exp1,13,155,wood,peppermint,L,1,0.9359628259354181,4.22062792263267
exp1,13,156,wood,peppermint,L,1,0.797937748987738,3.294218090120154
exp1,13,157,wood,lemon,L,1,0.723957168757158,4.036507201501761
exp1,13,158,mesh,none,R,0,0.7201328555005209,2.665601488816294
exp1,13,159,wood,lemon,L,1,1.0411837864627143,2.7531098247588166
exp1,13,160,mesh,lemon,R,0,0.2340455420515295,2.9890091713261784
exp1,13,161,wood,lemon,L,1,1.1421039961756414,2.9697482607013113
exp1,13,162,wood,none,L,1,0.5447876351879241,3.54267856215594
exp1,13,163,wood,lemon,R,0,0.49276083502246926,4.07468888655951
exp1,13,164,wood,lemon,L,1,1.1351470137793782,3.3878900147611626
exp1,13,165,mesh,peppermint,L,1,0.44100689215733735,2.3290437021388013
exp1,13,166,wood,peppermint,L,1,0.5697577654444557,2.996167593471266
exp1,13,167,wood,none,L,0,0.4838570719156956,3.898739931809215
exp1,13,168,mesh,peppermint,L,1,0.21865427705296916,2.795890577321542
exp1,13,169,mesh,none,L,1,0.509587704464819,2.508655536235879
exp1,13,170,mesh,peppermint,L,1,0.40073371218203274,2.178328545180169
exp1,13,171,mesh,lemon,L,1,0.5803476527985452,2.621105076089059
exp1,13,172,wood,lemon,R,0,0.25436176789574744,4.62408348050292
exp1,13,173,wood,peppermint,L,0,0.5207225978680946,3.3390200424669283
exp1,13,174,wood,none,R,0,0.3559727227985898,2.9753883749764904
exp1,13,175,wood,lemon,L,0,0.8129856717060024,3.461353895459577
exp1,13,176,wood,lemon,L,1,0.21028930769709706,3.1521668359468755
exp1,13,177,wood,none,R,1,0.4894618254271685,2.744571162198808
exp1,13,178,mesh,peppermint,L,1,1.2240417735671996,2.704426585037195
exp1,13,179,wood,lemon,L,1,0.6674059803025427,3.548306591731026
exp1,13,180,mesh,lemon,R,0,0.43899143246246236,3.197004976957544
exp1,13,181,mesh,peppermint,L,0,0.33273711367927045,3.637602247365192
exp1,13,182,mesh,lemon,L,1,0.28264755354764154,2.474504813451482
exp1,13,183,wood,none,L,0,1.3417268020584057,3.5473475088574054
exp1,13,184,mesh,peppermint,L,1,0.6687737229037239,2.984058553120311
exp1,13,185,mesh,peppermint,L,1,0.641135799224731,2.5978192491186913
exp1,13,186,wood,lemon,L,0,0.6354165203883794,3.6258253328398196
exp1,13,187,wood,peppermint,R,0,1.0313410548976059,3.7387944097765025
exp1,13,188,mesh,peppermint,L,1,0.33710248125644016,3.4021191473413372
exp1,13,189,mesh,none,R,1,0.4777630940821031,3.1544861997574154
exp1,13,190,mesh,lemon,L,0,1.0516784847594727,3.0791696915145192
exp1,13,191,wood,lemon,R,0,0.42998549932246055,2.6068065940889893
exp1,13,192,mesh,none,L,1,0.5559250179795061,3.14897156287411
exp1,13,193,mesh,none,L,0,0.5454979336446897,2.7300465485172705
exp1,13,194,mesh,lemon,R,0,0.5371929805313483,3.742264741449151
exp1,13,195,mesh,peppermint,R,0,0.9767071507033124,3.5443833429272273
exp1,13,196,mesh,peppermint,L,0,0.677920058814514,3.530119354639367
exp1,13,197,mesh,none,L,1,0.9723867065863678,2.6407642893627337
exp1,13,198,wood,peppermint,L,1,1.338923395235603,2.9631529840224067
exp1,13,199,wood,peppermint,L,1,0.6675801347136611,3.6531962540684395
exp1,13,200,wood,lemon,L,1,0.7547141758777978,2.5191388610544347
