experiment,rat_id,trial,cage_context,scent,choice,reward,reaction_time,maze_run_time
exp1,9,60,mesh,lemon,R,1,0.21677255821736785,2.614606298479862
exp1,9,61,mesh,lemon,L,1,1.2535099641777567,2.785840871101122
exp1,9,62,wood,peppermint,L,1,0.5641530288028807,2.5674951784945788
exp1,9,63,wood,lemon,L,1,0.4253836407239939,3.0198569108598172
exp1,9,64,mesh,lemon,R,0,0.2572996483771168,3.459144653929211
exp1,9,65,mesh,none,L,1,0.3255757265576064,3.8824569027753855
exp1,9,66,mesh,peppermint,L,1,2.5962675766188417,2.6596114607913504
exp1,9,67,mesh,lemon,R,0,0.5849127643670793,3.755389263324906
exp1,9,68,wood,lemon,L,1,0.23125690080503322,3.750130090144008
exp1,9,69,wood,peppermint,R,1,0.3602030088603848,3.629790622226113
exp1,9,70,wood,none,L,0,1.731141498270692,3.331903867805259
exp1,9,71,wood,peppermint,L,1,0.7827091310951909,3.487697210332581
exp1,9,72,mesh,none,R,1,0.7543706905128664,2.683337858981159
exp1,9,73,wood,lemon,R,0,1.6752570193561445,2.3772070512174186
exp1,9,74,wood,none,R,0,0.6250686529228601,3.319861576561512
exp1,9,75,mesh,lemon,L,1,0.788016280656681,3.6144282751002796
exp1,9,76,mesh,lemon,R,1,0.7266966760696544,3.011256487198864
exp1,9,77,wood,peppermint,L,1,0.2,2.7419416790642828
exp1,9,78,mesh,lemon,L,0,1.8255907306483274,3.543620718910305
exp1,9,79,wood,lemon,L,0,0.25179695026192417,3.16633330939176
exp1,9,80,mesh,lemon,R,1,0.2,3.079920288582698
exp1,9,81,mesh,peppermint,L,0,0.2973844262328198,3.148321770131487
exp1,9,82,mesh,lemon,L,1,0.3792913137827989,3.492699855725025
exp1,9,83,mesh,peppermint,L,1,0.2411795206052499,3.200241067105058
exp1,9,84,wood,none,L,0,0.5723498150855295,3.1405229105723675
exp1,9,85,mesh,peppermint,R,0,0.39072248867548315,3.15464603703554
exp1,9,86,mesh,peppermint,L,1,0.6313083967672972,2.739049312656415
exp1,9,87,wood,peppermint,L,1,0.7310807798526608,3.6361334599573034
exp1,9,88,mesh,peppermint,R,0,0.5144180452536703,3.7179963865320986
exp1,9,89,mesh,none,R,1,0.5181131906336913,3.746280579166025
exp1,9,90,wood,peppermint,R,0,0.5846447825729358,3.887997398264555
exp1,9,91,mesh,lemon,R,0,0.2931821870564577,4.156891088285904
exp1,9,92,wood,none,L,1,0.5630787487794064,2.9298584833213157
exp1,9,93,wood,lemon,R,0,0.42345119543911786,3.6815021424030383
exp1,9,94,mesh,peppermint,L,0,0.22125472853485864,3.243532699110749
exp1,9,95,wood,lemon,R,0,0.7426399821108107,2.7541722609582995
exp1,9,96,wood,none,R,1,0.48705672742714673,3.021738150517449
exp1,9,97,wood,none,L,1,0.9298940084988482,3.532438097113655
exp1,9,98,wood,peppermint,L,1,0.4407575060278007,2.9485626769369606
exp1,9,99,mesh,peppermint,L,0,1.0710589063837284,3.710659897116218
exp1,9,100,wood,lemon,R,1,0.8996936930411064,2.6222505584330253
exp1,9,101,wood,none,R,0,0.5428454699612845,3.9757786888652498
exp1,9,102,wood,none,L,1,0.2253170583792988,3.242679953776595
exp1,9,103,mesh,lemon,R,1,0.3611782790382728,2.977997227529087
exp1,9,104,wood,peppermint,L,1,0.4759439278271731,2.5961747211266175
exp1,9,105,wood,lemon,R,0,0.46045672977699537,4.719428353289626
exp1,9,106,mesh,none,L,1,0.900611071424218,2.5984445830233427
exp1,9,107,mesh,lemon,L,0,0.3837772917398257,3.168727949862729
exp1,9,108,wood,peppermint,L,1,0.2469640106344483,3.8017399381774126
exp1,9,109,wood,none,L,1,0.2130482875092308,3.5397065069787708
exp1,9,110,wood,none,L,1,1.1864817130476115,4.302356145489679
exp1,9,111,wood,lemon,L,0,0.7117938810034783,2.3169397432150625
exp1,9,112,mesh,peppermint,L,1,0.32554679775688744,3.1559218160159506
exp1,9,113,mesh,lemon,R,1,0.37790831278241627,3.026943710945511
exp1,9,114,mesh,peppermint,L,1,0.959486639444096,3.0151370772476525
exp1,9,115,wood,peppermint,R,0,0.25984516888536124,3.499965072622935
exp1,9,116,wood,lemon,L,1,1.0521348934269892,2.4445869917060277
exp1,9,117,wood,none,L,0,0.5002907606827047,3.598413610989609
exp1,9,118,wood,lemon,L,1,0.3991440047449193,2.63900670611223
exp1,9,119,mesh,lemon,L,1,0.9034936027970705,2.478658861851954
exp1,9,120,wood,peppermint,R,0,0.636093253615862,3.8519829025643135
exp1,9,121,wood,peppermint,L,1,0.8799186837598038,3.69215281702722
exp1,9,122,wood,peppermint,R,1,0.42220057937848376,3.507127428557629
exp1,9,123,mesh,peppermint,L,0,0.8205783153480691,3.119119814658677
exp1,9,124,mesh,lemon,R,1,0.48968543127841924,2.547089910288579
exp1,9,125,mesh,none,L,1,0.3682117953012841,2.876332018051791
exp1,9,126,mesh,lemon,R,1,0.6958054365312025,3.6582394052952836
exp1,9,127,wood,none,L,1,0.5480661589999148,3.641172710117546
exp1,9,128,wood,peppermint,L,1,2.9521510901670753,2.9596090291356925
exp1,9,129,mesh,lemon,R,1,0.42982410720332637,3.0054665066215946
exp1,9,130,mesh,none,L,1,0.25561241263633877,4.3551658221674465
exp1,9,131,mesh,none,L,1,0.766157391405359,3.37673498088444
exp1,9,132,wood,lemon,R,0,0.38561262092865817,3.840519798022261
exp1,9,133,wood,none,R,0,0.896323498139231,3.905013619253058
exp1,9,134,wood,none,R,0,0.3798723319501635,2.4208290415554345
exp1,9,135,wood,peppermint,R,0,0.3980059298009792,2.987017591259611
exp1,9,136,mesh,none,R,0,0.7823257378218152,4.269508687627708
exp1,9,137,wood,lemon,L,0,0.6339737420058392,3.354779258994425
exp1,9,138,wood,peppermint,R,0,0.7185033238016953,3.767140182475064
exp1,9,139,wood,none,R,1,0.9598075304298365,3.856962900213497
exp1,9,140,wood,peppermint,R,0,0.6300959523715941,2.4521233434520013
exp1,9,141,mesh,lemon,L,1,0.5002513598308677,3.961685939864905
exp1,9,142,wood,lemon,R,0,0.8192866171386538,3.395079130865566
exp1,9,143,mesh,peppermint,L,1,0.5356869722499074,2.583200858516797
exp1,9,144,wood,none,L,1,0.3827582030340593,3.3626649159921165
exp1,9,145,wood,none,R,0,0.8896784963049245,3.068472976827509
exp1,9,146,mesh,peppermint,L,1,1.2063253033781631,2.775652158690258
exp1,9,147,wood,peppermint,R,0,0.6253007900002618,3.6465255454607775
exp1,9,148,mesh,lemon,R,1,0.4123586333977561,2.970583572934239
exp1,9,149,mesh,none,R,0,0.48868061658221434,4.067753263051596
exp1,9,150,wood,peppermint,R,1,1.544748949429623,2.50005235387595
exp1,9,151,wood,lemon,L,1,1.8539175991217907,2.968553066550071
exp1,9,152,wood,none,R,0,0.43161282878640883,3.8232246842711306
exp1,9,153,mesh,lemon,R,0,1.9596570983265058,3.3901519878917754
exp1,9,154,mesh,peppermint,L,0,0.4655394202321408,3.138822472160075
exp1,9,155,wood,none,R,1,0.6273670147462903,2.4674794980036934
exp1,9,156,wood,lemon,L,1,0.496614323557111,2.485318655005681
exp1,9,157,wood,lemon,L,1,1.322894141858784,3.4300913191975786
exp1,9,158,mesh,none,L,1,0.8661165985350011,2.698007070392062
exp1,9,159,wood,lemon,L,0,2.491393106511893,2.901051002136198
exp1,9,160,wood,none,L,1,0.6845197278250803,3.327011930281435
exp1,9,161,wood,peppermint,L,1,0.723604017748118,2.5318092407060457
exp1,9,162,wood,peppermint,L,0,0.6588591898701207,3.5833189476559193
exp1,9,163,wood,peppermint,L,1,1.00340514470614,2.89620782742848
exp1,9,164,wood,none,L,0,1.1692542929303347,2.8299375521726073
exp1,9,165,mesh,lemon,L,1,0.43127556272627243,3.5563171526016513
exp1,9,166,mesh,lemon,R,0,0.5392367616656862,3.7230062553642687
exp1,9,167,wood,none,R,0,0.6583428900306803,3.3310611122630966
exp1,9,168,wood,lemon,L,0,0.5640135543747892,4.2240921599356795
exp1,9,169,mesh,peppermint,R,1,0.7920827133827649,3.6553029564067314
exp1,9,170,mesh,none,R,0,1.0765727070140367,3.6496182309592204
exp1,9,171,wood,peppermint,R,1,0.8572248683348487,2.5468923339763947
exp1,9,172,mesh,none,L,1,0.6138263226137901,3.7656634011571164
exp1,9,173,mesh,lemon,L,1,0.6809148729920136,2.9126760271591863
exp1,9,174,mesh,peppermint,L,1,1.1911703591413456,1.6503388252838502
exp1,9,175,wood,lemon,L,1,0.29383818571290116,2.2780372264631215
exp1,9,176,mesh,none,R,0,0.7142562383644976,3.511734661146308
exp1,9,177,mesh,peppermint,R,0,1.3829798790037198,2.792237966543147
exp1,9,178,wood,peppermint,L,1,0.9501911992948779,2.6678088542520157
exp1,9,179,mesh,lemon,L,1,0.5274570402785074,2.9793759355103986
exp1,9,180,wood,lemon,L,0,1.8314432741876356,4.2458910817120294
exp1,9,181,mesh,peppermint,L,1,0.4268939098466026,3.14759653085421
exp1,9,182,mesh,peppermint,L,0,0.6671902629423698,3.1726151121880255
exp1,9,183,wood,peppermint,L,0,0.42803171223191544,4.131926919955061
exp1,9,184,wood,peppermint,L,1,0.32396594479442437,2.5355367587696347
exp1,9,185,mesh,none,L,0,0.4315405378573656,3.0432874368413487
exp1,9,186,mesh,none,L,1,0.5615892015288754,3.1103154021535815
exp1,9,187,mesh,lemon,L,0,0.4711491662511599,3.3187661801202872
exp1,9,188,mesh,lemon,L,0,0.6382376562700219,4.319480263799917
exp1,9,189,mesh,lemon,L,1,0.945324735589362,2.7208675620971756
exp1,9,190,wood,none,L,1,0.5562772919049989,3.826456525615211
exp1,9,191,wood,none,L,0,1.8051915772926153,4.3220483889262304
exp1,9,192,wood,lemon,L,0,0.27640931739144,3.9457606092029147
exp1,9,193,mesh,none,L,1,0.5033633708042734,2.8113067412688952
exp1,9,194,wood,lemon,L,0,1.2185217543483304,3.5989830499867774
exp1,9,195,mesh,lemon,L,1,1.1413665504889243,2.094005331218973
exp1,9,196,wood,lemon,L,1,0.34144392935858303,2.9308087106945995
exp1,9,197,wood,peppermint,R,0,0.24496026446297253,3.343814242909341
exp1,9,198,wood,lemon,R,0,1.6521758454416207,2.7234823610800896
exp1,9,199,wood,peppermint,L,0,0.265974822299439,3.469451335216159
exp1,9,200,mesh,none,R,0,0.5956892413356575,3.976588127164677
