experiment,rat_id,trial,cage_context,scent,choice,reward,reaction_time,maze_run_time
exp1,3,39,wood,none,L,0,0.50109548090115,3.6650834205964835
exp1,3,40,mesh,none,R,1,0.7221699455421107,3.224306551659081
exp1,3,41,mesh,peppermint,R,0,1.0882745222460226,3.962080911927951
exp1,3,42,mesh,lemon,R,1,0.42434472091040903,2.3888940956635394
exp1,3,43,mesh,none,R,0,0.9291324747547307,3.543984410526415
exp1,3,44,mesh,lemon,L,0,0.5511486103021246,4.222210194076846
exp1,3,45,wood,peppermint,L,0,0.721310178069512,3.72739758482119
exp1,3,46,mesh,none,R,0,1.3865055785591387,3.5199681986073452
exp1,3,47,mesh,lemon,R,0,0.6063409736743179,3.06861211797844
exp1,3,48,wood,lemon,R,0,0.9437316563859139,2.8170221443997328
exp1,3,49,wood,peppermint,R,1,0.6344900774498071,3.0716942336711255
exp1,3,50,wood,none,L,1,0.3799218075394362,3.556344187494963
exp1,3,51,wood,none,L,0,0.5925501554915437,2.6463210212035264
exp1,3,52,mesh,peppermint,L,1,0.7789038550998034,3.2508913680837725
exp1,3,53,mesh,peppermint,L,1,0.6196145066161377,3.130140253291443
exp1,3,54,wood,peppermint,R,0,0.7377265504646263,3.1207523326499653
exp1,3,55,wood,lemon,L,1,1.006687456571702,3.5176246673618765
exp1,3,56,mesh,none,L,1,0.7011944513688272,2.275177390150735
exp1,3,57,wood,lemon,R,1,0.44142654836840395,3.1724485041249597
exp1,3,58,wood,peppermint,R,0,0.5033831810871419,3.4544128832407184
exp1,3,59,mesh,lemon,R,0,0.351381697841594,4.5682795644013625
exp1,3,60,wood,none,R,1,0.688146593797255,2.4965102632766794
exp1,3,61,mesh,lemon,R,1,0.909180537090712,3.6499870233628764
exp1,3,62,mesh,none,L,1,0.6373837031586667,2.1882223809884334
exp1,3,63,wood,none,R,1,0.5103033679003671,2.9295360428611903
exp1,3,64,mesh,none,R,1,1.3144148175295411,2.753776962834741
exp1,3,65,wood,none,R,0,0.4899017120946478,3.8249807830769433
exp1,3,66,mesh,peppermint,L,0,0.7095159233393449,3.3789253870880347
exp1,3,67,mesh,lemon,L,1,0.9381161028077539,3.743623077667964
exp1,3,68,wood,lemon,R,0,0.876005598300007,3.736001135459637
exp1,3,69,mesh,lemon,L,1,1.0345319616523467,2.6235776153071377
exp1,3,70,mesh,lemon,R,0,0.6108883338151123,4.181308513306684
exp1,3,71,mesh,lemon,R,0,0.8810411599523442,3.5921239569720513
exp1,3,72,wood,peppermint,L,1,0.5428471303313882,3.002046503837728
exp1,3,73,wood,peppermint,L,0,0.7127876221000535,3.42313121383639
exp1,3,74,mesh,none,L,1,0.9621193953727875,3.170025647284445
exp1,3,75,wood,peppermint,L,1,0.4558903204970063,2.5872947350105227
exp1,3,76,mesh,none,L,1,0.8570753099647499,3.2736323986889833
exp1,3,77,wood,peppermint,R,0,0.7371630410626461,2.3903498136262327
exp1,3,78,mesh,none,L,1,0.7607466948795218,4.492629501301705
exp1,3,79,wood,none,R,0,0.8312533702594597,3.8034252966078355
exp1,3,80,wood,none,L,1,0.8711260456895722,2.5406567442569528
exp1,3,81,mesh,none,L,1,1.0077879900308075,3.459227221971207
exp1,3,82,wood,lemon,L,1,0.5279108904218377,2.3707475446623327
exp1,3,83,wood,lemon,R,0,0.39032793651561515,3.2176129979145287
exp1,3,84,wood,peppermint,R,0,1.1312663876434654,2.3346726182265503
exp1,3,85,mesh,lemon,L,1,1.0112755795656825,2.879384466851324
exp1,3,86,wood,peppermint,L,1,0.6104729243980718,2.605277319879506
exp1,3,87,wood,none,L,1,0.6606901258079637,3.0883773966510244
exp1,3,88,mesh,none,L,0,0.6861680551598809,3.1175040256219364
exp1,3,89,mesh,peppermint,R,1,1.0960528348534881,3.0660104613087786
exp1,3,90,wood,none,R,0,0.63641600343467,4.215077818279939
exp1,3,91,wood,none,R,0,0.6486409601788549,3.1509022334541954
exp1,3,92,mesh,lemon,L,0,0.9561825153065358,2.3765553330076976
exp1,3,93,wood,none,R,0,0.7804262844904754,3.5039984498086327
exp1,3,94,mesh,peppermint,L,1,0.7381267179817864,2.8583662455802665
exp1,3,95,mesh,lemon,L,1,0.660425448709689,2.802347261280127
exp1,3,96,wood,peppermint,R,0,1.158479910809536,2.8055542229134605
exp1,3,97,wood,peppermint,L,1,1.151750284373946,1.8953241970883283
exp1,3,98,wood,peppermint,R,0,0.49724569599479074,4.25321086100079
exp1,3,99,mesh,lemon,R,0,0.8428554931615473,4.220858380475026
exp1,3,100,wood,lemon,R,0,0.6623062113842463,2.8914397988235474
exp1,3,101,wood,peppermint,L,1,0.9667487798160248,3.4302280242111016
exp1,3,102,wood,lemon,L,1,0.844426005914419,2.9696342948072534
exp1,3,103,wood,lemon,R,0,0.4889150793910443,3.866994613709283
exp1,3,104,wood,none,R,1,0.3544995071439399,3.308937400232284
exp1,3,105,mesh,peppermint,R,0,0.46138807545325344,4.217367489832172
exp1,3,106,mesh,none,L,1,0.597427080937845,3.2457710604386545
exp1,3,107,wood,lemon,R,0,0.872276286202164,3.353870119049115
exp1,3,108,wood,lemon,R,1,0.512234968262313,3.0626826578825845
exp1,3,109,wood,peppermint,R,0,1.5530358766454588,2.9118483715383654
exp1,3,110,mesh,none,R,0,0.604546943355243,4.049688694091226
exp1,3,111,wood,none,L,1,0.8548328395591103,3.6644666597677045
exp1,3,112,wood,peppermint,R,0,1.3524728584520973,4.011854773053491
exp1,3,113,wood,peppermint,R,0,0.5871817146801438,4.281706679416054
exp1,3,114,mesh,none,L,1,0.7740182412922607,1.9499867461741882
exp1,3,115,mesh,none,R,0,0.8483053171224592,3.9426157414944956
exp1,3,116,mesh,peppermint,R,0,0.7244019658936667,3.8261943581217834
exp1,3,117,mesh,peppermint,R,1,1.186108752495549,3.1774841273788326
exp1,3,118,mesh,peppermint,L,1,0.383547773119448,4.118141825397993
exp1,3,119,wood,lemon,R,0,0.9153017158671597,3.7498832192480114
exp1,3,120,wood,lemon,R,0,0.42200061121761606,3.3437286314499177
exp1,3,121,wood,lemon,R,0,0.3113769405373457,4.056452833690466
exp1,3,122,wood,none,L,1,0.9367506147986195,3.13063334206595
exp1,3,123,wood,peppermint,L,0,0.6270410663488457,3.6059393393259116
exp1,3,124,wood,peppermint,L,1,0.8621674060991162,2.4892796886707043
exp1,3,125,mesh,peppermint,R,1,0.5453730754836142,2.9017667082859515
exp1,3,126,mesh,none,R,0,0.6173751575142462,3.1267108267298807
exp1,3,127,wood,lemon,L,1,0.5487751148619829,2.8575622533151646
exp1,3,128,mesh,peppermint,R,1,0.5695453493927317,2.757975181806491
exp1,3,129,mesh,lemon,L,0,0.3679110958011672,2.8500528603518376
exp1,3,130,wood,none,L,0,0.9252321031317626,4.250285684481335
exp1,3,131,wood,lemon,R,0,0.7061778172771878,3.4494806115590384
exp1,3,132,mesh,peppermint,L,0,0.4755840414062602,2.808273240965672
exp1,3,133,mesh,lemon,R,0,0.5738347575654277,3.902945114273913
exp1,3,134,mesh,none,R,0,0.41044973637556625,3.2503078507043144
exp1,3,135,wood,none,R,0,0.5690264368363681,4.017912619208784
exp1,3,136,wood,peppermint,R,0,0.9434260248888351,3.5158907840807956
exp1,3,137,mesh,none,R,0,0.9987677606721117,3.519150293761212
exp1,3,138,wood,peppermint,R,0,0.5106630619024084,3.299465666538456
exp1,3,139,mesh,lemon,R,0,0.912725757113978,3.4018362219873137
exp1,3,140,wood,peppermint,R,1,1.0408375173372226,2.743401817743302
exp1,3,141,mesh,none,R,0,1.5419381029993766,4.633590097549112
exp1,3,142,wood,none,R,0,0.6315434973829942,3.2336695137456206
exp1,3,143,wood,none,R,1,0.44397565078054535,2.608238907932309
exp1,3,144,mesh,lemon,R,0,0.7886319953601856,4.182574380946041
exp1,3,145,wood,none,R,0,0.6903686588837489,4.305895295656198
exp1,3,146,mesh,lemon,L,0,0.5279359107187207,2.9449982140570365
exp1,3,147,wood,peppermint,R,0,0.515629892803747,3.500922977615503
exp1,3,148,mesh,none,L,0,0.3442667184169015,3.3492513182395633
exp1,3,149,mesh,none,L,1,0.48152242676935314,2.72687048093698
exp1,3,150,wood,lemon,L,0,0.7632922130087584,3.2768786628901245
exp1,3,151,mesh,none,R,0,0.5199679693451836,3.416889257644925
exp1,3,152,wood,peppermint,R,0,0.5053959406761318,2.8976533585859436
exp1,3,153,mesh,lemon,R,0,0.8683967887307138,2.7688876301550787
exp1,3,154,wood,lemon,R,0,0.24663766368947493,3.5464288119858507
exp1,3,155,wood,lemon,L,1,0.2642055458590993,3.289503850074632
exp1,3,156,mesh,lemon,L,1,0.9110373974394139,2.7727695293575096
exp1,3,157,wood,none,R,1,0.8500143072045961,2.9047484470010945
exp1,3,158,mesh,peppermint,L,1,0.6904459285296175,1.5044320145496384
exp1,3,159,wood,lemon,R,0,0.7948860741366901,4.26050311357969
exp1,3,160,mesh,peppermint,R,1,0.4527538605449952,3.873681598957779
exp1,3,161,mesh,lemon,R,0,1.0082238982304763,2.946853243794183
exp1,3,162,mesh,lemon,L,1,1.0358603021782533,2.870572799815084
exp1,3,163,wood,none,R,1,0.2863612946413978,2.965682976957266
exp1,3,164,wood,none,L,1,0.9337516069340214,3.05287689563574
exp1,3,165,mesh,peppermint,R,0,0.7381302773788779,4.136176750053384
exp1,3,166,mesh,lemon,R,0,0.6206828660314301,3.3467152764330748
exp1,3,167,wood,none,L,1,0.7106765267563661,2.5818559406373063
exp1,3,168,mesh,lemon,R,1,0.7834297894303617,4.040382952019595
exp1,3,169,wood,none,R,1,0.6538731136709351,3.2253277776673275
exp1,3,170,mesh,peppermint,L,1,0.3475042499551878,2.8830424846777736
exp1,3,171,mesh,none,R,0,0.7854374011633034,3.7166943078669474
exp1,3,172,mesh,lemon,R,0,0.3462968853883217,2.0839222009447154
exp1,3,173,wood,lemon,L,0,0.568445252490894,4.076950367127874
exp1,3,174,mesh,peppermint,L,1,0.6319901351788102,2.620573934481181
exp1,3,175,mesh,none,L,1,1.0226385168020429,3.7677811889577075
exp1,3,176,mesh,lemon,R,1,0.6894949999677257,2.1949642762928114
exp1,3,177,mesh,peppermint,L,1,0.24719462461707414,3.5719183632101954
exp1,3,178,wood,none,L,0,0.6545753999347842,3.764946577441887
exp1,3,179,wood,lemon,R,1,0.5061163772462972,2.5289567326225355
exp1,3,180,wood,lemon,L,1,1.2791980480432192,3.080508942752228
exp1,3,181,wood,peppermint,R,0,0.7672933324153695,3.372034719165123
exp1,3,182,mesh,peppermint,R,0,1.1259299128673077,3.21920603231336
exp1,3,183,mesh,none,L,0,0.5977960471392021,3.6370136763360428
exp1,3,184,wood,lemon,L,1,0.6718471239518635,3.7893917883061263
exp1,3,185,mesh,lemon,R,0,0.30019267525299537,3.879856147742084
exp1,3,186,mesh,lemon,L,0,0.6482942281587804,3.709804986012059
exp1,3,187,mesh,lemon,R,0,0.5937545000940972,3.015535325875709
exp1,3,188,mesh,peppermint,R,0,0.6247449650936432,2.817876122391045
exp1,3,189,mesh,none,L,1,0.6188030215577773,3.4745868532138364
exp1,3,190,mesh,lemon,R,1,0.3116238412973138,3.9905404469646086
exp1,3,191,wood,none,R,0,0.5576482205861093,3.0237209385907184
exp1,3,192,mesh,peppermint,R,0,0.4264959149924826,3.052531323229317
exp1,3,193,wood,none,L,1,0.6890589569665726,2.740012455796239
exp1,3,194,mesh,peppermint,R,1,0.509522329457007,3.502296454563245
exp1,3,195,wood,none,R,1,0.6884392055323251,2.6421649931411806
exp1,3,196,wood,peppermint,L,1,0.41255642438318935,2.8455462341971156
exp1,3,197,mesh,none,L,1,0.36136719726589,3.428665382780309
exp1,3,198,wood,lemon,R,0,0.8997453431977221,3.9580416120983273
exp1,3,199,mesh,lemon,R,1,0.5123846332363907,2.5212473583422295
exp1,3,200,mesh,none,L,1,1.215118963060526,2.567464286414436
