sub_id,group,trial,block,stim_freq,stim_orient,correct_category,response,correct,rt
38,II,139,7,0.96,38.09,B,B,1,687.4
38,II,140,7,8.05,48.16,B,B,1,666.2
38,II,141,8,79.64,4.8,B,B,1,682.6
38,II,142,8,72.7,24.56,B,B,1,547.6
38,II,143,8,0.95,46.53,B,B,1,829.4
38,II,144,8,56.65,55.99,A,A,1,677.1
38,II,145,8,45.8,85.97,A,A,1,539.4
38,II,146,8,89.95,24.72,A,A,1,693.3
38,II,147,8,64.68,49.64,A,A,1,692.5
38,II,148,8,41.97,43.86,B,A,0,705.8
38,II,149,8,39.39,23.43,B,B,1,808.0
38,II,150,8,79.3,58.36,A,A,1,841.2
38,II,151,8,11.74,50.39,B,A,0,537.9
38,II,152,8,69.96,92.32,A,A,1,892.0
38,II,153,8,88.92,12.41,A,B,0,709.7
38,II,154,8,56.77,98.33,A,B,0,714.3
38,II,155,8,57.05,67.09,A,B,0,551.4
38,II,156,8,69.04,5.23,B,B,1,670.5
38,II,157,8,63.65,56.78,A,B,0,663.3
38,II,158,8,73.35,98.18,A,B,0,809.1
38,II,159,8,76.82,1.49,B,A,0,645.5
38,II,160,8,95.7,3.8,B,A,0,624.7
38,II,161,9,29.31,74.33,A,A,1,656.3
38,II,162,9,46.85,81.02,A,B,0,649.5
38,II,163,9,52.52,64.72,A,B,0,667.0
38,II,164,9,48.68,46.85,B,B,1,630.1
38,II,165,9,94.62,14.34,A,B,0,707.9
38,II,166,9,6.87,33.75,B,B,1,818.4
38,II,167,9,67.77,97.46,A,A,1,695.5
38,II,168,9,26.21,57.07,B,B,1,784.9
38,II,169,9,58.16,98.25,A,B,0,748.4
38,II,170,9,89.48,64.75,A,A,1,639.7
38,II,171,9,81.38,70.38,A,A,1,673.8
38,II,172,9,85.4,5.17,B,A,0,641.7
38,II,173,9,80.59,63.85,A,A,1,570.3
38,II,174,9,36.1,87.91,A,B,0,732.4
38,II,175,9,27.09,70.38,B,A,0,730.6
38,II,176,9,76.75,22.62,B,A,0,713.7
38,II,177,9,76.51,84.35,A,A,1,695.9
38,II,178,9,28.84,45.74,B,B,1,845.4
38,II,179,9,86.1,30.02,A,B,0,735.7
38,II,180,9,78.49,53.04,A,B,0,764.3
38,II,181,10,92.96,11.2,A,B,0,676.0
38,II,182,10,55.9,17.61,B,B,1,689.2
38,II,183,10,88.25,75.22,A,A,1,571.1
38,II,184,10,59.75,68.31,A,A,1,872.2
38,II,185,10,94.76,43.67,A,B,0,738.6
38,II,186,10,55.01,41.2,B,B,1,655.7
38,II,187,10,85.85,81.11,A,B,0,702.6
38,II,188,10,67.79,76.78,A,A,1,751.2
38,II,189,10,56.46,4.92,B,A,0,593.9
38,II,190,10,42.97,84.07,A,A,1,642.6
38,II,191,10,21.3,8.87,B,B,1,602.1
38,II,192,10,71.48,14.35,B,B,1,641.8
38,II,193,10,31.48,61.97,B,B,1,743.3
38,II,194,10,25.11,33.02,B,B,1,721.1
38,II,195,10,1.14,40.57,B,B,1,562.1
38,II,196,10,24.01,51.52,B,B,1,800.1
38,II,197,10,65.85,6.06,B,A,0,729.2
38,II,198,10,40.62,16.75,B,B,1,678.5
38,II,199,10,42.52,15.67,B,A,0,690.4
38,II,200,10,94.2,60.59,A,A,1,640.4
38,II,201,11,85.57,59.49,A,A,1,793.9
38,II,202,11,10.04,9.76,B,A,0,735.6
38,II,203,11,31.02,9.79,B,B,1,697.8
38,II,204,11,18.6,52.85,B,A,0,604.3
38,II,205,11,4.79,70.25,B,B,1,684.5
38,II,206,11,53.67,25.54,B,B,1,523.0
38,II,207,11,0.69,69.04,B,B,1,659.2
38,II,208,11,70.64,45.32,A,B,0,564.7
38,II,209,11,28.65,26.7,B,A,0,685.0
38,II,210,11,5.73,19.71,B,B,1,823.6
38,II,211,11,39.63,73.22,A,A,1,684.7
38,II,212,11,7.56,99.29,A,A,1,780.1
38,II,213,11,32.0,8.15,B,A,0,717.2
38,II,214,11,65.17,66.93,A,A,1,623.6
38,II,215,11,21.21,39.34,B,A,0,729.1
38,II,216,11,3.35,19.84,B,B,1,714.4
38,II,217,11,56.65,25.47,B,B,1,496.6
38,II,218,11,1.27,0.15,B,B,1,664.6
38,II,219,11,35.68,66.9,A,B,0,672.3
38,II,220,11,3.75,84.54,B,B,1,786.4
38,II,221,12,78.62,33.14,A,A,1,748.1
38,II,222,12,83.82,30.11,A,A,1,701.4
38,II,223,12,78.58,1.43,B,B,1,547.5
38,II,224,12,63.54,44.99,A,A,1,622.4
38,II,225,12,67.99,79.43,A,B,0,596.4
38,II,226,12,32.14,24.72,B,B,1,587.9
38,II,227,12,26.95,57.77,B,A,0,572.4
38,II,228,12,9.24,85.04,B,B,1,658.6
38,II,229,12,85.01,0.6,B,A,0,785.7
38,II,230,12,24.35,48.1,B,A,0,830.4
38,II,231,12,46.07,58.63,A,A,1,710.9
38,II,232,12,91.77,6.13,B,B,1,672.0
38,II,233,12,96.45,66.81,A,B,0,808.6
38,II,234,12,70.82,29.29,A,A,1,684.5
38,II,235,12,69.74,25.58,B,A,0,559.6
38,II,236,12,48.48,77.21,A,B,0,613.3
38,II,237,12,63.1,23.56,B,B,1,747.6
38,II,238,12,32.18,12.54,B,B,1,795.6
38,II,239,12,80.47,25.43,A,A,1,692.1
38,II,240,12,54.69,62.34,A,A,1,728.0
38,II,241,13,27.07,53.54,B,B,1,617.6
38,II,242,13,58.58,99.41,A,A,1,705.3
38,II,243,13,35.35,69.74,A,A,1,718.9
38,II,244,13,60.15,17.75,B,B,1,707.2
38,II,245,13,32.77,33.8,B,B,1,718.3
38,II,246,13,79.2,0.09,B,B,1,669.3
38,II,247,13,65.65,38.26,A,B,0,682.1
38,II,248,13,89.52,15.97,A,A,1,638.9
38,II,249,13,68.39,79.37,A,A,1,723.2
38,II,250,13,3.56,4.75,B,A,0,658.0
38,II,251,13,19.38,35.13,B,A,0,684.4
38,II,252,13,18.44,75.67,B,B,1,692.8
38,II,253,13,47.28,94.82,A,A,1,677.8
38,II,254,13,42.21,2.51,B,B,1,833.4
38,II,255,13,95.66,66.73,A,A,1,597.0
38,II,256,13,0.93,14.31,B,A,0,726.1
38,II,257,13,61.59,56.13,A,A,1,637.6
38,II,258,13,82.5,42.85,A,A,1,720.6
38,II,259,13,42.45,47.59,B,B,1,698.1
38,II,260,13,44.26,27.0,B,B,1,847.9
38,II,261,14,56.59,86.42,A,A,1,729.6
38,II,262,14,27.61,35.51,B,B,1,535.7
38,II,263,14,15.85,17.15,B,B,1,627.3
38,II,264,14,22.51,82.48,A,A,1,641.4
38,II,265,14,36.8,19.03,B,B,1,474.1
38,II,266,14,11.35,24.98,B,A,0,805.6
38,II,267,14,96.08,86.13,A,B,0,630.2
38,II,268,14,52.2,78.59,A,A,1,657.9
38,II,269,14,64.75,13.01,B,B,1,545.8
38,II,270,14,45.16,81.91,A,A,1,695.4
38,II,271,14,42.69,47.16,B,B,1,586.5
38,II,272,14,3.74,19.13,B,B,1,735.3
38,II,273,14,63.33,77.74,A,B,0,695.4
38,II,274,14,56.99,38.0,B,B,1,679.1
38,II,275,14,56.92,98.31,A,B,0,572.4
38,II,276,14,0.54,95.43,B,B,1,720.0
38,II,277,14,92.36,91.7,A,A,1,787.3
38,II,278,14,49.8,33.35,B,B,1,707.2
38,II,279,14,21.33,12.23,B,B,1,640.6
38,II,280,14,87.06,45.53,A,B,0,719.8
38,II,281,15,84.99,98.51,A,B,0,685.7
38,II,282,15,50.62,74.37,A,A,1,646.2
38,II,283,15,19.67,52.48,B,A,0,714.0
38,II,284,15,1.21,89.38,B,B,1,628.9
38,II,285,15,10.7,96.72,A,A,1,483.6
38,II,286,15,54.26,20.66,B,A,0,587.1
38,II,287,15,6.04,60.85,B,B,1,725.8
38,II,288,15,31.98,94.4,A,A,1,828.1
38,II,289,15,51.19,67.47,A,A,1,597.5
38,II,290,15,49.33,50.11,B,B,1,624.7
38,II,291,15,65.25,64.64,A,A,1,775.4
38,II,292,15,65.76,26.52,B,B,1,765.8
38,II,293,15,92.17,76.75,A,A,1,531.3
38,II,294,15,64.63,21.82,B,B,1,654.6
38,II,295,15,42.31,51.15,B,B,1,609.3
38,II,296,15,15.84,42.1,B,B,1,850.8
38,II,297,15,35.82,81.04,A,A,1,548.2
38,II,298,15,74.5,92.32,A,A,1,753.0
38,II,299,15,24.59,27.1,B,B,1,695.7
38,II,300,15,74.23,61.74,A,A,1,711.9
38,II,301,16,61.47,36.02,B,B,1,548.4
38,II,302,16,69.5,49.75,A,A,1,617.3
38,II,303,16,37.7,50.94,B,B,1,508.8
38,II,304,16,40.91,88.3,A,A,1,730.3
38,II,305,16,1.71,81.91,B,B,1,752.4
38,II,306,16,77.28,96.16,A,B,0,720.6
38,II,307,16,54.46,37.46,B,B,1,756.2
38,II,308,16,17.09,75.08,B,B,1,594.4
38,II,309,16,12.53,76.08,B,A,0,688.1
38,II,310,16,83.16,89.32,A,A,1,684.7
38,II,311,16,28.54,77.11,A,A,1,524.8
38,II,312,16,56.42,48.79,A,A,1,716.5
38,II,313,16,62.72,28.04,B,B,1,641.9
38,II,314,16,54.89,86.31,A,A,1,627.7
38,II,315,16,1.81,33.93,B,B,1,578.1
38,II,316,16,33.72,83.57,A,A,1,563.3
38,II,317,16,8.7,31.43,B,B,1,559.4
38,II,318,16,36.01,67.41,A,B,0,622.9
38,II,319,16,57.41,6.86,B,B,1,621.4
38,II,320,16,8.55,74.64,B,B,1,784.8
38,II,321,17,69.71,87.87,A,A,1,727.6
38,II,322,17,17.16,18.32,B,B,1,685.5
38,II,323,17,35.14,76.63,A,A,1,592.8
38,II,324,17,57.48,56.76,A,B,0,644.1
38,II,325,17,10.44,80.68,B,B,1,674.0
38,II,326,17,57.42,64.89,A,B,0,734.8
38,II,327,17,98.89,16.93,A,A,1,557.2
38,II,328,17,70.35,9.48,B,B,1,855.0
38,II,329,17,20.48,36.89,B,B,1,636.9
38,II,330,17,58.34,44.66,A,A,1,763.4
38,II,331,17,29.34,40.19,B,B,1,799.2
38,II,332,17,46.74,96.7,A,A,1,618.1
38,II,333,17,68.49,14.47,B,B,1,601.3
38,II,334,17,42.43,7.58,B,B,1,622.5
38,II,335,17,82.64,78.16,A,B,0,725.9
38,II,336,17,41.57,98.7,A,A,1,592.0
38,II,337,17,55.98,68.94,A,A,1,704.8
38,II,338,17,3.31,99.44,A,B,0,658.6
38,II,339,17,40.8,69.14,A,A,1,619.9
38,II,340,17,78.88,14.22,B,B,1,648.7
38,II,341,18,37.91,94.59,A,A,1,632.5
38,II,342,18,75.97,98.77,A,A,1,798.5
38,II,343,18,83.5,59.7,A,A,1,626.6
38,II,344,18,33.34,66.72,A,A,1,684.0
38,II,345,18,63.36,32.06,B,B,1,832.8
38,II,346,18,8.24,48.66,B,B,1,647.1
38,II,347,18,89.96,48.23,A,A,1,552.0
38,II,348,18,77.13,71.2,A,B,0,610.3
38,II,349,18,32.52,55.63,B,B,1,661.4
38,II,350,18,72.68,18.3,B,B,1,639.9
38,II,351,18,42.27,41.72,B,B,1,879.8
38,II,352,18,21.79,82.3,A,A,1,616.3
38,II,353,18,87.61,65.37,A,A,1,673.6
38,II,354,18,87.27,8.55,B,A,0,664.6
38,II,355,18,17.65,21.37,B,B,1,758.9
38,II,356,18,7.69,63.64,B,B,1,748.5
38,II,357,18,63.55,39.57,A,A,1,570.6
38,II,358,18,19.79,87.63,A,A,1,739.1
38,II,359,18,94.01,11.92,A,A,1,664.5
38,II,360,18,85.33,6.52,B,B,1,657.7
38,II,361,19,63.5,59.98,A,A,1,725.9
38,II,362,19,61.73,24.44,B,B,1,649.1
38,II,363,19,27.84,79.09,A,B,0,833.1
38,II,364,19,71.19,89.02,A,A,1,651.7
38,II,365,19,73.6,7.02,B,A,0,749.8
38,II,366,19,23.9,18.17,B,A,0,648.4
38,II,367,19,32.03,29.92,B,B,1,643.1
38,II,368,19,66.26,16.7,B,B,1,629.8
38,II,369,19,59.62,8.75,B,B,1,755.7
38,II,370,19,44.24,67.71,A,A,1,630.1
38,II,371,19,29.52,85.22,A,A,1,711.5
38,II,372,19,27.93,72.38,A,A,1,570.7
38,II,373,19,88.16,18.99,A,A,1,578.0
38,II,374,19,73.9,39.25,A,A,1,677.1
38,II,375,19,84.13,35.91,A,A,1,637.1
38,II,376,19,22.07,48.6,B,B,1,835.1
38,II,377,19,47.15,63.83,A,A,1,661.2
38,II,378,19,67.43,19.22,B,A,0,557.7
38,II,379,19,12.71,73.16,B,B,1,623.3
38,II,380,19,74.4,89.28,A,A,1,621.5
38,II,381,20,13.05,52.15,B,A,0,699.0
38,II,382,20,26.77,76.24,A,A,1,642.7
38,II,383,20,4.38,22.11,B,B,1,712.8
38,II,384,20,52.71,43.94,B,B,1,638.3
38,II,385,20,30.26,48.02,B,B,1,714.6
38,II,386,20,33.22,39.94,B,B,1,538.8
38,II,387,20,58.95,80.23,A,A,1,820.3
38,II,388,20,79.94,50.18,A,A,1,594.7
38,II,389,20,32.1,40.76,B,B,1,652.5
38,II,390,20,81.79,68.37,A,A,1,621.0
38,II,391,20,20.15,43.73,B,B,1,624.4
38,II,392,20,2.39,18.8,B,A,0,685.3
38,II,393,20,67.0,26.05,B,B,1,565.9
38,II,394,20,79.39,37.03,A,A,1,552.5
38,II,395,20,2.66,89.16,B,B,1,608.1
38,II,396,20,27.54,89.82,A,A,1,664.8
38,II,397,20,69.41,31.89,A,A,1,536.9
38,II,398,20,80.06,80.89,A,A,1,584.8
38,II,399,20,86.4,43.54,A,A,1,536.6
38,II,400,20,98.54,29.24,A,A,1,543.5
38,II,401,21,75.1,20.48,B,B,1,615.0
38,II,402,21,96.43,14.58,A,A,1,644.2
38,II,403,21,10.92,85.03,B,A,0,539.5
38,II,404,21,56.79,41.77,B,B,1,597.7
38,II,405,21,74.19,67.12,A,A,1,681.1
38,II,406,21,69.34,63.15,A,A,1,708.7
38,II,407,21,26.49,26.04,B,B,1,693.4
38,II,408,21,74.25,49.78,A,A,1,604.0
38,II,409,21,45.43,66.16,A,A,1,669.9
38,II,410,21,11.34,44.54,B,B,1,609.6
38,II,411,21,67.51,63.54,A,A,1,598.2
38,II,412,21,27.0,69.09,B,B,1,664.3
38,II,413,21,18.77,15.34,B,B,1,816.6
38,II,414,21,42.16,64.79,A,B,0,597.1
38,II,415,21,71.29,53.87,A,B,0,747.8
38,II,416,21,22.72,42.91,B,B,1,625.6
38,II,417,21,85.12,53.17,A,A,1,512.7
38,II,418,21,78.11,74.3,A,A,1,758.6
38,II,419,21,29.14,58.01,B,B,1,735.1
38,II,420,21,90.9,86.22,A,A,1,657.1
38,II,421,22,24.81,48.04,B,B,1,690.9
38,II,422,22,34.72,63.12,B,B,1,615.6
38,II,423,22,12.46,92.73,A,A,1,676.7
38,II,424,22,63.03,79.93,A,A,1,348.9
38,II,425,22,33.9,9.64,B,B,1,606.9
38,II,426,22,59.52,0.96,B,B,1,637.1
38,II,427,22,26.14,97.06,A,A,1,774.4
38,II,428,22,28.13,28.92,B,B,1,632.1
38,II,429,22,6.79,19.94,B,B,1,689.3
38,II,430,22,42.13,24.75,B,B,1,643.8
38,II,431,22,76.07,65.71,A,A,1,561.8
38,II,432,22,70.07,28.84,B,A,0,630.1
38,II,433,22,32.71,74.32,A,A,1,666.2
38,II,434,22,14.87,25.89,B,B,1,549.9
38,II,435,22,33.98,31.73,B,A,0,724.9
38,II,436,22,53.64,91.65,A,A,1,687.7
38,II,437,22,69.28,92.52,A,A,1,717.6
38,II,438,22,60.48,5.31,B,B,1,759.4
38,II,439,22,40.08,58.2,B,B,1,584.3
38,II,440,22,69.47,20.17,B,B,1,676.5
38,II,441,23,96.26,93.53,A,A,1,610.5
38,II,442,23,75.32,25.05,A,A,1,672.5
38,II,443,23,21.47,8.06,B,B,1,607.8
38,II,444,23,64.98,61.79,A,A,1,792.0
38,II,445,23,96.42,60.5,A,A,1,706.2
38,II,446,23,80.14,21.03,A,A,1,717.9
38,II,447,23,87.55,83.17,A,B,0,529.0
38,II,448,23,23.09,67.35,B,B,1,658.4
38,II,449,23,26.95,39.23,B,B,1,537.8
38,II,450,23,9.33,57.28,B,B,1,649.0
38,II,451,23,71.5,57.49,A,A,1,568.8
38,II,452,23,78.33,1.65,B,B,1,713.4
38,II,453,23,17.76,67.5,B,B,1,733.5
38,II,454,23,63.86,81.08,A,A,1,521.8
38,II,455,23,95.89,26.94,A,A,1,735.9
38,II,456,23,51.17,76.35,A,A,1,661.0
38,II,457,23,86.28,37.16,A,B,0,602.0
38,II,458,23,65.6,75.32,A,A,1,744.3
38,II,459,23,4.58,92.09,B,B,1,658.2
38,II,460,23,15.14,46.28,B,A,0,609.6
38,II,461,24,74.95,69.24,A,A,1,833.6
38,II,462,24,56.0,47.36,A,A,1,673.9
38,II,463,24,96.63,87.93,A,A,1,732.6
38,II,464,24,48.53,84.16,A,A,1,581.8
38,II,465,24,0.14,13.28,B,B,1,556.6
38,II,466,24,36.06,90.88,A,A,1,731.3
38,II,467,24,7.99,72.55,B,B,1,659.1
38,II,468,24,16.46,2.54,B,B,1,632.1
38,II,469,24,72.06,77.31,A,A,1,542.6
38,II,470,24,90.1,7.89,B,B,1,738.6
38,II,471,24,82.25,46.76,A,A,1,633.1
38,II,472,24,6.5,31.77,B,B,1,601.2
38,II,473,24,56.05,80.25,A,A,1,481.4
38,II,474,24,53.9,60.6,A,A,1,576.7
38,II,475,24,72.4,19.17,B,B,1,661.1
38,II,476,24,23.37,25.73,B,B,1,771.7
38,II,477,24,81.14,55.54,A,A,1,736.8
38,II,478,24,1.32,91.04,B,B,1,657.4
38,II,479,24,92.87,37.35,A,A,1,654.8
38,II,480,24,89.05,33.34,A,A,1,576.6
38,II,481,25,13.81,54.16,B,B,1,684.4
38,II,482,25,74.65,61.61,A,A,1,626.2
38,II,483,25,50.24,49.49,B,B,1,655.1
38,II,484,25,35.07,50.47,B,B,1,708.3
38,II,485,25,7.92,39.47,B,B,1,695.0
38,II,486,25,23.64,89.63,A,A,1,634.0
38,II,487,25,39.04,82.98,A,A,1,622.9
38,II,488,25,24.58,93.01,A,B,0,825.6
38,II,489,25,40.49,80.76,A,B,0,608.4
38,II,490,25,31.74,4.4,B,B,1,656.6
38,II,491,25,20.09,67.19,B,B,1,493.9
38,II,492,25,80.85,0.26,B,B,1,618.8
38,II,493,25,24.81,92.28,A,A,1,681.2
38,II,494,25,80.25,82.22,A,B,0,635.0
38,II,495,25,93.14,42.59,A,A,1,626.9
38,II,496,25,93.43,96.15,A,A,1,604.2
38,II,497,25,50.92,62.47,A,B,0,581.9
38,II,498,25,39.84,26.99,B,B,1,580.7
38,II,499,25,75.08,83.64,A,A,1,567.1
38,II,500,25,81.16,26.08,A,A,1,691.2
