sub_id,group,trial,block,stim_freq,stim_orient,correct_category,response,correct,rt
7,RB,87,5,23.45,82.61,B,B,1,694.3
7,RB,88,5,66.62,38.29,A,B,0,594.6
7,RB,89,5,58.65,2.79,A,A,1,608.7
7,RB,90,5,97.93,67.37,A,B,0,627.4
7,RB,91,5,34.97,20.73,B,A,0,844.9
7,RB,92,5,45.29,15.69,B,A,0,591.8
7,RB,93,5,74.67,48.15,A,A,1,512.8
7,RB,94,5,4.31,87.57,B,A,0,701.0
7,RB,95,5,66.98,70.24,A,A,1,675.9
7,RB,96,5,71.18,13.31,A,A,1,633.9
7,RB,97,5,35.5,65.25,B,A,0,655.5
7,RB,98,5,87.02,19.41,A,B,0,402.3
7,RB,99,5,43.97,47.82,B,B,1,562.2
7,RB,100,5,19.55,47.09,B,B,1,514.2
7,RB,101,6,59.15,49.67,A,B,0,576.1
7,RB,102,6,81.76,57.17,A,A,1,552.6
7,RB,103,6,16.79,12.22,B,A,0,769.1
7,RB,104,6,82.69,94.27,A,A,1,680.3
7,RB,105,6,82.2,31.42,A,A,1,692.0
7,RB,106,6,87.0,24.52,A,A,1,578.5
7,RB,107,6,86.04,99.91,A,B,0,661.8
7,RB,108,6,5.15,86.99,B,A,0,629.9
7,RB,109,6,14.42,35.91,B,A,0,588.5
7,RB,110,6,28.13,6.65,B,A,0,600.7
7,RB,111,6,67.09,50.65,A,A,1,681.6
7,RB,112,6,6.71,44.95,B,A,0,626.0
7,RB,113,6,60.31,56.59,A,B,0,544.9
7,RB,114,6,30.74,70.52,B,A,0,625.7
7,RB,115,6,55.58,96.25,A,B,0,574.6
7,RB,116,6,6.77,3.25,B,A,0,669.5
7,RB,117,6,30.05,63.75,B,B,1,621.7
7,RB,118,6,23.91,30.62,B,B,1,597.0
7,RB,119,6,41.17,44.51,B,B,1,658.7
7,RB,120,6,30.11,11.71,B,B,1,589.2
7,RB,121,7,90.05,97.17,A,B,0,733.3
7,RB,122,7,3.61,81.98,B,A,0,738.5
7,RB,123,7,28.29,25.71,B,B,1,770.7
7,RB,124,7,59.96,25.1,A,A,1,714.7
7,RB,125,7,81.85,37.31,A,A,1,594.5
7,RB,126,7,65.54,59.47,A,B,0,659.6
7,RB,127,7,63.18,19.96,A,B,0,648.4
7,RB,128,7,2.3,66.74,B,B,1,702.2
7,RB,129,7,10.2,41.09,B,A,0,526.3
7,RB,130,7,68.81,59.26,A,A,1,561.6
7,RB,131,7,39.66,80.22,B,A,0,600.0
7,RB,132,7,91.69,24.5,A,A,1,619.7
7,RB,133,7,0.59,86.09,B,A,0,556.7
7,RB,134,7,44.85,61.8,B,B,1,436.7
7,RB,135,7,8.69,4.81,B,B,1,544.7
7,RB,136,7,20.21,59.67,B,B,1,626.9
7,RB,137,7,33.49,61.44,B,B,1,656.9
7,RB,138,7,14.59,37.32,B,A,0,732.0
7,RB,139,7,83.05,42.46,A,A,1,600.4
7,RB,140,7,2.21,28.32,B,B,1,688.3
7,RB,141,8,20.01,4.36,B,A,0,504.0
7,RB,142,8,49.21,3.05,B,B,1,713.3
7,RB,143,8,4.75,2.51,B,A,0,755.5
7,RB,144,8,80.22,65.01,A,B,0,637.2
7,RB,145,8,79.08,79.52,A,B,0,760.0
7,RB,146,8,19.91,67.56,B,B,1,539.2
7,RB,147,8,72.08,41.91,A,A,1,651.6
7,RB,148,8,35.6,41.35,B,A,0,603.5
7,RB,149,8,6.33,3.9,B,B,1,594.4
7,RB,150,8,33.79,47.2,B,B,1,601.2
7,RB,151,8,87.68,94.52,A,A,1,687.1
7,RB,152,8,70.91,29.73,A,A,1,552.0
7,RB,153,8,41.6,78.87,B,B,1,558.1
7,RB,154,8,87.52,92.49,A,B,0,673.4
7,RB,155,8,3.23,10.67,B,B,1,715.9
7,RB,156,8,16.48,82.14,B,B,1,628.2
7,RB,157,8,34.46,16.88,B,A,0,754.2
7,RB,158,8,68.37,53.94,A,A,1,578.8
7,RB,159,8,23.19,95.15,B,B,1,733.2
7,RB,160,8,86.07,30.11,A,A,1,745.2
7,RB,161,9,24.52,15.31,B,A,0,799.7
7,RB,162,9,0.52,8.39,B,A,0,715.6
7,RB,163,9,27.38,74.6,B,B,1,621.5
7,RB,164,9,8.99,10.98,B,A,0,666.5
7,RB,165,9,31.54,30.34,B,B,1,535.3
7,RB,166,9,72.9,53.16,A,A,1,546.1
7,RB,167,9,43.47,96.18,B,B,1,650.8
7,RB,168,9,55.45,88.07,A,B,0,632.3
7,RB,169,9,43.58,48.8,B,A,0,585.4
7,RB,170,9,27.64,81.04,B,A,0,714.5
7,RB,171,9,4.19,44.82,B,B,1,663.4
7,RB,172,9,70.11,76.48,A,B,0,611.6
7,RB,173,9,91.36,96.31,A,B,0,737.0
7,RB,174,9,50.91,11.77,A,B,0,610.3
7,RB,175,9,67.79,75.82,A,A,1,706.0
7,RB,176,9,51.56,50.74,A,A,1,598.7
7,RB,177,9,0.49,53.21,B,B,1,632.3
7,RB,178,9,40.62,98.08,B,B,1,626.4
7,RB,179,9,40.17,15.75,B,A,0,588.8
7,RB,180,9,91.52,45.89,A,A,1,687.2
7,RB,181,10,1.51,88.05,B,B,1,584.8
7,RB,182,10,74.06,62.71,A,A,1,623.1
7,RB,183,10,30.42,30.96,B,A,0,571.7
7,RB,184,10,34.84,70.01,B,B,1,698.3
7,RB,185,10,28.93,3.68,B,B,1,639.8
7,RB,186,10,37.98,17.32,B,A,0,782.4
7,RB,187,10,96.49,2.54,A,B,0,568.6
7,RB,188,10,75.37,15.4,A,B,0,680.0
7,RB,189,10,15.93,69.18,B,A,0,622.9
7,RB,190,10,86.84,52.55,A,A,1,640.1
7,RB,191,10,36.77,28.42,B,A,0,627.8
7,RB,192,10,67.5,5.21,A,A,1,623.6
7,RB,193,10,28.66,49.24,B,B,1,696.1
7,RB,194,10,22.82,57.67,B,A,0,583.4
7,RB,195,10,76.26,23.87,A,B,0,765.7
7,RB,196,10,87.67,60.59,A,A,1,578.4
7,RB,197,10,82.08,52.77,A,B,0,528.7
7,RB,198,10,71.44,16.67,A,B,0,699.7
7,RB,199,10,63.16,24.19,A,A,1,659.5
7,RB,200,10,33.97,2.1,B,B,1,673.0
7,RB,201,11,76.79,94.85,A,A,1,643.0
7,RB,202,11,52.27,3.52,A,A,1,648.5
7,RB,203,11,35.48,47.49,B,B,1,711.2
7,RB,204,11,12.66,88.81,B,B,1,625.0
7,RB,205,11,53.53,93.54,A,A,1,762.8
7,RB,206,11,51.52,63.01,A,B,0,600.5
7,RB,207,11,38.13,19.88,B,A,0,695.0
7,RB,208,11,9.3,65.8,B,B,1,703.3
7,RB,209,11,6.45,10.26,B,B,1,548.4
7,RB,210,11,95.27,98.77,A,B,0,711.2
7,RB,211,11,81.44,79.82,A,B,0,609.5
7,RB,212,11,18.06,77.51,B,B,1,674.3
7,RB,213,11,51.95,76.1,A,B,0,845.8
7,RB,214,11,89.01,31.72,A,A,1,666.6
7,RB,215,11,85.15,43.3,A,A,1,575.2
7,RB,216,11,50.36,21.79,A,B,0,641.5
7,RB,217,11,76.37,60.41,A,B,0,742.8
7,RB,218,11,5.55,14.91,B,B,1,549.6
7,RB,219,11,39.09,78.1,B,B,1,553.1
7,RB,220,11,20.31,39.45,B,A,0,656.9
7,RB,221,12,90.75,29.61,A,A,1,827.3
7,RB,222,12,46.79,79.64,B,B,1,770.8
7,RB,223,12,67.8,79.21,A,A,1,509.1
7,RB,224,12,64.13,9.44,A,B,0,696.4
7,RB,225,12,9.27,43.34,B,A,0,587.6
7,RB,226,12,60.95,21.82,A,A,1,643.2
7,RB,227,12,93.49,91.08,A,A,1,613.2
7,RB,228,12,61.88,43.71,A,B,0,668.7
7,RB,229,12,99.94,45.78,A,B,0,624.1
7,RB,230,12,25.8,12.64,B,A,0,585.6
7,RB,231,12,70.14,76.06,A,A,1,696.5
7,RB,232,12,14.93,59.91,B,B,1,727.3
7,RB,233,12,97.7,25.44,A,A,1,650.0
7,RB,234,12,84.25,68.47,A,B,0,639.8
7,RB,235,12,61.54,20.48,A,B,0,612.7
7,RB,236,12,48.15,5.99,B,A,0,584.2
7,RB,237,12,81.07,47.99,A,A,1,690.2
7,RB,238,12,91.88,64.18,A,A,1,680.9
7,RB,239,12,65.23,61.6,A,A,1,474.8
7,RB,240,12,40.61,28.92,B,B,1,644.6
7,RB,241,13,86.89,77.31,A,B,0,639.4
7,RB,242,13,5.77,77.64,B,B,1,609.0
7,RB,243,13,87.43,29.38,A,A,1,517.8
7,RB,244,13,42.8,90.38,B,A,0,715.1
7,RB,245,13,56.94,41.99,A,B,0,740.1
7,RB,246,13,55.9,62.25,A,A,1,676.4
7,RB,247,13,18.9,60.69,B,B,1,716.8
7,RB,248,13,57.15,36.31,A,B,0,574.1
7,RB,249,13,38.35,46.8,B,B,1,565.3
7,RB,250,13,64.73,9.14,A,B,0,671.8
7,RB,251,13,84.4,38.63,A,A,1,565.2
7,RB,252,13,83.68,26.79,A,B,0,701.1
7,RB,253,13,61.37,81.17,A,B,0,552.1
7,RB,254,13,93.12,47.29,A,B,0,754.9
7,RB,255,13,91.74,18.92,A,A,1,701.2
7,RB,256,13,21.98,42.45,B,B,1,670.8
7,RB,257,13,36.65,29.64,B,B,1,729.4
7,RB,258,13,5.3,76.94,B,B,1,723.7
7,RB,259,13,43.44,48.78,B,B,1,584.5
7,RB,260,13,29.09,91.77,B,B,1,659.3
7,RB,261,14,83.13,94.34,A,A,1,654.8
7,RB,262,14,16.03,43.68,B,B,1,658.0
7,RB,263,14,82.97,27.81,A,A,1,644.0
7,RB,264,14,93.57,5.67,A,A,1,623.7
7,RB,265,14,6.24,24.58,B,A,0,727.3
7,RB,266,14,13.74,36.04,B,B,1,661.2
7,RB,267,14,99.7,90.15,A,A,1,506.8
7,RB,268,14,25.05,43.97,B,B,1,518.9
7,RB,269,14,46.52,67.23,B,A,0,801.8
7,RB,270,14,45.08,49.8,B,B,1,641.1
7,RB,271,14,65.82,60.21,A,A,1,553.1
7,RB,272,14,55.62,64.59,A,A,1,635.1
7,RB,273,14,8.67,37.4,B,B,1,557.4
7,RB,274,14,25.05,46.43,B,B,1,834.2
7,RB,275,14,60.64,33.26,A,A,1,584.7
7,RB,276,14,71.93,17.23,A,A,1,674.8
7,RB,277,14,80.47,4.9,A,A,1,630.1
7,RB,278,14,26.78,48.4,B,B,1,673.2
7,RB,279,14,25.09,29.09,B,B,1,633.9
7,RB,280,14,89.9,58.57,A,A,1,644.3
7,RB,281,15,3.12,86.23,B,B,1,510.7
7,RB,282,15,34.9,49.0,B,B,1,734.7
7,RB,283,15,12.03,90.83,B,B,1,683.1
7,RB,284,15,65.43,79.99,A,A,1,791.2
7,RB,285,15,2.45,54.77,B,B,1,768.2
7,RB,286,15,3.56,26.04,B,B,1,634.5
7,RB,287,15,38.93,67.53,B,B,1,635.3
7,RB,288,15,45.79,90.86,B,B,1,627.4
7,RB,289,15,89.82,67.25,A,A,1,528.1
7,RB,290,15,72.03,61.02,A,A,1,741.1
7,RB,291,15,39.93,67.9,B,B,1,578.6
7,RB,292,15,81.28,55.83,A,A,1,510.6
7,RB,293,15,40.34,7.49,B,B,1,625.0
7,RB,294,15,77.5,46.15,A,A,1,662.5
7,RB,295,15,59.29,84.85,A,A,1,719.0
7,RB,296,15,84.27,6.47,A,A,1,741.2
7,RB,297,15,76.63,44.66,A,A,1,770.2
7,RB,298,15,0.02,5.13,B,B,1,629.5
7,RB,299,15,26.67,58.99,B,B,1,722.3
7,RB,300,15,82.95,32.77,A,A,1,685.6
7,RB,301,16,99.53,52.78,A,A,1,644.5
7,RB,302,16,97.94,21.17,A,A,1,641.5
7,RB,303,16,47.88,18.13,B,B,1,717.5
7,RB,304,16,98.8,95.76,A,A,1,723.1
7,RB,305,16,48.76,24.04,B,B,1,545.7
7,RB,306,16,83.0,77.29,A,A,1,596.4
7,RB,307,16,75.75,19.31,A,A,1,690.5
7,RB,308,16,7.51,70.24,B,B,1,598.2
7,RB,309,16,15.72,3.86,B,B,1,752.0
7,RB,310,16,87.18,97.23,A,A,1,780.0
7,RB,311,16,36.79,87.77,B,B,1,540.6
7,RB,312,16,92.62,88.82,A,A,1,680.3
7,RB,313,16,38.82,12.44,B,B,1,546.9
7,RB,314,16,81.57,2.47,A,A,1,731.2
7,RB,315,16,79.2,10.85,A,A,1,556.8
7,RB,316,16,23.44,78.1,B,B,1,724.0
7,RB,317,16,36.54,34.56,B,B,1,647.4
7,RB,318,16,71.28,11.85,A,A,1,732.3
7,RB,319,16,58.29,86.62,A,A,1,759.7
7,RB,320,16,49.09,78.53,B,B,1,728.1
7,RB,321,17,86.29,26.49,A,A,1,627.3
7,RB,322,17,97.37,96.06,A,A,1,663.9
7,RB,323,17,44.52,78.76,B,B,1,793.6
7,RB,324,17,20.64,71.81,B,B,1,665.9
7,RB,325,17,7.92,78.12,B,B,1,641.8
7,RB,326,17,25.9,28.79,B,B,1,746.6
7,RB,327,17,16.96,72.28,B,B,1,662.2
7,RB,328,17,43.84,81.41,B,A,0,695.2
7,RB,329,17,4.79,43.93,B,B,1,787.4
7,RB,330,17,92.52,37.76,A,A,1,608.1
7,RB,331,17,45.68,9.99,B,B,1,565.4
7,RB,332,17,72.63,56.01,A,A,1,702.3
7,RB,333,17,50.76,49.27,A,A,1,753.9
7,RB,334,17,10.72,10.7,B,A,0,658.1
7,RB,335,17,2.12,90.04,B,B,1,709.3
7,RB,336,17,83.23,58.85,A,A,1,715.7
7,RB,337,17,18.17,3.8,B,B,1,662.1
7,RB,338,17,63.61,22.16,A,A,1,533.8
7,RB,339,17,49.23,39.89,B,B,1,761.6
7,RB,340,17,56.18,92.5,A,A,1,732.2
7,RB,341,18,95.69,17.29,A,A,1,786.1
7,RB,342,18,47.21,10.22,B,B,1,641.5
7,RB,343,18,47.38,96.77,B,B,1,526.4
7,RB,344,18,31.38,7.2,B,B,1,751.4
7,RB,345,18,16.33,9.33,B,B,1,704.9
7,RB,346,18,26.88,60.29,B,B,1,492.2
7,RB,347,18,82.03,35.01,A,A,1,853.4
7,RB,348,18,54.78,84.74,A,B,0,676.2
7,RB,349,18,62.67,73.12,A,A,1,577.0
7,RB,350,18,44.06,23.25,B,B,1,561.5
7,RB,351,18,56.81,78.64,A,A,1,613.7
7,RB,352,18,50.01,49.0,A,A,1,544.3
7,RB,353,18,37.01,58.76,B,B,1,700.2
7,RB,354,18,91.0,48.32,A,A,1,622.2
7,RB,355,18,92.92,51.72,A,A,1,738.9
7,RB,356,18,60.58,1.12,A,A,1,572.7
7,RB,357,18,9.13,13.33,B,B,1,616.1
7,RB,358,18,68.7,40.9,A,A,1,628.8
7,RB,359,18,30.16,81.06,B,B,1,827.7
7,RB,360,18,49.06,49.98,B,B,1,476.8
7,RB,361,19,6.61,67.75,B,B,1,779.4
7,RB,362,19,13.93,0.08,B,B,1,803.8
7,RB,363,19,31.45,40.83,B,B,1,444.2
7,RB,364,19,3.1,29.95,B,B,1,638.5
7,RB,365,19,48.02,4.14,B,A,0,721.6
7,RB,366,19,94.45,83.53,A,B,0,594.5
7,RB,367,19,49.37,64.71,B,B,1,560.2
7,RB,368,19,62.99,0.45,A,A,1,661.1
7,RB,369,19,64.35,44.95,A,A,1,739.9
7,RB,370,19,11.5,29.24,B,B,1,488.5
7,RB,371,19,38.13,37.69,B,B,1,694.0
7,RB,372,19,23.03,13.66,B,B,1,665.6
7,RB,373,19,69.76,36.2,A,A,1,608.8
7,RB,374,19,28.94,25.06,B,B,1,724.7
7,RB,375,19,23.57,71.29,B,B,1,576.1
7,RB,376,19,2.14,44.14,B,A,0,535.0
7,RB,377,19,87.23,28.22,A,A,1,500.4
7,RB,378,19,9.69,50.73,B,B,1,673.4
7,RB,379,19,51.3,54.88,A,A,1,696.1
7,RB,380,19,55.22,48.84,A,A,1,592.1
7,RB,381,20,76.35,6.08,A,A,1,553.7
7,RB,382,20,59.88,28.7,A,A,1,656.4
7,RB,383,20,60.34,41.96,A,A,1,660.7
7,RB,384,20,20.46,79.68,B,B,1,728.7
7,RB,385,20,73.51,14.86,A,A,1,660.1
7,RB,386,20,59.85,3.52,A,A,1,640.9
7,RB,387,20,41.45,15.06,B,B,1,577.2
7,RB,388,20,90.53,29.24,A,A,1,657.4
7,RB,389,20,41.6,82.36,B,B,1,549.0
7,RB,390,20,21.41,19.39,B,B,1,673.3
7,RB,391,20,37.18,6.65,B,B,1,590.6
7,RB,392,20,84.58,41.25,A,A,1,637.5
7,RB,393,20,10.04,53.72,B,B,1,680.5
7,RB,394,20,89.73,57.79,A,A,1,659.0
7,RB,395,20,21.31,11.65,B,B,1,688.4
7,RB,396,20,46.14,40.71,B,B,1,757.5
7,RB,397,20,33.5,9.68,B,B,1,767.8
7,RB,398,20,0.65,26.53,B,B,1,666.4
7,RB,399,20,58.66,19.01,A,A,1,726.8
7,RB,400,20,24.46,64.69,B,B,1,685.4
7,RB,401,21,58.51,86.47,A,A,1,575.2
7,RB,402,21,66.12,83.51,A,A,1,390.2
7,RB,403,21,49.93,81.97,B,B,1,499.0
7,RB,404,21,95.88,95.67,A,A,1,658.2
7,RB,405,21,65.48,8.2,A,A,1,707.2
7,RB,406,21,67.86,87.62,A,A,1,721.9
7,RB,407,21,91.1,43.77,A,A,1,546.4
7,RB,408,21,38.29,22.9,B,B,1,581.4
7,RB,409,21,83.47,90.95,A,A,1,655.4
7,RB,410,21,18.16,33.86,B,B,1,542.5
7,RB,411,21,97.81,30.99,A,A,1,714.4
7,RB,412,21,5.61,25.48,B,B,1,524.5
7,RB,413,21,75.62,35.64,A,A,1,592.0
7,RB,414,21,3.64,88.3,B,B,1,696.7
7,RB,415,21,23.88,69.12,B,B,1,759.7
7,RB,416,21,35.57,71.92,B,B,1,666.0
7,RB,417,21,29.12,9.38,B,B,1,787.3
7,RB,418,21,24.09,18.67,B,B,1,614.8
7,RB,419,21,17.28,48.34,B,B,1,689.8
7,RB,420,21,53.11,93.48,A,A,1,689.6
7,RB,421,22,51.62,65.81,A,A,1,654.8
7,RB,422,22,76.18,75.59,A,A,1,531.8
7,RB,423,22,71.83,55.7,A,A,1,720.4
7,RB,424,22,92.27,87.75,A,A,1,746.0
7,RB,425,22,47.44,66.38,B,B,1,759.2
7,RB,426,22,81.41,50.0,A,A,1,619.8
7,RB,427,22,12.48,50.5,B,B,1,657.7
7,RB,428,22,73.51,72.59,A,A,1,645.5
7,RB,429,22,5.99,73.58,B,A,0,768.4
7,RB,430,22,18.88,22.48,B,B,1,491.1
7,RB,431,22,17.22,85.96,B,B,1,727.8
7,RB,432,22,14.16,46.03,B,B,1,491.9
7,RB,433,22,85.16,97.89,A,A,1,606.2
7,RB,434,22,61.98,42.2,A,A,1,737.5
7,RB,435,22,46.3,13.32,B,B,1,627.7
7,RB,436,22,33.76,45.49,B,B,1,736.8
7,RB,437,22,23.68,71.9,B,B,1,703.8
7,RB,438,22,17.1,25.64,B,B,1,743.5
7,RB,439,22,45.32,91.71,B,B,1,652.4
7,RB,440,22,70.09,96.58,A,A,1,710.3
7,RB,441,23,74.41,2.32,A,A,1,547.3
7,RB,442,23,38.21,67.71,B,B,1,644.9
7,RB,443,23,22.31,94.3,B,B,1,704.7
7,RB,444,23,88.69,98.68,A,A,1,634.0
7,RB,445,23,79.57,14.34,A,A,1,572.0
7,RB,446,23,87.3,49.18,A,A,1,557.1
7,RB,447,23,36.79,25.15,B,B,1,597.0
7,RB,448,23,84.25,79.66,A,A,1,691.7
7,RB,449,23,69.85,44.56,A,A,1,708.9
7,RB,450,23,43.89,1.83,B,B,1,628.6
7,RB,451,23,83.18,48.4,A,A,1,579.5
7,RB,452,23,9.8,68.1,B,B,1,595.3
7,RB,453,23,49.71,74.69,B,B,1,531.5
7,RB,454,23,34.2,92.04,B,B,1,735.8
7,RB,455,23,2.5,43.32,B,B,1,629.1
7,RB,456,23,48.37,21.53,B,B,1,828.3
7,RB,457,23,37.63,9.43,B,B,1,681.7
7,RB,458,23,71.69,14.17,A,A,1,623.2
7,RB,459,23,27.48,35.38,B,B,1,575.1
7,RB,460,23,86.97,21.85,A,A,1,796.1
7,RB,461,24,18.56,20.23,B,B,1,609.1
7,RB,462,24,23.7,69.12,B,B,1,730.6
7,RB,463,24,97.71,61.63,A,A,1,648.9
7,RB,464,24,77.29,28.68,A,A,1,533.0
7,RB,465,24,85.98,61.58,A,A,1,624.0
7,RB,466,24,89.31,93.2,A,A,1,493.0
7,RB,467,24,76.78,67.5,A,A,1,694.4
7,RB,468,24,23.68,68.0,B,B,1,686.7
7,RB,469,24,36.76,13.4,B,B,1,854.2
7,RB,470,24,96.57,39.18,A,A,1,691.5
7,RB,471,24,4.86,8.65,B,B,1,710.2
7,RB,472,24,23.47,35.35,B,B,1,662.4
7,RB,473,24,81.43,47.05,A,A,1,525.0
7,RB,474,24,82.1,75.11,A,A,1,741.2
7,RB,475,24,58.02,69.4,A,B,0,657.7
7,RB,476,24,34.85,12.12,B,B,1,659.3
7,RB,477,24,75.83,89.25,A,A,1,524.7
7,RB,478,24,44.28,45.87,B,B,1,654.2
7,RB,479,24,67.25,27.59,A,A,1,761.5
7,RB,480,24,89.96,38.15,A,A,1,645.9
7,RB,481,25,18.67,11.45,B,B,1,725.1
7,RB,482,25,14.86,65.46,B,B,1,520.4
7,RB,483,25,83.39,34.38,A,A,1,623.0
7,RB,484,25,70.26,18.83,A,A,1,463.8
7,RB,485,25,92.86,23.5,A,A,1,631.2
7,RB,486,25,66.79,75.72,A,A,1,610.0
7,RB,487,25,81.53,61.29,A,A,1,655.3
7,RB,488,25,80.15,69.43,A,A,1,658.6
7,RB,489,25,20.41,63.75,B,B,1,730.3
7,RB,490,25,79.31,82.72,A,A,1,671.8
7,RB,491,25,50.7,95.04,A,A,1,601.2
7,RB,492,25,16.49,13.9,B,B,1,713.3
7,RB,493,25,64.07,73.12,A,A,1,683.7
7,RB,494,25,70.21,32.6,A,A,1,693.9
7,RB,495,25,45.21,36.16,B,B,1,494.0
7,RB,496,25,57.28,76.35,A,A,1,646.9
7,RB,497,25,71.67,48.35,A,A,1,653.1
7,RB,498,25,78.93,45.9,A,A,1,636.1
7,RB,499,25,86.26,35.55,A,B,0,550.6
7,RB,500,25,64.98,26.94,A,A,1,531.2
