sub_id,group,trial,block,stim_freq,stim_orient,correct_category,response,correct,rt
35,II,398,20,55.71,20.51,B,B,1,642.5
35,II,399,20,70.83,94.59,A,A,1,554.0
35,II,400,20,86.62,12.41,B,B,1,705.9
35,II,401,21,94.3,30.91,A,A,1,630.7
35,II,402,21,11.8,18.38,B,B,1,677.9
35,II,403,21,76.52,54.66,A,A,1,866.2
35,II,404,21,91.72,69.99,A,A,1,529.0
35,II,405,21,68.37,4.95,B,B,1,600.7
35,II,406,21,28.95,56.5,B,B,1,630.3
35,II,407,21,77.08,28.37,A,A,1,683.9
35,II,408,21,90.23,70.09,A,A,1,842.5
35,II,409,21,80.97,0.08,B,B,1,814.3
35,II,410,21,0.3,14.89,B,B,1,701.8
35,II,411,21,96.56,87.0,A,B,0,592.2
35,II,412,21,72.88,16.73,B,B,1,667.1
35,II,413,21,67.36,56.77,A,A,1,736.2
35,II,414,21,13.01,49.11,B,B,1,643.8
35,II,415,21,64.08,8.95,B,B,1,667.7
35,II,416,21,95.11,27.94,A,A,1,652.7
35,II,417,21,95.67,70.58,A,A,1,719.0
35,II,418,21,20.05,55.28,B,B,1,753.9
35,II,419,21,14.7,38.12,B,B,1,718.3
35,II,420,21,50.54,55.44,A,A,1,700.8
35,II,421,22,64.82,12.63,B,B,1,695.1
35,II,422,22,7.44,29.59,B,B,1,709.9
35,II,423,22,32.55,50.72,B,A,0,744.1
35,II,424,22,10.42,33.42,B,B,1,667.0
35,II,425,22,28.57,75.16,A,A,1,645.0
35,II,426,22,2.31,76.94,B,B,1,659.6
35,II,427,22,22.13,70.09,B,B,1,608.0
35,II,428,22,50.95,22.47,B,B,1,805.4
35,II,429,22,91.83,28.86,A,A,1,657.5
35,II,430,22,87.99,15.53,A,A,1,505.5
35,II,431,22,79.2,36.18,A,A,1,725.7
35,II,432,22,28.29,81.93,A,A,1,695.6
35,II,433,22,79.64,49.1,A,A,1,572.0
35,II,434,22,16.24,40.2,B,B,1,656.0
35,II,435,22,52.49,96.77,A,A,1,652.6
35,II,436,22,0.5,50.32,B,B,1,687.7
35,II,437,22,41.6,19.44,B,B,1,698.8
35,II,438,22,65.9,52.15,A,A,1,557.0
35,II,439,22,69.04,8.68,B,B,1,604.7
35,II,440,22,88.12,30.31,A,A,1,726.6
35,II,441,23,16.9,99.11,A,A,1,681.0
35,II,442,23,46.27,28.29,B,B,1,639.9
35,II,443,23,61.24,99.03,A,A,1,507.3
35,II,444,23,77.03,31.65,A,A,1,566.3
35,II,445,23,0.87,21.65,B,B,1,633.4
35,II,446,23,9.21,7.13,B,B,1,607.5
35,II,447,23,31.17,88.08,A,A,1,741.2
35,II,448,23,34.67,26.47,B,B,1,750.9
35,II,449,23,8.85,2.89,B,B,1,739.8
35,II,450,23,93.95,39.83,A,A,1,695.5
35,II,451,23,98.37,37.4,A,A,1,715.2
35,II,452,23,59.02,52.25,A,A,1,641.9
35,II,453,23,73.22,87.86,A,A,1,742.7
35,II,454,23,71.31,24.27,B,B,1,570.1
35,II,455,23,35.33,6.1,B,B,1,624.0
35,II,456,23,46.5,65.29,A,A,1,711.7
35,II,457,23,32.4,80.95,A,A,1,475.7
35,II,458,23,59.3,55.02,A,A,1,658.5
35,II,459,23,16.94,35.69,B,B,1,595.5
35,II,460,23,50.23,87.49,A,A,1,659.3
35,II,461,24,10.63,76.26,B,B,1,542.2
35,II,462,24,61.96,53.08,A,A,1,639.7
35,II,463,24,71.29,81.09,A,A,1,673.3
35,II,464,24,86.42,27.76,A,B,0,624.6
35,II,465,24,41.75,33.25,B,B,1,734.3
35,II,466,24,32.58,13.01,B,A,0,597.7
35,II,467,24,91.36,90.1,A,A,1,605.8
35,II,468,24,63.58,33.89,B,B,1,539.1
35,II,469,24,40.48,10.11,B,B,1,689.8
35,II,470,24,73.75,14.16,B,B,1,640.2
35,II,471,24,72.0,2.48,B,B,1,501.2
35,II,472,24,18.36,22.81,B,A,0,680.8
35,II,473,24,23.0,39.04,B,B,1,616.9
35,II,474,24,41.39,2.08,B,B,1,755.2
35,II,475,24,85.45,27.93,A,A,1,687.5
35,II,476,24,6.7,76.37,B,B,1,524.3
35,II,477,24,92.77,79.59,A,A,1,638.6
35,II,478,24,36.02,58.59,B,B,1,764.5
35,II,479,24,86.24,18.28,A,A,1,658.4
35,II,480,24,50.99,91.26,A,A,1,672.4
35,II,481,25,10.88,91.09,A,A,1,609.6
35,II,482,25,75.89,81.11,A,A,1,716.7
35,II,483,25,24.89,58.18,B,B,1,511.5
35,II,484,25,22.83,26.68,B,B,1,672.4
35,II,485,25,27.05,6.08,B,B,1,827.8
35,II,486,25,91.78,1.07,B,B,1,650.3
35,II,487,25,72.0,5.59,B,B,1,506.9
35,II,488,25,29.62,37.29,B,B,1,722.7
35,II,489,25,71.39,96.75,A,B,0,477.7
35,II,490,25,66.15,70.28,A,A,1,562.7
35,II,491,25,44.16,78.91,A,A,1,543.4
35,II,492,25,49.0,46.28,B,B,1,497.9
35,II,493,25,62.23,3.92,B,B,1,494.6
35,II,494,25,32.08,7.33,B,A,0,765.0
35,II,495,25,62.7,19.58,B,B,1,695.2
35,II,496,25,71.8,51.07,A,A,1,722.5
35,II,497,25,6.72,86.77,B,A,0,528.6
35,II,498,25,81.94,12.36,B,B,1,725.0
35,II,499,25,56.28,46.7,A,B,0,519.2
35,II,500,25,71.49,12.94,B,B,1,602.7
