sub_id,group,trial,block,stim_freq,stim_orient,correct_category,response,correct,rt
27,II,73,4,39.67,23.51,B,A,0,624.9
27,II,74,4,44.52,9.89,B,B,1,639.0
27,II,75,4,73.58,88.48,A,A,1,858.9
27,II,76,4,17.09,81.95,B,A,0,430.7
27,II,77,4,51.22,35.45,B,B,1,655.8
27,II,78,4,83.1,25.96,A,A,1,715.2
27,II,79,4,34.39,38.78,B,A,0,816.2
27,II,80,4,1.02,84.82,B,B,1,606.4
27,II,81,5,84.77,52.15,A,B,0,808.2
27,II,82,5,40.46,75.29,A,B,0,742.0
27,II,83,5,65.93,9.68,B,A,0,741.0
27,II,84,5,44.09,68.19,A,A,1,596.7
27,II,85,5,88.41,17.8,A,B,0,743.0
27,II,86,5,59.38,79.4,A,A,1,619.2
27,II,87,5,10.11,39.9,B,A,0,738.7
27,II,88,5,37.46,1.96,B,B,1,664.7
27,II,89,5,24.75,5.7,B,A,0,684.9
27,II,90,5,68.44,28.96,B,A,0,860.1
27,II,91,5,35.55,82.19,A,B,0,692.2
27,II,92,5,49.64,11.27,B,B,1,797.5
27,II,93,5,87.22,93.81,A,B,0,855.1
27,II,94,5,74.91,27.2,A,A,1,686.2
27,II,95,5,87.06,20.07,A,B,0,701.2
27,II,96,5,83.14,3.96,B,A,0,688.7
27,II,97,5,38.06,39.6,B,B,1,847.2
27,II,98,5,25.13,74.09,B,A,0,713.8
27,II,99,5,2.09,20.92,B,A,0,670.7
27,II,100,5,87.01,74.03,A,A,1,734.7
27,II,101,6,32.12,19.36,B,A,0,708.3
27,II,102,6,68.12,48.46,A,B,0,788.3
27,II,103,6,58.14,49.8,A,B,0,655.3
27,II,104,6,68.01,25.57,B,A,0,608.8
27,II,105,6,12.89,46.3,B,B,1,613.2
27,II,106,6,26.77,0.29,B,A,0,607.5
27,II,107,6,48.95,4.68,B,A,0,627.5
27,II,108,6,33.32,44.48,B,B,1,715.6
27,II,109,6,2.44,98.25,A,A,1,582.7
27,II,110,6,12.6,45.52,B,B,1,719.9
27,II,111,6,86.6,57.2,A,B,0,464.4
27,II,112,6,49.1,58.88,A,B,0,687.1
27,II,113,6,57.65,92.09,A,A,1,748.8
27,II,114,6,26.11,15.0,B,A,0,746.6
27,II,115,6,34.79,87.27,A,A,1,710.9
27,II,116,6,86.34,1.77,B,A,0,755.6
27,II,117,6,35.97,95.29,A,B,0,765.3
27,II,118,6,10.72,47.31,B,B,1,639.0
27,II,119,6,81.96,63.47,A,A,1,560.1
27,II,120,6,13.9,76.46,B,A,0,669.5
27,II,121,7,78.75,21.01,B,A,0,734.5
27,II,122,7,25.39,75.0,A,A,1,567.7
27,II,123,7,79.73,45.33,A,A,1,796.8
27,II,124,7,39.13,76.39,A,A,1,711.2
27,II,125,7,25.73,49.35,B,B,1,791.9
27,II,126,7,66.58,71.32,A,A,1,638.4
27,II,127,7,47.66,18.33,B,B,1,816.9
27,II,128,7,81.3,58.05,A,B,0,745.3
27,II,129,7,56.23,74.47,A,A,1,705.6
27,II,130,7,27.57,29.04,B,B,1,799.9
27,II,131,7,38.37,89.95,A,B,0,800.9
27,II,132,7,95.82,61.22,A,A,1,614.1
27,II,133,7,67.39,18.65,B,B,1,804.3
27,II,134,7,20.58,85.69,A,B,0,834.8
27,II,135,7,95.45,73.55,A,A,1,460.4
27,II,136,7,90.52,85.78,A,A,1,776.1
27,II,137,7,39.74,22.65,B,B,1,556.0
27,II,138,7,63.95,33.89,B,A,0,806.8
27,II,139,7,53.05,52.36,A,A,1,625.3
27,II,140,7,39.32,37.96,B,B,1,632.7
27,II,141,8,53.29,6.42,B,A,0,657.3
27,II,142,8,20.8,8.36,B,B,1,736.3
27,II,143,8,76.98,60.68,A,A,1,667.6
27,II,144,8,96.29,69.22,A,B,0,670.4
27,II,145,8,32.16,89.97,A,A,1,605.9
27,II,146,8,72.9,43.94,A,A,1,649.0
27,II,147,8,22.91,38.21,B,B,1,531.1
27,II,148,8,72.57,16.37,B,B,1,774.8
27,II,149,8,53.34,89.42,A,A,1,809.9
27,II,150,8,68.78,45.47,A,B,0,657.5
27,II,151,8,40.42,11.73,B,A,0,710.9
27,II,152,8,31.9,87.8,A,A,1,776.9
27,II,153,8,17.44,67.72,B,A,0,521.5
27,II,154,8,56.04,20.19,B,A,0,726.5
27,II,155,8,16.96,23.63,B,B,1,570.8
27,II,156,8,93.84,41.13,A,B,0,637.7
27,II,157,8,27.7,11.47,B,A,0,649.1
27,II,158,8,18.42,14.23,B,B,1,765.0
27,II,159,8,17.88,62.96,B,A,0,715.6
27,II,160,8,18.35,68.84,B,B,1,655.4
27,II,161,9,72.04,82.88,A,A,1,693.7
27,II,162,9,43.19,30.34,B,A,0,574.8
27,II,163,9,72.74,57.28,A,B,0,733.8
27,II,164,9,13.57,63.02,B,B,1,710.9
27,II,165,9,37.72,71.63,A,A,1,613.3
27,II,166,9,72.06,68.68,A,B,0,828.4
27,II,167,9,64.88,15.75,B,B,1,563.1
27,II,168,9,27.98,60.99,B,A,0,764.0
27,II,169,9,45.96,97.36,A,B,0,739.4
27,II,170,9,23.48,52.55,B,A,0,737.6
27,II,171,9,11.9,41.62,B,B,1,690.2
27,II,172,9,18.63,2.81,B,A,0,687.3
27,II,173,9,74.73,82.2,A,B,0,722.4
27,II,174,9,3.77,25.49,B,A,0,781.6
27,II,175,9,73.36,70.18,A,A,1,481.6
27,II,176,9,65.26,19.27,B,A,0,759.8
27,II,177,9,49.64,72.72,A,A,1,671.7
27,II,178,9,3.6,80.1,B,A,0,621.7
27,II,179,9,80.12,53.55,A,A,1,768.5
27,II,180,9,13.97,60.97,B,B,1,838.8
27,II,181,10,99.98,70.26,A,B,0,717.1
27,II,182,10,54.83,4.6,B,A,0,611.2
27,II,183,10,87.91,94.66,A,B,0,712.1
27,II,184,10,33.55,87.56,A,B,0,717.9
27,II,185,10,39.05,28.26,B,A,0,784.0
27,II,186,10,82.66,88.25,A,A,1,650.7
27,II,187,10,58.59,20.17,B,A,0,644.5
27,II,188,10,78.01,83.04,A,A,1,732.5
27,II,189,10,12.32,2.39,B,A,0,644.2
27,II,190,10,96.89,8.42,A,A,1,703.4
27,II,191,10,20.04,49.57,B,A,0,610.5
27,II,192,10,78.92,97.77,A,A,1,577.9
27,II,193,10,9.89,78.65,B,B,1,756.3
27,II,194,10,16.22,95.48,A,A,1,763.7
27,II,195,10,76.98,20.91,B,A,0,678.0
27,II,196,10,23.13,41.37,B,B,1,602.5
27,II,197,10,37.96,83.4,A,A,1,718.9
27,II,198,10,11.35,91.42,A,A,1,689.6
27,II,199,10,98.45,23.3,A,A,1,571.8
27,II,200,10,13.8,74.8,B,B,1,621.7
27,II,201,11,7.69,8.07,B,B,1,569.7
27,II,202,11,54.44,68.74,A,B,0,570.1
27,II,203,11,15.89,59.62,B,B,1,712.8
27,II,204,11,10.64,78.65,B,A,0,704.2
27,II,205,11,75.02,69.4,A,A,1,628.7
27,II,206,11,37.38,66.04,A,A,1,621.3
27,II,207,11,3.8,3.17,B,B,1,790.8
27,II,208,11,66.26,70.62,A,A,1,690.9
27,II,209,11,25.72,8.86,B,B,1,643.3
27,II,210,11,5.06,44.2,B,A,0,631.3
27,II,211,11,46.81,33.94,B,B,1,517.2
27,II,212,11,30.29,37.5,B,B,1,760.1
27,II,213,11,61.63,74.51,A,A,1,716.1
27,II,214,11,89.81,97.7,A,B,0,689.0
27,II,215,11,73.31,54.65,A,A,1,750.7
27,II,216,11,12.43,60.8,B,B,1,530.4
27,II,217,11,51.71,61.59,A,A,1,758.8
27,II,218,11,0.83,29.42,B,B,1,626.9
27,II,219,11,16.22,3.08,B,B,1,718.5
27,II,220,11,57.72,77.11,A,A,1,650.7
27,II,221,12,56.0,54.72,A,A,1,618.7
27,II,222,12,87.24,95.65,A,A,1,687.3
27,II,223,12,81.24,64.81,A,A,1,714.1
27,II,224,12,76.32,18.1,B,B,1,606.0
27,II,225,12,97.63,75.98,A,A,1,661.2
27,II,226,12,30.48,20.91,B,B,1,669.3
27,II,227,12,52.7,90.4,A,A,1,689.6
27,II,228,12,24.74,40.1,B,B,1,623.9
27,II,229,12,25.56,11.12,B,B,1,619.8
27,II,230,12,87.21,64.27,A,A,1,724.2
27,II,231,12,38.13,61.63,B,B,1,694.2
27,II,232,12,75.25,32.21,A,A,1,690.8
27,II,233,12,50.34,98.73,A,A,1,735.8
27,II,234,12,17.13,43.72,B,B,1,812.9
27,II,235,12,52.63,3.28,B,A,0,767.0
27,II,236,12,36.82,9.57,B,B,1,725.4
27,II,237,12,0.05,95.85,B,A,0,674.9
27,II,238,12,38.61,2.63,B,B,1,641.3
27,II,239,12,6.2,83.56,B,A,0,708.0
27,II,240,12,56.12,25.19,B,A,0,668.6
27,II,241,13,11.28,31.24,B,B,1,710.2
27,II,242,13,96.51,60.71,A,A,1,715.7
27,II,243,13,20.85,13.66,B,B,1,622.9
27,II,244,13,56.79,74.28,A,A,1,806.4
27,II,245,13,35.54,98.74,A,B,0,760.7
27,II,246,13,12.68,22.54,B,B,1,696.5
27,II,247,13,0.18,29.99,B,A,0,811.1
27,II,248,13,79.9,29.07,A,A,1,613.4
27,II,249,13,64.32,71.16,A,A,1,645.6
27,II,250,13,55.39,22.69,B,B,1,536.9
27,II,251,13,68.83,20.64,B,B,1,683.6
27,II,252,13,62.22,33.94,B,B,1,643.2
27,II,253,13,9.6,61.92,B,B,1,597.4
27,II,254,13,43.27,14.78,B,B,1,737.7
27,II,255,13,51.33,29.15,B,B,1,656.9
27,II,256,13,94.83,54.59,A,A,1,741.5
27,II,257,13,53.84,23.18,B,B,1,579.5
27,II,258,13,85.72,40.23,A,A,1,728.2
27,II,259,13,5.52,51.26,B,B,1,671.3
27,II,260,13,92.04,13.72,A,A,1,566.6
27,II,261,14,46.75,79.0,A,A,1,766.9
27,II,262,14,90.78,19.88,A,B,0,680.1
27,II,263,14,15.84,3.97,B,B,1,672.2
27,II,264,14,15.64,28.4,B,B,1,685.4
27,II,265,14,35.36,11.02,B,A,0,618.3
27,II,266,14,6.01,32.4,B,B,1,707.3
27,II,267,14,31.09,81.46,A,A,1,632.6
27,II,268,14,97.58,32.15,A,A,1,582.8
27,II,269,14,57.66,20.89,B,B,1,521.8
27,II,270,14,84.85,60.56,A,A,1,565.8
27,II,271,14,86.54,32.45,A,B,0,577.8
27,II,272,14,64.49,86.47,A,A,1,607.3
27,II,273,14,92.5,13.92,A,A,1,593.6
27,II,274,14,7.91,6.95,B,B,1,650.2
27,II,275,14,9.7,85.64,B,B,1,626.8
27,II,276,14,32.59,76.88,A,A,1,737.2
27,II,277,14,28.6,5.62,B,B,1,795.8
27,II,278,14,70.44,51.94,A,B,0,640.1
27,II,279,14,92.16,83.24,A,A,1,647.2
27,II,280,14,51.3,12.34,B,B,1,602.9
27,II,281,15,20.64,12.02,B,A,0,693.4
27,II,282,15,54.26,9.52,B,B,1,695.3
27,II,283,15,2.8,95.62,B,B,1,796.3
27,II,284,15,53.33,19.61,B,B,1,819.2
27,II,285,15,64.12,46.77,A,A,1,571.3
27,II,286,15,74.41,3.54,B,A,0,746.1
27,II,287,15,53.81,51.44,A,B,0,545.0
27,II,288,15,84.31,21.65,A,B,0,602.0
27,II,289,15,84.72,46.59,A,A,1,592.5
27,II,290,15,15.6,93.05,A,A,1,797.4
27,II,291,15,55.49,76.08,A,B,0,640.6
27,II,292,15,2.58,32.71,B,B,1,627.4
27,II,293,15,32.68,95.46,A,A,1,496.8
27,II,294,15,92.53,98.21,A,A,1,537.1
27,II,295,15,19.72,57.11,B,B,1,751.3
27,II,296,15,70.49,89.55,A,A,1,721.6
27,II,297,15,81.66,24.71,A,A,1,660.9
27,II,298,15,1.45,71.17,B,A,0,678.8
27,II,299,15,65.57,69.24,A,A,1,668.6
27,II,300,15,44.58,85.53,A,A,1,571.0
27,II,301,16,17.92,24.45,B,B,1,547.6
27,II,302,16,91.16,78.24,A,A,1,626.8
27,II,303,16,33.15,61.8,B,B,1,622.8
27,II,304,16,39.48,28.29,B,B,1,675.0
27,II,305,16,15.1,12.87,B,A,0,684.5
27,II,306,16,99.99,18.23,A,A,1,831.0
27,II,307,16,40.68,27.7,B,A,0,746.1
27,II,308,16,12.35,25.44,B,B,1,660.8
27,II,309,16,16.61,88.72,A,A,1,721.9
27,II,310,16,7.57,91.64,B,A,0,650.9
27,II,311,16,43.75,46.44,B,B,1,652.1
27,II,312,16,12.42,68.54,B,A,0,576.5
27,II,313,16,73.13,15.06,B,B,1,547.9
27,II,314,16,75.51,90.74,A,B,0,624.7
27,II,315,16,43.82,94.95,A,B,0,706.5
27,II,316,16,53.0,53.62,A,A,1,736.0
27,II,317,16,17.31,28.72,B,B,1,632.3
27,II,318,16,74.55,71.36,A,A,1,652.4
27,II,319,16,72.09,64.76,A,A,1,690.4
27,II,320,16,70.58,32.03,A,A,1,777.7
27,II,321,17,62.79,25.43,B,B,1,651.3
27,II,322,17,63.13,48.93,A,B,0,658.7
27,II,323,17,86.68,27.75,A,A,1,654.9
27,II,324,17,59.29,92.66,A,B,0,653.2
27,II,325,17,43.64,75.18,A,A,1,826.1
27,II,326,17,31.58,12.29,B,B,1,671.2
27,II,327,17,70.59,46.23,A,A,1,802.8
27,II,328,17,34.57,12.64,B,B,1,609.5
27,II,329,17,46.21,46.92,B,B,1,708.1
27,II,330,17,20.11,25.8,B,B,1,592.0
27,II,331,17,6.32,8.62,B,A,0,680.8
27,II,332,17,34.86,48.39,B,B,1,723.3
27,II,333,17,85.46,74.07,A,A,1,558.6
27,II,334,17,69.16,15.35,B,A,0,703.6
27,II,335,17,46.58,24.72,B,A,0,760.5
27,II,336,17,76.9,50.09,A,A,1,709.2
27,II,337,17,83.55,39.44,A,A,1,735.7
27,II,338,17,69.51,91.1,A,A,1,585.1
27,II,339,17,3.23,88.1,B,B,1,720.3
27,II,340,17,65.9,42.1,A,A,1,607.1
27,II,341,18,72.1,85.82,A,A,1,635.4
27,II,342,18,66.74,54.51,A,A,1,679.0
27,II,343,18,86.78,58.36,A,A,1,561.9
27,II,344,18,43.66,60.31,A,A,1,784.4
27,II,345,18,68.7,36.99,A,A,1,730.9
27,II,346,18,8.17,53.66,B,B,1,662.8
27,II,347,18,44.64,51.39,B,B,1,756.1
27,II,348,18,70.4,1.03,B,B,1,537.9
27,II,349,18,61.87,83.84,A,A,1,721.4
27,II,350,18,31.56,11.92,B,B,1,810.2
27,II,351,18,90.5,89.66,A,A,1,533.2
27,II,352,18,36.39,93.98,A,A,1,634.8
27,II,353,18,50.87,77.17,A,A,1,648.1
27,II,354,18,73.91,64.81,A,A,1,818.3
27,II,355,18,9.86,94.41,A,A,1,595.1
27,II,356,18,7.9,47.76,B,B,1,600.6
27,II,357,18,85.43,66.26,A,A,1,653.2
27,II,358,18,49.29,82.11,A,B,0,670.0
27,II,359,18,61.9,7.33,B,A,0,678.8
27,II,360,18,91.45,33.64,A,A,1,697.6
27,II,361,19,72.25,6.15,B,B,1,514.8
27,II,362,19,62.7,84.51,A,A,1,595.9
27,II,363,19,74.66,26.33,A,A,1,721.1
27,II,364,19,30.02,7.51,B,B,1,606.2
27,II,365,19,35.9,34.96,B,B,1,728.6
27,II,366,19,35.4,68.4,A,A,1,549.0
27,II,367,19,74.59,35.05,A,A,1,618.1
27,II,368,19,49.7,79.55,A,A,1,841.9
27,II,369,19,52.71,40.19,B,B,1,747.4
27,II,370,19,2.03,40.63,B,B,1,655.1
27,II,371,19,32.12,16.01,B,A,0,569.1
27,II,372,19,0.6,58.93,B,B,1,645.4
27,II,373,19,93.5,86.96,A,A,1,626.9
27,II,374,19,51.17,51.35,A,A,1,662.2
27,II,375,19,32.9,62.2,B,A,0,559.5
27,II,376,19,1.54,51.92,B,B,1,594.4
27,II,377,19,57.11,39.27,B,B,1,637.2
27,II,378,19,42.6,95.36,A,A,1,765.1
27,II,379,19,71.21,99.86,A,A,1,727.6
27,II,380,19,20.83,89.21,A,A,1,762.3
27,II,381,20,7.24,81.7,B,A,0,628.0
27,II,382,20,29.36,8.85,B,B,1,604.3
27,II,383,20,5.85,63.08,B,B,1,725.6
27,II,384,20,95.43,23.57,A,A,1,642.7
27,II,385,20,73.38,19.09,B,B,1,724.0
27,II,386,20,69.6,59.34,A,A,1,819.4
27,II,387,20,13.16,40.8,B,B,1,611.1
27,II,388,20,80.27,29.03,A,A,1,654.6
27,II,389,20,78.64,66.52,A,B,0,742.5
27,II,390,20,27.73,75.94,A,A,1,674.2
27,II,391,20,52.46,5.75,B,B,1,567.5
27,II,392,20,22.15,70.05,B,B,1,570.8
27,II,393,20,4.82,25.88,B,B,1,700.8
27,II,394,20,99.98,14.52,A,A,1,559.0
27,II,395,20,13.41,49.28,B,A,0,580.4
27,II,396,20,99.66,47.87,A,B,0,840.1
27,II,397,20,49.01,35.73,B,B,1,542.2
27,II,398,20,72.16,52.68,A,A,1,740.6
27,II,399,20,54.61,9.95,B,B,1,590.0
27,II,400,20,33.71,81.57,A,A,1,695.1
27,II,401,21,26.4,47.56,B,A,0,697.9
27,II,402,21,91.62,54.72,A,A,1,644.7
27,II,403,21,44.26,28.69,B,B,1,607.9
27,II,404,21,43.76,37.54,B,B,1,646.5
27,II,405,21,34.36,71.46,A,A,1,698.5
27,II,406,21,73.04,35.19,A,A,1,613.4
27,II,407,21,31.34,88.63,A,A,1,606.9
27,II,408,21,87.98,71.9,A,A,1,756.8
27,II,409,21,11.0,81.21,B,B,1,546.5
27,II,410,21,2.45,4.24,B,B,1,705.6
27,II,411,21,46.08,70.8,A,A,1,716.7
27,II,412,21,22.49,41.21,B,B,1,586.6
27,II,413,21,56.49,60.7,A,A,1,784.5
27,II,414,21,4.1,2.75,B,B,1,566.0
27,II,415,21,85.55,15.2,A,A,1,618.3
27,II,416,21,40.77,2.32,B,B,1,643.0
27,II,417,21,97.54,17.6,A,A,1,613.2
27,II,418,21,81.53,29.84,A,A,1,868.7
27,II,419,21,5.32,93.0,B,B,1,623.6
27,II,420,21,40.05,65.73,A,A,1,784.6
27,II,421,22,1.99,94.94,B,B,1,591.8
27,II,422,22,89.98,33.55,A,A,1,444.3
27,II,423,22,17.42,68.95,B,B,1,817.7
27,II,424,22,45.61,41.92,B,B,1,633.8
27,II,425,22,58.83,35.57,B,B,1,571.5
27,II,426,22,94.83,57.8,A,A,1,523.2
27,II,427,22,39.55,38.82,B,B,1,615.7
27,II,428,22,37.59,61.57,B,B,1,679.2
27,II,429,22,32.47,89.42,A,A,1,680.0
27,II,430,22,53.63,59.87,A,A,1,662.8
27,II,431,22,89.65,59.94,A,B,0,554.0
27,II,432,22,50.45,9.16,B,B,1,705.2
27,II,433,22,80.8,0.64,B,B,1,753.7
27,II,434,22,7.75,79.63,B,B,1,770.5
27,II,435,22,6.43,21.87,B,B,1,764.2
27,II,436,22,8.64,23.3,B,B,1,629.9
27,II,437,22,2.76,40.18,B,B,1,684.0
27,II,438,22,2.92,2.54,B,B,1,583.0
27,II,439,22,82.96,36.43,A,A,1,639.9
27,II,440,22,22.57,76.84,B,B,1,697.1
27,II,441,23,27.53,88.45,A,A,1,762.5
27,II,442,23,89.46,62.27,A,A,1,622.4
27,II,443,23,76.1,18.77,B,B,1,643.0
27,II,444,23,11.52,26.38,B,B,1,643.4
27,II,445,23,64.62,29.94,B,B,1,516.8
27,II,446,23,27.5,12.2,B,B,1,764.5
27,II,447,23,16.56,89.06,A,B,0,625.1
27,II,448,23,34.6,25.12,B,B,1,705.9
27,II,449,23,52.07,54.52,A,B,0,627.0
27,II,450,23,69.99,50.26,A,A,1,658.5
27,II,451,23,35.78,68.2,A,A,1,706.7
27,II,452,23,22.19,42.31,B,B,1,662.6
27,II,453,23,92.26,49.79,A,A,1,506.2
27,II,454,23,64.68,33.25,B,B,1,636.8
27,II,455,23,8.82,91.89,A,B,0,707.8
27,II,456,23,62.23,73.21,A,A,1,780.1
27,II,457,23,12.51,16.62,B,B,1,700.6
27,II,458,23,96.56,69.15,A,A,1,787.1
27,II,459,23,97.78,59.04,A,A,1,725.0
27,II,460,23,91.19,18.57,A,B,0,694.7
27,II,461,24,78.05,59.8,A,A,1,748.4
27,II,462,24,11.57,53.92,B,B,1,545.9
27,II,463,24,71.11,39.95,A,A,1,849.1
27,II,464,24,97.26,76.21,A,A,1,525.9
27,II,465,24,22.39,81.06,A,A,1,843.7
27,II,466,24,90.39,18.52,A,A,1,518.6
27,II,467,24,69.29,93.56,A,B,0,623.4
27,II,468,24,72.43,66.71,A,A,1,598.9
27,II,469,24,22.66,14.67,B,B,1,705.2
27,II,470,24,31.29,39.56,B,B,1,559.6
27,II,471,24,20.21,69.64,B,B,1,566.1
27,II,472,24,99.07,32.61,A,A,1,624.0
27,II,473,24,16.53,36.73,B,B,1,543.6
27,II,474,24,30.23,75.66,A,A,1,684.1
27,II,475,24,19.3,79.46,B,B,1,799.8
27,II,476,24,75.62,72.22,A,A,1,707.3
27,II,477,24,93.06,47.66,A,A,1,597.5
27,II,478,24,81.92,3.38,B,B,1,509.0
27,II,479,24,4.77,7.97,B,A,0,728.9
27,II,480,24,88.26,41.97,A,A,1,715.6
27,II,481,25,64.41,15.61,B,A,0,571.5
27,II,482,25,54.08,47.1,A,A,1,664.9
27,II,483,25,68.47,69.62,A,A,1,631.9
27,II,484,25,37.24,29.07,B,B,1,726.0
27,II,485,25,79.27,81.13,A,A,1,635.1
27,II,486,25,56.43,49.89,A,A,1,612.7
27,II,487,25,0.69,76.62,B,B,1,512.3
27,II,488,25,4.45,67.43,B,B,1,714.0
27,II,489,25,10.61,67.7,B,B,1,594.6
27,II,490,25,2.04,75.17,B,B,1,562.7
27,II,491,25,24.04,95.8,A,B,0,716.8
27,II,492,25,17.09,23.31,B,B,1,598.1
27,II,493,25,80.84,44.78,A,A,1,674.2
27,II,494,25,2.5,71.59,B,B,1,604.8
27,II,495,25,15.25,62.99,B,B,1,676.9
27,II,496,25,54.47,45.36,B,A,0,710.6
27,II,497,25,0.15,66.0,B,B,1,548.4
27,II,498,25,29.1,24.09,B,A,0,582.6
27,II,499,25,98.67,69.84,A,A,1,705.6
27,II,500,25,22.55,18.93,B,B,1,677.7
