sub_id,group,trial,block,stim_freq,stim_orient,correct_category,response,correct,rt
29,II,62,4,34.43,45.33,B,B,1,788.0
29,II,63,4,89.47,24.07,A,A,1,671.2
29,II,64,4,47.7,93.21,A,A,1,754.5
29,II,65,4,12.72,55.36,B,B,1,809.9
29,II,66,4,66.21,57.25,A,A,1,748.7
29,II,67,4,94.94,13.38,A,A,1,600.3
29,II,68,4,39.36,64.07,A,A,1,741.5
29,II,69,4,30.65,82.4,A,A,1,731.6
29,II,70,4,48.97,44.36,B,A,0,668.6
29,II,71,4,5.95,17.2,B,B,1,647.6
29,II,72,4,59.66,49.22,A,A,1,684.9
29,II,73,4,93.52,60.26,A,B,0,998.9
29,II,74,4,30.6,89.28,A,B,0,752.7
29,II,75,4,64.53,84.4,A,A,1,606.5
29,II,76,4,9.96,25.45,B,A,0,618.1
29,II,77,4,54.22,50.66,A,B,0,578.1
29,II,78,4,35.39,57.17,B,B,1,570.7
29,II,79,4,67.08,78.47,A,A,1,768.0
29,II,80,4,89.65,79.98,A,B,0,738.8
29,II,81,5,72.04,87.33,A,A,1,768.5
29,II,82,5,52.9,58.0,A,B,0,730.2
29,II,83,5,4.54,60.19,B,A,0,558.5
29,II,84,5,62.68,31.0,B,B,1,755.3
29,II,85,5,4.7,23.29,B,A,0,668.5
29,II,86,5,70.04,19.53,B,A,0,860.5
29,II,87,5,20.12,80.02,A,B,0,804.1
29,II,88,5,16.88,7.44,B,B,1,627.7
29,II,89,5,74.4,46.2,A,B,0,579.6
29,II,90,5,5.49,6.12,B,B,1,712.9
29,II,91,5,45.22,54.0,B,A,0,760.0
29,II,92,5,75.76,16.44,B,B,1,610.1
29,II,93,5,57.8,35.87,B,A,0,565.7
29,II,94,5,61.84,66.16,A,A,1,622.8
29,II,95,5,55.09,74.78,A,B,0,865.8
29,II,96,5,88.44,39.75,A,A,1,697.9
29,II,97,5,72.06,10.55,B,B,1,678.6
29,II,98,5,65.7,6.78,B,A,0,821.0
29,II,99,5,4.96,7.49,B,B,1,697.1
29,II,100,5,63.03,65.73,A,B,0,768.8
29,II,101,6,74.87,40.24,A,B,0,652.0
29,II,102,6,41.33,28.01,B,B,1,789.7
29,II,103,6,89.55,13.85,A,A,1,704.2
29,II,104,6,53.61,51.12,A,B,0,609.7
29,II,105,6,36.73,85.13,A,A,1,744.3
29,II,106,6,90.42,22.45,A,B,0,725.3
29,II,107,6,88.23,86.47,A,B,0,682.3
29,II,108,6,41.73,42.03,B,B,1,653.8
29,II,109,6,22.37,57.43,B,A,0,713.9
29,II,110,6,68.5,80.91,A,A,1,866.0
29,II,111,6,12.71,97.13,A,B,0,720.9
29,II,112,6,59.57,47.66,A,A,1,715.2
29,II,113,6,22.9,93.33,A,B,0,792.2
29,II,114,6,66.16,38.61,A,B,0,622.4
29,II,115,6,13.21,2.32,B,A,0,641.0
29,II,116,6,69.49,9.42,B,B,1,689.0
29,II,117,6,37.98,75.24,A,B,0,576.8
29,II,118,6,89.33,78.6,A,A,1,746.1
29,II,119,6,19.36,98.66,A,A,1,680.4
29,II,120,6,33.89,46.92,B,A,0,729.0
29,II,121,7,67.34,72.45,A,A,1,691.4
29,II,122,7,20.59,36.97,B,B,1,561.7
29,II,123,7,76.72,72.33,A,B,0,595.3
29,II,124,7,5.49,88.22,B,B,1,766.8
29,II,125,7,81.66,19.3,A,B,0,828.2
29,II,126,7,40.54,56.98,B,B,1,718.1
29,II,127,7,91.03,7.99,B,A,0,677.8
29,II,128,7,91.66,84.55,A,B,0,650.5
29,II,129,7,48.48,25.48,B,B,1,779.5
29,II,130,7,11.38,94.44,A,B,0,692.2
29,II,131,7,23.2,84.76,A,B,0,822.4
29,II,132,7,7.18,35.82,B,B,1,640.1
29,II,133,7,28.98,66.03,B,A,0,839.0
29,II,134,7,98.45,62.1,A,B,0,871.4
29,II,135,7,41.19,95.41,A,A,1,714.1
29,II,136,7,9.62,81.32,B,A,0,851.5
29,II,137,7,7.47,52.83,B,A,0,704.2
29,II,138,7,11.34,64.25,B,A,0,822.2
29,II,139,7,59.13,91.15,A,B,0,747.5
29,II,140,7,58.18,24.12,B,A,0,555.3
29,II,141,8,91.96,78.58,A,A,1,669.1
29,II,142,8,76.09,75.42,A,A,1,510.9
29,II,143,8,55.37,3.42,B,B,1,639.7
29,II,144,8,62.38,56.66,A,B,0,634.7
29,II,145,8,56.54,72.34,A,A,1,650.8
29,II,146,8,19.91,75.09,B,A,0,773.2
29,II,147,8,96.28,92.91,A,A,1,824.8
29,II,148,8,47.49,68.2,A,A,1,703.7
29,II,149,8,82.75,86.85,A,B,0,796.4
29,II,150,8,50.51,77.27,A,B,0,926.6
29,II,151,8,67.13,24.36,B,B,1,688.7
29,II,152,8,11.45,72.24,B,B,1,595.0
29,II,153,8,38.62,94.28,A,B,0,707.4
29,II,154,8,1.84,39.48,B,A,0,768.2
29,II,155,8,21.98,21.86,B,A,0,604.1
29,II,156,8,95.21,4.49,B,B,1,674.3
29,II,157,8,8.79,54.51,B,A,0,657.3
29,II,158,8,3.93,29.57,B,A,0,655.9
29,II,159,8,17.89,27.45,B,A,0,678.2
29,II,160,8,96.76,61.26,A,B,0,685.0
29,II,161,9,32.75,37.4,B,A,0,795.5
29,II,162,9,11.16,51.03,B,B,1,809.1
29,II,163,9,47.94,83.29,A,A,1,778.4
29,II,164,9,89.01,52.56,A,A,1,649.8
29,II,165,9,88.02,80.2,A,A,1,716.7
29,II,166,9,94.97,87.59,A,B,0,569.4
29,II,167,9,40.28,93.62,A,B,0,726.9
29,II,168,9,69.77,10.73,B,B,1,549.8
29,II,169,9,95.86,20.25,A,B,0,665.9
29,II,170,9,80.5,36.0,A,B,0,746.5
29,II,171,9,96.33,5.71,A,B,0,680.4
29,II,172,9,51.99,52.35,A,A,1,753.3
29,II,173,9,88.29,96.57,A,A,1,643.6
29,II,174,9,13.48,54.51,B,A,0,556.7
29,II,175,9,55.49,88.92,A,B,0,707.9
29,II,176,9,99.19,5.83,A,B,0,612.3
29,II,177,9,39.92,30.37,B,B,1,851.3
29,II,178,9,3.14,37.03,B,A,0,669.7
29,II,179,9,66.41,10.1,B,A,0,859.3
29,II,180,9,93.67,62.51,A,A,1,881.7
29,II,181,10,73.69,68.51,A,B,0,669.5
29,II,182,10,83.93,75.29,A,B,0,784.4
29,II,183,10,44.05,20.52,B,B,1,615.4
29,II,184,10,94.98,33.52,A,A,1,755.2
29,II,185,10,2.52,33.39,B,B,1,631.5
29,II,186,10,6.95,36.82,B,B,1,731.9
29,II,187,10,97.8,67.79,A,B,0,645.4
29,II,188,10,28.25,25.57,B,A,0,632.7
29,II,189,10,27.33,98.21,A,A,1,707.2
29,II,190,10,32.95,12.91,B,B,1,535.5
29,II,191,10,14.86,40.04,B,B,1,691.7
29,II,192,10,32.21,2.98,B,A,0,704.2
29,II,193,10,10.67,26.6,B,A,0,725.6
29,II,194,10,25.87,97.02,A,A,1,646.4
29,II,195,10,32.29,30.01,B,B,1,690.5
29,II,196,10,54.59,33.13,B,A,0,652.3
29,II,197,10,50.72,2.36,B,B,1,929.3
29,II,198,10,41.58,95.09,A,B,0,720.2
29,II,199,10,18.96,8.08,B,B,1,654.9
29,II,200,10,61.48,39.65,A,A,1,600.4
29,II,201,11,57.21,77.2,A,B,0,735.3
29,II,202,11,7.03,73.88,B,A,0,654.1
29,II,203,11,89.36,25.88,A,A,1,683.5
29,II,204,11,30.9,70.06,A,A,1,804.7
29,II,205,11,98.82,16.72,A,A,1,656.0
29,II,206,11,97.38,83.87,A,B,0,771.3
29,II,207,11,97.89,19.0,A,A,1,642.9
29,II,208,11,62.79,90.47,A,A,1,701.1
29,II,209,11,92.4,59.15,A,A,1,751.2
29,II,210,11,97.94,52.64,A,A,1,666.0
29,II,211,11,48.73,13.82,B,B,1,651.6
29,II,212,11,59.34,47.11,A,A,1,694.0
29,II,213,11,9.58,38.38,B,B,1,737.2
29,II,214,11,28.69,76.31,A,A,1,571.5
29,II,215,11,58.81,5.23,B,B,1,572.0
29,II,216,11,84.12,29.83,A,B,0,622.0
29,II,217,11,18.01,83.81,A,B,0,696.5
29,II,218,11,7.94,2.46,B,A,0,637.0
29,II,219,11,24.76,55.01,B,A,0,659.8
29,II,220,11,31.45,76.26,A,A,1,846.1
29,II,221,12,44.48,22.99,B,A,0,685.8
29,II,222,12,7.07,36.14,B,B,1,674.6
29,II,223,12,4.92,67.67,B,B,1,697.1
29,II,224,12,50.66,20.72,B,B,1,724.4
29,II,225,12,35.41,85.96,A,A,1,638.6
29,II,226,12,71.97,5.08,B,A,0,598.4
29,II,227,12,51.87,63.52,A,A,1,678.4
29,II,228,12,54.59,18.2,B,B,1,667.6
29,II,229,12,55.73,35.19,B,B,1,821.2
29,II,230,12,27.35,17.8,B,A,0,744.9
29,II,231,12,7.82,4.12,B,B,1,594.1
29,II,232,12,85.44,94.25,A,B,0,793.8
29,II,233,12,37.83,35.31,B,B,1,555.0
29,II,234,12,12.59,71.7,B,A,0,718.9
29,II,235,12,10.33,46.92,B,A,0,652.3
29,II,236,12,24.75,70.43,B,B,1,615.4
29,II,237,12,45.37,52.05,B,B,1,666.9
29,II,238,12,94.82,99.56,A,A,1,602.1
29,II,239,12,29.34,48.99,B,B,1,693.2
29,II,240,12,44.15,28.63,B,B,1,681.0
29,II,241,13,17.15,98.14,A,A,1,738.3
29,II,242,13,14.23,92.93,A,A,1,838.6
29,II,243,13,30.93,8.94,B,A,0,498.6
29,II,244,13,62.38,65.88,A,A,1,712.9
29,II,245,13,48.95,63.44,A,A,1,645.5
29,II,246,13,85.15,45.46,A,A,1,744.1
29,II,247,13,97.03,7.75,A,A,1,636.3
29,II,248,13,44.49,35.4,B,B,1,744.7
29,II,249,13,66.4,77.83,A,A,1,680.1
29,II,250,13,9.71,58.34,B,A,0,806.0
29,II,251,13,14.67,52.47,B,B,1,655.1
29,II,252,13,55.0,31.37,B,A,0,625.2
29,II,253,13,65.29,84.15,A,A,1,621.2
29,II,254,13,26.14,11.73,B,B,1,608.5
29,II,255,13,97.47,82.03,A,A,1,667.4
29,II,256,13,58.36,49.92,A,A,1,644.3
29,II,257,13,62.16,84.07,A,A,1,777.7
29,II,258,13,80.42,7.52,B,A,0,842.2
29,II,259,13,20.91,40.03,B,B,1,565.6
29,II,260,13,2.43,15.42,B,B,1,804.7
29,II,261,14,1.76,0.07,B,B,1,791.3
29,II,262,14,49.63,84.25,A,A,1,782.3
29,II,263,14,8.52,49.78,B,B,1,664.3
29,II,264,14,84.35,50.02,A,A,1,759.9
29,II,265,14,71.14,84.06,A,A,1,550.5
29,II,266,14,7.35,55.63,B,B,1,716.1
29,II,267,14,13.75,9.12,B,B,1,775.4
29,II,268,14,82.14,5.12,B,B,1,683.1
29,II,269,14,26.54,6.42,B,B,1,518.9
29,II,270,14,33.13,72.12,A,B,0,696.3
29,II,271,14,46.38,20.07,B,A,0,589.9
29,II,272,14,66.06,55.49,A,A,1,687.1
29,II,273,14,27.32,82.42,A,B,0,751.0
29,II,274,14,36.14,93.55,A,B,0,765.9
29,II,275,14,69.28,88.26,A,A,1,575.2
29,II,276,14,7.37,77.84,B,A,0,701.1
29,II,277,14,19.74,51.37,B,B,1,663.4
29,II,278,14,19.37,73.62,B,B,1,644.5
29,II,279,14,96.53,68.91,A,A,1,815.1
29,II,280,14,81.29,67.21,A,A,1,719.7
29,II,281,15,11.65,29.76,B,B,1,684.5
29,II,282,15,21.62,40.16,B,A,0,603.6
29,II,283,15,36.48,5.87,B,B,1,717.3
29,II,284,15,31.7,25.34,B,B,1,671.2
29,II,285,15,2.44,8.2,B,B,1,613.3
29,II,286,15,58.09,78.89,A,B,0,506.7
29,II,287,15,56.3,28.75,B,B,1,709.7
29,II,288,15,23.04,72.04,B,A,0,646.4
29,II,289,15,4.88,69.28,B,B,1,619.6
29,II,290,15,56.32,49.04,A,A,1,613.2
29,II,291,15,17.84,75.36,B,A,0,705.7
29,II,292,15,84.42,83.1,A,B,0,521.8
29,II,293,15,62.64,92.01,A,A,1,666.1
29,II,294,15,17.61,22.59,B,B,1,842.8
29,II,295,15,92.09,19.39,A,A,1,499.6
29,II,296,15,36.98,75.43,A,A,1,663.0
29,II,297,15,50.32,17.16,B,B,1,651.7
29,II,298,15,24.19,5.5,B,B,1,639.8
29,II,299,15,37.13,78.71,A,A,1,730.9
29,II,300,15,27.06,83.42,A,A,1,816.7
29,II,301,16,81.94,26.46,A,A,1,654.8
29,II,302,16,33.39,17.15,B,A,0,653.7
29,II,303,16,87.72,48.22,A,A,1,618.0
29,II,304,16,83.49,44.7,A,B,0,670.4
29,II,305,16,74.77,96.49,A,A,1,601.0
29,II,306,16,41.86,44.31,B,B,1,785.5
29,II,307,16,98.68,98.13,A,A,1,532.7
29,II,308,16,42.45,36.86,B,B,1,582.0
29,II,309,16,40.27,58.15,B,B,1,768.5
29,II,310,16,26.86,2.54,B,A,0,543.6
29,II,311,16,92.02,2.86,B,B,1,671.9
29,II,312,16,52.42,94.67,A,A,1,746.7
29,II,313,16,84.96,66.12,A,A,1,631.1
29,II,314,16,17.3,69.78,B,B,1,761.7
29,II,315,16,94.83,73.23,A,B,0,819.6
29,II,316,16,44.96,83.82,A,A,1,567.2
29,II,317,16,37.04,97.08,A,A,1,640.8
29,II,318,16,7.68,31.84,B,B,1,806.8
29,II,319,16,75.85,79.88,A,B,0,648.2
29,II,320,16,75.62,65.56,A,A,1,581.7
29,II,321,17,84.74,93.02,A,A,1,693.6
29,II,322,17,19.69,73.32,B,A,0,618.4
29,II,323,17,46.92,37.01,B,B,1,679.4
29,II,324,17,10.7,31.12,B,B,1,686.5
29,II,325,17,33.3,76.64,A,A,1,704.7
29,II,326,17,98.69,14.12,A,A,1,780.3
29,II,327,17,45.08,89.72,A,B,0,553.2
29,II,328,17,8.23,37.8,B,B,1,688.5
29,II,329,17,55.41,6.39,B,B,1,721.7
29,II,330,17,80.61,82.61,A,A,1,698.2
29,II,331,17,88.95,81.74,A,A,1,578.7
29,II,332,17,14.84,1.1,B,B,1,786.3
29,II,333,17,57.56,1.4,B,B,1,554.5
29,II,334,17,23.22,14.23,B,B,1,519.2
29,II,335,17,21.59,78.11,B,B,1,689.3
29,II,336,17,47.16,34.04,B,B,1,616.6
29,II,337,17,34.92,92.49,A,A,1,670.0
29,II,338,17,44.94,53.92,B,B,1,841.3
29,II,339,17,90.36,54.15,A,A,1,701.4
29,II,340,17,85.33,78.72,A,B,0,634.8
29,II,341,18,49.55,32.93,B,B,1,677.8
29,II,342,18,62.09,38.52,A,A,1,695.2
29,II,343,18,16.28,52.8,B,A,0,732.8
29,II,344,18,50.31,21.99,B,B,1,636.4
29,II,345,18,9.06,76.27,B,B,1,681.4
29,II,346,18,20.55,9.46,B,B,1,644.0
29,II,347,18,54.46,11.85,B,B,1,740.3
29,II,348,18,18.43,77.3,B,B,1,660.1
29,II,349,18,31.45,92.5,A,A,1,732.2
29,II,350,18,94.9,95.41,A,A,1,844.4
29,II,351,18,9.36,82.21,B,A,0,541.2
29,II,352,18,38.85,84.07,A,A,1,786.4
29,II,353,18,90.34,69.79,A,B,0,622.4
29,II,354,18,58.34,6.37,B,B,1,623.9
29,II,355,18,54.79,48.67,A,B,0,606.7
29,II,356,18,37.85,45.49,B,B,1,749.6
29,II,357,18,23.52,52.21,B,B,1,648.2
29,II,358,18,8.96,75.99,B,B,1,701.3
29,II,359,18,85.64,42.02,A,B,0,645.4
29,II,360,18,61.46,6.3,B,B,1,613.5
29,II,361,19,24.14,5.88,B,B,1,683.3
29,II,362,19,29.86,13.56,B,A,0,804.7
29,II,363,19,34.47,65.25,B,B,1,772.4
29,II,364,19,76.26,5.24,B,A,0,723.3
29,II,365,19,57.03,85.06,A,A,1,605.0
29,II,366,19,91.15,52.58,A,A,1,745.6
29,II,367,19,3.0,7.07,B,A,0,700.5
29,II,368,19,34.99,87.63,A,A,1,576.7
29,II,369,19,62.07,27.57,B,B,1,582.3
29,II,370,19,91.68,35.64,A,B,0,792.0
29,II,371,19,43.63,18.59,B,A,0,581.3
29,II,372,19,9.88,25.74,B,B,1,635.5
29,II,373,19,80.25,3.61,B,B,1,615.0
29,II,374,19,53.01,42.98,B,B,1,654.2
29,II,375,19,2.8,65.01,B,B,1,538.6
29,II,376,19,91.34,0.23,B,B,1,529.3
29,II,377,19,60.24,18.09,B,B,1,694.3
29,II,378,19,53.88,54.86,A,B,0,703.0
29,II,379,19,22.73,92.17,A,A,1,579.4
29,II,380,19,13.2,99.24,A,A,1,772.6
29,II,381,20,76.01,28.51,A,A,1,804.9
29,II,382,20,13.05,68.3,B,B,1,523.5
29,II,383,20,23.79,85.15,A,A,1,688.7
29,II,384,20,32.7,7.46,B,B,1,668.2
29,II,385,20,31.13,93.07,A,A,1,597.0
29,II,386,20,27.31,74.69,A,A,1,656.0
29,II,387,20,89.35,8.55,B,B,1,566.9
29,II,388,20,29.57,54.07,B,B,1,719.6
29,II,389,20,50.89,9.87,B,B,1,700.0
29,II,390,20,9.14,92.69,A,A,1,640.8
29,II,391,20,55.81,38.26,B,B,1,560.5
29,II,392,20,0.21,78.16,B,B,1,692.3
29,II,393,20,59.56,22.82,B,B,1,749.4
29,II,394,20,78.81,51.48,A,A,1,591.9
29,II,395,20,79.25,77.51,A,A,1,710.5
29,II,396,20,33.86,78.66,A,A,1,815.8
29,II,397,20,62.47,8.1,B,B,1,712.0
29,II,398,20,12.32,94.11,A,A,1,716.1
29,II,399,20,68.93,1.09,B,A,0,542.6
29,II,400,20,15.37,70.66,B,B,1,713.4
29,II,401,21,23.83,30.94,B,B,1,577.6
29,II,402,21,46.24,66.93,A,A,1,648.6
29,II,403,21,84.45,51.01,A,B,0,763.6
29,II,404,21,79.46,84.75,A,A,1,635.4
29,II,405,21,60.26,17.29,B,B,1,681.9
29,II,406,21,44.34,3.0,B,B,1,685.9
29,II,407,21,45.39,78.61,A,A,1,672.3
29,II,408,21,58.55,75.34,A,A,1,556.6
29,II,409,21,85.55,8.84,B,B,1,543.9
29,II,410,21,78.95,55.25,A,A,1,771.7
29,II,411,21,64.65,69.57,A,A,1,623.6
29,II,412,21,96.84,25.85,A,A,1,580.0
29,II,413,21,42.72,77.2,A,B,0,599.0
29,II,414,21,43.15,90.42,A,A,1,742.5
29,II,415,21,51.47,24.07,B,B,1,686.8
29,II,416,21,8.65,23.92,B,B,1,599.7
29,II,417,21,7.07,96.26,A,A,1,571.1
29,II,418,21,69.79,35.6,A,A,1,563.8
29,II,419,21,76.05,31.89,A,A,1,652.1
29,II,420,21,62.03,74.22,A,A,1,581.7
29,II,421,22,36.53,77.55,A,A,1,770.7
29,II,422,22,1.34,18.13,B,A,0,606.0
29,II,423,22,24.42,13.81,B,B,1,765.6
29,II,424,22,44.17,8.26,B,B,1,695.2
29,II,425,22,98.69,19.08,A,A,1,587.1
29,II,426,22,48.35,16.33,B,B,1,719.6
29,II,427,22,72.36,20.5,B,B,1,497.4
29,II,428,22,78.63,75.53,A,A,1,772.7
29,II,429,22,92.53,67.59,A,B,0,721.3
29,II,430,22,61.28,98.57,A,A,1,534.9
29,II,431,22,88.97,1.39,B,B,1,663.4
29,II,432,22,43.58,70.7,A,B,0,754.3
29,II,433,22,14.35,75.54,B,B,1,659.7
29,II,434,22,1.28,4.17,B,A,0,628.4
29,II,435,22,84.36,88.93,A,A,1,529.9
29,II,436,22,47.26,25.06,B,A,0,556.3
29,II,437,22,97.75,99.52,A,A,1,817.3
29,II,438,22,20.32,68.58,B,B,1,689.9
29,II,439,22,22.92,60.15,B,B,1,619.4
29,II,440,22,49.09,57.27,A,A,1,705.9
29,II,441,23,39.53,0.78,B,B,1,639.2
29,II,442,23,87.68,30.96,A,A,1,537.5
29,II,443,23,74.9,63.64,A,A,1,692.3
29,II,444,23,18.94,93.5,A,A,1,656.3
29,II,445,23,80.88,72.12,A,A,1,555.6
29,II,446,23,9.38,78.95,B,B,1,668.8
29,II,447,23,8.11,37.13,B,A,0,642.5
29,II,448,23,36.82,51.5,B,B,1,541.3
29,II,449,23,35.75,87.94,A,A,1,644.3
29,II,450,23,15.23,30.88,B,B,1,586.2
29,II,451,23,61.29,44.58,A,A,1,751.3
29,II,452,23,45.34,59.98,A,A,1,655.3
29,II,453,23,14.54,78.06,B,B,1,672.5
29,II,454,23,34.9,88.56,A,A,1,673.2
29,II,455,23,40.71,16.19,B,B,1,602.1
29,II,456,23,59.56,56.19,A,A,1,613.9
29,II,457,23,7.52,19.26,B,B,1,736.6
29,II,458,23,83.42,60.01,A,B,0,650.7
29,II,459,23,22.66,75.87,B,B,1,613.3
29,II,460,23,71.6,20.28,B,B,1,742.5
29,II,461,24,74.52,54.91,A,A,1,609.7
29,II,462,24,80.86,30.36,A,A,1,721.0
29,II,463,24,43.8,65.65,A,A,1,608.6
29,II,464,24,53.96,47.12,A,A,1,672.7
29,II,465,24,24.15,79.54,A,A,1,632.2
29,II,466,24,13.02,65.96,B,B,1,640.4
29,II,467,24,96.73,31.27,A,A,1,684.3
29,II,468,24,5.99,84.76,B,B,1,736.0
29,II,469,24,47.51,36.81,B,B,1,557.6
29,II,470,24,44.78,95.79,A,A,1,516.3
29,II,471,24,4.86,43.39,B,B,1,676.9
29,II,472,24,38.16,4.75,B,B,1,592.2
29,II,473,24,6.03,1.58,B,B,1,641.6
29,II,474,24,73.4,59.73,A,A,1,634.7
29,II,475,24,44.32,28.84,B,B,1,636.2
29,II,476,24,13.27,22.64,B,B,1,662.0
29,II,477,24,10.88,44.44,B,B,1,567.9
29,II,478,24,53.42,74.95,A,A,1,594.6
29,II,479,24,38.98,79.5,A,A,1,731.0
29,II,480,24,61.63,25.35,B,B,1,527.2
29,II,481,25,14.85,8.92,B,B,1,684.1
29,II,482,25,45.92,10.71,B,B,1,574.8
29,II,483,25,29.12,1.82,B,B,1,851.8
29,II,484,25,14.5,49.73,B,A,0,625.0
29,II,485,25,22.14,61.11,B,B,1,594.5
29,II,486,25,20.5,73.8,B,B,1,594.0
29,II,487,25,83.4,64.35,A,A,1,772.9
29,II,488,25,22.99,90.09,A,A,1,649.4
29,II,489,25,53.63,69.55,A,A,1,534.8
29,II,490,25,38.77,38.94,B,B,1,634.7
29,II,491,25,63.62,65.43,A,A,1,537.4
29,II,492,25,47.28,94.32,A,A,1,576.0
29,II,493,25,49.41,36.4,B,B,1,648.1
29,II,494,25,88.03,5.23,B,B,1,550.9
29,II,495,25,56.46,30.48,B,B,1,739.3
29,II,496,25,19.13,52.31,B,B,1,743.8
29,II,497,25,53.32,10.66,B,A,0,604.9
29,II,498,25,80.33,67.8,A,A,1,747.5
29,II,499,25,59.47,92.82,A,A,1,599.8
29,II,500,25,42.74,77.24,A,A,1,540.4
