sub_id,group,trial,block,stim_freq,stim_orient,correct_category,response,correct,rt
9,RB,139,7,81.18,36.62,A,B,0,607.6
9,RB,140,7,44.23,14.59,B,A,0,579.2
9,RB,141,8,52.01,85.5,A,B,0,664.8
9,RB,142,8,42.19,73.49,B,B,1,655.1
9,RB,143,8,70.27,73.73,A,B,0,648.6
9,RB,144,8,25.82,4.31,B,B,1,608.7
9,RB,145,8,58.28,2.28,A,A,1,706.4
9,RB,146,8,78.41,95.74,A,B,0,665.6
9,RB,147,8,86.33,94.87,A,B,0,712.2
9,RB,148,8,80.82,75.12,A,A,1,564.7
9,RB,149,8,48.48,8.86,B,B,1,636.1
9,RB,150,8,11.31,6.61,B,A,0,657.0
9,RB,151,8,94.74,55.07,A,A,1,684.9
9,RB,152,8,92.42,54.81,A,A,1,602.1
9,RB,153,8,75.76,6.22,A,B,0,507.6
9,RB,154,8,84.29,33.84,A,A,1,520.2
9,RB,155,8,29.74,17.93,B,A,0,594.2
9,RB,156,8,92.07,27.58,A,A,1,610.8
9,RB,157,8,78.6,37.94,A,A,1,615.0
9,RB,158,8,92.2,56.7,A,B,0,747.6
9,RB,159,8,76.48,92.95,A,A,1,756.1
9,RB,160,8,79.9,40.07,A,B,0,754.6
9,RB,161,9,54.13,85.41,A,A,1,627.6
9,RB,162,9,31.22,23.69,B,B,1,588.8
9,RB,163,9,81.51,89.5,A,A,1,697.1
9,RB,164,9,73.49,60.48,A,B,0,586.4
9,RB,165,9,48.44,81.48,B,B,1,662.3
9,RB,166,9,50.45,23.88,A,B,0,729.2
9,RB,167,9,17.72,0.0,B,A,0,693.5
9,RB,168,9,95.27,51.64,A,B,0,651.3
9,RB,169,9,16.4,60.89,B,B,1,677.4
9,RB,170,9,19.53,20.8,B,A,0,676.5
9,RB,171,9,95.95,67.81,A,A,1,637.4
9,RB,172,9,11.44,28.52,B,B,1,596.0
9,RB,173,9,63.07,84.66,A,A,1,606.5
9,RB,174,9,56.26,1.02,A,A,1,635.9
9,RB,175,9,93.86,10.68,A,B,0,869.9
9,RB,176,9,36.4,82.33,B,A,0,658.3
9,RB,177,9,95.96,29.54,A,B,0,701.5
9,RB,178,9,33.32,65.91,B,B,1,678.5
9,RB,179,9,25.3,82.96,B,B,1,594.2
9,RB,180,9,27.38,78.58,B,B,1,578.7
9,RB,181,10,73.27,9.07,A,A,1,648.3
9,RB,182,10,73.69,35.87,A,A,1,633.2
9,RB,183,10,4.91,93.91,B,B,1,640.5
9,RB,184,10,63.67,88.47,A,B,0,698.2
9,RB,185,10,71.7,71.84,A,A,1,598.2
9,RB,186,10,68.43,24.72,A,A,1,548.3
9,RB,187,10,87.34,76.44,A,B,0,610.1
9,RB,188,10,45.32,6.68,B,A,0,574.8
9,RB,189,10,41.49,51.72,B,B,1,536.1
9,RB,190,10,87.57,3.81,A,B,0,563.6
9,RB,191,10,44.25,85.42,B,B,1,622.5
9,RB,192,10,49.12,72.22,B,B,1,622.5
9,RB,193,10,19.89,12.41,B,A,0,650.8
9,RB,194,10,54.01,81.25,A,A,1,621.6
9,RB,195,10,98.29,75.06,A,A,1,623.8
9,RB,196,10,21.93,57.42,B,B,1,710.5
9,RB,197,10,18.9,82.51,B,A,0,706.6
9,RB,198,10,30.51,24.87,B,A,0,590.2
9,RB,199,10,74.95,32.62,A,A,1,581.4
9,RB,200,10,22.15,0.74,B,A,0,732.6
9,RB,201,11,70.96,15.83,A,A,1,544.4
9,RB,202,11,35.75,92.62,B,B,1,628.6
9,RB,203,11,34.34,73.99,B,B,1,599.8
9,RB,204,11,91.5,80.27,A,A,1,704.4
9,RB,205,11,42.11,77.08,B,A,0,607.8
9,RB,206,11,10.63,32.65,B,A,0,706.7
9,RB,207,11,0.64,91.32,B,A,0,625.1
9,RB,208,11,44.37,19.4,B,B,1,559.0
9,RB,209,11,53.8,69.85,A,B,0,613.7
9,RB,210,11,7.38,38.85,B,B,1,614.9
9,RB,211,11,73.24,13.72,A,A,1,663.9
9,RB,212,11,55.63,49.19,A,B,0,577.5
9,RB,213,11,96.23,75.31,A,A,1,628.2
9,RB,214,11,60.19,60.23,A,A,1,704.9
9,RB,215,11,73.78,67.37,A,B,0,607.0
9,RB,216,11,88.36,93.8,A,A,1,712.3
9,RB,217,11,46.15,17.29,B,B,1,578.6
9,RB,218,11,82.52,97.37,A,A,1,672.0
9,RB,219,11,27.17,84.2,B,A,0,683.8
9,RB,220,11,50.92,88.97,A,B,0,730.9
9,RB,221,12,1.39,12.48,B,B,1,569.4
9,RB,222,12,93.02,97.12,A,B,0,542.4
9,RB,223,12,72.46,77.47,A,B,0,546.6
9,RB,224,12,84.65,1.57,A,A,1,769.6
9,RB,225,12,4.15,56.46,B,A,0,634.8
9,RB,226,12,8.94,99.93,B,A,0,529.1
9,RB,227,12,42.71,59.66,B,B,1,554.4
9,RB,228,12,65.59,60.49,A,B,0,642.0
9,RB,229,12,11.31,72.42,B,B,1,831.2
9,RB,230,12,20.42,92.9,B,B,1,708.7
9,RB,231,12,94.76,88.84,A,A,1,691.2
9,RB,232,12,81.7,91.16,A,B,0,603.1
9,RB,233,12,90.77,22.08,A,B,0,735.8
9,RB,234,12,78.34,95.15,A,A,1,684.4
9,RB,235,12,85.09,67.87,A,B,0,665.3
9,RB,236,12,74.01,74.35,A,A,1,688.7
9,RB,237,12,1.62,97.93,B,B,1,809.3
9,RB,238,12,56.47,45.81,A,A,1,682.6
9,RB,239,12,18.15,88.1,B,A,0,634.6
9,RB,240,12,1.86,76.38,B,A,0,583.5
9,RB,241,13,20.02,4.45,B,B,1,630.1
9,RB,242,13,87.17,4.28,A,B,0,737.2
9,RB,243,13,85.34,81.74,A,B,0,551.7
9,RB,244,13,71.36,29.9,A,B,0,666.8
9,RB,245,13,74.25,65.26,A,A,1,750.1
9,RB,246,13,71.46,99.05,A,A,1,745.9
9,RB,247,13,33.41,68.26,B,A,0,710.0
9,RB,248,13,58.05,81.75,A,B,0,649.8
9,RB,249,13,83.45,59.43,A,A,1,613.6
9,RB,250,13,97.11,50.53,A,B,0,577.2
9,RB,251,13,47.7,96.66,B,B,1,594.1
9,RB,252,13,7.05,63.02,B,A,0,685.4
9,RB,253,13,98.33,81.79,A,B,0,666.3
9,RB,254,13,5.29,23.95,B,B,1,576.2
9,RB,255,13,80.17,44.2,A,B,0,614.9
9,RB,256,13,24.57,64.59,B,B,1,696.2
9,RB,257,13,57.53,18.48,A,B,0,775.5
9,RB,258,13,54.02,11.95,A,B,0,611.8
9,RB,259,13,98.0,62.88,A,B,0,680.2
9,RB,260,13,1.53,90.37,B,B,1,608.8
9,RB,261,14,94.41,45.05,A,A,1,527.6
9,RB,262,14,69.39,67.26,A,A,1,640.5
9,RB,263,14,83.83,21.27,A,A,1,686.1
9,RB,264,14,44.89,81.97,B,B,1,635.1
9,RB,265,14,6.33,31.06,B,A,0,639.9
9,RB,266,14,47.08,5.17,B,B,1,651.3
9,RB,267,14,6.71,62.78,B,B,1,526.9
9,RB,268,14,3.23,2.34,B,B,1,631.8
9,RB,269,14,13.48,54.05,B,B,1,666.1
9,RB,270,14,66.15,72.57,A,A,1,772.0
9,RB,271,14,9.15,4.54,B,A,0,541.7
9,RB,272,14,75.88,18.29,A,A,1,718.9
9,RB,273,14,98.49,52.86,A,A,1,590.8
9,RB,274,14,65.22,14.13,A,A,1,530.2
9,RB,275,14,62.5,72.12,A,A,1,614.4
9,RB,276,14,63.18,57.89,A,A,1,662.0
9,RB,277,14,5.48,80.99,B,B,1,646.3
9,RB,278,14,75.46,11.33,A,A,1,570.1
9,RB,279,14,40.96,12.52,B,B,1,709.8
9,RB,280,14,38.38,56.4,B,B,1,734.4
9,RB,281,15,70.82,95.25,A,A,1,669.0
9,RB,282,15,71.55,53.61,A,B,0,559.4
9,RB,283,15,5.29,51.81,B,B,1,678.5
9,RB,284,15,15.0,58.44,B,B,1,821.7
9,RB,285,15,96.9,77.56,A,A,1,683.6
9,RB,286,15,49.47,74.62,B,B,1,830.0
9,RB,287,15,66.33,93.7,A,A,1,662.1
9,RB,288,15,8.82,56.86,B,B,1,561.8
9,RB,289,15,88.35,7.31,A,B,0,529.5
9,RB,290,15,48.68,60.07,B,B,1,662.8
9,RB,291,15,55.52,5.88,A,A,1,777.4
9,RB,292,15,83.66,2.32,A,A,1,548.9
9,RB,293,15,87.58,61.29,A,A,1,620.5
9,RB,294,15,88.96,81.72,A,A,1,608.3
9,RB,295,15,57.96,5.42,A,A,1,620.9
9,RB,296,15,89.31,85.9,A,A,1,642.0
9,RB,297,15,28.8,60.54,B,B,1,632.6
9,RB,298,15,44.05,56.03,B,B,1,797.5
9,RB,299,15,12.82,18.46,B,B,1,707.7
9,RB,300,15,18.6,47.05,B,B,1,712.6
9,RB,301,16,72.83,86.07,A,A,1,736.8
9,RB,302,16,71.43,50.67,A,A,1,625.1
9,RB,303,16,37.84,68.6,B,B,1,552.0
9,RB,304,16,48.48,40.37,B,B,1,452.0
9,RB,305,16,82.99,68.3,A,A,1,514.5
9,RB,306,16,75.26,59.85,A,A,1,677.5
9,RB,307,16,97.96,27.14,A,A,1,773.6
9,RB,308,16,18.35,10.49,B,B,1,677.0
9,RB,309,16,45.64,70.97,B,B,1,675.3
9,RB,310,16,32.08,44.41,B,B,1,634.0
9,RB,311,16,42.26,46.17,B,B,1,665.6
9,RB,312,16,27.33,14.03,B,B,1,619.3
9,RB,313,16,50.97,57.05,A,A,1,540.4
9,RB,314,16,74.53,18.66,A,A,1,570.2
9,RB,315,16,7.73,1.43,B,B,1,633.8
9,RB,316,16,20.48,82.08,B,B,1,602.0
9,RB,317,16,96.52,84.26,A,A,1,706.6
9,RB,318,16,3.71,33.83,B,B,1,573.9
9,RB,319,16,61.36,39.46,A,A,1,722.7
9,RB,320,16,76.23,3.75,A,A,1,732.0
9,RB,321,17,24.91,53.26,B,B,1,684.3
9,RB,322,17,95.73,24.02,A,A,1,677.8
9,RB,323,17,59.18,15.78,A,A,1,653.9
9,RB,324,17,28.6,71.85,B,B,1,597.1
9,RB,325,17,14.13,15.52,B,B,1,677.4
9,RB,326,17,75.47,81.28,A,A,1,587.6
9,RB,327,17,99.65,91.73,A,A,1,805.5
9,RB,328,17,95.61,72.7,A,A,1,680.1
9,RB,329,17,99.17,72.52,A,A,1,681.0
9,RB,330,17,96.23,35.77,A,A,1,596.8
9,RB,331,17,49.22,8.29,B,A,0,679.8
9,RB,332,17,9.89,49.11,B,B,1,715.2
9,RB,333,17,83.91,3.2,A,A,1,665.8
9,RB,334,17,25.23,42.09,B,B,1,643.9
9,RB,335,17,87.92,45.96,A,A,1,715.2
9,RB,336,17,35.31,88.81,B,B,1,610.2
9,RB,337,17,22.35,88.06,B,B,1,638.8
9,RB,338,17,92.56,52.56,A,A,1,656.2
9,RB,339,17,54.3,7.19,A,A,1,637.8
9,RB,340,17,47.73,82.34,B,B,1,669.8
9,RB,341,18,30.19,82.36,B,B,1,605.5
9,RB,342,18,27.38,35.59,B,B,1,776.1
9,RB,343,18,0.91,34.22,B,B,1,673.6
9,RB,344,18,45.37,81.53,B,B,1,830.7
9,RB,345,18,32.96,54.48,B,A,0,584.1
9,RB,346,18,80.61,69.5,A,A,1,551.9
9,RB,347,18,68.84,74.59,A,A,1,623.0
9,RB,348,18,24.72,81.42,B,B,1,687.9
9,RB,349,18,28.61,57.85,B,B,1,729.0
9,RB,350,18,15.75,70.53,B,B,1,681.3
9,RB,351,18,11.83,14.37,B,B,1,675.6
9,RB,352,18,54.15,24.3,A,A,1,642.9
9,RB,353,18,87.37,49.54,A,A,1,700.9
9,RB,354,18,36.28,92.07,B,B,1,774.0
9,RB,355,18,17.62,81.49,B,B,1,502.6
9,RB,356,18,59.07,86.8,A,B,0,710.5
9,RB,357,18,56.72,33.2,A,A,1,714.7
9,RB,358,18,66.02,61.21,A,A,1,627.3
9,RB,359,18,49.51,75.75,B,B,1,616.1
9,RB,360,18,24.92,76.65,B,B,1,578.4
9,RB,361,19,69.65,5.22,A,A,1,740.3
9,RB,362,19,54.99,75.86,A,A,1,565.6
9,RB,363,19,25.6,36.17,B,B,1,691.6
9,RB,364,19,85.45,34.17,A,A,1,587.2
9,RB,365,19,83.45,43.94,A,A,1,639.8
9,RB,366,19,30.99,39.54,B,B,1,800.2
9,RB,367,19,20.39,22.12,B,B,1,680.1
9,RB,368,19,80.43,82.42,A,B,0,586.6
9,RB,369,19,24.47,71.49,B,B,1,646.2
9,RB,370,19,98.66,20.08,A,A,1,756.4
9,RB,371,19,93.7,32.2,A,A,1,731.6
9,RB,372,19,38.23,50.93,B,B,1,837.6
9,RB,373,19,24.13,46.21,B,B,1,818.1
9,RB,374,19,10.62,93.18,B,B,1,756.8
9,RB,375,19,26.11,88.69,B,B,1,695.8
9,RB,376,19,56.17,76.88,A,A,1,631.9
9,RB,377,19,63.25,38.06,A,A,1,694.6
9,RB,378,19,61.66,94.46,A,A,1,562.2
9,RB,379,19,34.66,72.84,B,B,1,584.7
9,RB,380,19,8.2,71.9,B,B,1,602.4
9,RB,381,20,59.03,59.72,A,A,1,572.9
9,RB,382,20,88.99,42.18,A,A,1,701.2
9,RB,383,20,29.78,17.46,B,B,1,662.0
9,RB,384,20,21.35,84.11,B,B,1,629.6
9,RB,385,20,33.82,94.87,B,B,1,535.1
9,RB,386,20,56.39,42.2,A,A,1,709.9
9,RB,387,20,47.76,39.77,B,B,1,738.3
9,RB,388,20,4.43,90.32,B,B,1,649.9
9,RB,389,20,32.3,79.93,B,B,1,460.9
9,RB,390,20,55.34,13.44,A,A,1,594.8
9,RB,391,20,68.67,3.54,A,A,1,532.2
9,RB,392,20,63.43,46.11,A,A,1,613.8
9,RB,393,20,63.62,82.37,A,A,1,667.7
9,RB,394,20,22.23,90.35,B,B,1,605.8
9,RB,395,20,34.49,88.4,B,B,1,582.4
9,RB,396,20,20.05,84.8,B,B,1,619.9
9,RB,397,20,32.68,95.15,B,B,1,760.5
9,RB,398,20,30.36,43.3,B,B,1,639.6
9,RB,399,20,35.17,28.32,B,B,1,757.3
9,RB,400,20,33.17,76.35,B,B,1,741.2
9,RB,401,21,13.5,85.05,B,B,1,743.8
9,RB,402,21,73.32,80.69,A,A,1,593.1
9,RB,403,21,96.88,85.71,A,A,1,781.7
9,RB,404,21,86.65,79.79,A,A,1,648.3
9,RB,405,21,99.72,62.85,A,A,1,516.8
9,RB,406,21,40.02,3.96,B,B,1,640.0
9,RB,407,21,78.72,60.98,A,A,1,581.1
9,RB,408,21,89.2,29.74,A,A,1,581.0
9,RB,409,21,64.18,23.55,A,A,1,662.8
9,RB,410,21,58.44,6.67,A,A,1,720.7
9,RB,411,21,95.78,3.51,A,A,1,678.6
9,RB,412,21,42.94,11.36,B,B,1,687.5
9,RB,413,21,71.89,99.95,A,A,1,667.7
9,RB,414,21,61.85,4.58,A,A,1,558.3
9,RB,415,21,38.81,8.28,B,B,1,730.6
9,RB,416,21,14.38,52.97,B,B,1,689.6
9,RB,417,21,69.84,2.02,A,A,1,613.1
9,RB,418,21,73.98,49.26,A,A,1,633.5
9,RB,419,21,54.93,20.35,A,A,1,535.9
9,RB,420,21,25.38,77.92,B,B,1,644.3
9,RB,421,22,92.19,40.7,A,A,1,726.7
9,RB,422,22,74.0,43.23,A,A,1,448.6
9,RB,423,22,46.81,29.27,B,B,1,744.6
9,RB,424,22,17.3,18.34,B,B,1,712.8
9,RB,425,22,27.01,76.91,B,B,1,567.1
9,RB,426,22,82.81,44.39,A,A,1,691.3
9,RB,427,22,38.35,31.87,B,B,1,637.2
9,RB,428,22,37.28,64.48,B,B,1,705.8
9,RB,429,22,26.89,14.65,B,A,0,747.2
9,RB,430,22,0.1,64.81,B,B,1,615.1
9,RB,431,22,99.45,41.3,A,A,1,644.6
9,RB,432,22,5.35,42.66,B,B,1,738.8
9,RB,433,22,12.15,38.95,B,B,1,695.0
9,RB,434,22,24.02,41.13,B,B,1,580.2
9,RB,435,22,93.19,99.04,A,A,1,693.9
9,RB,436,22,18.51,88.8,B,B,1,602.1
9,RB,437,22,55.83,62.19,A,A,1,589.1
9,RB,438,22,26.51,69.54,B,B,1,723.8
9,RB,439,22,25.45,32.74,B,B,1,646.0
9,RB,440,22,89.95,97.16,A,A,1,565.3
9,RB,441,23,22.08,72.95,B,B,1,524.3
9,RB,442,23,88.8,93.14,A,A,1,638.9
9,RB,443,23,6.36,39.92,B,B,1,701.8
9,RB,444,23,89.66,71.16,A,A,1,523.8
9,RB,445,23,95.72,1.92,A,A,1,406.6
9,RB,446,23,89.17,91.43,A,A,1,683.0
9,RB,447,23,1.35,36.62,B,B,1,706.2
9,RB,448,23,12.68,52.93,B,B,1,633.7
9,RB,449,23,18.08,5.63,B,B,1,616.5
9,RB,450,23,33.36,99.75,B,B,1,651.5
9,RB,451,23,45.46,92.97,B,B,1,682.4
9,RB,452,23,88.72,95.76,A,A,1,642.3
9,RB,453,23,7.43,28.09,B,B,1,579.5
9,RB,454,23,43.57,16.71,B,A,0,718.4
9,RB,455,23,36.51,51.09,B,B,1,604.8
9,RB,456,23,59.53,52.28,A,A,1,524.4
9,RB,457,23,31.88,55.12,B,B,1,721.2
9,RB,458,23,23.75,12.41,B,B,1,643.7
9,RB,459,23,62.83,44.29,A,A,1,577.2
9,RB,460,23,15.13,98.43,B,B,1,663.6
9,RB,461,24,66.22,40.33,A,A,1,658.6
9,RB,462,24,86.21,13.74,A,A,1,609.6
9,RB,463,24,38.63,47.57,B,B,1,736.2
9,RB,464,24,50.95,79.59,A,A,1,618.6
9,RB,465,24,42.8,39.8,B,B,1,696.4
9,RB,466,24,53.39,72.22,A,A,1,806.4
9,RB,467,24,23.15,62.56,B,B,1,640.1
9,RB,468,24,5.68,45.16,B,B,1,552.1
9,RB,469,24,93.48,87.12,A,B,0,679.6
9,RB,470,24,76.77,47.21,A,A,1,660.5
9,RB,471,24,15.91,61.42,B,B,1,607.0
9,RB,472,24,65.23,7.44,A,A,1,592.3
9,RB,473,24,99.05,76.79,A,B,0,602.9
9,RB,474,24,54.41,38.02,A,A,1,660.4
9,RB,475,24,98.0,50.54,A,A,1,674.0
9,RB,476,24,67.89,37.25,A,A,1,601.6
9,RB,477,24,79.69,11.93,A,A,1,515.0
9,RB,478,24,47.38,19.46,B,B,1,659.0
9,RB,479,24,31.9,65.73,B,B,1,561.3
9,RB,480,24,17.49,87.43,B,B,1,642.5
9,RB,481,25,9.34,48.17,B,B,1,665.4
9,RB,482,25,89.52,95.64,A,A,1,583.1
9,RB,483,25,94.36,92.24,A,A,1,621.2
9,RB,484,25,88.3,77.78,A,A,1,713.2
9,RB,485,25,8.8,13.85,B,B,1,455.4
9,RB,486,25,32.39,3.83,B,A,0,598.2
9,RB,487,25,74.11,21.15,A,A,1,476.0
9,RB,488,25,89.2,94.88,A,A,1,523.0
9,RB,489,25,64.16,85.23,A,A,1,682.8
9,RB,490,25,83.79,94.63,A,A,1,690.8
9,RB,491,25,4.59,98.46,B,B,1,663.1
9,RB,492,25,74.34,14.45,A,A,1,476.4
9,RB,493,25,16.56,77.89,B,B,1,610.3
9,RB,494,25,4.78,56.25,B,B,1,592.2
9,RB,495,25,30.35,62.1,B,B,1,712.6
9,RB,496,25,0.52,47.1,B,B,1,651.8
9,RB,497,25,10.66,6.13,B,B,1,723.9
9,RB,498,25,15.67,98.87,B,B,1,543.7
9,RB,499,25,54.71,15.14,A,A,1,598.8
9,RB,500,25,61.68,65.69,A,A,1,749.8
