sub_id,group,trial,block,stim_freq,stim_orient,correct_category,response,correct,rt
20,RB,124,7,28.02,80.6,B,B,1,605.3
20,RB,125,7,69.61,68.29,A,A,1,568.9
20,RB,126,7,93.83,24.99,A,A,1,679.2
20,RB,127,7,78.05,19.26,A,A,1,606.5
20,RB,128,7,49.73,82.82,B,B,1,641.2
20,RB,129,7,91.19,51.94,A,A,1,616.0
20,RB,130,7,27.94,10.72,B,B,1,555.1
20,RB,131,7,89.32,23.52,A,A,1,838.5
20,RB,132,7,87.38,83.32,A,B,0,619.1
20,RB,133,7,76.59,48.81,A,A,1,629.2
20,RB,134,7,87.56,32.4,A,A,1,742.5
20,RB,135,7,68.51,43.64,A,A,1,712.5
20,RB,136,7,39.63,46.53,B,B,1,620.2
20,RB,137,7,67.52,24.08,A,A,1,495.4
20,RB,138,7,50.3,76.14,A,A,1,538.1
20,RB,139,7,89.93,18.45,A,A,1,782.2
20,RB,140,7,70.68,61.66,A,A,1,684.7
20,RB,141,8,99.23,12.54,A,A,1,726.1
20,RB,142,8,40.25,92.24,B,B,1,585.8
20,RB,143,8,2.98,14.9,B,A,0,676.2
20,RB,144,8,9.68,44.29,B,A,0,715.6
20,RB,145,8,44.15,97.02,B,B,1,722.2
20,RB,146,8,48.38,68.49,B,B,1,535.9
20,RB,147,8,79.5,44.08,A,A,1,524.2
20,RB,148,8,35.71,64.31,B,B,1,708.9
20,RB,149,8,85.88,5.82,A,A,1,660.7
20,RB,150,8,36.7,0.68,B,B,1,644.8
20,RB,151,8,70.82,27.44,A,A,1,587.4
20,RB,152,8,92.74,63.59,A,A,1,720.5
20,RB,153,8,49.91,0.96,B,B,1,678.7
20,RB,154,8,92.78,88.9,A,A,1,599.0
20,RB,155,8,41.62,92.76,B,B,1,628.6
20,RB,156,8,83.3,87.13,A,A,1,694.4
20,RB,157,8,58.84,40.9,A,A,1,674.6
20,RB,158,8,49.22,34.03,B,B,1,674.6
20,RB,159,8,29.16,88.96,B,A,0,650.2
20,RB,160,8,82.0,86.19,A,A,1,673.4
20,RB,161,9,42.71,97.11,B,B,1,625.5
20,RB,162,9,85.62,15.68,A,A,1,691.9
20,RB,163,9,54.78,97.85,A,A,1,568.4
20,RB,164,9,25.46,48.68,B,B,1,651.0
20,RB,165,9,44.41,52.97,B,B,1,603.3
20,RB,166,9,38.15,93.61,B,B,1,522.7
20,RB,167,9,57.14,98.91,A,A,1,632.8
20,RB,168,9,24.56,44.43,B,B,1,596.6
20,RB,169,9,66.87,30.65,A,A,1,683.7
20,RB,170,9,50.71,14.19,A,A,1,709.3
20,RB,171,9,82.88,13.25,A,A,1,610.9
20,RB,172,9,7.86,35.59,B,B,1,757.6
20,RB,173,9,77.15,55.61,A,A,1,632.7
20,RB,174,9,75.06,34.29,A,A,1,694.5
20,RB,175,9,35.91,53.84,B,B,1,658.3
20,RB,176,9,72.19,81.0,A,A,1,651.9
20,RB,177,9,46.87,66.01,B,A,0,696.8
20,RB,178,9,61.66,34.02,A,A,1,562.7
20,RB,179,9,37.47,72.87,B,B,1,745.3
20,RB,180,9,32.83,34.87,B,B,1,734.8
20,RB,181,10,24.3,42.72,B,B,1,634.6
20,RB,182,10,0.3,44.52,B,B,1,652.8
20,RB,183,10,39.48,56.4,B,B,1,731.9
20,RB,184,10,36.78,69.52,B,B,1,682.5
20,RB,185,10,46.53,76.74,B,B,1,670.9
20,RB,186,10,52.21,69.84,A,A,1,558.5
20,RB,187,10,14.67,59.98,B,B,1,610.2
20,RB,188,10,78.77,53.41,A,A,1,621.0
20,RB,189,10,49.42,8.04,B,A,0,744.5
20,RB,190,10,28.64,5.8,B,B,1,748.7
20,RB,191,10,12.65,28.14,B,B,1,660.4
20,RB,192,10,80.85,48.25,A,A,1,677.0
20,RB,193,10,82.82,31.5,A,A,1,511.5
20,RB,194,10,10.4,1.25,B,B,1,628.7
20,RB,195,10,67.09,34.48,A,A,1,908.2
20,RB,196,10,57.92,44.06,A,A,1,654.0
20,RB,197,10,5.59,11.44,B,B,1,645.9
20,RB,198,10,48.78,39.02,B,B,1,693.6
20,RB,199,10,6.07,9.48,B,B,1,593.9
20,RB,200,10,86.28,30.82,A,A,1,770.9
20,RB,201,11,73.76,63.53,A,A,1,722.6
20,RB,202,11,19.67,20.6,B,B,1,517.4
20,RB,203,11,86.13,75.52,A,A,1,656.5
20,RB,204,11,7.72,50.09,B,B,1,705.7
20,RB,205,11,78.45,16.37,A,A,1,591.2
20,RB,206,11,61.69,77.04,A,A,1,596.9
20,RB,207,11,98.44,73.53,A,B,0,630.5
20,RB,208,11,23.94,96.12,B,B,1,612.9
20,RB,209,11,85.72,67.65,A,A,1,590.7
20,RB,210,11,69.14,74.96,A,A,1,778.4
20,RB,211,11,35.67,0.24,B,B,1,624.3
20,RB,212,11,38.52,51.09,B,B,1,574.5
20,RB,213,11,0.48,11.37,B,B,1,535.2
20,RB,214,11,32.09,8.47,B,A,0,672.5
20,RB,215,11,74.12,35.17,A,A,1,781.0
20,RB,216,11,53.26,68.15,A,B,0,659.9
20,RB,217,11,15.45,88.96,B,B,1,598.9
20,RB,218,11,43.26,68.11,B,B,1,619.6
20,RB,219,11,7.0,59.03,B,B,1,585.2
20,RB,220,11,18.13,39.46,B,B,1,533.0
20,RB,221,12,67.13,76.38,A,A,1,574.1
20,RB,222,12,83.1,83.23,A,A,1,670.7
20,RB,223,12,76.94,76.77,A,A,1,546.0
20,RB,224,12,87.98,74.85,A,A,1,612.7
20,RB,225,12,3.36,37.66,B,B,1,723.9
20,RB,226,12,74.31,25.49,A,A,1,666.0
20,RB,227,12,7.84,85.31,B,A,0,752.8
20,RB,228,12,96.79,21.13,A,A,1,651.3
20,RB,229,12,61.97,80.09,A,A,1,496.6
20,RB,230,12,60.13,92.58,A,A,1,615.9
20,RB,231,12,6.37,81.96,B,B,1,696.0
20,RB,232,12,68.08,48.77,A,A,1,644.9
20,RB,233,12,9.72,9.84,B,A,0,643.6
20,RB,234,12,9.51,36.76,B,B,1,541.9
20,RB,235,12,43.84,38.28,B,B,1,747.5
20,RB,236,12,54.97,66.1,A,A,1,515.8
20,RB,237,12,65.71,64.15,A,A,1,616.3
20,RB,238,12,9.59,44.88,B,B,1,673.3
20,RB,239,12,64.28,17.85,A,A,1,568.6
20,RB,240,12,23.75,35.99,B,B,1,541.6
20,RB,241,13,28.36,42.9,B,B,1,631.9
20,RB,242,13,48.22,56.02,B,B,1,614.2
20,RB,243,13,19.35,55.74,B,B,1,697.8
20,RB,244,13,14.18,19.12,B,B,1,697.4
20,RB,245,13,97.68,76.28,A,A,1,722.3
20,RB,246,13,15.92,44.82,B,B,1,614.9
20,RB,247,13,65.95,17.66,A,A,1,616.8
20,RB,248,13,12.56,19.46,B,B,1,753.1
20,RB,249,13,4.83,21.53,B,B,1,728.2
20,RB,250,13,0.72,42.5,B,B,1,579.3
20,RB,251,13,96.28,35.54,A,B,0,704.8
20,RB,252,13,52.73,20.42,A,A,1,632.8
20,RB,253,13,85.5,46.18,A,A,1,681.5
20,RB,254,13,99.84,96.33,A,A,1,733.0
20,RB,255,13,51.94,32.28,A,A,1,660.4
20,RB,256,13,40.51,98.7,B,A,0,550.9
20,RB,257,13,79.25,22.59,A,A,1,714.7
20,RB,258,13,8.39,0.17,B,B,1,703.7
20,RB,259,13,37.76,1.95,B,B,1,673.9
20,RB,260,13,43.03,55.15,B,B,1,591.6
20,RB,261,14,7.84,90.13,B,B,1,723.0
20,RB,262,14,15.74,45.28,B,A,0,716.6
20,RB,263,14,16.27,59.09,B,B,1,587.3
20,RB,264,14,78.11,29.55,A,A,1,586.6
20,RB,265,14,53.48,91.58,A,A,1,652.1
20,RB,266,14,24.9,19.44,B,B,1,779.0
20,RB,267,14,96.68,69.79,A,A,1,693.2
20,RB,268,14,97.93,45.21,A,A,1,734.5
20,RB,269,14,3.52,4.56,B,B,1,685.6
20,RB,270,14,66.32,68.65,A,A,1,670.5
20,RB,271,14,73.22,61.58,A,A,1,685.4
20,RB,272,14,11.32,25.16,B,B,1,740.9
20,RB,273,14,54.23,52.7,A,A,1,643.5
20,RB,274,14,12.64,72.48,B,B,1,585.3
20,RB,275,14,49.59,53.29,B,A,0,663.5
20,RB,276,14,38.26,74.78,B,B,1,688.3
20,RB,277,14,9.15,82.89,B,B,1,660.2
20,RB,278,14,22.18,33.27,B,B,1,798.9
20,RB,279,14,78.86,64.56,A,A,1,684.5
20,RB,280,14,53.88,0.75,A,A,1,660.6
20,RB,281,15,56.97,49.59,A,A,1,740.6
20,RB,282,15,11.24,46.44,B,B,1,686.7
20,RB,283,15,93.23,83.62,A,A,1,603.0
20,RB,284,15,52.46,12.41,A,A,1,746.9
20,RB,285,15,20.81,96.34,B,B,1,769.9
20,RB,286,15,47.94,15.01,B,A,0,687.5
20,RB,287,15,54.37,12.99,A,A,1,694.8
20,RB,288,15,92.75,62.76,A,A,1,677.1
20,RB,289,15,27.75,37.5,B,B,1,566.6
20,RB,290,15,31.11,11.55,B,B,1,697.9
20,RB,291,15,25.98,82.56,B,A,0,567.0
20,RB,292,15,93.9,66.59,A,A,1,859.7
20,RB,293,15,95.91,81.49,A,A,1,743.0
20,RB,294,15,93.9,49.91,A,A,1,646.0
20,RB,295,15,62.51,14.76,A,A,1,667.0
20,RB,296,15,45.83,45.98,B,B,1,619.3
20,RB,297,15,5.29,17.13,B,B,1,655.7
20,RB,298,15,18.32,41.17,B,B,1,549.1
20,RB,299,15,10.04,57.08,B,B,1,508.2
20,RB,300,15,7.84,56.62,B,B,1,702.4
20,RB,301,16,64.94,73.39,A,A,1,605.4
20,RB,302,16,6.7,77.24,B,B,1,630.0
20,RB,303,16,80.35,53.76,A,A,1,463.5
20,RB,304,16,25.7,66.12,B,B,1,554.0
20,RB,305,16,75.5,34.83,A,A,1,782.9
20,RB,306,16,44.82,94.11,B,B,1,767.5
20,RB,307,16,38.7,2.95,B,B,1,672.1
20,RB,308,16,16.25,49.48,B,B,1,673.2
20,RB,309,16,69.65,25.44,A,A,1,646.3
20,RB,310,16,84.42,43.57,A,A,1,605.0
20,RB,311,16,2.54,6.95,B,A,0,758.3
20,RB,312,16,63.86,8.1,A,A,1,743.7
20,RB,313,16,7.89,23.14,B,B,1,732.5
20,RB,314,16,34.51,68.43,B,B,1,585.5
20,RB,315,16,68.55,71.88,A,A,1,789.0
20,RB,316,16,10.8,80.1,B,B,1,578.2
20,RB,317,16,77.03,59.06,A,A,1,730.1
20,RB,318,16,63.43,93.19,A,B,0,591.4
20,RB,319,16,67.08,13.69,A,A,1,494.0
20,RB,320,16,25.42,5.43,B,B,1,676.3
20,RB,321,17,97.17,72.29,A,A,1,709.4
20,RB,322,17,10.15,40.55,B,B,1,607.9
20,RB,323,17,90.53,34.08,A,A,1,701.0
20,RB,324,17,43.23,63.07,B,B,1,732.1
20,RB,325,17,11.8,70.28,B,B,1,684.5
20,RB,326,17,17.39,89.02,B,A,0,746.8
20,RB,327,17,89.95,99.42,A,A,1,637.1
20,RB,328,17,22.02,71.39,B,B,1,753.1
20,RB,329,17,20.64,89.33,B,B,1,603.0
20,RB,330,17,45.58,55.95,B,B,1,596.9
20,RB,331,17,57.78,40.63,A,A,1,672.7
20,RB,332,17,48.19,25.74,B,B,1,704.3
20,RB,333,17,73.77,39.71,A,B,0,772.9
20,RB,334,17,1.64,51.66,B,B,1,552.7
20,RB,335,17,49.0,78.32,B,B,1,546.5
20,RB,336,17,87.01,86.31,A,A,1,698.4
20,RB,337,17,51.13,87.19,A,A,1,654.1
20,RB,338,17,72.72,97.34,A,A,1,735.2
20,RB,339,17,83.14,8.27,A,A,1,554.0
20,RB,340,17,26.82,57.81,B,B,1,729.1
20,RB,341,18,81.84,99.67,A,B,0,461.6
20,RB,342,18,43.73,61.1,B,B,1,660.5
20,RB,343,18,28.29,25.52,B,B,1,595.2
20,RB,344,18,25.65,42.88,B,B,1,687.0
20,RB,345,18,76.93,82.33,A,A,1,696.5
20,RB,346,18,75.22,23.41,A,A,1,759.9
20,RB,347,18,43.23,57.74,B,B,1,524.6
20,RB,348,18,47.09,38.42,B,B,1,644.0
20,RB,349,18,16.39,52.46,B,B,1,451.2
20,RB,350,18,33.25,84.96,B,B,1,611.7
20,RB,351,18,41.64,67.4,B,B,1,839.9
20,RB,352,18,37.94,34.47,B,B,1,704.8
20,RB,353,18,30.4,9.94,B,B,1,771.6
20,RB,354,18,94.81,15.67,A,B,0,584.7
20,RB,355,18,89.77,10.57,A,A,1,756.4
20,RB,356,18,7.23,96.13,B,B,1,603.4
20,RB,357,18,59.05,57.67,A,A,1,754.9
20,RB,358,18,82.0,89.54,A,A,1,814.4
20,RB,359,18,31.36,82.05,B,A,0,834.0
20,RB,360,18,95.92,71.0,A,A,1,733.9
20,RB,361,19,11.14,24.57,B,B,1,743.8
20,RB,362,19,89.13,15.63,A,A,1,721.0
20,RB,363,19,21.41,60.77,B,A,0,652.7
20,RB,364,19,19.65,70.39,B,B,1,664.9
20,RB,365,19,5.85,27.47,B,B,1,706.4
20,RB,366,19,41.19,14.25,B,B,1,678.0
20,RB,367,19,25.15,14.74,B,B,1,738.0
20,RB,368,19,0.82,83.3,B,B,1,726.6
20,RB,369,19,58.47,92.76,A,A,1,775.7
20,RB,370,19,60.8,92.77,A,A,1,548.5
20,RB,371,19,5.21,50.7,B,B,1,714.9
20,RB,372,19,3.09,41.07,B,B,1,566.9
20,RB,373,19,84.28,2.68,A,A,1,734.3
20,RB,374,19,28.04,76.16,B,B,1,604.8
20,RB,375,19,36.83,47.03,B,B,1,725.4
20,RB,376,19,43.03,15.94,B,B,1,725.4
20,RB,377,19,84.26,56.79,A,A,1,692.8
20,RB,378,19,29.08,56.54,B,B,1,594.0
20,RB,379,19,73.34,52.79,A,A,1,655.8
20,RB,380,19,55.69,2.99,A,A,1,593.5
20,RB,381,20,62.16,53.98,A,A,1,684.5
20,RB,382,20,75.72,19.93,A,A,1,792.7
20,RB,383,20,0.74,46.05,B,B,1,768.9
20,RB,384,20,35.02,96.92,B,B,1,633.1
20,RB,385,20,64.9,72.32,A,A,1,600.0
20,RB,386,20,55.06,39.25,A,A,1,715.5
20,RB,387,20,62.29,27.89,A,A,1,579.7
20,RB,388,20,52.51,18.89,A,A,1,663.6
20,RB,389,20,58.76,0.08,A,B,0,616.9
20,RB,390,20,36.33,43.1,B,B,1,711.4
20,RB,391,20,95.7,92.88,A,A,1,740.3
20,RB,392,20,30.09,11.31,B,B,1,692.3
20,RB,393,20,85.62,14.67,A,A,1,587.9
20,RB,394,20,89.91,39.55,A,A,1,755.5
20,RB,395,20,90.25,46.64,A,B,0,663.7
20,RB,396,20,93.82,83.42,A,A,1,590.4
20,RB,397,20,58.99,26.96,A,A,1,505.5
20,RB,398,20,97.9,81.09,A,A,1,656.5
20,RB,399,20,49.66,34.77,B,B,1,604.9
20,RB,400,20,64.02,7.14,A,A,1,806.0
20,RB,401,21,91.07,31.89,A,B,0,850.0
20,RB,402,21,48.3,29.0,B,B,1,763.2
20,RB,403,21,7.44,41.75,B,B,1,624.3
20,RB,404,21,65.48,66.31,A,A,1,825.4
20,RB,405,21,61.56,4.7,A,B,0,551.2
20,RB,406,21,13.98,22.83,B,A,0,689.6
20,RB,407,21,19.44,23.35,B,B,1,655.3
20,RB,408,21,58.36,87.65,A,A,1,712.3
20,RB,409,21,63.24,74.28,A,A,1,634.0
20,RB,410,21,92.93,98.28,A,A,1,663.2
20,RB,411,21,53.73,20.55,A,A,1,688.1
20,RB,412,21,51.6,44.59,A,A,1,756.0
20,RB,413,21,86.25,81.64,A,A,1,663.7
20,RB,414,21,87.18,3.22,A,A,1,722.0
20,RB,415,21,63.24,34.62,A,A,1,645.1
20,RB,416,21,26.54,16.96,B,B,1,665.1
20,RB,417,21,28.83,18.8,B,B,1,727.7
20,RB,418,21,16.14,95.52,B,B,1,594.5
20,RB,419,21,50.77,29.59,A,A,1,556.1
20,RB,420,21,34.22,70.81,B,B,1,566.0
20,RB,421,22,15.27,42.99,B,B,1,677.7
20,RB,422,22,90.26,27.9,A,A,1,732.4
20,RB,423,22,94.72,35.03,A,B,0,618.2
20,RB,424,22,70.22,88.94,A,A,1,539.9
20,RB,425,22,2.43,3.52,B,B,1,696.5
20,RB,426,22,72.51,90.77,A,A,1,515.5
20,RB,427,22,91.96,27.53,A,A,1,712.2
20,RB,428,22,37.46,55.12,B,B,1,806.5
20,RB,429,22,62.67,60.91,A,A,1,707.9
20,RB,430,22,62.91,61.33,A,A,1,505.5
20,RB,431,22,74.86,52.98,A,A,1,836.6
20,RB,432,22,17.13,56.63,B,B,1,713.0
20,RB,433,22,60.39,66.34,A,A,1,641.6
20,RB,434,22,1.4,58.33,B,B,1,601.9
20,RB,435,22,29.06,80.35,B,B,1,626.6
20,RB,436,22,78.39,98.73,A,A,1,702.1
20,RB,437,22,90.56,63.6,A,A,1,645.2
20,RB,438,22,46.68,76.61,B,B,1,674.7
20,RB,439,22,20.03,91.21,B,A,0,678.6
20,RB,440,22,61.34,53.03,A,A,1,691.5
20,RB,441,23,20.47,68.32,B,B,1,635.4
20,RB,442,23,42.83,23.59,B,B,1,583.0
20,RB,443,23,20.25,5.52,B,B,1,591.2
20,RB,444,23,2.42,72.4,B,B,1,625.2
20,RB,445,23,3.72,70.9,B,B,1,602.2
20,RB,446,23,71.89,15.37,A,A,1,636.2
20,RB,447,23,45.71,35.89,B,B,1,490.6
20,RB,448,23,41.26,84.28,B,B,1,382.8
20,RB,449,23,40.2,73.49,B,B,1,648.6
20,RB,450,23,9.34,11.26,B,B,1,619.7
20,RB,451,23,98.04,61.54,A,A,1,595.4
20,RB,452,23,98.69,24.7,A,A,1,618.8
20,RB,453,23,47.95,67.78,B,B,1,746.2
20,RB,454,23,50.86,82.73,A,A,1,735.0
20,RB,455,23,70.18,62.47,A,A,1,703.1
20,RB,456,23,98.98,83.83,A,A,1,646.8
20,RB,457,23,5.01,20.72,B,B,1,638.6
20,RB,458,23,20.24,96.8,B,A,0,733.5
20,RB,459,23,74.98,10.11,A,A,1,537.9
20,RB,460,23,85.82,78.49,A,A,1,726.1
20,RB,461,24,15.62,89.39,B,B,1,709.8
20,RB,462,24,63.87,59.41,A,A,1,697.0
20,RB,463,24,25.39,89.24,B,A,0,577.2
20,RB,464,24,70.26,60.48,A,A,1,747.3
20,RB,465,24,9.97,86.61,B,B,1,651.3
20,RB,466,24,58.74,23.28,A,A,1,653.8
20,RB,467,24,62.67,94.06,A,A,1,657.9
20,RB,468,24,18.55,44.64,B,A,0,627.8
20,RB,469,24,99.33,50.98,A,A,1,709.6
20,RB,470,24,49.17,73.78,B,B,1,670.2
20,RB,471,24,75.46,90.23,A,A,1,552.8
20,RB,472,24,29.43,34.07,B,B,1,771.7
20,RB,473,24,22.06,36.43,B,B,1,620.0
20,RB,474,24,74.04,64.01,A,B,0,612.5
20,RB,475,24,53.05,86.15,A,A,1,724.8
20,RB,476,24,11.84,83.31,B,B,1,774.4
20,RB,477,24,20.93,74.14,B,B,1,655.0
20,RB,478,24,87.16,5.88,A,A,1,525.8
20,RB,479,24,4.59,87.58,B,B,1,739.2
20,RB,480,24,83.88,33.2,A,B,0,702.0
20,RB,481,25,68.9,66.57,A,A,1,748.9
20,RB,482,25,43.35,18.58,B,B,1,658.0
20,RB,483,25,29.15,86.42,B,B,1,625.9
20,RB,484,25,17.3,2.97,B,B,1,645.6
20,RB,485,25,6.08,94.86,B,B,1,574.5
20,RB,486,25,25.89,25.23,B,B,1,686.6
20,RB,487,25,18.67,21.03,B,B,1,515.9
20,RB,488,25,38.7,60.12,B,B,1,606.9
20,RB,489,25,30.0,44.1,B,B,1,809.0
20,RB,490,25,42.37,9.22,B,B,1,732.9
20,RB,491,25,26.21,56.28,B,B,1,560.4
20,RB,492,25,92.33,4.94,A,A,1,812.2
20,RB,493,25,1.06,73.64,B,B,1,701.7
20,RB,494,25,98.17,26.35,A,A,1,786.3
20,RB,495,25,98.18,86.98,A,A,1,698.0
20,RB,496,25,72.1,32.9,A,A,1,611.7
20,RB,497,25,5.18,51.96,B,B,1,644.0
20,RB,498,25,53.1,96.18,A,A,1,641.4
20,RB,499,25,62.2,88.84,A,A,1,631.6
20,RB,500,25,55.65,92.46,A,A,1,599.5
