sub_id,group,trial,block,stim_freq,stim_orient,correct_category,response,correct,rt
39,II,158,8,11.85,95.52,A,A,1,653.5
39,II,159,8,96.14,32.26,A,B,0,752.8
39,II,160,8,35.49,57.95,B,B,1,650.0
39,II,161,9,36.83,92.68,A,A,1,750.2
39,II,162,9,99.02,35.58,A,A,1,620.9
39,II,163,9,28.43,97.37,A,B,0,621.7
39,II,164,9,21.18,2.68,B,B,1,680.1
39,II,165,9,2.35,14.39,B,A,0,584.6
39,II,166,9,42.41,55.65,B,B,1,735.4
39,II,167,9,88.7,36.88,A,B,0,681.7
39,II,168,9,82.9,82.2,A,B,0,788.8
39,II,169,9,80.84,89.58,A,B,0,758.1
39,II,170,9,12.7,65.53,B,B,1,783.4
39,II,171,9,28.49,97.13,A,B,0,654.2
39,II,172,9,24.96,15.16,B,B,1,703.3
39,II,173,9,88.97,84.77,A,B,0,819.0
39,II,174,9,52.89,65.43,A,B,0,733.7
39,II,175,9,27.58,79.37,A,B,0,729.0
39,II,176,9,71.84,24.52,B,B,1,785.1
39,II,177,9,49.42,71.42,A,A,1,665.1
39,II,178,9,60.45,70.19,A,A,1,676.4
39,II,179,9,75.01,80.53,A,A,1,656.7
39,II,180,9,20.74,54.37,B,A,0,811.0
39,II,181,10,8.57,48.77,B,A,0,817.9
39,II,182,10,43.8,33.38,B,B,1,778.5
39,II,183,10,96.13,86.75,A,A,1,641.2
39,II,184,10,67.39,53.19,A,A,1,693.6
39,II,185,10,72.99,71.64,A,A,1,759.6
39,II,186,10,43.23,57.1,A,B,0,725.5
39,II,187,10,18.9,81.22,A,A,1,758.2
39,II,188,10,32.47,98.17,A,B,0,759.0
39,II,189,10,65.13,49.05,A,B,0,603.8
39,II,190,10,98.49,69.62,A,A,1,576.0
39,II,191,10,74.14,36.29,A,A,1,642.6
39,II,192,10,84.79,5.45,B,A,0,733.5
39,II,193,10,18.36,32.93,B,A,0,772.9
39,II,194,10,67.58,40.76,A,A,1,665.6
39,II,195,10,64.51,9.4,B,A,0,687.8
39,II,196,10,73.98,31.35,A,B,0,813.2
39,II,197,10,4.09,0.75,B,B,1,591.6
39,II,198,10,17.35,35.87,B,B,1,693.9
39,II,199,10,63.99,78.02,A,A,1,558.9
39,II,200,10,43.9,46.85,B,B,1,859.8
39,II,201,11,66.06,78.59,A,A,1,673.8
39,II,202,11,85.33,61.24,A,B,0,735.2
39,II,203,11,22.37,85.56,A,A,1,560.1
39,II,204,11,49.6,30.55,B,A,0,695.8
39,II,205,11,34.82,73.61,A,A,1,895.6
39,II,206,11,10.88,26.03,B,B,1,755.1
39,II,207,11,92.68,29.6,A,A,1,556.7
39,II,208,11,92.72,33.48,A,B,0,663.9
39,II,209,11,67.73,21.53,B,B,1,807.1
39,II,210,11,50.12,95.11,A,B,0,733.8
39,II,211,11,12.08,5.03,B,B,1,841.1
39,II,212,11,31.66,31.4,B,A,0,754.7
39,II,213,11,30.11,75.27,A,B,0,746.3
39,II,214,11,42.45,75.61,A,A,1,735.4
39,II,215,11,64.39,35.34,B,B,1,581.9
39,II,216,11,96.07,19.79,A,A,1,607.0
39,II,217,11,36.97,46.19,B,A,0,688.4
39,II,218,11,2.38,58.61,B,B,1,634.7
39,II,219,11,25.35,25.1,B,B,1,620.2
39,II,220,11,71.32,89.72,A,A,1,727.9
39,II,221,12,14.18,52.18,B,A,0,713.0
39,II,222,12,58.85,76.96,A,A,1,727.9
39,II,223,12,43.35,30.81,B,B,1,788.7
39,II,224,12,66.24,86.26,A,A,1,692.1
39,II,225,12,7.24,93.45,A,B,0,655.7
39,II,226,12,73.22,72.74,A,A,1,767.5
39,II,227,12,9.47,96.51,A,B,0,669.5
39,II,228,12,10.11,89.02,B,A,0,652.1
39,II,229,12,19.37,24.15,B,B,1,745.8
39,II,230,12,91.28,62.32,A,A,1,672.1
39,II,231,12,88.28,95.77,A,A,1,708.8
39,II,232,12,56.81,85.17,A,A,1,629.4
39,II,233,12,34.07,42.05,B,B,1,736.8
39,II,234,12,54.2,88.73,A,B,0,651.4
39,II,235,12,0.04,50.61,B,B,1,640.2
39,II,236,12,88.81,23.14,A,B,0,697.8
39,II,237,12,2.56,46.18,B,A,0,803.7
39,II,238,12,73.85,8.88,B,B,1,650.4
39,II,239,12,18.93,73.35,B,B,1,532.5
39,II,240,12,20.82,98.71,A,A,1,673.9
39,II,241,13,47.02,51.75,B,A,0,696.5
39,II,242,13,60.08,28.61,B,B,1,586.2
39,II,243,13,74.59,50.1,A,A,1,747.2
39,II,244,13,21.55,43.64,B,B,1,793.4
39,II,245,13,80.35,83.77,A,B,0,735.8
39,II,246,13,16.96,30.41,B,B,1,657.5
39,II,247,13,2.51,24.05,B,A,0,734.6
39,II,248,13,90.09,42.32,A,A,1,565.1
39,II,249,13,24.06,16.95,B,A,0,604.4
39,II,250,13,25.06,75.94,A,A,1,856.6
39,II,251,13,98.29,25.4,A,B,0,644.1
39,II,252,13,57.31,22.08,B,B,1,687.5
39,II,253,13,27.02,13.32,B,B,1,652.9
39,II,254,13,75.67,55.66,A,A,1,632.0
39,II,255,13,41.39,50.78,B,B,1,689.2
39,II,256,13,41.01,93.45,A,A,1,714.2
39,II,257,13,62.14,80.2,A,A,1,653.5
39,II,258,13,76.03,1.51,B,B,1,786.1
39,II,259,13,71.78,12.22,B,B,1,741.4
39,II,260,13,39.91,0.19,B,B,1,789.5
39,II,261,14,80.29,29.48,A,A,1,634.9
39,II,262,14,23.29,73.6,B,B,1,564.8
39,II,263,14,74.09,3.79,B,B,1,735.2
39,II,264,14,36.09,92.54,A,A,1,767.7
39,II,265,14,88.1,41.18,A,A,1,741.4
39,II,266,14,90.91,52.12,A,A,1,701.6
39,II,267,14,55.07,38.55,B,B,1,755.4
39,II,268,14,33.92,96.87,A,B,0,587.3
39,II,269,14,96.82,18.82,A,B,0,634.9
39,II,270,14,19.09,16.59,B,B,1,688.9
39,II,271,14,82.91,44.98,A,A,1,591.4
39,II,272,14,66.53,52.63,A,A,1,711.0
39,II,273,14,26.75,8.22,B,B,1,783.4
39,II,274,14,46.27,71.13,A,A,1,648.0
39,II,275,14,47.43,39.55,B,B,1,649.8
39,II,276,14,90.58,55.51,A,A,1,650.2
39,II,277,14,26.6,89.0,A,A,1,684.6
39,II,278,14,57.93,6.21,B,B,1,699.7
39,II,279,14,92.67,21.17,A,A,1,619.4
39,II,280,14,68.55,72.03,A,A,1,739.9
39,II,281,15,13.25,35.3,B,A,0,693.3
39,II,282,15,2.86,87.58,B,B,1,647.0
39,II,283,15,11.25,86.59,B,A,0,571.5
39,II,284,15,37.42,89.61,A,A,1,691.9
39,II,285,15,88.5,15.41,A,A,1,713.9
39,II,286,15,27.24,88.71,A,A,1,570.3
39,II,287,15,6.38,52.12,B,B,1,768.1
39,II,288,15,12.64,19.52,B,B,1,854.4
39,II,289,15,35.62,56.25,B,B,1,765.3
39,II,290,15,48.12,95.94,A,A,1,634.6
39,II,291,15,37.72,46.26,B,A,0,812.6
39,II,292,15,82.63,40.45,A,A,1,627.8
39,II,293,15,22.74,19.83,B,A,0,660.1
39,II,294,15,4.52,82.37,B,B,1,615.3
39,II,295,15,31.39,72.55,A,A,1,708.5
39,II,296,15,22.91,93.34,A,A,1,618.3
39,II,297,15,14.86,22.23,B,B,1,532.7
39,II,298,15,56.22,18.4,B,B,1,681.8
39,II,299,15,67.16,96.16,A,A,1,575.3
39,II,300,15,2.78,16.25,B,B,1,686.5
39,II,301,16,27.41,9.03,B,B,1,684.1
39,II,302,16,50.03,11.68,B,A,0,604.1
39,II,303,16,44.06,82.21,A,A,1,624.9
39,II,304,16,15.27,40.95,B,B,1,723.1
39,II,305,16,15.12,93.71,A,B,0,771.7
39,II,306,16,15.19,55.41,B,B,1,517.1
39,II,307,16,1.9,93.59,B,B,1,581.3
39,II,308,16,61.62,96.1,A,A,1,642.0
39,II,309,16,26.08,59.38,B,B,1,645.5
39,II,310,16,91.54,34.38,A,B,0,597.8
39,II,311,16,19.86,40.4,B,A,0,720.5
39,II,312,16,23.44,77.71,A,A,1,613.7
39,II,313,16,31.21,81.47,A,A,1,572.8
39,II,314,16,83.54,88.13,A,A,1,615.5
39,II,315,16,25.52,85.25,A,A,1,565.8
39,II,316,16,71.6,82.97,A,A,1,632.8
39,II,317,16,70.32,94.82,A,A,1,685.9
39,II,318,16,40.46,6.88,B,B,1,618.2
39,II,319,16,35.42,17.82,B,B,1,761.2
39,II,320,16,73.65,93.84,A,A,1,665.4
39,II,321,17,88.72,83.75,A,A,1,641.7
39,II,322,17,82.27,2.1,B,B,1,650.0
39,II,323,17,27.23,34.92,B,A,0,652.7
39,II,324,17,95.86,75.96,A,A,1,566.6
39,II,325,17,63.32,47.89,A,A,1,641.7
39,II,326,17,13.65,55.59,B,B,1,573.5
39,II,327,17,60.36,69.87,A,A,1,704.0
39,II,328,17,67.92,43.25,A,A,1,616.0
39,II,329,17,57.67,15.53,B,B,1,758.4
39,II,330,17,53.15,46.38,B,B,1,675.7
39,II,331,17,67.45,35.88,A,A,1,729.7
39,II,332,17,78.26,61.58,A,A,1,895.1
39,II,333,17,92.61,64.23,A,A,1,640.3
39,II,334,17,29.32,42.16,B,B,1,651.7
39,II,335,17,43.05,44.11,B,B,1,491.1
39,II,336,17,18.14,23.2,B,B,1,739.3
39,II,337,17,69.19,8.55,B,A,0,781.0
39,II,338,17,45.86,63.76,A,B,0,810.1
39,II,339,17,57.35,31.11,B,B,1,746.6
39,II,340,17,51.64,87.22,A,A,1,594.3
39,II,341,18,91.6,21.32,A,B,0,635.6
39,II,342,18,47.89,67.46,A,A,1,766.0
39,II,343,18,15.16,24.92,B,B,1,762.9
39,II,344,18,6.1,17.88,B,A,0,698.7
39,II,345,18,2.6,96.32,B,B,1,552.5
39,II,346,18,95.67,12.66,A,B,0,722.9
39,II,347,18,6.43,77.5,B,B,1,703.7
39,II,348,18,82.18,29.53,A,A,1,750.4
39,II,349,18,77.37,76.64,A,A,1,778.0
39,II,350,18,49.24,84.69,A,B,0,676.8
39,II,351,18,93.64,66.66,A,A,1,744.9
39,II,352,18,74.09,17.15,B,B,1,724.5
39,II,353,18,93.38,56.61,A,B,0,637.5
39,II,354,18,40.24,79.25,A,A,1,713.9
39,II,355,18,5.83,80.1,B,B,1,838.7
39,II,356,18,35.14,38.04,B,B,1,754.4
39,II,357,18,94.83,35.73,A,B,0,559.1
39,II,358,18,50.21,25.98,B,B,1,604.8
39,II,359,18,8.14,90.85,B,B,1,604.9
39,II,360,18,53.24,42.64,B,B,1,537.1
39,II,361,19,19.45,76.88,B,B,1,645.7
39,II,362,19,53.05,99.83,A,A,1,638.6
39,II,363,19,19.77,63.25,B,B,1,707.8
39,II,364,19,49.42,42.13,B,B,1,626.0
39,II,365,19,34.35,33.63,B,B,1,599.3
39,II,366,19,96.13,29.08,A,A,1,634.8
39,II,367,19,57.85,53.76,A,A,1,652.8
39,II,368,19,58.71,37.49,B,B,1,740.9
39,II,369,19,72.73,94.32,A,B,0,682.7
39,II,370,19,28.23,0.75,B,B,1,534.7
39,II,371,19,19.41,83.23,A,A,1,657.8
39,II,372,19,11.21,20.01,B,A,0,535.6
39,II,373,19,83.36,93.39,A,A,1,644.7
39,II,374,19,47.61,45.13,B,B,1,720.5
39,II,375,19,67.43,9.54,B,B,1,710.9
39,II,376,19,58.44,35.26,B,B,1,643.9
39,II,377,19,31.06,12.63,B,A,0,769.7
39,II,378,19,12.06,11.77,B,B,1,622.5
39,II,379,19,51.06,58.39,A,B,0,721.3
39,II,380,19,10.41,55.52,B,B,1,642.1
39,II,381,20,12.75,29.24,B,B,1,705.1
39,II,382,20,58.8,47.78,A,A,1,690.1
39,II,383,20,96.41,36.75,A,A,1,668.8
39,II,384,20,77.44,41.07,A,B,0,577.7
39,II,385,20,41.35,37.98,B,B,1,670.2
39,II,386,20,25.39,99.28,A,A,1,661.4
39,II,387,20,28.08,88.95,A,A,1,547.6
39,II,388,20,55.2,11.73,B,B,1,555.1
39,II,389,20,88.31,0.29,B,B,1,601.7
39,II,390,20,34.8,57.53,B,B,1,674.3
39,II,391,20,97.01,41.92,A,A,1,697.8
39,II,392,20,62.92,25.88,B,B,1,497.0
39,II,393,20,70.06,77.24,A,A,1,526.5
39,II,394,20,29.33,85.09,A,A,1,657.5
39,II,395,20,83.23,27.61,A,A,1,568.6
39,II,396,20,66.2,7.86,B,B,1,639.5
39,II,397,20,30.22,92.79,A,A,1,604.0
39,II,398,20,73.93,74.19,A,A,1,562.2
39,II,399,20,61.3,6.64,B,B,1,550.6
39,II,400,20,3.35,88.97,B,B,1,770.7
39,II,401,21,29.76,34.52,B,B,1,733.2
39,II,402,21,78.68,11.96,B,B,1,573.6
39,II,403,21,14.1,68.98,B,B,1,617.0
39,II,404,21,27.39,25.86,B,B,1,632.5
39,II,405,21,64.34,34.7,B,B,1,658.3
39,II,406,21,69.65,93.52,A,A,1,716.7
39,II,407,21,37.32,51.48,B,B,1,768.7
39,II,408,21,94.04,20.65,A,A,1,631.9
39,II,409,21,30.43,89.97,A,A,1,631.4
39,II,410,21,3.64,49.39,B,A,0,683.4
39,II,411,21,92.95,31.39,A,A,1,732.5
39,II,412,21,94.13,59.26,A,A,1,750.5
39,II,413,21,46.99,71.42,A,A,1,540.2
39,II,414,21,77.25,28.7,A,B,0,602.2
39,II,415,21,71.49,63.32,A,A,1,692.6
39,II,416,21,86.09,62.41,A,A,1,632.4
39,II,417,21,62.94,34.2,B,B,1,694.4
39,II,418,21,52.11,91.02,A,A,1,672.6
39,II,419,21,99.34,1.18,A,A,1,654.8
39,II,420,21,74.6,2.65,B,A,0,634.1
39,II,421,22,0.44,59.1,B,B,1,590.3
39,II,422,22,27.47,76.14,A,A,1,728.1
39,II,423,22,74.28,58.42,A,A,1,698.0
39,II,424,22,98.61,41.51,A,A,1,537.8
39,II,425,22,46.24,93.78,A,A,1,561.3
39,II,426,22,2.04,15.65,B,B,1,723.2
39,II,427,22,91.68,73.07,A,A,1,629.5
39,II,428,22,82.68,71.41,A,A,1,679.0
39,II,429,22,12.46,29.15,B,B,1,623.5
39,II,430,22,35.31,86.65,A,A,1,483.1
39,II,431,22,86.07,2.21,B,B,1,655.6
39,II,432,22,45.88,82.67,A,A,1,686.9
39,II,433,22,12.46,65.12,B,B,1,533.5
39,II,434,22,72.33,60.84,A,A,1,818.3
39,II,435,22,36.09,62.1,B,B,1,709.6
39,II,436,22,15.65,1.61,B,B,1,589.8
39,II,437,22,96.95,12.03,A,A,1,732.6
39,II,438,22,91.59,21.85,A,A,1,774.4
39,II,439,22,94.96,47.82,A,A,1,700.7
39,II,440,22,66.54,87.52,A,A,1,482.9
39,II,441,23,9.18,99.16,A,A,1,597.0
39,II,442,23,40.71,64.06,A,A,1,605.6
39,II,443,23,6.6,24.36,B,B,1,588.7
39,II,444,23,82.95,56.24,A,A,1,611.3
39,II,445,23,14.0,38.12,B,A,0,541.7
39,II,446,23,86.68,26.05,A,A,1,635.9
39,II,447,23,77.96,27.98,A,A,1,630.6
39,II,448,23,57.69,67.9,A,A,1,613.2
39,II,449,23,38.38,2.02,B,B,1,739.6
39,II,450,23,86.89,81.52,A,B,0,669.8
39,II,451,23,10.39,35.63,B,B,1,504.1
39,II,452,23,14.95,21.35,B,B,1,547.9
39,II,453,23,35.32,11.61,B,B,1,673.5
39,II,454,23,11.48,0.46,B,B,1,711.3
39,II,455,23,93.2,83.72,A,A,1,648.2
39,II,456,23,78.38,8.73,B,B,1,634.3
39,II,457,23,91.63,87.87,A,B,0,607.9
39,II,458,23,33.46,58.94,B,B,1,665.7
39,II,459,23,16.42,44.57,B,B,1,611.3
39,II,460,23,95.17,95.25,A,A,1,590.1
39,II,461,24,93.93,80.41,A,A,1,860.6
39,II,462,24,51.1,25.91,B,B,1,575.0
39,II,463,24,29.42,49.7,B,B,1,574.1
39,II,464,24,41.19,7.77,B,B,1,684.2
39,II,465,24,47.02,4.42,B,B,1,802.4
39,II,466,24,61.15,31.1,B,B,1,673.3
39,II,467,24,75.34,74.94,A,A,1,682.5
39,II,468,24,65.72,53.37,A,A,1,775.1
39,II,469,24,8.98,63.26,B,B,1,631.0
39,II,470,24,70.24,12.84,B,B,1,686.3
39,II,471,24,3.49,60.23,B,B,1,665.1
39,II,472,24,49.26,41.22,B,B,1,632.9
39,II,473,24,47.93,39.49,B,B,1,675.2
39,II,474,24,25.88,65.58,B,B,1,711.0
39,II,475,24,31.19,15.65,B,B,1,704.7
39,II,476,24,67.11,81.42,A,B,0,552.9
39,II,477,24,2.21,3.12,B,A,0,705.2
39,II,478,24,70.53,63.08,A,A,1,610.5
39,II,479,24,13.24,24.27,B,B,1,520.7
39,II,480,24,44.8,52.3,B,B,1,608.3
39,II,481,25,4.88,5.6,B,B,1,779.8
39,II,482,25,76.61,51.04,A,A,1,528.1
39,II,483,25,25.46,45.51,B,B,1,766.0
39,II,484,25,93.44,30.85,A,A,1,728.0
39,II,485,25,84.69,75.05,A,B,0,627.2
39,II,486,25,88.75,79.28,A,A,1,745.7
39,II,487,25,90.62,83.16,A,B,0,486.2
39,II,488,25,93.08,76.21,A,A,1,641.4
39,II,489,25,73.1,96.09,A,A,1,605.8
39,II,490,25,47.23,29.94,B,B,1,674.5
39,II,491,25,49.88,34.73,B,B,1,663.3
39,II,492,25,20.92,95.24,A,A,1,723.4
39,II,493,25,62.48,54.98,A,A,1,689.7
39,II,494,25,83.88,5.93,B,B,1,677.4
39,II,495,25,45.33,97.59,A,A,1,605.3
39,II,496,25,3.68,54.68,B,B,1,644.5
39,II,497,25,48.52,3.83,B,B,1,668.5
39,II,498,25,57.24,59.55,A,B,0,576.6
39,II,499,25,61.72,3.3,B,B,1,800.8
39,II,500,25,49.3,8.61,B,B,1,604.1
