sub_id,group,trial,block,stim_freq,stim_orient,correct_category,response,correct,rt
34,II,41,3,13.61,33.31,B,B,1,694.8
34,II,42,3,94.36,75.5,A,A,1,765.4
34,II,43,3,59.19,34.52,B,A,0,707.5
34,II,44,3,37.74,98.81,A,B,0,697.3
34,II,45,3,8.19,44.05,B,B,1,704.5
34,II,46,3,34.28,14.16,B,A,0,782.5
34,II,47,3,82.4,15.07,B,A,0,649.9
34,II,48,3,82.21,13.5,B,A,0,772.8
34,II,49,3,96.19,61.95,A,A,1,741.3
34,II,50,3,16.16,40.57,B,A,0,718.6
34,II,51,3,10.08,28.53,B,A,0,814.4
34,II,52,3,4.06,84.89,B,B,1,702.7
34,II,53,3,83.78,67.58,A,B,0,792.0
34,II,54,3,18.48,67.43,B,A,0,713.3
34,II,55,3,35.58,13.17,B,B,1,660.8
34,II,56,3,24.23,25.1,B,A,0,626.9
34,II,57,3,7.02,75.22,B,A,0,617.1
34,II,58,3,72.07,98.24,A,B,0,711.8
34,II,59,3,49.17,15.67,B,A,0,702.7
34,II,60,3,38.02,88.76,A,A,1,570.8
34,II,61,4,22.67,77.7,A,A,1,622.5
34,II,62,4,96.62,82.0,A,A,1,759.1
34,II,63,4,97.64,89.64,A,A,1,716.1
34,II,64,4,11.13,60.37,B,B,1,700.6
34,II,65,4,18.16,43.04,B,A,0,687.8
34,II,66,4,96.5,91.44,A,A,1,703.4
34,II,67,4,72.78,85.22,A,B,0,692.7
34,II,68,4,50.29,60.01,A,B,0,703.4
34,II,69,4,36.97,12.91,B,B,1,724.4
34,II,70,4,75.78,27.77,A,A,1,760.1
34,II,71,4,19.91,10.84,B,A,0,726.4
34,II,72,4,5.84,24.56,B,A,0,576.7
34,II,73,4,4.21,52.5,B,B,1,697.9
34,II,74,4,65.31,26.8,B,B,1,681.9
34,II,75,4,31.82,73.89,A,A,1,676.9
34,II,76,4,30.59,71.22,A,A,1,667.1
34,II,77,4,41.78,67.95,A,A,1,708.9
34,II,78,4,86.54,37.32,A,A,1,743.1
34,II,79,4,52.41,60.78,A,A,1,628.5
34,II,80,4,19.27,67.21,B,B,1,632.3
34,II,81,5,65.29,99.28,A,A,1,712.5
34,II,82,5,45.54,5.98,B,B,1,915.5
34,II,83,5,71.64,14.35,B,A,0,721.9
34,II,84,5,76.28,16.43,B,B,1,623.8
34,II,85,5,10.2,34.96,B,A,0,595.6
34,II,86,5,41.82,15.91,B,B,1,757.7
34,II,87,5,57.22,42.7,B,B,1,756.5
34,II,88,5,20.11,23.28,B,B,1,804.2
34,II,89,5,15.44,22.59,B,A,0,712.1
34,II,90,5,40.2,27.55,B,A,0,682.4
34,II,91,5,64.75,52.66,A,B,0,737.2
34,II,92,5,50.3,92.92,A,A,1,729.0
34,II,93,5,99.26,25.7,A,B,0,703.8
34,II,94,5,52.35,49.24,A,A,1,649.7
34,II,95,5,5.63,11.09,B,B,1,665.3
34,II,96,5,82.0,40.1,A,A,1,757.3
34,II,97,5,81.23,81.58,A,A,1,700.7
34,II,98,5,68.76,43.66,A,A,1,660.5
34,II,99,5,59.5,99.12,A,A,1,634.8
34,II,100,5,12.64,28.82,B,A,0,754.6
34,II,101,6,96.41,93.91,A,B,0,701.2
34,II,102,6,59.82,12.65,B,A,0,601.1
34,II,103,6,81.74,37.61,A,A,1,886.1
34,II,104,6,96.6,29.4,A,A,1,668.1
34,II,105,6,41.3,35.78,B,B,1,621.6
34,II,106,6,42.72,42.34,B,B,1,784.2
34,II,107,6,18.29,7.84,B,B,1,622.1
34,II,108,6,82.16,85.3,A,B,0,804.7
34,II,109,6,67.75,2.33,B,A,0,714.4
34,II,110,6,91.21,78.68,A,A,1,770.6
34,II,111,6,44.5,15.97,B,A,0,810.3
34,II,112,6,84.96,7.52,B,B,1,719.0
34,II,113,6,44.23,41.08,B,B,1,812.2
34,II,114,6,85.8,1.88,B,A,0,750.5
34,II,115,6,95.96,63.85,A,A,1,627.6
34,II,116,6,35.1,35.0,B,B,1,632.5
34,II,117,6,7.49,13.18,B,A,0,605.9
34,II,118,6,93.25,64.53,A,A,1,631.2
34,II,119,6,46.42,14.39,B,A,0,696.4
34,II,120,6,26.33,16.03,B,A,0,612.9
34,II,121,7,73.66,25.96,B,B,1,585.1
34,II,122,7,51.22,88.84,A,B,0,704.7
34,II,123,7,31.06,17.63,B,B,1,782.7
34,II,124,7,2.35,46.7,B,A,0,748.7
34,II,125,7,10.31,40.5,B,A,0,673.3
34,II,126,7,93.93,63.7,A,A,1,650.5
34,II,127,7,75.09,31.0,A,A,1,610.5
34,II,128,7,59.42,64.69,A,A,1,742.8
34,II,129,7,23.57,80.69,A,B,0,766.9
34,II,130,7,27.54,23.95,B,A,0,601.9
34,II,131,7,64.98,67.9,A,A,1,660.7
34,II,132,7,33.53,58.96,B,B,1,539.7
34,II,133,7,14.32,63.26,B,A,0,638.1
34,II,134,7,12.52,50.7,B,A,0,711.8
34,II,135,7,50.06,64.5,A,A,1,761.0
34,II,136,7,46.17,8.79,B,B,1,769.0
34,II,137,7,17.77,7.67,B,A,0,793.5
34,II,138,7,94.63,99.78,A,A,1,713.9
34,II,139,7,71.66,82.02,A,A,1,523.6
34,II,140,7,81.99,16.77,B,B,1,712.9
34,II,141,8,14.14,32.79,B,B,1,732.5
34,II,142,8,57.14,65.22,A,A,1,539.0
34,II,143,8,44.45,59.45,A,A,1,770.0
34,II,144,8,56.16,84.05,A,B,0,599.1
34,II,145,8,97.7,44.34,A,A,1,714.0
34,II,146,8,61.2,41.31,A,B,0,768.9
34,II,147,8,98.24,18.6,A,A,1,727.9
34,II,148,8,53.28,26.23,B,A,0,708.5
34,II,149,8,54.36,36.85,B,A,0,688.1
34,II,150,8,71.08,4.36,B,A,0,881.5
34,II,151,8,39.08,5.07,B,B,1,796.2
34,II,152,8,70.12,98.37,A,B,0,717.8
34,II,153,8,29.79,0.36,B,A,0,717.6
34,II,154,8,14.9,36.6,B,A,0,622.0
34,II,155,8,13.06,16.69,B,B,1,843.1
34,II,156,8,19.35,84.1,A,A,1,591.7
34,II,157,8,55.93,6.11,B,B,1,699.0
34,II,158,8,92.3,11.64,A,B,0,634.8
34,II,159,8,65.77,20.83,B,A,0,744.7
34,II,160,8,90.47,40.59,A,B,0,755.2
34,II,161,9,84.53,30.88,A,A,1,682.3
34,II,162,9,17.37,97.65,A,A,1,693.6
34,II,163,9,45.47,7.31,B,A,0,618.1
34,II,164,9,22.44,65.85,B,B,1,605.3
34,II,165,9,17.22,48.3,B,B,1,751.9
34,II,166,9,30.06,40.41,B,A,0,794.0
34,II,167,9,61.47,53.85,A,B,0,646.5
34,II,168,9,91.96,63.47,A,B,0,627.1
34,II,169,9,96.12,38.05,A,A,1,672.7
34,II,170,9,89.68,27.08,A,A,1,642.7
34,II,171,9,38.29,23.18,B,B,1,645.8
34,II,172,9,12.95,62.8,B,B,1,684.1
34,II,173,9,53.02,91.71,A,A,1,596.6
34,II,174,9,74.98,55.42,A,A,1,857.3
34,II,175,9,52.06,51.71,A,A,1,608.9
34,II,176,9,88.03,65.18,A,B,0,676.2
34,II,177,9,39.5,99.35,A,A,1,853.8
34,II,178,9,42.34,44.88,B,A,0,639.9
34,II,179,9,61.79,62.08,A,A,1,665.3
34,II,180,9,5.16,98.28,A,A,1,607.0
34,II,181,10,55.64,7.65,B,B,1,723.8
34,II,182,10,77.06,21.81,B,B,1,760.2
34,II,183,10,10.24,85.82,B,A,0,791.5
34,II,184,10,39.82,55.57,B,B,1,653.4
34,II,185,10,2.35,7.75,B,B,1,784.4
34,II,186,10,23.43,13.21,B,A,0,756.7
34,II,187,10,15.03,19.58,B,B,1,601.2
34,II,188,10,54.86,48.24,A,A,1,662.0
34,II,189,10,29.84,61.67,B,B,1,709.9
34,II,190,10,23.34,45.4,B,B,1,679.4
34,II,191,10,84.29,34.99,A,B,0,612.6
34,II,192,10,9.62,3.08,B,B,1,680.2
34,II,193,10,81.9,20.58,A,B,0,579.4
34,II,194,10,36.76,25.23,B,B,1,685.8
34,II,195,10,99.56,51.54,A,A,1,563.6
34,II,196,10,88.61,79.73,A,A,1,749.5
34,II,197,10,98.06,31.06,A,A,1,722.6
34,II,198,10,92.75,76.26,A,A,1,658.7
34,II,199,10,16.32,19.07,B,A,0,746.6
34,II,200,10,34.01,36.42,B,A,0,790.7
34,II,201,11,76.51,6.74,B,A,0,743.1
34,II,202,11,66.45,48.45,A,A,1,744.3
34,II,203,11,76.0,56.16,A,A,1,613.3
34,II,204,11,5.78,73.75,B,B,1,725.6
34,II,205,11,94.25,22.75,A,A,1,686.2
34,II,206,11,24.2,71.57,B,A,0,831.8
34,II,207,11,96.33,33.66,A,B,0,669.5
34,II,208,11,58.88,29.21,B,B,1,716.8
34,II,209,11,5.06,64.92,B,B,1,696.1
34,II,210,11,49.36,89.46,A,A,1,774.5
34,II,211,11,13.99,59.44,B,B,1,602.5
34,II,212,11,78.33,34.44,A,B,0,677.1
34,II,213,11,48.53,79.26,A,A,1,707.2
34,II,214,11,39.18,27.6,B,A,0,613.4
34,II,215,11,0.68,60.1,B,B,1,773.8
34,II,216,11,63.83,61.53,A,A,1,716.2
34,II,217,11,96.39,74.61,A,B,0,610.8
34,II,218,11,48.9,45.54,B,A,0,825.3
34,II,219,11,99.46,66.01,A,A,1,737.9
34,II,220,11,48.54,34.19,B,B,1,633.2
34,II,221,12,39.1,14.22,B,B,1,663.2
34,II,222,12,5.12,75.12,B,B,1,708.9
34,II,223,12,84.53,4.34,B,B,1,661.5
34,II,224,12,7.48,80.27,B,B,1,578.7
34,II,225,12,25.16,7.82,B,B,1,820.3
34,II,226,12,63.03,44.17,A,A,1,705.9
34,II,227,12,58.32,41.69,A,A,1,776.8
34,II,228,12,62.77,92.74,A,A,1,730.6
34,II,229,12,96.44,41.09,A,B,0,603.6
34,II,230,12,95.47,5.1,A,A,1,721.2
34,II,231,12,66.96,41.49,A,B,0,833.3
34,II,232,12,1.7,37.07,B,B,1,749.3
34,II,233,12,24.03,62.53,B,A,0,506.9
34,II,234,12,0.54,18.61,B,A,0,894.0
34,II,235,12,6.18,72.26,B,B,1,623.6
34,II,236,12,87.78,14.67,A,B,0,840.1
34,II,237,12,54.13,99.06,A,A,1,706.0
34,II,238,12,15.11,8.44,B,B,1,802.0
34,II,239,12,3.32,80.81,B,B,1,761.4
34,II,240,12,85.18,11.46,B,B,1,634.5
34,II,241,13,75.59,89.56,A,B,0,641.0
34,II,242,13,57.04,13.55,B,B,1,632.8
34,II,243,13,55.38,63.08,A,B,0,696.4
34,II,244,13,86.57,71.27,A,B,0,747.9
34,II,245,13,34.03,15.02,B,B,1,668.2
34,II,246,13,13.28,24.99,B,B,1,739.2
34,II,247,13,80.17,75.94,A,A,1,645.0
34,II,248,13,42.85,77.2,A,B,0,669.4
34,II,249,13,96.8,71.27,A,A,1,729.6
34,II,250,13,47.97,4.88,B,A,0,745.2
34,II,251,13,27.51,59.71,B,B,1,694.0
34,II,252,13,92.32,81.69,A,A,1,733.8
34,II,253,13,81.98,57.92,A,A,1,649.2
34,II,254,13,93.31,36.55,A,A,1,594.6
34,II,255,13,36.01,15.27,B,B,1,770.9
34,II,256,13,53.64,2.26,B,B,1,696.5
34,II,257,13,73.14,52.12,A,B,0,587.3
34,II,258,13,60.06,9.41,B,B,1,486.0
34,II,259,13,78.61,44.01,A,A,1,747.7
34,II,260,13,82.53,0.41,B,B,1,858.0
34,II,261,14,57.68,44.11,A,B,0,718.2
34,II,262,14,89.54,3.09,B,B,1,685.1
34,II,263,14,80.6,8.32,B,B,1,608.0
34,II,264,14,94.57,28.41,A,B,0,678.7
34,II,265,14,70.47,7.7,B,B,1,699.4
34,II,266,14,60.93,49.39,A,A,1,824.5
34,II,267,14,37.41,97.13,A,B,0,744.3
34,II,268,14,98.87,37.67,A,A,1,690.0
34,II,269,14,8.85,82.63,B,B,1,771.0
34,II,270,14,79.65,42.39,A,A,1,639.6
34,II,271,14,15.16,48.36,B,A,0,781.1
34,II,272,14,58.59,85.41,A,B,0,868.3
34,II,273,14,98.24,88.58,A,A,1,741.0
34,II,274,14,68.44,41.0,A,A,1,774.5
34,II,275,14,61.73,20.46,B,B,1,752.1
34,II,276,14,82.99,90.28,A,A,1,692.3
34,II,277,14,98.51,93.29,A,A,1,771.9
34,II,278,14,76.19,89.09,A,A,1,663.7
34,II,279,14,95.17,90.19,A,A,1,734.8
34,II,280,14,59.3,85.18,A,A,1,632.6
34,II,281,15,48.37,77.06,A,B,0,619.6
34,II,282,15,60.74,59.95,A,A,1,542.4
34,II,283,15,18.28,73.89,B,B,1,701.3
34,II,284,15,83.82,51.91,A,A,1,649.7
34,II,285,15,15.31,60.64,B,B,1,704.7
34,II,286,15,11.16,81.6,B,B,1,711.4
34,II,287,15,84.34,3.81,B,B,1,668.6
34,II,288,15,96.85,45.2,A,A,1,674.4
34,II,289,15,71.05,74.04,A,B,0,713.1
34,II,290,15,72.77,8.85,B,B,1,619.2
34,II,291,15,58.08,84.38,A,A,1,658.0
34,II,292,15,3.82,16.91,B,B,1,585.2
34,II,293,15,91.82,48.68,A,A,1,701.5
34,II,294,15,86.9,98.45,A,A,1,767.7
34,II,295,15,67.5,62.67,A,A,1,556.5
34,II,296,15,25.7,94.03,A,A,1,593.2
34,II,297,15,82.99,50.98,A,A,1,617.2
34,II,298,15,86.6,59.79,A,A,1,644.8
34,II,299,15,46.21,66.15,A,A,1,735.6
34,II,300,15,73.43,47.89,A,A,1,734.7
34,II,301,16,14.81,2.07,B,B,1,748.9
34,II,302,16,40.92,32.59,B,B,1,749.9
34,II,303,16,11.13,21.84,B,B,1,632.8
34,II,304,16,4.39,74.59,B,B,1,763.0
34,II,305,16,87.32,26.75,A,A,1,752.8
34,II,306,16,26.02,11.41,B,B,1,650.4
34,II,307,16,20.52,22.09,B,B,1,583.6
34,II,308,16,93.72,72.59,A,A,1,615.7
34,II,309,16,98.78,62.01,A,A,1,671.1
34,II,310,16,23.38,5.8,B,A,0,631.2
34,II,311,16,67.0,17.67,B,B,1,588.4
34,II,312,16,37.62,47.54,B,B,1,601.5
34,II,313,16,39.48,83.39,A,A,1,690.1
34,II,314,16,43.32,97.03,A,B,0,733.6
34,II,315,16,13.67,37.4,B,B,1,661.7
34,II,316,16,14.34,73.28,B,A,0,611.8
34,II,317,16,63.92,25.28,B,A,0,671.1
34,II,318,16,74.57,70.59,A,A,1,633.0
34,II,319,16,68.56,11.73,B,B,1,621.9
34,II,320,16,76.22,60.89,A,A,1,707.3
34,II,321,17,10.7,73.56,B,B,1,677.7
34,II,322,17,51.76,27.96,B,A,0,768.5
34,II,323,17,60.99,61.26,A,A,1,469.1
34,II,324,17,78.16,45.59,A,B,0,679.9
34,II,325,17,38.56,69.41,A,A,1,556.2
34,II,326,17,93.96,74.36,A,B,0,634.4
34,II,327,17,68.4,63.47,A,A,1,658.4
34,II,328,17,26.09,3.16,B,B,1,721.9
34,II,329,17,21.05,38.35,B,A,0,682.6
34,II,330,17,98.32,61.53,A,A,1,764.7
34,II,331,17,56.25,51.05,A,A,1,619.2
34,II,332,17,14.49,29.83,B,B,1,688.4
34,II,333,17,30.05,44.36,B,B,1,719.3
34,II,334,17,25.13,57.04,B,B,1,529.2
34,II,335,17,16.5,12.39,B,B,1,502.7
34,II,336,17,15.66,17.8,B,B,1,725.9
34,II,337,17,63.92,20.49,B,A,0,700.1
34,II,338,17,34.42,43.93,B,A,0,505.0
34,II,339,17,18.38,80.36,B,B,1,625.8
34,II,340,17,63.05,34.57,B,B,1,701.4
34,II,341,18,56.9,8.08,B,B,1,632.0
34,II,342,18,53.29,95.23,A,A,1,650.8
34,II,343,18,55.38,50.69,A,A,1,687.7
34,II,344,18,65.35,98.6,A,A,1,582.5
34,II,345,18,28.38,64.68,B,B,1,688.7
34,II,346,18,53.96,73.61,A,A,1,832.9
34,II,347,18,87.62,31.71,A,A,1,829.2
34,II,348,18,93.64,10.92,A,B,0,658.0
34,II,349,18,88.87,83.02,A,A,1,622.4
34,II,350,18,40.23,49.81,B,B,1,644.0
34,II,351,18,70.96,2.5,B,B,1,608.8
34,II,352,18,74.92,53.75,A,B,0,715.4
34,II,353,18,94.62,80.26,A,A,1,605.3
34,II,354,18,87.1,21.57,A,B,0,721.1
34,II,355,18,85.95,39.09,A,A,1,706.7
34,II,356,18,16.04,34.47,B,B,1,611.3
34,II,357,18,91.17,16.12,A,A,1,529.2
34,II,358,18,46.19,6.36,B,B,1,645.4
34,II,359,18,36.13,53.19,B,A,0,821.2
34,II,360,18,6.43,36.27,B,B,1,587.8
34,II,361,19,72.76,90.31,A,A,1,702.1
34,II,362,19,6.26,50.18,B,B,1,558.0
34,II,363,19,46.27,57.9,A,A,1,843.1
34,II,364,19,67.72,98.49,A,A,1,636.1
34,II,365,19,87.31,38.46,A,A,1,567.2
34,II,366,19,33.88,51.78,B,B,1,724.0
34,II,367,19,94.7,87.46,A,A,1,712.0
34,II,368,19,70.94,50.68,A,A,1,628.6
34,II,369,19,48.18,82.75,A,A,1,507.6
34,II,370,19,48.73,4.27,B,B,1,687.2
34,II,371,19,70.15,30.18,A,A,1,628.4
34,II,372,19,29.56,26.08,B,B,1,756.5
34,II,373,19,90.63,22.06,A,A,1,739.3
34,II,374,19,77.62,87.43,A,A,1,568.5
34,II,375,19,97.57,83.62,A,A,1,781.3
34,II,376,19,69.07,57.66,A,A,1,699.3
34,II,377,19,29.83,72.32,A,A,1,655.3
34,II,378,19,88.54,77.05,A,B,0,531.8
34,II,379,19,99.06,8.51,A,A,1,695.4
34,II,380,19,67.9,59.69,A,A,1,586.3
34,II,381,20,82.55,49.46,A,A,1,655.8
34,II,382,20,25.88,80.48,A,B,0,572.4
34,II,383,20,26.95,28.01,B,B,1,650.7
34,II,384,20,85.12,94.69,A,A,1,628.6
34,II,385,20,45.44,16.98,B,B,1,703.7
34,II,386,20,95.35,90.21,A,A,1,728.2
34,II,387,20,20.32,6.22,B,B,1,571.5
34,II,388,20,35.79,5.98,B,B,1,629.8
34,II,389,20,70.23,15.46,B,B,1,684.3
34,II,390,20,3.18,67.64,B,B,1,830.1
34,II,391,20,29.47,84.52,A,B,0,608.1
34,II,392,20,75.64,52.03,A,A,1,659.9
34,II,393,20,83.76,99.33,A,A,1,699.1
34,II,394,20,30.82,31.87,B,B,1,645.6
34,II,395,20,72.81,41.41,A,A,1,629.5
34,II,396,20,76.8,74.11,A,A,1,636.8
34,II,397,20,25.29,5.97,B,B,1,772.3
34,II,398,20,11.32,63.02,B,B,1,620.4
34,II,399,20,40.94,4.15,B,B,1,633.8
34,II,400,20,71.42,21.99,B,B,1,736.7
34,II,401,21,3.92,18.47,B,B,1,694.1
34,II,402,21,25.68,51.96,B,B,1,628.3
34,II,403,21,72.94,5.77,B,B,1,541.3
34,II,404,21,98.36,99.53,A,A,1,585.3
34,II,405,21,35.08,45.42,B,B,1,773.1
34,II,406,21,8.36,76.27,B,B,1,682.2
34,II,407,21,27.86,62.69,B,A,0,544.5
34,II,408,21,77.08,74.82,A,A,1,626.5
34,II,409,21,93.85,55.98,A,A,1,675.3
34,II,410,21,79.24,73.99,A,A,1,600.7
34,II,411,21,68.34,57.3,A,A,1,671.1
34,II,412,21,48.03,77.39,A,A,1,651.9
34,II,413,21,16.43,1.9,B,B,1,664.6
34,II,414,21,9.05,11.47,B,B,1,687.8
34,II,415,21,4.57,96.57,A,A,1,684.3
34,II,416,21,9.47,6.52,B,B,1,643.6
34,II,417,21,7.41,79.3,B,B,1,689.1
34,II,418,21,49.23,9.99,B,B,1,724.2
34,II,419,21,35.35,99.06,A,A,1,617.9
34,II,420,21,43.55,88.84,A,A,1,503.4
34,II,421,22,3.85,34.13,B,B,1,558.6
34,II,422,22,31.7,40.72,B,B,1,676.8
34,II,423,22,45.88,85.01,A,A,1,694.3
34,II,424,22,60.74,32.07,B,B,1,511.9
34,II,425,22,85.29,13.58,B,B,1,752.0
34,II,426,22,76.43,58.87,A,A,1,817.1
34,II,427,22,63.44,9.57,B,B,1,823.0
34,II,428,22,31.17,45.31,B,B,1,436.6
34,II,429,22,72.22,90.77,A,A,1,516.2
34,II,430,22,99.98,73.43,A,A,1,551.9
34,II,431,22,2.56,20.05,B,B,1,531.7
34,II,432,22,59.75,47.22,A,A,1,722.9
34,II,433,22,9.16,2.68,B,B,1,519.0
34,II,434,22,20.25,69.33,B,B,1,616.9
34,II,435,22,79.07,50.71,A,A,1,768.9
34,II,436,22,0.42,13.1,B,B,1,613.4
34,II,437,22,22.49,95.65,A,B,0,696.6
34,II,438,22,72.39,45.46,A,A,1,658.8
34,II,439,22,56.45,24.37,B,A,0,634.1
34,II,440,22,85.44,22.9,A,A,1,604.1
34,II,441,23,2.28,30.66,B,B,1,648.2
34,II,442,23,22.86,54.38,B,B,1,630.8
34,II,443,23,38.65,82.32,A,A,1,602.8
34,II,444,23,9.42,94.72,A,B,0,516.8
34,II,445,23,92.74,53.24,A,A,1,737.6
34,II,446,23,21.31,78.13,B,A,0,707.2
34,II,447,23,21.14,13.16,B,B,1,507.4
34,II,448,23,74.4,27.72,A,A,1,605.4
34,II,449,23,76.31,8.52,B,B,1,519.5
34,II,450,23,77.93,32.42,A,A,1,669.8
34,II,451,23,49.67,58.3,A,A,1,628.0
34,II,452,23,52.96,32.21,B,A,0,755.1
34,II,453,23,20.79,52.88,B,B,1,660.5
34,II,454,23,92.14,51.32,A,B,0,615.7
34,II,455,23,43.14,60.29,A,B,0,665.4
34,II,456,23,13.98,78.57,B,B,1,546.0
34,II,457,23,23.48,16.13,B,B,1,625.4
34,II,458,23,55.35,98.35,A,A,1,559.6
34,II,459,23,23.47,29.91,B,B,1,685.9
34,II,460,23,7.74,36.85,B,B,1,591.3
34,II,461,24,13.26,16.95,B,B,1,700.1
34,II,462,24,83.32,52.62,A,A,1,655.5
34,II,463,24,72.06,93.45,A,A,1,690.0
34,II,464,24,59.57,97.44,A,A,1,765.6
34,II,465,24,65.63,71.25,A,A,1,490.2
34,II,466,24,52.39,8.68,B,A,0,662.9
34,II,467,24,31.7,17.46,B,A,0,532.4
34,II,468,24,36.78,34.22,B,B,1,775.2
34,II,469,24,12.82,87.44,A,B,0,623.4
34,II,470,24,96.1,92.7,A,A,1,621.1
34,II,471,24,46.25,59.0,A,A,1,673.4
34,II,472,24,16.63,19.64,B,B,1,616.5
34,II,473,24,89.54,28.26,A,A,1,722.8
34,II,474,24,72.12,58.41,A,A,1,699.4
34,II,475,24,48.67,51.87,A,A,1,647.1
34,II,476,24,91.05,71.2,A,A,1,635.9
34,II,477,24,85.17,37.42,A,A,1,737.1
34,II,478,24,27.47,55.39,B,A,0,620.3
34,II,479,24,70.95,83.61,A,A,1,761.1
34,II,480,24,89.0,51.07,A,A,1,551.5
34,II,481,25,15.09,60.86,B,A,0,647.5
34,II,482,25,68.27,22.68,B,B,1,748.9
34,II,483,25,97.37,0.74,B,B,1,729.9
34,II,484,25,56.16,75.37,A,B,0,591.9
34,II,485,25,79.55,60.4,A,A,1,606.5
34,II,486,25,10.51,16.45,B,B,1,648.2
34,II,487,25,49.48,40.75,B,B,1,756.0
34,II,488,25,36.91,32.71,B,B,1,554.2
34,II,489,25,83.34,22.53,A,A,1,672.0
34,II,490,25,79.87,51.7,A,A,1,563.9
34,II,491,25,57.37,26.8,B,B,1,497.8
34,II,492,25,7.1,76.71,B,B,1,441.1
34,II,493,25,32.77,15.78,B,B,1,672.5
34,II,494,25,64.84,0.51,B,B,1,693.0
34,II,495,25,76.18,3.82,B,B,1,602.5
34,II,496,25,9.45,21.34,B,B,1,590.6
34,II,497,25,68.74,18.36,B,B,1,636.4
34,II,498,25,61.81,35.25,B,B,1,595.2
34,II,499,25,43.01,55.34,B,B,1,618.2
34,II,500,25,25.1,27.14,B,B,1,547.9
