sub_id,group,trial,block,stim_freq,stim_orient,correct_category,response,correct,rt
30,II,159,8,53.27,1.75,B,B,1,761.2
30,II,160,8,18.77,39.42,B,B,1,613.1
30,II,161,9,87.21,65.91,A,A,1,694.5
30,II,162,9,4.12,39.5,B,A,0,771.6
30,II,163,9,92.11,92.46,A,A,1,733.2
30,II,164,9,11.45,7.64,B,B,1,713.2
30,II,165,9,66.72,30.87,B,A,0,711.2
30,II,166,9,42.71,75.23,A,B,0,650.8
30,II,167,9,36.51,99.49,A,B,0,715.1
30,II,168,9,37.7,46.01,B,B,1,636.8
30,II,169,9,74.6,92.13,A,A,1,645.2
30,II,170,9,82.02,96.39,A,A,1,775.3
30,II,171,9,80.27,0.66,B,B,1,767.4
30,II,172,9,45.82,54.97,A,B,0,688.8
30,II,173,9,94.22,42.72,A,B,0,710.6
30,II,174,9,10.48,46.42,B,B,1,646.3
30,II,175,9,54.86,36.66,B,A,0,731.4
30,II,176,9,1.28,89.31,B,B,1,733.8
30,II,177,9,63.76,42.74,A,B,0,489.4
30,II,178,9,83.63,67.13,A,B,0,568.6
30,II,179,9,98.35,58.71,A,A,1,642.0
30,II,180,9,57.46,9.37,B,B,1,666.0
30,II,181,10,83.02,34.57,A,A,1,820.5
30,II,182,10,12.62,3.85,B,A,0,632.2
30,II,183,10,80.39,85.61,A,A,1,743.8
30,II,184,10,41.82,3.69,B,A,0,804.2
30,II,185,10,72.5,73.94,A,B,0,757.2
30,II,186,10,47.82,33.85,B,A,0,628.2
30,II,187,10,42.43,5.94,B,B,1,724.4
30,II,188,10,19.7,84.75,A,A,1,761.0
30,II,189,10,99.65,36.05,A,A,1,683.4
30,II,190,10,21.51,70.87,B,B,1,791.5
30,II,191,10,64.76,43.79,A,A,1,658.2
30,II,192,10,93.08,41.57,A,B,0,645.7
30,II,193,10,6.9,15.78,B,B,1,709.7
30,II,194,10,76.12,98.27,A,A,1,753.3
30,II,195,10,2.85,97.36,A,A,1,648.7
30,II,196,10,43.65,75.43,A,A,1,721.9
30,II,197,10,5.86,44.78,B,A,0,622.5
30,II,198,10,58.2,16.41,B,A,0,731.9
30,II,199,10,26.34,64.24,B,A,0,737.6
30,II,200,10,54.94,3.34,B,A,0,806.8
30,II,201,11,99.09,42.32,A,A,1,742.1
30,II,202,11,3.05,10.72,B,A,0,680.7
30,II,203,11,56.43,79.46,A,B,0,608.8
30,II,204,11,51.78,6.93,B,B,1,677.0
30,II,205,11,3.0,13.39,B,B,1,682.8
30,II,206,11,34.51,19.64,B,B,1,752.5
30,II,207,11,73.24,19.35,B,B,1,598.5
30,II,208,11,57.77,11.81,B,A,0,718.0
30,II,209,11,1.71,20.41,B,B,1,646.9
30,II,210,11,1.37,42.18,B,A,0,607.6
30,II,211,11,92.92,72.83,A,A,1,699.0
30,II,212,11,52.99,7.39,B,A,0,498.6
30,II,213,11,52.81,84.44,A,A,1,667.9
30,II,214,11,29.06,28.91,B,B,1,782.9
30,II,215,11,33.22,91.8,A,B,0,537.9
30,II,216,11,81.88,12.59,B,B,1,537.2
30,II,217,11,4.25,34.95,B,B,1,785.2
30,II,218,11,7.55,81.23,B,A,0,690.0
30,II,219,11,96.28,1.28,B,A,0,775.1
30,II,220,11,99.99,35.17,A,B,0,750.3
30,II,221,12,57.87,6.12,B,B,1,668.3
30,II,222,12,75.63,59.72,A,A,1,599.6
30,II,223,12,96.38,1.64,B,B,1,726.7
30,II,224,12,73.7,12.5,B,B,1,824.4
30,II,225,12,22.19,62.91,B,A,0,537.8
30,II,226,12,65.47,89.86,A,A,1,658.2
30,II,227,12,18.54,15.28,B,A,0,631.8
30,II,228,12,24.12,15.7,B,B,1,713.6
30,II,229,12,79.7,99.04,A,B,0,864.7
30,II,230,12,19.26,61.37,B,B,1,766.8
30,II,231,12,24.43,49.78,B,B,1,716.2
30,II,232,12,22.47,68.45,B,B,1,532.2
30,II,233,12,56.81,52.08,A,A,1,759.0
30,II,234,12,39.36,62.04,A,A,1,654.7
30,II,235,12,93.83,0.52,B,B,1,669.2
30,II,236,12,84.02,21.38,A,B,0,709.0
30,II,237,12,67.55,59.52,A,A,1,682.0
30,II,238,12,52.44,13.71,B,B,1,686.5
30,II,239,12,22.95,97.87,A,A,1,623.3
30,II,240,12,6.7,27.55,B,B,1,691.1
30,II,241,13,89.07,20.57,A,A,1,786.6
30,II,242,13,45.96,50.23,B,B,1,638.4
30,II,243,13,88.89,98.91,A,A,1,690.1
30,II,244,13,51.01,37.22,B,B,1,469.1
30,II,245,13,36.36,59.41,B,B,1,570.9
30,II,246,13,25.02,68.07,B,B,1,776.3
30,II,247,13,49.85,65.01,A,B,0,742.6
30,II,248,13,18.63,39.04,B,B,1,732.4
30,II,249,13,84.52,83.84,A,A,1,628.2
30,II,250,13,90.06,79.24,A,B,0,676.6
30,II,251,13,10.25,35.74,B,B,1,643.3
30,II,252,13,19.02,67.54,B,B,1,557.8
30,II,253,13,1.82,77.52,B,A,0,625.5
30,II,254,13,98.3,17.26,A,A,1,653.6
30,II,255,13,56.8,48.37,A,A,1,741.8
30,II,256,13,36.38,78.63,A,A,1,688.6
30,II,257,13,22.44,18.78,B,B,1,605.9
30,II,258,13,28.78,49.23,B,B,1,619.0
30,II,259,13,63.52,91.77,A,A,1,828.6
30,II,260,13,24.99,68.97,B,B,1,618.7
30,II,261,14,62.8,72.8,A,A,1,677.1
30,II,262,14,87.84,43.94,A,A,1,749.5
30,II,263,14,46.52,22.24,B,B,1,723.6
30,II,264,14,61.91,88.53,A,B,0,697.0
30,II,265,14,84.43,84.17,A,B,0,826.4
30,II,266,14,51.49,7.11,B,B,1,687.5
30,II,267,14,57.28,82.4,A,B,0,649.4
30,II,268,14,96.4,38.63,A,A,1,621.3
30,II,269,14,47.33,30.68,B,A,0,737.4
30,II,270,14,18.72,37.83,B,B,1,670.8
30,II,271,14,50.88,43.37,B,B,1,804.7
30,II,272,14,37.16,8.1,B,A,0,640.4
30,II,273,14,70.27,57.25,A,A,1,715.9
30,II,274,14,13.89,9.25,B,B,1,614.3
30,II,275,14,63.71,9.99,B,B,1,575.9
30,II,276,14,58.12,50.54,A,A,1,706.1
30,II,277,14,43.27,35.06,B,A,0,755.5
30,II,278,14,4.54,87.14,B,B,1,580.2
30,II,279,14,0.65,2.83,B,B,1,608.6
30,II,280,14,80.83,62.43,A,B,0,644.4
30,II,281,15,17.35,39.79,B,B,1,696.2
30,II,282,15,87.26,47.5,A,A,1,617.6
30,II,283,15,45.08,34.82,B,B,1,793.1
30,II,284,15,95.93,77.08,A,A,1,744.2
30,II,285,15,46.72,59.01,A,A,1,675.2
30,II,286,15,42.16,27.6,B,B,1,586.9
30,II,287,15,36.86,38.01,B,B,1,740.0
30,II,288,15,51.99,23.91,B,B,1,734.8
30,II,289,15,68.49,50.75,A,B,0,743.3
30,II,290,15,3.83,63.37,B,B,1,883.7
30,II,291,15,22.4,12.5,B,A,0,680.0
30,II,292,15,40.14,39.93,B,B,1,700.1
30,II,293,15,5.28,49.67,B,B,1,643.4
30,II,294,15,58.99,26.42,B,A,0,624.8
30,II,295,15,60.88,11.41,B,B,1,698.7
30,II,296,15,70.73,79.93,A,A,1,694.5
30,II,297,15,99.21,95.37,A,A,1,574.6
30,II,298,15,77.11,47.34,A,A,1,618.7
30,II,299,15,84.33,69.26,A,A,1,668.7
30,II,300,15,75.33,2.85,B,B,1,739.1
30,II,301,16,25.22,75.11,A,A,1,853.8
30,II,302,16,15.41,94.2,A,A,1,705.3
30,II,303,16,2.77,5.89,B,B,1,728.8
30,II,304,16,87.81,60.46,A,A,1,682.6
30,II,305,16,17.18,69.39,B,B,1,644.5
30,II,306,16,17.85,63.13,B,A,0,572.3
30,II,307,16,90.73,56.17,A,A,1,678.5
30,II,308,16,85.9,1.76,B,B,1,664.6
30,II,309,16,20.65,39.6,B,B,1,659.4
30,II,310,16,15.95,70.17,B,B,1,707.9
30,II,311,16,79.92,41.39,A,A,1,645.2
30,II,312,16,4.26,74.29,B,B,1,533.5
30,II,313,16,35.8,24.82,B,B,1,696.1
30,II,314,16,10.31,44.34,B,B,1,586.8
30,II,315,16,99.31,9.15,A,A,1,762.7
30,II,316,16,75.9,49.07,A,A,1,546.3
30,II,317,16,64.75,3.63,B,B,1,572.2
30,II,318,16,26.27,13.76,B,B,1,709.3
30,II,319,16,34.86,76.33,A,B,0,775.7
30,II,320,16,5.43,24.94,B,B,1,559.2
30,II,321,17,32.85,60.19,B,B,1,707.5
30,II,322,17,67.83,80.9,A,A,1,915.6
30,II,323,17,94.79,8.98,A,A,1,735.9
30,II,324,17,25.67,23.73,B,B,1,710.1
30,II,325,17,91.74,84.18,A,A,1,613.7
30,II,326,17,67.24,41.37,A,A,1,694.3
30,II,327,17,36.1,22.59,B,B,1,604.2
30,II,328,17,81.4,64.39,A,A,1,668.0
30,II,329,17,72.59,55.55,A,A,1,632.6
30,II,330,17,46.07,75.11,A,A,1,699.1
30,II,331,17,0.59,45.71,B,B,1,569.1
30,II,332,17,62.3,31.26,B,A,0,535.9
30,II,333,17,49.34,4.26,B,B,1,667.6
30,II,334,17,80.19,1.76,B,B,1,639.1
30,II,335,17,66.17,70.81,A,A,1,631.9
30,II,336,17,96.75,31.09,A,A,1,658.8
30,II,337,17,25.1,89.99,A,A,1,780.0
30,II,338,17,4.73,77.48,B,B,1,824.5
30,II,339,17,10.08,42.82,B,B,1,575.4
30,II,340,17,80.78,99.6,A,A,1,775.2
30,II,341,18,13.82,28.48,B,B,1,680.9
30,II,342,18,39.35,26.65,B,B,1,616.4
30,II,343,18,89.84,56.11,A,A,1,603.1
30,II,344,18,1.31,68.63,B,B,1,681.8
30,II,345,18,62.23,79.24,A,B,0,656.0
30,II,346,18,82.37,13.86,B,B,1,599.6
30,II,347,18,42.58,53.91,B,B,1,608.0
30,II,348,18,97.48,74.05,A,A,1,643.4
30,II,349,18,0.13,26.94,B,B,1,571.1
30,II,350,18,2.67,16.74,B,A,0,454.4
30,II,351,18,89.42,99.63,A,A,1,708.5
30,II,352,18,98.29,8.98,A,A,1,557.9
30,II,353,18,68.11,52.32,A,B,0,617.2
30,II,354,18,97.87,39.94,A,A,1,650.4
30,II,355,18,41.86,82.02,A,A,1,833.8
30,II,356,18,46.7,1.05,B,B,1,600.6
30,II,357,18,26.94,23.81,B,A,0,686.6
30,II,358,18,40.69,22.88,B,B,1,731.6
30,II,359,18,12.38,16.45,B,B,1,542.1
30,II,360,18,77.5,3.66,B,B,1,716.8
30,II,361,19,29.15,25.14,B,A,0,493.0
30,II,362,19,96.19,40.89,A,A,1,563.9
30,II,363,19,92.38,52.61,A,A,1,755.6
30,II,364,19,12.01,13.67,B,B,1,599.8
30,II,365,19,32.69,98.26,A,A,1,632.3
30,II,366,19,40.11,81.89,A,A,1,680.0
30,II,367,19,30.19,69.25,B,A,0,725.4
30,II,368,19,18.9,69.17,B,B,1,776.6
30,II,369,19,73.81,18.72,B,B,1,835.2
30,II,370,19,65.09,1.1,B,A,0,656.8
30,II,371,19,39.29,13.72,B,B,1,576.9
30,II,372,19,91.53,72.7,A,A,1,665.3
30,II,373,19,35.38,19.6,B,B,1,708.8
30,II,374,19,90.04,86.45,A,A,1,719.5
30,II,375,19,81.45,54.44,A,A,1,779.5
30,II,376,19,9.07,71.75,B,B,1,631.7
30,II,377,19,44.31,30.6,B,B,1,721.6
30,II,378,19,59.34,17.45,B,A,0,650.5
30,II,379,19,51.57,34.26,B,B,1,709.8
30,II,380,19,78.69,70.95,A,A,1,683.2
30,II,381,20,65.71,69.5,A,A,1,657.2
30,II,382,20,78.37,90.9,A,A,1,554.0
30,II,383,20,38.19,73.04,A,A,1,800.3
30,II,384,20,2.96,80.09,B,B,1,647.1
30,II,385,20,99.4,70.85,A,A,1,565.1
30,II,386,20,33.32,96.09,A,B,0,803.9
30,II,387,20,92.24,37.7,A,A,1,769.5
30,II,388,20,34.49,65.01,B,B,1,734.8
30,II,389,20,90.84,16.13,A,A,1,724.3
30,II,390,20,80.89,54.81,A,A,1,644.4
30,II,391,20,54.99,38.87,B,B,1,633.4
30,II,392,20,75.15,82.89,A,A,1,596.8
30,II,393,20,70.3,87.04,A,A,1,721.1
30,II,394,20,98.81,38.93,A,A,1,640.6
30,II,395,20,29.28,36.37,B,B,1,574.4
30,II,396,20,2.7,11.87,B,B,1,568.5
30,II,397,20,69.49,51.46,A,A,1,647.2
30,II,398,20,1.31,89.13,B,B,1,747.4
30,II,399,20,57.38,40.57,B,B,1,630.8
30,II,400,20,94.49,91.54,A,B,0,589.3
30,II,401,21,74.76,50.86,A,A,1,644.5
30,II,402,21,58.81,71.36,A,A,1,579.9
30,II,403,21,94.5,69.6,A,A,1,644.8
30,II,404,21,63.77,19.34,B,A,0,629.0
30,II,405,21,27.74,19.49,B,B,1,677.9
30,II,406,21,80.58,88.23,A,A,1,738.0
30,II,407,21,63.91,37.39,A,A,1,717.7
30,II,408,21,14.57,64.57,B,B,1,631.8
30,II,409,21,47.69,95.18,A,B,0,723.7
30,II,410,21,68.67,53.04,A,A,1,675.2
30,II,411,21,5.84,35.88,B,B,1,552.9
30,II,412,21,86.01,69.02,A,A,1,692.6
30,II,413,21,87.12,31.84,A,A,1,498.6
30,II,414,21,31.29,91.5,A,A,1,742.1
30,II,415,21,77.09,60.57,A,A,1,605.2
30,II,416,21,44.18,19.62,B,B,1,612.4
30,II,417,21,63.06,43.44,A,A,1,619.9
30,II,418,21,89.89,21.04,A,A,1,773.5
30,II,419,21,22.84,9.39,B,B,1,599.2
30,II,420,21,17.05,99.48,A,A,1,626.1
30,II,421,22,67.84,24.23,B,B,1,688.6
30,II,422,22,52.58,34.93,B,A,0,744.9
30,II,423,22,90.96,60.21,A,B,0,659.4
30,II,424,22,64.2,52.54,A,A,1,596.1
30,II,425,22,95.25,49.53,A,A,1,602.8
30,II,426,22,21.98,90.46,A,A,1,766.0
30,II,427,22,4.63,40.12,B,A,0,715.6
30,II,428,22,23.82,33.17,B,B,1,586.2
30,II,429,22,62.34,36.4,B,A,0,533.3
30,II,430,22,50.88,29.45,B,B,1,729.6
30,II,431,22,47.78,21.14,B,B,1,689.9
30,II,432,22,86.53,78.66,A,B,0,831.2
30,II,433,22,36.29,74.3,A,B,0,546.5
30,II,434,22,10.25,72.13,B,B,1,508.8
30,II,435,22,81.56,15.89,B,B,1,748.2
30,II,436,22,90.75,59.4,A,A,1,700.3
30,II,437,22,87.01,63.41,A,A,1,507.9
30,II,438,22,90.45,24.99,A,A,1,720.1
30,II,439,22,82.38,53.93,A,A,1,578.6
30,II,440,22,22.25,75.23,B,B,1,595.6
30,II,441,23,62.7,64.04,A,B,0,669.0
30,II,442,23,80.41,39.79,A,A,1,567.2
30,II,443,23,50.87,36.76,B,B,1,619.9
30,II,444,23,29.69,2.36,B,B,1,724.4
30,II,445,23,64.47,85.02,A,A,1,662.2
30,II,446,23,41.16,15.79,B,B,1,700.3
30,II,447,23,26.9,88.26,A,A,1,642.4
30,II,448,23,36.04,74.32,A,B,0,527.8
30,II,449,23,41.09,40.96,B,B,1,582.1
30,II,450,23,74.27,75.99,A,A,1,683.1
30,II,451,23,73.74,79.7,A,B,0,639.1
30,II,452,23,32.78,82.58,A,A,1,758.5
30,II,453,23,79.38,48.05,A,A,1,728.0
30,II,454,23,0.73,54.39,B,B,1,599.6
30,II,455,23,7.86,44.83,B,B,1,613.5
30,II,456,23,29.46,74.99,A,A,1,692.0
30,II,457,23,91.85,12.66,A,A,1,631.6
30,II,458,23,71.84,59.82,A,B,0,736.1
30,II,459,23,91.88,77.75,A,A,1,566.5
30,II,460,23,5.21,67.21,B,B,1,671.7
30,II,461,24,42.9,59.26,A,A,1,616.3
30,II,462,24,67.94,88.68,A,A,1,652.3
30,II,463,24,86.55,81.35,A,A,1,625.6
30,II,464,24,31.96,37.4,B,B,1,605.6
30,II,465,24,54.05,6.94,B,B,1,656.2
30,II,466,24,4.88,64.64,B,B,1,575.2
30,II,467,24,65.66,28.84,B,B,1,716.2
30,II,468,24,92.73,86.56,A,A,1,616.1
30,II,469,24,99.68,90.09,A,A,1,543.3
30,II,470,24,85.18,41.22,A,A,1,480.7
30,II,471,24,18.51,4.32,B,B,1,670.7
30,II,472,24,4.09,55.21,B,B,1,645.4
30,II,473,24,47.19,45.96,B,A,0,614.8
30,II,474,24,39.78,91.65,A,A,1,661.0
30,II,475,24,29.35,57.52,B,B,1,619.4
30,II,476,24,82.08,13.72,B,B,1,744.8
30,II,477,24,95.77,21.67,A,A,1,680.1
30,II,478,24,94.56,1.63,B,B,1,625.3
30,II,479,24,62.59,25.28,B,B,1,436.7
30,II,480,24,32.16,27.65,B,B,1,595.3
30,II,481,25,3.73,44.3,B,B,1,673.6
30,II,482,25,34.03,37.01,B,B,1,784.7
30,II,483,25,15.1,37.59,B,B,1,677.4
30,II,484,25,25.08,74.72,B,B,1,605.3
30,II,485,25,24.44,15.0,B,B,1,806.5
30,II,486,25,21.4,79.37,A,A,1,610.0
30,II,487,25,96.75,54.39,A,A,1,678.7
30,II,488,25,34.81,35.02,B,B,1,596.3
30,II,489,25,30.77,46.92,B,A,0,559.3
30,II,490,25,45.27,5.96,B,B,1,610.6
30,II,491,25,36.57,11.75,B,A,0,562.0
30,II,492,25,34.42,71.72,A,A,1,584.8
30,II,493,25,5.24,96.89,A,A,1,647.3
30,II,494,25,14.45,43.77,B,B,1,691.1
30,II,495,25,16.26,89.64,A,B,0,597.0
30,II,496,25,40.93,44.09,B,B,1,581.9
30,II,497,25,43.01,53.56,B,B,1,589.8
30,II,498,25,5.6,39.05,B,B,1,661.0
30,II,499,25,62.94,16.98,B,B,1,641.8
30,II,500,25,84.99,41.22,A,A,1,714.1
