sub_id,group,trial,block,stim_freq,stim_orient,correct_category,response,correct,rt
22,II,119,6,11.68,87.76,B,A,0,609.5
22,II,120,6,83.27,12.55,B,A,0,845.5
22,II,121,7,48.27,56.93,A,A,1,806.8
22,II,122,7,99.15,0.74,B,B,1,533.3
22,II,123,7,9.67,89.88,B,A,0,706.5
22,II,124,7,67.68,70.04,A,A,1,791.5
22,II,125,7,4.13,5.31,B,B,1,773.7
22,II,126,7,97.11,6.02,A,A,1,774.1
22,II,127,7,53.92,81.97,A,A,1,847.9
22,II,128,7,11.53,45.87,B,B,1,752.6
22,II,129,7,46.07,13.44,B,A,0,693.9
22,II,130,7,62.79,70.14,A,B,0,726.6
22,II,131,7,60.34,3.59,B,B,1,887.6
22,II,132,7,32.6,71.18,A,A,1,660.8
22,II,133,7,56.5,80.32,A,B,0,612.4
22,II,134,7,47.65,41.49,B,A,0,679.1
22,II,135,7,78.33,51.02,A,A,1,683.8
22,II,136,7,40.87,50.61,B,B,1,713.0
22,II,137,7,0.11,83.24,B,A,0,687.3
22,II,138,7,60.83,64.38,A,A,1,693.4
22,II,139,7,18.28,83.01,A,A,1,661.6
22,II,140,7,10.75,63.03,B,B,1,666.6
22,II,141,8,76.83,68.66,A,A,1,551.9
22,II,142,8,73.28,92.44,A,A,1,627.7
22,II,143,8,68.06,13.19,B,B,1,563.5
22,II,144,8,99.38,58.32,A,A,1,676.3
22,II,145,8,41.26,70.21,A,A,1,665.1
22,II,146,8,96.76,84.11,A,B,0,645.8
22,II,147,8,37.75,79.79,A,B,0,674.6
22,II,148,8,21.62,70.31,B,A,0,796.3
22,II,149,8,9.49,64.5,B,A,0,672.8
22,II,150,8,0.31,68.12,B,A,0,499.1
22,II,151,8,10.16,29.48,B,A,0,794.7
22,II,152,8,80.28,64.64,A,B,0,793.7
22,II,153,8,65.12,52.82,A,B,0,715.5
22,II,154,8,68.59,55.23,A,B,0,709.9
22,II,155,8,71.76,13.71,B,B,1,814.8
22,II,156,8,70.36,82.09,A,B,0,828.3
22,II,157,8,18.61,11.18,B,A,0,676.0
22,II,158,8,62.32,19.79,B,B,1,557.1
22,II,159,8,1.05,49.03,B,B,1,718.9
22,II,160,8,86.4,69.47,A,A,1,736.4
22,II,161,9,64.94,85.94,A,B,0,747.7
22,II,162,9,58.53,49.91,A,B,0,628.5
22,II,163,9,99.94,12.5,A,B,0,632.8
22,II,164,9,40.02,81.97,A,B,0,926.3
22,II,165,9,42.21,35.08,B,B,1,574.5
22,II,166,9,86.62,55.94,A,A,1,682.4
22,II,167,9,97.32,83.5,A,B,0,734.7
22,II,168,9,53.04,95.99,A,B,0,701.3
22,II,169,9,42.08,89.91,A,B,0,629.0
22,II,170,9,6.37,23.6,B,B,1,687.1
22,II,171,9,72.8,39.36,A,A,1,659.6
22,II,172,9,92.29,83.01,A,A,1,738.4
22,II,173,9,73.68,50.52,A,B,0,859.8
22,II,174,9,34.25,65.24,B,B,1,802.0
22,II,175,9,79.8,41.77,A,A,1,789.2
22,II,176,9,54.45,69.55,A,B,0,628.7
22,II,177,9,7.42,76.3,B,A,0,714.3
22,II,178,9,27.17,86.14,A,A,1,710.7
22,II,179,9,8.41,12.97,B,B,1,653.4
22,II,180,9,93.4,55.13,A,B,0,740.4
22,II,181,10,48.08,63.58,A,B,0,617.2
22,II,182,10,12.09,45.57,B,A,0,801.6
22,II,183,10,63.24,15.39,B,B,1,747.9
22,II,184,10,57.31,93.47,A,A,1,590.1
22,II,185,10,59.92,46.59,A,A,1,604.0
22,II,186,10,54.35,37.84,B,B,1,596.3
22,II,187,10,42.38,46.89,B,B,1,716.7
22,II,188,10,77.87,80.14,A,A,1,781.8
22,II,189,10,22.07,81.78,A,A,1,676.6
22,II,190,10,45.42,3.72,B,B,1,802.5
22,II,191,10,4.53,92.56,B,B,1,699.0
22,II,192,10,5.21,19.81,B,B,1,675.7
22,II,193,10,31.38,71.9,A,B,0,691.1
22,II,194,10,69.39,71.2,A,A,1,600.4
22,II,195,10,96.79,93.64,A,B,0,816.2
22,II,196,10,1.56,57.8,B,B,1,873.0
22,II,197,10,74.87,64.33,A,A,1,577.4
22,II,198,10,33.28,33.76,B,B,1,690.4
22,II,199,10,77.36,68.47,A,B,0,787.2
22,II,200,10,28.67,76.53,A,A,1,593.5
22,II,201,11,82.01,10.2,B,B,1,695.2
22,II,202,11,10.89,72.85,B,B,1,821.3
22,II,203,11,38.42,68.76,A,A,1,612.4
22,II,204,11,76.63,77.17,A,A,1,686.4
22,II,205,11,88.21,89.33,A,A,1,529.8
22,II,206,11,60.31,71.31,A,A,1,624.1
22,II,207,11,48.27,35.92,B,B,1,734.0
22,II,208,11,3.9,45.56,B,A,0,677.7
22,II,209,11,0.46,59.18,B,B,1,613.3
22,II,210,11,49.81,28.02,B,B,1,707.4
22,II,211,11,40.72,89.14,A,A,1,830.7
22,II,212,11,19.81,76.91,B,B,1,672.4
22,II,213,11,57.3,9.37,B,B,1,626.8
22,II,214,11,59.56,86.73,A,B,0,623.5
22,II,215,11,68.01,68.11,A,B,0,848.1
22,II,216,11,46.77,57.15,A,A,1,830.2
22,II,217,11,59.36,40.52,B,A,0,758.3
22,II,218,11,30.78,51.37,B,A,0,536.5
22,II,219,11,94.79,39.87,A,A,1,863.1
22,II,220,11,3.77,16.1,B,A,0,827.8
22,II,221,12,0.42,71.57,B,B,1,494.9
22,II,222,12,36.74,66.92,A,B,0,712.7
22,II,223,12,92.95,37.44,A,A,1,625.5
22,II,224,12,28.02,54.82,B,A,0,798.5
22,II,225,12,57.56,17.72,B,B,1,697.7
22,II,226,12,23.34,86.43,A,A,1,660.9
22,II,227,12,23.79,98.65,A,A,1,717.2
22,II,228,12,2.53,5.08,B,B,1,818.0
22,II,229,12,24.77,72.76,B,B,1,695.2
22,II,230,12,53.65,49.23,A,B,0,543.0
22,II,231,12,25.27,53.67,B,A,0,724.4
22,II,232,12,64.89,60.77,A,A,1,821.0
22,II,233,12,16.87,74.0,B,B,1,768.0
22,II,234,12,69.24,9.94,B,B,1,648.4
22,II,235,12,42.94,1.49,B,A,0,817.8
22,II,236,12,98.47,27.56,A,A,1,640.8
22,II,237,12,94.01,55.68,A,A,1,770.3
22,II,238,12,68.66,89.73,A,B,0,783.1
22,II,239,12,53.6,11.07,B,B,1,557.7
22,II,240,12,8.68,98.68,A,A,1,654.2
22,II,241,13,55.04,77.27,A,A,1,683.9
22,II,242,13,97.02,51.92,A,A,1,745.6
22,II,243,13,95.0,50.03,A,A,1,548.2
22,II,244,13,47.87,78.73,A,B,0,654.4
22,II,245,13,19.21,50.23,B,B,1,767.7
22,II,246,13,95.19,6.18,A,A,1,583.0
22,II,247,13,28.11,54.38,B,B,1,728.3
22,II,248,13,81.28,20.51,A,B,0,615.8
22,II,249,13,97.87,74.01,A,A,1,859.2
22,II,250,13,86.12,85.48,A,A,1,591.0
22,II,251,13,6.51,42.09,B,B,1,679.5
22,II,252,13,45.58,62.92,A,A,1,650.2
22,II,253,13,22.79,48.04,B,B,1,577.6
22,II,254,13,0.22,65.31,B,B,1,745.0
22,II,255,13,96.37,92.6,A,A,1,623.7
22,II,256,13,44.2,48.56,B,B,1,784.3
22,II,257,13,38.54,57.16,B,A,0,719.7
22,II,258,13,42.8,56.36,B,A,0,736.5
22,II,259,13,87.16,43.11,A,A,1,778.2
22,II,260,13,92.73,64.46,A,A,1,791.9
22,II,261,14,55.11,45.53,A,A,1,711.5
22,II,262,14,77.4,32.64,A,B,0,662.5
22,II,263,14,63.08,83.36,A,A,1,529.2
22,II,264,14,47.24,53.13,A,A,1,688.0
22,II,265,14,18.25,83.32,A,A,1,583.9
22,II,266,14,98.66,66.59,A,A,1,719.2
22,II,267,14,15.6,80.63,B,B,1,604.0
22,II,268,14,7.17,87.29,B,B,1,650.5
22,II,269,14,63.6,58.4,A,A,1,513.4
22,II,270,14,13.74,15.36,B,A,0,545.6
22,II,271,14,75.9,8.64,B,B,1,871.7
22,II,272,14,13.04,30.28,B,B,1,601.0
22,II,273,14,59.59,77.46,A,A,1,616.5
22,II,274,14,27.55,31.04,B,A,0,648.3
22,II,275,14,23.46,60.21,B,B,1,644.2
22,II,276,14,88.84,90.14,A,A,1,829.9
22,II,277,14,3.29,6.52,B,B,1,597.3
22,II,278,14,3.08,45.67,B,A,0,608.5
22,II,279,14,35.15,64.62,B,A,0,608.2
22,II,280,14,19.57,13.83,B,B,1,768.6
22,II,281,15,41.89,13.45,B,B,1,810.9
22,II,282,15,90.3,53.25,A,B,0,496.8
22,II,283,15,50.54,91.79,A,A,1,704.6
22,II,284,15,3.72,43.68,B,B,1,655.9
22,II,285,15,86.01,17.89,A,B,0,571.0
22,II,286,15,35.74,94.73,A,B,0,751.1
22,II,287,15,64.76,43.6,A,B,0,559.6
22,II,288,15,31.2,18.32,B,B,1,654.3
22,II,289,15,97.76,11.96,A,B,0,572.4
22,II,290,15,39.79,44.77,B,B,1,663.4
22,II,291,15,94.36,2.16,B,B,1,622.6
22,II,292,15,24.84,72.69,B,B,1,762.9
22,II,293,15,30.22,4.37,B,A,0,699.9
22,II,294,15,10.65,97.76,A,A,1,648.2
22,II,295,15,56.1,37.86,B,B,1,776.6
22,II,296,15,53.9,36.56,B,B,1,730.8
22,II,297,15,60.31,41.53,A,A,1,664.1
22,II,298,15,10.41,94.42,A,B,0,525.4
22,II,299,15,59.61,36.26,B,A,0,651.3
22,II,300,15,29.89,46.41,B,B,1,634.5
22,II,301,16,90.55,98.41,A,B,0,638.9
22,II,302,16,82.04,86.88,A,B,0,643.5
22,II,303,16,6.45,56.98,B,B,1,598.5
22,II,304,16,18.81,75.16,B,B,1,698.6
22,II,305,16,35.18,37.03,B,B,1,661.1
22,II,306,16,68.41,48.34,A,A,1,545.0
22,II,307,16,72.84,84.35,A,A,1,707.0
22,II,308,16,68.56,98.27,A,A,1,643.3
22,II,309,16,47.73,49.34,B,B,1,641.1
22,II,310,16,57.19,0.39,B,A,0,594.0
22,II,311,16,0.45,88.15,B,B,1,707.0
22,II,312,16,37.25,6.52,B,B,1,631.0
22,II,313,16,70.44,32.5,A,A,1,818.5
22,II,314,16,17.44,5.94,B,B,1,690.0
22,II,315,16,44.43,76.21,A,A,1,701.3
22,II,316,16,24.93,65.72,B,B,1,828.2
22,II,317,16,75.53,90.41,A,A,1,639.2
22,II,318,16,42.24,75.67,A,B,0,669.5
22,II,319,16,25.29,57.3,B,B,1,638.1
22,II,320,16,2.07,44.7,B,A,0,720.6
22,II,321,17,32.27,30.97,B,B,1,704.4
22,II,322,17,27.02,60.73,B,B,1,749.1
22,II,323,17,71.5,69.39,A,A,1,661.5
22,II,324,17,56.0,50.28,A,A,1,668.8
22,II,325,17,18.2,55.23,B,B,1,806.2
22,II,326,17,71.05,80.13,A,A,1,845.4
22,II,327,17,17.25,49.72,B,B,1,725.4
22,II,328,17,72.93,11.85,B,A,0,621.9
22,II,329,17,23.11,38.21,B,A,0,733.0
22,II,330,17,94.74,6.72,A,A,1,664.7
22,II,331,17,83.74,84.46,A,B,0,793.0
22,II,332,17,89.5,51.79,A,A,1,614.5
22,II,333,17,60.42,8.07,B,B,1,700.8
22,II,334,17,88.69,61.03,A,B,0,718.9
22,II,335,17,89.9,24.05,A,A,1,904.2
22,II,336,17,51.47,16.23,B,B,1,749.3
22,II,337,17,98.79,32.85,A,B,0,674.8
22,II,338,17,67.46,96.32,A,A,1,662.3
22,II,339,17,27.7,24.37,B,B,1,749.1
22,II,340,17,13.73,14.91,B,A,0,842.9
22,II,341,18,9.75,53.49,B,B,1,704.6
22,II,342,18,10.85,62.94,B,A,0,662.8
22,II,343,18,43.35,82.31,A,A,1,641.7
22,II,344,18,79.91,23.73,A,B,0,597.4
22,II,345,18,71.45,35.15,A,A,1,627.3
22,II,346,18,58.48,61.01,A,A,1,726.1
22,II,347,18,34.22,5.92,B,B,1,614.8
22,II,348,18,51.83,45.64,B,B,1,643.0
22,II,349,18,16.45,65.77,B,B,1,444.0
22,II,350,18,20.87,54.6,B,B,1,597.1
22,II,351,18,61.71,22.76,B,B,1,649.1
22,II,352,18,61.81,32.4,B,B,1,422.7
22,II,353,18,58.74,73.2,A,B,0,575.3
22,II,354,18,88.33,40.99,A,A,1,604.2
22,II,355,18,59.4,6.88,B,B,1,697.0
22,II,356,18,66.48,54.91,A,A,1,657.1
22,II,357,18,77.97,60.26,A,A,1,668.8
22,II,358,18,64.08,6.2,B,B,1,732.3
22,II,359,18,20.66,98.42,A,A,1,588.6
22,II,360,18,62.36,10.79,B,B,1,602.6
22,II,361,19,76.63,89.97,A,A,1,604.7
22,II,362,19,82.92,91.19,A,A,1,645.1
22,II,363,19,14.3,54.54,B,B,1,599.4
22,II,364,19,78.79,63.57,A,A,1,492.4
22,II,365,19,97.84,41.83,A,A,1,731.4
22,II,366,19,53.73,99.22,A,A,1,673.3
22,II,367,19,87.24,62.41,A,B,0,659.8
22,II,368,19,77.42,73.71,A,B,0,746.3
22,II,369,19,58.17,94.66,A,A,1,733.3
22,II,370,19,56.24,2.11,B,B,1,662.4
22,II,371,19,98.02,30.78,A,A,1,670.6
22,II,372,19,65.51,49.96,A,A,1,622.6
22,II,373,19,40.52,0.92,B,B,1,669.2
22,II,374,19,88.3,73.36,A,A,1,593.9
22,II,375,19,16.43,75.58,B,B,1,652.5
22,II,376,19,36.01,28.13,B,B,1,796.1
22,II,377,19,16.9,48.41,B,B,1,717.5
22,II,378,19,60.6,63.98,A,A,1,658.6
22,II,379,19,7.88,3.93,B,B,1,687.4
22,II,380,19,27.27,34.72,B,B,1,644.7
22,II,381,20,56.71,18.17,B,B,1,707.7
22,II,382,20,72.58,15.03,B,B,1,713.9
22,II,383,20,92.53,23.99,A,A,1,675.7
22,II,384,20,32.05,11.16,B,B,1,712.3
22,II,385,20,90.83,71.75,A,A,1,695.6
22,II,386,20,50.26,22.48,B,B,1,687.8
22,II,387,20,14.9,18.21,B,B,1,505.5
22,II,388,20,12.87,24.81,B,A,0,731.4
22,II,389,20,8.35,52.89,B,A,0,647.7
22,II,390,20,8.98,81.06,B,A,0,645.0
22,II,391,20,47.22,53.6,A,A,1,750.1
22,II,392,20,19.08,12.3,B,B,1,735.0
22,II,393,20,23.87,55.4,B,B,1,625.4
22,II,394,20,88.71,96.12,A,A,1,615.2
22,II,395,20,74.84,84.43,A,A,1,785.6
22,II,396,20,44.76,48.06,B,B,1,542.8
22,II,397,20,53.0,45.49,B,B,1,705.8
22,II,398,20,46.3,46.46,B,B,1,603.6
22,II,399,20,57.75,42.69,A,A,1,670.0
22,II,400,20,18.11,36.94,B,B,1,667.1
22,II,401,21,16.03,98.35,A,A,1,623.6
22,II,402,21,21.24,60.08,B,B,1,616.0
22,II,403,21,58.23,92.43,A,A,1,538.7
22,II,404,21,5.23,78.38,B,B,1,477.8
22,II,405,21,83.24,1.04,B,B,1,544.9
22,II,406,21,81.01,25.16,A,A,1,791.0
22,II,407,21,55.85,87.43,A,B,0,692.5
22,II,408,21,15.28,1.14,B,B,1,678.0
22,II,409,21,53.25,12.34,B,B,1,705.2
22,II,410,21,75.16,55.58,A,A,1,687.9
22,II,411,21,18.54,55.89,B,A,0,634.5
22,II,412,21,16.28,0.56,B,B,1,758.9
22,II,413,21,23.28,22.84,B,B,1,570.0
22,II,414,21,34.28,34.55,B,B,1,699.4
22,II,415,21,34.98,21.05,B,B,1,679.8
22,II,416,21,4.42,57.1,B,B,1,785.9
22,II,417,21,55.81,87.34,A,A,1,634.9
22,II,418,21,11.44,38.2,B,B,1,669.5
22,II,419,21,27.74,82.39,A,B,0,677.1
22,II,420,21,4.08,24.14,B,B,1,650.4
22,II,421,22,83.38,5.76,B,B,1,667.0
22,II,422,22,58.35,71.32,A,A,1,747.5
22,II,423,22,52.64,17.58,B,B,1,645.0
22,II,424,22,28.22,58.14,B,B,1,589.0
22,II,425,22,86.81,20.94,A,A,1,798.1
22,II,426,22,85.1,40.16,A,A,1,543.0
22,II,427,22,88.08,5.07,B,B,1,705.3
22,II,428,22,35.71,76.49,A,A,1,533.5
22,II,429,22,76.8,42.3,A,B,0,500.1
22,II,430,22,96.72,46.96,A,A,1,717.1
22,II,431,22,67.91,56.7,A,A,1,523.6
22,II,432,22,71.42,43.08,A,A,1,578.7
22,II,433,22,66.45,14.17,B,B,1,714.2
22,II,434,22,62.64,91.11,A,A,1,651.7
22,II,435,22,42.78,49.81,B,B,1,597.5
22,II,436,22,47.6,36.99,B,B,1,613.7
22,II,437,22,81.2,59.89,A,A,1,624.2
22,II,438,22,18.7,69.41,B,B,1,682.6
22,II,439,22,11.85,18.4,B,B,1,617.8
22,II,440,22,73.71,29.88,A,A,1,536.9
22,II,441,23,39.74,52.76,B,B,1,635.3
22,II,442,23,54.25,24.23,B,B,1,546.8
22,II,443,23,58.5,89.5,A,A,1,622.8
22,II,444,23,71.98,20.42,B,B,1,695.8
22,II,445,23,11.7,26.74,B,B,1,623.3
22,II,446,23,21.73,90.71,A,A,1,565.7
22,II,447,23,22.36,31.79,B,B,1,476.7
22,II,448,23,55.88,16.84,B,A,0,551.0
22,II,449,23,70.14,81.08,A,B,0,692.6
22,II,450,23,75.1,45.06,A,A,1,591.1
22,II,451,23,57.75,59.86,A,A,1,676.7
22,II,452,23,39.52,16.03,B,B,1,614.1
22,II,453,23,44.07,25.25,B,B,1,731.3
22,II,454,23,22.16,55.54,B,A,0,541.9
22,II,455,23,68.61,5.71,B,B,1,739.8
22,II,456,23,0.61,32.49,B,B,1,526.5
22,II,457,23,23.44,12.12,B,B,1,680.7
22,II,458,23,30.16,82.09,A,A,1,551.3
22,II,459,23,96.88,28.23,A,A,1,642.1
22,II,460,23,34.22,63.55,B,B,1,653.6
22,II,461,24,6.61,28.05,B,A,0,650.4
22,II,462,24,64.09,36.51,A,A,1,706.8
22,II,463,24,0.83,38.31,B,A,0,569.7
22,II,464,24,15.3,45.84,B,B,1,667.4
22,II,465,24,54.8,83.27,A,A,1,688.0
22,II,466,24,22.3,96.68,A,B,0,537.9
22,II,467,24,26.39,61.35,B,B,1,685.3
22,II,468,24,94.1,39.31,A,A,1,626.9
22,II,469,24,47.35,86.16,A,A,1,795.3
22,II,470,24,14.33,98.0,A,A,1,811.7
22,II,471,24,99.03,99.16,A,A,1,543.9
22,II,472,24,30.25,34.91,B,B,1,549.9
22,II,473,24,77.03,21.43,B,B,1,544.6
22,II,474,24,58.25,22.31,B,B,1,781.8
22,II,475,24,62.67,58.64,A,A,1,739.7
22,II,476,24,93.34,49.69,A,A,1,556.2
22,II,477,24,16.37,48.8,B,B,1,665.8
22,II,478,24,92.33,45.83,A,A,1,651.8
22,II,479,24,47.25,76.41,A,B,0,645.0
22,II,480,24,90.64,66.25,A,A,1,682.9
22,II,481,25,31.01,90.01,A,A,1,714.8
22,II,482,25,15.17,95.14,A,A,1,654.0
22,II,483,25,45.32,24.84,B,A,0,719.7
22,II,484,25,97.61,47.44,A,A,1,679.0
22,II,485,25,35.27,13.91,B,B,1,653.6
22,II,486,25,42.08,56.94,B,B,1,682.8
22,II,487,25,42.84,14.93,B,B,1,555.5
22,II,488,25,47.94,86.86,A,B,0,599.3
22,II,489,25,89.83,47.09,A,B,0,509.0
22,II,490,25,63.37,56.22,A,A,1,708.9
22,II,491,25,46.27,66.58,A,B,0,610.8
22,II,492,25,81.46,3.82,B,B,1,570.1
22,II,493,25,1.6,92.62,B,B,1,585.2
22,II,494,25,54.65,41.94,B,B,1,487.9
22,II,495,25,57.61,3.55,B,B,1,760.7
22,II,496,25,16.58,2.96,B,B,1,530.6
22,II,497,25,95.3,17.28,A,A,1,606.9
22,II,498,25,40.08,15.23,B,B,1,564.9
22,II,499,25,93.01,54.05,A,A,1,631.6
22,II,500,25,83.96,73.54,A,A,1,670.3
