sub_id,group,trial,block,stim_freq,stim_orient,correct_category,response,correct,rt
16,RB,332,17,93.66,16.37,A,A,1,625.5
16,RB,333,17,82.22,76.09,A,A,1,685.4
16,RB,334,17,4.23,35.75,B,B,1,604.2
16,RB,335,17,37.08,98.94,B,B,1,713.2
16,RB,336,17,60.09,59.36,A,A,1,728.9
16,RB,337,17,70.67,3.64,A,B,0,637.2
16,RB,338,17,7.55,23.14,B,B,1,646.1
16,RB,339,17,22.28,96.06,B,B,1,687.8
16,RB,340,17,71.06,43.41,A,A,1,600.1
16,RB,341,18,73.23,27.24,A,A,1,631.5
16,RB,342,18,52.66,95.66,A,A,1,602.9
16,RB,343,18,44.73,86.59,B,B,1,647.8
16,RB,344,18,26.78,92.86,B,B,1,712.7
16,RB,345,18,91.58,18.36,A,A,1,611.2
16,RB,346,18,96.19,53.65,A,A,1,712.0
16,RB,347,18,18.42,87.71,B,B,1,589.2
16,RB,348,18,29.66,90.67,B,B,1,537.9
16,RB,349,18,92.45,63.24,A,A,1,492.5
16,RB,350,18,95.22,39.56,A,A,1,694.4
16,RB,351,18,94.48,81.05,A,A,1,818.5
16,RB,352,18,64.97,0.16,A,A,1,588.8
16,RB,353,18,45.93,41.59,B,B,1,626.0
16,RB,354,18,3.82,11.93,B,A,0,749.7
16,RB,355,18,23.73,46.48,B,B,1,617.6
16,RB,356,18,73.97,18.81,A,A,1,713.9
16,RB,357,18,95.24,39.2,A,A,1,634.3
16,RB,358,18,94.07,35.19,A,A,1,475.0
16,RB,359,18,73.22,29.24,A,A,1,728.6
16,RB,360,18,38.78,13.96,B,B,1,571.9
16,RB,361,19,65.62,62.71,A,A,1,608.8
16,RB,362,19,15.57,80.52,B,B,1,729.3
16,RB,363,19,65.62,90.5,A,A,1,560.5
16,RB,364,19,8.28,15.17,B,B,1,685.0
16,RB,365,19,78.77,61.23,A,A,1,738.0
16,RB,366,19,44.45,90.78,B,B,1,606.9
16,RB,367,19,7.08,70.31,B,B,1,652.4
16,RB,368,19,19.57,43.75,B,B,1,626.4
16,RB,369,19,2.73,54.52,B,B,1,595.5
16,RB,370,19,60.43,91.55,A,A,1,552.6
16,RB,371,19,25.31,46.42,B,B,1,573.2
16,RB,372,19,32.82,48.37,B,B,1,738.8
16,RB,373,19,86.65,73.07,A,A,1,656.7
16,RB,374,19,40.81,87.4,B,B,1,775.6
16,RB,375,19,89.18,33.09,A,A,1,764.3
16,RB,376,19,3.11,36.96,B,B,1,649.5
16,RB,377,19,44.74,93.68,B,B,1,644.1
16,RB,378,19,91.01,70.51,A,A,1,663.7
16,RB,379,19,89.28,21.41,A,A,1,521.1
16,RB,380,19,21.75,15.67,B,B,1,584.2
16,RB,381,20,48.28,82.5,B,B,1,745.3
16,RB,382,20,61.58,74.57,A,A,1,562.5
16,RB,383,20,19.32,64.54,B,B,1,583.6
16,RB,384,20,92.0,4.03,A,A,1,562.5
16,RB,385,20,62.93,45.62,A,A,1,688.1
16,RB,386,20,23.62,72.29,B,B,1,724.9
16,RB,387,20,64.62,79.45,A,A,1,648.7
16,RB,388,20,7.64,21.28,B,B,1,644.4
16,RB,389,20,56.19,4.76,A,A,1,655.6
16,RB,390,20,24.86,2.96,B,B,1,643.1
16,RB,391,20,65.67,43.12,A,A,1,683.1
16,RB,392,20,15.37,65.28,B,B,1,704.9
16,RB,393,20,79.87,24.48,A,A,1,683.1
16,RB,394,20,90.54,79.65,A,A,1,757.2
16,RB,395,20,8.91,57.37,B,B,1,550.5
16,RB,396,20,80.63,32.5,A,A,1,609.0
16,RB,397,20,48.0,92.78,B,B,1,804.2
16,RB,398,20,5.99,24.0,B,B,1,672.7
16,RB,399,20,72.8,9.03,A,A,1,741.9
16,RB,400,20,20.12,30.05,B,B,1,707.7
16,RB,401,21,18.92,52.17,B,B,1,610.4
16,RB,402,21,12.39,29.02,B,B,1,726.6
16,RB,403,21,77.92,91.47,A,B,0,729.1
16,RB,404,21,95.94,10.5,A,A,1,719.9
16,RB,405,21,5.25,27.81,B,B,1,662.9
16,RB,406,21,4.67,23.75,B,B,1,689.5
16,RB,407,21,22.44,86.59,B,B,1,589.5
16,RB,408,21,95.85,8.47,A,A,1,444.0
16,RB,409,21,38.31,17.58,B,B,1,691.9
16,RB,410,21,70.53,68.14,A,A,1,487.0
16,RB,411,21,72.06,30.17,A,A,1,699.0
16,RB,412,21,26.88,54.21,B,B,1,598.1
16,RB,413,21,31.18,21.06,B,B,1,768.6
16,RB,414,21,41.23,31.06,B,B,1,607.9
16,RB,415,21,56.07,72.33,A,A,1,689.7
16,RB,416,21,61.79,69.25,A,A,1,664.2
16,RB,417,21,48.44,95.57,B,B,1,606.4
16,RB,418,21,25.37,82.21,B,B,1,623.1
16,RB,419,21,10.26,46.11,B,B,1,646.9
16,RB,420,21,28.06,39.8,B,B,1,598.6
16,RB,421,22,63.05,51.18,A,A,1,734.5
16,RB,422,22,41.24,17.98,B,B,1,810.3
16,RB,423,22,33.51,0.43,B,A,0,698.0
16,RB,424,22,64.98,46.44,A,A,1,630.8
16,RB,425,22,72.93,52.66,A,A,1,799.6
16,RB,426,22,54.08,12.94,A,A,1,627.7
16,RB,427,22,57.39,44.67,A,A,1,724.3
16,RB,428,22,66.11,22.91,A,A,1,635.0
16,RB,429,22,87.22,2.77,A,B,0,593.7
16,RB,430,22,48.34,54.24,B,B,1,694.8
16,RB,431,22,6.32,52.26,B,B,1,710.8
16,RB,432,22,79.72,99.27,A,A,1,698.8
16,RB,433,22,50.19,71.14,A,B,0,617.5
16,RB,434,22,67.31,81.34,A,A,1,739.8
16,RB,435,22,93.94,7.07,A,A,1,698.5
16,RB,436,22,35.1,58.32,B,B,1,724.9
16,RB,437,22,3.39,7.0,B,B,1,574.7
16,RB,438,22,95.7,52.44,A,A,1,592.9
16,RB,439,22,7.93,2.01,B,B,1,645.4
16,RB,440,22,3.82,99.0,B,B,1,648.4
16,RB,441,23,84.2,33.99,A,A,1,659.5
16,RB,442,23,7.24,78.26,B,B,1,528.8
16,RB,443,23,14.78,21.28,B,B,1,631.3
16,RB,444,23,30.17,73.79,B,B,1,706.9
16,RB,445,23,27.63,31.59,B,B,1,570.2
16,RB,446,23,78.63,54.33,A,A,1,758.9
16,RB,447,23,63.72,26.56,A,A,1,590.5
16,RB,448,23,96.88,99.66,A,A,1,612.9
16,RB,449,23,45.72,61.57,B,B,1,572.9
16,RB,450,23,57.56,42.76,A,A,1,661.3
16,RB,451,23,27.7,32.17,B,B,1,680.0
16,RB,452,23,91.4,16.51,A,A,1,634.8
16,RB,453,23,16.86,60.94,B,B,1,481.0
16,RB,454,23,97.14,51.0,A,A,1,702.9
16,RB,455,23,86.1,77.21,A,A,1,647.5
16,RB,456,23,14.25,79.19,B,B,1,487.1
16,RB,457,23,3.13,16.27,B,B,1,632.1
16,RB,458,23,93.24,93.44,A,B,0,634.9
16,RB,459,23,82.39,65.55,A,A,1,645.7
16,RB,460,23,40.19,43.32,B,B,1,699.7
16,RB,461,24,44.77,76.39,B,B,1,751.3
16,RB,462,24,8.46,16.16,B,B,1,711.3
16,RB,463,24,59.44,57.98,A,A,1,682.6
16,RB,464,24,60.3,63.58,A,A,1,610.8
16,RB,465,24,0.59,25.29,B,B,1,639.2
16,RB,466,24,41.27,93.82,B,B,1,581.7
16,RB,467,24,97.35,41.22,A,A,1,708.1
16,RB,468,24,62.59,92.22,A,A,1,631.3
16,RB,469,24,26.8,88.09,B,B,1,638.1
16,RB,470,24,66.37,83.76,A,A,1,857.5
16,RB,471,24,35.12,49.54,B,B,1,585.6
16,RB,472,24,37.92,53.76,B,B,1,653.8
16,RB,473,24,74.23,25.67,A,B,0,751.8
16,RB,474,24,12.9,66.04,B,B,1,815.6
16,RB,475,24,58.74,3.8,A,A,1,824.3
16,RB,476,24,32.46,39.91,B,B,1,644.1
16,RB,477,24,9.61,69.54,B,B,1,755.4
16,RB,478,24,65.2,32.79,A,A,1,787.5
16,RB,479,24,99.42,99.35,A,A,1,575.1
16,RB,480,24,88.3,52.73,A,A,1,590.1
16,RB,481,25,92.45,40.66,A,A,1,541.1
16,RB,482,25,26.13,63.0,B,B,1,627.6
16,RB,483,25,44.15,29.88,B,A,0,580.5
16,RB,484,25,13.07,14.5,B,B,1,602.4
16,RB,485,25,22.62,36.05,B,B,1,587.5
16,RB,486,25,51.77,39.29,A,A,1,627.5
16,RB,487,25,91.33,70.34,A,A,1,694.6
16,RB,488,25,92.66,82.3,A,A,1,614.2
16,RB,489,25,10.34,28.73,B,B,1,760.3
16,RB,490,25,2.83,79.86,B,B,1,698.1
16,RB,491,25,78.99,51.1,A,A,1,674.7
16,RB,492,25,53.52,61.71,A,A,1,661.8
16,RB,493,25,16.11,67.01,B,B,1,563.1
16,RB,494,25,79.91,20.7,A,A,1,584.5
16,RB,495,25,9.82,74.4,B,B,1,677.7
16,RB,496,25,42.6,73.2,B,B,1,634.7
16,RB,497,25,52.26,73.23,A,A,1,662.3
16,RB,498,25,28.32,61.08,B,B,1,755.0
16,RB,499,25,98.19,46.45,A,A,1,452.0
16,RB,500,25,84.18,18.29,A,A,1,520.8
