sub_id,group,trial,block,stim_freq,stim_orient,correct_category,response,correct,rt
33,II,69,4,64.54,99.36,A,A,1,777.8
33,II,70,4,58.19,89.35,A,B,0,591.1
33,II,71,4,28.2,14.84,B,B,1,699.0
33,II,72,4,86.23,22.97,A,A,1,653.0
33,II,73,4,26.31,41.8,B,A,0,790.7
33,II,74,4,31.36,24.28,B,B,1,682.5
33,II,75,4,37.55,98.8,A,A,1,818.1
33,II,76,4,2.68,61.74,B,B,1,715.5
33,II,77,4,94.2,0.91,B,A,0,827.8
33,II,78,4,11.04,60.01,B,B,1,603.6
33,II,79,4,9.61,91.6,A,B,0,691.4
33,II,80,4,30.24,26.68,B,B,1,691.9
33,II,81,5,43.34,84.88,A,A,1,633.4
33,II,82,5,90.84,1.45,B,A,0,810.5
33,II,83,5,3.55,68.95,B,A,0,641.8
33,II,84,5,43.39,0.16,B,A,0,602.1
33,II,85,5,81.07,1.21,B,A,0,678.1
33,II,86,5,97.13,8.48,A,B,0,690.7
33,II,87,5,63.0,71.31,A,A,1,773.8
33,II,88,5,46.4,42.97,B,B,1,793.6
33,II,89,5,19.01,61.59,B,B,1,689.5
33,II,90,5,88.75,20.25,A,B,0,695.0
33,II,91,5,71.68,47.65,A,B,0,662.0
33,II,92,5,5.33,44.6,B,A,0,884.0
33,II,93,5,34.79,95.23,A,A,1,592.2
33,II,94,5,97.05,14.03,A,B,0,623.5
33,II,95,5,4.2,75.49,B,B,1,888.2
33,II,96,5,90.34,92.47,A,A,1,751.1
33,II,97,5,78.52,73.02,A,B,0,587.6
33,II,98,5,11.3,87.96,B,B,1,748.2
33,II,99,5,67.92,61.61,A,A,1,722.7
33,II,100,5,2.67,17.15,B,B,1,673.8
33,II,101,6,29.14,76.31,A,A,1,582.8
33,II,102,6,77.11,57.37,A,A,1,657.4
33,II,103,6,27.76,58.56,B,A,0,681.0
33,II,104,6,81.4,44.42,A,B,0,690.2
33,II,105,6,82.09,32.64,A,B,0,678.8
33,II,106,6,26.97,0.82,B,A,0,825.9
33,II,107,6,53.71,48.05,A,A,1,579.3
33,II,108,6,14.6,14.17,B,B,1,642.8
33,II,109,6,25.44,82.61,A,A,1,760.9
33,II,110,6,79.62,94.9,A,B,0,654.1
33,II,111,6,79.45,61.66,A,A,1,648.1
33,II,112,6,19.08,32.48,B,B,1,744.1
33,II,113,6,41.6,18.29,B,B,1,843.1
33,II,114,6,95.99,64.02,A,A,1,771.0
33,II,115,6,28.99,67.34,B,A,0,791.3
33,II,116,6,69.24,9.27,B,A,0,668.4
33,II,117,6,11.04,98.66,A,A,1,754.9
33,II,118,6,14.72,5.2,B,B,1,750.0
33,II,119,6,32.67,39.85,B,B,1,689.0
33,II,120,6,33.95,91.11,A,B,0,672.9
33,II,121,7,8.99,28.59,B,A,0,690.9
33,II,122,7,82.53,97.37,A,A,1,948.3
33,II,123,7,80.38,44.11,A,B,0,742.1
33,II,124,7,22.76,28.56,B,B,1,555.9
33,II,125,7,73.42,94.46,A,A,1,649.5
33,II,126,7,98.39,17.88,A,B,0,667.2
33,II,127,7,8.36,46.43,B,B,1,649.1
33,II,128,7,86.63,75.95,A,A,1,639.5
33,II,129,7,51.45,9.09,B,B,1,871.6
33,II,130,7,2.31,91.07,B,A,0,614.7
33,II,131,7,2.28,6.85,B,B,1,634.8
33,II,132,7,25.85,59.48,B,B,1,847.3
33,II,133,7,67.58,61.77,A,A,1,674.3
33,II,134,7,93.28,90.76,A,B,0,647.7
33,II,135,7,70.07,17.48,B,A,0,622.7
33,II,136,7,44.64,14.72,B,B,1,806.9
33,II,137,7,88.47,84.27,A,A,1,572.8
33,II,138,7,1.89,88.75,B,B,1,698.2
33,II,139,7,85.87,16.71,A,B,0,565.2
33,II,140,7,52.18,87.11,A,A,1,802.5
33,II,141,8,91.74,51.83,A,A,1,752.4
33,II,142,8,77.54,36.59,A,B,0,696.0
33,II,143,8,49.27,94.26,A,B,0,743.1
33,II,144,8,37.44,87.74,A,B,0,668.3
33,II,145,8,7.57,30.8,B,B,1,679.7
33,II,146,8,72.7,67.62,A,A,1,740.0
33,II,147,8,39.59,73.38,A,B,0,469.6
33,II,148,8,87.58,73.44,A,A,1,850.3
33,II,149,8,79.19,86.66,A,B,0,447.9
33,II,150,8,18.22,4.88,B,A,0,737.1
33,II,151,8,30.51,48.62,B,B,1,833.5
33,II,152,8,68.99,20.18,B,B,1,556.4
33,II,153,8,40.0,42.79,B,B,1,622.7
33,II,154,8,96.37,66.63,A,A,1,647.8
33,II,155,8,31.6,21.88,B,B,1,713.7
33,II,156,8,22.16,77.5,B,B,1,741.8
33,II,157,8,60.49,9.34,B,B,1,599.8
33,II,158,8,79.77,97.04,A,A,1,692.6
33,II,159,8,81.96,79.83,A,A,1,702.2
33,II,160,8,72.32,44.15,A,A,1,603.8
33,II,161,9,38.18,10.44,B,A,0,799.1
33,II,162,9,76.31,62.07,A,B,0,790.1
33,II,163,9,80.62,35.67,A,B,0,616.8
33,II,164,9,46.69,11.88,B,A,0,651.3
33,II,165,9,85.85,48.34,A,B,0,791.6
33,II,166,9,44.79,48.68,B,A,0,748.3
33,II,167,9,65.91,33.89,B,B,1,746.4
33,II,168,9,0.78,88.82,B,B,1,465.6
33,II,169,9,46.65,96.84,A,B,0,731.5
33,II,170,9,20.24,19.69,B,A,0,772.3
33,II,171,9,44.66,42.1,B,A,0,811.6
33,II,172,9,73.65,23.75,B,A,0,788.4
33,II,173,9,57.55,97.07,A,A,1,789.7
33,II,174,9,86.23,43.95,A,A,1,743.5
33,II,175,9,90.71,72.77,A,B,0,692.8
33,II,176,9,92.96,10.22,A,A,1,662.2
33,II,177,9,59.09,20.83,B,B,1,802.5
33,II,178,9,95.83,12.69,A,A,1,638.6
33,II,179,9,44.54,1.75,B,A,0,705.6
33,II,180,9,91.36,25.52,A,A,1,549.1
33,II,181,10,39.06,58.79,B,A,0,750.6
33,II,182,10,82.33,0.1,B,A,0,623.6
33,II,183,10,62.01,10.82,B,B,1,702.8
33,II,184,10,20.91,32.02,B,A,0,579.4
33,II,185,10,48.54,94.86,A,B,0,721.2
33,II,186,10,32.62,31.96,B,B,1,635.1
33,II,187,10,77.67,29.11,A,B,0,830.5
33,II,188,10,15.64,76.25,B,A,0,660.0
33,II,189,10,78.83,61.23,A,A,1,662.5
33,II,190,10,43.12,42.75,B,B,1,577.5
33,II,191,10,99.38,90.3,A,A,1,648.7
33,II,192,10,86.56,71.69,A,A,1,650.5
33,II,193,10,23.13,48.89,B,B,1,655.3
33,II,194,10,70.88,91.11,A,A,1,755.8
33,II,195,10,39.32,51.32,B,B,1,698.0
33,II,196,10,28.15,26.16,B,B,1,672.7
33,II,197,10,9.71,39.58,B,B,1,713.5
33,II,198,10,30.52,84.84,A,A,1,617.1
33,II,199,10,2.37,57.88,B,A,0,567.1
33,II,200,10,39.33,8.1,B,B,1,666.2
33,II,201,11,16.2,79.78,B,A,0,708.5
33,II,202,11,98.81,47.54,A,A,1,741.7
33,II,203,11,19.26,35.29,B,A,0,722.5
33,II,204,11,20.34,25.97,B,A,0,686.7
33,II,205,11,75.01,36.58,A,B,0,774.6
33,II,206,11,29.03,71.28,A,A,1,714.0
33,II,207,11,20.43,80.3,A,A,1,764.2
33,II,208,11,3.23,67.32,B,B,1,608.7
33,II,209,11,29.83,80.33,A,A,1,755.1
33,II,210,11,6.1,75.11,B,B,1,814.5
33,II,211,11,60.7,45.4,A,A,1,686.3
33,II,212,11,19.93,26.15,B,B,1,707.3
33,II,213,11,21.37,54.07,B,B,1,830.1
33,II,214,11,7.96,79.72,B,B,1,550.4
33,II,215,11,21.84,78.91,A,A,1,643.2
33,II,216,11,43.71,68.66,A,A,1,558.1
33,II,217,11,94.49,5.11,B,B,1,783.6
33,II,218,11,19.81,22.48,B,A,0,696.7
33,II,219,11,28.49,14.33,B,B,1,590.0
33,II,220,11,34.84,20.06,B,B,1,636.2
33,II,221,12,15.54,17.95,B,A,0,516.0
33,II,222,12,63.81,25.62,B,B,1,650.0
33,II,223,12,81.62,74.21,A,A,1,823.6
33,II,224,12,82.29,37.84,A,A,1,626.5
33,II,225,12,90.73,41.86,A,B,0,578.3
33,II,226,12,16.83,66.44,B,A,0,659.3
33,II,227,12,58.12,37.19,B,B,1,678.9
33,II,228,12,43.84,56.77,A,A,1,731.2
33,II,229,12,25.64,58.38,B,A,0,686.2
33,II,230,12,90.74,23.43,A,A,1,716.2
33,II,231,12,31.55,89.42,A,A,1,649.8
33,II,232,12,51.84,71.15,A,A,1,647.2
33,II,233,12,50.36,21.97,B,B,1,629.8
33,II,234,12,30.5,82.22,A,A,1,689.7
33,II,235,12,86.28,26.66,A,A,1,733.3
33,II,236,12,34.84,26.6,B,A,0,607.0
33,II,237,12,38.39,98.18,A,B,0,695.0
33,II,238,12,87.47,8.54,B,B,1,671.8
33,II,239,12,24.63,32.59,B,A,0,691.4
33,II,240,12,10.14,2.08,B,A,0,560.3
33,II,241,13,16.18,41.18,B,B,1,753.5
33,II,242,13,69.62,21.22,B,A,0,636.2
33,II,243,13,10.25,3.33,B,B,1,783.0
33,II,244,13,27.92,20.82,B,B,1,727.4
33,II,245,13,94.74,23.54,A,A,1,601.5
33,II,246,13,67.49,60.73,A,B,0,697.9
33,II,247,13,17.9,47.26,B,A,0,655.1
33,II,248,13,41.39,53.06,B,B,1,661.7
33,II,249,13,49.86,30.46,B,A,0,747.0
33,II,250,13,43.87,4.9,B,B,1,707.9
33,II,251,13,14.97,70.59,B,B,1,696.6
33,II,252,13,27.28,80.71,A,A,1,555.6
33,II,253,13,37.11,16.83,B,B,1,718.6
33,II,254,13,7.02,29.46,B,B,1,598.0
33,II,255,13,39.02,46.08,B,B,1,804.4
33,II,256,13,70.62,61.99,A,A,1,696.2
33,II,257,13,29.18,42.88,B,B,1,599.9
33,II,258,13,80.61,30.23,A,B,0,751.2
33,II,259,13,97.31,99.9,A,A,1,638.6
33,II,260,13,93.69,37.66,A,A,1,709.9
33,II,261,14,44.47,1.54,B,B,1,739.1
33,II,262,14,18.66,95.83,A,B,0,598.5
33,II,263,14,5.69,23.44,B,B,1,657.8
33,II,264,14,74.33,12.38,B,B,1,691.4
33,II,265,14,21.8,64.48,B,B,1,768.3
33,II,266,14,57.68,91.39,A,A,1,613.1
33,II,267,14,55.26,99.43,A,A,1,757.9
33,II,268,14,3.14,47.73,B,B,1,791.3
33,II,269,14,87.27,54.78,A,A,1,652.6
33,II,270,14,29.99,97.95,A,B,0,707.1
33,II,271,14,20.08,69.12,B,B,1,669.3
33,II,272,14,94.2,13.81,A,A,1,714.0
33,II,273,14,19.45,25.65,B,B,1,764.2
33,II,274,14,55.77,10.04,B,B,1,627.8
33,II,275,14,70.4,0.32,B,A,0,730.6
33,II,276,14,82.97,77.99,A,A,1,785.1
33,II,277,14,11.65,7.92,B,B,1,760.1
33,II,278,14,93.07,71.69,A,A,1,623.6
33,II,279,14,32.1,4.78,B,B,1,624.7
33,II,280,14,73.48,59.36,A,A,1,550.7
33,II,281,15,54.49,98.49,A,A,1,757.6
33,II,282,15,62.85,83.79,A,A,1,693.7
33,II,283,15,28.6,91.65,A,A,1,677.5
33,II,284,15,22.16,48.95,B,B,1,741.6
33,II,285,15,10.98,38.59,B,B,1,701.2
33,II,286,15,30.65,72.49,A,A,1,725.6
33,II,287,15,45.34,18.23,B,B,1,529.8
33,II,288,15,71.53,31.08,A,A,1,688.6
33,II,289,15,41.05,51.53,B,B,1,679.7
33,II,290,15,45.25,13.01,B,A,0,595.1
33,II,291,15,69.76,45.84,A,A,1,736.8
33,II,292,15,51.33,91.52,A,A,1,772.3
33,II,293,15,85.25,51.95,A,A,1,629.2
33,II,294,15,82.51,94.27,A,A,1,689.2
33,II,295,15,49.22,59.07,A,A,1,643.3
33,II,296,15,29.66,79.11,A,B,0,537.4
33,II,297,15,38.63,88.01,A,B,0,731.7
33,II,298,15,92.15,71.17,A,B,0,648.5
33,II,299,15,92.4,81.46,A,A,1,697.1
33,II,300,15,87.98,55.08,A,A,1,657.8
33,II,301,16,15.64,99.41,A,A,1,693.9
33,II,302,16,71.65,54.82,A,A,1,680.1
33,II,303,16,75.72,11.23,B,B,1,692.4
33,II,304,16,40.51,87.23,A,A,1,737.6
33,II,305,16,2.31,18.23,B,A,0,593.3
33,II,306,16,50.72,90.86,A,A,1,630.5
33,II,307,16,99.59,1.24,A,A,1,645.8
33,II,308,16,98.57,26.43,A,A,1,608.6
33,II,309,16,20.54,60.67,B,B,1,704.7
33,II,310,16,89.5,4.59,B,A,0,638.9
33,II,311,16,32.22,77.22,A,A,1,747.9
33,II,312,16,67.78,1.72,B,B,1,573.3
33,II,313,16,62.23,32.23,B,B,1,673.6
33,II,314,16,63.57,3.21,B,B,1,758.2
33,II,315,16,65.29,23.38,B,B,1,666.4
33,II,316,16,37.19,35.74,B,A,0,789.1
33,II,317,16,90.57,6.89,B,B,1,586.7
33,II,318,16,46.85,71.21,A,B,0,767.6
33,II,319,16,46.82,59.07,A,B,0,660.6
33,II,320,16,72.84,69.88,A,A,1,691.7
33,II,321,17,15.4,29.9,B,B,1,579.6
33,II,322,17,17.31,77.91,B,B,1,647.5
33,II,323,17,92.5,79.13,A,B,0,587.4
33,II,324,17,19.25,90.35,A,A,1,468.3
33,II,325,17,95.78,73.11,A,A,1,666.8
33,II,326,17,89.43,4.13,B,A,0,810.2
33,II,327,17,21.03,81.63,A,B,0,718.5
33,II,328,17,18.76,55.97,B,B,1,501.9
33,II,329,17,30.08,2.7,B,B,1,683.7
33,II,330,17,86.75,19.06,A,A,1,532.5
33,II,331,17,4.33,54.41,B,B,1,652.7
33,II,332,17,93.89,73.41,A,A,1,722.7
33,II,333,17,51.12,96.44,A,B,0,657.2
33,II,334,17,23.54,25.63,B,B,1,602.8
33,II,335,17,60.87,5.08,B,B,1,649.0
33,II,336,17,17.81,36.46,B,A,0,705.3
33,II,337,17,83.57,73.46,A,A,1,519.5
33,II,338,17,47.87,89.0,A,A,1,622.6
33,II,339,17,38.63,20.85,B,B,1,746.5
33,II,340,17,77.17,9.34,B,B,1,604.6
33,II,341,18,15.23,4.66,B,B,1,666.3
33,II,342,18,93.7,20.65,A,B,0,641.7
33,II,343,18,61.77,37.68,B,B,1,682.3
33,II,344,18,85.91,97.7,A,A,1,640.2
33,II,345,18,28.09,95.2,A,A,1,725.6
33,II,346,18,33.01,34.24,B,B,1,563.3
33,II,347,18,60.82,63.82,A,A,1,675.4
33,II,348,18,98.71,40.94,A,A,1,696.0
33,II,349,18,59.38,52.92,A,A,1,609.1
33,II,350,18,25.81,30.27,B,B,1,723.7
33,II,351,18,17.01,94.11,A,A,1,674.2
33,II,352,18,88.92,55.32,A,B,0,742.6
33,II,353,18,17.02,70.13,B,B,1,624.9
33,II,354,18,95.26,72.74,A,A,1,652.4
33,II,355,18,70.68,76.78,A,A,1,657.1
33,II,356,18,22.43,55.23,B,B,1,796.7
33,II,357,18,87.22,66.0,A,A,1,769.2
33,II,358,18,40.08,34.18,B,B,1,592.1
33,II,359,18,93.18,44.51,A,A,1,620.5
33,II,360,18,59.68,62.15,A,A,1,599.4
33,II,361,19,63.74,53.38,A,A,1,606.8
33,II,362,19,8.51,77.23,B,A,0,688.9
33,II,363,19,25.95,93.8,A,A,1,855.8
33,II,364,19,62.13,17.1,B,A,0,665.2
33,II,365,19,77.13,42.85,A,A,1,698.3
33,II,366,19,48.84,1.46,B,A,0,631.6
33,II,367,19,10.45,13.34,B,B,1,645.9
33,II,368,19,22.29,13.17,B,B,1,674.7
33,II,369,19,75.33,58.82,A,A,1,817.9
33,II,370,19,48.31,59.77,A,B,0,637.9
33,II,371,19,37.68,33.3,B,B,1,621.3
33,II,372,19,2.29,72.54,B,B,1,646.7
33,II,373,19,69.41,43.45,A,A,1,708.2
33,II,374,19,71.97,60.78,A,A,1,739.1
33,II,375,19,67.78,39.38,A,A,1,638.2
33,II,376,19,94.1,98.93,A,B,0,655.6
33,II,377,19,10.09,63.16,B,A,0,663.6
33,II,378,19,40.79,78.22,A,A,1,512.4
33,II,379,19,85.25,8.0,B,B,1,567.1
33,II,380,19,38.81,32.06,B,B,1,601.2
33,II,381,20,55.36,35.85,B,B,1,652.7
33,II,382,20,58.9,66.79,A,B,0,691.2
33,II,383,20,17.49,23.53,B,B,1,641.8
33,II,384,20,50.7,95.85,A,A,1,696.9
33,II,385,20,26.96,11.24,B,B,1,648.4
33,II,386,20,33.55,76.93,A,B,0,539.0
33,II,387,20,96.0,73.18,A,A,1,644.7
33,II,388,20,29.3,3.9,B,A,0,723.0
33,II,389,20,37.25,25.06,B,B,1,669.9
33,II,390,20,47.45,22.29,B,B,1,711.4
33,II,391,20,75.79,37.87,A,A,1,425.5
33,II,392,20,36.59,75.63,A,A,1,554.4
33,II,393,20,99.23,71.78,A,A,1,682.3
33,II,394,20,83.08,34.94,A,A,1,788.1
33,II,395,20,25.33,63.42,B,B,1,578.2
33,II,396,20,41.56,15.7,B,B,1,689.6
33,II,397,20,25.09,44.06,B,A,0,867.7
33,II,398,20,99.28,88.72,A,B,0,644.5
33,II,399,20,46.55,70.96,A,A,1,653.4
33,II,400,20,30.74,56.54,B,B,1,711.6
33,II,401,21,85.25,84.4,A,B,0,701.9
33,II,402,21,68.45,92.24,A,A,1,741.6
33,II,403,21,57.02,74.95,A,A,1,601.6
33,II,404,21,15.77,48.98,B,B,1,648.5
33,II,405,21,14.46,61.74,B,B,1,664.1
33,II,406,21,30.76,53.97,B,B,1,643.0
33,II,407,21,48.9,78.01,A,A,1,674.2
33,II,408,21,14.31,59.91,B,B,1,530.3
33,II,409,21,81.95,23.24,A,A,1,771.1
33,II,410,21,62.71,34.67,B,B,1,735.6
33,II,411,21,47.68,1.54,B,B,1,593.1
33,II,412,21,21.74,7.48,B,A,0,568.5
33,II,413,21,16.86,84.2,A,A,1,605.0
33,II,414,21,53.49,44.33,B,A,0,732.5
33,II,415,21,63.31,20.95,B,A,0,664.9
33,II,416,21,74.25,8.35,B,A,0,745.6
33,II,417,21,24.9,58.57,B,B,1,646.1
33,II,418,21,65.74,5.15,B,B,1,770.3
33,II,419,21,87.4,79.94,A,A,1,710.7
33,II,420,21,87.29,78.02,A,A,1,630.2
33,II,421,22,46.03,93.77,A,A,1,638.7
33,II,422,22,61.73,49.29,A,A,1,574.1
33,II,423,22,36.52,97.23,A,A,1,806.6
33,II,424,22,62.67,66.54,A,A,1,716.3
33,II,425,22,90.18,26.1,A,B,0,683.5
33,II,426,22,70.91,22.65,B,B,1,667.1
33,II,427,22,22.93,10.58,B,B,1,540.6
33,II,428,22,77.82,64.34,A,B,0,675.0
33,II,429,22,20.26,86.17,A,B,0,582.3
33,II,430,22,60.88,64.47,A,A,1,604.0
33,II,431,22,75.12,3.13,B,A,0,524.2
33,II,432,22,58.73,43.08,A,B,0,606.6
33,II,433,22,42.69,61.81,A,A,1,600.4
33,II,434,22,10.89,99.11,A,A,1,760.7
33,II,435,22,7.4,79.69,B,B,1,677.6
33,II,436,22,88.0,63.57,A,B,0,587.8
33,II,437,22,52.08,69.46,A,A,1,575.5
33,II,438,22,75.81,4.24,B,B,1,745.1
33,II,439,22,80.64,72.0,A,A,1,684.8
33,II,440,22,40.74,30.3,B,B,1,569.9
33,II,441,23,83.09,59.97,A,A,1,722.2
33,II,442,23,2.8,16.56,B,A,0,654.1
33,II,443,23,43.16,55.83,B,B,1,576.2
33,II,444,23,82.41,14.19,B,B,1,763.6
33,II,445,23,10.19,82.49,B,B,1,489.5
33,II,446,23,75.39,51.29,A,A,1,634.0
33,II,447,23,60.86,98.43,A,A,1,590.3
33,II,448,23,57.76,42.53,A,A,1,637.5
33,II,449,23,2.12,76.47,B,B,1,499.7
33,II,450,23,10.85,98.35,A,B,0,778.9
33,II,451,23,56.08,8.1,B,B,1,548.6
33,II,452,23,51.56,40.3,B,B,1,780.9
33,II,453,23,14.24,48.95,B,B,1,602.8
33,II,454,23,31.71,27.2,B,B,1,723.9
33,II,455,23,15.83,35.4,B,B,1,703.4
33,II,456,23,67.62,41.38,A,A,1,800.6
33,II,457,23,4.21,86.51,B,B,1,627.0
33,II,458,23,2.18,93.75,B,B,1,554.9
33,II,459,23,81.35,0.09,B,A,0,674.9
33,II,460,23,68.89,55.8,A,A,1,634.6
33,II,461,24,53.78,61.39,A,A,1,700.6
33,II,462,24,75.0,71.18,A,A,1,679.5
33,II,463,24,98.68,96.52,A,B,0,571.3
33,II,464,24,65.47,50.84,A,A,1,755.3
33,II,465,24,98.99,97.07,A,A,1,577.3
33,II,466,24,60.42,57.21,A,A,1,611.0
33,II,467,24,48.56,40.74,B,B,1,574.6
33,II,468,24,18.46,6.04,B,B,1,779.6
33,II,469,24,2.57,74.17,B,B,1,505.9
33,II,470,24,89.0,18.58,A,A,1,579.5
33,II,471,24,73.95,81.17,A,B,0,651.9
33,II,472,24,85.52,2.79,B,B,1,657.6
33,II,473,24,98.89,85.8,A,A,1,520.6
33,II,474,24,86.31,70.89,A,B,0,510.8
33,II,475,24,20.72,19.58,B,B,1,745.8
33,II,476,24,4.13,98.56,A,A,1,615.0
33,II,477,24,31.2,88.6,A,A,1,629.2
33,II,478,24,36.82,74.48,A,A,1,827.5
33,II,479,24,79.12,97.31,A,A,1,730.2
33,II,480,24,62.03,64.53,A,A,1,664.6
33,II,481,25,63.7,50.03,A,A,1,624.6
33,II,482,25,65.42,10.51,B,B,1,570.6
33,II,483,25,71.45,1.26,B,B,1,591.6
33,II,484,25,0.88,84.48,B,B,1,652.6
33,II,485,25,20.12,29.72,B,B,1,594.5
33,II,486,25,38.74,18.66,B,B,1,625.8
33,II,487,25,79.77,62.51,A,A,1,652.3
33,II,488,25,97.38,16.02,A,A,1,742.3
33,II,489,25,91.17,80.45,A,A,1,663.4
33,II,490,25,30.9,70.47,A,A,1,552.4
33,II,491,25,83.45,29.65,A,A,1,622.4
33,II,492,25,63.32,97.51,A,A,1,747.9
33,II,493,25,59.9,37.73,B,B,1,596.5
33,II,494,25,25.21,98.6,A,A,1,554.3
33,II,495,25,62.04,1.21,B,A,0,828.2
33,II,496,25,46.79,37.77,B,B,1,612.8
33,II,497,25,57.18,5.28,B,B,1,640.8
33,II,498,25,88.35,75.56,A,A,1,591.6
33,II,499,25,83.38,6.76,B,B,1,648.9
33,II,500,25,95.21,3.36,B,B,1,627.9
