sub_id,group,trial,block,stim_freq,stim_orient,correct_category,response,correct,rt
8,RB,130,7,13.01,50.75,B,A,0,677.9
8,RB,131,7,25.81,4.04,B,A,0,437.1
8,RB,132,7,81.92,17.2,A,A,1,694.1
8,RB,133,7,41.94,69.09,B,B,1,491.8
8,RB,134,7,72.74,28.65,A,A,1,602.4
8,RB,135,7,52.19,91.42,A,A,1,544.0
8,RB,136,7,23.87,16.2,B,B,1,742.0
8,RB,137,7,78.95,49.39,A,A,1,626.1
8,RB,138,7,10.72,81.33,B,B,1,588.2
8,RB,139,7,56.67,54.69,A,B,0,607.8
8,RB,140,7,83.47,29.46,A,B,0,780.9
8,RB,141,8,70.75,45.44,A,B,0,700.2
8,RB,142,8,5.79,37.75,B,A,0,799.1
8,RB,143,8,71.87,40.84,A,A,1,558.7
8,RB,144,8,74.97,7.27,A,A,1,737.1
8,RB,145,8,96.69,7.08,A,B,0,508.2
8,RB,146,8,99.7,20.12,A,A,1,537.4
8,RB,147,8,74.16,9.97,A,B,0,702.0
8,RB,148,8,7.24,25.61,B,A,0,622.4
8,RB,149,8,40.49,47.41,B,B,1,670.7
8,RB,150,8,31.14,91.53,B,A,0,833.2
8,RB,151,8,60.1,44.76,A,B,0,728.4
8,RB,152,8,5.62,81.5,B,B,1,618.8
8,RB,153,8,38.08,42.72,B,B,1,593.8
8,RB,154,8,47.27,3.97,B,A,0,526.3
8,RB,155,8,61.26,52.37,A,A,1,583.6
8,RB,156,8,91.11,78.26,A,A,1,610.4
8,RB,157,8,53.91,53.81,A,A,1,557.7
8,RB,158,8,7.78,8.65,B,A,0,626.4
8,RB,159,8,73.17,53.07,A,B,0,560.3
8,RB,160,8,11.22,23.97,B,A,0,598.9
8,RB,161,9,5.04,86.94,B,A,0,569.4
8,RB,162,9,56.61,66.16,A,A,1,551.1
8,RB,163,9,41.95,21.01,B,B,1,674.7
8,RB,164,9,43.2,46.64,B,A,0,584.7
8,RB,165,9,35.07,72.0,B,A,0,626.8
8,RB,166,9,1.43,55.32,B,B,1,719.6
8,RB,167,9,98.14,31.71,A,B,0,774.1
8,RB,168,9,37.34,84.29,B,B,1,691.7
8,RB,169,9,7.57,38.5,B,B,1,653.3
8,RB,170,9,33.19,70.15,B,A,0,597.7
8,RB,171,9,26.19,53.71,B,A,0,789.1
8,RB,172,9,51.5,30.62,A,B,0,743.1
8,RB,173,9,87.84,14.37,A,B,0,577.3
8,RB,174,9,95.06,74.59,A,B,0,556.4
8,RB,175,9,92.78,82.46,A,A,1,693.8
8,RB,176,9,64.38,17.01,A,A,1,523.5
8,RB,177,9,53.64,22.24,A,B,0,656.2
8,RB,178,9,40.58,75.88,B,B,1,500.9
8,RB,179,9,8.22,71.04,B,B,1,704.9
8,RB,180,9,45.74,59.98,B,B,1,550.5
8,RB,181,10,73.52,69.65,A,A,1,540.4
8,RB,182,10,90.12,10.71,A,B,0,549.1
8,RB,183,10,12.36,29.67,B,B,1,641.8
8,RB,184,10,69.79,1.33,A,A,1,573.2
8,RB,185,10,35.51,84.16,B,B,1,591.9
8,RB,186,10,59.92,96.39,A,A,1,622.7
8,RB,187,10,92.54,96.71,A,A,1,714.3
8,RB,188,10,54.03,72.99,A,A,1,815.5
8,RB,189,10,6.99,40.83,B,B,1,557.4
8,RB,190,10,22.95,90.28,B,B,1,663.5
8,RB,191,10,60.05,48.28,A,A,1,685.9
8,RB,192,10,50.32,1.33,A,A,1,530.7
8,RB,193,10,18.51,54.47,B,B,1,494.6
8,RB,194,10,13.45,73.24,B,B,1,635.5
8,RB,195,10,50.95,0.89,A,A,1,764.4
8,RB,196,10,1.86,55.76,B,B,1,576.6
8,RB,197,10,56.98,67.22,A,A,1,593.8
8,RB,198,10,93.29,66.02,A,A,1,526.3
8,RB,199,10,58.46,92.33,A,A,1,592.6
8,RB,200,10,2.93,60.41,B,B,1,419.7
8,RB,201,11,89.21,27.5,A,A,1,660.4
8,RB,202,11,47.47,65.08,B,B,1,755.0
8,RB,203,11,95.48,42.78,A,A,1,577.6
8,RB,204,11,57.33,1.8,A,A,1,658.0
8,RB,205,11,72.7,52.45,A,A,1,673.4
8,RB,206,11,96.95,83.58,A,A,1,669.0
8,RB,207,11,77.82,50.52,A,A,1,679.4
8,RB,208,11,69.33,65.6,A,A,1,696.2
8,RB,209,11,26.92,45.15,B,B,1,798.0
8,RB,210,11,54.66,41.7,A,A,1,460.7
8,RB,211,11,92.6,14.9,A,A,1,576.3
8,RB,212,11,75.49,89.54,A,A,1,570.6
8,RB,213,11,23.54,12.62,B,B,1,706.6
8,RB,214,11,43.59,87.42,B,B,1,545.6
8,RB,215,11,24.2,63.51,B,B,1,781.0
8,RB,216,11,41.6,69.1,B,B,1,564.1
8,RB,217,11,9.11,0.51,B,B,1,775.7
8,RB,218,11,45.63,5.31,B,B,1,629.3
8,RB,219,11,87.65,68.92,A,B,0,719.9
8,RB,220,11,16.35,47.1,B,B,1,584.9
8,RB,221,12,46.4,66.7,B,B,1,557.2
8,RB,222,12,95.74,64.03,A,A,1,646.4
8,RB,223,12,27.16,33.35,B,B,1,566.0
8,RB,224,12,13.5,55.68,B,B,1,555.2
8,RB,225,12,94.32,73.95,A,A,1,669.6
8,RB,226,12,42.23,33.56,B,B,1,651.2
8,RB,227,12,47.02,32.61,B,B,1,586.4
8,RB,228,12,36.25,31.39,B,B,1,538.9
8,RB,229,12,64.45,69.76,A,A,1,683.3
8,RB,230,12,52.72,85.91,A,A,1,754.2
8,RB,231,12,88.9,5.47,A,B,0,539.6
8,RB,232,12,3.0,14.03,B,B,1,432.0
8,RB,233,12,42.39,77.87,B,A,0,663.2
8,RB,234,12,42.22,18.09,B,B,1,755.7
8,RB,235,12,11.09,80.75,B,B,1,749.8
8,RB,236,12,65.94,67.69,A,B,0,778.4
8,RB,237,12,43.19,95.88,B,B,1,488.2
8,RB,238,12,70.41,28.42,A,A,1,695.9
8,RB,239,12,90.86,13.37,A,A,1,590.0
8,RB,240,12,19.86,60.94,B,B,1,620.6
8,RB,241,13,55.1,46.33,A,A,1,654.1
8,RB,242,13,21.26,4.35,B,B,1,633.0
8,RB,243,13,41.12,85.07,B,B,1,684.5
8,RB,244,13,63.42,57.57,A,A,1,683.6
8,RB,245,13,41.74,32.72,B,B,1,504.6
8,RB,246,13,13.58,81.42,B,B,1,636.7
8,RB,247,13,38.94,35.79,B,B,1,564.3
8,RB,248,13,49.86,14.98,B,B,1,524.5
8,RB,249,13,19.73,42.73,B,B,1,505.0
8,RB,250,13,44.94,13.46,B,B,1,593.5
8,RB,251,13,91.17,29.15,A,A,1,675.1
8,RB,252,13,7.48,0.71,B,B,1,552.7
8,RB,253,13,18.85,95.98,B,B,1,637.7
8,RB,254,13,94.67,34.92,A,A,1,587.5
8,RB,255,13,10.6,16.8,B,B,1,504.3
8,RB,256,13,78.73,48.34,A,A,1,595.1
8,RB,257,13,85.66,67.53,A,A,1,577.4
8,RB,258,13,16.84,39.11,B,B,1,618.7
8,RB,259,13,1.79,51.78,B,B,1,736.9
8,RB,260,13,5.56,27.58,B,B,1,701.0
8,RB,261,14,39.59,36.76,B,B,1,600.6
8,RB,262,14,41.51,22.93,B,B,1,681.3
8,RB,263,14,40.21,78.91,B,B,1,605.5
8,RB,264,14,20.56,84.86,B,B,1,701.1
8,RB,265,14,59.06,22.81,A,A,1,623.0
8,RB,266,14,17.69,0.27,B,B,1,576.2
8,RB,267,14,47.23,78.85,B,A,0,804.8
8,RB,268,14,67.54,89.11,A,A,1,608.6
8,RB,269,14,1.66,9.19,B,B,1,641.1
8,RB,270,14,52.83,84.38,A,A,1,584.2
8,RB,271,14,47.71,88.8,B,B,1,588.1
8,RB,272,14,72.57,87.03,A,A,1,825.4
8,RB,273,14,33.34,23.01,B,B,1,650.6
8,RB,274,14,55.15,22.79,A,A,1,559.3
8,RB,275,14,97.61,2.65,A,B,0,719.9
8,RB,276,14,64.52,50.82,A,A,1,579.3
8,RB,277,14,6.41,34.23,B,B,1,666.0
8,RB,278,14,34.0,33.43,B,B,1,570.0
8,RB,279,14,28.99,71.49,B,B,1,692.1
8,RB,280,14,32.0,96.37,B,B,1,712.7
8,RB,281,15,31.58,11.45,B,B,1,722.7
8,RB,282,15,99.13,12.01,A,A,1,763.3
8,RB,283,15,79.6,19.19,A,A,1,609.7
8,RB,284,15,25.58,44.15,B,B,1,693.5
8,RB,285,15,70.37,99.27,A,A,1,757.0
8,RB,286,15,12.89,46.56,B,B,1,551.8
8,RB,287,15,72.69,53.3,A,A,1,581.5
8,RB,288,15,79.11,6.82,A,A,1,817.7
8,RB,289,15,22.03,42.26,B,B,1,552.3
8,RB,290,15,55.58,13.27,A,A,1,486.6
8,RB,291,15,41.49,50.61,B,B,1,660.0
8,RB,292,15,83.98,1.75,A,A,1,754.9
8,RB,293,15,60.05,43.36,A,B,0,637.3
8,RB,294,15,88.41,44.32,A,A,1,557.9
8,RB,295,15,68.69,77.33,A,A,1,688.3
8,RB,296,15,7.95,72.99,B,B,1,695.1
8,RB,297,15,95.85,16.12,A,A,1,700.7
8,RB,298,15,63.55,53.2,A,B,0,540.4
8,RB,299,15,85.3,9.64,A,A,1,616.5
8,RB,300,15,11.91,47.79,B,B,1,726.9
8,RB,301,16,39.08,4.21,B,B,1,636.8
8,RB,302,16,40.37,40.65,B,B,1,686.2
8,RB,303,16,76.37,94.45,A,A,1,667.2
8,RB,304,16,12.0,62.23,B,B,1,685.8
8,RB,305,16,5.55,26.61,B,B,1,590.1
8,RB,306,16,85.33,23.56,A,A,1,656.4
8,RB,307,16,71.31,57.41,A,A,1,624.1
8,RB,308,16,8.99,83.35,B,B,1,631.3
8,RB,309,16,85.42,70.42,A,A,1,642.7
8,RB,310,16,98.86,46.84,A,A,1,642.7
8,RB,311,16,61.98,78.15,A,A,1,762.6
8,RB,312,16,23.34,54.28,B,B,1,686.6
8,RB,313,16,69.93,93.33,A,A,1,715.8
8,RB,314,16,35.83,29.33,B,B,1,625.4
8,RB,315,16,7.97,88.99,B,B,1,728.0
8,RB,316,16,67.93,64.9,A,A,1,737.7
8,RB,317,16,1.7,9.89,B,B,1,563.7
8,RB,318,16,73.7,10.91,A,A,1,666.7
8,RB,319,16,81.34,1.86,A,A,1,682.5
8,RB,320,16,74.92,53.64,A,A,1,733.5
8,RB,321,17,13.7,71.11,B,B,1,718.7
8,RB,322,17,7.5,24.69,B,B,1,706.5
8,RB,323,17,66.39,52.45,A,A,1,681.8
8,RB,324,17,33.69,91.61,B,B,1,735.6
8,RB,325,17,17.61,31.32,B,B,1,729.9
8,RB,326,17,15.4,91.19,B,B,1,606.0
8,RB,327,17,50.58,51.96,A,A,1,656.8
8,RB,328,17,91.9,21.15,A,A,1,498.0
8,RB,329,17,29.44,87.91,B,B,1,517.1
8,RB,330,17,62.38,87.04,A,A,1,635.9
8,RB,331,17,40.24,78.41,B,B,1,637.5
8,RB,332,17,42.94,81.31,B,A,0,772.4
8,RB,333,17,30.49,22.91,B,B,1,560.9
8,RB,334,17,71.47,42.85,A,B,0,725.0
8,RB,335,17,51.73,53.56,A,A,1,606.2
8,RB,336,17,73.8,62.38,A,A,1,782.6
8,RB,337,17,5.69,87.79,B,B,1,478.1
8,RB,338,17,17.98,97.47,B,B,1,684.4
8,RB,339,17,23.24,45.71,B,B,1,746.0
8,RB,340,17,60.86,86.1,A,A,1,712.2
8,RB,341,18,65.68,6.42,A,A,1,730.0
8,RB,342,18,81.59,92.8,A,A,1,732.6
8,RB,343,18,97.58,59.66,A,A,1,651.9
8,RB,344,18,34.63,27.71,B,B,1,552.8
8,RB,345,18,12.35,89.4,B,B,1,708.3
8,RB,346,18,34.63,14.05,B,B,1,706.5
8,RB,347,18,22.08,68.25,B,B,1,739.7
8,RB,348,18,52.05,2.23,A,A,1,671.1
8,RB,349,18,38.48,69.62,B,B,1,660.6
8,RB,350,18,96.65,77.28,A,A,1,464.8
8,RB,351,18,28.88,82.62,B,B,1,567.1
8,RB,352,18,97.37,40.39,A,A,1,511.1
8,RB,353,18,1.39,62.0,B,B,1,523.6
8,RB,354,18,55.57,56.25,A,A,1,664.6
8,RB,355,18,59.23,67.15,A,A,1,636.8
8,RB,356,18,57.43,35.65,A,A,1,535.7
8,RB,357,18,7.87,29.26,B,A,0,537.4
8,RB,358,18,96.87,38.17,A,A,1,701.3
8,RB,359,18,49.03,60.91,B,B,1,511.6
8,RB,360,18,50.97,59.65,A,A,1,587.4
8,RB,361,19,76.91,95.22,A,A,1,641.0
8,RB,362,19,20.94,74.53,B,A,0,620.5
8,RB,363,19,14.21,73.63,B,B,1,765.3
8,RB,364,19,61.41,25.26,A,A,1,649.8
8,RB,365,19,39.99,83.78,B,B,1,690.9
8,RB,366,19,4.21,98.75,B,B,1,729.9
8,RB,367,19,42.89,91.79,B,B,1,666.0
8,RB,368,19,16.47,64.69,B,B,1,562.0
8,RB,369,19,90.09,92.6,A,A,1,604.1
8,RB,370,19,95.07,47.08,A,A,1,627.5
8,RB,371,19,90.22,26.28,A,A,1,765.6
8,RB,372,19,58.55,35.91,A,A,1,590.6
8,RB,373,19,58.82,65.63,A,A,1,652.4
8,RB,374,19,5.05,64.95,B,B,1,646.1
8,RB,375,19,92.82,78.22,A,A,1,736.0
8,RB,376,19,7.56,38.23,B,B,1,764.4
8,RB,377,19,0.74,99.82,B,A,0,618.7
8,RB,378,19,70.81,30.86,A,A,1,729.3
8,RB,379,19,63.56,7.56,A,A,1,525.2
8,RB,380,19,41.07,82.95,B,B,1,654.8
8,RB,381,20,32.31,70.31,B,B,1,583.0
8,RB,382,20,64.47,95.8,A,A,1,751.1
8,RB,383,20,2.85,39.88,B,B,1,583.8
8,RB,384,20,70.31,8.01,A,A,1,782.6
8,RB,385,20,97.71,56.08,A,A,1,553.8
8,RB,386,20,30.38,48.64,B,B,1,784.2
8,RB,387,20,92.5,68.87,A,A,1,656.4
8,RB,388,20,21.98,95.43,B,B,1,717.7
8,RB,389,20,90.23,3.06,A,A,1,622.0
8,RB,390,20,49.62,87.96,B,B,1,494.6
8,RB,391,20,13.87,62.22,B,B,1,670.9
8,RB,392,20,2.15,72.67,B,A,0,693.5
8,RB,393,20,80.94,58.26,A,A,1,611.4
8,RB,394,20,17.15,51.81,B,B,1,684.5
8,RB,395,20,9.71,31.66,B,B,1,729.9
8,RB,396,20,42.65,72.79,B,B,1,763.9
8,RB,397,20,11.24,5.49,B,B,1,533.9
8,RB,398,20,34.51,67.5,B,A,0,654.3
8,RB,399,20,58.77,41.65,A,A,1,640.0
8,RB,400,20,37.27,94.14,B,B,1,561.7
8,RB,401,21,41.73,22.46,B,B,1,681.6
8,RB,402,21,12.29,19.32,B,A,0,599.3
8,RB,403,21,22.08,98.36,B,B,1,617.8
8,RB,404,21,8.48,18.04,B,B,1,566.1
8,RB,405,21,39.2,78.21,B,B,1,625.3
8,RB,406,21,45.59,15.65,B,B,1,590.9
8,RB,407,21,35.21,20.5,B,B,1,517.8
8,RB,408,21,89.09,51.35,A,B,0,632.4
8,RB,409,21,80.97,20.15,A,A,1,608.0
8,RB,410,21,64.75,13.57,A,A,1,509.8
8,RB,411,21,7.61,38.4,B,A,0,621.7
8,RB,412,21,90.55,86.39,A,A,1,639.8
8,RB,413,21,76.11,53.39,A,A,1,578.2
8,RB,414,21,66.29,23.9,A,A,1,703.9
8,RB,415,21,36.21,35.47,B,B,1,642.7
8,RB,416,21,75.47,47.35,A,A,1,722.1
8,RB,417,21,61.33,90.19,A,A,1,694.6
8,RB,418,21,47.83,81.83,B,B,1,814.0
8,RB,419,21,6.62,74.01,B,B,1,637.1
8,RB,420,21,69.31,95.8,A,B,0,681.5
8,RB,421,22,65.28,7.8,A,A,1,617.0
8,RB,422,22,30.46,37.74,B,B,1,502.3
8,RB,423,22,56.48,59.21,A,B,0,656.6
8,RB,424,22,96.35,99.22,A,A,1,674.8
8,RB,425,22,44.1,42.27,B,B,1,758.7
8,RB,426,22,73.04,87.65,A,A,1,401.3
8,RB,427,22,82.17,97.96,A,A,1,608.1
8,RB,428,22,31.76,96.74,B,B,1,739.5
8,RB,429,22,81.57,58.11,A,A,1,699.6
8,RB,430,22,82.14,52.59,A,A,1,764.0
8,RB,431,22,21.6,94.58,B,B,1,518.7
8,RB,432,22,27.18,48.56,B,B,1,719.8
8,RB,433,22,29.64,1.03,B,B,1,674.2
8,RB,434,22,85.94,85.25,A,A,1,658.7
8,RB,435,22,67.43,86.97,A,A,1,739.9
8,RB,436,22,48.83,59.93,B,B,1,837.6
8,RB,437,22,18.63,6.68,B,A,0,790.8
8,RB,438,22,25.17,46.68,B,B,1,648.5
8,RB,439,22,9.99,18.08,B,A,0,724.2
8,RB,440,22,54.4,61.5,A,A,1,630.6
8,RB,441,23,59.3,26.83,A,A,1,698.7
8,RB,442,23,16.89,59.98,B,B,1,554.9
8,RB,443,23,83.79,53.86,A,A,1,639.0
8,RB,444,23,55.59,94.72,A,A,1,563.3
8,RB,445,23,54.12,93.11,A,B,0,577.2
8,RB,446,23,23.26,29.31,B,B,1,745.5
8,RB,447,23,44.53,83.9,B,B,1,793.9
8,RB,448,23,59.26,20.13,A,A,1,723.0
8,RB,449,23,35.38,64.17,B,B,1,586.5
8,RB,450,23,21.08,48.67,B,B,1,688.5
8,RB,451,23,21.66,57.31,B,B,1,658.8
8,RB,452,23,67.4,68.65,A,A,1,731.2
8,RB,453,23,8.19,28.46,B,A,0,817.2
8,RB,454,23,10.69,12.18,B,B,1,535.5
8,RB,455,23,31.52,91.39,B,B,1,626.9
8,RB,456,23,51.53,82.41,A,A,1,690.0
8,RB,457,23,84.29,23.32,A,A,1,647.3
8,RB,458,23,47.77,1.95,B,B,1,691.0
8,RB,459,23,5.51,28.22,B,B,1,709.4
8,RB,460,23,48.07,26.13,B,B,1,547.4
8,RB,461,24,52.87,62.89,A,A,1,560.6
8,RB,462,24,15.12,8.91,B,A,0,638.4
8,RB,463,24,34.12,81.38,B,B,1,687.3
8,RB,464,24,68.07,86.29,A,A,1,593.6
8,RB,465,24,57.71,89.67,A,A,1,571.7
8,RB,466,24,39.04,55.27,B,B,1,575.6
8,RB,467,24,16.74,99.19,B,B,1,698.4
8,RB,468,24,71.66,38.79,A,A,1,599.2
8,RB,469,24,25.75,14.81,B,B,1,521.6
8,RB,470,24,15.25,97.88,B,B,1,577.3
8,RB,471,24,59.36,80.75,A,B,0,621.3
8,RB,472,24,21.04,68.02,B,B,1,712.9
8,RB,473,24,54.03,50.68,A,A,1,660.1
8,RB,474,24,63.2,81.92,A,A,1,764.1
8,RB,475,24,82.23,64.14,A,A,1,671.2
8,RB,476,24,97.34,64.52,A,A,1,812.9
8,RB,477,24,47.79,73.01,B,B,1,571.1
8,RB,478,24,53.82,44.6,A,B,0,608.7
8,RB,479,24,75.52,87.17,A,A,1,640.1
8,RB,480,24,93.04,81.34,A,A,1,706.6
8,RB,481,25,27.72,8.73,B,B,1,614.3
8,RB,482,25,33.49,52.66,B,B,1,531.8
8,RB,483,25,60.66,71.37,A,A,1,753.1
8,RB,484,25,77.54,36.16,A,A,1,610.6
8,RB,485,25,88.68,17.68,A,A,1,686.2
8,RB,486,25,20.28,48.92,B,B,1,657.9
8,RB,487,25,48.5,54.87,B,B,1,534.0
8,RB,488,25,32.27,38.81,B,B,1,718.7
8,RB,489,25,52.34,85.5,A,A,1,764.9
8,RB,490,25,33.4,98.3,B,B,1,483.6
8,RB,491,25,8.57,81.37,B,B,1,755.3
8,RB,492,25,97.63,97.08,A,A,1,641.7
8,RB,493,25,6.04,47.26,B,B,1,660.3
8,RB,494,25,58.83,57.46,A,A,1,526.4
8,RB,495,25,77.26,65.42,A,A,1,547.6
8,RB,496,25,53.91,34.79,A,A,1,614.8
8,RB,497,25,98.62,25.3,A,A,1,678.5
8,RB,498,25,22.94,50.61,B,B,1,642.1
8,RB,499,25,19.09,47.29,B,A,0,705.8
8,RB,500,25,32.02,20.47,B,B,1,601.5
