sub_id,group,trial,block,stim_freq,stim_orient,correct_category,response,correct,rt
2,RB,60,3,52.03,81.48,A,A,1,706.4
2,RB,61,4,60.41,37.69,A,A,1,714.1
2,RB,62,4,43.75,86.84,B,A,0,706.4
2,RB,63,4,41.56,83.61,B,A,0,749.4
2,RB,64,4,74.74,98.09,A,A,1,843.0
2,RB,65,4,14.55,26.71,B,B,1,618.5
2,RB,66,4,52.73,19.34,A,B,0,669.3
2,RB,67,4,85.4,61.81,A,B,0,596.8
2,RB,68,4,93.71,10.75,A,B,0,639.0
2,RB,69,4,15.44,76.91,B,A,0,681.1
2,RB,70,4,68.84,13.38,A,A,1,644.3
2,RB,71,4,24.72,67.45,B,B,1,566.9
2,RB,72,4,39.71,12.28,B,B,1,723.9
2,RB,73,4,21.98,27.34,B,B,1,692.9
2,RB,74,4,74.67,1.76,A,A,1,709.5
2,RB,75,4,99.52,4.91,A,A,1,816.4
2,RB,76,4,96.7,44.52,A,A,1,773.2
2,RB,77,4,49.13,23.95,B,B,1,706.5
2,RB,78,4,5.72,25.4,B,B,1,634.5
2,RB,79,4,34.12,95.7,B,A,0,677.8
2,RB,80,4,10.66,61.01,B,B,1,578.0
2,RB,81,5,67.56,26.11,A,B,0,696.7
2,RB,82,5,19.2,88.68,B,A,0,532.4
2,RB,83,5,55.78,27.96,A,B,0,577.7
2,RB,84,5,63.47,70.56,A,B,0,673.5
2,RB,85,5,38.65,87.24,B,B,1,619.2
2,RB,86,5,32.9,91.39,B,A,0,651.0
2,RB,87,5,57.71,22.64,A,B,0,681.0
2,RB,88,5,41.58,76.23,B,B,1,533.9
2,RB,89,5,26.96,30.92,B,B,1,687.7
2,RB,90,5,8.17,10.04,B,B,1,557.5
2,RB,91,5,38.24,19.32,B,A,0,805.2
2,RB,92,5,11.76,82.85,B,B,1,587.6
2,RB,93,5,42.59,29.7,B,A,0,595.0
2,RB,94,5,29.71,50.9,B,A,0,717.8
2,RB,95,5,1.56,30.94,B,B,1,689.1
2,RB,96,5,23.58,54.1,B,B,1,579.3
2,RB,97,5,5.51,10.2,B,A,0,529.6
2,RB,98,5,39.86,78.05,B,B,1,575.1
2,RB,99,5,75.42,84.07,A,B,0,818.6
2,RB,100,5,5.18,14.31,B,A,0,672.3
2,RB,101,6,19.86,58.02,B,A,0,610.0
2,RB,102,6,91.07,79.8,A,A,1,774.2
2,RB,103,6,31.98,34.73,B,A,0,675.3
2,RB,104,6,54.76,29.98,A,B,0,670.9
2,RB,105,6,90.39,99.44,A,A,1,599.0
2,RB,106,6,57.86,0.25,A,A,1,506.7
2,RB,107,6,80.58,85.56,A,A,1,608.1
2,RB,108,6,96.06,14.93,A,B,0,515.0
2,RB,109,6,47.99,71.32,B,B,1,699.1
2,RB,110,6,34.91,41.5,B,B,1,558.4
2,RB,111,6,2.99,54.29,B,A,0,634.1
2,RB,112,6,21.81,4.74,B,A,0,591.2
2,RB,113,6,80.09,73.96,A,B,0,540.5
2,RB,114,6,69.01,22.36,A,A,1,839.9
2,RB,115,6,80.71,22.25,A,A,1,607.2
2,RB,116,6,53.96,63.93,A,A,1,644.2
2,RB,117,6,17.53,89.07,B,A,0,686.9
2,RB,118,6,30.01,80.41,B,A,0,486.0
2,RB,119,6,9.1,73.06,B,A,0,579.1
2,RB,120,6,32.02,8.04,B,A,0,569.5
2,RB,121,7,47.11,32.73,B,B,1,534.0
2,RB,122,7,18.77,63.6,B,B,1,619.6
2,RB,123,7,43.86,38.15,B,A,0,633.1
2,RB,124,7,55.13,78.25,A,B,0,692.5
2,RB,125,7,44.91,81.6,B,B,1,487.3
2,RB,126,7,80.41,14.61,A,B,0,763.0
2,RB,127,7,10.78,57.51,B,B,1,784.3
2,RB,128,7,24.07,58.77,B,A,0,633.5
2,RB,129,7,12.61,78.29,B,A,0,570.0
2,RB,130,7,25.4,63.1,B,B,1,650.9
2,RB,131,7,66.91,61.4,A,A,1,687.0
2,RB,132,7,86.98,43.2,A,B,0,611.1
2,RB,133,7,48.36,74.86,B,A,0,710.5
2,RB,134,7,69.5,54.21,A,A,1,700.5
2,RB,135,7,50.92,25.29,A,B,0,650.1
2,RB,136,7,42.68,74.14,B,B,1,647.0
2,RB,137,7,56.17,53.58,A,A,1,750.3
2,RB,138,7,37.95,91.41,B,A,0,595.3
2,RB,139,7,89.51,71.9,A,B,0,800.8
2,RB,140,7,21.49,79.06,B,B,1,642.3
2,RB,141,8,78.65,4.76,A,A,1,554.8
2,RB,142,8,44.05,73.08,B,B,1,661.1
2,RB,143,8,61.43,84.8,A,A,1,726.9
2,RB,144,8,19.65,7.4,B,B,1,530.3
2,RB,145,8,7.37,42.82,B,B,1,611.3
2,RB,146,8,80.45,95.41,A,A,1,617.3
2,RB,147,8,3.13,44.41,B,A,0,645.6
2,RB,148,8,43.2,36.59,B,B,1,703.9
2,RB,149,8,62.88,23.33,A,A,1,574.8
2,RB,150,8,78.95,93.71,A,A,1,747.9
2,RB,151,8,83.32,98.63,A,B,0,590.8
2,RB,152,8,82.74,60.64,A,B,0,742.2
2,RB,153,8,39.75,14.57,B,B,1,537.9
2,RB,154,8,92.09,41.95,A,B,0,738.0
2,RB,155,8,68.46,38.96,A,A,1,698.3
2,RB,156,8,91.14,89.05,A,B,0,687.6
2,RB,157,8,52.74,99.99,A,B,0,596.7
2,RB,158,8,56.71,66.11,A,A,1,551.5
2,RB,159,8,33.6,70.94,B,A,0,601.2
2,RB,160,8,82.19,17.83,A,A,1,577.6
2,RB,161,9,19.85,96.34,B,B,1,655.9
2,RB,162,9,12.69,62.42,B,A,0,704.4
2,RB,163,9,31.82,30.5,B,A,0,633.9
2,RB,164,9,72.8,63.33,A,B,0,545.0
2,RB,165,9,36.28,54.56,B,A,0,666.2
2,RB,166,9,35.54,34.25,B,A,0,626.2
2,RB,167,9,24.1,95.86,B,A,0,578.7
2,RB,168,9,51.73,82.09,A,A,1,649.4
2,RB,169,9,22.51,64.63,B,B,1,554.0
2,RB,170,9,39.97,97.84,B,B,1,627.3
2,RB,171,9,43.52,1.44,B,A,0,707.8
2,RB,172,9,95.1,21.49,A,B,0,642.5
2,RB,173,9,59.67,83.78,A,B,0,712.2
2,RB,174,9,91.69,12.53,A,A,1,654.0
2,RB,175,9,20.79,39.42,B,A,0,560.5
2,RB,176,9,91.31,85.93,A,A,1,533.1
2,RB,177,9,39.36,36.64,B,B,1,624.1
2,RB,178,9,89.95,29.29,A,B,0,587.9
2,RB,179,9,39.19,90.59,B,B,1,655.9
2,RB,180,9,82.72,84.92,A,A,1,583.6
2,RB,181,10,13.36,69.68,B,A,0,615.7
2,RB,182,10,86.48,70.75,A,A,1,724.5
2,RB,183,10,45.2,67.22,B,B,1,625.5
2,RB,184,10,0.66,12.35,B,A,0,668.8
2,RB,185,10,57.97,44.42,A,A,1,534.4
2,RB,186,10,70.71,77.15,A,A,1,711.2
2,RB,187,10,95.38,93.27,A,B,0,603.4
2,RB,188,10,34.09,31.7,B,B,1,680.1
2,RB,189,10,66.76,74.5,A,A,1,655.3
2,RB,190,10,89.1,87.05,A,A,1,707.8
2,RB,191,10,19.95,76.85,B,A,0,602.5
2,RB,192,10,82.81,43.59,A,A,1,650.1
2,RB,193,10,66.9,17.66,A,B,0,630.9
2,RB,194,10,68.71,49.57,A,A,1,689.8
2,RB,195,10,50.27,90.03,A,B,0,659.1
2,RB,196,10,0.1,51.78,B,B,1,655.3
2,RB,197,10,24.92,62.83,B,B,1,687.4
2,RB,198,10,41.73,5.19,B,A,0,629.5
2,RB,199,10,85.02,87.45,A,A,1,592.3
2,RB,200,10,27.59,85.33,B,B,1,713.3
2,RB,201,11,18.46,25.49,B,A,0,717.4
2,RB,202,11,70.8,78.97,A,A,1,720.4
2,RB,203,11,67.54,86.3,A,A,1,412.4
2,RB,204,11,12.28,63.51,B,B,1,708.6
2,RB,205,11,83.39,37.61,A,B,0,756.1
2,RB,206,11,29.75,79.02,B,A,0,629.9
2,RB,207,11,56.04,49.56,A,A,1,600.0
2,RB,208,11,13.25,4.5,B,A,0,743.1
2,RB,209,11,44.24,96.62,B,B,1,538.2
2,RB,210,11,58.45,7.27,A,A,1,693.1
2,RB,211,11,2.77,52.27,B,A,0,724.2
2,RB,212,11,16.93,14.08,B,B,1,510.4
2,RB,213,11,69.4,37.85,A,B,0,557.6
2,RB,214,11,3.33,5.23,B,A,0,726.2
2,RB,215,11,31.57,20.76,B,B,1,713.4
2,RB,216,11,36.42,80.32,B,A,0,583.7
2,RB,217,11,59.01,35.08,A,B,0,468.0
2,RB,218,11,55.84,53.64,A,A,1,591.5
2,RB,219,11,73.41,36.4,A,B,0,674.9
2,RB,220,11,58.43,59.42,A,B,0,693.5
2,RB,221,12,13.59,89.55,B,A,0,693.5
2,RB,222,12,45.69,64.5,B,B,1,730.7
2,RB,223,12,91.74,83.93,A,A,1,662.7
2,RB,224,12,46.29,94.36,B,B,1,626.8
2,RB,225,12,48.1,23.37,B,B,1,677.2
2,RB,226,12,82.4,75.95,A,A,1,635.1
2,RB,227,12,1.28,97.96,B,A,0,595.9
2,RB,228,12,96.52,24.13,A,B,0,657.1
2,RB,229,12,65.81,94.8,A,B,0,541.1
2,RB,230,12,64.31,54.91,A,A,1,762.0
2,RB,231,12,31.47,73.51,B,B,1,599.5
2,RB,232,12,22.97,9.88,B,B,1,849.7
2,RB,233,12,93.66,63.7,A,B,0,472.1
2,RB,234,12,87.42,91.47,A,B,0,753.9
2,RB,235,12,76.6,69.72,A,A,1,747.8
2,RB,236,12,64.71,61.38,A,A,1,628.5
2,RB,237,12,60.28,32.97,A,B,0,662.5
2,RB,238,12,95.73,81.89,A,B,0,588.5
2,RB,239,12,43.32,23.15,B,A,0,732.7
2,RB,240,12,72.04,45.46,A,B,0,572.2
2,RB,241,13,20.42,44.54,B,B,1,560.1
2,RB,242,13,6.14,97.56,B,B,1,625.9
2,RB,243,13,70.49,96.14,A,B,0,733.0
2,RB,244,13,16.81,89.36,B,A,0,780.7
2,RB,245,13,61.85,68.3,A,A,1,653.2
2,RB,246,13,44.08,29.18,B,A,0,618.1
2,RB,247,13,1.56,18.29,B,B,1,502.8
2,RB,248,13,33.53,78.25,B,A,0,668.2
2,RB,249,13,83.53,1.1,A,B,0,607.6
2,RB,250,13,19.9,73.1,B,A,0,646.4
2,RB,251,13,47.57,29.26,B,B,1,675.7
2,RB,252,13,86.33,90.94,A,A,1,658.0
2,RB,253,13,29.73,27.76,B,A,0,818.4
2,RB,254,13,10.7,18.14,B,A,0,781.4
2,RB,255,13,2.93,65.01,B,B,1,706.3
2,RB,256,13,28.18,40.68,B,A,0,552.4
2,RB,257,13,11.86,99.74,B,A,0,653.7
2,RB,258,13,12.94,58.7,B,A,0,688.7
2,RB,259,13,84.82,68.37,A,A,1,727.9
2,RB,260,13,37.57,24.09,B,B,1,773.9
2,RB,261,14,12.23,94.43,B,B,1,709.4
2,RB,262,14,67.84,0.35,A,A,1,727.9
2,RB,263,14,52.13,26.26,A,A,1,682.1
2,RB,264,14,68.85,71.06,A,A,1,660.7
2,RB,265,14,8.01,46.53,B,B,1,688.4
2,RB,266,14,90.09,18.34,A,A,1,809.8
2,RB,267,14,71.48,56.43,A,A,1,807.6
2,RB,268,14,29.85,91.85,B,B,1,677.4
2,RB,269,14,15.63,29.98,B,B,1,655.1
2,RB,270,14,87.16,96.17,A,A,1,570.8
2,RB,271,14,6.15,27.09,B,B,1,613.4
2,RB,272,14,64.37,80.59,A,A,1,625.6
2,RB,273,14,4.42,41.01,B,B,1,676.0
2,RB,274,14,78.56,34.72,A,A,1,755.3
2,RB,275,14,24.57,49.14,B,B,1,589.9
2,RB,276,14,4.54,60.2,B,A,0,641.7
2,RB,277,14,58.8,51.58,A,A,1,646.7
2,RB,278,14,34.75,66.44,B,B,1,717.5
2,RB,279,14,74.4,56.37,A,A,1,671.9
2,RB,280,14,65.6,28.46,A,A,1,685.2
2,RB,281,15,81.1,27.87,A,A,1,428.6
2,RB,282,15,79.51,40.79,A,A,1,633.9
2,RB,283,15,54.09,53.69,A,A,1,571.7
2,RB,284,15,37.06,17.59,B,A,0,600.0
2,RB,285,15,48.75,65.77,B,A,0,680.6
2,RB,286,15,15.48,36.84,B,B,1,799.3
2,RB,287,15,33.57,35.12,B,B,1,566.1
2,RB,288,15,98.0,40.94,A,A,1,655.4
2,RB,289,15,40.8,46.18,B,A,0,683.5
2,RB,290,15,1.36,8.33,B,B,1,757.9
2,RB,291,15,45.29,6.8,B,B,1,651.9
2,RB,292,15,82.27,91.83,A,A,1,631.5
2,RB,293,15,50.45,84.64,A,A,1,619.3
2,RB,294,15,35.26,52.09,B,B,1,661.1
2,RB,295,15,15.75,48.77,B,B,1,760.0
2,RB,296,15,79.38,75.82,A,A,1,873.2
2,RB,297,15,80.31,83.2,A,A,1,604.5
2,RB,298,15,0.49,27.26,B,B,1,653.3
2,RB,299,15,53.72,10.51,A,B,0,622.7
2,RB,300,15,49.34,0.3,B,B,1,733.0
2,RB,301,16,92.81,80.85,A,A,1,680.0
2,RB,302,16,9.46,5.83,B,B,1,683.8
2,RB,303,16,50.61,13.18,A,A,1,696.6
2,RB,304,16,67.13,0.47,A,A,1,697.0
2,RB,305,16,81.72,81.6,A,A,1,611.3
2,RB,306,16,69.76,70.64,A,A,1,662.2
2,RB,307,16,44.1,99.72,B,B,1,719.9
2,RB,308,16,70.75,21.12,A,A,1,597.7
2,RB,309,16,1.65,48.76,B,B,1,596.8
2,RB,310,16,27.02,64.24,B,B,1,622.8
2,RB,311,16,18.52,96.87,B,B,1,700.7
2,RB,312,16,32.8,26.57,B,B,1,611.2
2,RB,313,16,62.03,20.72,A,A,1,754.8
2,RB,314,16,92.28,58.01,A,B,0,715.6
2,RB,315,16,22.9,36.42,B,B,1,612.8
2,RB,316,16,63.47,57.32,A,A,1,623.6
2,RB,317,16,2.36,7.39,B,B,1,605.9
2,RB,318,16,99.6,92.59,A,A,1,815.6
2,RB,319,16,48.45,5.54,B,B,1,501.5
2,RB,320,16,69.45,32.62,A,A,1,696.1
2,RB,321,17,25.72,39.58,B,B,1,613.9
2,RB,322,17,24.8,30.78,B,B,1,653.6
2,RB,323,17,18.05,32.48,B,A,0,680.7
2,RB,324,17,40.65,37.64,B,B,1,549.0
2,RB,325,17,52.05,89.67,A,A,1,693.6
2,RB,326,17,12.96,33.69,B,B,1,618.2
2,RB,327,17,36.22,88.95,B,B,1,683.1
2,RB,328,17,3.0,86.07,B,B,1,572.5
2,RB,329,17,73.17,93.54,A,A,1,695.0
2,RB,330,17,75.05,78.12,A,A,1,594.7
2,RB,331,17,13.96,91.58,B,B,1,665.4
2,RB,332,17,1.52,43.2,B,B,1,556.1
2,RB,333,17,23.05,74.05,B,B,1,469.6
2,RB,334,17,84.97,57.12,A,A,1,652.9
2,RB,335,17,70.47,85.35,A,A,1,642.5
2,RB,336,17,97.73,23.51,A,A,1,566.4
2,RB,337,17,69.02,15.38,A,A,1,674.1
2,RB,338,17,18.49,38.3,B,B,1,538.1
2,RB,339,17,66.59,88.5,A,A,1,524.2
2,RB,340,17,68.44,44.15,A,A,1,693.8
2,RB,341,18,13.99,67.13,B,B,1,596.8
2,RB,342,18,65.03,89.97,A,A,1,721.1
2,RB,343,18,55.78,32.01,A,A,1,601.1
2,RB,344,18,51.31,59.75,A,A,1,682.4
2,RB,345,18,75.3,2.11,A,A,1,653.2
2,RB,346,18,55.38,83.8,A,A,1,596.1
2,RB,347,18,22.07,65.51,B,B,1,606.2
2,RB,348,18,25.82,29.33,B,B,1,675.1
2,RB,349,18,79.82,6.5,A,A,1,690.1
2,RB,350,18,24.37,22.65,B,B,1,665.7
2,RB,351,18,79.69,1.37,A,A,1,549.9
2,RB,352,18,9.21,29.5,B,B,1,777.9
2,RB,353,18,2.85,33.0,B,A,0,709.2
2,RB,354,18,77.87,67.16,A,A,1,722.7
2,RB,355,18,41.0,92.47,B,B,1,549.9
2,RB,356,18,88.49,73.11,A,A,1,817.1
2,RB,357,18,75.12,92.96,A,A,1,670.9
2,RB,358,18,98.74,67.18,A,A,1,570.1
2,RB,359,18,96.03,4.86,A,A,1,742.1
2,RB,360,18,58.13,57.6,A,A,1,721.6
2,RB,361,19,14.44,32.0,B,B,1,707.2
2,RB,362,19,61.03,93.17,A,A,1,684.7
2,RB,363,19,67.42,38.22,A,A,1,705.4
2,RB,364,19,15.35,64.36,B,B,1,624.7
2,RB,365,19,12.94,79.66,B,B,1,673.4
2,RB,366,19,82.6,6.48,A,A,1,714.8
2,RB,367,19,64.44,66.3,A,A,1,617.9
2,RB,368,19,33.43,57.11,B,B,1,672.4
2,RB,369,19,99.29,26.15,A,A,1,686.1
2,RB,370,19,99.97,96.91,A,A,1,592.9
2,RB,371,19,19.45,2.05,B,B,1,659.0
2,RB,372,19,44.31,58.13,B,B,1,765.8
2,RB,373,19,55.09,15.73,A,A,1,657.7
2,RB,374,19,68.01,31.96,A,B,0,582.1
2,RB,375,19,34.98,52.26,B,B,1,655.4
2,RB,376,19,44.51,60.65,B,B,1,701.3
2,RB,377,19,79.49,90.94,A,A,1,675.9
2,RB,378,19,99.02,51.93,A,A,1,643.3
2,RB,379,19,94.24,17.07,A,A,1,616.2
2,RB,380,19,53.41,59.95,A,A,1,750.0
2,RB,381,20,65.36,31.6,A,A,1,785.5
2,RB,382,20,44.73,8.92,B,B,1,794.5
2,RB,383,20,65.87,16.76,A,A,1,739.7
2,RB,384,20,19.11,54.42,B,B,1,621.1
2,RB,385,20,48.53,98.59,B,B,1,739.5
2,RB,386,20,13.35,85.95,B,B,1,740.2
2,RB,387,20,98.32,47.29,A,A,1,659.4
2,RB,388,20,69.26,90.77,A,A,1,515.6
2,RB,389,20,76.91,7.3,A,A,1,614.9
2,RB,390,20,46.84,73.04,B,B,1,588.5
2,RB,391,20,10.11,88.65,B,B,1,868.7
2,RB,392,20,89.39,14.83,A,A,1,624.2
2,RB,393,20,40.81,23.08,B,B,1,533.6
2,RB,394,20,80.37,48.33,A,A,1,586.4
2,RB,395,20,27.06,57.89,B,A,0,705.8
2,RB,396,20,23.75,59.56,B,B,1,690.0
2,RB,397,20,21.94,45.72,B,B,1,596.9
2,RB,398,20,88.31,61.42,A,A,1,902.3
2,RB,399,20,84.75,84.57,A,A,1,714.3
2,RB,400,20,38.55,98.61,B,B,1,597.1
2,RB,401,21,49.1,95.06,B,B,1,617.5
2,RB,402,21,58.91,10.92,A,A,1,749.3
2,RB,403,21,84.43,80.64,A,A,1,555.3
2,RB,404,21,17.04,41.88,B,B,1,758.1
2,RB,405,21,24.54,43.84,B,B,1,776.0
2,RB,406,21,1.57,18.41,B,B,1,629.6
2,RB,407,21,6.58,55.95,B,B,1,579.8
2,RB,408,21,1.24,18.75,B,A,0,502.7
2,RB,409,21,3.78,93.93,B,B,1,602.1
2,RB,410,21,57.8,61.84,A,A,1,710.3
2,RB,411,21,69.46,6.44,A,A,1,673.8
2,RB,412,21,74.77,67.83,A,B,0,661.5
2,RB,413,21,75.75,59.5,A,A,1,655.7
2,RB,414,21,81.86,20.09,A,B,0,567.4
2,RB,415,21,47.66,70.14,B,B,1,705.6
2,RB,416,21,54.91,32.23,A,A,1,629.7
2,RB,417,21,54.98,1.92,A,A,1,625.6
2,RB,418,21,35.24,66.84,B,B,1,676.5
2,RB,419,21,67.99,19.79,A,A,1,712.6
2,RB,420,21,34.16,16.83,B,B,1,610.9
2,RB,421,22,68.41,0.41,A,A,1,621.7
2,RB,422,22,69.24,86.73,A,A,1,637.7
2,RB,423,22,37.8,22.82,B,B,1,531.5
2,RB,424,22,2.57,2.4,B,B,1,689.9
2,RB,425,22,65.67,34.49,A,A,1,456.7
2,RB,426,22,6.64,66.91,B,B,1,581.5
2,RB,427,22,19.44,1.57,B,B,1,572.6
2,RB,428,22,79.56,72.44,A,A,1,633.9
2,RB,429,22,89.89,0.57,A,A,1,607.3
2,RB,430,22,13.1,31.03,B,B,1,684.6
2,RB,431,22,28.56,41.98,B,B,1,699.1
2,RB,432,22,76.29,8.3,A,A,1,803.1
2,RB,433,22,44.19,70.31,B,A,0,645.5
2,RB,434,22,96.12,37.77,A,A,1,706.9
2,RB,435,22,41.62,35.36,B,B,1,581.7
2,RB,436,22,28.59,28.2,B,B,1,827.1
2,RB,437,22,29.79,67.2,B,B,1,838.4
2,RB,438,22,0.62,9.58,B,B,1,606.8
2,RB,439,22,96.47,64.39,A,A,1,493.4
2,RB,440,22,92.26,1.68,A,A,1,721.3
2,RB,441,23,76.25,74.73,A,A,1,678.9
2,RB,442,23,69.63,86.81,A,A,1,699.0
2,RB,443,23,13.88,9.49,B,B,1,644.3
2,RB,444,23,72.45,69.44,A,A,1,690.0
2,RB,445,23,8.62,68.04,B,B,1,630.3
2,RB,446,23,95.95,63.15,A,A,1,580.0
2,RB,447,23,7.15,63.2,B,B,1,638.0
2,RB,448,23,50.41,34.44,A,A,1,612.0
2,RB,449,23,29.13,26.42,B,B,1,576.8
2,RB,450,23,14.34,25.98,B,B,1,689.4
2,RB,451,23,37.98,31.97,B,B,1,539.8
2,RB,452,23,67.13,96.36,A,A,1,607.5
2,RB,453,23,68.44,32.74,A,B,0,662.8
2,RB,454,23,10.17,76.92,B,B,1,574.0
2,RB,455,23,11.23,73.85,B,B,1,648.7
2,RB,456,23,55.26,37.76,A,A,1,553.6
2,RB,457,23,88.95,47.9,A,A,1,610.2
2,RB,458,23,77.35,80.62,A,A,1,709.6
2,RB,459,23,4.69,89.24,B,B,1,552.7
2,RB,460,23,36.06,91.93,B,B,1,641.0
2,RB,461,24,76.56,46.73,A,A,1,521.6
2,RB,462,24,77.72,82.55,A,A,1,541.7
2,RB,463,24,97.35,24.85,A,A,1,688.6
2,RB,464,24,35.13,26.43,B,B,1,651.8
2,RB,465,24,6.58,88.28,B,B,1,559.3
2,RB,466,24,74.78,3.79,A,A,1,567.3
2,RB,467,24,11.99,33.12,B,B,1,643.4
2,RB,468,24,2.72,57.96,B,B,1,687.5
2,RB,469,24,61.8,0.51,A,A,1,662.5
2,RB,470,24,59.42,78.19,A,A,1,698.3
2,RB,471,24,67.65,36.87,A,A,1,643.2
2,RB,472,24,61.35,53.62,A,B,0,613.8
2,RB,473,24,62.68,80.12,A,A,1,735.4
2,RB,474,24,86.09,2.78,A,A,1,663.0
2,RB,475,24,87.46,18.31,A,A,1,638.0
2,RB,476,24,47.6,23.41,B,B,1,592.0
2,RB,477,24,33.5,13.69,B,B,1,550.1
2,RB,478,24,19.83,27.19,B,B,1,636.0
2,RB,479,24,22.74,54.91,B,B,1,655.2
2,RB,480,24,44.33,76.24,B,B,1,799.3
2,RB,481,25,4.51,55.45,B,B,1,551.8
2,RB,482,25,57.07,94.93,A,A,1,654.0
2,RB,483,25,81.8,71.47,A,A,1,601.1
2,RB,484,25,48.51,21.42,B,B,1,601.3
2,RB,485,25,45.86,64.07,B,B,1,589.9
2,RB,486,25,95.92,38.2,A,A,1,720.1
2,RB,487,25,87.18,81.77,A,A,1,760.2
2,RB,488,25,57.09,33.13,A,B,0,777.0
2,RB,489,25,19.92,5.83,B,B,1,726.9
2,RB,490,25,92.2,12.72,A,A,1,724.1
2,RB,491,25,38.59,19.71,B,B,1,633.2
2,RB,492,25,57.84,20.22,A,A,1,644.6
2,RB,493,25,93.11,73.34,A,A,1,646.8
2,RB,494,25,63.67,58.04,A,A,1,558.2
2,RB,495,25,28.73,30.0,B,B,1,509.5
2,RB,496,25,37.18,56.43,B,B,1,545.5
2,RB,497,25,52.55,6.65,A,A,1,711.2
2,RB,498,25,94.69,90.22,A,A,1,745.7
2,RB,499,25,75.45,83.57,A,A,1,661.9
2,RB,500,25,94.82,46.14,A,A,1,786.6
