sub_id,group,trial,block,stim_freq,stim_orient,correct_category,response,correct,rt
14,RB,119,6,6.79,77.94,B,B,1,602.6
14,RB,120,6,51.37,45.75,A,A,1,632.0
14,RB,121,7,93.31,96.25,A,A,1,838.6
14,RB,122,7,20.25,19.5,B,B,1,647.8
14,RB,123,7,49.22,0.85,B,B,1,770.4
14,RB,124,7,28.35,24.79,B,B,1,609.0
14,RB,125,7,64.5,85.81,A,A,1,713.8
14,RB,126,7,25.02,29.53,B,B,1,753.2
14,RB,127,7,7.81,48.93,B,B,1,540.0
14,RB,128,7,83.5,52.88,A,A,1,691.8
14,RB,129,7,78.6,77.18,A,A,1,765.9
14,RB,130,7,47.14,74.09,B,B,1,624.3
14,RB,131,7,93.52,34.35,A,A,1,578.7
14,RB,132,7,32.23,18.78,B,B,1,679.5
14,RB,133,7,96.76,56.44,A,A,1,745.8
14,RB,134,7,30.81,50.64,B,B,1,751.6
14,RB,135,7,12.13,12.7,B,B,1,573.0
14,RB,136,7,18.22,95.01,B,B,1,658.5
14,RB,137,7,26.15,0.46,B,B,1,701.2
14,RB,138,7,76.74,41.92,A,A,1,626.3
14,RB,139,7,58.26,5.54,A,A,1,646.2
14,RB,140,7,86.7,92.99,A,A,1,771.0
14,RB,141,8,42.97,51.25,B,B,1,625.3
14,RB,142,8,90.81,8.08,A,A,1,633.3
14,RB,143,8,95.05,37.47,A,A,1,763.2
14,RB,144,8,89.72,23.72,A,A,1,723.1
14,RB,145,8,19.13,37.52,B,B,1,673.9
14,RB,146,8,43.07,24.85,B,B,1,688.5
14,RB,147,8,73.74,21.67,A,A,1,690.3
14,RB,148,8,13.14,51.03,B,B,1,662.3
14,RB,149,8,26.45,84.85,B,B,1,745.7
14,RB,150,8,9.88,93.28,B,B,1,578.5
14,RB,151,8,42.11,21.65,B,A,0,830.2
14,RB,152,8,73.02,47.63,A,A,1,691.1
14,RB,153,8,65.7,39.53,A,A,1,700.5
14,RB,154,8,33.68,77.81,B,B,1,659.8
14,RB,155,8,41.23,44.87,B,A,0,655.4
14,RB,156,8,60.35,31.64,A,A,1,630.5
14,RB,157,8,60.29,29.61,A,B,0,527.4
14,RB,158,8,90.4,63.77,A,B,0,676.8
14,RB,159,8,22.68,42.02,B,B,1,582.3
14,RB,160,8,0.23,4.95,B,B,1,605.4
14,RB,161,9,58.41,50.64,A,A,1,600.1
14,RB,162,9,0.32,92.9,B,B,1,652.7
14,RB,163,9,61.59,51.64,A,A,1,616.0
14,RB,164,9,60.88,6.53,A,A,1,688.2
14,RB,165,9,93.16,38.26,A,A,1,597.3
14,RB,166,9,48.21,13.69,B,B,1,579.5
14,RB,167,9,45.99,76.7,B,B,1,622.5
14,RB,168,9,50.53,50.07,A,A,1,762.5
14,RB,169,9,4.18,80.41,B,A,0,547.8
14,RB,170,9,6.28,77.17,B,B,1,586.2
14,RB,171,9,95.9,10.89,A,A,1,632.3
14,RB,172,9,64.26,22.27,A,B,0,512.7
14,RB,173,9,48.42,16.9,B,B,1,678.1
14,RB,174,9,54.15,98.46,A,A,1,639.5
14,RB,175,9,8.19,81.54,B,B,1,617.2
14,RB,176,9,3.59,86.38,B,B,1,649.5
14,RB,177,9,30.92,61.44,B,B,1,439.2
14,RB,178,9,48.24,76.25,B,B,1,668.9
14,RB,179,9,14.63,82.65,B,B,1,827.8
14,RB,180,9,33.34,48.88,B,B,1,470.5
14,RB,181,10,24.64,57.15,B,B,1,626.0
14,RB,182,10,69.39,33.37,A,A,1,685.5
14,RB,183,10,31.08,77.33,B,B,1,661.3
14,RB,184,10,18.64,86.23,B,B,1,746.7
14,RB,185,10,57.52,83.47,A,A,1,688.3
14,RB,186,10,94.81,82.13,A,A,1,514.1
14,RB,187,10,60.71,78.18,A,A,1,486.2
14,RB,188,10,70.29,50.08,A,A,1,603.3
14,RB,189,10,59.08,49.9,A,A,1,651.9
14,RB,190,10,2.11,94.54,B,B,1,562.8
14,RB,191,10,88.52,69.91,A,A,1,700.6
14,RB,192,10,21.08,14.55,B,B,1,702.6
14,RB,193,10,15.15,18.82,B,B,1,667.5
14,RB,194,10,73.75,88.09,A,B,0,649.1
14,RB,195,10,57.75,62.05,A,A,1,689.3
14,RB,196,10,85.03,64.11,A,A,1,638.4
14,RB,197,10,79.74,89.76,A,A,1,663.1
14,RB,198,10,69.01,43.03,A,A,1,664.3
14,RB,199,10,81.75,60.34,A,A,1,717.9
14,RB,200,10,87.59,80.42,A,A,1,630.6
14,RB,201,11,76.31,27.31,A,A,1,667.0
14,RB,202,11,80.68,85.37,A,A,1,655.1
14,RB,203,11,10.75,38.39,B,B,1,734.1
14,RB,204,11,39.93,95.96,B,B,1,650.9
14,RB,205,11,9.35,12.24,B,B,1,582.8
14,RB,206,11,68.98,29.54,A,A,1,627.6
14,RB,207,11,82.58,87.68,A,A,1,737.7
14,RB,208,11,63.89,31.89,A,A,1,561.7
14,RB,209,11,28.24,87.63,B,B,1,641.5
14,RB,210,11,2.22,2.23,B,B,1,673.8
14,RB,211,11,81.36,63.85,A,A,1,617.0
14,RB,212,11,50.59,7.66,A,B,0,677.7
14,RB,213,11,37.72,35.69,B,B,1,742.3
14,RB,214,11,61.41,71.54,A,A,1,707.3
14,RB,215,11,47.08,74.6,B,B,1,611.5
14,RB,216,11,16.82,96.34,B,B,1,650.3
14,RB,217,11,69.87,59.82,A,A,1,660.0
14,RB,218,11,52.5,93.92,A,A,1,629.1
14,RB,219,11,17.66,91.11,B,B,1,736.6
14,RB,220,11,25.92,40.6,B,B,1,608.3
14,RB,221,12,49.18,66.44,B,A,0,622.8
14,RB,222,12,45.25,35.85,B,B,1,741.9
14,RB,223,12,43.51,44.2,B,B,1,670.2
14,RB,224,12,28.65,74.64,B,B,1,654.1
14,RB,225,12,58.6,16.88,A,A,1,614.1
14,RB,226,12,61.48,58.11,A,A,1,646.8
14,RB,227,12,82.54,78.62,A,A,1,665.4
14,RB,228,12,86.67,17.35,A,A,1,632.6
14,RB,229,12,38.85,9.57,B,B,1,602.7
14,RB,230,12,34.09,5.96,B,B,1,439.2
14,RB,231,12,69.43,39.45,A,A,1,699.3
14,RB,232,12,59.9,65.89,A,B,0,573.2
14,RB,233,12,80.93,86.48,A,A,1,694.6
14,RB,234,12,35.46,97.72,B,B,1,663.2
14,RB,235,12,26.87,95.0,B,B,1,754.1
14,RB,236,12,66.34,20.12,A,B,0,594.5
14,RB,237,12,73.61,3.04,A,A,1,632.3
14,RB,238,12,57.38,72.49,A,A,1,682.6
14,RB,239,12,79.25,3.86,A,A,1,586.5
14,RB,240,12,63.19,0.97,A,A,1,555.3
14,RB,241,13,85.66,60.36,A,A,1,637.5
14,RB,242,13,25.33,61.99,B,B,1,624.9
14,RB,243,13,53.6,54.99,A,A,1,613.9
14,RB,244,13,49.38,45.66,B,B,1,604.4
14,RB,245,13,25.17,87.73,B,B,1,532.9
14,RB,246,13,52.89,85.51,A,A,1,574.4
14,RB,247,13,12.27,44.92,B,B,1,625.0
14,RB,248,13,65.49,96.09,A,A,1,576.8
14,RB,249,13,6.93,28.69,B,B,1,614.3
14,RB,250,13,73.07,7.52,A,A,1,695.3
14,RB,251,13,42.64,12.31,B,A,0,633.0
14,RB,252,13,16.68,68.11,B,B,1,566.1
14,RB,253,13,76.3,27.54,A,A,1,589.0
14,RB,254,13,12.5,3.99,B,B,1,783.6
14,RB,255,13,62.65,5.13,A,A,1,666.3
14,RB,256,13,78.81,53.39,A,A,1,657.2
14,RB,257,13,78.15,83.41,A,A,1,584.5
14,RB,258,13,22.53,76.03,B,B,1,759.8
14,RB,259,13,33.95,56.39,B,B,1,706.8
14,RB,260,13,84.27,74.0,A,A,1,847.8
14,RB,261,14,20.65,72.38,B,A,0,652.1
14,RB,262,14,71.47,27.63,A,B,0,746.6
14,RB,263,14,39.79,73.68,B,B,1,638.0
14,RB,264,14,0.41,71.48,B,B,1,690.3
14,RB,265,14,33.68,85.64,B,B,1,617.2
14,RB,266,14,63.22,49.2,A,A,1,664.7
14,RB,267,14,83.71,52.21,A,A,1,692.5
14,RB,268,14,75.68,5.68,A,A,1,707.7
14,RB,269,14,61.22,31.8,A,A,1,568.7
14,RB,270,14,38.78,34.43,B,B,1,535.5
14,RB,271,14,80.99,93.81,A,A,1,676.4
14,RB,272,14,99.85,67.5,A,A,1,691.0
14,RB,273,14,51.74,22.04,A,A,1,610.9
14,RB,274,14,29.97,53.16,B,B,1,761.0
14,RB,275,14,88.98,63.11,A,A,1,652.5
14,RB,276,14,85.46,36.69,A,A,1,593.5
14,RB,277,14,62.6,82.39,A,A,1,627.3
14,RB,278,14,54.02,31.25,A,A,1,667.5
14,RB,279,14,85.75,88.17,A,A,1,733.5
14,RB,280,14,43.07,18.87,B,B,1,622.6
14,RB,281,15,42.35,17.97,B,B,1,614.6
14,RB,282,15,88.6,43.86,A,A,1,671.8
14,RB,283,15,4.99,80.72,B,B,1,706.2
14,RB,284,15,1.88,49.6,B,B,1,562.7
14,RB,285,15,95.08,49.1,A,A,1,563.8
14,RB,286,15,81.56,79.56,A,B,0,575.7
14,RB,287,15,6.87,48.52,B,B,1,544.0
14,RB,288,15,3.07,97.77,B,B,1,723.3
14,RB,289,15,80.04,93.04,A,A,1,646.7
14,RB,290,15,45.89,82.8,B,A,0,547.5
14,RB,291,15,86.58,60.6,A,A,1,559.6
14,RB,292,15,30.14,73.07,B,B,1,662.7
14,RB,293,15,61.45,51.26,A,B,0,732.4
14,RB,294,15,31.08,79.71,B,B,1,604.6
14,RB,295,15,1.45,91.34,B,B,1,650.2
14,RB,296,15,4.36,32.24,B,A,0,642.1
14,RB,297,15,8.5,98.73,B,B,1,665.5
14,RB,298,15,77.65,99.22,A,A,1,527.8
14,RB,299,15,51.16,10.53,A,A,1,707.0
14,RB,300,15,33.96,57.27,B,B,1,667.7
14,RB,301,16,33.15,91.0,B,B,1,570.0
14,RB,302,16,33.52,93.61,B,B,1,830.4
14,RB,303,16,43.66,65.25,B,B,1,684.7
14,RB,304,16,87.86,80.38,A,A,1,742.8
14,RB,305,16,60.36,50.58,A,A,1,559.5
14,RB,306,16,71.99,9.23,A,A,1,617.2
14,RB,307,16,40.48,70.88,B,B,1,789.1
14,RB,308,16,21.7,1.12,B,B,1,748.5
14,RB,309,16,66.85,54.09,A,A,1,715.8
14,RB,310,16,74.14,62.58,A,A,1,524.3
14,RB,311,16,30.22,77.88,B,B,1,607.4
14,RB,312,16,69.45,44.18,A,A,1,564.2
14,RB,313,16,15.73,17.96,B,B,1,662.0
14,RB,314,16,36.88,23.68,B,A,0,733.3
14,RB,315,16,78.78,40.06,A,A,1,528.4
14,RB,316,16,3.6,49.05,B,B,1,820.6
14,RB,317,16,59.28,78.1,A,A,1,739.1
14,RB,318,16,25.95,66.61,B,B,1,674.0
14,RB,319,16,71.36,51.11,A,A,1,724.1
14,RB,320,16,92.88,71.57,A,A,1,702.0
14,RB,321,17,88.14,35.51,A,A,1,686.1
14,RB,322,17,67.63,36.74,A,A,1,713.5
14,RB,323,17,66.3,70.34,A,A,1,700.2
14,RB,324,17,16.89,84.36,B,B,1,728.0
14,RB,325,17,87.51,60.79,A,A,1,700.7
14,RB,326,17,78.39,46.01,A,A,1,590.0
14,RB,327,17,66.32,49.65,A,A,1,713.1
14,RB,328,17,98.53,96.29,A,A,1,712.0
14,RB,329,17,86.64,89.71,A,A,1,587.5
14,RB,330,17,57.69,59.41,A,B,0,582.0
14,RB,331,17,84.32,81.16,A,A,1,686.3
14,RB,332,17,99.93,16.78,A,A,1,532.2
14,RB,333,17,63.68,10.45,A,A,1,737.3
14,RB,334,17,34.86,85.34,B,B,1,621.5
14,RB,335,17,64.43,85.89,A,A,1,499.7
14,RB,336,17,28.54,89.98,B,B,1,621.9
14,RB,337,17,99.09,6.4,A,A,1,665.9
14,RB,338,17,19.97,97.45,B,B,1,707.4
14,RB,339,17,57.19,13.53,A,A,1,751.4
14,RB,340,17,3.91,12.12,B,B,1,646.1
14,RB,341,18,70.26,14.49,A,B,0,572.9
14,RB,342,18,41.97,5.52,B,B,1,674.2
14,RB,343,18,29.09,15.32,B,B,1,688.1
14,RB,344,18,63.38,85.56,A,A,1,603.1
14,RB,345,18,99.22,7.76,A,A,1,637.0
14,RB,346,18,46.06,47.72,B,B,1,540.2
14,RB,347,18,14.35,53.5,B,B,1,682.0
14,RB,348,18,70.93,61.03,A,A,1,609.5
14,RB,349,18,80.96,55.73,A,A,1,636.2
14,RB,350,18,11.08,52.55,B,B,1,676.6
14,RB,351,18,96.64,12.97,A,A,1,773.0
14,RB,352,18,4.44,90.03,B,B,1,778.7
14,RB,353,18,76.95,19.88,A,A,1,745.8
14,RB,354,18,88.82,27.03,A,A,1,559.9
14,RB,355,18,40.3,5.48,B,B,1,642.2
14,RB,356,18,4.42,19.68,B,B,1,631.8
14,RB,357,18,79.67,82.21,A,A,1,688.8
14,RB,358,18,46.97,82.33,B,B,1,600.0
14,RB,359,18,81.96,61.89,A,B,0,713.5
14,RB,360,18,99.72,78.93,A,A,1,652.6
14,RB,361,19,62.07,2.46,A,A,1,651.3
14,RB,362,19,14.37,87.84,B,B,1,500.5
14,RB,363,19,11.51,17.16,B,B,1,517.2
14,RB,364,19,41.92,95.83,B,B,1,652.2
14,RB,365,19,35.65,64.66,B,B,1,680.4
14,RB,366,19,1.75,90.38,B,B,1,578.2
14,RB,367,19,37.21,50.62,B,B,1,553.4
14,RB,368,19,41.82,42.97,B,B,1,592.8
14,RB,369,19,85.1,97.37,A,A,1,469.2
14,RB,370,19,15.99,11.96,B,B,1,635.7
14,RB,371,19,73.36,91.13,A,A,1,592.0
14,RB,372,19,64.21,2.79,A,A,1,647.7
14,RB,373,19,83.52,73.77,A,A,1,543.0
14,RB,374,19,97.69,86.15,A,B,0,827.0
14,RB,375,19,60.3,35.75,A,A,1,616.6
14,RB,376,19,95.79,74.69,A,A,1,685.3
14,RB,377,19,43.15,8.83,B,B,1,619.2
14,RB,378,19,94.38,73.24,A,A,1,609.2
14,RB,379,19,21.14,15.85,B,B,1,685.5
14,RB,380,19,14.7,15.98,B,A,0,522.4
14,RB,381,20,14.32,19.84,B,A,0,677.0
14,RB,382,20,0.72,96.78,B,B,1,565.5
14,RB,383,20,80.29,75.59,A,A,1,639.0
14,RB,384,20,37.37,90.88,B,B,1,490.2
14,RB,385,20,74.64,64.95,A,B,0,652.3
14,RB,386,20,56.34,32.42,A,A,1,449.8
14,RB,387,20,3.03,64.98,B,B,1,765.2
14,RB,388,20,57.44,37.9,A,A,1,472.0
14,RB,389,20,11.21,62.81,B,B,1,716.2
14,RB,390,20,60.7,52.47,A,A,1,625.3
14,RB,391,20,18.12,61.01,B,B,1,666.8
14,RB,392,20,84.65,27.07,A,A,1,632.8
14,RB,393,20,76.58,76.15,A,A,1,678.6
14,RB,394,20,76.41,69.44,A,A,1,780.9
14,RB,395,20,19.72,6.56,B,B,1,733.7
14,RB,396,20,16.37,47.96,B,B,1,718.3
14,RB,397,20,0.87,70.25,B,B,1,686.6
14,RB,398,20,41.21,25.58,B,B,1,609.5
14,RB,399,20,74.86,42.31,A,A,1,828.8
14,RB,400,20,61.06,37.8,A,B,0,682.0
14,RB,401,21,87.74,62.55,A,A,1,699.1
14,RB,402,21,50.73,60.22,A,A,1,622.9
14,RB,403,21,20.06,73.05,B,B,1,656.6
14,RB,404,21,43.23,16.6,B,B,1,645.5
14,RB,405,21,14.47,79.85,B,B,1,677.6
14,RB,406,21,49.14,31.67,B,B,1,653.6
14,RB,407,21,90.4,82.11,A,A,1,622.5
14,RB,408,21,39.67,28.78,B,B,1,454.3
14,RB,409,21,1.45,12.15,B,B,1,660.2
14,RB,410,21,43.82,25.95,B,A,0,677.8
14,RB,411,21,65.7,83.04,A,A,1,668.0
14,RB,412,21,21.01,24.81,B,B,1,677.3
14,RB,413,21,52.92,77.55,A,A,1,537.4
14,RB,414,21,98.49,62.23,A,A,1,736.6
14,RB,415,21,87.49,45.64,A,A,1,733.8
14,RB,416,21,63.74,38.25,A,A,1,778.6
14,RB,417,21,29.12,30.28,B,B,1,556.5
14,RB,418,21,20.16,55.79,B,B,1,647.1
14,RB,419,21,71.25,21.47,A,A,1,728.2
14,RB,420,21,60.55,31.13,A,A,1,797.7
14,RB,421,22,87.93,36.1,A,A,1,781.9
14,RB,422,22,11.01,91.38,B,B,1,680.6
14,RB,423,22,78.69,49.55,A,A,1,592.1
14,RB,424,22,65.59,26.44,A,A,1,524.8
14,RB,425,22,15.11,91.02,B,B,1,642.0
14,RB,426,22,76.15,70.66,A,A,1,793.5
14,RB,427,22,21.38,40.49,B,B,1,691.2
14,RB,428,22,17.02,82.98,B,A,0,639.4
14,RB,429,22,29.4,94.46,B,A,0,557.4
14,RB,430,22,50.52,75.14,A,A,1,555.8
14,RB,431,22,2.0,70.88,B,B,1,523.3
14,RB,432,22,1.26,66.5,B,B,1,602.5
14,RB,433,22,87.12,41.6,A,A,1,574.9
14,RB,434,22,78.77,25.22,A,A,1,569.3
14,RB,435,22,84.75,79.4,A,A,1,828.0
14,RB,436,22,83.68,77.58,A,A,1,632.3
14,RB,437,22,35.36,97.93,B,B,1,695.9
14,RB,438,22,29.93,47.9,B,B,1,778.3
14,RB,439,22,12.98,86.69,B,B,1,668.7
14,RB,440,22,35.49,82.11,B,B,1,618.7
14,RB,441,23,19.48,97.52,B,B,1,537.7
14,RB,442,23,77.94,42.36,A,B,0,688.0
14,RB,443,23,2.28,92.46,B,B,1,502.2
14,RB,444,23,62.26,54.94,A,A,1,617.6
14,RB,445,23,41.06,46.38,B,B,1,706.6
14,RB,446,23,12.08,76.58,B,A,0,552.9
14,RB,447,23,0.63,1.9,B,B,1,476.8
14,RB,448,23,82.26,43.76,A,A,1,847.0
14,RB,449,23,13.19,95.56,B,B,1,594.7
14,RB,450,23,48.41,46.5,B,B,1,478.3
14,RB,451,23,81.68,32.58,A,A,1,513.1
14,RB,452,23,85.36,10.76,A,A,1,616.3
14,RB,453,23,25.03,64.61,B,B,1,701.4
14,RB,454,23,67.14,56.37,A,A,1,642.1
14,RB,455,23,55.27,92.97,A,A,1,604.4
14,RB,456,23,35.38,98.86,B,B,1,554.2
14,RB,457,23,27.58,65.1,B,A,0,642.0
14,RB,458,23,15.2,37.17,B,B,1,666.0
14,RB,459,23,55.92,86.34,A,A,1,706.6
14,RB,460,23,91.61,19.48,A,A,1,666.2
14,RB,461,24,50.1,3.73,A,A,1,737.0
14,RB,462,24,19.75,41.52,B,A,0,696.1
14,RB,463,24,88.7,80.53,A,A,1,666.5
14,RB,464,24,33.56,43.34,B,B,1,585.5
14,RB,465,24,47.92,0.78,B,B,1,665.2
14,RB,466,24,17.01,50.8,B,B,1,644.6
14,RB,467,24,84.1,82.9,A,A,1,602.2
14,RB,468,24,98.13,9.8,A,A,1,697.2
14,RB,469,24,76.13,73.58,A,A,1,683.0
14,RB,470,24,1.88,7.47,B,B,1,667.3
14,RB,471,24,88.33,34.78,A,A,1,796.3
14,RB,472,24,22.89,3.41,B,B,1,586.0
14,RB,473,24,83.63,5.87,A,A,1,616.2
14,RB,474,24,44.72,87.72,B,B,1,603.8
14,RB,475,24,30.4,90.71,B,B,1,705.8
14,RB,476,24,10.21,79.66,B,B,1,599.0
14,RB,477,24,64.53,44.24,A,A,1,784.3
14,RB,478,24,72.27,24.33,A,A,1,596.0
14,RB,479,24,87.3,94.85,A,A,1,628.9
14,RB,480,24,11.76,77.88,B,B,1,561.2
14,RB,481,25,99.76,49.32,A,A,1,649.0
14,RB,482,25,66.53,50.15,A,A,1,590.9
14,RB,483,25,71.54,49.68,A,A,1,587.6
14,RB,484,25,98.17,37.31,A,B,0,796.0
14,RB,485,25,4.61,45.91,B,B,1,685.1
14,RB,486,25,68.16,0.02,A,A,1,655.0
14,RB,487,25,8.69,48.38,B,B,1,657.1
14,RB,488,25,16.5,81.16,B,B,1,719.6
14,RB,489,25,60.1,8.33,A,A,1,720.5
14,RB,490,25,67.17,22.95,A,A,1,643.2
14,RB,491,25,83.07,9.55,A,A,1,651.4
14,RB,492,25,74.36,33.26,A,A,1,650.8
14,RB,493,25,75.78,22.47,A,A,1,644.2
14,RB,494,25,27.53,55.96,B,B,1,639.8
14,RB,495,25,44.77,28.27,B,B,1,539.5
14,RB,496,25,76.83,69.93,A,A,1,598.9
14,RB,497,25,45.97,96.72,B,B,1,519.0
14,RB,498,25,61.9,84.75,A,A,1,633.7
14,RB,499,25,92.7,41.44,A,A,1,496.5
14,RB,500,25,92.04,57.41,A,A,1,731.0
