sub_id,group,trial,block,stim_freq,stim_orient,correct_category,response,correct,rt
25,II,73,4,5.09,33.56,B,A,0,671.1
25,II,74,4,31.09,59.02,B,A,0,621.2
25,II,75,4,44.73,87.42,A,A,1,587.1
25,II,76,4,11.85,54.21,B,A,0,678.6
25,II,77,4,15.6,30.92,B,A,0,683.9
25,II,78,4,12.64,7.92,B,A,0,663.6
25,II,79,4,84.23,7.91,B,A,0,699.5
25,II,80,4,38.81,97.97,A,B,0,686.4
25,II,81,5,42.19,95.15,A,A,1,774.1
25,II,82,5,20.49,42.24,B,A,0,556.6
25,II,83,5,3.98,83.19,B,B,1,744.7
25,II,84,5,34.12,73.63,A,B,0,546.4
25,II,85,5,47.48,41.54,B,B,1,610.7
25,II,86,5,71.93,97.53,A,A,1,738.4
25,II,87,5,11.03,15.77,B,B,1,645.4
25,II,88,5,42.04,10.54,B,A,0,753.2
25,II,89,5,63.24,46.4,A,B,0,906.2
25,II,90,5,95.91,78.6,A,A,1,592.6
25,II,91,5,52.13,69.39,A,A,1,772.1
25,II,92,5,25.93,42.38,B,B,1,798.5
25,II,93,5,55.4,82.99,A,B,0,675.2
25,II,94,5,75.61,35.85,A,B,0,683.2
25,II,95,5,37.4,29.37,B,A,0,728.3
25,II,96,5,29.95,34.16,B,B,1,724.7
25,II,97,5,3.14,21.3,B,A,0,790.3
25,II,98,5,45.9,1.5,B,A,0,815.2
25,II,99,5,92.42,75.32,A,B,0,697.6
25,II,100,5,22.45,27.51,B,B,1,798.5
25,II,101,6,99.01,59.93,A,A,1,695.2
25,II,102,6,94.13,55.24,A,A,1,679.0
25,II,103,6,7.99,25.52,B,B,1,643.8
25,II,104,6,11.93,17.88,B,A,0,638.0
25,II,105,6,96.94,68.11,A,B,0,662.2
25,II,106,6,84.4,94.0,A,A,1,810.4
25,II,107,6,40.71,37.77,B,B,1,604.5
25,II,108,6,2.18,18.85,B,B,1,722.9
25,II,109,6,61.98,67.78,A,A,1,571.7
25,II,110,6,94.49,52.56,A,B,0,655.8
25,II,111,6,93.33,85.04,A,B,0,690.0
25,II,112,6,59.92,15.67,B,A,0,630.9
25,II,113,6,9.35,89.93,B,B,1,827.3
25,II,114,6,54.12,50.14,A,B,0,645.7
25,II,115,6,23.78,65.67,B,A,0,707.0
25,II,116,6,86.49,30.99,A,B,0,820.1
25,II,117,6,40.44,21.75,B,B,1,808.7
25,II,118,6,43.57,42.88,B,B,1,745.5
25,II,119,6,6.27,29.39,B,B,1,602.1
25,II,120,6,26.11,73.33,B,B,1,763.9
25,II,121,7,83.71,3.7,B,B,1,792.0
25,II,122,7,13.1,78.67,B,B,1,631.4
25,II,123,7,1.89,53.28,B,A,0,629.3
25,II,124,7,20.35,96.32,A,B,0,669.3
25,II,125,7,13.34,26.1,B,B,1,681.6
25,II,126,7,10.41,28.95,B,B,1,687.5
25,II,127,7,77.88,11.4,B,A,0,782.8
25,II,128,7,91.19,22.3,A,A,1,632.6
25,II,129,7,0.89,2.22,B,A,0,671.5
25,II,130,7,70.04,8.69,B,B,1,608.5
25,II,131,7,85.89,37.44,A,B,0,692.7
25,II,132,7,7.89,54.99,B,A,0,757.5
25,II,133,7,42.85,68.71,A,A,1,623.4
25,II,134,7,16.12,62.26,B,A,0,688.4
25,II,135,7,77.13,69.29,A,A,1,671.3
25,II,136,7,83.2,29.38,A,A,1,771.2
25,II,137,7,87.6,62.5,A,A,1,659.4
25,II,138,7,23.14,61.07,B,B,1,706.6
25,II,139,7,17.03,10.66,B,B,1,663.8
25,II,140,7,54.3,72.38,A,A,1,714.1
25,II,141,8,54.37,60.44,A,B,0,629.7
25,II,142,8,86.13,68.71,A,B,0,839.0
25,II,143,8,48.7,61.93,A,B,0,777.5
25,II,144,8,60.38,60.91,A,A,1,745.3
25,II,145,8,6.96,60.18,B,A,0,708.7
25,II,146,8,23.62,10.39,B,B,1,811.3
25,II,147,8,22.38,14.75,B,A,0,736.9
25,II,148,8,6.5,85.99,B,A,0,767.7
25,II,149,8,34.17,70.53,A,B,0,539.4
25,II,150,8,46.72,61.64,A,A,1,691.8
25,II,151,8,66.81,24.99,B,B,1,765.9
25,II,152,8,34.25,64.07,B,B,1,605.9
25,II,153,8,85.35,14.99,A,A,1,798.9
25,II,154,8,34.16,66.78,A,A,1,677.0
25,II,155,8,34.04,48.28,B,A,0,655.0
25,II,156,8,26.97,28.2,B,A,0,654.3
25,II,157,8,98.67,11.03,A,B,0,673.1
25,II,158,8,61.21,53.79,A,B,0,709.6
25,II,159,8,26.34,33.45,B,B,1,649.7
25,II,160,8,15.87,35.08,B,A,0,794.5
25,II,161,9,3.79,29.96,B,A,0,763.0
25,II,162,9,59.6,1.67,B,B,1,858.4
25,II,163,9,53.69,27.36,B,A,0,524.6
25,II,164,9,28.01,67.76,B,A,0,754.9
25,II,165,9,97.41,72.9,A,A,1,594.5
25,II,166,9,41.02,22.22,B,B,1,769.3
25,II,167,9,95.86,39.15,A,B,0,804.1
25,II,168,9,36.14,40.06,B,B,1,641.0
25,II,169,9,65.96,48.41,A,A,1,702.4
25,II,170,9,15.57,67.0,B,B,1,652.5
25,II,171,9,99.88,58.74,A,A,1,555.4
25,II,172,9,90.61,72.38,A,B,0,699.9
25,II,173,9,76.45,80.22,A,A,1,597.7
25,II,174,9,6.07,46.66,B,B,1,763.2
25,II,175,9,45.09,99.16,A,A,1,656.5
25,II,176,9,72.57,68.18,A,B,0,674.9
25,II,177,9,4.85,98.61,A,B,0,768.6
25,II,178,9,38.06,71.06,A,A,1,575.3
25,II,179,9,90.35,81.22,A,A,1,729.3
25,II,180,9,74.31,86.07,A,A,1,671.7
25,II,181,10,74.29,38.87,A,A,1,662.5
25,II,182,10,17.59,60.17,B,B,1,697.6
25,II,183,10,18.44,69.5,B,B,1,720.1
25,II,184,10,69.81,75.53,A,A,1,498.8
25,II,185,10,65.27,19.5,B,B,1,695.0
25,II,186,10,41.28,21.54,B,B,1,804.3
25,II,187,10,75.27,46.99,A,A,1,652.3
25,II,188,10,87.62,40.7,A,B,0,663.8
25,II,189,10,95.48,36.61,A,B,0,646.6
25,II,190,10,30.03,87.88,A,A,1,580.1
25,II,191,10,5.22,80.94,B,A,0,800.9
25,II,192,10,84.62,6.71,B,B,1,830.1
25,II,193,10,61.48,42.3,A,A,1,599.9
25,II,194,10,47.03,76.15,A,B,0,726.6
25,II,195,10,7.16,45.55,B,B,1,784.2
25,II,196,10,59.49,58.82,A,B,0,691.3
25,II,197,10,31.3,3.35,B,B,1,732.8
25,II,198,10,55.05,46.79,A,A,1,789.6
25,II,199,10,13.32,57.4,B,A,0,550.5
25,II,200,10,26.84,49.82,B,B,1,796.1
25,II,201,11,63.43,92.71,A,A,1,684.3
25,II,202,11,70.7,74.68,A,B,0,828.3
25,II,203,11,50.39,39.18,B,B,1,645.2
25,II,204,11,76.15,10.25,B,B,1,835.0
25,II,205,11,50.69,65.05,A,B,0,747.3
25,II,206,11,36.9,97.19,A,A,1,713.7
25,II,207,11,99.68,55.3,A,A,1,739.1
25,II,208,11,45.51,15.45,B,A,0,514.0
25,II,209,11,86.28,15.93,A,B,0,639.8
25,II,210,11,52.66,69.09,A,B,0,689.4
25,II,211,11,1.41,67.27,B,A,0,837.7
25,II,212,11,5.75,42.14,B,B,1,685.3
25,II,213,11,15.3,25.63,B,B,1,691.5
25,II,214,11,71.82,64.0,A,A,1,704.6
25,II,215,11,36.97,39.78,B,B,1,721.5
25,II,216,11,66.48,54.73,A,B,0,700.7
25,II,217,11,26.07,69.89,B,B,1,704.5
25,II,218,11,45.71,40.8,B,A,0,620.7
25,II,219,11,19.57,54.71,B,B,1,655.9
25,II,220,11,39.96,36.28,B,B,1,639.8
25,II,221,12,20.71,74.94,B,B,1,652.2
25,II,222,12,10.06,73.95,B,B,1,695.7
25,II,223,12,43.94,97.03,A,A,1,711.3
25,II,224,12,66.14,88.53,A,A,1,691.5
25,II,225,12,83.78,0.66,B,B,1,615.2
25,II,226,12,7.01,71.76,B,B,1,682.7
25,II,227,12,80.99,43.01,A,A,1,601.7
25,II,228,12,11.03,69.83,B,B,1,686.2
25,II,229,12,82.92,34.98,A,A,1,684.5
25,II,230,12,78.57,88.17,A,A,1,656.6
25,II,231,12,61.39,95.85,A,B,0,626.7
25,II,232,12,82.4,97.44,A,A,1,608.4
25,II,233,12,19.77,40.61,B,B,1,716.7
25,II,234,12,43.84,58.66,A,B,0,576.3
25,II,235,12,10.35,32.11,B,B,1,532.2
25,II,236,12,79.75,0.65,B,B,1,656.0
25,II,237,12,81.66,58.1,A,A,1,702.4
25,II,238,12,37.09,31.11,B,B,1,715.7
25,II,239,12,69.92,66.73,A,B,0,534.8
25,II,240,12,62.66,57.87,A,B,0,690.5
25,II,241,13,77.18,7.99,B,A,0,759.8
25,II,242,13,48.0,5.92,B,B,1,752.3
25,II,243,13,40.16,67.13,A,A,1,646.4
25,II,244,13,12.08,13.92,B,B,1,681.7
25,II,245,13,88.44,1.82,B,A,0,615.9
25,II,246,13,16.95,63.72,B,B,1,591.8
25,II,247,13,91.64,5.48,B,A,0,705.0
25,II,248,13,20.55,33.12,B,A,0,698.8
25,II,249,13,61.66,24.98,B,B,1,835.0
25,II,250,13,39.77,89.27,A,A,1,867.0
25,II,251,13,73.76,41.18,A,A,1,703.1
25,II,252,13,71.16,86.91,A,A,1,618.1
25,II,253,13,48.88,52.9,A,A,1,717.9
25,II,254,13,73.0,29.08,A,A,1,618.0
25,II,255,13,42.13,6.01,B,B,1,676.8
25,II,256,13,12.55,10.5,B,A,0,630.0
25,II,257,13,71.23,60.84,A,A,1,747.7
25,II,258,13,25.75,85.95,A,A,1,641.7
25,II,259,13,19.4,95.81,A,A,1,671.0
25,II,260,13,58.33,52.37,A,B,0,504.6
25,II,261,14,7.19,28.58,B,B,1,782.3
25,II,262,14,20.22,30.36,B,A,0,643.6
25,II,263,14,12.79,17.79,B,B,1,698.2
25,II,264,14,36.17,28.93,B,A,0,669.0
25,II,265,14,58.04,20.45,B,B,1,623.2
25,II,266,14,22.46,33.32,B,B,1,754.8
25,II,267,14,71.25,40.81,A,B,0,769.9
25,II,268,14,62.75,88.11,A,B,0,638.7
25,II,269,14,18.14,38.98,B,A,0,858.9
25,II,270,14,19.05,34.96,B,B,1,556.7
25,II,271,14,34.35,93.49,A,B,0,762.4
25,II,272,14,31.32,60.53,B,A,0,838.3
25,II,273,14,40.52,11.69,B,A,0,501.3
25,II,274,14,90.95,1.98,B,B,1,766.8
25,II,275,14,9.13,71.15,B,B,1,715.5
25,II,276,14,63.38,59.52,A,A,1,676.7
25,II,277,14,87.2,98.2,A,A,1,748.5
25,II,278,14,36.55,35.85,B,A,0,516.5
25,II,279,14,57.84,57.55,A,A,1,669.8
25,II,280,14,19.96,1.25,B,B,1,580.1
25,II,281,15,66.72,95.2,A,A,1,600.3
25,II,282,15,99.82,88.64,A,A,1,616.9
25,II,283,15,86.04,53.87,A,A,1,661.9
25,II,284,15,32.66,47.37,B,B,1,634.3
25,II,285,15,71.76,28.94,A,A,1,740.7
25,II,286,15,32.6,40.57,B,B,1,668.5
25,II,287,15,72.2,10.16,B,A,0,629.1
25,II,288,15,87.83,12.94,A,A,1,555.1
25,II,289,15,9.65,73.73,B,B,1,638.8
25,II,290,15,47.67,25.56,B,A,0,641.6
25,II,291,15,80.23,39.64,A,A,1,561.1
25,II,292,15,72.3,75.92,A,B,0,681.9
25,II,293,15,16.65,33.88,B,B,1,769.1
25,II,294,15,89.85,71.76,A,B,0,685.0
25,II,295,15,86.9,17.11,A,A,1,712.8
25,II,296,15,24.24,52.51,B,A,0,666.1
25,II,297,15,39.2,6.26,B,B,1,739.4
25,II,298,15,43.78,22.87,B,B,1,556.0
25,II,299,15,35.63,12.57,B,B,1,681.3
25,II,300,15,47.59,74.06,A,B,0,696.5
25,II,301,16,45.24,98.93,A,A,1,604.2
25,II,302,16,94.05,33.43,A,A,1,613.8
25,II,303,16,2.4,94.75,B,A,0,663.6
25,II,304,16,5.51,65.08,B,B,1,554.0
25,II,305,16,39.71,83.19,A,A,1,682.4
25,II,306,16,6.83,57.88,B,B,1,708.4
25,II,307,16,88.74,8.87,B,B,1,668.5
25,II,308,16,63.4,30.35,B,B,1,629.7
25,II,309,16,82.65,25.12,A,B,0,728.8
25,II,310,16,76.08,46.77,A,A,1,574.8
25,II,311,16,23.6,78.66,A,A,1,534.4
25,II,312,16,75.75,3.1,B,B,1,573.3
25,II,313,16,40.03,18.2,B,B,1,587.9
25,II,314,16,1.77,75.1,B,B,1,730.9
25,II,315,16,60.43,24.33,B,B,1,743.1
25,II,316,16,10.94,12.87,B,B,1,754.9
25,II,317,16,88.93,45.81,A,A,1,788.7
25,II,318,16,74.27,7.05,B,B,1,653.8
25,II,319,16,52.72,83.32,A,A,1,766.8
25,II,320,16,28.66,79.2,A,A,1,582.9
25,II,321,17,22.02,9.91,B,B,1,606.2
25,II,322,17,25.0,50.67,B,B,1,495.6
25,II,323,17,72.16,27.03,B,A,0,552.6
25,II,324,17,59.09,86.97,A,A,1,593.7
25,II,325,17,57.66,13.72,B,B,1,761.4
25,II,326,17,55.4,47.41,A,A,1,515.5
25,II,327,17,63.0,60.85,A,A,1,852.3
25,II,328,17,46.75,36.9,B,B,1,712.7
25,II,329,17,58.9,58.73,A,B,0,739.9
25,II,330,17,70.47,83.1,A,A,1,671.6
25,II,331,17,44.98,1.29,B,B,1,631.8
25,II,332,17,45.23,50.63,B,A,0,602.3
25,II,333,17,90.01,70.25,A,A,1,611.7
25,II,334,17,94.73,4.54,B,B,1,754.3
25,II,335,17,3.21,99.59,A,A,1,615.0
25,II,336,17,54.31,52.97,A,A,1,685.4
25,II,337,17,29.67,23.35,B,B,1,733.5
25,II,338,17,10.53,47.44,B,A,0,534.8
25,II,339,17,81.51,23.72,A,A,1,685.6
25,II,340,17,37.65,86.01,A,B,0,716.1
25,II,341,18,23.28,35.13,B,B,1,730.3
25,II,342,18,84.73,88.58,A,A,1,816.7
25,II,343,18,96.19,29.26,A,B,0,667.1
25,II,344,18,62.53,50.45,A,A,1,700.8
25,II,345,18,75.07,51.53,A,A,1,723.0
25,II,346,18,66.3,62.73,A,A,1,629.0
25,II,347,18,0.64,9.78,B,B,1,604.6
25,II,348,18,99.55,55.9,A,A,1,693.6
25,II,349,18,55.42,38.44,B,B,1,568.4
25,II,350,18,49.99,10.88,B,B,1,632.4
25,II,351,18,43.71,89.49,A,A,1,691.7
25,II,352,18,96.2,19.63,A,A,1,765.0
25,II,353,18,89.67,87.4,A,A,1,710.0
25,II,354,18,20.14,20.02,B,B,1,613.5
25,II,355,18,77.41,61.29,A,B,0,644.4
25,II,356,18,75.09,68.34,A,A,1,605.1
25,II,357,18,92.14,34.76,A,A,1,760.9
25,II,358,18,48.66,19.23,B,B,1,693.4
25,II,359,18,10.87,5.81,B,B,1,592.7
25,II,360,18,41.43,82.75,A,A,1,729.0
25,II,361,19,97.17,6.1,A,A,1,566.1
25,II,362,19,29.04,78.06,A,A,1,693.4
25,II,363,19,75.34,26.53,A,A,1,865.3
25,II,364,19,40.8,79.85,A,A,1,755.4
25,II,365,19,26.76,87.51,A,A,1,770.1
25,II,366,19,70.9,80.82,A,A,1,674.2
25,II,367,19,17.64,5.04,B,B,1,487.6
25,II,368,19,56.24,18.76,B,B,1,744.3
25,II,369,19,20.42,47.14,B,B,1,743.0
25,II,370,19,64.97,25.39,B,B,1,600.3
25,II,371,19,53.45,81.66,A,A,1,591.5
25,II,372,19,76.21,18.68,B,A,0,745.3
25,II,373,19,49.34,21.69,B,B,1,679.4
25,II,374,19,82.96,55.03,A,A,1,598.1
25,II,375,19,96.45,53.91,A,A,1,626.5
25,II,376,19,53.5,64.35,A,A,1,756.3
25,II,377,19,42.73,26.92,B,B,1,710.4
25,II,378,19,20.09,54.56,B,B,1,580.8
25,II,379,19,37.68,45.25,B,B,1,633.1
25,II,380,19,25.58,50.71,B,B,1,695.3
25,II,381,20,27.27,35.99,B,B,1,749.5
25,II,382,20,95.91,88.15,A,A,1,601.9
25,II,383,20,92.35,43.07,A,A,1,691.6
25,II,384,20,64.09,87.8,A,A,1,649.9
25,II,385,20,25.7,80.09,A,A,1,609.9
25,II,386,20,45.99,44.61,B,B,1,794.4
25,II,387,20,13.46,94.62,A,B,0,576.0
25,II,388,20,80.82,67.03,A,A,1,595.8
25,II,389,20,0.7,67.7,B,B,1,648.2
25,II,390,20,38.37,74.53,A,A,1,608.0
25,II,391,20,58.61,54.48,A,A,1,827.4
25,II,392,20,23.86,83.91,A,A,1,684.9
25,II,393,20,70.48,53.28,A,A,1,686.3
25,II,394,20,98.0,41.49,A,A,1,638.1
25,II,395,20,83.31,60.39,A,A,1,723.7
25,II,396,20,61.35,4.47,B,B,1,687.3
25,II,397,20,83.36,96.74,A,A,1,615.5
25,II,398,20,12.4,43.47,B,B,1,765.9
25,II,399,20,43.84,90.11,A,A,1,659.8
25,II,400,20,63.94,48.28,A,B,0,608.8
25,II,401,21,41.96,30.78,B,B,1,692.0
25,II,402,21,1.98,76.15,B,B,1,675.7
25,II,403,21,0.76,54.03,B,B,1,778.1
25,II,404,21,76.56,56.34,A,A,1,678.6
25,II,405,21,80.64,2.86,B,B,1,760.1
25,II,406,21,70.11,44.14,A,A,1,780.3
25,II,407,21,25.1,3.02,B,B,1,741.7
25,II,408,21,71.35,20.35,B,B,1,769.5
25,II,409,21,42.74,81.78,A,A,1,646.9
25,II,410,21,58.74,78.49,A,A,1,771.6
25,II,411,21,73.07,30.06,A,B,0,753.2
25,II,412,21,42.66,1.96,B,B,1,677.1
25,II,413,21,92.21,3.99,B,B,1,641.8
25,II,414,21,38.02,21.13,B,B,1,847.8
25,II,415,21,14.99,99.18,A,A,1,560.2
25,II,416,21,82.58,39.6,A,A,1,667.0
25,II,417,21,76.04,98.73,A,A,1,645.5
25,II,418,21,97.21,3.02,A,A,1,477.5
25,II,419,21,3.65,71.45,B,B,1,644.3
25,II,420,21,62.9,47.34,A,A,1,785.4
25,II,421,22,97.69,31.73,A,B,0,684.9
25,II,422,22,34.55,66.27,A,A,1,688.7
25,II,423,22,3.39,22.37,B,B,1,618.4
25,II,424,22,69.55,76.27,A,A,1,692.9
25,II,425,22,89.42,18.54,A,A,1,682.6
25,II,426,22,99.95,4.47,A,A,1,611.0
25,II,427,22,64.7,69.76,A,A,1,643.3
25,II,428,22,71.53,17.96,B,B,1,713.4
25,II,429,22,8.37,57.27,B,A,0,632.5
25,II,430,22,1.79,15.41,B,A,0,724.4
25,II,431,22,77.77,96.02,A,A,1,709.5
25,II,432,22,4.46,95.7,A,A,1,651.4
25,II,433,22,28.17,94.15,A,A,1,601.4
25,II,434,22,91.2,14.72,A,A,1,800.1
25,II,435,22,46.06,69.01,A,A,1,555.8
25,II,436,22,49.19,25.43,B,B,1,691.7
25,II,437,22,62.75,23.44,B,B,1,636.8
25,II,438,22,43.4,20.21,B,B,1,685.8
25,II,439,22,22.54,31.23,B,A,0,636.2
25,II,440,22,16.65,79.38,B,B,1,543.3
25,II,441,23,15.92,38.88,B,B,1,496.4
25,II,442,23,9.51,69.56,B,B,1,600.9
25,II,443,23,40.08,19.36,B,B,1,583.6
25,II,444,23,80.02,40.68,A,B,0,593.4
25,II,445,23,97.48,71.76,A,A,1,692.3
25,II,446,23,74.78,62.59,A,A,1,649.7
25,II,447,23,5.11,91.92,B,B,1,697.7
25,II,448,23,25.18,27.31,B,B,1,615.7
25,II,449,23,69.22,55.19,A,B,0,728.9
25,II,450,23,54.58,86.8,A,A,1,637.2
25,II,451,23,23.14,99.05,A,A,1,561.2
25,II,452,23,50.8,23.88,B,A,0,845.8
25,II,453,23,24.5,32.83,B,B,1,634.6
25,II,454,23,91.12,36.13,A,A,1,677.5
25,II,455,23,6.32,9.42,B,A,0,716.9
25,II,456,23,24.84,12.63,B,B,1,476.7
25,II,457,23,2.27,98.12,A,A,1,633.2
25,II,458,23,7.73,56.85,B,B,1,633.2
25,II,459,23,42.8,41.93,B,B,1,620.8
25,II,460,23,54.1,51.15,A,A,1,572.0
25,II,461,24,2.55,82.0,B,B,1,603.4
25,II,462,24,40.11,98.51,A,A,1,694.6
25,II,463,24,5.88,57.76,B,B,1,564.7
25,II,464,24,33.28,73.2,A,A,1,681.2
25,II,465,24,57.25,12.7,B,B,1,604.7
25,II,466,24,83.82,84.9,A,A,1,800.9
25,II,467,24,20.66,96.93,A,A,1,776.5
25,II,468,24,52.7,46.27,B,B,1,518.2
25,II,469,24,46.82,5.83,B,B,1,563.8
25,II,470,24,41.6,65.58,A,A,1,537.9
25,II,471,24,73.28,79.3,A,A,1,666.0
25,II,472,24,61.58,38.93,A,A,1,670.8
25,II,473,24,95.74,37.35,A,A,1,777.4
25,II,474,24,14.79,2.36,B,B,1,727.3
25,II,475,24,85.07,93.88,A,A,1,710.8
25,II,476,24,62.96,7.83,B,B,1,745.3
25,II,477,24,65.92,42.82,A,A,1,654.5
25,II,478,24,13.65,32.61,B,B,1,653.2
25,II,479,24,58.75,22.02,B,B,1,685.1
25,II,480,24,80.51,54.56,A,A,1,736.4
25,II,481,25,3.44,8.01,B,B,1,546.1
25,II,482,25,12.5,97.5,A,A,1,566.3
25,II,483,25,25.88,66.76,B,B,1,482.2
25,II,484,25,11.33,77.72,B,B,1,754.2
25,II,485,25,71.01,11.4,B,A,0,582.3
25,II,486,25,36.87,37.96,B,B,1,750.7
25,II,487,25,95.62,46.97,A,B,0,664.3
25,II,488,25,6.72,87.07,B,B,1,645.1
25,II,489,25,27.84,85.93,A,A,1,515.0
25,II,490,25,80.4,88.52,A,A,1,617.9
25,II,491,25,72.51,84.5,A,A,1,647.3
25,II,492,25,68.24,53.65,A,A,1,511.9
25,II,493,25,70.31,31.78,A,A,1,684.8
25,II,494,25,80.78,48.51,A,A,1,639.1
25,II,495,25,79.8,91.28,A,B,0,750.5
25,II,496,25,26.99,98.25,A,A,1,750.0
25,II,497,25,26.39,34.07,B,B,1,453.1
25,II,498,25,10.95,38.02,B,B,1,600.8
25,II,499,25,57.56,46.87,A,A,1,549.0
25,II,500,25,49.78,65.68,A,A,1,634.2
