sub_id,group,trial,block,stim_freq,stim_orient,correct_category,response,correct,rt
1,RB,111,6,29.96,83.14,B,A,0,711.1
1,RB,112,6,25.65,8.72,B,A,0,642.6
1,RB,113,6,99.76,38.58,A,A,1,680.1
1,RB,114,6,18.45,58.18,B,A,0,935.8
1,RB,115,6,53.63,43.91,A,A,1,643.7
1,RB,116,6,30.71,1.63,B,B,1,552.4
1,RB,117,6,78.04,14.8,A,B,0,623.6
1,RB,118,6,52.5,60.66,A,A,1,580.0
1,RB,119,6,51.95,21.15,A,B,0,513.3
1,RB,120,6,24.95,59.37,B,B,1,675.4
1,RB,121,7,99.55,29.89,A,A,1,592.3
1,RB,122,7,69.0,39.47,A,B,0,651.8
1,RB,123,7,54.49,45.31,A,A,1,662.7
1,RB,124,7,47.45,16.67,B,B,1,638.1
1,RB,125,7,22.66,66.61,B,B,1,465.2
1,RB,126,7,61.02,76.96,A,A,1,553.7
1,RB,127,7,49.5,85.58,B,A,0,728.1
1,RB,128,7,44.47,30.95,B,B,1,657.4
1,RB,129,7,93.39,1.5,A,A,1,736.2
1,RB,130,7,71.63,56.76,A,B,0,600.3
1,RB,131,7,67.4,66.01,A,B,0,730.2
1,RB,132,7,71.99,11.7,A,A,1,537.7
1,RB,133,7,34.1,14.52,B,A,0,647.0
1,RB,134,7,35.64,93.73,B,A,0,587.4
1,RB,135,7,74.3,15.42,A,A,1,582.0
1,RB,136,7,15.31,49.09,B,A,0,647.2
1,RB,137,7,53.9,77.59,A,A,1,512.7
1,RB,138,7,60.17,3.08,A,A,1,667.9
1,RB,139,7,7.12,71.94,B,B,1,735.5
1,RB,140,7,47.42,64.25,B,A,0,546.9
1,RB,141,8,1.85,28.27,B,A,0,732.4
1,RB,142,8,58.94,89.3,A,A,1,796.3
1,RB,143,8,43.66,59.69,B,B,1,715.3
1,RB,144,8,13.65,47.29,B,A,0,714.1
1,RB,145,8,44.2,14.64,B,A,0,752.6
1,RB,146,8,26.0,14.66,B,B,1,689.8
1,RB,147,8,58.54,39.23,A,B,0,644.0
1,RB,148,8,1.62,90.05,B,A,0,528.8
1,RB,149,8,22.42,13.53,B,A,0,638.5
1,RB,150,8,59.17,39.41,A,A,1,666.2
1,RB,151,8,4.16,77.63,B,B,1,667.8
1,RB,152,8,93.54,41.51,A,B,0,733.7
1,RB,153,8,18.36,41.57,B,A,0,665.9
1,RB,154,8,65.83,55.28,A,A,1,523.8
1,RB,155,8,75.44,64.39,A,A,1,511.2
1,RB,156,8,99.44,46.84,A,A,1,629.7
1,RB,157,8,10.41,64.86,B,A,0,702.9
1,RB,158,8,21.29,7.56,B,B,1,646.2
1,RB,159,8,82.98,40.82,A,A,1,584.9
1,RB,160,8,67.61,83.82,A,A,1,704.0
1,RB,161,9,11.85,3.77,B,B,1,716.4
1,RB,162,9,27.78,85.74,B,B,1,673.6
1,RB,163,9,77.17,18.02,A,A,1,733.2
1,RB,164,9,98.55,62.34,A,A,1,589.3
1,RB,165,9,13.24,20.37,B,A,0,682.7
1,RB,166,9,88.26,88.6,A,A,1,599.8
1,RB,167,9,26.07,7.31,B,B,1,530.5
1,RB,168,9,72.7,30.76,A,A,1,774.2
1,RB,169,9,27.5,48.85,B,A,0,727.7
1,RB,170,9,92.44,56.72,A,A,1,739.6
1,RB,171,9,35.21,87.27,B,A,0,632.7
1,RB,172,9,17.62,18.53,B,B,1,670.6
1,RB,173,9,16.48,33.5,B,A,0,652.3
1,RB,174,9,91.42,63.93,A,B,0,645.5
1,RB,175,9,81.83,85.46,A,A,1,623.6
1,RB,176,9,35.55,7.73,B,A,0,594.5
1,RB,177,9,6.29,26.27,B,B,1,603.7
1,RB,178,9,35.84,47.43,B,B,1,755.2
1,RB,179,9,33.79,94.35,B,A,0,672.4
1,RB,180,9,93.94,2.4,A,B,0,602.8
1,RB,181,10,89.68,4.35,A,B,0,668.0
1,RB,182,10,85.36,2.22,A,B,0,680.3
1,RB,183,10,63.06,40.53,A,A,1,745.4
1,RB,184,10,33.58,44.65,B,B,1,578.5
1,RB,185,10,26.22,70.59,B,A,0,646.6
1,RB,186,10,64.99,20.9,A,B,0,626.0
1,RB,187,10,24.81,70.98,B,B,1,718.8
1,RB,188,10,39.01,31.51,B,B,1,630.5
1,RB,189,10,66.71,49.85,A,B,0,797.2
1,RB,190,10,33.07,90.37,B,B,1,779.9
1,RB,191,10,71.54,80.82,A,A,1,503.6
1,RB,192,10,78.26,61.75,A,B,0,735.5
1,RB,193,10,4.95,93.41,B,B,1,627.5
1,RB,194,10,17.55,0.81,B,A,0,584.0
1,RB,195,10,58.09,73.16,A,B,0,586.9
1,RB,196,10,18.46,27.6,B,B,1,787.1
1,RB,197,10,99.61,13.45,A,A,1,742.1
1,RB,198,10,24.62,24.36,B,A,0,510.0
1,RB,199,10,68.25,50.31,A,B,0,540.2
1,RB,200,10,97.28,58.73,A,A,1,545.0
1,RB,201,11,2.15,63.56,B,A,0,562.8
1,RB,202,11,18.11,66.3,B,B,1,764.0
1,RB,203,11,89.88,22.86,A,B,0,625.5
1,RB,204,11,78.16,64.33,A,A,1,672.3
1,RB,205,11,58.8,21.26,A,B,0,649.1
1,RB,206,11,13.23,13.92,B,A,0,757.8
1,RB,207,11,6.17,80.26,B,A,0,762.7
1,RB,208,11,67.54,99.1,A,B,0,633.2
1,RB,209,11,89.73,44.0,A,A,1,492.5
1,RB,210,11,15.57,72.8,B,B,1,733.8
1,RB,211,11,67.43,59.45,A,A,1,592.8
1,RB,212,11,67.81,18.28,A,A,1,630.4
1,RB,213,11,47.47,16.32,B,B,1,727.4
1,RB,214,11,13.56,84.27,B,B,1,862.0
1,RB,215,11,97.03,71.55,A,B,0,587.6
1,RB,216,11,1.12,59.27,B,B,1,696.9
1,RB,217,11,0.95,17.14,B,B,1,668.5
1,RB,218,11,21.16,8.17,B,A,0,708.4
1,RB,219,11,49.88,92.62,B,A,0,642.1
1,RB,220,11,20.76,79.31,B,A,0,627.9
1,RB,221,12,82.69,27.96,A,A,1,673.2
1,RB,222,12,61.99,0.93,A,B,0,637.0
1,RB,223,12,31.52,21.42,B,A,0,706.3
1,RB,224,12,29.63,35.73,B,A,0,647.9
1,RB,225,12,35.17,31.93,B,A,0,765.5
1,RB,226,12,83.41,97.4,A,B,0,633.0
1,RB,227,12,2.92,9.62,B,A,0,665.9
1,RB,228,12,73.68,59.18,A,A,1,627.2
1,RB,229,12,59.16,6.42,A,B,0,632.9
1,RB,230,12,70.03,13.85,A,B,0,671.3
1,RB,231,12,35.14,36.01,B,A,0,705.2
1,RB,232,12,10.88,53.78,B,B,1,717.9
1,RB,233,12,30.83,80.41,B,A,0,802.8
1,RB,234,12,74.39,36.81,A,A,1,643.4
1,RB,235,12,9.7,17.98,B,B,1,637.6
1,RB,236,12,6.6,28.5,B,B,1,533.1
1,RB,237,12,68.19,73.14,A,B,0,689.7
1,RB,238,12,80.52,27.95,A,A,1,661.5
1,RB,239,12,99.44,68.98,A,B,0,597.3
1,RB,240,12,4.27,7.39,B,B,1,630.5
1,RB,241,13,94.53,93.53,A,A,1,606.1
1,RB,242,13,12.39,88.45,B,B,1,629.3
1,RB,243,13,83.57,21.77,A,B,0,576.0
1,RB,244,13,60.6,9.63,A,B,0,645.6
1,RB,245,13,20.29,18.42,B,B,1,771.3
1,RB,246,13,28.46,76.57,B,B,1,658.2
1,RB,247,13,61.38,9.17,A,A,1,664.1
1,RB,248,13,7.68,23.68,B,A,0,730.6
1,RB,249,13,83.93,88.99,A,A,1,654.8
1,RB,250,13,69.09,49.64,A,A,1,523.6
1,RB,251,13,35.67,71.46,B,B,1,699.9
1,RB,252,13,80.26,31.99,A,B,0,585.4
1,RB,253,13,68.47,9.9,A,B,0,551.1
1,RB,254,13,36.64,54.45,B,B,1,474.4
1,RB,255,13,93.16,30.5,A,A,1,662.0
1,RB,256,13,68.12,51.55,A,A,1,606.6
1,RB,257,13,13.51,95.84,B,B,1,702.5
1,RB,258,13,35.91,97.13,B,A,0,668.5
1,RB,259,13,42.47,45.01,B,B,1,663.6
1,RB,260,13,82.38,22.97,A,A,1,694.7
1,RB,261,14,50.27,28.02,A,B,0,569.6
1,RB,262,14,26.83,6.01,B,A,0,718.9
1,RB,263,14,8.99,38.35,B,A,0,724.4
1,RB,264,14,84.33,96.71,A,B,0,625.2
1,RB,265,14,89.13,70.14,A,A,1,527.6
1,RB,266,14,79.73,47.83,A,A,1,598.1
1,RB,267,14,77.62,1.22,A,A,1,810.2
1,RB,268,14,37.58,0.12,B,B,1,748.7
1,RB,269,14,87.16,29.26,A,B,0,658.6
1,RB,270,14,66.81,91.19,A,B,0,778.6
1,RB,271,14,53.32,22.22,A,A,1,553.7
1,RB,272,14,48.09,31.15,B,B,1,680.6
1,RB,273,14,19.23,64.26,B,B,1,756.8
1,RB,274,14,63.96,35.72,A,B,0,710.8
1,RB,275,14,96.65,3.49,A,A,1,517.1
1,RB,276,14,57.49,10.96,A,A,1,520.9
1,RB,277,14,54.6,3.43,A,A,1,611.2
1,RB,278,14,31.88,77.29,B,B,1,681.0
1,RB,279,14,69.88,65.63,A,A,1,685.5
1,RB,280,14,59.27,37.84,A,A,1,752.7
1,RB,281,15,2.25,82.9,B,B,1,730.9
1,RB,282,15,26.08,84.41,B,B,1,761.8
1,RB,283,15,36.33,50.15,B,B,1,550.0
1,RB,284,15,55.23,15.7,A,A,1,666.7
1,RB,285,15,66.4,58.17,A,A,1,561.3
1,RB,286,15,28.27,70.94,B,B,1,590.5
1,RB,287,15,83.37,44.54,A,A,1,852.2
1,RB,288,15,11.61,62.92,B,A,0,671.3
1,RB,289,15,21.62,46.2,B,B,1,719.3
1,RB,290,15,77.43,81.54,A,A,1,671.4
1,RB,291,15,62.9,45.41,A,A,1,681.0
1,RB,292,15,85.33,85.86,A,A,1,701.6
1,RB,293,15,91.63,68.85,A,A,1,642.4
1,RB,294,15,13.18,48.34,B,A,0,575.6
1,RB,295,15,25.46,28.24,B,B,1,658.8
1,RB,296,15,56.8,93.93,A,A,1,540.1
1,RB,297,15,62.24,62.84,A,A,1,647.3
1,RB,298,15,4.0,55.39,B,B,1,600.6
1,RB,299,15,82.06,68.51,A,A,1,598.8
1,RB,300,15,14.86,90.86,B,B,1,672.7
1,RB,301,16,68.8,29.0,A,A,1,534.4
1,RB,302,16,39.21,87.36,B,B,1,518.1
1,RB,303,16,84.49,58.03,A,A,1,602.8
1,RB,304,16,52.82,30.6,A,A,1,712.7
1,RB,305,16,9.5,82.54,B,A,0,760.9
1,RB,306,16,67.86,89.47,A,A,1,613.3
1,RB,307,16,28.7,71.95,B,B,1,555.9
1,RB,308,16,3.57,77.06,B,B,1,663.3
1,RB,309,16,49.34,78.86,B,B,1,681.9
1,RB,310,16,47.81,70.49,B,B,1,584.9
1,RB,311,16,79.64,72.35,A,A,1,611.7
1,RB,312,16,6.32,50.48,B,B,1,599.4
1,RB,313,16,74.79,1.7,A,A,1,570.3
1,RB,314,16,74.23,42.13,A,A,1,602.4
1,RB,315,16,64.71,56.23,A,A,1,894.8
1,RB,316,16,34.33,34.07,B,B,1,725.1
1,RB,317,16,43.94,25.7,B,B,1,489.9
1,RB,318,16,60.04,31.89,A,B,0,591.1
1,RB,319,16,4.05,68.19,B,B,1,656.8
1,RB,320,16,74.71,5.05,A,A,1,607.9
1,RB,321,17,52.34,0.07,A,A,1,537.1
1,RB,322,17,99.84,16.98,A,B,0,622.5
1,RB,323,17,95.8,92.63,A,A,1,707.9
1,RB,324,17,61.55,33.33,A,A,1,623.1
1,RB,325,17,14.21,1.35,B,B,1,669.4
1,RB,326,17,55.34,17.1,A,A,1,686.0
1,RB,327,17,43.62,50.75,B,B,1,660.9
1,RB,328,17,8.31,95.52,B,B,1,755.1
1,RB,329,17,56.74,19.19,A,A,1,673.5
1,RB,330,17,44.05,94.15,B,A,0,687.7
1,RB,331,17,63.76,7.56,A,B,0,520.9
1,RB,332,17,11.04,72.47,B,B,1,807.6
1,RB,333,17,6.83,78.31,B,A,0,658.0
1,RB,334,17,73.63,71.91,A,A,1,509.4
1,RB,335,17,5.97,60.6,B,B,1,811.5
1,RB,336,17,10.61,64.52,B,B,1,634.3
1,RB,337,17,19.68,91.21,B,B,1,652.2
1,RB,338,17,74.33,24.09,A,A,1,640.3
1,RB,339,17,82.57,32.55,A,A,1,751.4
1,RB,340,17,69.48,50.83,A,A,1,629.6
1,RB,341,18,99.5,50.21,A,A,1,622.5
1,RB,342,18,80.04,61.57,A,A,1,698.2
1,RB,343,18,0.71,50.01,B,B,1,629.7
1,RB,344,18,38.05,76.43,B,B,1,609.8
1,RB,345,18,49.3,15.89,B,B,1,625.7
1,RB,346,18,57.75,67.28,A,A,1,658.8
1,RB,347,18,4.31,58.26,B,B,1,585.1
1,RB,348,18,64.94,2.49,A,A,1,648.4
1,RB,349,18,77.55,29.35,A,A,1,627.1
1,RB,350,18,91.59,45.05,A,A,1,651.9
1,RB,351,18,0.33,18.51,B,B,1,732.1
1,RB,352,18,51.4,58.39,A,A,1,569.5
1,RB,353,18,83.39,95.5,A,A,1,740.1
1,RB,354,18,46.17,65.92,B,B,1,681.6
1,RB,355,18,28.56,82.42,B,B,1,645.9
1,RB,356,18,11.11,45.27,B,B,1,548.7
1,RB,357,18,86.06,35.84,A,A,1,670.0
1,RB,358,18,22.41,90.94,B,B,1,610.8
1,RB,359,18,67.29,31.96,A,A,1,704.4
1,RB,360,18,80.31,8.02,A,A,1,511.9
1,RB,361,19,31.74,96.87,B,B,1,692.2
1,RB,362,19,60.21,1.43,A,A,1,634.6
1,RB,363,19,50.32,85.36,A,A,1,835.7
1,RB,364,19,25.35,94.49,B,B,1,642.9
1,RB,365,19,5.22,23.06,B,B,1,726.4
1,RB,366,19,47.36,92.06,B,B,1,724.2
1,RB,367,19,78.52,92.68,A,A,1,821.3
1,RB,368,19,63.8,26.85,A,A,1,721.9
1,RB,369,19,21.09,21.46,B,B,1,790.9
1,RB,370,19,0.12,44.16,B,B,1,789.3
1,RB,371,19,67.26,9.5,A,A,1,506.7
1,RB,372,19,14.38,8.74,B,B,1,723.6
1,RB,373,19,82.55,67.55,A,A,1,642.4
1,RB,374,19,53.84,39.82,A,A,1,652.7
1,RB,375,19,18.59,40.95,B,B,1,652.9
1,RB,376,19,47.8,11.94,B,A,0,590.4
1,RB,377,19,7.66,47.97,B,B,1,576.7
1,RB,378,19,63.84,23.64,A,A,1,670.2
1,RB,379,19,30.23,4.97,B,B,1,605.8
1,RB,380,19,43.45,73.59,B,B,1,627.7
1,RB,381,20,65.94,20.71,A,B,0,748.5
1,RB,382,20,81.48,15.11,A,A,1,706.4
1,RB,383,20,63.86,70.16,A,A,1,697.9
1,RB,384,20,13.36,88.99,B,B,1,578.0
1,RB,385,20,84.29,3.85,A,A,1,614.5
1,RB,386,20,59.0,7.04,A,A,1,686.5
1,RB,387,20,23.18,32.39,B,B,1,703.3
1,RB,388,20,13.8,74.06,B,B,1,498.9
1,RB,389,20,88.48,64.54,A,A,1,570.7
1,RB,390,20,95.82,42.75,A,A,1,757.6
1,RB,391,20,76.23,14.3,A,B,0,696.6
1,RB,392,20,10.41,95.42,B,B,1,646.1
1,RB,393,20,39.55,60.37,B,B,1,595.4
1,RB,394,20,68.77,68.59,A,A,1,716.3
1,RB,395,20,10.86,91.84,B,B,1,615.7
1,RB,396,20,89.47,28.88,A,A,1,482.0
1,RB,397,20,36.93,88.12,B,B,1,765.2
1,RB,398,20,22.22,70.72,B,B,1,638.4
1,RB,399,20,7.36,30.17,B,B,1,748.4
1,RB,400,20,73.28,90.46,A,A,1,816.2
1,RB,401,21,75.92,51.69,A,A,1,699.5
1,RB,402,21,85.74,12.51,A,A,1,716.1
1,RB,403,21,53.68,84.5,A,A,1,571.7
1,RB,404,21,91.58,57.72,A,A,1,652.5
1,RB,405,21,42.27,88.24,B,B,1,673.3
1,RB,406,21,97.44,39.96,A,A,1,616.7
1,RB,407,21,70.7,82.46,A,A,1,513.3
1,RB,408,21,14.06,55.04,B,B,1,539.0
1,RB,409,21,45.8,84.67,B,B,1,565.1
1,RB,410,21,60.85,39.51,A,A,1,713.5
1,RB,411,21,93.76,25.64,A,A,1,795.1
1,RB,412,21,52.69,2.63,A,A,1,577.1
1,RB,413,21,20.43,53.68,B,B,1,658.7
1,RB,414,21,59.0,3.55,A,A,1,487.0
1,RB,415,21,23.96,8.34,B,B,1,743.4
1,RB,416,21,50.96,13.45,A,A,1,700.0
1,RB,417,21,0.42,27.62,B,A,0,604.4
1,RB,418,21,86.04,2.51,A,A,1,438.4
1,RB,419,21,85.06,13.86,A,A,1,613.9
1,RB,420,21,86.96,70.11,A,A,1,807.2
1,RB,421,22,58.28,31.2,A,A,1,725.0
1,RB,422,22,68.72,63.34,A,A,1,621.6
1,RB,423,22,93.99,43.72,A,A,1,769.2
1,RB,424,22,49.61,99.4,B,B,1,725.3
1,RB,425,22,42.17,20.91,B,B,1,757.4
1,RB,426,22,66.04,9.09,A,A,1,821.7
1,RB,427,22,61.99,44.45,A,A,1,659.0
1,RB,428,22,8.81,52.37,B,B,1,679.3
1,RB,429,22,15.33,41.98,B,B,1,680.6
1,RB,430,22,41.07,31.64,B,B,1,696.2
1,RB,431,22,19.91,95.84,B,B,1,607.4
1,RB,432,22,50.54,19.19,A,A,1,719.7
1,RB,433,22,31.06,22.4,B,B,1,587.5
1,RB,434,22,21.48,59.98,B,B,1,721.9
1,RB,435,22,32.58,6.09,B,B,1,618.6
1,RB,436,22,37.21,49.4,B,B,1,640.3
1,RB,437,22,64.97,78.19,A,A,1,670.0
1,RB,438,22,55.06,90.85,A,A,1,741.1
1,RB,439,22,91.34,37.61,A,B,0,629.7
1,RB,440,22,76.2,50.22,A,A,1,556.4
1,RB,441,23,34.55,53.87,B,B,1,767.7
1,RB,442,23,45.3,95.75,B,A,0,648.1
1,RB,443,23,15.6,12.01,B,B,1,650.9
1,RB,444,23,92.44,98.25,A,A,1,643.7
1,RB,445,23,30.03,23.54,B,B,1,523.3
1,RB,446,23,8.65,50.58,B,B,1,440.4
1,RB,447,23,21.83,65.78,B,B,1,610.9
1,RB,448,23,19.98,7.91,B,B,1,576.6
1,RB,449,23,96.93,50.35,A,A,1,634.3
1,RB,450,23,5.52,86.87,B,B,1,605.5
1,RB,451,23,39.54,81.77,B,B,1,748.7
1,RB,452,23,69.21,89.31,A,A,1,735.9
1,RB,453,23,21.29,33.42,B,B,1,539.4
1,RB,454,23,59.3,58.65,A,A,1,670.4
1,RB,455,23,16.84,24.66,B,B,1,704.2
1,RB,456,23,72.11,18.02,A,A,1,608.6
1,RB,457,23,63.4,47.69,A,A,1,581.3
1,RB,458,23,94.41,18.92,A,A,1,727.7
1,RB,459,23,17.44,71.95,B,B,1,754.8
1,RB,460,23,74.84,47.49,A,A,1,675.2
1,RB,461,24,38.78,47.94,B,B,1,827.8
1,RB,462,24,78.57,19.65,A,A,1,719.6
1,RB,463,24,73.22,38.57,A,A,1,756.8
1,RB,464,24,41.84,57.34,B,B,1,543.0
1,RB,465,24,81.32,44.13,A,A,1,541.6
1,RB,466,24,4.12,64.75,B,B,1,666.5
1,RB,467,24,94.59,52.36,A,A,1,630.5
1,RB,468,24,93.48,14.76,A,A,1,665.0
1,RB,469,24,71.43,16.99,A,A,1,588.0
1,RB,470,24,88.09,55.62,A,B,0,615.9
1,RB,471,24,0.9,69.59,B,B,1,666.5
1,RB,472,24,57.65,74.55,A,A,1,553.2
1,RB,473,24,7.61,93.99,B,B,1,663.4
1,RB,474,24,73.18,11.91,A,A,1,637.7
1,RB,475,24,0.47,27.2,B,B,1,583.0
1,RB,476,24,8.09,28.91,B,B,1,534.2
1,RB,477,24,55.79,52.03,A,A,1,628.9
1,RB,478,24,25.93,53.82,B,B,1,670.8
1,RB,479,24,86.0,38.04,A,A,1,678.4
1,RB,480,24,92.71,80.24,A,A,1,641.1
1,RB,481,25,92.64,39.2,A,A,1,597.0
1,RB,482,25,81.81,52.94,A,A,1,620.5
1,RB,483,25,38.53,59.22,B,A,0,582.7
1,RB,484,25,16.32,33.36,B,B,1,623.5
1,RB,485,25,56.46,57.4,A,A,1,596.6
1,RB,486,25,21.22,72.3,B,B,1,677.0
1,RB,487,25,86.13,25.89,A,A,1,713.1
1,RB,488,25,35.24,10.3,B,B,1,815.4
1,RB,489,25,61.59,68.12,A,A,1,582.1
1,RB,490,25,65.39,92.15,A,A,1,654.1
1,RB,491,25,22.65,33.97,B,B,1,655.7
1,RB,492,25,22.79,26.43,B,B,1,508.1
1,RB,493,25,37.85,25.8,B,B,1,721.4
1,RB,494,25,79.64,91.47,A,B,0,731.6
1,RB,495,25,0.17,43.05,B,B,1,726.5
1,RB,496,25,11.02,58.53,B,B,1,725.0
1,RB,497,25,37.36,79.72,B,B,1,701.5
1,RB,498,25,61.26,67.69,A,A,1,646.5
1,RB,499,25,30.09,50.23,B,B,1,706.9
1,RB,500,25,33.67,79.35,B,B,1,611.7
