sub_id,group,trial,block,stim_freq,stim_orient,correct_category,response,correct,rt
40,II,218,11,57.68,14.51,B,B,1,549.4
40,II,219,11,87.4,67.34,A,B,0,698.3
40,II,220,11,10.2,68.76,B,B,1,810.5
40,II,221,12,16.52,40.12,B,A,0,675.0
40,II,222,12,92.16,89.24,A,B,0,571.7
40,II,223,12,17.48,8.86,B,A,0,716.1
40,II,224,12,6.35,78.57,B,A,0,663.7
40,II,225,12,72.96,54.67,A,B,0,651.5
40,II,226,12,35.33,78.39,A,A,1,700.7
40,II,227,12,86.31,71.97,A,A,1,743.7
40,II,228,12,50.23,65.08,A,B,0,779.9
40,II,229,12,21.63,85.84,A,B,0,769.3
40,II,230,12,73.28,44.31,A,A,1,596.6
40,II,231,12,42.7,48.91,B,B,1,650.4
40,II,232,12,4.33,30.55,B,B,1,734.3
40,II,233,12,66.25,45.25,A,A,1,726.8
40,II,234,12,56.73,83.13,A,A,1,658.5
40,II,235,12,67.33,83.74,A,B,0,830.1
40,II,236,12,66.37,30.54,B,A,0,668.7
40,II,237,12,74.22,49.29,A,A,1,725.3
40,II,238,12,67.2,49.51,A,A,1,675.7
40,II,239,12,43.16,62.74,A,B,0,682.2
40,II,240,12,56.95,35.38,B,B,1,755.3
40,II,241,13,94.22,25.33,A,A,1,746.2
40,II,242,13,91.83,72.32,A,A,1,595.2
40,II,243,13,94.54,61.39,A,B,0,603.6
40,II,244,13,73.26,2.09,B,B,1,770.2
40,II,245,13,9.33,24.84,B,A,0,829.7
40,II,246,13,33.67,7.19,B,A,0,598.6
40,II,247,13,50.17,21.83,B,B,1,714.2
40,II,248,13,88.27,6.38,B,B,1,654.0
40,II,249,13,6.28,17.74,B,B,1,781.5
40,II,250,13,48.35,19.44,B,A,0,625.7
40,II,251,13,99.5,92.36,A,A,1,712.2
40,II,252,13,6.99,7.82,B,A,0,625.9
40,II,253,13,79.26,15.63,B,A,0,641.0
40,II,254,13,32.59,21.6,B,B,1,698.9
40,II,255,13,25.71,11.04,B,B,1,675.9
40,II,256,13,0.8,6.87,B,B,1,655.9
40,II,257,13,40.11,7.25,B,B,1,576.0
40,II,258,13,62.13,57.31,A,B,0,584.5
40,II,259,13,71.97,65.26,A,A,1,716.1
40,II,260,13,26.39,20.48,B,B,1,754.0
40,II,261,14,38.33,81.17,A,A,1,723.5
40,II,262,14,93.75,99.34,A,A,1,834.4
40,II,263,14,86.5,82.83,A,A,1,783.1
40,II,264,14,0.08,32.87,B,B,1,602.4
40,II,265,14,66.57,49.52,A,A,1,634.0
40,II,266,14,93.57,68.82,A,A,1,583.0
40,II,267,14,47.2,33.95,B,B,1,636.3
40,II,268,14,23.08,21.16,B,B,1,588.7
40,II,269,14,19.94,8.06,B,A,0,724.9
40,II,270,14,5.45,32.14,B,A,0,740.9
40,II,271,14,18.59,40.21,B,B,1,662.5
40,II,272,14,99.01,43.31,A,A,1,717.5
40,II,273,14,6.11,40.49,B,B,1,724.0
40,II,274,14,26.29,2.29,B,A,0,673.7
40,II,275,14,27.21,5.7,B,B,1,671.3
40,II,276,14,47.56,9.31,B,B,1,582.8
40,II,277,14,79.94,29.08,A,A,1,626.2
40,II,278,14,18.38,37.4,B,B,1,675.3
40,II,279,14,17.34,75.07,B,B,1,584.5
40,II,280,14,52.94,47.49,A,A,1,781.4
40,II,281,15,10.23,30.34,B,A,0,733.1
40,II,282,15,59.83,80.19,A,A,1,595.6
40,II,283,15,14.02,64.72,B,B,1,523.5
40,II,284,15,78.27,55.43,A,A,1,705.1
40,II,285,15,81.68,2.19,B,B,1,725.8
40,II,286,15,95.86,54.95,A,A,1,682.9
40,II,287,15,34.54,17.25,B,B,1,857.2
40,II,288,15,78.76,17.11,B,B,1,772.3
40,II,289,15,98.58,73.59,A,B,0,591.6
40,II,290,15,29.24,53.74,B,B,1,563.7
40,II,291,15,89.88,64.43,A,B,0,715.8
40,II,292,15,14.48,32.35,B,B,1,860.9
40,II,293,15,91.46,85.94,A,A,1,691.1
40,II,294,15,37.48,27.28,B,B,1,519.7
40,II,295,15,1.92,14.87,B,A,0,550.6
40,II,296,15,83.44,24.72,A,A,1,685.1
40,II,297,15,3.46,66.29,B,B,1,711.1
40,II,298,15,26.36,32.56,B,B,1,648.7
40,II,299,15,28.62,29.89,B,B,1,664.8
40,II,300,15,86.86,40.46,A,A,1,747.4
40,II,301,16,13.44,99.1,A,A,1,499.6
40,II,302,16,84.18,29.92,A,A,1,700.7
40,II,303,16,20.2,70.04,B,A,0,775.9
40,II,304,16,48.99,13.45,B,B,1,578.6
40,II,305,16,94.34,26.12,A,B,0,697.5
40,II,306,16,74.52,71.67,A,A,1,655.4
40,II,307,16,7.81,96.01,A,B,0,728.0
40,II,308,16,4.32,15.33,B,B,1,635.4
40,II,309,16,25.21,16.4,B,A,0,659.1
40,II,310,16,23.07,88.81,A,B,0,658.6
40,II,311,16,45.67,64.5,A,A,1,776.8
40,II,312,16,48.57,70.07,A,B,0,761.0
40,II,313,16,34.15,19.0,B,B,1,722.4
40,II,314,16,46.64,23.39,B,A,0,560.0
40,II,315,16,9.59,6.58,B,B,1,796.8
40,II,316,16,24.9,88.1,A,A,1,764.5
40,II,317,16,93.21,93.81,A,A,1,805.6
40,II,318,16,1.54,15.82,B,B,1,676.5
40,II,319,16,22.83,30.44,B,B,1,701.8
40,II,320,16,68.22,87.71,A,A,1,669.3
40,II,321,17,90.91,74.04,A,A,1,601.0
40,II,322,17,1.65,24.21,B,B,1,790.7
40,II,323,17,82.42,98.58,A,A,1,762.7
40,II,324,17,68.74,61.43,A,A,1,610.1
40,II,325,17,70.73,81.35,A,A,1,719.6
40,II,326,17,70.16,40.94,A,A,1,620.6
40,II,327,17,89.7,30.12,A,A,1,805.2
40,II,328,17,67.29,0.59,B,B,1,850.3
40,II,329,17,97.2,65.57,A,A,1,701.2
40,II,330,17,17.92,30.7,B,B,1,651.8
40,II,331,17,55.35,41.87,B,A,0,659.4
40,II,332,17,21.59,49.08,B,B,1,647.4
40,II,333,17,16.98,44.38,B,A,0,603.2
40,II,334,17,75.01,26.84,A,A,1,527.2
40,II,335,17,32.53,16.3,B,B,1,638.6
40,II,336,17,73.7,5.63,B,B,1,760.6
40,II,337,17,96.11,16.17,A,A,1,632.9
40,II,338,17,2.75,6.39,B,B,1,648.7
40,II,339,17,86.7,10.51,B,B,1,705.1
40,II,340,17,73.28,23.29,B,B,1,656.5
40,II,341,18,10.08,44.91,B,B,1,746.2
40,II,342,18,54.57,24.71,B,B,1,674.2
40,II,343,18,14.69,17.91,B,B,1,783.2
40,II,344,18,47.76,2.88,B,B,1,670.7
40,II,345,18,63.89,21.39,B,B,1,594.5
40,II,346,18,5.09,88.93,B,B,1,671.2
40,II,347,18,16.23,95.23,A,A,1,587.6
40,II,348,18,37.7,89.4,A,A,1,612.3
40,II,349,18,99.59,53.36,A,A,1,747.7
40,II,350,18,58.05,34.82,B,B,1,689.2
40,II,351,18,26.65,65.63,B,B,1,678.1
40,II,352,18,37.04,12.89,B,B,1,638.6
40,II,353,18,11.51,93.07,A,A,1,669.0
40,II,354,18,0.34,62.31,B,A,0,701.8
40,II,355,18,1.96,85.99,B,B,1,816.6
40,II,356,18,65.22,78.76,A,A,1,767.8
40,II,357,18,15.29,44.45,B,A,0,634.8
40,II,358,18,97.22,11.88,A,A,1,699.1
40,II,359,18,5.76,63.07,B,B,1,602.7
40,II,360,18,0.11,24.76,B,B,1,735.6
40,II,361,19,1.72,5.17,B,B,1,687.4
40,II,362,19,88.91,6.51,B,A,0,666.5
40,II,363,19,24.41,48.15,B,B,1,544.1
40,II,364,19,41.94,96.71,A,A,1,782.1
40,II,365,19,78.26,42.89,A,B,0,778.7
40,II,366,19,43.15,55.9,B,B,1,587.9
40,II,367,19,42.97,2.52,B,B,1,640.0
40,II,368,19,76.26,61.83,A,A,1,516.1
40,II,369,19,44.45,27.23,B,B,1,731.1
40,II,370,19,76.73,83.58,A,A,1,665.5
40,II,371,19,28.47,92.74,A,A,1,528.1
40,II,372,19,49.15,60.84,A,A,1,665.8
40,II,373,19,31.01,1.5,B,B,1,672.8
40,II,374,19,39.42,5.4,B,B,1,736.5
40,II,375,19,47.5,74.18,A,A,1,743.3
40,II,376,19,78.9,94.95,A,B,0,505.6
40,II,377,19,28.36,8.66,B,B,1,799.0
40,II,378,19,64.53,41.64,A,A,1,585.2
40,II,379,19,81.6,3.82,B,B,1,662.3
40,II,380,19,39.55,80.41,A,A,1,609.9
40,II,381,20,40.29,98.83,A,B,0,652.1
40,II,382,20,29.19,73.55,A,A,1,589.3
40,II,383,20,70.42,60.02,A,A,1,688.0
40,II,384,20,88.64,38.6,A,A,1,639.4
40,II,385,20,30.64,52.35,B,B,1,725.0
40,II,386,20,48.6,72.15,A,A,1,743.1
40,II,387,20,92.73,24.7,A,B,0,604.7
40,II,388,20,13.92,39.06,B,B,1,736.3
40,II,389,20,33.14,60.47,B,B,1,694.6
40,II,390,20,33.5,17.41,B,B,1,507.9
40,II,391,20,15.72,78.04,B,B,1,626.3
40,II,392,20,87.46,78.01,A,A,1,499.7
40,II,393,20,19.34,43.57,B,B,1,557.8
40,II,394,20,63.21,52.0,A,A,1,639.9
40,II,395,20,0.93,29.31,B,B,1,600.3
40,II,396,20,7.85,8.13,B,B,1,728.2
40,II,397,20,64.63,1.59,B,B,1,618.8
40,II,398,20,68.26,58.35,A,A,1,774.5
40,II,399,20,35.45,66.28,A,A,1,603.9
40,II,400,20,77.06,99.61,A,A,1,685.3
40,II,401,21,61.4,72.26,A,A,1,731.1
40,II,402,21,88.38,59.83,A,A,1,758.1
40,II,403,21,28.56,70.15,B,B,1,613.5
40,II,404,21,79.17,69.72,A,A,1,636.9
40,II,405,21,38.43,49.36,B,B,1,630.3
40,II,406,21,16.85,3.87,B,B,1,725.8
40,II,407,21,22.88,43.24,B,B,1,701.3
40,II,408,21,52.75,99.38,A,A,1,769.0
40,II,409,21,67.73,87.25,A,A,1,599.3
40,II,410,21,33.51,34.96,B,B,1,628.9
40,II,411,21,79.62,74.93,A,A,1,728.8
40,II,412,21,79.28,48.2,A,A,1,631.6
40,II,413,21,90.42,94.19,A,A,1,710.1
40,II,414,21,56.2,6.61,B,B,1,712.3
40,II,415,21,98.04,14.95,A,A,1,602.3
40,II,416,21,71.66,10.04,B,B,1,643.8
40,II,417,21,36.33,85.56,A,A,1,638.7
40,II,418,21,3.26,27.99,B,B,1,747.1
40,II,419,21,87.29,28.8,A,A,1,770.7
40,II,420,21,45.01,54.1,B,A,0,673.0
40,II,421,22,64.6,6.06,B,B,1,577.8
40,II,422,22,23.46,69.1,B,B,1,746.5
40,II,423,22,84.26,18.99,A,A,1,617.8
40,II,424,22,8.2,96.46,A,A,1,712.2
40,II,425,22,94.05,62.76,A,A,1,630.3
40,II,426,22,50.85,5.68,B,A,0,603.2
40,II,427,22,98.5,21.83,A,A,1,692.2
40,II,428,22,47.69,80.55,A,A,1,717.0
40,II,429,22,77.56,58.71,A,A,1,558.3
40,II,430,22,46.45,75.99,A,A,1,610.8
40,II,431,22,79.48,82.07,A,A,1,793.5
40,II,432,22,23.54,2.87,B,B,1,767.0
40,II,433,22,34.46,56.18,B,A,0,734.4
40,II,434,22,93.0,13.33,A,A,1,722.9
40,II,435,22,12.14,67.65,B,B,1,670.0
40,II,436,22,40.59,11.78,B,B,1,524.2
40,II,437,22,61.2,24.04,B,B,1,658.7
40,II,438,22,95.61,26.79,A,A,1,645.7
40,II,439,22,13.26,78.17,B,B,1,573.1
40,II,440,22,62.39,93.69,A,A,1,533.3
40,II,441,23,66.9,14.34,B,B,1,623.3
40,II,442,23,63.4,45.0,A,A,1,617.8
40,II,443,23,29.88,49.49,B,B,1,799.7
40,II,444,23,64.04,34.24,B,B,1,481.4
40,II,445,23,97.44,24.25,A,A,1,634.9
40,II,446,23,66.8,10.27,B,B,1,564.7
40,II,447,23,48.09,30.57,B,B,1,686.0
40,II,448,23,57.34,68.28,A,A,1,630.0
40,II,449,23,86.37,75.0,A,B,0,731.9
40,II,450,23,70.65,65.81,A,A,1,685.6
40,II,451,23,53.68,1.27,B,B,1,605.6
40,II,452,23,59.21,38.96,B,B,1,600.7
40,II,453,23,76.45,44.8,A,A,1,698.7
40,II,454,23,48.05,12.12,B,B,1,619.4
40,II,455,23,94.47,37.14,A,A,1,619.4
40,II,456,23,39.66,81.58,A,A,1,637.8
40,II,457,23,92.55,0.9,B,B,1,544.6
40,II,458,23,98.48,53.57,A,A,1,606.7
40,II,459,23,14.12,85.25,B,B,1,768.1
40,II,460,23,51.38,91.46,A,A,1,672.1
40,II,461,24,93.4,68.56,A,A,1,677.3
40,II,462,24,44.14,13.95,B,B,1,567.5
40,II,463,24,96.44,16.28,A,A,1,688.4
40,II,464,24,78.6,92.61,A,A,1,723.5
40,II,465,24,94.67,22.74,A,A,1,682.0
40,II,466,24,6.32,3.07,B,B,1,540.3
40,II,467,24,34.29,77.6,A,A,1,603.2
40,II,468,24,28.43,57.9,B,B,1,607.4
40,II,469,24,40.72,75.75,A,A,1,551.7
40,II,470,24,60.24,71.11,A,A,1,627.2
40,II,471,24,41.39,60.07,A,A,1,804.5
40,II,472,24,42.4,76.92,A,A,1,538.9
40,II,473,24,57.07,24.94,B,B,1,658.9
40,II,474,24,93.13,29.66,A,A,1,648.8
40,II,475,24,80.71,59.94,A,A,1,673.2
40,II,476,24,42.21,16.58,B,B,1,633.7
40,II,477,24,83.32,14.96,B,B,1,764.4
40,II,478,24,47.7,39.25,B,B,1,600.3
40,II,479,24,6.01,27.93,B,B,1,588.1
40,II,480,24,18.97,94.62,A,B,0,512.9
40,II,481,25,28.8,50.11,B,B,1,555.9
40,II,482,25,16.61,87.43,A,A,1,680.9
40,II,483,25,48.34,73.28,A,A,1,686.0
40,II,484,25,31.14,53.58,B,A,0,667.2
40,II,485,25,71.01,30.68,A,A,1,721.3
40,II,486,25,40.01,89.51,A,A,1,590.9
40,II,487,25,22.54,60.98,B,B,1,607.4
40,II,488,25,86.22,21.37,A,A,1,609.7
40,II,489,25,86.75,12.27,B,B,1,711.1
40,II,490,25,65.15,14.47,B,B,1,621.5
40,II,491,25,30.86,83.41,A,A,1,682.2
40,II,492,25,43.33,69.04,A,B,0,699.7
40,II,493,25,60.71,63.53,A,A,1,712.0
40,II,494,25,85.78,9.95,B,A,0,842.6
40,II,495,25,49.24,69.3,A,A,1,617.3
40,II,496,25,73.99,3.38,B,B,1,555.4
40,II,497,25,85.26,81.7,A,A,1,691.0
40,II,498,25,90.67,89.6,A,A,1,600.8
40,II,499,25,64.28,93.64,A,A,1,671.7
40,II,500,25,81.22,33.54,A,A,1,748.7
