sub_id,group,trial,block,stim_freq,stim_orient,correct_category,response,correct,rt
37,II,109,6,57.35,11.26,B,A,0,742.5
37,II,110,6,17.24,49.11,B,B,1,680.4
37,II,111,6,95.78,27.44,A,B,0,688.1
37,II,112,6,65.23,99.23,A,B,0,683.9
37,II,113,6,19.47,27.06,B,A,0,619.8
37,II,114,6,59.16,81.15,A,B,0,743.1
37,II,115,6,99.58,47.55,A,B,0,753.0
37,II,116,6,0.79,56.95,B,A,0,677.4
37,II,117,6,65.49,32.67,B,A,0,662.2
37,II,118,6,24.4,60.77,B,B,1,687.7
37,II,119,6,90.53,39.84,A,A,1,728.7
37,II,120,6,18.38,75.85,B,B,1,662.4
37,II,121,7,97.0,84.21,A,A,1,737.1
37,II,122,7,83.21,95.18,A,A,1,551.1
37,II,123,7,29.58,49.83,B,A,0,607.2
37,II,124,7,6.19,99.52,A,A,1,841.2
37,II,125,7,51.68,44.36,B,B,1,746.3
37,II,126,7,52.64,18.77,B,B,1,702.1
37,II,127,7,30.96,18.32,B,A,0,805.9
37,II,128,7,75.5,32.58,A,A,1,840.7
37,II,129,7,0.56,29.4,B,B,1,669.8
37,II,130,7,33.34,52.27,B,A,0,753.9
37,II,131,7,61.06,37.08,B,B,1,756.2
37,II,132,7,54.77,14.09,B,B,1,805.8
37,II,133,7,39.38,39.95,B,A,0,759.9
37,II,134,7,21.39,87.27,A,A,1,725.2
37,II,135,7,11.26,63.34,B,B,1,873.8
37,II,136,7,42.48,48.12,B,A,0,617.6
37,II,137,7,78.3,71.37,A,A,1,895.4
37,II,138,7,36.82,47.11,B,A,0,840.3
37,II,139,7,40.98,82.11,A,A,1,638.3
37,II,140,7,66.72,91.24,A,B,0,559.3
37,II,141,8,45.78,95.94,A,A,1,624.9
37,II,142,8,15.6,86.48,A,A,1,693.2
37,II,143,8,62.3,20.03,B,B,1,800.5
37,II,144,8,96.95,44.39,A,B,0,719.0
37,II,145,8,82.54,58.28,A,A,1,724.8
37,II,146,8,75.25,11.55,B,B,1,616.3
37,II,147,8,73.31,45.29,A,A,1,619.0
37,II,148,8,60.26,29.29,B,B,1,764.0
37,II,149,8,9.86,86.34,B,B,1,735.6
37,II,150,8,12.66,13.44,B,B,1,531.5
37,II,151,8,39.51,73.4,A,B,0,757.5
37,II,152,8,83.36,12.68,B,B,1,510.3
37,II,153,8,92.08,80.43,A,B,0,446.8
37,II,154,8,59.32,95.96,A,A,1,779.5
37,II,155,8,22.12,39.78,B,A,0,872.7
37,II,156,8,6.17,36.36,B,B,1,798.7
37,II,157,8,46.26,7.7,B,A,0,675.9
37,II,158,8,29.38,81.09,A,A,1,716.5
37,II,159,8,99.44,77.17,A,A,1,751.1
37,II,160,8,38.45,93.26,A,A,1,747.9
37,II,161,9,99.62,11.38,A,A,1,761.3
37,II,162,9,92.65,85.65,A,A,1,669.0
37,II,163,9,94.24,61.43,A,A,1,891.1
37,II,164,9,3.28,56.04,B,A,0,793.4
37,II,165,9,59.68,28.8,B,B,1,603.4
37,II,166,9,55.88,63.73,A,B,0,742.6
37,II,167,9,6.93,12.65,B,A,0,775.4
37,II,168,9,16.39,37.82,B,B,1,696.0
37,II,169,9,70.26,27.95,B,B,1,642.4
37,II,170,9,13.18,12.34,B,A,0,591.4
37,II,171,9,25.89,35.86,B,B,1,743.1
37,II,172,9,46.18,59.86,A,B,0,585.8
37,II,173,9,8.69,44.66,B,A,0,799.8
37,II,174,9,99.1,15.3,A,A,1,589.9
37,II,175,9,48.98,41.98,B,B,1,675.1
37,II,176,9,75.2,10.22,B,A,0,807.5
37,II,177,9,94.58,3.95,B,A,0,707.6
37,II,178,9,57.07,59.56,A,A,1,743.2
37,II,179,9,58.08,72.06,A,B,0,768.2
37,II,180,9,12.64,54.99,B,A,0,595.1
37,II,181,10,21.9,94.77,A,A,1,622.8
37,II,182,10,13.6,5.9,B,B,1,631.7
37,II,183,10,78.53,63.16,A,B,0,595.7
37,II,184,10,73.89,86.29,A,A,1,844.0
37,II,185,10,15.11,25.17,B,A,0,609.6
37,II,186,10,31.62,69.31,A,A,1,606.7
37,II,187,10,59.08,82.47,A,B,0,649.5
37,II,188,10,38.84,47.73,B,A,0,666.1
37,II,189,10,20.65,90.17,A,A,1,627.7
37,II,190,10,63.9,26.24,B,A,0,640.0
37,II,191,10,13.67,71.53,B,A,0,615.0
37,II,192,10,60.46,75.14,A,A,1,621.8
37,II,193,10,99.78,31.51,A,A,1,625.7
37,II,194,10,16.12,36.39,B,A,0,563.0
37,II,195,10,46.1,88.75,A,A,1,787.0
37,II,196,10,91.62,36.22,A,B,0,820.3
37,II,197,10,50.22,17.35,B,B,1,713.6
37,II,198,10,46.4,2.06,B,A,0,581.5
37,II,199,10,48.86,1.28,B,A,0,766.1
37,II,200,10,16.53,32.08,B,A,0,741.2
37,II,201,11,93.13,42.99,A,A,1,527.9
37,II,202,11,30.48,30.56,B,A,0,617.5
37,II,203,11,33.76,31.51,B,B,1,770.4
37,II,204,11,32.49,1.57,B,B,1,814.8
37,II,205,11,11.73,29.63,B,A,0,719.5
37,II,206,11,19.59,81.4,A,A,1,708.7
37,II,207,11,7.0,92.22,B,B,1,587.7
37,II,208,11,48.03,97.11,A,B,0,683.7
37,II,209,11,77.26,25.0,A,B,0,675.0
37,II,210,11,90.12,96.56,A,B,0,812.7
37,II,211,11,51.07,97.68,A,A,1,685.8
37,II,212,11,90.8,45.92,A,A,1,699.8
37,II,213,11,3.49,35.55,B,A,0,652.5
37,II,214,11,74.24,62.83,A,B,0,653.3
37,II,215,11,0.72,75.87,B,A,0,748.5
37,II,216,11,41.51,72.9,A,A,1,689.5
37,II,217,11,69.83,81.56,A,B,0,559.6
37,II,218,11,93.49,18.68,A,A,1,668.4
37,II,219,11,24.32,1.0,B,B,1,614.2
37,II,220,11,83.47,89.99,A,B,0,683.0
37,II,221,12,40.0,47.47,B,B,1,704.2
37,II,222,12,33.13,92.12,A,A,1,711.3
37,II,223,12,99.3,39.44,A,A,1,697.7
37,II,224,12,71.53,73.51,A,A,1,616.5
37,II,225,12,21.82,46.38,B,A,0,680.8
37,II,226,12,29.45,42.17,B,A,0,863.9
37,II,227,12,13.28,7.62,B,B,1,620.8
37,II,228,12,23.16,49.36,B,B,1,766.2
37,II,229,12,31.11,98.62,A,B,0,676.9
37,II,230,12,86.06,72.77,A,B,0,570.6
37,II,231,12,62.51,22.72,B,B,1,635.6
37,II,232,12,33.32,21.86,B,A,0,799.7
37,II,233,12,11.32,87.52,B,B,1,731.9
37,II,234,12,86.8,79.81,A,A,1,720.6
37,II,235,12,5.68,58.8,B,B,1,722.0
37,II,236,12,44.18,91.41,A,B,0,695.5
37,II,237,12,82.77,6.4,B,B,1,716.4
37,II,238,12,47.17,6.03,B,B,1,794.9
37,II,239,12,98.9,60.66,A,A,1,712.0
37,II,240,12,59.28,41.96,A,A,1,619.0
37,II,241,13,51.59,51.0,A,A,1,603.4
37,II,242,13,38.71,56.42,B,B,1,653.1
37,II,243,13,13.24,9.05,B,B,1,536.7
37,II,244,13,12.73,12.2,B,A,0,691.1
37,II,245,13,19.34,81.66,A,A,1,712.9
37,II,246,13,91.47,40.07,A,A,1,789.6
37,II,247,13,39.11,51.28,B,B,1,796.4
37,II,248,13,54.94,41.85,B,A,0,708.5
37,II,249,13,89.68,34.03,A,A,1,805.5
37,II,250,13,76.97,18.64,B,B,1,577.9
37,II,251,13,41.07,39.29,B,B,1,641.3
37,II,252,13,84.72,13.01,B,A,0,833.8
37,II,253,13,21.92,31.02,B,B,1,713.8
37,II,254,13,71.66,55.91,A,A,1,723.8
37,II,255,13,48.0,42.77,B,B,1,681.9
37,II,256,13,30.67,66.58,B,A,0,757.5
37,II,257,13,74.18,57.55,A,A,1,843.7
37,II,258,13,10.41,13.13,B,A,0,772.3
37,II,259,13,24.81,95.09,A,A,1,720.1
37,II,260,13,87.15,89.97,A,A,1,704.9
37,II,261,14,2.24,14.73,B,A,0,780.8
37,II,262,14,62.19,16.82,B,B,1,667.6
37,II,263,14,82.37,82.49,A,A,1,750.7
37,II,264,14,90.01,74.71,A,A,1,872.7
37,II,265,14,26.64,88.44,A,A,1,686.3
37,II,266,14,77.67,4.79,B,B,1,455.6
37,II,267,14,74.95,6.32,B,B,1,604.6
37,II,268,14,47.69,79.12,A,A,1,705.4
37,II,269,14,75.35,93.59,A,A,1,685.6
37,II,270,14,72.34,95.87,A,B,0,608.3
37,II,271,14,74.77,37.46,A,A,1,847.9
37,II,272,14,30.76,94.84,A,A,1,529.4
37,II,273,14,97.94,19.2,A,A,1,625.6
37,II,274,14,15.44,18.03,B,B,1,701.7
37,II,275,14,69.14,80.24,A,A,1,524.2
37,II,276,14,95.93,78.81,A,A,1,676.6
37,II,277,14,23.84,21.66,B,A,0,723.8
37,II,278,14,65.35,83.75,A,A,1,545.3
37,II,279,14,18.96,2.16,B,B,1,730.9
37,II,280,14,78.58,93.46,A,A,1,636.4
37,II,281,15,29.86,56.01,B,B,1,678.4
37,II,282,15,39.05,4.95,B,B,1,669.8
37,II,283,15,89.15,72.28,A,A,1,698.1
37,II,284,15,79.36,42.13,A,A,1,660.5
37,II,285,15,16.51,29.19,B,B,1,850.0
37,II,286,15,32.23,25.1,B,B,1,707.0
37,II,287,15,93.58,90.47,A,A,1,631.2
37,II,288,15,60.79,99.31,A,A,1,694.0
37,II,289,15,19.44,24.54,B,B,1,564.0
37,II,290,15,76.33,64.95,A,A,1,566.3
37,II,291,15,60.86,60.51,A,A,1,775.2
37,II,292,15,36.41,25.64,B,A,0,673.7
37,II,293,15,91.76,44.19,A,A,1,562.2
37,II,294,15,89.86,79.39,A,A,1,750.7
37,II,295,15,25.71,68.53,B,B,1,876.9
37,II,296,15,18.51,95.49,A,A,1,580.2
37,II,297,15,15.25,55.05,B,A,0,582.4
37,II,298,15,46.09,55.64,A,A,1,644.6
37,II,299,15,59.65,37.37,B,B,1,694.1
37,II,300,15,86.76,97.74,A,B,0,779.8
37,II,301,16,47.85,68.52,A,A,1,677.4
37,II,302,16,17.49,86.67,A,A,1,487.9
37,II,303,16,68.86,89.9,A,A,1,581.8
37,II,304,16,7.69,44.86,B,A,0,646.3
37,II,305,16,75.51,0.64,B,B,1,636.7
37,II,306,16,80.04,81.0,A,A,1,661.7
37,II,307,16,34.23,34.15,B,B,1,717.7
37,II,308,16,75.3,60.19,A,A,1,664.2
37,II,309,16,38.92,59.09,B,B,1,688.3
37,II,310,16,60.85,30.73,B,B,1,631.9
37,II,311,16,34.62,88.51,A,A,1,804.2
37,II,312,16,15.19,34.01,B,B,1,711.4
37,II,313,16,2.0,71.26,B,B,1,847.9
37,II,314,16,63.55,47.01,A,A,1,588.2
37,II,315,16,2.94,89.07,B,A,0,771.0
37,II,316,16,7.26,68.0,B,B,1,687.3
37,II,317,16,38.47,27.52,B,B,1,615.4
37,II,318,16,21.58,28.94,B,B,1,505.6
37,II,319,16,25.58,7.6,B,B,1,578.9
37,II,320,16,7.85,54.55,B,B,1,545.6
37,II,321,17,48.0,43.98,B,B,1,659.5
37,II,322,17,90.19,73.18,A,A,1,678.3
37,II,323,17,94.45,85.33,A,A,1,741.0
37,II,324,17,1.31,50.59,B,B,1,684.8
37,II,325,17,84.43,55.14,A,A,1,500.4
37,II,326,17,39.16,45.77,B,B,1,597.6
37,II,327,17,8.48,19.56,B,B,1,651.6
37,II,328,17,99.07,91.33,A,A,1,689.2
37,II,329,17,0.93,29.43,B,B,1,665.0
37,II,330,17,96.14,73.84,A,A,1,726.8
37,II,331,17,73.43,25.72,B,A,0,506.9
37,II,332,17,97.17,80.47,A,A,1,581.6
37,II,333,17,88.86,72.82,A,A,1,689.2
37,II,334,17,25.46,27.66,B,B,1,732.6
37,II,335,17,16.1,5.4,B,B,1,630.1
37,II,336,17,35.54,53.15,B,B,1,662.5
37,II,337,17,89.21,95.58,A,A,1,621.3
37,II,338,17,91.07,30.92,A,A,1,817.6
37,II,339,17,76.72,43.96,A,A,1,743.3
37,II,340,17,64.72,42.76,A,A,1,654.0
37,II,341,18,55.72,16.1,B,A,0,659.2
37,II,342,18,64.82,25.32,B,A,0,595.9
37,II,343,18,26.26,76.1,A,A,1,682.0
37,II,344,18,76.49,85.18,A,A,1,608.0
37,II,345,18,72.55,26.67,B,B,1,592.4
37,II,346,18,98.34,94.75,A,A,1,728.4
37,II,347,18,79.5,95.46,A,A,1,538.6
37,II,348,18,77.11,51.1,A,A,1,616.0
37,II,349,18,18.59,78.71,B,B,1,660.1
37,II,350,18,99.23,66.05,A,A,1,734.7
37,II,351,18,88.72,86.94,A,B,0,723.1
37,II,352,18,69.21,91.91,A,A,1,797.8
37,II,353,18,53.36,74.11,A,A,1,709.5
37,II,354,18,22.78,50.02,B,B,1,752.7
37,II,355,18,95.2,1.53,B,A,0,632.1
37,II,356,18,26.86,21.37,B,B,1,750.5
37,II,357,18,99.89,7.82,A,A,1,547.2
37,II,358,18,18.88,98.07,A,A,1,531.6
37,II,359,18,80.58,97.03,A,A,1,670.1
37,II,360,18,88.58,77.16,A,A,1,716.1
37,II,361,19,90.89,61.43,A,A,1,596.5
37,II,362,19,58.67,5.05,B,B,1,671.0
37,II,363,19,90.91,80.05,A,A,1,716.1
37,II,364,19,68.57,71.32,A,A,1,651.5
37,II,365,19,78.79,7.62,B,B,1,553.7
37,II,366,19,17.68,17.2,B,B,1,674.7
37,II,367,19,20.06,23.93,B,B,1,576.7
37,II,368,19,84.8,91.05,A,B,0,599.0
37,II,369,19,12.67,46.76,B,A,0,665.4
37,II,370,19,36.34,56.72,B,B,1,548.5
37,II,371,19,45.38,28.89,B,B,1,787.5
37,II,372,19,1.45,99.74,A,A,1,758.5
37,II,373,19,22.53,8.29,B,B,1,516.0
37,II,374,19,29.25,24.17,B,B,1,792.3
37,II,375,19,92.08,65.53,A,A,1,692.1
37,II,376,19,75.03,1.78,B,B,1,706.8
37,II,377,19,32.18,67.52,B,B,1,653.9
37,II,378,19,74.46,56.73,A,A,1,730.9
37,II,379,19,3.72,54.15,B,A,0,749.6
37,II,380,19,27.95,3.68,B,B,1,603.6
37,II,381,20,70.42,21.13,B,B,1,675.7
37,II,382,20,18.18,49.76,B,B,1,599.0
37,II,383,20,89.58,32.7,A,A,1,695.6
37,II,384,20,11.11,36.17,B,B,1,712.5
37,II,385,20,21.32,56.72,B,B,1,729.1
37,II,386,20,57.95,70.1,A,A,1,570.2
37,II,387,20,51.31,78.75,A,A,1,766.1
37,II,388,20,89.52,80.36,A,A,1,673.7
37,II,389,20,36.93,54.03,B,B,1,632.3
37,II,390,20,26.01,40.67,B,A,0,728.9
37,II,391,20,42.52,11.8,B,B,1,577.9
37,II,392,20,42.23,79.32,A,A,1,620.3
37,II,393,20,47.32,75.6,A,A,1,619.7
37,II,394,20,86.58,69.18,A,B,0,700.1
37,II,395,20,79.56,64.05,A,A,1,709.0
37,II,396,20,6.6,90.64,B,A,0,645.6
37,II,397,20,74.08,79.48,A,A,1,551.2
37,II,398,20,69.08,3.3,B,B,1,747.6
37,II,399,20,99.35,25.56,A,B,0,659.8
37,II,400,20,12.69,6.51,B,B,1,647.2
37,II,401,21,67.55,73.05,A,A,1,632.2
37,II,402,21,57.75,25.26,B,B,1,693.6
37,II,403,21,88.79,38.11,A,A,1,559.2
37,II,404,21,69.26,74.51,A,A,1,569.4
37,II,405,21,81.13,20.1,A,A,1,691.3
37,II,406,21,80.94,31.73,A,A,1,686.7
37,II,407,21,54.51,32.25,B,A,0,840.3
37,II,408,21,91.18,21.43,A,A,1,658.8
37,II,409,21,31.2,72.37,A,A,1,666.9
37,II,410,21,55.02,74.83,A,A,1,749.7
37,II,411,21,15.14,97.83,A,A,1,549.1
37,II,412,21,87.14,0.23,B,B,1,536.9
37,II,413,21,31.3,19.97,B,B,1,630.9
37,II,414,21,71.99,69.75,A,A,1,716.6
37,II,415,21,47.64,10.91,B,B,1,725.4
37,II,416,21,68.39,45.82,A,B,0,624.3
37,II,417,21,41.43,44.87,B,A,0,577.6
37,II,418,21,92.61,78.43,A,A,1,580.1
37,II,419,21,9.04,92.51,A,A,1,696.3
37,II,420,21,7.65,71.11,B,B,1,596.6
37,II,421,22,31.45,71.13,A,A,1,571.5
37,II,422,22,81.19,94.0,A,B,0,551.8
37,II,423,22,0.23,99.13,B,B,1,625.6
37,II,424,22,75.63,82.71,A,A,1,648.6
37,II,425,22,17.8,20.35,B,B,1,779.4
37,II,426,22,56.58,61.98,A,A,1,641.1
37,II,427,22,73.29,99.76,A,A,1,689.3
37,II,428,22,34.39,44.88,B,B,1,851.9
37,II,429,22,96.06,22.48,A,B,0,571.6
37,II,430,22,67.56,96.62,A,A,1,678.6
37,II,431,22,81.16,49.5,A,A,1,626.6
37,II,432,22,37.65,96.65,A,A,1,710.2
37,II,433,22,1.0,30.12,B,B,1,668.3
37,II,434,22,73.38,85.91,A,A,1,697.2
37,II,435,22,34.76,34.24,B,B,1,625.1
37,II,436,22,16.22,13.01,B,A,0,553.7
37,II,437,22,1.52,58.29,B,B,1,536.3
37,II,438,22,3.51,8.27,B,B,1,730.9
37,II,439,22,50.84,24.46,B,B,1,566.5
37,II,440,22,78.64,72.74,A,A,1,884.1
37,II,441,23,28.99,48.11,B,B,1,637.7
37,II,442,23,55.89,45.14,A,A,1,493.5
37,II,443,23,48.93,42.25,B,A,0,660.6
37,II,444,23,41.25,28.5,B,B,1,580.3
37,II,445,23,94.0,65.83,A,A,1,556.8
37,II,446,23,46.59,33.69,B,B,1,764.5
37,II,447,23,93.99,45.56,A,B,0,650.9
37,II,448,23,1.42,47.16,B,B,1,667.6
37,II,449,23,88.57,2.42,B,B,1,575.5
37,II,450,23,46.77,0.57,B,B,1,726.1
37,II,451,23,25.02,85.58,A,A,1,577.6
37,II,452,23,53.49,39.39,B,B,1,566.6
37,II,453,23,51.75,45.65,B,A,0,635.6
37,II,454,23,52.56,11.43,B,B,1,668.3
37,II,455,23,88.27,57.46,A,A,1,635.7
37,II,456,23,22.98,38.31,B,B,1,618.6
37,II,457,23,87.4,50.21,A,A,1,536.9
37,II,458,23,47.63,68.39,A,B,0,660.4
37,II,459,23,51.59,59.77,A,A,1,598.1
37,II,460,23,3.29,76.42,B,B,1,634.4
37,II,461,24,23.37,31.23,B,B,1,585.6
37,II,462,24,20.57,43.31,B,A,0,628.2
37,II,463,24,13.18,16.92,B,B,1,757.3
37,II,464,24,75.93,21.18,B,B,1,814.5
37,II,465,24,94.23,25.7,A,A,1,529.2
37,II,466,24,5.64,14.0,B,B,1,628.7
37,II,467,24,38.47,50.41,B,B,1,620.9
37,II,468,24,77.42,80.58,A,A,1,561.6
37,II,469,24,43.28,90.37,A,B,0,674.2
37,II,470,24,71.5,85.47,A,A,1,555.3
37,II,471,24,32.45,50.77,B,B,1,574.8
37,II,472,24,79.16,42.48,A,A,1,726.3
37,II,473,24,99.08,27.64,A,A,1,620.7
37,II,474,24,80.06,12.32,B,A,0,701.3
37,II,475,24,63.33,59.51,A,A,1,619.1
37,II,476,24,41.78,95.46,A,A,1,541.9
37,II,477,24,63.87,99.28,A,A,1,669.2
37,II,478,24,46.09,4.5,B,B,1,677.0
37,II,479,24,48.21,62.77,A,A,1,602.8
37,II,480,24,34.87,85.14,A,A,1,546.2
37,II,481,25,80.63,18.71,B,B,1,584.4
37,II,482,25,51.71,39.83,B,B,1,774.2
37,II,483,25,64.74,8.69,B,B,1,648.1
37,II,484,25,45.08,8.06,B,A,0,573.1
37,II,485,25,50.2,67.18,A,A,1,550.1
37,II,486,25,62.21,0.83,B,B,1,528.3
37,II,487,25,85.64,48.49,A,B,0,841.8
37,II,488,25,94.58,40.17,A,A,1,497.0
37,II,489,25,96.73,91.75,A,A,1,640.4
37,II,490,25,89.63,10.6,A,A,1,730.8
37,II,491,25,66.73,35.88,A,A,1,638.4
37,II,492,25,65.32,1.9,B,B,1,683.0
37,II,493,25,64.46,22.5,B,B,1,518.5
37,II,494,25,33.72,41.94,B,B,1,617.2
37,II,495,25,41.22,94.9,A,A,1,642.4
37,II,496,25,20.08,10.61,B,B,1,812.2
37,II,497,25,1.37,90.95,B,B,1,829.6
37,II,498,25,75.04,19.37,B,B,1,770.9
37,II,499,25,91.82,37.06,A,A,1,592.4
37,II,500,25,57.92,32.98,B,B,1,635.6
