sub_id,group,trial,block,stim_freq,stim_orient,correct_category,response,correct,rt
36,II,75,4,27.4,44.29,B,A,0,748.3
36,II,76,4,42.85,60.33,A,A,1,588.5
36,II,77,4,0.45,67.17,B,A,0,546.5
36,II,78,4,70.03,15.89,B,B,1,682.6
36,II,79,4,78.91,45.78,A,B,0,636.0
36,II,80,4,1.86,8.51,B,B,1,603.6
36,II,81,5,55.82,29.64,B,B,1,610.6
36,II,82,5,50.55,49.62,A,B,0,574.7
36,II,83,5,32.7,76.88,A,B,0,676.9
36,II,84,5,80.25,92.01,A,B,0,785.1
36,II,85,5,64.21,68.39,A,A,1,605.7
36,II,86,5,32.53,87.95,A,A,1,693.5
36,II,87,5,1.0,65.2,B,B,1,830.3
36,II,88,5,64.08,36.87,A,B,0,712.3
36,II,89,5,84.08,79.13,A,B,0,731.1
36,II,90,5,81.27,76.47,A,A,1,759.8
36,II,91,5,77.79,5.6,B,A,0,709.8
36,II,92,5,64.11,58.25,A,A,1,634.5
36,II,93,5,37.4,27.52,B,B,1,615.7
36,II,94,5,68.77,83.96,A,A,1,884.3
36,II,95,5,70.95,19.08,B,B,1,635.3
36,II,96,5,9.73,52.41,B,B,1,711.9
36,II,97,5,23.15,40.4,B,A,0,643.9
36,II,98,5,75.59,48.38,A,A,1,628.0
36,II,99,5,75.66,89.2,A,B,0,769.3
36,II,100,5,35.42,40.33,B,B,1,673.1
36,II,101,6,78.9,17.13,B,A,0,751.5
36,II,102,6,16.96,86.72,A,B,0,701.2
36,II,103,6,40.51,40.15,B,B,1,627.7
36,II,104,6,13.27,45.25,B,A,0,709.4
36,II,105,6,2.88,91.03,B,B,1,592.9
36,II,106,6,0.82,97.8,B,B,1,635.5
36,II,107,6,80.9,43.83,A,B,0,745.4
36,II,108,6,76.01,86.33,A,B,0,593.9
36,II,109,6,28.42,77.84,A,A,1,716.6
36,II,110,6,60.71,53.15,A,B,0,515.4
36,II,111,6,17.96,59.08,B,A,0,789.5
36,II,112,6,34.97,27.12,B,A,0,726.8
36,II,113,6,26.42,84.17,A,A,1,682.9
36,II,114,6,69.29,90.04,A,A,1,671.7
36,II,115,6,80.87,56.74,A,A,1,574.2
36,II,116,6,79.95,13.1,B,A,0,774.5
36,II,117,6,56.46,47.66,A,B,0,720.9
36,II,118,6,31.92,1.44,B,B,1,815.8
36,II,119,6,44.1,6.75,B,B,1,655.2
36,II,120,6,65.68,48.27,A,B,0,682.5
36,II,121,7,15.93,9.4,B,B,1,567.5
36,II,122,7,65.59,3.19,B,B,1,734.4
36,II,123,7,96.64,0.49,B,B,1,703.9
36,II,124,7,91.5,56.88,A,A,1,686.3
36,II,125,7,90.87,4.34,B,A,0,738.5
36,II,126,7,47.05,58.87,A,A,1,722.6
36,II,127,7,38.81,23.9,B,A,0,636.3
36,II,128,7,0.76,20.7,B,B,1,751.7
36,II,129,7,40.76,89.05,A,A,1,823.8
36,II,130,7,43.81,83.13,A,A,1,736.0
36,II,131,7,20.82,79.04,B,A,0,745.7
36,II,132,7,25.94,53.7,B,B,1,646.9
36,II,133,7,88.7,74.19,A,B,0,677.2
36,II,134,7,78.02,39.11,A,A,1,657.7
36,II,135,7,81.15,70.6,A,B,0,750.2
36,II,136,7,83.22,65.09,A,B,0,639.0
36,II,137,7,35.24,83.47,A,A,1,773.1
36,II,138,7,80.78,29.33,A,A,1,692.9
36,II,139,7,14.9,51.44,B,B,1,788.6
36,II,140,7,47.34,78.37,A,B,0,582.8
36,II,141,8,15.34,68.54,B,B,1,437.4
36,II,142,8,10.84,5.16,B,B,1,679.3
36,II,143,8,74.68,40.51,A,A,1,516.5
36,II,144,8,7.33,82.54,B,B,1,661.2
36,II,145,8,65.81,50.24,A,B,0,538.5
36,II,146,8,13.67,95.81,A,B,0,727.9
36,II,147,8,82.99,34.47,A,A,1,739.2
36,II,148,8,16.02,74.29,B,B,1,645.4
36,II,149,8,30.18,89.59,A,B,0,855.2
36,II,150,8,2.56,51.32,B,B,1,597.3
36,II,151,8,58.8,33.14,B,B,1,769.9
36,II,152,8,0.93,96.49,B,B,1,581.4
36,II,153,8,86.36,78.67,A,A,1,662.1
36,II,154,8,14.93,4.89,B,B,1,528.9
36,II,155,8,40.32,71.31,A,A,1,730.4
36,II,156,8,96.11,16.38,A,B,0,671.8
36,II,157,8,87.81,62.53,A,B,0,753.3
36,II,158,8,80.7,98.0,A,B,0,763.9
36,II,159,8,83.79,15.65,B,A,0,550.4
36,II,160,8,85.55,85.19,A,A,1,775.2
36,II,161,9,1.5,85.97,B,B,1,706.4
36,II,162,9,31.76,19.73,B,B,1,800.6
36,II,163,9,12.42,74.16,B,A,0,755.0
36,II,164,9,28.6,61.16,B,B,1,560.3
36,II,165,9,96.04,6.11,A,B,0,709.5
36,II,166,9,53.34,55.2,A,A,1,757.3
36,II,167,9,31.54,22.01,B,B,1,653.1
36,II,168,9,73.03,46.02,A,B,0,706.8
36,II,169,9,64.06,36.38,A,A,1,732.9
36,II,170,9,62.83,70.39,A,B,0,572.7
36,II,171,9,81.36,85.21,A,B,0,740.7
36,II,172,9,11.15,23.46,B,A,0,690.2
36,II,173,9,79.48,15.58,B,A,0,780.2
36,II,174,9,8.19,87.29,B,B,1,734.4
36,II,175,9,98.1,8.9,A,A,1,655.1
36,II,176,9,2.81,33.42,B,B,1,802.2
36,II,177,9,63.97,67.86,A,A,1,791.7
36,II,178,9,45.4,72.34,A,A,1,629.8
36,II,179,9,26.06,54.47,B,B,1,750.5
36,II,180,9,18.25,85.49,A,B,0,729.8
36,II,181,10,93.89,47.74,A,A,1,769.8
36,II,182,10,53.6,2.39,B,B,1,836.3
36,II,183,10,52.86,65.24,A,A,1,826.3
36,II,184,10,26.25,43.13,B,B,1,646.1
36,II,185,10,28.37,37.94,B,B,1,730.7
36,II,186,10,94.32,43.6,A,A,1,611.0
36,II,187,10,82.83,78.66,A,B,0,774.4
36,II,188,10,81.8,20.82,A,A,1,659.3
36,II,189,10,53.86,14.8,B,B,1,593.8
36,II,190,10,1.47,29.24,B,A,0,774.9
36,II,191,10,40.35,15.27,B,B,1,792.7
36,II,192,10,19.47,75.84,B,B,1,703.9
36,II,193,10,80.83,52.88,A,A,1,646.8
36,II,194,10,64.34,92.51,A,A,1,619.0
36,II,195,10,38.16,73.79,A,A,1,657.6
36,II,196,10,55.76,22.8,B,A,0,670.3
36,II,197,10,58.54,97.96,A,B,0,610.1
36,II,198,10,27.41,42.45,B,B,1,699.5
36,II,199,10,52.8,2.34,B,A,0,533.4
36,II,200,10,63.54,58.84,A,A,1,704.8
36,II,201,11,95.1,66.66,A,B,0,748.4
36,II,202,11,11.62,20.04,B,B,1,678.5
36,II,203,11,83.46,17.06,A,B,0,758.3
36,II,204,11,48.16,65.03,A,B,0,767.0
36,II,205,11,97.78,44.76,A,B,0,620.7
36,II,206,11,3.98,77.89,B,B,1,770.3
36,II,207,11,87.0,62.03,A,A,1,741.7
36,II,208,11,98.72,99.5,A,A,1,774.5
36,II,209,11,69.0,6.62,B,B,1,594.4
36,II,210,11,22.87,53.33,B,B,1,743.3
36,II,211,11,82.65,41.54,A,B,0,792.6
36,II,212,11,44.49,16.94,B,A,0,771.7
36,II,213,11,54.15,25.01,B,B,1,571.1
36,II,214,11,70.91,38.73,A,B,0,677.9
36,II,215,11,6.03,90.47,B,A,0,587.5
36,II,216,11,4.39,19.42,B,A,0,842.8
36,II,217,11,67.64,60.77,A,B,0,734.4
36,II,218,11,32.41,0.33,B,B,1,653.2
36,II,219,11,39.52,18.25,B,B,1,755.2
36,II,220,11,4.71,61.86,B,A,0,743.9
36,II,221,12,14.62,99.31,A,B,0,650.7
36,II,222,12,29.17,74.48,A,B,0,668.6
36,II,223,12,20.86,56.89,B,B,1,624.3
36,II,224,12,32.94,42.37,B,B,1,698.6
36,II,225,12,46.07,23.84,B,B,1,655.8
36,II,226,12,96.01,74.33,A,A,1,643.3
36,II,227,12,46.87,86.41,A,A,1,674.6
36,II,228,12,70.17,5.3,B,B,1,622.5
36,II,229,12,4.93,10.72,B,B,1,683.1
36,II,230,12,47.29,2.73,B,B,1,685.9
36,II,231,12,26.48,21.3,B,B,1,694.3
36,II,232,12,0.47,59.22,B,B,1,681.4
36,II,233,12,71.7,41.12,A,A,1,678.2
36,II,234,12,32.54,5.58,B,A,0,676.2
36,II,235,12,59.2,70.34,A,A,1,677.6
36,II,236,12,32.27,91.14,A,B,0,700.4
36,II,237,12,10.42,77.54,B,A,0,766.8
36,II,238,12,45.75,47.68,B,B,1,714.3
36,II,239,12,1.04,50.13,B,B,1,689.2
36,II,240,12,10.31,15.87,B,B,1,681.4
36,II,241,13,39.88,5.97,B,B,1,753.7
36,II,242,13,13.3,96.86,A,B,0,679.5
36,II,243,13,36.88,19.84,B,B,1,688.8
36,II,244,13,45.6,97.54,A,A,1,724.0
36,II,245,13,53.57,42.79,B,B,1,712.5
36,II,246,13,47.51,82.29,A,A,1,604.4
36,II,247,13,34.29,53.87,B,B,1,641.1
36,II,248,13,0.12,94.52,B,A,0,608.4
36,II,249,13,17.53,52.9,B,B,1,665.6
36,II,250,13,97.01,41.67,A,B,0,700.5
36,II,251,13,19.68,68.4,B,B,1,727.7
36,II,252,13,53.8,79.97,A,A,1,710.8
36,II,253,13,6.48,10.5,B,B,1,754.4
36,II,254,13,22.2,94.95,A,A,1,587.4
36,II,255,13,63.74,70.75,A,A,1,718.7
36,II,256,13,98.6,12.54,A,B,0,665.8
36,II,257,13,96.4,77.48,A,A,1,808.6
36,II,258,13,67.07,24.61,B,B,1,584.9
36,II,259,13,21.54,22.07,B,B,1,741.0
36,II,260,13,25.94,43.01,B,B,1,677.5
36,II,261,14,64.25,69.57,A,B,0,729.4
36,II,262,14,33.59,40.23,B,B,1,588.0
36,II,263,14,2.48,93.51,B,B,1,672.5
36,II,264,14,62.17,47.82,A,A,1,675.1
36,II,265,14,73.35,1.41,B,A,0,716.1
36,II,266,14,56.65,84.5,A,B,0,448.5
36,II,267,14,40.51,45.04,B,B,1,790.3
36,II,268,14,76.87,55.04,A,A,1,654.6
36,II,269,14,86.26,89.04,A,B,0,648.5
36,II,270,14,43.28,16.2,B,B,1,618.8
36,II,271,14,83.36,85.48,A,B,0,632.8
36,II,272,14,70.22,47.83,A,A,1,628.8
36,II,273,14,43.96,66.67,A,A,1,731.2
36,II,274,14,64.62,98.92,A,B,0,615.2
36,II,275,14,47.93,68.35,A,B,0,702.7
36,II,276,14,29.88,39.34,B,B,1,829.9
36,II,277,14,50.65,63.76,A,B,0,645.1
36,II,278,14,50.75,16.91,B,A,0,684.7
36,II,279,14,2.94,23.08,B,B,1,724.9
36,II,280,14,98.54,72.92,A,A,1,618.5
36,II,281,15,47.61,15.06,B,B,1,591.2
36,II,282,15,33.35,96.04,A,A,1,684.0
36,II,283,15,53.52,87.94,A,A,1,597.7
36,II,284,15,46.04,21.32,B,B,1,643.4
36,II,285,15,65.72,2.24,B,B,1,627.3
36,II,286,15,56.82,99.06,A,B,0,750.9
36,II,287,15,2.0,16.67,B,B,1,663.8
36,II,288,15,93.68,95.93,A,B,0,638.4
36,II,289,15,76.06,35.79,A,A,1,608.5
36,II,290,15,63.83,40.03,A,A,1,442.7
36,II,291,15,93.72,21.71,A,A,1,725.5
36,II,292,15,12.36,68.96,B,A,0,577.5
36,II,293,15,96.12,86.89,A,A,1,680.9
36,II,294,15,8.13,63.13,B,B,1,638.0
36,II,295,15,20.86,76.13,B,B,1,577.8
36,II,296,15,85.88,31.36,A,A,1,671.3
36,II,297,15,67.67,91.96,A,A,1,660.6
36,II,298,15,20.83,86.27,A,A,1,638.4
36,II,299,15,0.24,3.41,B,B,1,746.1
36,II,300,15,46.94,72.44,A,A,1,673.5
36,II,301,16,29.25,21.55,B,A,0,772.4
36,II,302,16,41.21,92.36,A,A,1,744.5
36,II,303,16,33.58,33.4,B,B,1,778.9
36,II,304,16,10.28,15.74,B,B,1,587.5
36,II,305,16,31.46,32.15,B,B,1,704.8
36,II,306,16,44.88,80.92,A,A,1,473.3
36,II,307,16,61.79,14.58,B,B,1,561.2
36,II,308,16,36.55,99.85,A,A,1,658.7
36,II,309,16,46.72,26.43,B,B,1,610.6
36,II,310,16,85.6,3.15,B,B,1,763.7
36,II,311,16,58.99,71.5,A,A,1,816.9
36,II,312,16,80.83,55.7,A,A,1,639.4
36,II,313,16,54.07,7.05,B,B,1,787.8
36,II,314,16,36.05,84.37,A,A,1,773.3
36,II,315,16,53.7,49.6,A,B,0,728.4
36,II,316,16,56.49,90.45,A,A,1,571.4
36,II,317,16,38.03,81.26,A,B,0,771.9
36,II,318,16,46.95,31.12,B,B,1,748.1
36,II,319,16,6.67,62.84,B,B,1,617.6
36,II,320,16,12.71,32.83,B,A,0,598.5
36,II,321,17,12.2,55.94,B,B,1,730.2
36,II,322,17,42.68,15.61,B,B,1,671.5
36,II,323,17,55.95,13.67,B,B,1,615.8
36,II,324,17,16.9,1.94,B,B,1,682.4
36,II,325,17,18.81,7.86,B,B,1,573.4
36,II,326,17,60.06,40.84,A,A,1,600.9
36,II,327,17,54.06,59.65,A,A,1,609.9
36,II,328,17,84.76,33.83,A,B,0,657.3
36,II,329,17,2.77,67.67,B,B,1,746.7
36,II,330,17,0.26,82.59,B,A,0,692.4
36,II,331,17,56.84,75.43,A,B,0,681.7
36,II,332,17,76.76,75.92,A,B,0,633.9
36,II,333,17,56.47,95.99,A,A,1,570.8
36,II,334,17,97.82,68.87,A,A,1,625.2
36,II,335,17,98.65,35.78,A,A,1,619.2
36,II,336,17,49.22,12.3,B,B,1,706.3
36,II,337,17,59.46,97.0,A,A,1,532.3
36,II,338,17,20.98,4.36,B,B,1,516.7
36,II,339,17,38.79,32.25,B,B,1,768.1
36,II,340,17,63.86,19.25,B,B,1,790.1
36,II,341,18,19.88,92.65,A,B,0,654.7
36,II,342,18,55.57,7.43,B,B,1,579.8
36,II,343,18,24.59,1.76,B,A,0,714.9
36,II,344,18,52.06,20.91,B,B,1,660.8
36,II,345,18,69.6,49.72,A,A,1,517.1
36,II,346,18,30.92,67.65,B,B,1,634.9
36,II,347,18,93.05,64.26,A,A,1,591.8
36,II,348,18,44.2,93.23,A,B,0,712.7
36,II,349,18,86.63,86.81,A,A,1,747.9
36,II,350,18,84.06,9.07,B,B,1,767.7
36,II,351,18,56.76,2.57,B,B,1,733.8
36,II,352,18,98.68,27.69,A,A,1,724.9
36,II,353,18,16.54,68.85,B,B,1,641.8
36,II,354,18,15.44,59.52,B,B,1,653.1
36,II,355,18,4.29,72.3,B,B,1,654.2
36,II,356,18,47.53,26.76,B,B,1,597.2
36,II,357,18,17.47,31.79,B,B,1,693.6
36,II,358,18,51.47,66.71,A,A,1,609.2
36,II,359,18,82.53,27.27,A,A,1,682.9
36,II,360,18,79.8,82.34,A,A,1,616.6
36,II,361,19,15.1,66.23,B,B,1,657.3
36,II,362,19,41.08,40.59,B,A,0,784.7
36,II,363,19,40.34,33.3,B,B,1,659.0
36,II,364,19,75.79,94.48,A,A,1,654.5
36,II,365,19,57.61,73.09,A,B,0,752.0
36,II,366,19,43.85,64.46,A,A,1,548.3
36,II,367,19,16.22,54.17,B,B,1,459.9
36,II,368,19,51.26,1.03,B,B,1,749.7
36,II,369,19,12.89,10.01,B,B,1,649.3
36,II,370,19,31.35,13.33,B,B,1,597.2
36,II,371,19,36.21,70.62,A,A,1,553.3
36,II,372,19,68.14,94.87,A,A,1,658.2
36,II,373,19,41.15,63.23,A,A,1,726.8
36,II,374,19,86.16,15.67,A,A,1,797.7
36,II,375,19,69.76,6.83,B,A,0,532.5
36,II,376,19,86.32,92.92,A,A,1,659.1
36,II,377,19,21.25,27.74,B,B,1,618.8
36,II,378,19,0.75,18.78,B,B,1,771.6
36,II,379,19,1.75,83.06,B,B,1,494.1
36,II,380,19,82.07,40.88,A,A,1,779.8
36,II,381,20,26.31,24.42,B,A,0,552.6
36,II,382,20,54.58,30.73,B,B,1,854.8
36,II,383,20,15.02,61.24,B,B,1,580.4
36,II,384,20,75.3,92.04,A,A,1,657.5
36,II,385,20,66.2,15.04,B,A,0,730.4
36,II,386,20,28.54,98.06,A,A,1,578.4
36,II,387,20,75.88,1.64,B,B,1,454.7
36,II,388,20,14.87,51.3,B,B,1,598.1
36,II,389,20,65.73,95.19,A,A,1,816.5
36,II,390,20,64.66,90.82,A,A,1,697.3
36,II,391,20,79.32,23.0,A,B,0,621.5
36,II,392,20,64.91,97.93,A,A,1,630.8
36,II,393,20,51.95,51.24,A,A,1,613.9
36,II,394,20,50.23,81.49,A,A,1,626.3
36,II,395,20,0.12,75.76,B,B,1,733.1
36,II,396,20,18.62,83.37,A,A,1,706.6
36,II,397,20,96.33,73.81,A,B,0,652.6
36,II,398,20,28.23,78.63,A,A,1,553.2
36,II,399,20,93.97,89.39,A,A,1,743.8
36,II,400,20,45.68,16.56,B,B,1,518.6
36,II,401,21,61.87,14.73,B,A,0,657.1
36,II,402,21,89.37,8.34,B,B,1,538.2
36,II,403,21,32.91,97.85,A,A,1,620.6
36,II,404,21,6.69,44.1,B,B,1,558.0
36,II,405,21,30.58,91.75,A,A,1,608.3
36,II,406,21,89.31,36.35,A,A,1,702.8
36,II,407,21,35.22,86.41,A,A,1,377.0
36,II,408,21,59.59,5.32,B,B,1,538.5
36,II,409,21,59.52,17.49,B,B,1,537.2
36,II,410,21,84.94,28.17,A,B,0,528.9
36,II,411,21,71.18,29.38,A,A,1,806.4
36,II,412,21,23.88,83.95,A,B,0,701.0
36,II,413,21,75.57,76.54,A,A,1,673.0
36,II,414,21,64.14,98.36,A,A,1,516.3
36,II,415,21,80.16,80.84,A,A,1,573.7
36,II,416,21,73.02,58.5,A,A,1,648.5
36,II,417,21,63.45,85.98,A,A,1,571.0
36,II,418,21,79.45,92.3,A,A,1,682.2
36,II,419,21,2.41,78.18,B,B,1,711.6
36,II,420,21,95.14,70.04,A,A,1,747.6
36,II,421,22,22.2,88.52,A,A,1,689.4
36,II,422,22,12.9,49.36,B,A,0,677.4
36,II,423,22,36.93,53.21,B,B,1,725.8
36,II,424,22,47.21,77.61,A,A,1,700.4
36,II,425,22,39.45,59.96,B,B,1,663.2
36,II,426,22,47.89,15.1,B,B,1,536.4
36,II,427,22,20.35,20.75,B,B,1,666.7
36,II,428,22,44.82,45.32,B,B,1,670.3
36,II,429,22,92.82,34.76,A,A,1,661.3
36,II,430,22,15.45,23.2,B,A,0,520.2
36,II,431,22,75.4,92.4,A,A,1,691.9
36,II,432,22,49.42,29.26,B,B,1,517.8
36,II,433,22,94.01,81.78,A,A,1,695.4
36,II,434,22,91.17,24.98,A,A,1,606.8
36,II,435,22,53.5,16.75,B,B,1,600.6
36,II,436,22,96.06,89.22,A,A,1,622.0
36,II,437,22,53.39,85.43,A,A,1,728.9
36,II,438,22,54.88,39.96,B,B,1,801.1
36,II,439,22,21.41,65.12,B,B,1,604.5
36,II,440,22,71.26,37.92,A,B,0,616.3
36,II,441,23,63.42,64.03,A,A,1,543.8
36,II,442,23,97.9,40.98,A,A,1,757.4
36,II,443,23,76.35,89.89,A,A,1,692.7
36,II,444,23,53.17,10.78,B,B,1,693.3
36,II,445,23,12.31,32.06,B,B,1,462.9
36,II,446,23,12.44,85.35,B,B,1,654.5
36,II,447,23,39.41,34.05,B,B,1,519.3
36,II,448,23,2.89,53.59,B,B,1,450.6
36,II,449,23,29.13,33.47,B,B,1,772.9
36,II,450,23,97.7,72.27,A,A,1,625.5
36,II,451,23,87.81,91.0,A,A,1,614.8
36,II,452,23,97.92,50.71,A,A,1,654.3
36,II,453,23,19.07,45.11,B,B,1,596.9
36,II,454,23,49.41,97.88,A,A,1,654.9
36,II,455,23,55.1,6.89,B,B,1,713.4
36,II,456,23,37.32,62.71,A,A,1,572.4
36,II,457,23,92.56,47.5,A,A,1,630.1
36,II,458,23,40.71,89.47,A,A,1,598.8
36,II,459,23,67.05,81.42,A,B,0,691.6
36,II,460,23,97.49,44.53,A,A,1,705.8
36,II,461,24,24.9,14.16,B,B,1,717.7
36,II,462,24,28.5,24.73,B,B,1,514.7
36,II,463,24,1.11,47.16,B,A,0,611.8
36,II,464,24,87.56,59.76,A,A,1,532.1
36,II,465,24,14.56,38.42,B,B,1,624.5
36,II,466,24,13.95,72.6,B,A,0,698.9
36,II,467,24,22.89,9.62,B,B,1,557.2
36,II,468,24,68.27,59.51,A,A,1,753.2
36,II,469,24,4.46,84.32,B,A,0,592.5
36,II,470,24,87.86,45.02,A,A,1,604.3
36,II,471,24,74.17,17.13,B,B,1,580.0
36,II,472,24,14.25,94.08,A,A,1,656.2
36,II,473,24,84.29,49.43,A,A,1,633.8
36,II,474,24,23.83,9.78,B,B,1,683.3
36,II,475,24,95.63,37.99,A,A,1,646.1
36,II,476,24,46.05,38.2,B,B,1,665.9
36,II,477,24,46.08,5.23,B,B,1,745.0
36,II,478,24,69.07,52.99,A,A,1,641.6
36,II,479,24,67.09,10.56,B,B,1,577.4
36,II,480,24,43.08,49.73,B,B,1,647.7
36,II,481,25,76.53,19.63,B,B,1,771.8
36,II,482,25,18.8,52.38,B,A,0,430.4
36,II,483,25,44.23,14.89,B,A,0,566.1
36,II,484,25,87.01,49.39,A,A,1,662.5
36,II,485,25,15.6,11.48,B,B,1,727.3
36,II,486,25,84.93,58.47,A,A,1,547.5
36,II,487,25,21.3,64.56,B,B,1,705.9
36,II,488,25,36.97,46.23,B,B,1,727.4
36,II,489,25,66.32,34.84,A,A,1,600.2
36,II,490,25,8.6,39.66,B,B,1,598.9
36,II,491,25,90.03,23.19,A,A,1,839.0
36,II,492,25,77.49,42.81,A,A,1,597.2
36,II,493,25,59.54,11.53,B,B,1,693.1
36,II,494,25,22.98,81.54,A,A,1,580.6
36,II,495,25,50.19,62.58,A,A,1,592.4
36,II,496,25,7.49,48.29,B,B,1,558.5
36,II,497,25,21.97,11.47,B,A,0,585.6
36,II,498,25,75.83,54.07,A,A,1,588.5
36,II,499,25,91.23,75.17,A,A,1,572.5
36,II,500,25,78.57,98.21,A,A,1,620.7
