condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,60,54,2,97,52.39,40.56,0.06,0.64,97,1072,Correct
4F4K_incongruent,60,55,2,97,55.7,33.28,0.06,0.52,97,5100,Correct
4F4K_incongruent,60,56,2,108,53.01,62.26,0.06,0.98,108,1985,Correct
4F4K_incongruent,60,57,2,97,56.53,25.33,0.06,0.4,108,475,Incorrect
4F4K_incongruent,60,58,1,115,34.11,61.33,0.04,0.96,115,2625,Correct
4F4K_incongruent,60,59,1,115,41.0,53.91,0.05,0.85,107,1558,Incorrect
4F4K_incongruent,60,60,2,108,51.27,61.92,0.06,0.97,97,4547,Incorrect
4F4K_incongruent,60,61,1,115,18.73,43.82,0.02,0.69,115,2789,Correct
4F4K_incongruent,60,62,2,97,76.34,50.28,0.09,0.79,97,9829,Correct
4F4K_incongruent,60,63,2,108,44.36,62.99,0.05,0.99,108,1602,Correct
4F4K_incongruent,60,64,1,107,50.46,34.71,0.06,0.55,107,2498,Correct
4F4K_incongruent,60,65,1,107,70.49,55.36,0.08,0.87,115,1520,Incorrect
4F4K_incongruent,60,66,1,107,65.61,54.83,0.07,0.86,107,1308,Correct
4F4K_incongruent,60,67,1,115,33.24,59.65,0.04,0.94,115,4230,Correct
4F4K_incongruent,60,68,1,115,20.41,46.26,0.02,0.73,115,1344,Correct
4F4K_incongruent,60,69,1,115,64.55,84.5,0.07,1.33,107,1154,Incorrect
4F4K_incongruent,60,70,2,97,35.99,10.97,0.04,0.17,108,3026,Incorrect
4F4K_incongruent,60,71,1,107,48.8,37.41,0.05,0.59,107,1527,Correct
4F4K_incongruent,60,72,2,108,18.93,34.36,0.02,0.54,108,4833,Correct
4F4K_incongruent,60,73,1,115,59.9,75.92,0.07,1.19,107,2874,Incorrect
4F4K_incongruent,60,74,2,108,35.91,52.55,0.04,0.83,97,4872,Incorrect
4F4K_incongruent,60,75,2,108,34.17,64.08,0.04,1.01,97,7674,Incorrect
4F4K_incongruent,60,76,2,108,37.17,50.06,0.04,0.79,97,12714,Incorrect
4F4K_incongruent,60,77,2,108,32.86,45.95,0.04,0.72,108,4589,Correct
4F4K_incongruent,60,78,1,115,36.95,67.76,0.04,1.06,107,3024,Incorrect
4F4K_incongruent,60,79,2,108,55.35,69.17,0.06,1.09,97,1107,Incorrect
4F4K_incongruent,60,80,1,107,52.32,30.95,0.06,0.49,107,811,Correct
4F4K_incongruent,60,81,1,107,64.45,51.47,0.07,0.81,115,775,Incorrect
4F4K_incongruent,60,82,1,115,45.06,63.29,0.05,0.99,107,710,Incorrect
4F4K_incongruent,60,83,2,108,14.81,34.98,0.02,0.55,108,1272,Correct
4F4K_incongruent,60,84,2,97,89.28,65.34,0.1,1.03,97,3240,Correct
4F4K_incongruent,60,85,2,108,57.88,80.19,0.06,1.26,108,3536,Correct
4F4K_incongruent,60,86,2,97,78.02,56.62,0.09,0.89,108,3602,Incorrect
4F4K_incongruent,60,87,1,107,65.86,52.85,0.07,0.83,107,1466,Correct
4F4K_incongruent,60,88,1,107,79.35,49.61,0.09,0.78,107,689,Correct
4F4K_incongruent,60,89,1,107,46.58,21.47,0.05,0.34,115,864,Incorrect
4F4K_incongruent,60,90,1,107,42.82,29.13,0.05,0.46,115,1037,Incorrect
4F4K_incongruent,60,91,2,108,39.23,60.87,0.04,0.96,108,1136,Correct
4F4K_incongruent,60,92,1,115,43.14,74.34,0.05,1.17,115,2221,Correct
4F4K_incongruent,60,93,2,108,36.54,44.48,0.04,0.7,97,1565,Incorrect
4F4K_incongruent,60,94,2,108,65.93,77.27,0.07,1.21,108,15295,Correct
4F4K_incongruent,60,95,1,115,48.45,65.2,0.05,1.02,107,2491,Incorrect
4F4K_incongruent,60,96,1,115,21.16,50.11,0.02,0.79,115,1385,Correct
4F4K_incongruent,60,97,1,107,74.38,59.22,0.08,0.93,115,1420,Incorrect
4F4K_incongruent,60,98,1,115,43.89,73.91,0.05,1.16,115,581,Correct
4F4K_incongruent,60,99,1,115,50.4,79.96,0.06,1.26,107,658,Incorrect
4F4K_incongruent,60,100,1,107,59.6,47.44,0.07,0.75,107,1340,Correct
4F4K_incongruent,60,101,2,108,44.74,76.05,0.05,1.19,97,4781,Incorrect
4F4K_incongruent,60,102,1,107,45.14,20.65,0.05,0.32,107,763,Correct
4F4K_incongruent,60,103,2,97,75.68,64.93,0.08,1.02,108,880,Incorrect
4F4K_incongruent,60,104,2,97,54.96,35.92,0.06,0.56,97,769,Correct
4F4K_incongruent,60,105,1,107,36.1,23.39,0.04,0.37,115,3635,Incorrect
4F4K_incongruent,60,106,2,97,86.57,66.46,0.1,1.04,108,1081,Incorrect
4F4K_incongruent,60,107,1,115,57.99,81.48,0.06,1.28,115,1371,Correct
4F4K_incongruent,60,108,1,115,16.03,33.25,0.02,0.52,107,4194,Incorrect
4F4K_incongruent,60,109,2,108,45.14,54.68,0.05,0.86,97,1633,Incorrect
4F4K_incongruent,60,110,1,107,74.57,53.68,0.08,0.84,107,1676,Correct
4F4K_incongruent,60,111,1,107,62.71,47.22,0.07,0.74,107,942,Incorrect
4F4K_incongruent,60,112,2,108,21.55,39.09,0.02,0.61,108,2171,Correct
4F4K_incongruent,60,113,2,97,60.34,49.74,0.07,0.78,97,3090,Correct
4F4K_incongruent,60,114,1,115,26.05,39.77,0.03,0.62,107,6044,Incorrect
4F4K_incongruent,60,115,1,107,43.5,15.29,0.05,0.24,115,1382,Incorrect
4F4K_incongruent,60,116,2,108,16.28,42.42,0.02,0.67,108,3304,Correct
4F4K_incongruent,60,117,1,115,62.4,75.36,0.07,1.18,115,2623,Correct
4F4K_incongruent,60,118,2,108,44.42,57.43,0.05,0.9,108,1957,Correct
4F4K_incongruent,60,119,1,115,39.78,55.87,0.04,0.88,115,2881,Correct
4F4K_incongruent,60,120,1,107,76.21,58.21,0.09,0.91,107,863,Correct
4F4K_incongruent,60,121,1,107,77.22,61.88,0.09,0.97,107,1034,Correct
4F4K_incongruent,60,122,1,107,68.4,42.81,0.08,0.67,107,1161,Correct
4F4K_incongruent,60,123,1,115,18.52,37.98,0.02,0.6,115,1194,Correct
4F4K_incongruent,60,124,2,97,69.73,42.1,0.08,0.66,97,4755,Correct
4F4K_incongruent,60,125,2,97,67.95,47.52,0.08,0.75,97,947,Correct
4F4K_incongruent,60,126,1,115,37.74,59.99,0.04,0.94,107,5351,Incorrect
4F4K_incongruent,60,127,2,108,33.58,41.53,0.04,0.65,97,1719,Incorrect
4F4K_incongruent,60,128,2,108,25.25,48.78,0.03,0.77,97,7607,Incorrect
4F4K_incongruent,60,129,2,108,19.06,40.46,0.02,0.64,97,4667,Incorrect
4F4K_incongruent,60,130,1,107,46.0,17.93,0.05,0.28,115,773,Incorrect
4F4K_incongruent,60,131,1,115,27.25,39.47,0.03,0.62,107,629,Incorrect
4F4K_incongruent,60,132,2,97,60.45,35.19,0.07,0.55,108,908,Incorrect
4F4K_incongruent,60,133,1,115,27.25,49.55,0.03,0.78,107,11373,Incorrect
4F4K_incongruent,60,134,1,107,50.31,24.2,0.06,0.38,107,1018,Correct
4F4K_incongruent,60,135,1,115,55.39,75.07,0.06,1.18,107,1103,Incorrect
4F4K_incongruent,60,136,1,107,67.86,53.15,0.08,0.83,107,746,Correct
4F4K_incongruent,60,137,1,107,43.84,21.36,0.05,0.34,115,3403,Incorrect
4F4K_incongruent,60,138,1,107,30.91,11.56,0.03,0.18,107,3495,Correct
4F4K_incongruent,60,139,2,97,60.88,44.65,0.07,0.7,97,5952,Correct
4F4K_incongruent,60,140,2,108,55.97,85.0,0.06,1.34,108,2045,Correct
4F4K_incongruent,60,141,1,115,37.98,67.01,0.04,1.05,115,11387,Correct
4F4K_incongruent,60,142,2,108,18.44,31.6,0.02,0.5,97,2966,Incorrect
4F4K_incongruent,60,143,1,115,12.27,30.47,0.01,0.48,107,1787,Incorrect
4F4K_incongruent,60,144,1,107,69.67,49.43,0.08,0.78,107,560,Correct
4F4K_incongruent,60,145,1,115,58.41,72.88,0.07,1.14,107,2877,Incorrect
4F4K_incongruent,60,146,1,107,79.17,65.32,0.09,1.03,115,1089,Incorrect
4F4K_incongruent,60,147,2,97,51.75,41.77,0.06,0.66,97,1173,Correct
4F4K_incongruent,60,148,2,108,55.64,69.46,0.06,1.09,108,474,Correct
4F4K_incongruent,60,149,1,115,50.53,68.38,0.06,1.07,107,412,Incorrect
4F4K_incongruent,60,150,1,115,58.55,69.97,0.07,1.1,115,522,Correct
4F4K_incongruent,60,151,1,115,49.01,68.83,0.05,1.08,107,658,Incorrect
4F4K_incongruent,60,152,1,107,84.69,61.73,0.09,0.97,107,3449,Correct
4F4K_incongruent,60,153,1,115,31.48,51.91,0.04,0.82,115,1480,Correct
4F4K_incongruent,60,154,1,115,46.71,73.04,0.05,1.15,107,2980,Incorrect
4F4K_incongruent,60,155,1,115,43.05,74.47,0.05,1.17,115,1989,Correct
4F4K_incongruent,60,156,2,97,82.59,56.5,0.09,0.89,97,7104,Correct
4F4K_incongruent,60,157,2,108,32.22,47.15,0.04,0.74,108,3164,Correct
4F4K_incongruent,60,158,2,108,39.78,58.94,0.04,0.93,108,2317,Correct
4F4K_incongruent,60,159,2,108,33.95,49.35,0.04,0.78,108,1575,Correct
4F4K_incongruent,60,160,2,108,18.01,36.92,0.02,0.58,108,803,Correct
4F4K_incongruent,60,161,1,107,49.9,35.16,0.06,0.55,115,1498,Incorrect
4F4K_incongruent,60,162,1,115,33.09,55.7,0.04,0.87,115,5479,Correct
4F4K_incongruent,60,163,1,107,46.17,33.99,0.05,0.53,107,1402,Correct
4F4K_incongruent,60,164,1,115,42.85,74.62,0.05,1.17,115,837,Correct
4F4K_incongruent,60,165,2,97,78.55,47.8,0.09,0.75,97,2696,Correct
4F4K_incongruent,60,166,1,115,67.6,81.6,0.08,1.28,107,4692,Incorrect
4F4K_incongruent,60,167,1,115,54.09,64.35,0.06,1.01,115,828,Correct
4F4K_incongruent,60,168,1,107,61.23,38.94,0.07,0.61,115,1125,Incorrect
4F4K_incongruent,60,169,2,97,52.72,26.69,0.06,0.42,108,4187,Incorrect
4F4K_incongruent,60,170,1,107,85.13,63.83,0.1,1.0,107,2034,Correct
4F4K_incongruent,60,171,1,115,63.97,79.08,0.07,1.24,115,905,Correct
4F4K_incongruent,60,172,1,115,45.58,61.34,0.05,0.96,107,2290,Incorrect
4F4K_incongruent,60,173,1,107,47.24,24.3,0.05,0.38,115,1191,Incorrect
4F4K_incongruent,60,174,2,108,19.44,39.44,0.02,0.62,108,3645,Correct
4F4K_incongruent,60,175,1,115,35.74,65.99,0.04,1.04,115,2160,Correct
4F4K_incongruent,60,176,2,97,66.54,34.6,0.07,0.54,108,5015,Incorrect
4F4K_incongruent,60,177,1,107,67.89,35.46,0.08,0.56,115,6684,Incorrect
4F4K_incongruent,60,178,1,115,67.11,82.96,0.08,1.3,107,2451,Incorrect
4F4K_incongruent,60,179,1,115,39.73,61.65,0.04,0.97,115,2898,Correct
4F4K_incongruent,60,180,2,97,64.77,40.26,0.07,0.63,97,6340,Correct
4F4K_incongruent,60,181,2,97,40.18,28.22,0.04,0.44,108,5880,Incorrect
4F4K_incongruent,60,182,2,108,41.52,59.86,0.05,0.94,108,2717,Correct
4F4K_incongruent,60,183,2,97,69.59,47.08,0.08,0.74,97,977,Correct
4F4K_incongruent,60,184,1,115,32.72,62.88,0.04,0.99,115,3006,Correct
4F4K_incongruent,60,185,1,115,55.21,75.44,0.06,1.18,107,4027,Incorrect
4F4K_incongruent,60,186,2,97,66.67,43.71,0.07,0.69,97,914,Correct
4F4K_incongruent,60,187,2,97,40.37,12.49,0.05,0.2,108,835,Incorrect
4F4K_incongruent,60,188,1,107,47.81,17.6,0.05,0.28,115,6599,Incorrect
4F4K_incongruent,60,189,1,107,72.83,54.49,0.08,0.86,107,2430,Correct
4F4K_incongruent,60,190,2,108,19.65,32.76,0.02,0.51,97,765,Incorrect
4F4K_incongruent,60,191,1,107,52.7,35.69,0.06,0.56,107,849,Correct
4F4K_incongruent,60,192,2,108,51.18,61.68,0.06,0.97,97,2271,Incorrect
4F4K_incongruent,60,193,1,115,28.2,41.43,0.03,0.65,115,4266,Correct
4F4K_incongruent,60,194,2,108,25.76,44.17,0.03,0.69,108,3726,Correct
4F4K_incongruent,60,195,1,115,11.01,36.56,0.01,0.57,107,12677,Incorrect
4F4K_incongruent,60,196,1,115,31.38,43.59,0.04,0.68,115,1803,Correct
4F4K_incongruent,60,197,2,97,65.15,40.46,0.07,0.64,108,2702,Incorrect
4F4K_incongruent,60,198,2,108,56.66,75.17,0.06,1.18,108,994,Correct
4F4K_incongruent,60,199,2,108,24.66,53.06,0.03,0.83,97,1327,Incorrect
4F4K_incongruent,60,200,2,108,52.34,73.46,0.06,1.15,97,227,Incorrect
4F4K_incongruent,60,201,2,97,44.64,16.45,0.05,0.26,97,610,Correct
4F4K_incongruent,60,202,1,115,28.29,40.1,0.03,0.63,115,4518,Correct
4F4K_incongruent,60,203,2,97,79.71,51.86,0.09,0.81,108,3550,Incorrect
4F4K_incongruent,60,204,2,108,61.97,76.75,0.07,1.21,97,906,Incorrect
4F4K_incongruent,60,205,1,115,43.72,69.15,0.05,1.09,115,6124,Correct
4F4K_incongruent,60,206,1,107,64.95,46.73,0.07,0.73,115,2148,Incorrect
4F4K_incongruent,60,207,2,97,38.32,26.18,0.04,0.41,108,1246,Incorrect
4F4K_incongruent,60,208,1,107,63.86,43.6,0.07,0.68,107,872,Correct
4F4K_incongruent,60,209,2,97,36.88,18.94,0.04,0.3,108,11440,Incorrect
4F4K_incongruent,60,210,1,107,66.24,57.5,0.07,0.9,107,9432,Correct
4F4K_incongruent,60,211,2,97,66.3,43.42,0.07,0.68,97,3777,Correct
4F4K_incongruent,60,212,2,108,40.18,67.52,0.04,1.06,97,5942,Incorrect
4F4K_incongruent,60,213,2,108,41.5,73.79,0.05,1.16,108,929,Correct
4F4K_incongruent,60,214,1,107,54.86,31.24,0.06,0.49,107,349,Correct
4F4K_incongruent,60,215,2,108,53.46,62.24,0.06,0.98,108,736,Correct
4F4K_incongruent,60,216,2,108,31.65,54.51,0.04,0.86,108,1102,Correct
4F4K_incongruent,60,217,1,107,80.61,51.81,0.09,0.81,107,988,Correct
4F4K_incongruent,60,218,2,97,61.02,31.11,0.07,0.49,108,2347,Incorrect
4F4K_incongruent,60,219,2,97,62.67,49.88,0.07,0.78,97,703,Correct
4F4K_incongruent,60,220,1,115,42.67,54.55,0.05,0.86,107,4840,Incorrect
4F4K_incongruent,60,221,1,115,53.39,68.95,0.06,1.08,107,1013,Incorrect
4F4K_incongruent,60,222,1,107,70.55,43.76,0.08,0.69,107,5730,Correct
4F4K_incongruent,60,223,1,115,36.55,56.6,0.04,0.89,115,1616,Correct
4F4K_incongruent,60,224,1,107,40.13,19.91,0.04,0.31,115,1278,Incorrect
4F4K_incongruent,60,225,2,97,50.74,37.44,0.06,0.59,108,2183,Incorrect
4F4K_incongruent,60,226,1,115,40.3,48.43,0.05,0.76,115,1199,Correct
4F4K_incongruent,60,227,2,108,53.49,70.62,0.06,1.11,108,3116,Correct
4F4K_incongruent,60,228,2,97,43.34,20.29,0.05,0.32,97,1563,Correct
4F4K_incongruent,60,229,2,108,31.86,49.57,0.04,0.78,108,3151,Correct
4F4K_incongruent,60,230,1,107,77.22,64.32,0.09,1.01,107,1070,Correct
4F4K_incongruent,60,231,1,107,42.41,17.52,0.05,0.28,115,738,Incorrect
4F4K_incongruent,60,232,1,107,52.64,23.18,0.06,0.36,107,1498,Correct
4F4K_incongruent,60,233,1,115,31.36,48.11,0.04,0.76,115,1312,Correct
4F4K_incongruent,60,234,2,97,80.79,50.58,0.09,0.79,97,5048,Correct
4F4K_incongruent,60,235,2,108,61.27,72.17,0.07,1.13,97,2631,Incorrect
4F4K_incongruent,60,236,1,115,51.75,81.74,0.06,1.28,107,2393,Incorrect
4F4K_incongruent,60,237,2,97,65.59,51.97,0.07,0.82,97,10959,Correct
4F4K_incongruent,60,238,2,108,35.97,58.73,0.04,0.92,108,3622,Correct
4F4K_incongruent,60,239,2,108,11.08,35.78,0.01,0.56,108,2595,Correct
4F4K_incongruent,60,240,1,107,48.57,31.9,0.05,0.5,115,1108,Incorrect
4F4K_incongruent,60,241,1,115,64.75,85.73,0.07,1.35,107,1695,Incorrect
4F4K_incongruent,60,242,1,107,56.96,26.58,0.06,0.42,107,5836,Correct
4F4K_incongruent,60,243,1,107,66.94,49.02,0.07,0.77,115,956,Incorrect
4F4K_incongruent,60,244,1,107,40.5,13.32,0.05,0.21,107,4050,Correct
4F4K_incongruent,60,245,2,108,26.15,41.64,0.03,0.65,108,868,Correct
4F4K_incongruent,60,246,1,115,24.75,52.2,0.03,0.82,115,1602,Correct
4F4K_incongruent,60,247,2,97,76.73,50.77,0.09,0.8,97,6793,Correct
4F4K_incongruent,60,248,1,107,85.77,57.85,0.1,0.91,107,8349,Correct
4F4K_incongruent,60,249,2,97,45.02,17.37,0.05,0.27,97,2799,Correct
4F4K_incongruent,60,250,1,115,28.52,40.21,0.03,0.63,107,1783,Incorrect
4F4K_incongruent,60,251,1,107,36.36,21.28,0.04,0.33,115,532,Incorrect
4F4K_incongruent,60,252,2,108,54.98,68.95,0.06,1.08,97,8130,Incorrect
4F4K_incongruent,60,253,1,107,54.37,31.26,0.06,0.49,107,10978,Correct
4F4K_incongruent,60,254,1,115,28.15,56.13,0.03,0.88,115,1176,Correct
4F4K_incongruent,60,255,1,107,32.84,17.11,0.04,0.27,115,4461,Incorrect
4F4K_incongruent,60,256,1,107,58.15,27.45,0.07,0.43,107,2322,Correct
4F4K_incongruent,60,257,1,115,24.83,35.41,0.03,0.56,115,16,Correct
4F4K_incongruent,60,258,2,97,77.23,53.81,0.09,0.85,108,1742,Incorrect
4F4K_incongruent,60,259,1,107,33.11,17.6,0.04,0.28,115,1526,Incorrect
4F4K_incongruent,60,260,1,115,19.69,48.42,0.02,0.76,115,3579,Correct
4F4K_incongruent,60,261,1,115,49.2,73.76,0.06,1.16,115,1336,Correct
4F4K_incongruent,60,262,1,115,43.05,68.55,0.05,1.08,115,552,Correct
4F4K_incongruent,60,263,1,107,74.86,64.57,0.08,1.01,107,2600,Correct
4F4K_incongruent,60,264,2,97,44.75,17.05,0.05,0.27,97,4588,Correct
4F4K_incongruent,60,265,1,107,49.76,41.56,0.06,0.65,107,3454,Correct
4F4K_incongruent,60,266,1,115,34.41,56.61,0.04,0.89,115,11510,Correct
4F4K_incongruent,60,267,1,107,48.24,41.09,0.05,0.65,107,1048,Correct
4F4K_incongruent,60,268,2,108,50.78,64.26,0.06,1.01,108,5013,Correct
4F4K_incongruent,60,269,2,97,45.1,27.61,0.05,0.43,97,15997,Correct
4F4K_incongruent,60,270,1,115,54.77,79.12,0.06,1.24,115,3227,Correct
4F4K_incongruent,60,271,2,108,43.7,51.79,0.05,0.81,108,2030,Correct
4F4K_incongruent,60,272,1,115,28.14,54.66,0.03,0.86,115,9500,Correct
4F4K_incongruent,60,273,1,107,52.27,33.61,0.06,0.53,107,12099,Correct
4F4K_incongruent,60,274,1,115,42.11,60.08,0.05,0.94,115,1400,Correct
4F4K_incongruent,60,275,1,107,66.1,47.34,0.07,0.74,107,1270,Correct
4F4K_incongruent,60,276,2,108,18.49,36.46,0.02,0.57,107,2757,Correct
4F4K_incongruent,60,277,2,97,81.13,54.26,0.09,0.85,97,5984,Correct
4F4K_incongruent,60,278,2,108,26.37,52.62,0.03,0.83,108,17558,Correct
4F4K_incongruent,60,279,1,115,29.74,54.15,0.03,0.85,107,22307,Incorrect
4F4K_incongruent,60,280,2,97,68.35,57.65,0.08,0.91,108,12436,Incorrect
4F4K_incongruent,60,281,2,97,59.55,50.47,0.07,0.79,108,47140,Incorrect
4F4K_incongruent,60,282,1,115,63.4,75.0,0.07,1.18,107,25927,Incorrect
4F4K_incongruent,60,283,2,108,30.95,57.97,0.03,0.91,97,3377,Incorrect
4F4K_incongruent,60,284,2,97,63.7,48.69,0.07,0.76,108,19158,Incorrect
4F4K_incongruent,60,285,2,97,82.35,61.37,0.09,0.96,108,5863,Incorrect
4F4K_incongruent,60,286,1,107,51.31,31.77,0.06,0.5,107,9781,Correct
4F4K_incongruent,60,287,2,97,66.26,40.64,0.07,0.64,97,2869,Correct
4F4K_incongruent,60,288,1,107,84.34,58.34,0.09,0.92,107,5559,Correct
4F4K_incongruent,60,289,1,107,88.47,66.12,0.1,1.04,115,4722,Incorrect
4F4K_incongruent,60,290,2,108,34.6,42.36,0.04,0.67,97,2123,Incorrect
4F4K_incongruent,60,291,1,115,57.77,72.49,0.06,1.14,115,2137,Correct
4F4K_incongruent,60,292,1,107,46.67,17.68,0.05,0.28,107,15083,Correct
4F4K_incongruent,60,293,2,97,51.07,34.84,0.06,0.55,97,6016,Correct
4F4K_incongruent,60,294,2,97,37.41,28.26,0.04,0.44,97,2730,Correct
4F4K_incongruent,60,295,2,97,87.13,68.75,0.1,1.08,108,4218,Incorrect
4F4K_incongruent,60,296,2,108,51.38,71.78,0.06,1.13,97,5798,Incorrect
4F4K_incongruent,60,297,2,97,33.13,15.32,0.04,0.24,108,5757,Incorrect
4F4K_incongruent,60,298,2,108,27.71,42.15,0.03,0.66,97,1273,Incorrect
4F4K_incongruent,60,299,1,115,33.41,56.34,0.04,0.89,115,3446,Correct
4F4K_incongruent,60,300,2,108,11.87,35.88,0.01,0.56,97,1330,Incorrect
4F4K_incongruent,60,301,1,115,11.52,35.48,0.01,0.56,115,601,Correct
4F4K_incongruent,60,302,2,97,57.13,33.79,0.06,0.53,97,3009,Correct
4F4K_incongruent,60,303,2,97,62.56,45.46,0.07,0.71,97,1733,Correct
4F4K_incongruent,60,304,2,108,39.98,64.89,0.04,1.02,108,3571,Correct
4F4K_incongruent,60,305,1,107,59.96,29.5,0.07,0.46,115,2748,Incorrect
4F4K_incongruent,60,306,1,115,30.05,63.11,0.03,0.99,115,2915,Correct
4F4K_incongruent,60,307,2,108,47.51,72.22,0.05,1.13,97,8140,Incorrect
4F4K_incongruent,60,308,2,108,52.87,77.38,0.06,1.22,97,9662,Incorrect
4F4K_incongruent,60,309,1,107,79.37,64.7,0.09,1.02,107,2250,Correct
4F4K_incongruent,60,310,2,97,53.93,30.41,0.06,0.48,97,1905,Correct
4F4K_incongruent,60,311,1,107,62.56,31.06,0.07,0.49,107,4756,Correct
4F4K_incongruent,60,312,2,97,51.74,39.21,0.06,0.62,108,7965,Incorrect
4F4K_incongruent,60,313,1,107,52.46,42.02,0.06,0.66,115,4200,Incorrect
4F4K_incongruent,60,314,2,97,63.78,52.84,0.07,0.83,97,10157,Correct
4F4K_incongruent,60,315,2,108,47.97,70.68,0.05,1.11,108,1380,Correct
4F4K_incongruent,60,316,2,97,32.17,11.95,0.04,0.19,97,6302,Correct
4F4K_incongruent,60,317,2,97,65.39,40.51,0.07,0.64,108,1837,Incorrect
