condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,4,74,1,115,42.73,54.39,0.05,0.85,115,4817,Correct
4F4K_incongruent,4,75,1,115,49.06,78.54,0.05,1.23,115,1608,Correct
4F4K_incongruent,4,76,1,107,72.42,41.67,0.08,0.65,107,1683,Correct
4F4K_incongruent,4,77,2,108,36.12,46.45,0.04,0.73,108,1701,Correct
4F4K_incongruent,4,78,2,97,68.82,57.82,0.08,0.91,108,1185,Incorrect
4F4K_incongruent,4,79,1,107,84.51,56.41,0.09,0.89,115,3418,Incorrect
4F4K_incongruent,4,80,1,115,15.06,37.26,0.02,0.59,115,1259,Correct
4F4K_incongruent,4,81,1,115,35.08,43.13,0.04,0.68,107,2795,Incorrect
4F4K_incongruent,4,82,2,97,43.03,28.03,0.05,0.44,108,4184,Incorrect
4F4K_incongruent,4,83,1,115,14.0,40.82,0.02,0.64,115,1049,Correct
4F4K_incongruent,4,84,2,97,58.68,42.01,0.07,0.66,97,2507,Correct
4F4K_incongruent,4,85,1,107,36.47,26.5,0.04,0.42,107,1792,Correct
4F4K_incongruent,4,86,2,97,70.42,45.32,0.08,0.71,97,4707,Correct
4F4K_incongruent,4,87,2,108,13.79,37.18,0.02,0.58,108,1724,Correct
4F4K_incongruent,4,88,2,97,85.35,63.24,0.1,0.99,108,2340,Incorrect
4F4K_incongruent,4,89,1,115,41.13,73.71,0.05,1.16,107,1273,Incorrect
4F4K_incongruent,4,90,1,115,35.89,54.86,0.04,0.86,115,3830,Correct
4F4K_incongruent,4,91,2,97,77.83,56.32,0.09,0.88,108,3987,Incorrect
4F4K_incongruent,4,92,1,115,20.75,49.0,0.02,0.77,115,1698,Correct
4F4K_incongruent,4,93,2,108,34.12,56.48,0.04,0.89,108,7103,Correct
4F4K_incongruent,4,94,1,115,35.53,45.78,0.04,0.72,115,7796,Correct
4F4K_incongruent,4,95,1,115,26.8,54.91,0.03,0.86,115,1424,Correct
4F4K_incongruent,4,96,2,108,29.65,48.73,0.03,0.77,108,2430,Correct
4F4K_incongruent,4,97,1,115,53.0,82.99,0.06,1.3,115,9928,Correct
4F4K_incongruent,4,98,2,97,55.93,26.88,0.06,0.42,108,2107,Incorrect
4F4K_incongruent,4,99,1,115,20.39,43.35,0.02,0.68,115,3912,Correct
4F4K_incongruent,4,100,1,115,39.37,66.32,0.04,1.04,107,3340,Incorrect
4F4K_incongruent,4,101,2,97,60.68,45.7,0.07,0.72,108,6637,Incorrect
4F4K_incongruent,4,102,1,115,57.34,75.39,0.06,1.18,115,2581,Correct
4F4K_incongruent,4,103,2,97,42.22,22.77,0.05,0.36,97,2457,Correct
4F4K_incongruent,4,104,2,97,84.48,55.04,0.09,0.86,97,3884,Correct
4F4K_incongruent,4,105,2,108,12.83,30.2,0.01,0.47,108,1849,Correct
4F4K_incongruent,4,106,2,97,51.33,38.76,0.06,0.61,97,6156,Correct
4F4K_incongruent,4,107,2,97,62.58,30.35,0.07,0.48,97,2130,Correct
4F4K_incongruent,4,108,2,97,44.37,33.66,0.05,0.53,97,2014,Correct
4F4K_incongruent,4,109,2,108,41.68,53.47,0.05,0.84,97,3158,Incorrect
4F4K_incongruent,4,110,1,107,75.15,50.77,0.08,0.8,107,2187,Correct
4F4K_incongruent,4,111,2,97,71.68,50.78,0.08,0.8,108,8684,Incorrect
4F4K_incongruent,4,112,2,97,85.49,65.7,0.1,1.03,108,1387,Incorrect
4F4K_incongruent,4,113,2,108,34.57,67.74,0.04,1.06,108,1762,Correct
4F4K_incongruent,4,114,1,107,71.27,60.68,0.08,0.95,115,3179,Incorrect
4F4K_incongruent,4,115,2,97,68.4,48.57,0.08,0.76,97,8594,Correct
4F4K_incongruent,4,116,2,97,37.59,18.13,0.04,0.28,97,2459,Correct
4F4K_incongruent,4,117,1,107,38.96,21.91,0.04,0.34,107,1449,Correct
4F4K_incongruent,4,118,1,115,60.92,77.68,0.07,1.22,115,4140,Correct
4F4K_incongruent,4,119,1,107,73.28,56.88,0.08,0.89,107,2250,Correct
4F4K_incongruent,4,120,1,107,72.47,44.45,0.08,0.7,107,2253,Correct
4F4K_incongruent,4,121,2,97,52.59,24.27,0.06,0.38,97,2671,Correct
4F4K_incongruent,4,122,2,108,47.54,64.15,0.05,1.01,108,2015,Correct
4F4K_incongruent,4,123,2,108,58.26,76.56,0.07,1.2,108,1901,Correct
4F4K_incongruent,4,124,1,115,65.76,89.2,0.07,1.4,107,1082,Incorrect
4F4K_incongruent,4,125,2,97,35.6,16.02,0.04,0.25,97,3100,Correct
4F4K_incongruent,4,126,2,97,88.11,67.5,0.1,1.06,108,2139,Incorrect
4F4K_incongruent,4,127,1,115,48.46,75.0,0.05,1.18,115,4029,Correct
4F4K_incongruent,4,128,2,108,26.72,40.62,0.03,0.64,108,1887,Correct
4F4K_incongruent,4,129,1,115,39.43,48.75,0.04,0.77,107,13796,Incorrect
4F4K_incongruent,4,130,1,115,51.4,61.86,0.06,0.97,107,3281,Incorrect
4F4K_incongruent,4,131,2,97,62.45,41.85,0.07,0.66,97,6898,Correct
4F4K_incongruent,4,132,1,107,68.13,48.1,0.08,0.76,115,7079,Incorrect
4F4K_incongruent,4,133,2,97,64.77,34.62,0.07,0.54,97,3076,Correct
4F4K_incongruent,4,134,1,115,59.75,70.37,0.07,1.11,107,3021,Incorrect
4F4K_incongruent,4,135,2,97,53.13,36.37,0.06,0.57,108,2168,Incorrect
4F4K_incongruent,4,136,1,107,34.89,17.27,0.04,0.27,107,8808,Correct
4F4K_incongruent,4,137,1,115,30.46,59.79,0.03,0.94,107,2106,Incorrect
4F4K_incongruent,4,138,2,97,72.42,44.78,0.08,0.7,108,1636,Incorrect
4F4K_incongruent,4,139,1,107,54.31,42.09,0.06,0.66,107,831,Correct
4F4K_incongruent,4,140,1,107,48.16,32.22,0.05,0.51,107,1902,Correct
4F4K_incongruent,4,141,1,115,59.14,78.97,0.07,1.24,115,5831,Correct
4F4K_incongruent,4,142,1,107,73.13,61.17,0.08,0.96,107,2555,Correct
4F4K_incongruent,4,143,2,108,53.98,66.98,0.06,1.05,97,896,Incorrect
4F4K_incongruent,4,144,1,115,38.47,48.8,0.04,0.77,115,1370,Correct
4F4K_incongruent,4,145,1,115,30.39,51.74,0.03,0.81,115,1984,Correct
4F4K_incongruent,4,146,1,115,40.65,56.14,0.05,0.88,107,2348,Incorrect
4F4K_incongruent,4,147,2,108,60.06,72.97,0.07,1.15,108,7319,Correct
4F4K_incongruent,4,148,2,97,85.4,68.95,0.1,1.08,108,1934,Incorrect
4F4K_incongruent,4,149,2,97,68.24,36.88,0.08,0.58,108,2957,Incorrect
4F4K_incongruent,4,150,2,108,40.32,68.06,0.05,1.07,108,1427,Correct
4F4K_incongruent,4,151,1,107,42.54,34.26,0.05,0.54,107,11496,Correct
4F4K_incongruent,4,152,1,107,41.22,15.71,0.05,0.25,107,12317,Correct
4F4K_incongruent,4,153,2,97,67.49,51.28,0.08,0.81,97,2796,Correct
4F4K_incongruent,4,154,1,107,51.25,31.7,0.06,0.5,107,1858,Correct
4F4K_incongruent,4,155,2,97,48.98,32.68,0.05,0.51,97,1611,Correct
4F4K_incongruent,4,156,1,115,16.36,38.15,0.02,0.6,115,1689,Correct
4F4K_incongruent,4,157,2,108,38.65,64.67,0.04,1.02,108,1653,Correct
4F4K_incongruent,4,158,2,97,72.43,52.15,0.08,0.82,108,1120,Incorrect
4F4K_incongruent,4,159,2,97,63.58,42.96,0.07,0.67,97,10230,Correct
4F4K_incongruent,4,160,2,108,69.78,88.09,0.08,1.38,108,1506,Correct
4F4K_incongruent,4,161,2,108,32.53,54.25,0.04,0.85,108,4512,Correct
4F4K_incongruent,4,162,2,108,60.4,85.54,0.07,1.34,108,1637,Correct
4F4K_incongruent,4,163,1,115,52.87,80.54,0.06,1.27,115,4669,Correct
4F4K_incongruent,4,164,1,107,52.4,45.66,0.06,0.72,107,1776,Correct
4F4K_incongruent,4,165,2,108,16.2,42.11,0.02,0.66,108,1617,Correct
4F4K_incongruent,4,166,1,107,58.62,51.5,0.07,0.81,107,7184,Correct
4F4K_incongruent,4,167,2,97,53.63,39.15,0.06,0.61,97,2138,Correct
4F4K_incongruent,4,168,2,108,58.66,84.56,0.07,1.33,108,1034,Correct
4F4K_incongruent,4,169,2,108,22.05,35.09,0.02,0.55,108,1190,Correct
4F4K_incongruent,4,170,2,108,28.23,49.51,0.03,0.78,108,2251,Correct
4F4K_incongruent,4,171,1,107,44.16,36.34,0.05,0.57,107,1684,Correct
4F4K_incongruent,4,172,2,97,42.45,20.58,0.05,0.32,97,1723,Correct
4F4K_incongruent,4,173,1,115,60.74,82.33,0.07,1.29,115,1390,Correct
4F4K_incongruent,4,174,2,97,48.91,22.41,0.05,0.35,97,5595,Correct
4F4K_incongruent,4,175,2,108,57.58,84.63,0.06,1.33,108,1684,Correct
4F4K_incongruent,4,176,1,115,37.04,67.05,0.04,1.05,115,1572,Correct
4F4K_incongruent,4,177,2,97,71.29,48.02,0.08,0.75,108,2249,Incorrect
4F4K_incongruent,4,178,1,115,36.95,63.3,0.04,0.99,115,1125,Correct
4F4K_incongruent,4,179,1,115,51.85,62.38,0.06,0.98,115,3634,Correct
4F4K_incongruent,4,180,1,115,60.2,83.91,0.07,1.32,115,3466,Correct
4F4K_incongruent,4,181,1,107,47.35,19.41,0.05,0.3,107,1376,Correct
4F4K_incongruent,4,182,2,97,65.5,49.04,0.07,0.77,108,1509,Incorrect
4F4K_incongruent,4,183,2,108,32.74,54.09,0.04,0.85,108,1042,Correct
4F4K_incongruent,4,184,1,107,33.79,15.52,0.04,0.24,115,2466,Incorrect
4F4K_incongruent,4,185,2,97,69.28,48.74,0.08,0.77,108,1954,Incorrect
4F4K_incongruent,4,186,1,107,72.72,44.91,0.08,0.71,107,1795,Correct
4F4K_incongruent,4,187,2,97,36.95,25.2,0.04,0.4,97,1959,Correct
4F4K_incongruent,4,188,2,97,31.54,17.04,0.04,0.27,97,1775,Correct
4F4K_incongruent,4,189,1,107,50.32,42.71,0.06,0.67,107,2933,Correct
4F4K_incongruent,4,190,2,97,75.17,42.69,0.08,0.67,97,5995,Correct
4F4K_incongruent,4,191,2,97,43.37,30.78,0.05,0.48,97,5386,Correct
4F4K_incongruent,4,192,1,115,18.9,37.57,0.02,0.59,107,2128,Incorrect
4F4K_incongruent,4,193,2,108,23.93,46.28,0.03,0.73,108,1132,Correct
4F4K_incongruent,4,194,1,115,34.07,50.04,0.04,0.79,107,3305,Incorrect
4F4K_incongruent,4,195,2,108,17.95,39.68,0.02,0.62,108,2410,Correct
4F4K_incongruent,4,196,2,97,83.06,68.08,0.09,1.07,108,2619,Incorrect
4F4K_incongruent,4,197,2,108,19.61,47.84,0.02,0.75,108,980,Correct
4F4K_incongruent,4,198,2,108,61.22,70.07,0.07,1.1,108,1381,Correct
4F4K_incongruent,4,199,2,108,45.17,53.54,0.05,0.84,108,2920,Correct
4F4K_incongruent,4,200,1,115,17.35,41.36,0.02,0.65,115,2063,Correct
4F4K_incongruent,4,201,2,97,50.39,34.59,0.06,0.54,97,12112,Correct
4F4K_incongruent,4,202,1,115,45.76,77.37,0.05,1.22,115,1770,Correct
4F4K_incongruent,4,203,1,115,69.32,84.64,0.08,1.33,115,1623,Correct
4F4K_incongruent,4,204,2,108,56.33,82.02,0.06,1.29,108,1559,Correct
4F4K_incongruent,4,205,1,107,74.82,59.65,0.08,0.94,107,5006,Correct
4F4K_incongruent,4,206,2,97,80.04,54.19,0.09,0.85,108,2739,Incorrect
4F4K_incongruent,4,207,2,97,55.15,46.81,0.06,0.74,108,2503,Incorrect
4F4K_incongruent,4,208,2,97,60.45,29.03,0.07,0.46,97,2285,Correct
4F4K_incongruent,4,209,2,108,52.72,60.08,0.06,0.94,97,1677,Incorrect
4F4K_incongruent,4,210,1,107,49.7,18.56,0.06,0.29,107,2184,Correct
4F4K_incongruent,4,211,1,107,66.45,46.77,0.07,0.73,107,1614,Correct
4F4K_incongruent,4,212,2,97,66.52,41.23,0.07,0.65,97,3373,Correct
4F4K_incongruent,4,213,1,115,24.03,49.23,0.03,0.77,115,3227,Correct
4F4K_incongruent,4,214,2,108,36.37,63.43,0.04,1.0,108,3053,Correct
4F4K_incongruent,4,215,2,97,55.53,39.46,0.06,0.62,97,3516,Correct
4F4K_incongruent,4,216,2,97,71.7,43.07,0.08,0.68,97,2986,Correct
4F4K_incongruent,4,217,1,115,41.46,63.17,0.05,0.99,115,2207,Correct
4F4K_incongruent,4,218,2,97,64.37,52.02,0.07,0.82,108,5331,Incorrect
4F4K_incongruent,4,219,2,97,48.31,25.2,0.05,0.4,97,1082,Correct
4F4K_incongruent,4,220,1,107,55.15,36.14,0.06,0.57,107,1151,Correct
4F4K_incongruent,4,221,1,107,86.73,69.19,0.1,1.09,115,10220,Incorrect
4F4K_incongruent,4,222,2,108,26.42,39.07,0.03,0.61,108,4606,Correct
4F4K_incongruent,4,223,1,115,48.7,55.84,0.05,0.88,107,2585,Incorrect
4F4K_incongruent,4,224,1,115,29.86,51.4,0.03,0.81,115,2661,Correct
4F4K_incongruent,4,225,2,108,22.32,43.68,0.02,0.69,108,3918,Correct
4F4K_incongruent,4,226,1,107,34.63,12.07,0.04,0.19,107,5459,Correct
4F4K_incongruent,4,227,1,107,43.62,34.82,0.05,0.55,107,3973,Correct
4F4K_incongruent,4,228,2,97,66.76,47.57,0.07,0.75,97,4097,Correct
4F4K_incongruent,4,229,1,107,53.05,36.66,0.06,0.58,107,4084,Correct
4F4K_incongruent,4,230,2,108,63.0,86.39,0.07,1.36,108,2024,Correct
4F4K_incongruent,4,231,2,97,84.03,56.37,0.09,0.89,108,7919,Incorrect
4F4K_incongruent,4,232,2,97,73.98,45.11,0.08,0.71,97,10222,Correct
4F4K_incongruent,4,233,1,115,13.98,32.13,0.02,0.5,115,1291,Correct
4F4K_incongruent,4,234,1,107,47.07,31.55,0.05,0.5,107,2622,Correct
4F4K_incongruent,4,235,2,97,67.69,46.2,0.08,0.73,97,5911,Correct
4F4K_incongruent,4,236,2,108,17.22,43.78,0.02,0.69,108,1987,Correct
4F4K_incongruent,4,237,2,97,77.88,55.37,0.09,0.87,108,5666,Incorrect
4F4K_incongruent,4,238,1,107,88.4,62.61,0.1,0.98,115,5870,Incorrect
4F4K_incongruent,4,239,2,108,18.53,39.26,0.02,0.62,108,823,Correct
4F4K_incongruent,4,240,1,115,19.11,33.98,0.02,0.53,115,892,Correct
4F4K_incongruent,4,241,1,115,29.4,43.59,0.03,0.68,107,1685,Incorrect
4F4K_incongruent,4,242,1,107,76.11,54.14,0.09,0.85,115,710,Incorrect
4F4K_incongruent,4,243,1,115,35.35,54.07,0.04,0.85,115,3054,Correct
4F4K_incongruent,4,244,2,108,47.06,69.71,0.05,1.1,108,3933,Correct
4F4K_incongruent,4,245,1,115,69.31,87.09,0.08,1.37,115,6752,Correct
4F4K_incongruent,4,246,1,107,36.67,10.85,0.04,0.17,107,3808,Correct
4F4K_incongruent,4,247,2,108,42.11,49.15,0.05,0.77,108,3010,Correct
4F4K_incongruent,4,248,2,97,46.42,21.75,0.05,0.34,97,4360,Correct
4F4K_incongruent,4,249,1,115,39.95,47.69,0.04,0.75,107,12273,Incorrect
4F4K_incongruent,4,250,1,115,66.82,89.56,0.07,1.41,115,1307,Correct
4F4K_incongruent,4,251,1,107,68.24,48.21,0.08,0.76,107,7138,Correct
4F4K_incongruent,4,252,1,115,67.08,81.36,0.08,1.28,115,3673,Correct
4F4K_incongruent,4,253,1,107,54.55,44.59,0.06,0.7,107,3587,Correct
4F4K_incongruent,4,254,1,107,56.9,29.4,0.06,0.46,107,2963,Correct
4F4K_incongruent,4,255,2,108,58.36,74.16,0.07,1.16,108,2322,Correct
4F4K_incongruent,4,256,2,97,74.72,43.1,0.08,0.68,97,2339,Correct
4F4K_incongruent,4,257,2,108,62.4,82.79,0.07,1.3,108,2306,Correct
4F4K_incongruent,4,258,1,115,50.29,63.31,0.06,0.99,115,11534,Correct
4F4K_incongruent,4,259,1,107,64.05,42.4,0.07,0.67,107,3712,Correct
4F4K_incongruent,4,260,1,107,42.81,25.84,0.05,0.41,107,2437,Correct
4F4K_incongruent,4,261,2,97,52.62,30.04,0.06,0.47,97,2310,Correct
4F4K_incongruent,4,262,2,108,63.39,88.7,0.07,1.39,108,1526,Correct
4F4K_incongruent,4,263,2,108,50.47,81.21,0.06,1.28,108,17082,Correct
4F4K_incongruent,4,264,1,115,56.14,77.47,0.06,1.22,115,2469,Correct
4F4K_incongruent,4,265,1,115,27.13,44.74,0.03,0.7,115,1989,Correct
4F4K_incongruent,4,266,1,115,15.05,35.88,0.02,0.56,115,772,Correct
4F4K_incongruent,4,267,1,115,27.72,40.53,0.03,0.64,115,4408,Correct
4F4K_incongruent,4,268,1,107,57.45,36.23,0.06,0.57,107,6260,Correct
4F4K_incongruent,4,269,2,108,16.38,37.91,0.02,0.6,108,1597,Correct
4F4K_incongruent,4,270,1,107,70.53,56.15,0.08,0.88,107,7791,Correct
4F4K_incongruent,4,271,2,108,11.65,33.33,0.01,0.52,108,1726,Correct
4F4K_incongruent,4,272,2,108,47.36,65.07,0.05,1.02,108,1882,Correct
4F4K_incongruent,4,273,1,107,78.4,64.05,0.09,1.01,107,1381,Correct
4F4K_incongruent,4,274,1,107,70.41,60.85,0.08,0.96,107,1314,Correct
4F4K_incongruent,4,275,2,97,59.62,37.44,0.07,0.59,97,2287,Correct
4F4K_incongruent,4,276,1,115,21.96,52.7,0.02,0.83,115,1537,Correct
4F4K_incongruent,4,277,2,97,40.79,31.73,0.05,0.5,97,3734,Correct
4F4K_incongruent,4,278,2,97,72.98,47.63,0.08,0.75,108,1600,Incorrect
4F4K_incongruent,4,279,1,107,42.31,17.64,0.05,0.28,107,1428,Correct
4F4K_incongruent,4,280,1,107,43.53,27.8,0.05,0.44,107,2675,Correct
4F4K_incongruent,4,281,2,97,32.28,12.09,0.04,0.19,97,2854,Correct
4F4K_incongruent,4,282,2,97,59.52,41.01,0.07,0.64,97,7606,Correct
4F4K_incongruent,4,283,1,115,64.6,80.77,0.07,1.27,115,4481,Correct
4F4K_incongruent,4,284,1,107,58.78,39.05,0.07,0.61,107,5573,Correct
4F4K_incongruent,4,285,1,107,33.95,20.07,0.04,0.32,107,9342,Correct
4F4K_incongruent,4,286,1,115,45.74,62.2,0.05,0.98,107,2572,Incorrect
4F4K_incongruent,4,287,2,108,28.7,50.28,0.03,0.79,108,1465,Correct
4F4K_incongruent,4,288,2,108,30.17,44.04,0.03,0.69,108,3923,Correct
4F4K_incongruent,4,289,1,107,64.82,46.19,0.07,0.73,107,13552,Correct
4F4K_incongruent,4,290,1,107,37.14,23.37,0.04,0.37,107,5204,Correct
4F4K_incongruent,4,291,1,115,57.74,80.12,0.06,1.26,115,1379,Correct
4F4K_incongruent,4,292,2,108,31.14,56.15,0.03,0.88,97,2045,Incorrect
4F4K_incongruent,4,293,2,108,42.92,69.54,0.05,1.09,108,2563,Correct
4F4K_incongruent,4,294,1,107,50.93,21.96,0.06,0.35,107,2218,Correct
4F4K_incongruent,4,295,2,108,18.53,35.98,0.02,0.57,108,4691,Correct
4F4K_incongruent,4,296,2,108,25.21,47.61,0.03,0.75,108,2018,Correct
4F4K_incongruent,4,297,2,108,35.41,57.03,0.04,0.9,108,6980,Correct
4F4K_incongruent,4,298,2,108,16.6,46.85,0.02,0.74,108,1152,Correct
4F4K_incongruent,4,299,2,97,41.67,25.51,0.05,0.4,97,1622,Correct
4F4K_incongruent,4,300,2,108,22.3,35.0,0.02,0.55,97,2368,Incorrect
4F4K_incongruent,4,301,1,107,53.09,24.73,0.06,0.39,107,1126,Correct
4F4K_incongruent,4,302,2,97,56.11,46.18,0.06,0.73,108,2784,Incorrect
4F4K_incongruent,4,303,2,97,58.99,50.58,0.07,0.79,97,1832,Correct
4F4K_incongruent,4,304,2,108,34.06,50.34,0.04,0.79,97,3520,Incorrect
4F4K_incongruent,4,305,1,115,33.45,62.51,0.04,0.98,107,1229,Incorrect
4F4K_incongruent,4,306,1,107,56.31,31.0,0.06,0.49,107,1886,Correct
4F4K_incongruent,4,307,1,107,44.11,33.98,0.05,0.53,107,1320,Correct
4F4K_incongruent,4,308,1,107,80.26,57.29,0.09,0.9,107,1712,Correct
4F4K_incongruent,4,309,2,108,62.26,88.64,0.07,1.39,108,2311,Correct
4F4K_incongruent,4,310,2,108,41.38,58.17,0.05,0.91,108,1318,Correct
4F4K_incongruent,4,311,1,115,22.74,40.79,0.03,0.64,115,16223,Correct
4F4K_incongruent,4,312,2,108,30.55,39.36,0.03,0.62,108,4560,Correct
4F4K_incongruent,4,313,2,97,62.73,39.08,0.07,0.61,97,2019,Correct
4F4K_incongruent,4,314,1,107,51.98,35.56,0.06,0.56,107,2201,Correct
4F4K_incongruent,4,315,1,107,47.63,36.28,0.05,0.57,107,7593,Correct
4F4K_incongruent,4,316,1,107,34.88,20.48,0.04,0.32,107,1834,Correct
4F4K_incongruent,4,317,2,108,15.17,34.68,0.02,0.54,108,1783,Correct
4F4K_incongruent,4,318,2,108,23.96,41.66,0.03,0.65,108,1856,Correct
4F4K_incongruent,4,319,1,115,48.68,60.77,0.05,0.95,115,3504,Correct
