condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,52,29,2,108,17.68,34.18,0.02,0.54,108,6267,Correct
4F4K_incongruent,52,30,1,107,75.72,61.84,0.08,0.97,115,2013,Incorrect
4F4K_incongruent,52,31,2,108,42.09,56.29,0.05,0.88,97,2281,Incorrect
4F4K_incongruent,52,32,1,115,45.7,60.33,0.05,0.95,115,3351,Correct
4F4K_incongruent,52,33,1,107,57.69,25.93,0.06,0.41,115,1219,Incorrect
4F4K_incongruent,52,34,1,115,40.58,67.85,0.05,1.07,115,2252,Correct
4F4K_incongruent,52,35,2,108,17.91,41.18,0.02,0.65,108,3619,Correct
4F4K_incongruent,52,36,1,107,54.29,36.52,0.06,0.57,115,2956,Incorrect
4F4K_incongruent,52,37,2,97,68.35,52.77,0.08,0.83,97,4925,Correct
4F4K_incongruent,52,38,2,108,62.24,79.68,0.07,1.25,97,1115,Incorrect
4F4K_incongruent,52,39,2,108,47.06,64.98,0.05,1.02,97,4682,Incorrect
4F4K_incongruent,52,40,2,97,48.86,29.51,0.05,0.46,108,989,Incorrect
4F4K_incongruent,52,41,1,115,14.84,41.43,0.02,0.65,115,1592,Correct
4F4K_incongruent,52,42,1,107,56.36,40.43,0.06,0.64,115,821,Incorrect
4F4K_incongruent,52,43,1,115,27.85,56.65,0.03,0.89,115,1057,Correct
4F4K_incongruent,52,44,1,107,86.23,66.56,0.1,1.05,107,2802,Correct
4F4K_incongruent,52,45,1,115,18.03,43.66,0.02,0.69,115,1186,Correct
4F4K_incongruent,52,46,2,108,60.13,73.91,0.07,1.16,97,7047,Incorrect
4F4K_incongruent,52,47,2,97,71.53,60.55,0.08,0.95,108,1922,Incorrect
4F4K_incongruent,52,48,2,97,55.53,47.87,0.06,0.75,97,4201,Correct
4F4K_incongruent,52,49,1,107,71.27,44.58,0.08,0.7,107,2253,Correct
4F4K_incongruent,52,50,2,108,45.48,72.95,0.05,1.15,97,3961,Incorrect
4F4K_incongruent,52,51,2,108,18.86,46.29,0.02,0.73,97,3325,Incorrect
4F4K_incongruent,52,52,2,108,52.39,75.22,0.06,1.18,97,1142,Incorrect
4F4K_incongruent,52,53,1,115,18.93,46.67,0.02,0.73,107,2859,Incorrect
4F4K_incongruent,52,54,1,107,72.61,53.83,0.08,0.85,115,3413,Incorrect
4F4K_incongruent,52,55,2,108,39.17,70.37,0.04,1.11,97,3916,Incorrect
4F4K_incongruent,52,56,2,108,24.63,44.65,0.03,0.7,108,3453,Correct
4F4K_incongruent,52,57,2,97,38.1,17.71,0.04,0.28,108,3292,Incorrect
4F4K_incongruent,52,58,1,107,75.87,43.25,0.08,0.68,115,11319,Incorrect
4F4K_incongruent,52,59,1,107,39.08,20.18,0.04,0.32,107,2957,Correct
4F4K_incongruent,52,60,1,107,40.81,17.33,0.05,0.27,107,2548,Correct
4F4K_incongruent,52,61,1,107,72.23,61.22,0.08,0.96,107,2811,Correct
4F4K_incongruent,52,62,1,115,28.51,58.65,0.03,0.92,115,1554,Correct
4F4K_incongruent,52,63,1,115,46.39,58.86,0.05,0.92,115,1013,Correct
4F4K_incongruent,52,64,2,97,88.04,60.96,0.1,0.96,108,3611,Incorrect
4F4K_incongruent,52,65,2,97,72.66,61.67,0.08,0.97,97,1162,Correct
4F4K_incongruent,52,66,1,107,83.81,61.09,0.09,0.96,115,1109,Incorrect
4F4K_incongruent,52,67,2,108,20.32,36.6,0.02,0.57,108,1245,Correct
4F4K_incongruent,52,68,2,108,61.59,76.1,0.07,1.2,108,1814,Correct
4F4K_incongruent,52,69,2,97,61.94,47.96,0.07,0.75,108,1276,Incorrect
4F4K_incongruent,52,70,2,97,72.33,44.53,0.08,0.7,108,2125,Incorrect
4F4K_incongruent,52,71,2,97,59.54,49.6,0.07,0.78,108,2691,Incorrect
4F4K_incongruent,52,72,2,108,17.31,37.28,0.02,0.59,97,1134,Incorrect
4F4K_incongruent,52,73,2,108,59.65,71.12,0.07,1.12,97,1506,Incorrect
4F4K_incongruent,52,74,1,115,13.69,41.45,0.02,0.65,107,4632,Incorrect
4F4K_incongruent,52,75,2,97,45.31,36.45,0.05,0.57,108,7112,Incorrect
4F4K_incongruent,52,76,2,97,73.52,55.45,0.08,0.87,97,1730,Correct
4F4K_incongruent,52,77,1,115,47.81,74.06,0.05,1.16,115,2681,Correct
4F4K_incongruent,52,78,2,97,84.37,62.36,0.09,0.98,108,2207,Incorrect
4F4K_incongruent,52,79,1,115,47.24,63.02,0.05,0.99,115,1523,Correct
4F4K_incongruent,52,80,2,97,64.68,39.09,0.07,0.61,97,2425,Correct
4F4K_incongruent,52,81,2,97,76.06,48.53,0.09,0.76,108,3164,Incorrect
4F4K_incongruent,52,82,1,115,40.64,53.05,0.05,0.83,115,857,Correct
4F4K_incongruent,52,83,2,108,51.05,63.05,0.06,0.99,97,3696,Incorrect
4F4K_incongruent,52,84,1,107,47.69,28.77,0.05,0.45,115,2731,Incorrect
4F4K_incongruent,52,85,1,107,33.94,19.58,0.04,0.31,107,11381,Correct
4F4K_incongruent,52,86,1,115,25.14,49.95,0.03,0.78,115,3657,Correct
4F4K_incongruent,52,87,1,107,58.8,31.46,0.07,0.49,107,3270,Correct
4F4K_incongruent,52,88,1,115,56.53,82.86,0.06,1.3,107,2367,Incorrect
4F4K_incongruent,52,89,1,115,62.54,81.6,0.07,1.28,107,4313,Incorrect
4F4K_incongruent,52,90,2,97,66.95,34.0,0.07,0.53,97,13058,Correct
4F4K_incongruent,52,91,1,115,25.24,48.09,0.03,0.76,115,1492,Correct
4F4K_incongruent,52,92,2,108,59.75,80.03,0.07,1.26,97,5540,Incorrect
4F4K_incongruent,52,93,2,97,78.88,48.96,0.09,0.77,108,3096,Incorrect
4F4K_incongruent,52,94,1,107,45.02,17.39,0.05,0.27,115,12348,Incorrect
4F4K_incongruent,52,95,1,107,79.84,48.93,0.09,0.77,115,3350,Incorrect
4F4K_incongruent,52,96,1,107,79.16,53.12,0.09,0.83,107,3441,Correct
4F4K_incongruent,52,97,1,115,18.61,46.89,0.02,0.74,115,2767,Correct
4F4K_incongruent,52,98,2,97,64.89,32.76,0.07,0.51,108,2970,Incorrect
4F4K_incongruent,52,99,2,108,53.28,64.2,0.06,1.01,97,2759,Incorrect
4F4K_incongruent,52,100,1,107,63.42,31.26,0.07,0.49,115,2310,Incorrect
4F4K_incongruent,52,101,1,115,52.66,69.82,0.06,1.1,115,2477,Correct
4F4K_incongruent,52,102,2,97,58.28,37.89,0.07,0.6,97,8086,Correct
4F4K_incongruent,52,103,1,115,47.35,68.82,0.05,1.08,115,4436,Correct
4F4K_incongruent,52,104,1,107,37.35,27.77,0.04,0.44,107,4560,Correct
4F4K_incongruent,52,105,2,108,33.09,57.4,0.04,0.9,97,3127,Incorrect
4F4K_incongruent,52,106,2,97,40.09,16.06,0.04,0.25,97,3543,Correct
4F4K_incongruent,52,107,1,107,34.96,20.32,0.04,0.32,107,3130,Correct
4F4K_incongruent,52,108,2,108,36.89,69.91,0.04,1.1,108,4201,Correct
4F4K_incongruent,52,109,1,115,48.35,58.48,0.05,0.92,115,2671,Correct
4F4K_incongruent,52,110,1,107,67.87,58.08,0.08,0.91,107,3898,Correct
4F4K_incongruent,52,111,1,107,34.87,13.52,0.04,0.21,107,2973,Correct
4F4K_incongruent,52,112,1,107,52.71,21.04,0.06,0.33,115,4058,Incorrect
4F4K_incongruent,52,113,1,115,26.46,36.69,0.03,0.58,115,2295,Correct
4F4K_incongruent,52,114,1,107,46.78,20.9,0.05,0.33,107,2737,Correct
4F4K_incongruent,52,115,1,107,58.34,32.83,0.07,0.52,115,1115,Incorrect
4F4K_incongruent,52,116,2,97,55.41,40.78,0.06,0.64,108,2912,Incorrect
4F4K_incongruent,52,117,1,107,83.66,66.06,0.09,1.04,115,3725,Incorrect
4F4K_incongruent,52,118,1,107,51.72,29.47,0.06,0.46,107,1972,Correct
4F4K_incongruent,52,119,1,107,40.87,31.31,0.05,0.49,107,1871,Correct
4F4K_incongruent,52,120,2,97,83.29,68.44,0.09,1.08,108,3119,Incorrect
4F4K_incongruent,52,121,2,97,34.06,15.63,0.04,0.25,108,1714,Incorrect
4F4K_incongruent,52,122,2,97,75.25,43.05,0.08,0.68,97,980,Correct
4F4K_incongruent,52,123,1,115,14.93,38.08,0.02,0.6,115,4592,Correct
4F4K_incongruent,52,124,1,107,65.16,40.26,0.07,0.63,115,2035,Incorrect
4F4K_incongruent,52,125,1,107,73.9,52.05,0.08,0.82,107,6999,Correct
4F4K_incongruent,52,126,2,97,83.5,65.39,0.09,1.03,108,4125,Incorrect
4F4K_incongruent,52,127,2,108,55.53,65.72,0.06,1.03,97,6631,Incorrect
4F4K_incongruent,52,128,1,115,43.93,76.2,0.05,1.2,107,1180,Incorrect
4F4K_incongruent,52,129,1,115,22.2,49.02,0.02,0.77,115,875,Correct
4F4K_incongruent,52,130,1,115,43.63,57.01,0.05,0.9,115,2083,Correct
4F4K_incongruent,52,131,2,97,38.01,17.92,0.04,0.28,108,3394,Incorrect
4F4K_incongruent,52,132,1,115,61.62,74.86,0.07,1.18,107,2005,Incorrect
4F4K_incongruent,52,133,2,108,27.62,58.03,0.03,0.91,97,5777,Incorrect
4F4K_incongruent,52,134,1,107,46.55,23.6,0.05,0.37,107,3957,Correct
4F4K_incongruent,52,135,1,115,56.6,66.53,0.06,1.05,107,1022,Incorrect
4F4K_incongruent,52,136,2,108,37.43,48.55,0.04,0.76,108,1038,Correct
4F4K_incongruent,52,137,2,97,80.4,60.41,0.09,0.95,108,1952,Incorrect
4F4K_incongruent,52,138,2,108,53.57,81.4,0.06,1.28,97,7429,Incorrect
4F4K_incongruent,52,139,1,115,59.09,76.62,0.07,1.2,115,4893,Correct
4F4K_incongruent,52,140,2,97,32.76,10.51,0.04,0.17,108,5438,Incorrect
4F4K_incongruent,52,141,1,107,33.19,12.41,0.04,0.19,115,3775,Incorrect
4F4K_incongruent,52,142,2,108,30.73,60.65,0.03,0.95,108,3480,Correct
4F4K_incongruent,52,143,1,115,54.98,83.76,0.06,1.32,115,1713,Correct
4F4K_incongruent,52,144,1,115,62.0,71.1,0.07,1.12,115,1077,Correct
4F4K_incongruent,52,145,2,97,42.49,30.58,0.05,0.48,108,1804,Incorrect
4F4K_incongruent,52,146,2,108,31.12,39.68,0.03,0.62,97,1323,Incorrect
4F4K_incongruent,52,147,1,107,45.86,30.84,0.05,0.48,115,1492,Incorrect
4F4K_incongruent,52,148,2,97,37.92,14.72,0.04,0.23,97,4215,Correct
4F4K_incongruent,52,149,1,107,56.35,24.19,0.06,0.38,115,4956,Incorrect
4F4K_incongruent,52,150,1,115,39.71,60.59,0.04,0.95,107,1640,Incorrect
4F4K_incongruent,52,151,1,107,30.55,11.17,0.03,0.18,107,5090,Correct
4F4K_incongruent,52,152,2,108,45.5,71.65,0.05,1.13,97,3701,Incorrect
4F4K_incongruent,52,153,1,107,80.95,65.8,0.09,1.03,115,2977,Incorrect
4F4K_incongruent,52,154,1,107,60.43,27.95,0.07,0.44,107,4092,Correct
4F4K_incongruent,52,155,1,115,67.79,89.02,0.08,1.4,107,2619,Incorrect
4F4K_incongruent,52,156,2,97,67.32,53.26,0.08,0.84,108,2708,Incorrect
4F4K_incongruent,52,157,1,115,11.34,32.51,0.01,0.51,115,4250,Correct
4F4K_incongruent,52,158,1,115,35.21,58.68,0.04,0.92,115,2694,Correct
4F4K_incongruent,52,159,2,97,64.06,35.31,0.07,0.55,108,4424,Incorrect
4F4K_incongruent,52,160,1,107,47.58,31.8,0.05,0.5,115,2433,Incorrect
4F4K_incongruent,52,161,1,115,36.61,64.3,0.04,1.01,115,1275,Correct
4F4K_incongruent,52,162,2,108,30.64,49.2,0.03,0.77,108,2340,Correct
4F4K_incongruent,52,163,1,107,77.65,64.36,0.09,1.01,107,2889,Correct
4F4K_incongruent,52,164,1,115,58.38,72.37,0.07,1.14,115,4912,Correct
4F4K_incongruent,52,165,2,97,33.67,14.37,0.04,0.23,97,2501,Correct
4F4K_incongruent,52,166,2,108,35.09,53.96,0.04,0.85,108,2536,Correct
4F4K_incongruent,52,167,2,108,34.91,64.64,0.04,1.02,108,2291,Correct
4F4K_incongruent,52,168,1,115,45.68,75.47,0.05,1.19,115,2300,Correct
4F4K_incongruent,52,169,2,108,58.46,79.8,0.07,1.25,108,2067,Correct
4F4K_incongruent,52,170,2,97,58.67,28.33,0.07,0.45,97,3516,Correct
4F4K_incongruent,52,171,2,108,32.24,49.76,0.04,0.78,108,4398,Correct
4F4K_incongruent,52,172,2,108,21.36,39.68,0.02,0.62,97,2474,Incorrect
4F4K_incongruent,52,173,1,115,54.99,74.26,0.06,1.17,115,3268,Correct
4F4K_incongruent,52,174,1,115,35.98,49.64,0.04,0.78,107,2983,Incorrect
4F4K_incongruent,52,175,2,108,26.87,59.27,0.03,0.93,108,4287,Correct
4F4K_incongruent,52,176,1,115,45.53,70.59,0.05,1.11,115,1463,Correct
4F4K_incongruent,52,177,1,107,79.84,65.9,0.09,1.04,107,1487,Correct
4F4K_incongruent,52,178,2,108,48.7,71.13,0.05,1.12,97,2184,Incorrect
4F4K_incongruent,52,179,2,97,67.32,50.54,0.08,0.79,108,986,Incorrect
4F4K_incongruent,52,180,1,107,73.71,60.8,0.08,0.95,115,4352,Incorrect
4F4K_incongruent,52,181,1,107,55.72,34.97,0.06,0.55,107,1072,Correct
4F4K_incongruent,52,182,2,97,79.48,64.26,0.09,1.01,97,2592,Correct
4F4K_incongruent,52,183,1,107,43.63,33.47,0.05,0.53,107,1380,Correct
4F4K_incongruent,52,184,1,115,56.07,76.91,0.06,1.21,107,2464,Incorrect
4F4K_incongruent,52,185,2,108,28.26,42.59,0.03,0.67,108,2621,Correct
4F4K_incongruent,52,186,1,107,86.02,65.23,0.1,1.02,107,1025,Correct
4F4K_incongruent,52,187,1,107,70.05,37.89,0.08,0.6,107,1524,Correct
4F4K_incongruent,52,188,1,107,62.9,30.12,0.07,0.47,115,1319,Incorrect
4F4K_incongruent,52,189,1,115,12.95,40.09,0.01,0.63,107,1694,Incorrect
4F4K_incongruent,52,190,1,115,32.54,49.5,0.04,0.78,115,9783,Correct
4F4K_incongruent,52,191,1,107,48.29,18.35,0.05,0.29,115,3450,Incorrect
4F4K_incongruent,52,192,1,115,22.9,34.85,0.03,0.55,107,2353,Incorrect
4F4K_incongruent,52,193,1,107,50.29,35.62,0.06,0.56,115,3534,Incorrect
4F4K_incongruent,52,194,1,115,28.82,53.71,0.03,0.84,115,3007,Correct
4F4K_incongruent,52,195,2,108,32.76,61.73,0.04,0.97,97,2364,Incorrect
4F4K_incongruent,52,196,2,97,75.39,56.13,0.08,0.88,108,1447,Incorrect
4F4K_incongruent,52,197,1,115,40.46,55.28,0.05,0.87,107,1028,Incorrect
4F4K_incongruent,52,198,2,97,38.18,15.53,0.04,0.24,108,5635,Incorrect
4F4K_incongruent,52,199,2,108,43.15,70.29,0.05,1.1,108,2999,Correct
4F4K_incongruent,52,200,1,107,57.56,47.87,0.06,0.75,115,3326,Incorrect
4F4K_incongruent,52,201,1,115,36.83,56.19,0.04,0.88,115,3414,Correct
4F4K_incongruent,52,202,1,107,70.6,45.77,0.08,0.72,107,3432,Correct
4F4K_incongruent,52,203,1,115,40.78,50.99,0.05,0.8,115,2609,Correct
4F4K_incongruent,52,204,2,108,65.91,79.18,0.07,1.24,97,3853,Incorrect
4F4K_incongruent,52,205,1,115,39.2,69.69,0.04,1.09,115,2020,Correct
4F4K_incongruent,52,206,1,107,52.82,45.06,0.06,0.71,107,1209,Correct
4F4K_incongruent,52,207,1,115,68.37,83.61,0.08,1.31,107,2229,Incorrect
4F4K_incongruent,52,208,2,108,26.85,55.88,0.03,0.88,108,2194,Correct
4F4K_incongruent,52,209,1,107,62.58,53.61,0.07,0.84,107,2966,Correct
4F4K_incongruent,52,210,2,108,33.43,65.42,0.04,1.03,97,1713,Incorrect
4F4K_incongruent,52,211,2,97,45.92,37.06,0.05,0.58,108,3087,Incorrect
4F4K_incongruent,52,212,1,115,35.82,61.16,0.04,0.96,107,2036,Incorrect
4F4K_incongruent,52,213,2,97,36.09,23.0,0.04,0.36,108,4460,Incorrect
4F4K_incongruent,52,214,1,107,70.25,47.49,0.08,0.75,107,6076,Correct
4F4K_incongruent,52,215,2,108,23.61,51.35,0.03,0.81,97,6034,Incorrect
4F4K_incongruent,52,216,1,115,29.03,41.09,0.03,0.65,107,1413,Incorrect
4F4K_incongruent,52,217,2,108,60.79,85.83,0.07,1.35,108,4047,Correct
4F4K_incongruent,52,218,1,107,85.67,68.4,0.1,1.07,107,2622,Correct
4F4K_incongruent,52,219,2,97,51.55,40.44,0.06,0.64,108,5329,Incorrect
4F4K_incongruent,52,220,1,107,62.27,36.29,0.07,0.57,115,4603,Incorrect
4F4K_incongruent,52,221,2,108,43.03,59.34,0.05,0.93,108,2702,Correct
4F4K_incongruent,52,222,2,97,46.09,15.94,0.05,0.25,108,5089,Incorrect
4F4K_incongruent,52,223,1,115,59.94,87.3,0.07,1.37,115,3215,Correct
4F4K_incongruent,52,224,2,108,27.36,56.31,0.03,0.88,108,2144,Correct
4F4K_incongruent,52,225,1,115,43.73,51.25,0.05,0.8,115,1588,Correct
4F4K_incongruent,52,226,1,115,44.1,74.95,0.05,1.18,115,2074,Correct
4F4K_incongruent,52,227,1,107,40.92,28.79,0.05,0.45,115,2607,Incorrect
4F4K_incongruent,52,228,2,108,33.66,50.44,0.04,0.79,97,1086,Incorrect
4F4K_incongruent,52,229,1,115,45.81,71.77,0.05,1.13,115,1993,Correct
4F4K_incongruent,52,230,2,97,59.8,38.0,0.07,0.6,108,866,Incorrect
4F4K_incongruent,52,231,2,97,69.38,45.96,0.08,0.72,108,1774,Incorrect
4F4K_incongruent,52,232,1,115,43.62,72.98,0.05,1.15,115,1481,Correct
4F4K_incongruent,52,233,1,107,42.78,26.39,0.05,0.41,115,3282,Incorrect
4F4K_incongruent,52,234,1,107,79.59,60.41,0.09,0.95,107,2155,Correct
4F4K_incongruent,52,235,1,115,43.56,63.7,0.05,1.0,115,6278,Correct
4F4K_incongruent,52,236,2,108,31.54,43.02,0.04,0.68,97,2558,Incorrect
4F4K_incongruent,52,237,1,115,38.37,56.2,0.04,0.88,115,1756,Correct
4F4K_incongruent,52,238,2,108,50.28,65.64,0.06,1.03,97,2721,Incorrect
4F4K_incongruent,52,239,1,107,76.09,56.41,0.09,0.89,115,1386,Incorrect
4F4K_incongruent,52,240,2,108,47.71,77.86,0.05,1.22,108,2667,Correct
4F4K_incongruent,52,241,1,115,40.7,53.98,0.05,0.85,107,2043,Incorrect
4F4K_incongruent,52,242,1,107,45.88,37.86,0.05,0.59,115,875,Incorrect
4F4K_incongruent,52,243,2,97,46.26,39.11,0.05,0.61,108,4023,Incorrect
4F4K_incongruent,52,244,1,107,71.62,51.55,0.08,0.81,107,1452,Correct
4F4K_incongruent,52,245,2,97,35.05,24.44,0.04,0.38,108,1957,Incorrect
4F4K_incongruent,52,246,2,97,62.35,35.3,0.07,0.55,108,1324,Incorrect
4F4K_incongruent,52,247,2,97,62.32,52.78,0.07,0.83,108,3149,Incorrect
4F4K_incongruent,52,248,2,97,52.37,40.64,0.06,0.64,97,689,Correct
4F4K_incongruent,52,249,1,115,17.45,45.95,0.02,0.72,107,3866,Incorrect
4F4K_incongruent,52,250,1,115,55.96,75.09,0.06,1.18,115,4330,Correct
4F4K_incongruent,52,251,1,115,67.58,86.84,0.08,1.36,115,5754,Correct
4F4K_incongruent,52,252,2,108,35.55,63.12,0.04,0.99,108,3028,Correct
4F4K_incongruent,52,253,1,115,41.02,72.64,0.05,1.14,107,3107,Incorrect
4F4K_incongruent,52,254,1,107,77.95,45.94,0.09,0.72,115,1016,Incorrect
4F4K_incongruent,52,255,1,107,40.04,28.36,0.04,0.45,115,2502,Incorrect
4F4K_incongruent,52,256,1,107,75.77,46.21,0.08,0.73,115,2195,Incorrect
4F4K_incongruent,52,257,2,97,70.25,43.37,0.08,0.68,108,4903,Incorrect
4F4K_incongruent,52,258,1,107,75.25,60.01,0.08,0.94,115,2822,Incorrect
4F4K_incongruent,52,259,1,115,42.35,73.28,0.05,1.15,107,7059,Incorrect
4F4K_incongruent,52,260,2,108,54.54,83.69,0.06,1.31,97,5316,Incorrect
4F4K_incongruent,52,261,2,108,60.69,79.55,0.07,1.25,97,1555,Incorrect
4F4K_incongruent,52,262,2,97,30.79,13.24,0.03,0.21,108,4909,Incorrect
4F4K_incongruent,52,263,1,107,56.83,42.47,0.06,0.67,115,2691,Incorrect
4F4K_incongruent,52,264,1,107,37.47,25.01,0.04,0.39,107,2042,Correct
4F4K_incongruent,52,265,2,108,13.64,40.28,0.02,0.63,108,3390,Correct
4F4K_incongruent,52,266,1,107,41.15,32.73,0.05,0.51,115,1215,Incorrect
4F4K_incongruent,52,267,2,108,32.43,47.47,0.04,0.75,108,1877,Correct
4F4K_incongruent,52,268,2,97,34.29,10.86,0.04,0.17,108,2215,Incorrect
4F4K_incongruent,52,269,1,107,33.17,17.15,0.04,0.27,115,5074,Incorrect
4F4K_incongruent,52,270,2,108,44.77,59.45,0.05,0.93,97,6241,Incorrect
4F4K_incongruent,52,271,1,107,48.91,37.92,0.05,0.6,107,9820,Correct
4F4K_incongruent,52,272,2,108,37.54,52.65,0.04,0.83,97,10965,Incorrect
4F4K_incongruent,52,273,1,115,63.79,76.52,0.07,1.2,115,10434,Correct
4F4K_incongruent,52,274,1,107,59.22,43.17,0.07,0.68,115,4574,Incorrect
4F4K_incongruent,52,275,1,107,36.45,11.29,0.04,0.18,107,2687,Correct
4F4K_incongruent,52,276,2,97,88.95,66.45,0.1,1.04,108,7387,Incorrect
4F4K_incongruent,52,277,2,97,36.18,20.64,0.04,0.32,108,1726,Incorrect
4F4K_incongruent,52,278,1,115,34.8,60.32,0.04,0.95,107,2374,Incorrect
4F4K_incongruent,52,279,2,97,53.45,24.63,0.06,0.39,97,6533,Correct
4F4K_incongruent,52,280,1,115,27.35,47.53,0.03,0.75,115,8504,Correct
4F4K_incongruent,52,281,1,115,40.3,59.78,0.05,0.94,115,5433,Correct
4F4K_incongruent,52,282,2,108,20.2,41.82,0.02,0.66,108,3537,Correct
4F4K_incongruent,52,283,2,97,39.91,13.58,0.04,0.21,108,4090,Incorrect
4F4K_incongruent,52,284,1,107,58.81,31.32,0.07,0.49,115,8588,Incorrect
4F4K_incongruent,52,285,2,108,29.82,48.62,0.03,0.76,97,2608,Incorrect
4F4K_incongruent,52,286,1,107,84.64,63.62,0.09,1.0,107,4792,Correct
4F4K_incongruent,52,287,1,115,26.13,56.78,0.03,0.89,107,3492,Incorrect
4F4K_incongruent,52,288,1,107,64.49,49.94,0.07,0.78,115,2073,Incorrect
4F4K_incongruent,52,289,2,97,78.85,64.99,0.09,1.02,108,13010,Incorrect
4F4K_incongruent,52,290,1,107,57.26,37.95,0.06,0.6,107,4373,Correct
4F4K_incongruent,52,291,2,108,23.58,41.29,0.03,0.65,97,7702,Incorrect
4F4K_incongruent,52,292,1,115,32.91,44.6,0.04,0.7,107,4353,Incorrect
4F4K_incongruent,52,293,2,108,45.45,61.61,0.05,0.97,97,4570,Incorrect
4F4K_incongruent,52,294,2,97,35.08,19.93,0.04,0.31,108,2022,Incorrect
4F4K_incongruent,52,295,1,107,75.15,47.44,0.08,0.75,115,3339,Incorrect
4F4K_incongruent,52,296,2,108,59.32,67.55,0.07,1.06,97,1820,Incorrect
4F4K_incongruent,52,297,2,108,29.88,59.74,0.03,0.94,97,842,Incorrect
4F4K_incongruent,52,298,1,115,46.92,65.17,0.05,1.02,107,1368,Incorrect
4F4K_incongruent,52,299,2,108,48.38,75.27,0.05,1.18,108,1490,Correct
4F4K_incongruent,52,300,1,107,41.74,26.71,0.05,0.42,115,1261,Incorrect
4F4K_incongruent,52,301,1,115,33.07,49.96,0.04,0.78,107,6858,Incorrect
4F4K_incongruent,52,302,1,115,54.2,70.01,0.06,1.1,115,5772,Correct
4F4K_incongruent,52,303,2,108,17.51,47.72,0.02,0.75,108,1835,Correct
4F4K_incongruent,52,304,1,107,64.83,35.1,0.07,0.55,115,1719,Incorrect
4F4K_incongruent,52,305,1,115,17.68,44.5,0.02,0.7,107,2769,Incorrect
4F4K_incongruent,52,306,2,108,63.9,85.18,0.07,1.34,97,2282,Incorrect
4F4K_incongruent,52,307,2,108,61.52,70.77,0.07,1.11,108,8691,Correct
4F4K_incongruent,52,308,2,97,34.56,15.41,0.04,0.24,97,4539,Correct
4F4K_incongruent,52,309,2,97,72.44,42.72,0.08,0.67,108,5632,Incorrect
4F4K_incongruent,52,310,2,97,44.54,28.46,0.05,0.45,97,4298,Correct
4F4K_incongruent,52,311,2,108,44.72,66.72,0.05,1.05,97,5133,Incorrect
4F4K_incongruent,52,312,2,108,21.1,45.35,0.02,0.71,108,3000,Correct
4F4K_incongruent,52,313,1,107,55.16,37.17,0.06,0.58,115,7471,Incorrect
4F4K_incongruent,52,314,2,108,23.14,43.9,0.03,0.69,108,3900,Correct
4F4K_incongruent,52,315,1,115,57.69,71.1,0.06,1.12,107,4458,Incorrect
