condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,160,36,2,97,86.97,64.43,0.1,1.01,97,773,Correct
4F4K_incongruent,160,37,1,115,50.5,76.42,0.06,1.2,107,2904,Incorrect
4F4K_incongruent,160,38,2,108,29.87,51.73,0.03,0.81,108,1329,Correct
4F4K_incongruent,160,39,1,115,62.65,78.27,0.07,1.23,107,1784,Incorrect
4F4K_incongruent,160,40,2,97,36.69,17.13,0.04,0.27,108,1412,Incorrect
4F4K_incongruent,160,41,2,108,21.19,41.36,0.02,0.65,108,1030,Correct
4F4K_incongruent,160,42,2,97,81.39,55.13,0.09,0.87,97,650,Correct
4F4K_incongruent,160,43,1,107,47.7,18.2,0.05,0.29,115,3763,Incorrect
4F4K_incongruent,160,44,1,107,62.76,37.39,0.07,0.59,107,2089,Correct
4F4K_incongruent,160,45,2,97,48.32,34.84,0.05,0.55,108,2846,Incorrect
4F4K_incongruent,160,46,2,97,70.95,40.49,0.08,0.64,97,736,Correct
4F4K_incongruent,160,47,2,97,79.12,67.1,0.09,1.05,97,733,Correct
4F4K_incongruent,160,48,1,115,61.29,87.69,0.07,1.38,115,4491,Correct
4F4K_incongruent,160,49,2,108,53.04,72.9,0.06,1.15,97,2652,Incorrect
4F4K_incongruent,160,50,1,107,39.46,25.33,0.04,0.4,115,3131,Incorrect
4F4K_incongruent,160,51,2,108,17.73,40.33,0.02,0.63,108,922,Correct
4F4K_incongruent,160,52,1,107,41.62,13.34,0.05,0.21,107,1239,Correct
4F4K_incongruent,160,53,1,115,17.73,45.92,0.02,0.72,115,5611,Correct
4F4K_incongruent,160,54,1,115,13.65,34.82,0.02,0.55,115,3047,Correct
4F4K_incongruent,160,55,1,107,74.18,45.0,0.08,0.71,115,4078,Incorrect
4F4K_incongruent,160,56,1,115,17.39,42.44,0.02,0.67,115,1252,Correct
4F4K_incongruent,160,57,2,97,36.36,18.85,0.04,0.3,108,2846,Incorrect
4F4K_incongruent,160,58,1,115,26.13,45.01,0.03,0.71,115,1991,Correct
4F4K_incongruent,160,59,2,108,59.59,82.72,0.07,1.3,97,671,Incorrect
4F4K_incongruent,160,60,1,107,41.96,26.98,0.05,0.42,107,5850,Correct
4F4K_incongruent,160,61,2,97,43.1,32.67,0.05,0.51,97,10055,Correct
4F4K_incongruent,160,62,1,107,73.48,48.57,0.08,0.76,115,1172,Incorrect
4F4K_incongruent,160,63,1,115,32.81,60.91,0.04,0.96,107,2497,Incorrect
4F4K_incongruent,160,64,2,97,56.95,38.83,0.06,0.61,97,582,Correct
4F4K_incongruent,160,65,1,115,38.79,59.7,0.04,0.94,115,2687,Correct
4F4K_incongruent,160,66,2,97,78.07,51.16,0.09,0.8,97,464,Correct
4F4K_incongruent,160,67,1,115,42.06,59.89,0.05,0.94,115,836,Correct
4F4K_incongruent,160,68,2,108,16.75,39.78,0.02,0.62,108,4959,Correct
4F4K_incongruent,160,69,2,108,41.26,56.07,0.05,0.88,97,783,Incorrect
4F4K_incongruent,160,70,1,107,65.14,46.81,0.07,0.74,115,3908,Incorrect
4F4K_incongruent,160,71,1,115,63.68,84.82,0.07,1.33,107,2389,Incorrect
4F4K_incongruent,160,72,2,97,47.43,26.83,0.05,0.42,97,2600,Correct
4F4K_incongruent,160,73,2,97,52.14,34.07,0.06,0.54,97,713,Correct
4F4K_incongruent,160,74,2,108,11.89,36.1,0.01,0.57,108,4319,Correct
4F4K_incongruent,160,75,1,107,75.03,63.39,0.08,1.0,115,11542,Incorrect
4F4K_incongruent,160,76,1,115,10.79,31.95,0.01,0.5,107,2792,Incorrect
4F4K_incongruent,160,77,2,108,64.72,75.56,0.07,1.19,97,830,Incorrect
4F4K_incongruent,160,78,2,97,79.91,60.03,0.09,0.94,97,679,Correct
4F4K_incongruent,160,79,1,115,51.13,68.01,0.06,1.07,107,6216,Incorrect
4F4K_incongruent,160,80,2,97,86.37,57.56,0.1,0.9,97,755,Correct
4F4K_incongruent,160,81,2,108,23.22,36.67,0.03,0.58,108,1620,Correct
4F4K_incongruent,160,82,2,97,69.9,59.03,0.08,0.93,97,862,Correct
4F4K_incongruent,160,83,2,97,35.79,10.9,0.04,0.17,108,858,Incorrect
4F4K_incongruent,160,84,1,115,33.27,55.21,0.04,0.87,107,1873,Incorrect
4F4K_incongruent,160,85,1,107,68.21,46.02,0.08,0.72,115,1350,Incorrect
4F4K_incongruent,160,86,2,108,46.59,67.44,0.05,1.06,97,2644,Incorrect
4F4K_incongruent,160,87,2,108,31.97,55.11,0.04,0.87,97,1191,Incorrect
4F4K_incongruent,160,88,1,115,22.82,53.3,0.03,0.84,115,3241,Correct
4F4K_incongruent,160,89,1,107,55.48,35.54,0.06,0.56,107,5312,Correct
4F4K_incongruent,160,90,2,108,30.56,55.81,0.03,0.88,108,3454,Correct
4F4K_incongruent,160,91,2,108,12.57,35.14,0.01,0.55,108,1180,Correct
4F4K_incongruent,160,92,2,97,38.9,13.1,0.04,0.21,108,906,Incorrect
4F4K_incongruent,160,93,1,107,49.62,24.74,0.06,0.39,107,1433,Correct
4F4K_incongruent,160,94,2,97,70.7,38.69,0.08,0.61,97,1573,Correct
4F4K_incongruent,160,95,1,115,64.29,84.22,0.07,1.32,107,3727,Incorrect
4F4K_incongruent,160,96,2,108,49.06,69.08,0.05,1.09,97,631,Incorrect
4F4K_incongruent,160,97,2,97,56.92,32.54,0.06,0.51,108,826,Incorrect
4F4K_incongruent,160,98,2,108,20.49,51.22,0.02,0.8,108,825,Correct
4F4K_incongruent,160,99,1,115,20.84,35.9,0.02,0.56,107,2303,Incorrect
4F4K_incongruent,160,100,1,107,83.34,63.62,0.09,1.0,115,2212,Incorrect
4F4K_incongruent,160,101,1,115,57.03,74.12,0.06,1.16,107,1863,Incorrect
4F4K_incongruent,160,102,2,108,29.85,45.66,0.03,0.72,108,809,Correct
4F4K_incongruent,160,103,2,97,52.37,40.57,0.06,0.64,108,2751,Incorrect
4F4K_incongruent,160,104,2,97,39.67,28.63,0.04,0.45,97,2509,Correct
4F4K_incongruent,160,105,1,115,41.28,63.51,0.05,1.0,115,3209,Correct
4F4K_incongruent,160,106,2,108,58.95,75.91,0.07,1.19,97,1693,Incorrect
4F4K_incongruent,160,107,1,115,29.82,62.58,0.03,0.98,107,2168,Incorrect
4F4K_incongruent,160,108,2,108,23.76,41.49,0.03,0.65,108,643,Correct
4F4K_incongruent,160,109,2,97,50.42,20.91,0.06,0.33,108,2093,Incorrect
4F4K_incongruent,160,110,1,115,58.2,79.18,0.07,1.24,115,1081,Correct
4F4K_incongruent,160,111,1,107,84.17,60.48,0.09,0.95,107,2716,Correct
4F4K_incongruent,160,112,1,107,67.84,37.95,0.08,0.6,107,766,Correct
4F4K_incongruent,160,113,1,115,60.28,81.93,0.07,1.29,115,1026,Correct
4F4K_incongruent,160,114,1,107,74.25,60.68,0.08,0.95,115,1477,Incorrect
4F4K_incongruent,160,115,2,108,50.63,72.43,0.06,1.14,97,1029,Incorrect
4F4K_incongruent,160,116,2,108,62.69,85.16,0.07,1.34,97,1067,Incorrect
4F4K_incongruent,160,117,1,107,44.74,32.34,0.05,0.51,107,642,Correct
4F4K_incongruent,160,118,2,97,54.08,26.78,0.06,0.42,97,613,Correct
4F4K_incongruent,160,119,2,97,79.78,60.26,0.09,0.95,97,604,Correct
4F4K_incongruent,160,120,2,97,39.77,14.11,0.04,0.22,108,632,Incorrect
4F4K_incongruent,160,121,2,97,60.88,48.67,0.07,0.76,108,1318,Incorrect
4F4K_incongruent,160,122,2,97,68.22,40.87,0.08,0.64,97,651,Correct
4F4K_incongruent,160,123,1,115,21.07,35.55,0.02,0.56,107,699,Incorrect
4F4K_incongruent,160,124,1,115,57.49,80.83,0.06,1.27,115,1720,Correct
4F4K_incongruent,160,125,2,108,44.08,53.46,0.05,0.84,97,1556,Incorrect
4F4K_incongruent,160,126,2,97,75.81,48.49,0.08,0.76,97,1652,Correct
4F4K_incongruent,160,127,2,108,33.39,53.12,0.04,0.83,108,1560,Correct
4F4K_incongruent,160,128,2,108,22.98,48.1,0.03,0.76,108,661,Correct
4F4K_incongruent,160,129,1,107,44.12,30.74,0.05,0.48,107,745,Correct
4F4K_incongruent,160,130,2,108,18.27,49.01,0.02,0.77,108,516,Correct
4F4K_incongruent,160,131,2,108,43.94,75.95,0.05,1.19,97,784,Incorrect
4F4K_incongruent,160,132,2,97,73.96,49.22,0.08,0.77,97,893,Correct
4F4K_incongruent,160,133,2,97,33.58,15.13,0.04,0.24,108,596,Incorrect
4F4K_incongruent,160,134,1,115,60.61,75.93,0.07,1.19,115,782,Correct
4F4K_incongruent,160,135,1,107,43.6,15.49,0.05,0.24,107,654,Correct
4F4K_incongruent,160,136,2,97,51.49,21.27,0.06,0.33,108,1008,Incorrect
4F4K_incongruent,160,137,2,108,54.3,71.87,0.06,1.13,108,808,Correct
4F4K_incongruent,160,138,2,108,40.03,50.28,0.04,0.79,97,1526,Incorrect
4F4K_incongruent,160,139,2,97,63.71,41.14,0.07,0.65,108,678,Incorrect
4F4K_incongruent,160,140,1,107,47.97,33.23,0.05,0.52,115,709,Incorrect
4F4K_incongruent,160,141,1,115,37.07,56.47,0.04,0.89,107,938,Incorrect
4F4K_incongruent,160,142,2,108,19.38,38.57,0.02,0.61,108,826,Correct
4F4K_incongruent,160,143,2,108,19.82,44.75,0.02,0.7,108,651,Correct
4F4K_incongruent,160,144,2,97,70.73,45.32,0.08,0.71,97,719,Correct
4F4K_incongruent,160,145,1,107,64.59,56.53,0.07,0.89,115,3841,Incorrect
4F4K_incongruent,160,146,1,115,25.16,37.59,0.03,0.59,107,3850,Incorrect
4F4K_incongruent,160,147,2,97,41.38,16.14,0.05,0.25,97,788,Correct
4F4K_incongruent,160,148,2,108,49.18,77.95,0.06,1.22,97,886,Incorrect
4F4K_incongruent,160,149,2,97,45.41,30.85,0.05,0.48,97,933,Correct
4F4K_incongruent,160,150,2,97,79.53,53.71,0.09,0.84,97,837,Correct
4F4K_incongruent,160,151,2,108,65.46,81.9,0.07,1.29,97,584,Incorrect
4F4K_incongruent,160,152,1,115,35.34,63.98,0.04,1.01,115,4941,Correct
4F4K_incongruent,160,153,1,107,85.74,57.19,0.1,0.9,107,2903,Correct
4F4K_incongruent,160,154,1,107,64.41,48.49,0.07,0.76,107,768,Correct
4F4K_incongruent,160,155,1,115,19.83,33.45,0.02,0.53,107,823,Incorrect
4F4K_incongruent,160,156,2,97,44.48,36.05,0.05,0.57,108,1123,Incorrect
4F4K_incongruent,160,157,2,97,54.86,26.48,0.06,0.42,97,641,Correct
4F4K_incongruent,160,158,1,115,61.6,87.37,0.07,1.37,115,2394,Correct
4F4K_incongruent,160,159,1,107,60.92,31.81,0.07,0.5,115,2128,Incorrect
4F4K_incongruent,160,160,1,107,67.02,53.19,0.07,0.84,115,756,Incorrect
4F4K_incongruent,160,161,1,107,57.84,27.21,0.06,0.43,107,619,Correct
4F4K_incongruent,160,162,2,108,52.73,75.09,0.06,1.18,97,790,Incorrect
4F4K_incongruent,160,163,1,115,33.03,42.43,0.04,0.67,107,848,Incorrect
4F4K_incongruent,160,164,1,115,33.7,45.92,0.04,0.72,115,491,Correct
4F4K_incongruent,160,165,1,107,62.33,51.17,0.07,0.8,107,1572,Correct
4F4K_incongruent,160,166,1,115,32.6,45.73,0.04,0.72,115,628,Correct
4F4K_incongruent,160,167,1,115,66.43,84.57,0.07,1.33,107,1201,Incorrect
4F4K_incongruent,160,168,2,97,68.16,38.25,0.08,0.6,97,1058,Correct
4F4K_incongruent,160,169,1,107,78.99,56.05,0.09,0.88,107,1075,Correct
4F4K_incongruent,160,170,2,97,70.85,54.34,0.08,0.85,97,951,Correct
4F4K_incongruent,160,171,1,115,26.8,46.0,0.03,0.72,115,1759,Correct
4F4K_incongruent,160,172,1,115,67.22,89.94,0.08,1.41,107,2118,Incorrect
4F4K_incongruent,160,173,1,115,65.12,85.46,0.07,1.34,115,664,Correct
4F4K_incongruent,160,174,2,108,18.0,44.61,0.02,0.7,108,849,Correct
4F4K_incongruent,160,175,2,108,30.34,56.02,0.03,0.88,108,840,Correct
4F4K_incongruent,160,176,2,108,33.17,51.29,0.04,0.81,108,890,Correct
4F4K_incongruent,160,177,2,97,58.83,43.58,0.07,0.68,108,668,Incorrect
4F4K_incongruent,160,178,1,107,52.84,39.3,0.06,0.62,107,1766,Correct
4F4K_incongruent,160,179,1,107,83.67,68.89,0.09,1.08,115,1672,Incorrect
4F4K_incongruent,160,180,1,115,62.06,73.35,0.07,1.15,107,1032,Incorrect
4F4K_incongruent,160,181,1,107,79.57,64.83,0.09,1.02,115,530,Incorrect
4F4K_incongruent,160,182,2,108,52.21,68.6,0.06,1.08,97,936,Incorrect
4F4K_incongruent,160,183,2,108,55.17,79.65,0.06,1.25,97,2597,Incorrect
4F4K_incongruent,160,184,2,97,42.36,34.11,0.05,0.54,108,2734,Incorrect
4F4K_incongruent,160,185,2,108,47.25,75.05,0.05,1.18,97,1992,Incorrect
4F4K_incongruent,160,186,2,97,78.82,52.55,0.09,0.83,97,1018,Correct
4F4K_incongruent,160,187,1,115,22.5,50.82,0.03,0.8,115,1580,Correct
4F4K_incongruent,160,188,1,107,47.84,21.18,0.05,0.33,115,1700,Incorrect
4F4K_incongruent,160,189,1,107,79.45,57.43,0.09,0.9,107,1406,Correct
4F4K_incongruent,160,190,1,107,53.1,41.21,0.06,0.65,107,1090,Correct
4F4K_incongruent,160,191,1,115,54.1,61.92,0.06,0.97,107,1801,Incorrect
4F4K_incongruent,160,192,2,97,38.41,11.67,0.04,0.18,108,1292,Incorrect
4F4K_incongruent,160,193,1,115,42.1,70.98,0.05,1.11,115,1061,Correct
4F4K_incongruent,160,194,1,115,56.81,68.46,0.06,1.08,115,1627,Correct
4F4K_incongruent,160,195,1,115,47.74,55.71,0.05,0.88,115,777,Correct
4F4K_incongruent,160,196,2,97,53.13,29.86,0.06,0.47,97,844,Correct
4F4K_incongruent,160,197,1,107,54.48,42.18,0.06,0.66,107,1577,Correct
4F4K_incongruent,160,198,2,97,36.26,11.66,0.04,0.18,108,838,Incorrect
4F4K_incongruent,160,199,1,115,60.85,87.77,0.07,1.38,115,1802,Correct
4F4K_incongruent,160,200,2,97,56.14,45.45,0.06,0.71,97,1381,Correct
4F4K_incongruent,160,201,1,107,51.92,42.13,0.06,0.66,107,1411,Correct
4F4K_incongruent,160,202,1,107,62.83,34.74,0.07,0.55,107,609,Correct
4F4K_incongruent,160,203,2,97,82.83,63.82,0.09,1.0,97,757,Correct
4F4K_incongruent,160,204,1,115,55.63,81.18,0.06,1.28,115,1420,Correct
4F4K_incongruent,160,205,1,115,40.22,58.83,0.05,0.92,107,911,Incorrect
4F4K_incongruent,160,206,2,108,32.37,51.33,0.04,0.81,108,1130,Correct
4F4K_incongruent,160,207,2,97,77.51,60.51,0.09,0.95,97,1286,Correct
4F4K_incongruent,160,208,1,115,30.63,53.21,0.03,0.84,115,1478,Correct
4F4K_incongruent,160,209,2,108,31.18,49.53,0.03,0.78,108,2912,Correct
4F4K_incongruent,160,210,1,107,48.28,18.7,0.05,0.29,107,683,Correct
4F4K_incongruent,160,211,2,97,70.72,60.7,0.08,0.95,97,973,Correct
4F4K_incongruent,160,212,1,107,47.69,27.87,0.05,0.44,107,895,Correct
4F4K_incongruent,160,213,1,115,34.78,61.6,0.04,0.97,115,2214,Correct
4F4K_incongruent,160,214,1,115,15.87,45.89,0.02,0.72,115,1524,Correct
4F4K_incongruent,160,215,2,108,40.79,55.6,0.05,0.87,97,1174,Incorrect
4F4K_incongruent,160,216,2,97,41.31,20.18,0.05,0.32,97,2119,Correct
4F4K_incongruent,160,217,2,108,30.16,56.83,0.03,0.89,108,1790,Correct
4F4K_incongruent,160,218,1,107,33.13,13.24,0.04,0.21,115,1214,Incorrect
4F4K_incongruent,160,219,1,115,66.19,85.87,0.07,1.35,115,3495,Correct
4F4K_incongruent,160,220,2,97,42.08,32.63,0.05,0.51,97,1613,Correct
4F4K_incongruent,160,221,1,107,33.42,17.94,0.04,0.28,115,1245,Incorrect
4F4K_incongruent,160,222,2,108,32.57,51.0,0.04,0.8,108,2412,Correct
4F4K_incongruent,160,223,2,97,38.84,27.56,0.04,0.43,97,3457,Correct
4F4K_incongruent,160,224,2,97,64.11,46.86,0.07,0.74,97,1427,Correct
4F4K_incongruent,160,225,1,107,68.56,60.13,0.08,0.94,107,1934,Correct
4F4K_incongruent,160,226,2,97,79.4,56.43,0.09,0.89,97,713,Correct
4F4K_incongruent,160,227,2,108,53.44,78.81,0.06,1.24,97,2175,Incorrect
4F4K_incongruent,160,228,2,97,77.75,51.79,0.09,0.81,97,5031,Correct
4F4K_incongruent,160,229,2,97,73.74,60.29,0.08,0.95,97,1204,Correct
4F4K_incongruent,160,230,2,97,85.41,59.36,0.1,0.93,108,1411,Incorrect
4F4K_incongruent,160,231,1,115,38.65,69.56,0.04,1.09,115,1249,Correct
4F4K_incongruent,160,232,2,108,36.64,44.32,0.04,0.7,108,1116,Correct
4F4K_incongruent,160,233,1,115,51.07,76.18,0.06,1.2,107,2050,Incorrect
4F4K_incongruent,160,234,2,97,33.7,13.5,0.04,0.21,108,1221,Incorrect
4F4K_incongruent,160,235,1,115,39.33,62.91,0.04,0.99,107,1625,Incorrect
4F4K_incongruent,160,236,2,97,35.76,25.16,0.04,0.4,97,1737,Correct
4F4K_incongruent,160,237,1,115,25.5,36.41,0.03,0.57,107,6925,Incorrect
4F4K_incongruent,160,238,2,97,73.7,62.29,0.08,0.98,97,833,Correct
4F4K_incongruent,160,239,2,108,65.94,88.53,0.07,1.39,97,784,Incorrect
4F4K_incongruent,160,240,2,108,11.66,31.41,0.01,0.49,108,971,Correct
4F4K_incongruent,160,241,2,108,18.96,40.53,0.02,0.64,108,577,Correct
4F4K_incongruent,160,242,1,107,51.81,23.71,0.06,0.37,107,1617,Correct
4F4K_incongruent,160,243,1,115,23.97,49.39,0.03,0.78,115,680,Correct
4F4K_incongruent,160,244,1,107,50.57,24.0,0.06,0.38,107,2539,Correct
4F4K_incongruent,160,245,1,107,47.14,36.93,0.05,0.58,107,1287,Correct
4F4K_incongruent,160,246,2,108,47.68,63.82,0.05,1.0,97,626,Incorrect
4F4K_incongruent,160,247,1,115,42.26,65.08,0.05,1.02,115,1475,Correct
4F4K_incongruent,160,248,2,108,31.47,57.4,0.04,0.9,97,1267,Incorrect
4F4K_incongruent,160,249,2,97,40.38,29.6,0.05,0.46,108,624,Incorrect
4F4K_incongruent,160,250,2,108,67.57,82.21,0.08,1.29,97,775,Incorrect
4F4K_incongruent,160,251,2,108,40.37,66.42,0.05,1.04,108,717,Correct
4F4K_incongruent,160,252,1,107,51.22,21.94,0.06,0.34,107,2300,Correct
4F4K_incongruent,160,253,1,107,51.55,24.37,0.06,0.38,107,774,Correct
4F4K_incongruent,160,254,2,97,88.46,67.04,0.1,1.05,97,1258,Correct
4F4K_incongruent,160,255,1,107,73.25,42.48,0.08,0.67,107,1433,Correct
4F4K_incongruent,160,256,2,97,62.44,41.6,0.07,0.65,108,1340,Incorrect
4F4K_incongruent,160,257,2,108,43.37,71.17,0.05,1.12,108,1030,Correct
4F4K_incongruent,160,258,1,115,59.16,74.78,0.07,1.17,107,1440,Incorrect
4F4K_incongruent,160,259,2,108,60.8,76.08,0.07,1.2,97,1712,Incorrect
4F4K_incongruent,160,260,2,108,37.3,59.5,0.04,0.93,108,829,Correct
4F4K_incongruent,160,261,2,108,11.47,38.24,0.01,0.6,108,779,Correct
4F4K_incongruent,160,262,2,97,50.49,42.72,0.06,0.67,97,1550,Correct
4F4K_incongruent,160,263,1,115,48.21,67.52,0.05,1.06,115,2369,Correct
4F4K_incongruent,160,264,2,108,61.17,72.19,0.07,1.13,97,2040,Incorrect
4F4K_incongruent,160,265,1,115,48.09,57.87,0.05,0.91,115,6354,Correct
4F4K_incongruent,160,266,1,115,53.14,67.35,0.06,1.06,115,1925,Correct
4F4K_incongruent,160,267,2,108,55.2,62.81,0.06,0.99,97,1814,Incorrect
4F4K_incongruent,160,268,1,115,42.67,61.01,0.05,0.96,115,3775,Correct
4F4K_incongruent,160,269,1,115,27.11,38.5,0.03,0.6,107,2062,Incorrect
4F4K_incongruent,160,270,2,108,54.95,72.55,0.06,1.14,97,2021,Incorrect
4F4K_incongruent,160,271,2,108,56.8,72.07,0.06,1.13,97,768,Incorrect
4F4K_incongruent,160,272,1,107,31.96,15.76,0.04,0.25,115,12066,Incorrect
4F4K_incongruent,160,273,2,97,75.87,50.36,0.08,0.79,97,886,Correct
4F4K_incongruent,160,274,2,97,73.49,40.81,0.08,0.64,97,4199,Correct
4F4K_incongruent,160,275,1,115,20.81,34.19,0.02,0.54,115,1881,Correct
4F4K_incongruent,160,276,1,115,48.47,57.46,0.05,0.9,115,1817,Correct
4F4K_incongruent,160,277,1,107,36.0,15.81,0.04,0.25,115,822,Incorrect
4F4K_incongruent,160,278,2,97,47.86,26.81,0.05,0.42,97,1757,Correct
4F4K_incongruent,160,279,2,97,56.7,43.0,0.06,0.68,97,1779,Correct
4F4K_incongruent,160,280,1,115,64.49,87.13,0.07,1.37,107,1568,Incorrect
4F4K_incongruent,160,281,2,108,27.79,47.93,0.03,0.75,108,2652,Correct
4F4K_incongruent,160,282,2,108,28.96,59.96,0.03,0.94,108,750,Correct
4F4K_incongruent,160,283,2,97,59.68,29.24,0.07,0.46,97,1651,Correct
4F4K_incongruent,160,284,1,107,44.7,31.43,0.05,0.49,115,3531,Incorrect
4F4K_incongruent,160,285,2,97,53.71,44.49,0.06,0.7,97,857,Correct
4F4K_incongruent,160,286,1,107,68.28,48.92,0.08,0.77,115,816,Incorrect
4F4K_incongruent,160,287,1,107,62.07,33.17,0.07,0.52,107,1339,Correct
4F4K_incongruent,160,288,1,115,26.32,54.71,0.03,0.86,115,1059,Correct
4F4K_incongruent,160,289,2,108,48.6,70.67,0.05,1.11,97,916,Incorrect
4F4K_incongruent,160,290,1,107,35.24,15.1,0.04,0.24,107,2232,Correct
4F4K_incongruent,160,291,2,108,63.5,75.07,0.07,1.18,97,1776,Incorrect
4F4K_incongruent,160,292,1,107,66.35,58.27,0.07,0.92,115,962,Incorrect
4F4K_incongruent,160,293,1,107,70.27,46.83,0.08,0.74,107,3479,Correct
4F4K_incongruent,160,294,1,115,39.49,47.79,0.04,0.75,115,1068,Correct
4F4K_incongruent,160,295,1,115,47.01,75.68,0.05,1.19,115,1286,Correct
4F4K_incongruent,160,296,2,108,20.85,42.81,0.02,0.67,108,1125,Correct
4F4K_incongruent,160,297,1,115,43.71,62.11,0.05,0.98,115,835,Correct
4F4K_incongruent,160,298,1,115,39.67,68.89,0.04,1.08,115,644,Correct
4F4K_incongruent,160,299,1,107,44.18,20.58,0.05,0.32,107,1925,Correct
4F4K_incongruent,160,300,1,115,33.07,51.39,0.04,0.81,107,1686,Incorrect
4F4K_incongruent,160,301,1,107,67.0,55.91,0.07,0.88,107,1310,Correct
4F4K_incongruent,160,302,2,108,30.88,55.29,0.03,0.87,108,1230,Correct
4F4K_incongruent,160,303,1,115,31.29,49.85,0.04,0.78,115,3537,Correct
4F4K_incongruent,160,304,2,97,68.52,55.17,0.08,0.87,97,696,Correct
4F4K_incongruent,160,305,1,115,17.74,35.06,0.02,0.55,115,1477,Correct
4F4K_incongruent,160,306,2,108,39.07,59.65,0.04,0.94,108,3683,Correct
4F4K_incongruent,160,307,2,97,37.33,23.87,0.04,0.37,108,4300,Incorrect
4F4K_incongruent,160,308,1,115,17.95,37.74,0.02,0.59,115,1511,Correct
4F4K_incongruent,160,309,1,115,23.63,43.63,0.03,0.69,115,628,Correct
4F4K_incongruent,160,310,1,115,63.66,84.65,0.07,1.33,107,621,Incorrect
4F4K_incongruent,160,311,2,97,39.57,24.3,0.04,0.38,108,2909,Incorrect
4F4K_incongruent,160,312,1,115,23.45,45.6,0.03,0.72,115,544,Correct
4F4K_incongruent,160,313,2,108,35.59,49.49,0.04,0.78,97,1486,Incorrect
4F4K_incongruent,160,314,2,97,49.88,29.24,0.06,0.46,97,1486,Correct
4F4K_incongruent,160,315,1,107,49.51,32.74,0.06,0.51,107,2151,Correct
4F4K_incongruent,160,316,1,107,45.71,19.72,0.05,0.31,107,1045,Correct
4F4K_incongruent,160,317,1,107,67.44,37.98,0.08,0.6,107,1233,Correct
4F4K_incongruent,160,318,1,115,35.99,66.15,0.04,1.04,115,1023,Correct
4F4K_incongruent,160,319,1,115,50.95,80.04,0.06,1.26,115,1587,Correct
