condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_congruent,19,88,2,97,29.49,39.41,0.03,0.62,97,4905,Correct
4F4K_congruent,19,89,2,108,52.09,35.15,0.06,0.55,108,1472,Correct
4F4K_congruent,19,90,1,107,67.51,44.56,0.08,0.7,107,2168,Correct
4F4K_congruent,19,91,2,108,52.0,25.34,0.06,0.4,108,6524,Correct
4F4K_congruent,19,92,1,107,58.7,42.42,0.07,0.67,107,1647,Correct
4F4K_congruent,19,93,2,97,37.04,51.96,0.04,0.82,97,1637,Correct
4F4K_congruent,19,94,2,97,51.55,62.66,0.06,0.98,108,1217,Incorrect
4F4K_congruent,19,95,1,115,52.17,67.6,0.06,1.06,115,1466,Correct
4F4K_congruent,19,96,2,108,78.01,62.26,0.09,0.98,108,1184,Correct
4F4K_congruent,19,97,1,115,54.8,76.04,0.06,1.19,115,941,Correct
4F4K_congruent,19,98,1,107,79.91,59.71,0.09,0.94,107,2722,Correct
4F4K_congruent,19,99,1,107,40.71,17.83,0.05,0.28,115,579,Incorrect
4F4K_congruent,19,100,2,97,19.27,45.44,0.02,0.71,97,4545,Correct
4F4K_congruent,19,101,2,108,34.14,15.48,0.04,0.24,108,3172,Correct
4F4K_congruent,19,102,2,108,49.89,42.96,0.06,0.67,108,3455,Correct
4F4K_congruent,19,103,1,107,77.46,64.06,0.09,1.01,107,5712,Correct
4F4K_congruent,19,104,2,97,34.78,49.12,0.04,0.77,97,1283,Correct
4F4K_congruent,19,105,2,108,69.43,49.28,0.08,0.77,108,1010,Correct
4F4K_congruent,19,106,1,115,40.01,62.14,0.04,0.98,115,1274,Correct
4F4K_congruent,19,107,2,97,64.05,85.11,0.07,1.34,108,2991,Incorrect
4F4K_congruent,19,108,1,115,38.85,64.94,0.04,1.02,107,1543,Incorrect
4F4K_congruent,19,109,2,97,66.27,88.52,0.07,1.39,108,2122,Incorrect
4F4K_congruent,19,110,1,115,69.72,85.2,0.08,1.34,107,1638,Incorrect
4F4K_congruent,19,111,1,115,48.8,73.43,0.05,1.15,115,1333,Correct
4F4K_congruent,19,112,1,107,58.53,30.74,0.07,0.48,107,1930,Correct
4F4K_congruent,19,113,2,108,68.49,47.65,0.08,0.75,108,2902,Correct
4F4K_congruent,19,114,1,107,37.92,27.7,0.04,0.44,115,4637,Incorrect
4F4K_congruent,19,115,2,97,64.21,76.55,0.07,1.2,108,2863,Incorrect
4F4K_congruent,19,116,2,97,45.51,71.1,0.05,1.12,108,5093,Incorrect
4F4K_congruent,19,117,1,115,26.65,44.4,0.03,0.7,115,1057,Correct
4F4K_congruent,19,118,1,115,33.55,54.37,0.04,0.85,107,7421,Incorrect
4F4K_congruent,19,119,1,115,30.75,53.3,0.03,0.84,115,1074,Correct
4F4K_congruent,19,120,2,97,20.8,33.14,0.02,0.52,97,1630,Correct
4F4K_congruent,19,121,1,107,89.01,62.84,0.1,0.99,107,2112,Correct
4F4K_congruent,19,122,2,97,36.81,49.86,0.04,0.78,108,8367,Incorrect
4F4K_congruent,19,123,1,115,26.95,57.11,0.03,0.9,115,1198,Correct
4F4K_congruent,19,124,2,97,27.29,38.32,0.03,0.6,108,1009,Incorrect
4F4K_congruent,19,125,1,107,79.03,61.0,0.09,0.96,107,1606,Correct
4F4K_congruent,19,126,2,108,83.69,55.86,0.09,0.88,108,3452,Correct
4F4K_congruent,19,127,2,97,55.02,67.04,0.06,1.05,97,3203,Correct
4F4K_congruent,19,128,2,108,58.76,49.57,0.07,0.78,97,2995,Incorrect
4F4K_congruent,19,129,2,108,40.75,13.7,0.05,0.22,108,1757,Correct
4F4K_congruent,19,130,2,108,50.12,40.19,0.06,0.63,97,4253,Incorrect
4F4K_congruent,19,131,2,108,78.46,52.85,0.09,0.83,108,922,Correct
4F4K_congruent,19,132,1,115,42.31,69.13,0.05,1.09,115,1932,Correct
4F4K_congruent,19,133,1,115,17.35,36.38,0.02,0.57,115,2739,Correct
4F4K_congruent,19,134,1,115,40.37,57.81,0.05,0.91,115,4566,Correct
4F4K_congruent,19,135,2,108,57.42,30.39,0.06,0.48,108,1511,Correct
4F4K_congruent,19,136,1,115,41.74,53.97,0.05,0.85,115,902,Correct
4F4K_congruent,19,137,1,115,46.5,57.27,0.05,0.9,115,1069,Correct
4F4K_congruent,19,138,2,108,72.04,41.98,0.08,0.66,108,3988,Correct
4F4K_congruent,19,139,1,115,44.17,54.03,0.05,0.85,115,1479,Correct
4F4K_congruent,19,140,2,108,48.92,30.95,0.05,0.49,108,5129,Correct
4F4K_congruent,19,141,1,115,21.22,34.28,0.02,0.54,115,1397,Correct
4F4K_congruent,19,142,2,108,78.44,60.94,0.09,0.96,108,1219,Correct
4F4K_congruent,19,143,2,97,18.81,44.0,0.02,0.69,97,616,Correct
4F4K_congruent,19,144,1,115,41.53,74.11,0.05,1.16,115,807,Correct
4F4K_congruent,19,145,2,108,69.93,50.99,0.08,0.8,108,1665,Correct
4F4K_congruent,19,146,2,108,55.97,32.01,0.06,0.5,108,5367,Correct
4F4K_congruent,19,147,1,107,81.69,66.13,0.09,1.04,107,2535,Correct
4F4K_congruent,19,148,2,97,53.66,63.46,0.06,1.0,97,1417,Correct
4F4K_congruent,19,149,2,97,21.1,42.23,0.02,0.66,97,983,Correct
4F4K_congruent,19,150,1,115,34.86,58.49,0.04,0.92,115,3008,Correct
4F4K_congruent,19,151,2,97,28.01,59.83,0.03,0.94,97,2037,Correct
4F4K_congruent,19,152,2,97,31.62,51.13,0.04,0.8,97,921,Correct
4F4K_congruent,19,153,2,108,65.43,38.48,0.07,0.6,108,2824,Correct
4F4K_congruent,19,154,1,115,18.62,49.3,0.02,0.77,115,1417,Correct
4F4K_congruent,19,155,1,115,56.7,71.39,0.06,1.12,107,2093,Incorrect
4F4K_congruent,19,156,1,107,76.02,56.62,0.09,0.89,115,669,Incorrect
4F4K_congruent,19,157,1,107,32.89,13.51,0.04,0.21,107,1935,Correct
4F4K_congruent,19,158,2,97,45.35,73.32,0.05,1.15,108,2378,Incorrect
4F4K_congruent,19,159,2,97,54.93,68.33,0.06,1.07,97,1752,Correct
4F4K_congruent,19,160,1,115,47.26,73.05,0.05,1.15,115,3056,Correct
4F4K_congruent,19,161,1,115,20.05,50.5,0.02,0.79,115,1898,Correct
4F4K_congruent,19,162,2,97,63.86,74.55,0.07,1.17,108,363,Incorrect
4F4K_congruent,19,163,1,115,51.31,78.76,0.06,1.24,115,2513,Correct
4F4K_congruent,19,164,1,107,41.24,15.24,0.05,0.24,107,3156,Correct
4F4K_congruent,19,165,2,97,22.81,49.27,0.03,0.77,97,872,Correct
4F4K_congruent,19,166,1,107,60.44,40.27,0.07,0.63,115,4330,Incorrect
4F4K_congruent,19,167,2,97,55.48,75.7,0.06,1.19,108,4239,Incorrect
4F4K_congruent,19,168,1,107,64.32,49.15,0.07,0.77,107,6081,Correct
4F4K_congruent,19,169,1,115,51.72,80.4,0.06,1.26,115,5286,Correct
4F4K_congruent,19,170,2,97,51.86,81.29,0.06,1.28,97,4276,Correct
4F4K_congruent,19,171,1,115,15.3,37.92,0.02,0.6,115,959,Correct
4F4K_congruent,19,172,2,108,48.44,32.34,0.05,0.51,108,3288,Correct
4F4K_congruent,19,173,2,108,64.98,46.65,0.07,0.73,108,6248,Correct
4F4K_congruent,19,174,2,97,48.03,74.28,0.05,1.17,97,1667,Correct
4F4K_congruent,19,175,2,108,59.66,35.57,0.07,0.56,108,559,Correct
4F4K_congruent,19,176,1,115,35.56,67.57,0.04,1.06,115,1388,Correct
4F4K_congruent,19,177,1,107,71.72,41.88,0.08,0.66,107,1144,Correct
4F4K_congruent,19,178,1,115,22.94,36.59,0.03,0.57,115,710,Correct
4F4K_congruent,19,179,1,115,37.0,47.91,0.04,0.75,107,1305,Incorrect
4F4K_congruent,19,180,2,97,13.76,35.39,0.02,0.56,97,857,Correct
4F4K_congruent,19,181,2,108,48.7,18.12,0.05,0.28,108,2502,Correct
4F4K_congruent,19,182,2,97,52.83,63.78,0.06,1.0,108,3279,Incorrect
4F4K_congruent,19,183,1,115,26.88,46.27,0.03,0.73,115,946,Correct
4F4K_congruent,19,184,2,97,48.32,69.92,0.05,1.1,97,948,Correct
4F4K_congruent,19,185,2,108,71.64,40.09,0.08,0.63,108,1758,Correct
4F4K_congruent,19,186,1,115,62.64,75.71,0.07,1.19,115,845,Correct
4F4K_congruent,19,187,2,97,48.68,59.87,0.05,0.94,97,2157,Correct
4F4K_congruent,19,188,2,97,58.19,71.79,0.07,1.13,97,1250,Correct
4F4K_congruent,19,189,2,108,58.85,38.31,0.07,0.6,97,2567,Incorrect
4F4K_congruent,19,190,2,108,32.83,12.09,0.04,0.19,97,1373,Incorrect
4F4K_congruent,19,191,1,115,43.78,50.61,0.05,0.79,115,969,Correct
4F4K_congruent,19,192,2,97,28.31,52.95,0.03,0.83,97,1654,Correct
4F4K_congruent,19,193,2,108,47.02,31.33,0.05,0.49,108,3555,Correct
4F4K_congruent,19,194,1,107,55.86,49.09,0.06,0.77,107,3670,Correct
4F4K_congruent,19,195,1,115,48.14,65.96,0.05,1.04,115,1664,Correct
4F4K_congruent,19,196,1,115,18.77,35.97,0.02,0.57,115,1470,Correct
4F4K_congruent,19,197,1,107,42.5,27.82,0.05,0.44,107,1488,Correct
4F4K_congruent,19,198,1,107,75.25,60.83,0.08,0.96,115,787,Incorrect
4F4K_congruent,19,199,2,97,51.38,74.02,0.06,1.16,108,2351,Incorrect
4F4K_congruent,19,200,1,107,43.32,16.96,0.05,0.27,107,2110,Correct
4F4K_congruent,19,201,2,108,88.09,66.01,0.1,1.04,108,3175,Correct
4F4K_congruent,19,202,1,107,55.76,26.4,0.06,0.41,107,1682,Correct
4F4K_congruent,19,203,2,108,38.93,24.59,0.04,0.39,97,8132,Incorrect
4F4K_congruent,19,204,2,108,74.31,58.34,0.08,0.92,108,4982,Correct
4F4K_congruent,19,205,2,97,37.21,66.07,0.04,1.04,97,1822,Correct
4F4K_congruent,19,206,2,108,33.99,19.3,0.04,0.3,97,4044,Incorrect
4F4K_congruent,19,207,1,115,46.49,72.39,0.05,1.14,115,2100,Correct
4F4K_congruent,19,208,2,108,50.61,34.37,0.06,0.54,97,1081,Incorrect
4F4K_congruent,19,209,1,115,47.54,73.01,0.05,1.15,115,3816,Correct
4F4K_congruent,19,210,2,97,63.62,86.35,0.07,1.36,108,1554,Incorrect
4F4K_congruent,19,211,1,115,58.09,68.0,0.07,1.07,115,3812,Correct
4F4K_congruent,19,212,1,115,30.67,55.89,0.03,0.88,115,931,Correct
4F4K_congruent,19,213,1,115,34.58,53.53,0.04,0.84,115,2182,Correct
4F4K_congruent,19,214,1,107,62.19,40.61,0.07,0.64,107,2436,Correct
4F4K_congruent,19,215,1,115,47.44,76.69,0.05,1.2,115,1363,Correct
4F4K_congruent,19,216,1,107,75.14,42.52,0.08,0.67,107,1310,Correct
4F4K_congruent,19,217,1,115,45.83,76.13,0.05,1.2,115,805,Correct
4F4K_congruent,19,218,2,97,38.76,70.3,0.04,1.1,97,3177,Correct
4F4K_congruent,19,219,1,115,64.94,77.41,0.07,1.22,107,1727,Incorrect
4F4K_congruent,19,220,1,107,65.39,33.75,0.07,0.53,115,1150,Incorrect
4F4K_congruent,19,221,1,115,38.47,54.98,0.04,0.86,115,708,Correct
4F4K_congruent,19,222,2,108,45.48,37.65,0.05,0.59,97,2438,Incorrect
4F4K_congruent,19,223,1,107,62.18,47.36,0.07,0.74,107,1952,Correct
4F4K_congruent,19,224,2,97,46.73,54.92,0.05,0.86,108,1357,Incorrect
4F4K_congruent,19,225,2,108,62.8,39.24,0.07,0.62,108,890,Correct
4F4K_congruent,19,226,1,107,31.05,15.06,0.03,0.24,115,2231,Incorrect
4F4K_congruent,19,227,1,107,40.97,24.46,0.05,0.38,107,1819,Correct
4F4K_congruent,19,228,1,107,73.87,43.94,0.08,0.69,107,1762,Correct
4F4K_congruent,19,229,1,107,78.13,61.64,0.09,0.97,107,1572,Correct
4F4K_congruent,19,230,1,107,52.22,38.15,0.06,0.6,115,1122,Incorrect
4F4K_congruent,19,231,1,115,26.2,50.85,0.03,0.8,115,1455,Correct
4F4K_congruent,19,232,1,107,51.44,26.97,0.06,0.42,107,1038,Correct
4F4K_congruent,19,233,1,107,70.62,45.88,0.08,0.72,107,1141,Correct
4F4K_congruent,19,234,2,108,36.79,22.07,0.04,0.35,108,1051,Correct
4F4K_congruent,19,235,1,107,65.14,47.6,0.07,0.75,107,558,Correct
4F4K_congruent,19,236,2,97,23.3,48.9,0.03,0.77,97,883,Correct
4F4K_congruent,19,237,1,107,41.13,27.06,0.05,0.43,115,2244,Incorrect
4F4K_congruent,19,238,2,108,38.92,29.75,0.04,0.47,108,2848,Correct
4F4K_congruent,19,239,2,97,17.6,34.27,0.02,0.54,97,1686,Correct
4F4K_congruent,19,240,1,115,45.14,66.88,0.05,1.05,107,1260,Incorrect
4F4K_congruent,19,241,2,97,37.34,47.51,0.04,0.75,108,4699,Incorrect
4F4K_congruent,19,242,2,108,31.7,12.82,0.04,0.2,97,1179,Incorrect
4F4K_congruent,19,243,2,97,57.14,71.83,0.06,1.13,108,3713,Incorrect
4F4K_congruent,19,244,2,97,36.52,48.46,0.04,0.76,97,2550,Correct
4F4K_congruent,19,245,1,115,13.86,40.18,0.02,0.63,115,834,Correct
4F4K_congruent,19,246,1,107,62.85,46.56,0.07,0.73,107,781,Correct
4F4K_congruent,19,247,2,97,45.3,55.46,0.05,0.87,97,866,Correct
4F4K_congruent,19,248,1,107,40.37,31.73,0.05,0.5,107,738,Correct
4F4K_congruent,19,249,1,107,64.13,32.52,0.07,0.51,115,1352,Incorrect
4F4K_congruent,19,250,2,108,85.65,58.16,0.1,0.91,108,675,Correct
4F4K_congruent,19,251,1,107,81.71,65.01,0.09,1.02,107,626,Correct
4F4K_congruent,19,252,2,108,68.64,54.59,0.08,0.86,108,831,Correct
4F4K_congruent,19,253,2,97,56.5,79.7,0.06,1.25,108,2120,Incorrect
4F4K_congruent,19,254,1,107,65.01,40.27,0.07,0.63,107,3256,Correct
4F4K_congruent,19,255,2,97,35.72,64.11,0.04,1.01,97,1041,Correct
4F4K_congruent,19,256,2,97,19.53,43.65,0.02,0.69,97,1954,Correct
4F4K_congruent,19,257,1,115,43.72,53.62,0.05,0.84,107,1153,Incorrect
4F4K_congruent,19,258,2,108,52.11,30.77,0.06,0.48,97,1163,Incorrect
4F4K_congruent,19,259,1,107,74.95,63.39,0.08,1.0,107,379,Correct
4F4K_congruent,19,260,1,107,42.97,27.59,0.05,0.43,107,780,Correct
4F4K_congruent,19,261,1,115,31.05,45.63,0.03,0.72,115,949,Correct
4F4K_congruent,19,262,1,115,36.65,58.75,0.04,0.92,115,753,Correct
4F4K_congruent,19,263,2,97,63.87,84.61,0.07,1.33,108,839,Incorrect
4F4K_congruent,19,264,1,115,60.53,76.71,0.07,1.2,107,692,Incorrect
4F4K_congruent,19,265,2,97,16.64,35.82,0.02,0.56,97,1065,Correct
4F4K_congruent,19,266,2,97,60.74,73.33,0.07,1.15,97,800,Correct
4F4K_congruent,19,267,1,115,37.72,59.36,0.04,0.93,107,5794,Incorrect
4F4K_congruent,19,268,2,97,52.27,71.73,0.06,1.13,97,1298,Correct
4F4K_congruent,19,269,1,107,50.77,33.13,0.06,0.52,107,1456,Correct
4F4K_congruent,19,270,1,107,58.26,44.98,0.07,0.71,107,1036,Correct
4F4K_congruent,19,271,1,115,68.22,81.22,0.08,1.28,115,790,Correct
4F4K_congruent,19,272,1,107,56.49,32.57,0.06,0.51,107,513,Correct
4F4K_congruent,19,273,2,108,77.76,50.5,0.09,0.79,108,874,Correct
4F4K_congruent,19,274,1,107,76.02,60.18,0.09,0.95,115,923,Incorrect
4F4K_congruent,19,275,1,107,56.89,32.88,0.06,0.52,115,936,Incorrect
4F4K_congruent,19,276,2,108,53.05,37.73,0.06,0.59,108,679,Correct
4F4K_congruent,19,277,2,108,61.76,36.04,0.07,0.57,108,1044,Correct
4F4K_congruent,19,278,2,108,41.79,19.71,0.05,0.31,97,910,Incorrect
4F4K_congruent,19,279,1,107,70.8,50.98,0.08,0.8,107,867,Correct
4F4K_congruent,19,280,2,108,50.21,24.77,0.06,0.39,97,1169,Incorrect
4F4K_congruent,19,281,2,108,85.27,65.92,0.1,1.04,108,599,Correct
4F4K_congruent,19,282,2,108,72.76,59.28,0.08,0.93,108,2459,Correct
4F4K_congruent,19,283,2,108,64.01,41.8,0.07,0.66,108,497,Correct
4F4K_congruent,19,284,2,108,41.8,18.45,0.05,0.29,97,843,Incorrect
4F4K_congruent,19,285,2,97,50.5,71.19,0.06,1.12,97,1481,Correct
4F4K_congruent,19,286,2,97,48.92,66.56,0.05,1.05,108,797,Incorrect
4F4K_congruent,19,287,1,115,64.9,81.59,0.07,1.28,107,454,Incorrect
4F4K_congruent,19,288,1,115,57.83,77.37,0.06,1.22,115,486,Correct
4F4K_congruent,19,289,1,107,43.53,29.09,0.05,0.46,107,2849,Correct
4F4K_congruent,19,290,1,115,53.99,69.79,0.06,1.1,115,1868,Correct
4F4K_congruent,19,291,2,108,65.96,46.37,0.07,0.73,108,649,Correct
4F4K_congruent,19,292,1,115,57.01,76.3,0.06,1.2,115,1443,Correct
4F4K_congruent,19,293,1,115,56.23,67.32,0.06,1.06,115,1953,Correct
4F4K_congruent,19,294,1,115,26.79,54.45,0.03,0.86,107,453,Incorrect
4F4K_congruent,19,295,1,107,44.3,25.41,0.05,0.4,107,2834,Correct
4F4K_congruent,19,296,2,108,37.44,13.91,0.04,0.22,97,2288,Incorrect
4F4K_congruent,19,297,2,108,71.26,51.26,0.08,0.81,108,537,Correct
4F4K_congruent,19,298,2,97,56.97,67.05,0.06,1.05,108,651,Incorrect
4F4K_congruent,19,299,2,97,30.25,56.5,0.03,0.89,97,1334,Correct
4F4K_congruent,19,300,2,97,22.24,37.83,0.02,0.59,97,886,Correct
4F4K_congruent,19,301,2,108,65.47,57.4,0.07,0.9,108,770,Correct
4F4K_congruent,19,302,1,107,67.44,39.5,0.08,0.62,107,661,Correct
4F4K_congruent,19,303,2,108,47.7,27.56,0.05,0.43,108,595,Correct
4F4K_congruent,19,304,2,108,72.94,44.6,0.08,0.7,108,1381,Correct
4F4K_congruent,19,305,2,108,39.38,22.73,0.04,0.36,97,719,Incorrect
4F4K_congruent,19,306,2,97,50.32,63.19,0.06,0.99,108,482,Incorrect
4F4K_congruent,19,307,1,115,52.74,74.56,0.06,1.17,107,4819,Incorrect
4F4K_congruent,19,308,2,108,39.77,15.68,0.04,0.25,108,3079,Correct
4F4K_congruent,19,309,2,97,37.35,59.74,0.04,0.94,97,3767,Correct
4F4K_congruent,19,310,1,115,53.77,66.54,0.06,1.05,107,837,Incorrect
4F4K_congruent,19,311,2,97,23.04,54.28,0.03,0.85,97,1034,Correct
4F4K_congruent,19,312,2,108,60.5,40.61,0.07,0.64,108,890,Correct
4F4K_congruent,19,313,1,107,46.59,31.39,0.05,0.49,107,753,Correct
4F4K_congruent,19,314,2,108,63.86,55.25,0.07,0.87,97,605,Incorrect
4F4K_congruent,19,315,2,108,62.18,40.23,0.07,0.63,108,319,Correct
4F4K_congruent,19,316,1,115,57.97,77.76,0.06,1.22,107,414,Incorrect
4F4K_congruent,19,317,1,107,84.55,55.14,0.09,0.87,115,456,Incorrect
4F4K_congruent,19,318,1,107,58.54,26.87,0.07,0.42,107,1150,Correct
4F4K_congruent,19,319,2,108,45.76,24.35,0.05,0.38,108,971,Correct
4F4K_congruent,19,320,1,107,71.41,61.14,0.08,0.96,107,3030,Correct
4F4K_congruent,19,321,2,97,53.71,68.33,0.06,1.07,108,739,Incorrect
4F4K_congruent,19,322,2,108,36.97,23.79,0.04,0.37,97,961,Incorrect
4F4K_congruent,19,323,2,108,78.17,65.0,0.09,1.02,108,526,Correct
4F4K_congruent,19,324,1,115,35.06,56.32,0.04,0.88,115,1883,Correct
4F4K_congruent,19,325,1,115,18.98,44.6,0.02,0.7,115,1473,Correct
4F4K_congruent,19,326,1,107,43.94,24.86,0.05,0.39,107,738,Correct
4F4K_congruent,19,327,1,115,47.59,69.14,0.05,1.09,107,1281,Incorrect
4F4K_congruent,19,328,2,97,32.9,59.67,0.04,0.94,108,691,Incorrect
