condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,168,44,1,115,60.28,82.18,0.07,1.29,115,1020,Correct
4F4K_incongruent,168,45,2,97,66.48,56.19,0.07,0.88,97,1513,Correct
4F4K_incongruent,168,46,2,108,60.26,87.05,0.07,1.37,97,1194,Incorrect
4F4K_incongruent,168,47,2,108,51.64,63.76,0.06,1.0,108,930,Correct
4F4K_incongruent,168,48,2,108,62.05,85.76,0.07,1.35,108,1595,Correct
4F4K_incongruent,168,49,1,115,65.17,77.34,0.07,1.21,115,1102,Correct
4F4K_incongruent,168,50,2,108,33.22,64.03,0.04,1.01,97,656,Incorrect
4F4K_incongruent,168,51,2,97,82.38,63.38,0.09,1.0,108,609,Incorrect
4F4K_incongruent,168,52,2,97,56.98,35.59,0.06,0.56,97,861,Correct
4F4K_incongruent,168,53,2,108,18.32,39.74,0.02,0.62,108,472,Correct
4F4K_incongruent,168,54,2,97,63.35,40.24,0.07,0.63,97,493,Correct
4F4K_incongruent,168,55,1,107,65.65,32.65,0.07,0.51,107,2033,Correct
4F4K_incongruent,168,56,2,108,41.15,59.24,0.05,0.93,108,1021,Correct
4F4K_incongruent,168,57,2,108,47.66,78.36,0.05,1.23,108,2506,Correct
4F4K_incongruent,168,58,2,97,56.19,31.19,0.06,0.49,97,1221,Correct
4F4K_incongruent,168,59,2,108,53.14,72.57,0.06,1.14,97,695,Incorrect
4F4K_incongruent,168,60,2,97,84.44,55.98,0.09,0.88,97,1095,Correct
4F4K_incongruent,168,61,1,107,70.78,52.98,0.08,0.83,115,2405,Incorrect
4F4K_incongruent,168,62,1,107,63.37,43.46,0.07,0.68,107,690,Correct
4F4K_incongruent,168,63,1,107,84.95,57.53,0.1,0.9,107,726,Correct
4F4K_incongruent,168,64,2,108,35.31,53.22,0.04,0.84,108,2172,Correct
4F4K_incongruent,168,65,1,107,40.34,25.94,0.05,0.41,115,3785,Incorrect
4F4K_incongruent,168,66,2,97,49.0,42.06,0.05,0.66,97,752,Correct
4F4K_incongruent,168,67,2,97,37.76,21.96,0.04,0.34,97,736,Correct
4F4K_incongruent,168,68,2,97,82.34,62.08,0.09,0.98,108,738,Incorrect
4F4K_incongruent,168,69,1,115,23.6,52.55,0.03,0.83,115,2515,Correct
4F4K_incongruent,168,70,1,107,59.58,40.57,0.07,0.64,115,902,Incorrect
4F4K_incongruent,168,71,2,108,19.86,45.26,0.02,0.71,108,2076,Correct
4F4K_incongruent,168,72,2,108,59.47,73.15,0.07,1.15,97,3432,Incorrect
4F4K_incongruent,168,73,1,115,30.43,59.05,0.03,0.93,107,2122,Incorrect
4F4K_incongruent,168,74,1,107,57.11,30.48,0.06,0.48,115,714,Incorrect
4F4K_incongruent,168,75,2,108,48.51,63.3,0.05,0.99,97,1387,Incorrect
4F4K_incongruent,168,76,2,108,53.79,72.97,0.06,1.15,108,727,Correct
4F4K_incongruent,168,77,1,115,45.81,62.31,0.05,0.98,107,804,Incorrect
4F4K_incongruent,168,78,2,97,59.21,29.68,0.07,0.47,97,1455,Correct
4F4K_incongruent,168,79,2,97,38.68,13.05,0.04,0.21,108,741,Incorrect
4F4K_incongruent,168,80,1,115,38.05,52.13,0.04,0.82,115,7292,Correct
4F4K_incongruent,168,81,2,108,31.39,58.88,0.04,0.92,97,2344,Incorrect
4F4K_incongruent,168,82,2,97,60.5,33.51,0.07,0.53,97,879,Correct
4F4K_incongruent,168,83,2,97,79.2,48.05,0.09,0.75,97,2978,Correct
4F4K_incongruent,168,84,2,108,41.55,67.29,0.05,1.06,108,1462,Correct
4F4K_incongruent,168,85,1,115,49.4,73.17,0.06,1.15,107,1870,Incorrect
4F4K_incongruent,168,86,1,107,61.78,38.73,0.07,0.61,107,799,Correct
4F4K_incongruent,168,87,1,115,19.21,48.03,0.02,0.75,115,1131,Correct
4F4K_incongruent,168,88,1,107,34.87,19.82,0.04,0.31,107,3014,Correct
4F4K_incongruent,168,89,1,107,50.97,38.36,0.06,0.6,115,1650,Incorrect
4F4K_incongruent,168,90,2,108,57.97,74.96,0.06,1.18,97,807,Incorrect
4F4K_incongruent,168,91,1,107,35.98,10.68,0.04,0.17,115,672,Incorrect
4F4K_incongruent,168,92,1,115,45.97,53.31,0.05,0.84,115,634,Correct
4F4K_incongruent,168,93,1,107,48.5,29.7,0.05,0.47,107,946,Correct
4F4K_incongruent,168,94,2,97,73.97,50.85,0.08,0.8,108,1432,Incorrect
4F4K_incongruent,168,95,1,115,42.3,64.9,0.05,1.02,107,350,Incorrect
4F4K_incongruent,168,96,2,97,71.48,60.75,0.08,0.95,97,593,Correct
4F4K_incongruent,168,97,1,107,62.65,43.44,0.07,0.68,115,840,Incorrect
4F4K_incongruent,168,98,2,108,20.28,50.74,0.02,0.8,108,452,Correct
4F4K_incongruent,168,99,2,108,59.59,81.97,0.07,1.29,97,717,Incorrect
4F4K_incongruent,168,100,2,97,48.61,19.84,0.05,0.31,97,1135,Correct
4F4K_incongruent,168,101,2,97,50.7,40.46,0.06,0.64,97,2960,Correct
4F4K_incongruent,168,102,1,107,67.99,45.19,0.08,0.71,107,906,Correct
4F4K_incongruent,168,103,2,108,16.76,40.69,0.02,0.64,108,1305,Correct
4F4K_incongruent,168,104,1,115,29.89,39.65,0.03,0.62,115,3149,Correct
4F4K_incongruent,168,105,1,115,69.44,85.21,0.08,1.34,107,2624,Incorrect
4F4K_incongruent,168,106,2,97,54.18,37.09,0.06,0.58,108,1353,Incorrect
4F4K_incongruent,168,107,2,108,66.99,78.93,0.07,1.24,97,906,Incorrect
4F4K_incongruent,168,108,1,115,48.74,72.01,0.05,1.13,107,719,Incorrect
4F4K_incongruent,168,109,2,108,31.69,54.99,0.04,0.86,97,615,Incorrect
4F4K_incongruent,168,110,1,107,85.4,69.68,0.1,1.09,107,806,Correct
4F4K_incongruent,168,111,1,107,39.74,19.98,0.04,0.31,115,905,Incorrect
4F4K_incongruent,168,112,1,107,60.09,32.49,0.07,0.51,107,1424,Correct
4F4K_incongruent,168,113,2,97,53.74,44.04,0.06,0.69,97,1659,Correct
4F4K_incongruent,168,114,1,107,69.52,47.47,0.08,0.75,107,767,Correct
4F4K_incongruent,168,115,2,108,41.94,73.85,0.05,1.16,108,1099,Correct
4F4K_incongruent,168,116,1,107,86.46,62.29,0.1,0.98,115,1302,Incorrect
4F4K_incongruent,168,117,2,97,78.28,48.58,0.09,0.76,108,1843,Incorrect
4F4K_incongruent,168,118,2,108,52.63,63.05,0.06,0.99,97,788,Incorrect
4F4K_incongruent,168,119,2,108,25.93,43.62,0.03,0.69,108,1387,Correct
4F4K_incongruent,168,120,1,107,59.61,51.03,0.07,0.8,107,689,Correct
4F4K_incongruent,168,121,2,108,34.27,59.74,0.04,0.94,97,472,Incorrect
4F4K_incongruent,168,122,1,115,44.28,66.32,0.05,1.04,115,507,Correct
4F4K_incongruent,168,123,2,97,77.1,65.96,0.09,1.04,108,724,Incorrect
4F4K_incongruent,168,124,2,108,33.52,49.64,0.04,0.78,108,1281,Correct
4F4K_incongruent,168,125,2,97,48.23,19.81,0.05,0.31,97,668,Correct
4F4K_incongruent,168,126,2,97,46.64,35.95,0.05,0.56,97,3549,Correct
4F4K_incongruent,168,127,2,108,37.74,67.79,0.04,1.06,108,1006,Correct
4F4K_incongruent,168,128,1,107,37.85,26.8,0.04,0.42,107,680,Correct
4F4K_incongruent,168,129,1,107,77.94,64.49,0.09,1.01,115,697,Incorrect
4F4K_incongruent,168,130,2,108,37.83,62.86,0.04,0.99,108,620,Correct
4F4K_incongruent,168,131,2,97,62.23,50.33,0.07,0.79,97,482,Correct
4F4K_incongruent,168,132,2,108,62.46,74.44,0.07,1.17,97,1308,Incorrect
4F4K_incongruent,168,133,1,107,80.57,57.43,0.09,0.9,115,1050,Incorrect
4F4K_incongruent,168,134,1,107,45.42,17.08,0.05,0.27,115,722,Incorrect
4F4K_incongruent,168,135,1,115,44.47,63.7,0.05,1.0,115,822,Correct
4F4K_incongruent,168,136,2,108,39.12,67.8,0.04,1.07,108,967,Correct
4F4K_incongruent,168,137,2,108,53.55,82.49,0.06,1.3,108,590,Correct
4F4K_incongruent,168,138,2,97,67.15,37.93,0.08,0.6,97,1157,Correct
4F4K_incongruent,168,139,1,115,38.29,60.4,0.04,0.95,107,672,Incorrect
4F4K_incongruent,168,140,1,107,62.2,37.24,0.07,0.58,115,2689,Incorrect
4F4K_incongruent,168,141,2,97,69.13,36.68,0.08,0.58,97,1524,Correct
4F4K_incongruent,168,142,2,97,57.89,31.88,0.06,0.5,108,1105,Incorrect
4F4K_incongruent,168,143,2,108,49.7,71.76,0.06,1.13,97,700,Incorrect
4F4K_incongruent,168,144,2,97,64.25,56.76,0.07,0.89,97,873,Correct
4F4K_incongruent,168,145,2,97,56.32,41.62,0.06,0.65,108,699,Incorrect
4F4K_incongruent,168,146,2,108,15.46,39.84,0.02,0.63,108,783,Correct
4F4K_incongruent,168,147,2,97,53.78,34.38,0.06,0.54,97,1011,Correct
4F4K_incongruent,168,148,2,97,43.8,29.96,0.05,0.47,108,997,Incorrect
4F4K_incongruent,168,149,1,115,35.53,46.86,0.04,0.74,107,831,Incorrect
4F4K_incongruent,168,150,1,115,26.46,51.92,0.03,0.82,107,629,Incorrect
4F4K_incongruent,168,151,1,115,32.8,47.17,0.04,0.74,115,1099,Correct
4F4K_incongruent,168,152,2,97,71.32,60.32,0.08,0.95,97,928,Correct
4F4K_incongruent,168,153,2,97,79.35,60.42,0.09,0.95,97,657,Correct
4F4K_incongruent,168,154,1,107,76.51,63.14,0.09,0.99,115,2294,Incorrect
4F4K_incongruent,168,155,1,115,16.13,35.41,0.02,0.56,107,1998,Incorrect
4F4K_incongruent,168,156,1,107,63.81,39.57,0.07,0.62,115,1261,Incorrect
4F4K_incongruent,168,157,1,115,56.02,69.51,0.06,1.09,107,1135,Incorrect
4F4K_incongruent,168,158,2,97,78.8,66.87,0.09,1.05,97,765,Correct
4F4K_incongruent,168,159,2,97,58.38,47.26,0.07,0.74,108,1141,Incorrect
4F4K_incongruent,168,160,2,108,32.4,58.28,0.04,0.92,97,583,Incorrect
4F4K_incongruent,168,161,1,115,64.83,89.23,0.07,1.4,107,2361,Incorrect
4F4K_incongruent,168,162,1,107,83.98,56.06,0.09,0.88,115,758,Incorrect
4F4K_incongruent,168,163,2,108,63.8,89.29,0.07,1.4,108,1223,Correct
4F4K_incongruent,168,164,1,115,11.45,31.25,0.01,0.49,107,955,Incorrect
4F4K_incongruent,168,165,2,97,61.64,32.12,0.07,0.5,97,822,Correct
4F4K_incongruent,168,166,1,107,45.07,19.21,0.05,0.3,107,976,Correct
4F4K_incongruent,168,167,2,108,30.88,56.65,0.03,0.89,108,2228,Correct
4F4K_incongruent,168,168,2,97,88.36,69.06,0.1,1.08,97,597,Correct
4F4K_incongruent,168,169,1,107,41.34,32.31,0.05,0.51,107,3256,Correct
4F4K_incongruent,168,170,2,97,58.68,37.96,0.07,0.6,97,2369,Correct
4F4K_incongruent,168,171,1,115,53.99,69.73,0.06,1.1,107,5639,Incorrect
4F4K_incongruent,168,172,2,108,45.98,65.31,0.05,1.03,97,850,Incorrect
4F4K_incongruent,168,173,1,115,29.09,54.24,0.03,0.85,107,741,Incorrect
4F4K_incongruent,168,174,1,107,70.81,58.05,0.08,0.91,107,1206,Correct
4F4K_incongruent,168,175,2,97,65.17,45.35,0.07,0.71,97,944,Correct
4F4K_incongruent,168,176,2,97,39.5,21.54,0.04,0.34,108,1112,Incorrect
4F4K_incongruent,168,177,1,107,43.86,22.35,0.05,0.35,107,887,Correct
4F4K_incongruent,168,178,1,115,16.93,34.33,0.02,0.54,107,863,Incorrect
4F4K_incongruent,168,179,2,108,24.5,47.29,0.03,0.74,108,4555,Correct
4F4K_incongruent,168,180,2,108,15.15,39.82,0.02,0.63,108,691,Correct
4F4K_incongruent,168,181,1,115,46.25,76.84,0.05,1.21,115,573,Correct
4F4K_incongruent,168,182,1,107,82.71,63.21,0.09,0.99,115,2947,Incorrect
4F4K_incongruent,168,183,1,115,44.53,72.71,0.05,1.14,107,915,Incorrect
4F4K_incongruent,168,184,2,97,89.33,68.49,0.1,1.08,97,4066,Correct
4F4K_incongruent,168,185,1,107,63.96,45.12,0.07,0.71,115,854,Incorrect
4F4K_incongruent,168,186,2,97,84.67,67.84,0.09,1.07,108,898,Incorrect
4F4K_incongruent,168,187,2,108,31.95,51.44,0.04,0.81,108,923,Correct
4F4K_incongruent,168,188,2,108,53.55,79.91,0.06,1.26,97,1665,Incorrect
4F4K_incongruent,168,189,2,108,49.12,77.43,0.05,1.22,108,777,Correct
4F4K_incongruent,168,190,1,115,51.59,69.51,0.06,1.09,115,537,Correct
4F4K_incongruent,168,191,2,97,45.44,29.71,0.05,0.47,108,2703,Incorrect
4F4K_incongruent,168,192,1,115,27.09,57.09,0.03,0.9,115,926,Correct
4F4K_incongruent,168,193,2,108,48.21,55.84,0.05,0.88,97,986,Incorrect
4F4K_incongruent,168,194,1,115,56.67,80.7,0.06,1.27,107,1374,Incorrect
4F4K_incongruent,168,195,1,115,42.47,70.95,0.05,1.11,115,1289,Correct
4F4K_incongruent,168,196,2,108,41.42,54.17,0.05,0.85,108,911,Correct
4F4K_incongruent,168,197,2,97,55.36,40.46,0.06,0.64,97,1010,Correct
4F4K_incongruent,168,198,2,97,55.07,44.36,0.06,0.7,97,867,Correct
4F4K_incongruent,168,199,1,107,73.22,41.97,0.08,0.66,115,1224,Incorrect
4F4K_incongruent,168,200,1,115,37.23,51.25,0.04,0.81,115,1918,Correct
4F4K_incongruent,168,201,1,115,26.75,50.63,0.03,0.8,115,1780,Correct
4F4K_incongruent,168,202,2,108,35.63,48.54,0.04,0.76,97,1047,Incorrect
4F4K_incongruent,168,203,2,97,53.21,37.29,0.06,0.59,97,780,Correct
4F4K_incongruent,168,204,1,107,41.07,26.96,0.05,0.42,107,2295,Correct
4F4K_incongruent,168,205,2,97,56.01,41.2,0.06,0.65,97,4396,Correct
4F4K_incongruent,168,206,1,107,76.05,53.0,0.09,0.83,115,3629,Incorrect
4F4K_incongruent,168,207,1,115,23.67,35.03,0.03,0.55,107,5048,Incorrect
4F4K_incongruent,168,208,1,115,23.02,53.66,0.03,0.84,115,762,Correct
4F4K_incongruent,168,209,1,115,14.61,38.63,0.02,0.61,115,1108,Correct
4F4K_incongruent,168,210,1,115,64.59,79.29,0.07,1.25,107,951,Incorrect
4F4K_incongruent,168,211,2,108,53.18,65.43,0.06,1.03,97,1460,Incorrect
4F4K_incongruent,168,212,2,97,78.15,46.3,0.09,0.73,97,702,Correct
4F4K_incongruent,168,213,2,97,76.4,50.83,0.09,0.8,97,1140,Correct
4F4K_incongruent,168,214,1,115,40.41,64.56,0.05,1.01,107,1251,Incorrect
4F4K_incongruent,168,215,2,108,48.02,75.92,0.05,1.19,97,820,Incorrect
4F4K_incongruent,168,216,1,107,57.97,37.52,0.06,0.59,115,3201,Incorrect
4F4K_incongruent,168,217,1,115,30.33,48.54,0.03,0.76,107,747,Incorrect
4F4K_incongruent,168,218,1,107,37.67,16.23,0.04,0.25,115,637,Incorrect
4F4K_incongruent,168,219,2,108,57.51,71.38,0.06,1.12,97,704,Incorrect
4F4K_incongruent,168,220,1,115,17.6,40.13,0.02,0.63,107,1024,Incorrect
4F4K_incongruent,168,221,1,115,15.94,43.59,0.02,0.68,115,820,Correct
4F4K_incongruent,168,222,2,108,26.99,55.82,0.03,0.88,97,659,Incorrect
4F4K_incongruent,168,223,2,97,76.32,49.84,0.09,0.78,108,1123,Incorrect
4F4K_incongruent,168,224,2,108,28.48,42.17,0.03,0.66,108,1176,Correct
4F4K_incongruent,168,225,1,107,74.64,45.17,0.08,0.71,115,2762,Incorrect
4F4K_incongruent,168,226,2,97,55.62,28.21,0.06,0.44,97,2436,Correct
4F4K_incongruent,168,227,1,107,42.36,33.73,0.05,0.53,115,575,Incorrect
4F4K_incongruent,168,228,2,108,29.98,46.69,0.03,0.73,108,633,Correct
4F4K_incongruent,168,229,2,97,51.72,20.68,0.06,0.32,97,677,Correct
4F4K_incongruent,168,230,2,97,51.04,35.0,0.06,0.55,97,611,Correct
4F4K_incongruent,168,231,1,115,16.04,33.06,0.02,0.52,122,1107,Correct
4F4K_incongruent,168,232,1,115,41.56,59.04,0.05,0.93,107,1299,Incorrect
4F4K_incongruent,168,233,1,107,49.2,34.92,0.06,0.55,115,658,Incorrect
4F4K_incongruent,168,234,1,115,51.91,72.5,0.06,1.14,115,1104,Correct
4F4K_incongruent,168,235,1,115,30.57,51.81,0.03,0.81,107,2194,Incorrect
4F4K_incongruent,168,236,1,107,30.66,13.07,0.03,0.21,107,1025,Correct
4F4K_incongruent,168,237,1,115,51.43,72.35,0.06,1.14,115,1676,Correct
4F4K_incongruent,168,238,1,115,25.74,49.69,0.03,0.78,115,792,Correct
4F4K_incongruent,168,239,1,115,44.86,72.1,0.05,1.13,115,2787,Correct
4F4K_incongruent,168,240,2,97,63.84,54.75,0.07,0.86,97,3740,Correct
4F4K_incongruent,168,241,2,97,57.65,29.27,0.06,0.46,97,1140,Correct
4F4K_incongruent,168,242,1,107,56.87,24.55,0.06,0.39,115,2130,Incorrect
4F4K_incongruent,168,243,1,107,64.04,39.01,0.07,0.61,115,634,Incorrect
4F4K_incongruent,168,244,1,107,42.31,20.25,0.05,0.32,115,1294,Incorrect
4F4K_incongruent,168,245,2,97,50.92,42.42,0.06,0.67,97,1544,Correct
4F4K_incongruent,168,246,1,107,33.98,14.78,0.04,0.23,115,978,Incorrect
4F4K_incongruent,168,247,1,107,41.93,33.15,0.05,0.52,107,686,Correct
4F4K_incongruent,168,248,1,115,21.73,53.52,0.02,0.84,107,1322,Incorrect
4F4K_incongruent,168,249,1,115,44.88,63.4,0.05,1.0,115,601,Correct
4F4K_incongruent,168,250,1,115,29.73,43.1,0.03,0.68,115,1257,Correct
4F4K_incongruent,168,251,2,108,31.26,39.74,0.03,0.62,108,2792,Correct
4F4K_incongruent,168,252,2,108,52.39,59.44,0.06,0.93,97,1586,Incorrect
4F4K_incongruent,168,253,2,97,70.37,57.67,0.08,0.91,108,863,Incorrect
4F4K_incongruent,168,254,1,115,39.05,55.19,0.04,0.87,107,850,Incorrect
4F4K_incongruent,168,255,2,108,18.07,39.01,0.02,0.61,108,2623,Correct
4F4K_incongruent,168,256,1,107,69.27,38.73,0.08,0.61,107,4749,Correct
4F4K_incongruent,168,257,2,108,21.14,45.47,0.02,0.71,108,989,Correct
4F4K_incongruent,168,258,1,107,45.15,24.58,0.05,0.39,115,1192,Incorrect
4F4K_incongruent,168,259,1,107,87.65,67.26,0.1,1.06,107,944,Correct
4F4K_incongruent,168,260,1,115,19.74,45.25,0.02,0.71,115,1628,Correct
4F4K_incongruent,168,261,2,108,38.2,48.0,0.04,0.75,108,1632,Incorrect
4F4K_incongruent,168,262,2,97,69.15,39.13,0.08,0.61,97,538,Correct
4F4K_incongruent,168,263,2,108,41.45,59.76,0.05,0.94,108,899,Correct
4F4K_incongruent,168,264,1,115,25.63,42.95,0.03,0.67,107,1500,Incorrect
4F4K_incongruent,168,265,1,107,79.24,52.78,0.09,0.83,115,1912,Incorrect
4F4K_incongruent,168,266,2,97,47.46,30.49,0.05,0.48,108,647,Incorrect
4F4K_incongruent,168,267,1,107,46.45,22.48,0.05,0.35,115,1471,Incorrect
4F4K_incongruent,168,268,2,108,34.19,66.9,0.04,1.05,108,1643,Correct
4F4K_incongruent,168,269,1,107,75.84,48.24,0.08,0.76,107,1510,Correct
4F4K_incongruent,168,270,2,97,74.46,54.72,0.08,0.86,97,3468,Correct
4F4K_incongruent,168,271,2,108,39.57,57.54,0.04,0.9,108,1927,Correct
4F4K_incongruent,168,272,2,97,87.32,59.87,0.1,0.94,97,554,Correct
4F4K_incongruent,168,273,2,108,29.59,39.81,0.03,0.63,108,459,Correct
4F4K_incongruent,168,274,1,107,56.35,29.62,0.06,0.47,107,5650,Incorrect
4F4K_incongruent,168,275,1,107,74.92,56.66,0.08,0.89,107,738,Correct
4F4K_incongruent,168,276,1,107,35.33,22.16,0.04,0.35,107,885,Correct
4F4K_incongruent,168,277,1,107,77.76,53.38,0.09,0.84,107,907,Correct
4F4K_incongruent,168,278,2,108,62.79,74.01,0.07,1.16,108,2034,Correct
4F4K_incongruent,168,279,2,97,41.3,31.4,0.05,0.49,97,1029,Incorrect
4F4K_incongruent,168,280,2,97,57.16,49.01,0.06,0.77,108,807,Incorrect
4F4K_incongruent,168,281,2,108,43.0,52.46,0.05,0.82,108,779,Incorrect
4F4K_incongruent,168,282,2,97,53.19,22.39,0.06,0.35,97,1371,Correct
4F4K_incongruent,168,283,1,115,43.77,52.33,0.05,0.82,107,721,Incorrect
4F4K_incongruent,168,284,1,115,40.73,56.91,0.05,0.89,115,1090,Correct
4F4K_incongruent,168,285,1,115,42.97,72.82,0.05,1.14,107,648,Incorrect
4F4K_incongruent,168,286,1,115,41.35,50.64,0.05,0.8,115,556,Correct
4F4K_incongruent,168,287,2,108,52.29,67.91,0.06,1.07,108,872,Correct
4F4K_incongruent,168,288,2,97,66.99,33.62,0.07,0.53,97,627,Incorrect
4F4K_incongruent,168,289,2,97,51.06,28.55,0.06,0.45,97,631,Correct
4F4K_incongruent,168,290,1,115,25.25,46.37,0.03,0.73,115,1303,Incorrect
4F4K_incongruent,168,291,2,108,19.57,48.63,0.02,0.76,108,786,Incorrect
4F4K_incongruent,168,292,1,107,43.57,30.96,0.05,0.49,115,842,Incorrect
4F4K_incongruent,168,293,2,108,35.36,45.67,0.04,0.72,97,790,Incorrect
4F4K_incongruent,168,294,1,115,51.92,68.53,0.06,1.08,107,5886,Incorrect
4F4K_incongruent,168,295,1,115,63.03,82.79,0.07,1.3,115,836,Correct
4F4K_incongruent,168,296,2,97,66.63,41.43,0.07,0.65,97,965,Correct
4F4K_incongruent,168,297,2,97,53.48,42.92,0.06,0.67,108,989,Incorrect
4F4K_incongruent,168,298,1,115,45.53,56.7,0.05,0.89,115,601,Correct
4F4K_incongruent,168,299,2,108,30.15,53.53,0.03,0.84,108,1931,Correct
4F4K_incongruent,168,300,2,97,42.21,24.29,0.05,0.38,97,998,Correct
4F4K_incongruent,168,301,1,107,49.73,23.19,0.06,0.36,107,2503,Incorrect
4F4K_incongruent,168,302,1,107,30.05,12.49,0.03,0.2,107,1767,Correct
4F4K_incongruent,168,303,2,108,22.33,46.1,0.02,0.72,108,3008,Correct
4F4K_incongruent,168,304,1,107,51.19,37.13,0.06,0.58,115,2862,Incorrect
4F4K_incongruent,168,305,2,108,53.61,83.53,0.06,1.31,108,2547,Incorrect
4F4K_incongruent,168,306,2,97,85.07,61.6,0.1,0.97,97,857,Correct
4F4K_incongruent,168,307,2,97,47.17,24.83,0.05,0.39,108,474,Incorrect
4F4K_incongruent,168,308,1,115,56.5,70.81,0.06,1.11,115,793,Correct
4F4K_incongruent,168,309,2,108,35.24,65.51,0.04,1.03,108,541,Correct
4F4K_incongruent,168,310,2,108,26.78,44.95,0.03,0.71,108,1254,Correct
4F4K_incongruent,168,311,1,107,41.51,19.52,0.05,0.31,107,2248,Correct
4F4K_incongruent,168,312,2,97,61.02,52.6,0.07,0.83,97,694,Correct
4F4K_incongruent,168,313,2,97,55.55,46.95,0.06,0.74,97,744,Correct
4F4K_incongruent,168,314,1,107,35.42,19.43,0.04,0.31,107,1808,Correct
4F4K_incongruent,168,315,2,97,30.73,13.55,0.03,0.21,108,2630,Incorrect
4F4K_incongruent,168,316,1,107,67.35,50.9,0.08,0.8,115,3331,Incorrect
4F4K_incongruent,168,317,2,108,34.2,52.69,0.04,0.83,108,678,Correct
4F4K_incongruent,168,318,1,115,36.33,53.94,0.04,0.85,115,4121,Correct
4F4K_incongruent,168,319,1,115,44.5,68.6,0.05,1.08,115,829,Correct
4F4K_incongruent,168,320,2,108,35.14,63.6,0.04,1.0,108,607,Correct
