condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,16,31,1,115,30.69,51.31,0.03,0.81,115,1534,Correct
4F4K_incongruent,16,32,2,108,59.25,68.78,0.07,1.08,108,4499,Correct
4F4K_incongruent,16,33,1,107,49.95,28.73,0.06,0.45,107,2078,Correct
4F4K_incongruent,16,34,1,115,25.52,40.73,0.03,0.64,115,859,Correct
4F4K_incongruent,16,35,2,108,51.46,72.21,0.06,1.13,97,2150,Incorrect
4F4K_incongruent,16,36,1,115,51.02,67.49,0.06,1.06,107,1744,Incorrect
4F4K_incongruent,16,37,1,115,33.36,57.85,0.04,0.91,115,1711,Correct
4F4K_incongruent,16,38,2,108,59.7,81.94,0.07,1.29,97,1144,Incorrect
4F4K_incongruent,16,39,1,115,62.64,87.98,0.07,1.38,107,1064,Incorrect
4F4K_incongruent,16,40,2,108,53.45,73.04,0.06,1.15,108,1617,Correct
4F4K_incongruent,16,41,2,108,44.0,75.18,0.05,1.18,108,1458,Correct
4F4K_incongruent,16,42,2,97,80.32,58.66,0.09,0.92,108,2386,Incorrect
4F4K_incongruent,16,43,1,107,51.53,34.21,0.06,0.54,107,2592,Correct
4F4K_incongruent,16,44,2,108,13.32,35.3,0.01,0.55,97,917,Incorrect
4F4K_incongruent,16,45,1,107,55.35,34.2,0.06,0.54,107,792,Correct
4F4K_incongruent,16,46,2,108,46.74,75.84,0.05,1.19,97,1940,Incorrect
4F4K_incongruent,16,47,2,108,46.42,64.86,0.05,1.02,108,998,Correct
4F4K_incongruent,16,48,2,108,60.0,74.99,0.07,1.18,108,2570,Correct
4F4K_incongruent,16,49,2,108,46.14,56.99,0.05,0.9,108,704,Correct
4F4K_incongruent,16,50,1,115,20.8,42.86,0.02,0.67,115,756,Correct
4F4K_incongruent,16,51,2,97,42.28,22.73,0.05,0.36,108,1602,Incorrect
4F4K_incongruent,16,52,2,108,25.8,52.8,0.03,0.83,108,1242,Correct
4F4K_incongruent,16,53,1,107,79.32,51.14,0.09,0.8,107,795,Correct
4F4K_incongruent,16,54,2,97,65.49,34.75,0.07,0.55,97,4412,Correct
4F4K_incongruent,16,55,1,107,57.33,49.74,0.06,0.78,107,1144,Correct
4F4K_incongruent,16,56,2,97,36.32,14.04,0.04,0.22,108,2557,Incorrect
4F4K_incongruent,16,57,1,107,66.45,38.31,0.07,0.6,107,704,Correct
4F4K_incongruent,16,58,1,115,35.09,46.45,0.04,0.73,107,916,Incorrect
4F4K_incongruent,16,59,1,107,64.92,56.43,0.07,0.89,107,1195,Correct
4F4K_incongruent,16,60,1,115,65.54,80.81,0.07,1.27,107,737,Incorrect
4F4K_incongruent,16,61,1,107,76.15,45.63,0.09,0.72,115,828,Incorrect
4F4K_incongruent,16,62,1,107,38.46,18.55,0.04,0.29,107,1592,Correct
4F4K_incongruent,16,63,1,107,81.0,64.47,0.09,1.01,107,719,Correct
4F4K_incongruent,16,64,2,97,45.15,26.51,0.05,0.42,108,793,Incorrect
4F4K_incongruent,16,65,1,107,80.15,50.92,0.09,0.8,107,860,Correct
4F4K_incongruent,16,66,1,115,34.99,56.83,0.04,0.89,115,1464,Correct
4F4K_incongruent,16,67,2,108,49.35,61.73,0.06,0.97,97,1112,Incorrect
4F4K_incongruent,16,68,1,107,63.17,52.11,0.07,0.82,107,1452,Correct
4F4K_incongruent,16,69,1,107,42.7,25.99,0.05,0.41,115,867,Incorrect
4F4K_incongruent,16,70,1,115,20.41,50.24,0.02,0.79,115,819,Correct
4F4K_incongruent,16,71,1,107,84.11,59.24,0.09,0.93,107,1690,Correct
4F4K_incongruent,16,72,2,97,57.56,47.17,0.06,0.74,108,1923,Incorrect
4F4K_incongruent,16,73,1,107,67.92,38.95,0.08,0.61,107,2047,Correct
4F4K_incongruent,16,74,1,115,39.17,64.07,0.04,1.01,115,665,Correct
4F4K_incongruent,16,75,1,107,52.97,44.19,0.06,0.69,115,1451,Incorrect
4F4K_incongruent,16,76,1,107,86.63,58.36,0.1,0.92,107,694,Correct
4F4K_incongruent,16,77,2,97,44.19,30.67,0.05,0.48,97,1300,Correct
4F4K_incongruent,16,78,2,108,29.34,49.66,0.03,0.78,97,630,Incorrect
4F4K_incongruent,16,79,1,107,49.03,34.2,0.05,0.54,115,1816,Incorrect
4F4K_incongruent,16,80,2,97,67.08,41.59,0.08,0.65,97,1580,Correct
4F4K_incongruent,16,81,1,107,46.86,17.9,0.05,0.28,107,1328,Correct
4F4K_incongruent,16,82,1,115,64.48,81.42,0.07,1.28,115,1633,Correct
4F4K_incongruent,16,83,1,107,67.54,43.38,0.08,0.68,115,1524,Incorrect
4F4K_incongruent,16,84,1,115,41.89,68.3,0.05,1.07,115,1323,Correct
4F4K_incongruent,16,85,1,115,55.28,72.27,0.06,1.14,107,1143,Incorrect
4F4K_incongruent,16,86,2,97,62.94,41.3,0.07,0.65,97,2120,Correct
4F4K_incongruent,16,87,2,108,28.13,50.04,0.03,0.79,108,1538,Correct
4F4K_incongruent,16,88,2,108,65.01,78.79,0.07,1.24,97,1944,Incorrect
4F4K_incongruent,16,89,1,115,43.42,56.62,0.05,0.89,107,1203,Incorrect
4F4K_incongruent,16,90,1,115,42.87,55.84,0.05,0.88,115,1578,Correct
4F4K_incongruent,16,91,2,97,85.49,66.02,0.1,1.04,97,1185,Correct
4F4K_incongruent,16,92,1,115,26.52,51.53,0.03,0.81,107,1320,Incorrect
4F4K_incongruent,16,93,1,107,31.95,19.06,0.04,0.3,107,2145,Correct
4F4K_incongruent,16,94,1,115,46.43,67.35,0.05,1.06,115,857,Correct
4F4K_incongruent,16,95,1,115,22.08,45.7,0.02,0.72,107,1145,Incorrect
4F4K_incongruent,16,96,2,108,55.36,76.09,0.06,1.2,97,1183,Incorrect
4F4K_incongruent,16,97,2,97,44.16,23.12,0.05,0.36,108,2417,Incorrect
4F4K_incongruent,16,98,1,115,40.56,51.22,0.05,0.8,107,2047,Incorrect
4F4K_incongruent,16,99,2,108,48.16,73.35,0.05,1.15,97,2377,Incorrect
4F4K_incongruent,16,100,1,107,59.1,32.36,0.07,0.51,107,1906,Correct
4F4K_incongruent,16,101,2,97,52.11,35.07,0.06,0.55,97,1654,Correct
4F4K_incongruent,16,102,2,97,48.77,25.11,0.05,0.39,108,2800,Incorrect
4F4K_incongruent,16,103,2,97,37.23,24.15,0.04,0.38,97,3852,Correct
4F4K_incongruent,16,104,1,115,63.38,87.59,0.07,1.38,107,2323,Incorrect
4F4K_incongruent,16,105,1,115,22.2,51.43,0.02,0.81,115,881,Correct
4F4K_incongruent,16,106,1,115,62.25,80.07,0.07,1.26,107,1232,Incorrect
4F4K_incongruent,16,107,2,108,51.1,64.11,0.06,1.01,97,1330,Incorrect
4F4K_incongruent,16,108,2,108,54.09,81.45,0.06,1.28,97,1186,Incorrect
4F4K_incongruent,16,109,1,115,16.67,39.41,0.02,0.62,115,958,Correct
4F4K_incongruent,16,110,1,115,53.24,83.05,0.06,1.3,107,772,Incorrect
4F4K_incongruent,16,111,1,107,64.7,39.06,0.07,0.61,107,2056,Correct
4F4K_incongruent,16,112,1,115,45.39,60.09,0.05,0.94,107,2122,Incorrect
4F4K_incongruent,16,113,2,97,38.49,18.89,0.04,0.3,97,1369,Correct
4F4K_incongruent,16,114,2,108,56.01,80.75,0.06,1.27,97,1836,Incorrect
4F4K_incongruent,16,115,1,115,25.19,38.31,0.03,0.6,107,2650,Incorrect
4F4K_incongruent,16,116,2,97,50.09,25.9,0.06,0.41,97,1224,Correct
4F4K_incongruent,16,117,1,107,73.36,60.11,0.08,0.94,107,2632,Correct
4F4K_incongruent,16,118,2,97,42.33,20.19,0.05,0.32,97,2618,Correct
4F4K_incongruent,16,119,2,108,31.93,51.64,0.04,0.81,108,1820,Correct
4F4K_incongruent,16,120,1,107,63.45,33.06,0.07,0.52,107,1580,Correct
4F4K_incongruent,16,121,1,115,48.98,79.77,0.05,1.25,115,1061,Correct
4F4K_incongruent,16,122,2,97,76.22,50.53,0.09,0.79,97,1215,Correct
4F4K_incongruent,16,123,2,97,77.33,58.59,0.09,0.92,97,1628,Correct
4F4K_incongruent,16,124,1,115,23.95,44.51,0.03,0.7,107,1013,Incorrect
4F4K_incongruent,16,125,2,97,43.35,31.77,0.05,0.5,97,1301,Correct
4F4K_incongruent,16,126,1,115,49.02,62.27,0.05,0.98,107,1383,Incorrect
4F4K_incongruent,16,127,1,115,16.27,32.47,0.02,0.51,115,793,Correct
4F4K_incongruent,16,128,2,108,48.43,55.4,0.05,0.87,97,1162,Incorrect
4F4K_incongruent,16,129,2,108,57.55,79.27,0.06,1.25,97,1150,Incorrect
4F4K_incongruent,16,130,1,115,52.62,60.86,0.06,0.96,107,1356,Incorrect
4F4K_incongruent,16,131,1,115,18.77,37.21,0.02,0.58,115,951,Correct
4F4K_incongruent,16,132,1,107,80.52,54.17,0.09,0.85,107,2511,Correct
4F4K_incongruent,16,133,2,108,55.22,68.51,0.06,1.08,97,1757,Incorrect
4F4K_incongruent,16,134,2,108,10.08,34.01,0.01,0.53,97,925,Incorrect
4F4K_incongruent,16,135,1,115,32.37,42.75,0.04,0.67,115,2092,Correct
4F4K_incongruent,16,136,2,97,75.39,50.74,0.08,0.8,97,1773,Correct
4F4K_incongruent,16,137,1,115,37.77,61.47,0.04,0.97,107,1758,Incorrect
4F4K_incongruent,16,138,1,107,81.19,59.51,0.09,0.93,107,982,Correct
4F4K_incongruent,16,139,2,97,49.16,38.46,0.06,0.6,108,2018,Incorrect
4F4K_incongruent,16,140,2,108,32.44,55.56,0.04,0.87,97,1448,Incorrect
4F4K_incongruent,16,141,1,115,37.71,46.35,0.04,0.73,107,1800,Incorrect
4F4K_incongruent,16,142,1,115,56.17,76.38,0.06,1.2,115,2239,Correct
4F4K_incongruent,16,143,2,108,46.63,55.31,0.05,0.87,108,2663,Correct
4F4K_incongruent,16,144,1,107,63.47,51.79,0.07,0.81,115,1470,Incorrect
4F4K_incongruent,16,145,2,97,74.65,54.88,0.08,0.86,108,2888,Incorrect
4F4K_incongruent,16,146,2,108,51.52,69.51,0.06,1.09,97,4059,Incorrect
4F4K_incongruent,16,147,2,97,73.8,58.5,0.08,0.92,108,1240,Incorrect
4F4K_incongruent,16,148,2,97,62.14,44.1,0.07,0.69,108,2653,Incorrect
4F4K_incongruent,16,149,1,115,52.78,62.94,0.06,0.99,107,1807,Incorrect
4F4K_incongruent,16,150,1,115,15.43,43.8,0.02,0.69,115,1520,Correct
4F4K_incongruent,16,151,2,97,44.62,26.77,0.05,0.42,108,1306,Incorrect
4F4K_incongruent,16,152,2,108,30.4,56.8,0.03,0.89,97,3732,Incorrect
4F4K_incongruent,16,153,1,115,49.3,68.96,0.06,1.08,107,1317,Incorrect
4F4K_incongruent,16,154,1,115,53.73,77.23,0.06,1.21,107,1654,Incorrect
4F4K_incongruent,16,155,2,97,48.81,23.93,0.05,0.38,97,1633,Correct
4F4K_incongruent,16,156,2,97,73.64,51.74,0.08,0.81,97,1337,Correct
4F4K_incongruent,16,157,1,107,61.64,33.52,0.07,0.53,107,1256,Correct
4F4K_incongruent,16,158,2,108,32.96,48.55,0.04,0.76,97,1261,Incorrect
4F4K_incongruent,16,159,1,115,46.05,70.26,0.05,1.1,107,1140,Incorrect
4F4K_incongruent,16,160,2,108,35.61,44.51,0.04,0.7,97,1015,Incorrect
4F4K_incongruent,16,161,2,108,35.88,59.06,0.04,0.93,108,1468,Correct
4F4K_incongruent,16,162,1,107,57.5,35.92,0.06,0.56,107,1208,Correct
4F4K_incongruent,16,163,2,108,39.8,64.4,0.04,1.01,97,2792,Incorrect
4F4K_incongruent,16,164,2,97,59.16,30.04,0.07,0.47,97,2063,Correct
4F4K_incongruent,16,165,2,108,30.47,52.06,0.03,0.82,108,1453,Correct
4F4K_incongruent,16,166,1,115,31.07,54.8,0.03,0.86,107,1401,Incorrect
4F4K_incongruent,16,167,1,107,70.98,51.6,0.08,0.81,107,823,Correct
4F4K_incongruent,16,168,1,107,54.08,37.52,0.06,0.59,107,2228,Correct
4F4K_incongruent,16,169,2,108,51.7,71.54,0.06,1.12,97,1556,Incorrect
4F4K_incongruent,16,170,2,108,17.57,45.7,0.02,0.72,97,1010,Incorrect
4F4K_incongruent,16,171,1,115,34.12,53.1,0.04,0.83,107,4085,Incorrect
4F4K_incongruent,16,172,1,107,70.6,44.77,0.08,0.7,107,763,Correct
4F4K_incongruent,16,173,1,115,20.4,38.72,0.02,0.61,115,1346,Correct
4F4K_incongruent,16,174,2,97,71.97,59.14,0.08,0.93,97,1558,Correct
4F4K_incongruent,16,175,1,115,40.45,59.42,0.05,0.93,107,931,Incorrect
4F4K_incongruent,16,176,1,107,88.1,66.19,0.1,1.04,107,854,Correct
4F4K_incongruent,16,177,2,108,44.5,70.73,0.05,1.11,97,2488,Incorrect
4F4K_incongruent,16,178,2,97,72.98,47.51,0.08,0.75,108,956,Incorrect
4F4K_incongruent,16,179,2,97,61.81,29.93,0.07,0.47,108,1623,Incorrect
4F4K_incongruent,16,180,2,97,53.1,27.81,0.06,0.44,97,1122,Correct
4F4K_incongruent,16,181,2,97,36.57,19.86,0.04,0.31,108,1112,Incorrect
4F4K_incongruent,16,182,1,107,63.78,52.76,0.07,0.83,107,1093,Correct
4F4K_incongruent,16,183,1,107,34.28,11.27,0.04,0.18,115,1590,Incorrect
4F4K_incongruent,16,184,1,107,60.2,33.06,0.07,0.52,107,967,Correct
4F4K_incongruent,16,185,2,97,68.62,50.12,0.08,0.79,108,728,Incorrect
4F4K_incongruent,16,186,1,107,84.35,56.85,0.09,0.89,107,874,Correct
4F4K_incongruent,16,187,1,107,53.37,21.45,0.06,0.34,107,1038,Correct
4F4K_incongruent,16,188,2,97,76.83,55.97,0.09,0.88,108,1250,Incorrect
4F4K_incongruent,16,189,1,107,42.78,23.21,0.05,0.36,115,1678,Incorrect
4F4K_incongruent,16,190,2,108,13.35,32.4,0.01,0.51,97,927,Incorrect
4F4K_incongruent,16,191,1,115,13.11,31.0,0.01,0.49,115,1003,Correct
4F4K_incongruent,16,192,2,108,42.78,58.46,0.05,0.92,97,1894,Incorrect
4F4K_incongruent,16,193,1,115,33.5,51.76,0.04,0.81,107,1137,Incorrect
4F4K_incongruent,16,194,1,115,62.08,88.57,0.07,1.39,107,965,Incorrect
4F4K_incongruent,16,195,2,97,42.26,32.44,0.05,0.51,108,1537,Incorrect
4F4K_incongruent,16,196,1,115,19.74,36.61,0.02,0.58,115,1540,Correct
4F4K_incongruent,16,197,1,115,58.93,76.63,0.07,1.2,107,854,Incorrect
4F4K_incongruent,16,198,2,97,38.32,17.45,0.04,0.27,108,760,Incorrect
4F4K_incongruent,16,199,1,107,76.21,61.79,0.09,0.97,107,430,Correct
4F4K_incongruent,16,200,2,97,52.66,28.14,0.06,0.44,108,1512,Incorrect
4F4K_incongruent,16,201,2,97,52.52,31.56,0.06,0.5,97,2360,Correct
4F4K_incongruent,16,202,2,97,73.52,59.98,0.08,0.94,97,909,Correct
4F4K_incongruent,16,203,1,107,30.46,12.55,0.03,0.2,115,1270,Incorrect
4F4K_incongruent,16,204,1,107,65.32,31.97,0.07,0.5,107,1519,Correct
4F4K_incongruent,16,205,1,107,31.06,12.98,0.03,0.2,115,1221,Incorrect
4F4K_incongruent,16,206,1,107,42.63,16.44,0.05,0.26,107,902,Correct
4F4K_incongruent,16,207,1,115,62.65,84.77,0.07,1.33,115,1091,Correct
4F4K_incongruent,16,208,2,108,29.83,51.23,0.03,0.8,108,2169,Correct
4F4K_incongruent,16,209,2,97,55.64,44.21,0.06,0.69,108,1203,Incorrect
4F4K_incongruent,16,210,1,107,68.71,44.9,0.08,0.71,107,894,Correct
4F4K_incongruent,16,211,1,115,57.28,85.71,0.06,1.35,115,1298,Correct
4F4K_incongruent,16,212,1,115,64.84,75.35,0.07,1.18,107,1181,Incorrect
4F4K_incongruent,16,213,1,115,30.09,50.56,0.03,0.79,115,1164,Correct
4F4K_incongruent,16,214,2,108,54.17,61.88,0.06,0.97,97,2344,Incorrect
4F4K_incongruent,16,215,2,108,46.41,61.13,0.05,0.96,108,1035,Correct
4F4K_incongruent,16,216,1,115,50.49,80.24,0.06,1.26,107,1608,Incorrect
4F4K_incongruent,16,217,1,115,20.35,43.59,0.02,0.68,115,785,Correct
4F4K_incongruent,16,218,1,115,53.8,82.37,0.06,1.29,115,2055,Correct
4F4K_incongruent,16,219,2,108,35.31,47.64,0.04,0.75,108,1522,Correct
4F4K_incongruent,16,220,1,107,73.04,47.08,0.08,0.74,115,1670,Incorrect
4F4K_incongruent,16,221,2,108,63.76,87.32,0.07,1.37,97,1566,Incorrect
4F4K_incongruent,16,222,2,97,80.81,66.56,0.09,1.05,108,1552,Incorrect
4F4K_incongruent,16,223,1,115,52.97,77.54,0.06,1.22,115,1024,Correct
4F4K_incongruent,16,224,1,115,64.9,89.45,0.07,1.41,115,3270,Correct
4F4K_incongruent,16,225,1,115,27.74,53.13,0.03,0.83,107,5738,Incorrect
4F4K_incongruent,16,226,2,108,57.43,78.22,0.06,1.23,97,1649,Incorrect
4F4K_incongruent,16,227,1,107,45.61,34.82,0.05,0.55,107,1075,Correct
4F4K_incongruent,16,228,1,107,53.4,34.48,0.06,0.54,107,1212,Correct
4F4K_incongruent,16,229,1,107,41.95,14.67,0.05,0.23,115,1899,Incorrect
4F4K_incongruent,16,230,2,108,25.53,41.9,0.03,0.66,97,919,Incorrect
4F4K_incongruent,16,231,1,107,70.32,55.11,0.08,0.87,107,1486,Correct
4F4K_incongruent,16,232,2,108,36.19,52.48,0.04,0.82,108,1650,Correct
4F4K_incongruent,16,233,2,97,79.78,56.24,0.09,0.88,108,2181,Incorrect
4F4K_incongruent,16,234,2,108,15.37,43.12,0.02,0.68,97,931,Incorrect
4F4K_incongruent,16,235,2,97,59.63,30.46,0.07,0.48,108,961,Incorrect
4F4K_incongruent,16,236,1,107,54.58,25.55,0.06,0.4,107,803,Correct
4F4K_incongruent,16,237,1,115,16.6,42.89,0.02,0.67,115,1029,Correct
4F4K_incongruent,16,238,2,108,61.1,82.0,0.07,1.29,97,1190,Incorrect
4F4K_incongruent,16,239,2,108,23.39,38.81,0.03,0.61,97,1676,Incorrect
4F4K_incongruent,16,240,2,97,44.33,28.94,0.05,0.45,108,3128,Incorrect
4F4K_incongruent,16,241,2,108,46.53,57.82,0.05,0.91,108,2276,Correct
4F4K_incongruent,16,242,2,97,63.46,52.85,0.07,0.83,108,1510,Incorrect
4F4K_incongruent,16,243,2,108,45.51,69.37,0.05,1.09,108,1517,Correct
4F4K_incongruent,16,244,2,97,44.01,24.55,0.05,0.39,97,965,Correct
4F4K_incongruent,16,245,2,97,35.37,20.81,0.04,0.33,108,528,Incorrect
4F4K_incongruent,16,246,1,107,53.27,37.62,0.06,0.59,107,1246,Correct
4F4K_incongruent,16,247,2,108,27.55,40.66,0.03,0.64,97,1393,Incorrect
4F4K_incongruent,16,248,2,97,71.8,39.47,0.08,0.62,108,903,Incorrect
4F4K_incongruent,16,249,2,97,53.72,41.6,0.06,0.65,108,1683,Incorrect
4F4K_incongruent,16,250,1,107,63.54,43.65,0.07,0.69,107,915,Correct
4F4K_incongruent,16,251,1,107,78.04,64.02,0.09,1.01,107,958,Correct
4F4K_incongruent,16,252,1,107,71.6,57.12,0.08,0.9,107,592,Correct
4F4K_incongruent,16,253,2,108,55.89,82.14,0.06,1.29,97,1250,Incorrect
4F4K_incongruent,16,254,2,97,60.71,40.03,0.07,0.63,108,741,Incorrect
4F4K_incongruent,16,255,1,107,68.46,45.04,0.08,0.71,115,107,Incorrect
4F4K_incongruent,16,256,1,107,38.16,27.51,0.04,0.43,115,1223,Incorrect
4F4K_incongruent,16,257,1,115,41.62,48.95,0.05,0.77,115,1719,Correct
4F4K_incongruent,16,258,2,97,78.31,50.17,0.09,0.79,108,2380,Incorrect
4F4K_incongruent,16,259,1,115,14.43,42.81,0.02,0.67,115,884,Correct
4F4K_incongruent,16,260,2,97,74.32,45.85,0.08,0.72,108,1969,Incorrect
4F4K_incongruent,16,261,1,115,60.71,77.75,0.07,1.22,115,1964,Correct
4F4K_incongruent,16,262,2,97,73.73,63.51,0.08,1.0,97,1398,Correct
4F4K_incongruent,16,263,1,107,60.84,50.45,0.07,0.79,115,204,Incorrect
4F4K_incongruent,16,264,2,97,42.7,16.05,0.05,0.25,108,1550,Incorrect
4F4K_incongruent,16,265,2,97,46.69,39.13,0.05,0.61,97,1445,Correct
4F4K_incongruent,16,266,1,107,52.05,34.8,0.06,0.55,107,1825,Correct
4F4K_incongruent,16,267,1,115,48.18,72.72,0.05,1.14,115,1439,Correct
4F4K_incongruent,16,268,2,108,51.31,66.27,0.06,1.04,108,1868,Correct
4F4K_incongruent,16,269,2,108,36.65,62.64,0.04,0.98,97,1336,Incorrect
4F4K_incongruent,16,270,2,97,52.25,37.69,0.06,0.59,108,1229,Incorrect
4F4K_incongruent,16,271,1,115,60.52,78.77,0.07,1.24,115,983,Correct
4F4K_incongruent,16,272,1,115,43.3,58.06,0.05,0.91,107,1482,Incorrect
4F4K_incongruent,16,273,2,108,58.88,76.77,0.07,1.21,108,1651,Correct
4F4K_incongruent,16,274,2,97,74.19,55.46,0.08,0.87,108,1135,Incorrect
4F4K_incongruent,16,275,1,115,48.74,66.0,0.05,1.04,107,1335,Incorrect
4F4K_incongruent,16,276,1,115,50.43,74.5,0.06,1.17,107,876,Incorrect
4F4K_incongruent,16,277,1,115,56.73,67.67,0.06,1.06,107,1181,Incorrect
4F4K_incongruent,16,278,1,107,71.66,57.06,0.08,0.9,107,1231,Correct
4F4K_incongruent,16,279,2,108,40.54,48.71,0.05,0.77,97,1586,Incorrect
4F4K_incongruent,16,280,1,115,29.9,56.99,0.03,0.9,115,1013,Correct
4F4K_incongruent,16,281,1,107,79.53,58.14,0.09,0.91,107,1586,Correct
4F4K_incongruent,16,282,1,115,43.72,70.7,0.05,1.11,115,994,Correct
4F4K_incongruent,16,283,1,115,25.31,44.72,0.03,0.7,115,1469,Correct
4F4K_incongruent,16,284,2,108,19.82,39.01,0.02,0.61,97,1579,Incorrect
4F4K_incongruent,16,285,2,108,63.69,74.17,0.07,1.17,108,1639,Correct
4F4K_incongruent,16,286,2,97,40.19,25.28,0.04,0.4,97,1525,Correct
4F4K_incongruent,16,287,1,115,36.66,53.63,0.04,0.84,115,1477,Correct
4F4K_incongruent,16,288,1,107,66.9,45.37,0.07,0.71,107,1028,Correct
4F4K_incongruent,16,289,1,115,32.95,47.92,0.04,0.75,115,1125,Correct
4F4K_incongruent,16,290,1,107,61.67,49.78,0.07,0.78,107,1024,Correct
4F4K_incongruent,16,291,2,97,82.58,68.64,0.09,1.08,108,1131,Incorrect
4F4K_incongruent,16,292,2,97,85.07,67.38,0.1,1.06,97,1119,Correct
4F4K_incongruent,16,293,1,107,72.96,40.16,0.08,0.63,107,1363,Correct
4F4K_incongruent,16,294,2,97,60.43,49.97,0.07,0.78,97,1550,Correct
4F4K_incongruent,16,295,1,115,41.93,70.95,0.05,1.11,115,1664,Correct
4F4K_incongruent,16,296,2,97,86.63,57.99,0.1,0.91,108,2297,Incorrect
4F4K_incongruent,16,297,2,108,50.78,67.76,0.06,1.06,108,2747,Correct
4F4K_incongruent,16,298,1,115,25.59,44.31,0.03,0.7,115,1167,Correct
4F4K_incongruent,16,299,2,97,41.62,13.17,0.05,0.21,108,5487,Incorrect
4F4K_incongruent,16,300,1,107,63.37,40.24,0.07,0.63,107,873,Correct
4F4K_incongruent,16,301,2,108,45.74,71.24,0.05,1.12,97,1533,Incorrect
4F4K_incongruent,16,302,1,115,17.77,38.51,0.02,0.6,115,991,Correct
4F4K_incongruent,16,303,1,115,68.21,84.28,0.08,1.32,115,2367,Correct
4F4K_incongruent,16,304,2,97,55.48,29.99,0.06,0.47,108,1179,Incorrect
4F4K_incongruent,16,305,2,108,68.24,89.68,0.08,1.41,97,2044,Incorrect
4F4K_incongruent,16,306,1,107,68.97,40.14,0.08,0.63,107,743,Correct
4F4K_incongruent,16,307,1,115,63.01,78.89,0.07,1.24,107,1898,Incorrect
4F4K_incongruent,16,308,1,115,40.88,69.8,0.05,1.1,115,1443,Correct
4F4K_incongruent,16,309,1,107,40.68,23.37,0.05,0.37,115,4841,Incorrect
4F4K_incongruent,16,310,2,108,57.9,82.99,0.06,1.3,108,1986,Correct
4F4K_incongruent,16,311,1,115,28.77,49.06,0.03,0.77,115,1145,Correct
4F4K_incongruent,16,312,1,115,40.64,54.59,0.05,0.86,107,1134,Incorrect
4F4K_incongruent,16,313,2,108,50.01,78.86,0.06,1.24,97,2434,Incorrect
4F4K_incongruent,16,314,2,97,60.96,27.82,0.07,0.44,108,1261,Incorrect
4F4K_incongruent,16,315,2,108,15.9,41.99,0.02,0.66,97,1028,Incorrect
4F4K_incongruent,16,316,1,107,57.25,24.88,0.06,0.39,107,992,Correct
4F4K_incongruent,16,317,2,97,45.5,21.77,0.05,0.34,97,2843,Correct
