condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_congruent,43,169,2,97,43.98,68.62,0.05,1.08,97,2893,Correct
4F4K_congruent,43,170,2,97,34.0,64.01,0.04,1.01,97,1159,Correct
4F4K_congruent,43,171,2,97,35.91,56.88,0.04,0.89,97,2144,Correct
4F4K_congruent,43,172,1,107,60.98,31.24,0.07,0.49,107,1268,Correct
4F4K_congruent,43,173,1,115,27.31,38.5,0.03,0.6,115,1225,Correct
4F4K_congruent,43,174,2,97,43.98,55.22,0.05,0.87,108,1363,Incorrect
4F4K_congruent,43,175,1,107,86.3,68.32,0.1,1.07,107,683,Correct
4F4K_congruent,43,176,2,108,82.1,65.63,0.09,1.03,108,789,Correct
4F4K_congruent,43,177,1,115,54.05,82.12,0.06,1.29,115,1855,Correct
4F4K_congruent,43,178,1,115,48.4,76.04,0.05,1.19,115,766,Correct
4F4K_congruent,43,179,2,97,61.09,79.36,0.07,1.25,97,1029,Correct
4F4K_congruent,43,180,1,115,63.34,85.96,0.07,1.35,115,1082,Correct
4F4K_congruent,43,181,2,97,54.53,79.45,0.06,1.25,97,898,Correct
4F4K_congruent,43,182,1,107,41.31,24.87,0.05,0.39,107,2334,Correct
4F4K_congruent,43,183,1,107,47.34,38.63,0.05,0.61,107,1208,Correct
4F4K_congruent,43,184,1,115,33.01,63.62,0.04,1.0,107,929,Incorrect
4F4K_congruent,43,185,1,115,29.22,51.43,0.03,0.81,115,655,Correct
4F4K_congruent,43,186,1,115,28.78,44.32,0.03,0.7,115,627,Correct
4F4K_congruent,43,187,1,115,55.83,80.9,0.06,1.27,107,798,Incorrect
4F4K_congruent,43,188,1,107,62.81,52.2,0.07,0.82,107,659,Correct
4F4K_congruent,43,189,2,97,12.09,32.32,0.01,0.51,97,2167,Correct
4F4K_congruent,43,190,1,115,20.52,34.72,0.02,0.55,115,658,Correct
4F4K_congruent,43,191,2,108,69.62,50.52,0.08,0.79,108,704,Correct
4F4K_congruent,43,192,2,97,16.06,40.87,0.02,0.64,97,691,Correct
4F4K_congruent,43,193,1,115,44.87,53.88,0.05,0.85,107,5688,Incorrect
4F4K_congruent,43,194,1,115,12.15,32.94,0.01,0.52,115,643,Correct
4F4K_congruent,43,195,1,115,25.7,49.01,0.03,0.77,115,2042,Correct
4F4K_congruent,43,196,1,107,83.41,65.21,0.09,1.02,107,742,Correct
4F4K_congruent,43,197,2,97,45.83,61.74,0.05,0.97,108,1776,Incorrect
4F4K_congruent,43,198,2,108,52.05,45.43,0.06,0.71,108,891,Correct
4F4K_congruent,43,199,2,108,84.8,66.48,0.09,1.04,108,985,Correct
4F4K_congruent,43,200,2,97,46.89,56.73,0.05,0.89,97,4627,Correct
4F4K_congruent,43,201,2,108,71.05,60.1,0.08,0.94,108,706,Correct
4F4K_congruent,43,202,1,107,60.99,32.63,0.07,0.51,107,1216,Correct
4F4K_congruent,43,203,2,108,32.88,18.72,0.04,0.29,97,1064,Incorrect
4F4K_congruent,43,204,1,107,33.83,11.16,0.04,0.18,115,1289,Incorrect
4F4K_congruent,43,205,1,107,43.27,15.45,0.05,0.24,107,531,Correct
4F4K_congruent,43,206,2,97,64.47,77.62,0.07,1.22,108,1052,Incorrect
4F4K_congruent,43,207,2,97,43.9,56.54,0.05,0.89,108,4228,Incorrect
4F4K_congruent,43,208,2,97,42.96,61.66,0.05,0.97,108,1322,Incorrect
4F4K_congruent,43,209,1,107,46.58,33.08,0.05,0.52,107,798,Correct
4F4K_congruent,43,210,1,115,58.29,79.16,0.07,1.24,115,1240,Correct
4F4K_congruent,43,211,2,97,52.98,78.39,0.06,1.23,97,1144,Correct
4F4K_congruent,43,212,2,108,34.06,19.53,0.04,0.31,97,4498,Incorrect
4F4K_congruent,43,213,2,97,12.42,36.6,0.01,0.57,97,696,Correct
4F4K_congruent,43,214,2,97,21.92,40.35,0.02,0.63,97,668,Correct
4F4K_congruent,43,215,2,108,54.08,39.78,0.06,0.62,108,3808,Correct
4F4K_congruent,43,216,1,107,48.15,31.82,0.05,0.5,107,2886,Correct
4F4K_congruent,43,217,1,107,65.23,43.96,0.07,0.69,107,2929,Correct
4F4K_congruent,43,218,2,97,19.27,45.65,0.02,0.72,97,893,Correct
4F4K_congruent,43,219,2,108,82.7,57.72,0.09,0.91,108,901,Correct
4F4K_congruent,43,220,2,108,80.72,55.22,0.09,0.87,108,1925,Correct
4F4K_congruent,43,221,1,107,83.65,68.31,0.09,1.07,107,1015,Correct
4F4K_congruent,43,222,1,107,47.52,24.93,0.05,0.39,115,1350,Incorrect
4F4K_congruent,43,223,2,97,24.93,53.39,0.03,0.84,97,1322,Correct
4F4K_congruent,43,224,1,115,53.33,81.9,0.06,1.29,107,3492,Incorrect
4F4K_congruent,43,225,2,97,41.74,57.75,0.05,0.91,97,3091,Correct
4F4K_congruent,43,226,1,115,38.17,64.04,0.04,1.01,115,2716,Correct
4F4K_congruent,43,227,1,107,84.69,62.52,0.09,0.98,107,765,Correct
4F4K_congruent,43,228,2,97,46.51,54.24,0.05,0.85,97,2801,Correct
4F4K_congruent,43,229,2,97,30.54,53.89,0.03,0.85,97,991,Correct
4F4K_congruent,43,230,1,115,55.84,71.71,0.06,1.13,115,2454,Correct
4F4K_congruent,43,231,1,115,48.47,61.28,0.05,0.96,115,8311,Correct
4F4K_congruent,43,232,2,97,45.61,60.93,0.05,0.96,97,2729,Correct
4F4K_congruent,43,233,1,115,21.69,48.17,0.02,0.76,115,1010,Correct
4F4K_congruent,43,234,1,107,38.31,12.81,0.04,0.2,107,4981,Correct
4F4K_congruent,43,235,2,97,42.8,52.07,0.05,0.82,108,1137,Incorrect
4F4K_congruent,43,236,2,108,43.55,19.92,0.05,0.31,97,905,Incorrect
4F4K_congruent,43,237,2,97,32.79,65.51,0.04,1.03,108,15347,Incorrect
4F4K_congruent,43,238,1,115,65.36,83.3,0.07,1.31,107,1021,Incorrect
4F4K_congruent,43,239,1,115,20.06,43.9,0.02,0.69,115,771,Correct
4F4K_congruent,43,240,1,115,49.19,73.08,0.06,1.15,115,1470,Correct
4F4K_congruent,43,241,2,108,51.53,36.53,0.06,0.57,97,10689,Incorrect
4F4K_congruent,43,242,1,115,31.46,43.02,0.04,0.68,115,804,Correct
4F4K_congruent,43,243,2,97,58.9,69.34,0.07,1.09,108,2162,Incorrect
4F4K_congruent,43,244,1,107,53.3,31.76,0.06,0.5,107,3986,Correct
4F4K_congruent,43,245,1,115,51.57,78.47,0.06,1.23,107,876,Incorrect
4F4K_congruent,43,246,2,108,64.73,41.35,0.07,0.65,108,1838,Correct
4F4K_congruent,43,247,2,108,37.11,19.83,0.04,0.31,97,1623,Incorrect
4F4K_congruent,43,248,1,107,80.49,64.11,0.09,1.01,107,743,Correct
4F4K_congruent,43,249,1,107,62.38,39.81,0.07,0.63,107,4108,Correct
4F4K_congruent,43,250,1,115,55.03,67.06,0.06,1.05,115,1693,Correct
4F4K_congruent,43,251,2,97,12.88,36.65,0.01,0.58,97,715,Correct
4F4K_congruent,43,252,2,108,30.73,16.45,0.03,0.26,97,2801,Incorrect
4F4K_congruent,43,253,2,97,62.73,83.41,0.07,1.31,108,2300,Incorrect
4F4K_congruent,43,254,1,107,53.82,45.73,0.06,0.72,107,2601,Correct
4F4K_congruent,43,255,1,115,57.77,79.43,0.06,1.25,115,2405,Correct
4F4K_congruent,43,256,1,115,55.75,78.57,0.06,1.23,115,1502,Correct
4F4K_congruent,43,257,2,97,50.85,76.19,0.06,1.2,97,1168,Correct
4F4K_congruent,43,258,1,115,25.15,50.42,0.03,0.79,115,2990,Correct
4F4K_congruent,43,259,1,107,74.23,53.65,0.08,0.84,107,1145,Correct
4F4K_congruent,43,260,1,107,57.74,43.27,0.06,0.68,115,2053,Incorrect
4F4K_congruent,43,261,1,107,39.71,20.15,0.04,0.32,107,936,Correct
4F4K_congruent,43,262,2,108,33.48,21.68,0.04,0.34,108,5866,Correct
4F4K_congruent,43,263,1,115,14.95,42.2,0.02,0.66,115,1695,Correct
4F4K_congruent,43,264,1,115,34.15,57.78,0.04,0.91,115,4268,Correct
4F4K_congruent,43,265,1,107,33.68,20.31,0.04,0.32,107,4992,Correct
4F4K_congruent,43,266,2,97,54.25,74.83,0.06,1.18,108,947,Incorrect
4F4K_congruent,43,267,2,108,59.45,49.94,0.07,0.78,108,1405,Correct
4F4K_congruent,43,268,1,107,34.65,17.76,0.04,0.28,107,1284,Correct
4F4K_congruent,43,269,2,97,59.13,76.87,0.07,1.21,97,2173,Correct
4F4K_congruent,43,270,1,107,66.63,56.79,0.07,0.89,107,683,Correct
4F4K_congruent,43,271,2,97,43.17,65.57,0.05,1.03,108,2894,Incorrect
4F4K_congruent,43,272,2,108,54.67,27.92,0.06,0.44,108,780,Correct
4F4K_congruent,43,273,2,97,11.02,31.52,0.01,0.5,97,875,Correct
4F4K_congruent,43,274,2,97,16.64,31.49,0.02,0.49,97,714,Correct
4F4K_congruent,43,275,1,115,46.13,53.08,0.05,0.83,107,1492,Incorrect
4F4K_congruent,43,276,2,108,70.34,43.27,0.08,0.68,108,4172,Correct
4F4K_congruent,43,277,1,115,31.32,44.56,0.04,0.7,115,989,Correct
4F4K_congruent,43,278,2,97,66.18,79.66,0.07,1.25,108,906,Incorrect
4F4K_congruent,43,279,2,97,48.88,66.75,0.05,1.05,108,3493,Incorrect
4F4K_congruent,43,280,1,107,51.26,39.57,0.06,0.62,107,1028,Correct
4F4K_congruent,43,281,1,107,86.12,69.72,0.1,1.1,107,773,Correct
4F4K_congruent,43,282,1,107,42.99,31.14,0.05,0.49,107,8280,Correct
4F4K_congruent,43,283,1,107,73.58,56.47,0.08,0.89,107,1504,Correct
4F4K_congruent,43,284,1,115,27.88,43.41,0.03,0.68,115,710,Correct
4F4K_congruent,43,285,1,107,71.7,44.32,0.08,0.7,107,929,Correct
4F4K_congruent,43,286,2,97,15.1,34.84,0.02,0.55,97,730,Correct
4F4K_congruent,43,287,1,115,54.93,81.92,0.06,1.29,107,1079,Incorrect
4F4K_congruent,43,288,1,107,52.18,24.75,0.06,0.39,107,626,Correct
4F4K_congruent,43,289,2,97,54.5,61.68,0.06,0.97,108,5237,Incorrect
4F4K_congruent,43,290,2,97,47.51,76.57,0.05,1.2,97,6304,Correct
4F4K_congruent,43,291,2,108,62.42,34.41,0.07,0.54,108,9152,Correct
4F4K_congruent,43,292,2,108,86.67,69.88,0.1,1.1,108,1034,Correct
4F4K_congruent,43,293,2,108,48.95,38.06,0.05,0.6,108,3709,Correct
4F4K_congruent,43,294,1,107,40.12,12.89,0.04,0.2,107,1272,Correct
4F4K_congruent,43,295,2,108,56.17,26.51,0.06,0.42,108,2568,Correct
4F4K_congruent,43,296,1,107,65.11,49.62,0.07,0.78,107,1371,Correct
4F4K_congruent,43,297,1,115,55.4,83.36,0.06,1.31,115,955,Correct
4F4K_congruent,43,298,2,108,82.66,58.2,0.09,0.91,108,1467,Correct
4F4K_congruent,43,299,1,107,80.13,48.45,0.09,0.76,107,1010,Correct
4F4K_congruent,43,300,1,115,21.25,44.34,0.02,0.7,115,1062,Correct
4F4K_congruent,43,301,2,97,57.08,84.52,0.06,1.33,97,6497,Correct
4F4K_congruent,43,302,2,97,46.23,71.76,0.05,1.13,108,3400,Incorrect
4F4K_congruent,43,303,2,108,38.97,30.18,0.04,0.47,97,1108,Incorrect
4F4K_congruent,43,304,1,115,34.67,57.96,0.04,0.91,107,4907,Incorrect
4F4K_congruent,43,305,1,107,37.04,11.53,0.04,0.18,107,802,Correct
4F4K_congruent,43,306,2,108,77.63,65.89,0.09,1.03,108,801,Correct
4F4K_congruent,43,307,2,97,62.1,74.08,0.07,1.16,97,2413,Correct
4F4K_congruent,43,308,2,108,54.62,41.87,0.06,0.66,108,2015,Correct
4F4K_congruent,43,309,1,107,48.47,36.3,0.05,0.57,107,2151,Correct
4F4K_congruent,43,310,1,107,50.3,27.33,0.06,0.43,107,907,Correct
4F4K_congruent,43,311,1,115,30.7,56.46,0.03,0.89,115,2346,Correct
4F4K_congruent,43,312,1,107,46.31,24.35,0.05,0.38,107,2117,Correct
4F4K_congruent,43,313,2,108,66.1,44.98,0.07,0.71,108,784,Correct
4F4K_congruent,43,314,1,115,23.3,52.35,0.03,0.82,115,735,Correct
4F4K_congruent,43,315,2,108,53.86,40.73,0.06,0.64,97,3998,Incorrect
4F4K_congruent,43,316,2,108,43.3,35.77,0.05,0.56,108,2684,Correct
4F4K_congruent,43,317,2,97,14.48,35.93,0.02,0.56,97,2068,Correct
4F4K_congruent,43,318,2,108,52.17,27.37,0.06,0.43,108,4298,Correct
4F4K_congruent,43,319,1,115,22.55,41.4,0.03,0.65,115,714,Correct
4F4K_congruent,43,320,2,97,25.28,37.99,0.03,0.6,97,2990,Correct
4F4K_congruent,43,321,1,115,47.04,67.99,0.05,1.07,115,2435,Correct
4F4K_congruent,43,322,2,108,60.08,35.16,0.07,0.55,108,798,Correct
4F4K_congruent,43,323,2,108,61.28,48.32,0.07,0.76,108,5406,Correct
4F4K_congruent,43,324,1,115,58.85,75.22,0.07,1.18,115,1330,Correct
4F4K_congruent,43,325,1,115,50.44,67.38,0.06,1.06,115,4374,Correct
4F4K_congruent,43,326,1,107,66.27,51.95,0.07,0.82,107,795,Correct
4F4K_congruent,43,327,2,108,69.32,46.08,0.08,0.72,108,877,Correct
4F4K_congruent,43,328,2,97,56.55,67.7,0.06,1.06,108,759,Incorrect
