condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_congruent,131,51,1,107,61.26,50.47,0.07,0.79,115,985,Incorrect
4F4K_congruent,131,52,1,107,43.85,32.69,0.05,0.51,107,5901,Correct
4F4K_congruent,131,53,1,115,52.35,81.39,0.06,1.28,115,1585,Correct
4F4K_congruent,131,54,1,115,22.25,53.05,0.02,0.83,107,8932,Incorrect
4F4K_congruent,131,55,1,107,43.88,20.46,0.05,0.32,107,1266,Correct
4F4K_congruent,131,56,1,107,46.15,38.88,0.05,0.61,107,6144,Correct
4F4K_congruent,131,57,1,115,69.04,86.93,0.08,1.37,115,2018,Correct
4F4K_congruent,131,58,1,115,45.31,75.16,0.05,1.18,115,1753,Correct
4F4K_congruent,131,59,2,108,61.86,41.56,0.07,0.65,108,890,Correct
4F4K_congruent,131,60,1,107,52.4,36.75,0.06,0.58,107,2775,Correct
4F4K_congruent,131,61,2,108,52.84,38.54,0.06,0.61,108,1903,Correct
4F4K_congruent,131,62,2,97,26.57,40.65,0.03,0.64,97,7279,Correct
4F4K_congruent,131,63,2,108,50.33,34.85,0.06,0.55,108,779,Correct
4F4K_congruent,131,64,1,115,13.97,31.37,0.02,0.49,107,3027,Incorrect
4F4K_congruent,131,65,2,108,38.12,22.68,0.04,0.36,108,1527,Correct
4F4K_congruent,131,66,1,107,52.23,39.45,0.06,0.62,107,7037,Correct
4F4K_congruent,131,67,2,97,28.81,44.37,0.03,0.7,97,2441,Correct
4F4K_congruent,131,68,1,115,33.24,60.89,0.04,0.96,115,1022,Correct
4F4K_congruent,131,69,1,107,34.54,21.62,0.04,0.34,107,965,Correct
4F4K_congruent,131,70,2,108,68.54,44.29,0.08,0.7,108,813,Correct
4F4K_congruent,131,71,2,97,38.64,53.25,0.04,0.84,108,3181,Incorrect
4F4K_congruent,131,72,1,107,67.73,49.04,0.08,0.77,115,992,Incorrect
4F4K_congruent,131,73,2,108,45.67,20.72,0.05,0.33,108,1317,Correct
4F4K_congruent,131,74,2,108,68.09,44.98,0.08,0.71,108,1394,Correct
4F4K_congruent,131,75,2,108,54.32,26.5,0.06,0.42,108,869,Correct
4F4K_congruent,131,76,2,108,41.33,30.19,0.05,0.47,108,1259,Correct
4F4K_congruent,131,77,1,115,52.65,73.32,0.06,1.15,115,658,Correct
4F4K_congruent,131,78,2,108,41.6,19.64,0.05,0.31,108,1166,Correct
4F4K_congruent,131,79,2,108,61.67,36.36,0.07,0.57,108,1363,Correct
4F4K_congruent,131,80,2,108,53.11,45.06,0.06,0.71,108,984,Correct
4F4K_congruent,131,81,2,97,59.72,71.33,0.07,1.12,97,807,Correct
4F4K_congruent,131,82,2,108,67.22,41.89,0.08,0.66,97,1536,Incorrect
4F4K_congruent,131,83,1,107,83.86,64.25,0.09,1.01,115,2939,Incorrect
4F4K_congruent,131,84,2,108,60.25,41.25,0.07,0.65,108,1273,Correct
4F4K_congruent,131,85,1,115,18.46,49.05,0.02,0.77,115,11084,Correct
4F4K_congruent,131,86,1,107,58.39,36.73,0.07,0.58,115,2307,Incorrect
4F4K_congruent,131,87,1,115,56.04,78.81,0.06,1.24,115,1345,Correct
4F4K_congruent,131,88,1,115,42.88,49.93,0.05,0.78,115,1292,Correct
4F4K_congruent,131,89,2,97,19.95,44.06,0.02,0.69,97,970,Correct
4F4K_congruent,131,90,1,107,66.15,44.36,0.07,0.7,115,1249,Incorrect
4F4K_congruent,131,91,1,115,11.26,30.77,0.01,0.48,115,3065,Correct
4F4K_congruent,131,92,1,107,51.58,43.57,0.06,0.68,115,1272,Incorrect
4F4K_congruent,131,93,1,107,67.28,47.66,0.08,0.75,107,4673,Correct
4F4K_congruent,131,94,1,115,59.84,80.28,0.07,1.26,115,1071,Correct
4F4K_congruent,131,95,1,115,44.17,56.17,0.05,0.88,107,1900,Incorrect
4F4K_congruent,131,96,1,115,40.26,57.08,0.05,0.9,115,1618,Correct
4F4K_congruent,131,97,2,97,22.26,51.07,0.02,0.8,97,1433,Correct
4F4K_congruent,131,98,1,107,73.21,61.57,0.08,0.97,107,12730,Correct
4F4K_congruent,131,99,2,108,77.51,65.33,0.09,1.03,97,2970,Incorrect
4F4K_congruent,131,100,2,108,73.16,40.5,0.08,0.64,108,1229,Correct
4F4K_congruent,131,101,1,115,46.28,66.0,0.05,1.04,107,3368,Incorrect
4F4K_congruent,131,102,1,107,49.38,23.24,0.06,0.36,107,6686,Correct
4F4K_congruent,131,103,1,115,38.49,63.41,0.04,1.0,115,1531,Correct
4F4K_congruent,131,104,1,115,21.58,38.21,0.02,0.6,115,1436,Correct
4F4K_congruent,131,105,2,108,78.43,56.15,0.09,0.88,97,1786,Incorrect
4F4K_congruent,131,106,2,108,80.51,62.77,0.09,0.99,108,889,Correct
4F4K_congruent,131,107,1,107,37.18,23.71,0.04,0.37,115,1087,Incorrect
4F4K_congruent,131,108,1,107,41.59,27.67,0.05,0.43,107,930,Correct
4F4K_congruent,131,109,1,107,70.9,46.59,0.08,0.73,107,2249,Correct
4F4K_congruent,131,110,1,115,53.6,75.84,0.06,1.19,115,1090,Correct
4F4K_congruent,131,111,1,107,54.92,38.6,0.06,0.61,107,1477,Correct
4F4K_congruent,131,112,1,115,31.96,40.91,0.04,0.64,107,3352,Incorrect
4F4K_congruent,131,113,2,97,34.36,66.83,0.04,1.05,108,8575,Incorrect
4F4K_congruent,131,114,1,107,59.69,44.05,0.07,0.69,107,2838,Correct
4F4K_congruent,131,115,1,107,52.62,31.93,0.06,0.5,107,1802,Correct
4F4K_congruent,131,116,1,115,63.12,83.45,0.07,1.31,115,1297,Correct
4F4K_congruent,131,117,2,97,42.05,73.58,0.05,1.16,97,4144,Correct
4F4K_congruent,131,118,2,108,65.71,44.92,0.07,0.71,108,1354,Correct
4F4K_congruent,131,119,2,108,45.07,15.75,0.05,0.25,97,990,Incorrect
4F4K_congruent,131,120,2,97,26.36,45.41,0.03,0.71,108,1723,Incorrect
4F4K_congruent,131,121,2,97,25.41,45.55,0.03,0.72,97,1499,Correct
4F4K_congruent,131,122,2,108,67.77,45.11,0.08,0.71,108,4045,Correct
4F4K_congruent,131,123,2,108,58.65,33.74,0.07,0.53,108,1027,Correct
4F4K_congruent,131,124,1,115,16.31,46.42,0.02,0.73,115,1289,Correct
4F4K_congruent,131,125,1,115,34.13,54.14,0.04,0.85,115,1204,Correct
4F4K_congruent,131,126,2,108,50.03,33.69,0.06,0.53,108,764,Correct
4F4K_congruent,131,127,2,108,53.3,35.8,0.06,0.56,108,1134,Correct
4F4K_congruent,131,128,1,107,59.46,39.45,0.07,0.62,107,4057,Correct
4F4K_congruent,131,129,1,115,44.46,62.18,0.05,0.98,107,2289,Incorrect
4F4K_congruent,131,130,1,115,51.02,58.41,0.06,0.92,115,1397,Correct
4F4K_congruent,131,131,1,115,25.92,37.56,0.03,0.59,115,905,Correct
4F4K_congruent,131,132,2,108,41.71,23.82,0.05,0.37,108,1623,Correct
4F4K_congruent,131,133,1,115,53.98,74.52,0.06,1.17,115,2271,Correct
4F4K_congruent,131,134,1,115,26.43,52.09,0.03,0.82,115,1238,Correct
4F4K_congruent,131,135,2,108,43.31,24.11,0.05,0.38,108,983,Correct
4F4K_congruent,131,136,2,108,47.56,26.43,0.05,0.42,108,1045,Correct
4F4K_congruent,131,137,2,97,46.0,59.18,0.05,0.93,97,1718,Correct
4F4K_congruent,131,138,2,97,27.05,39.26,0.03,0.62,97,5829,Correct
4F4K_congruent,131,139,1,107,48.33,33.86,0.05,0.53,107,4762,Correct
4F4K_congruent,131,140,2,108,37.97,17.74,0.04,0.28,108,2622,Correct
4F4K_congruent,131,141,1,107,65.14,40.31,0.07,0.63,107,989,Correct
4F4K_congruent,131,142,2,108,41.95,32.07,0.05,0.5,108,1827,Correct
4F4K_congruent,131,143,1,115,22.82,50.0,0.03,0.79,115,1129,Correct
4F4K_congruent,131,144,1,115,45.88,67.93,0.05,1.07,115,1684,Correct
4F4K_congruent,131,145,2,108,88.09,65.04,0.1,1.02,97,1902,Incorrect
4F4K_congruent,131,146,2,108,48.07,26.18,0.05,0.41,108,1892,Correct
4F4K_congruent,131,147,2,97,55.37,77.85,0.06,1.22,97,1448,Correct
4F4K_congruent,131,148,1,115,26.75,55.26,0.03,0.87,115,891,Correct
4F4K_congruent,131,149,1,107,54.14,26.35,0.06,0.41,107,1706,Correct
4F4K_congruent,131,150,2,97,34.13,66.5,0.04,1.04,97,1179,Correct
4F4K_congruent,131,151,1,115,33.42,58.61,0.04,0.92,115,2137,Correct
4F4K_congruent,131,152,2,97,11.28,31.05,0.01,0.49,108,5045,Incorrect
4F4K_congruent,131,153,1,115,39.31,48.93,0.04,0.77,107,4601,Incorrect
4F4K_congruent,131,154,1,107,76.16,51.17,0.09,0.8,107,5391,Correct
4F4K_congruent,131,155,2,97,54.25,67.3,0.06,1.06,97,3221,Correct
4F4K_congruent,131,156,1,115,49.13,66.1,0.05,1.04,115,1281,Correct
4F4K_congruent,131,157,2,97,40.95,50.64,0.05,0.8,97,3667,Correct
4F4K_congruent,131,158,2,97,13.38,38.12,0.01,0.6,97,1153,Correct
4F4K_congruent,131,159,2,108,71.4,60.21,0.08,0.95,108,3417,Correct
4F4K_congruent,131,160,2,97,36.68,61.74,0.04,0.97,97,3978,Correct
4F4K_congruent,131,161,2,108,75.28,63.63,0.08,1.0,108,1160,Correct
4F4K_congruent,131,162,2,97,53.15,69.66,0.06,1.09,97,3732,Correct
4F4K_congruent,131,163,1,115,18.76,34.87,0.02,0.55,115,805,Correct
4F4K_congruent,131,164,2,108,43.89,26.35,0.05,0.41,108,1467,Correct
4F4K_congruent,131,165,2,97,16.89,42.75,0.02,0.67,97,1736,Correct
4F4K_congruent,131,166,2,108,50.75,42.59,0.06,0.67,108,3036,Correct
4F4K_congruent,131,167,2,108,38.63,19.68,0.04,0.31,108,1704,Correct
4F4K_congruent,131,168,2,108,48.52,39.63,0.05,0.62,108,2716,Correct
4F4K_congruent,131,169,2,97,62.07,84.87,0.07,1.33,97,3736,Correct
4F4K_congruent,131,170,2,97,14.81,31.95,0.02,0.5,97,1053,Correct
4F4K_congruent,131,171,2,108,83.98,55.59,0.09,0.87,108,2347,Correct
4F4K_congruent,131,172,2,97,18.34,45.4,0.02,0.71,97,889,Correct
4F4K_congruent,131,173,1,107,77.42,45.95,0.09,0.72,107,3393,Correct
4F4K_congruent,131,174,2,97,40.82,55.71,0.05,0.88,108,6812,Incorrect
4F4K_congruent,131,175,2,97,23.33,52.04,0.03,0.82,97,1117,Correct
4F4K_congruent,131,176,2,108,72.65,45.45,0.08,0.71,108,832,Correct
4F4K_congruent,131,177,1,107,47.32,24.7,0.05,0.39,107,1335,Correct
4F4K_congruent,131,178,1,115,36.64,47.33,0.04,0.74,115,3918,Correct
4F4K_congruent,131,179,1,107,50.75,27.83,0.06,0.44,107,3783,Correct
4F4K_congruent,131,180,1,115,39.77,54.35,0.04,0.85,115,2246,Correct
4F4K_congruent,131,181,1,107,63.2,55.65,0.07,0.87,107,4078,Correct
4F4K_congruent,131,182,1,107,60.02,30.04,0.07,0.47,107,2127,Correct
4F4K_congruent,131,183,1,115,56.41,82.94,0.06,1.3,115,1081,Correct
4F4K_congruent,131,184,2,108,77.96,54.68,0.09,0.86,108,1391,Correct
4F4K_congruent,131,185,1,115,35.97,58.85,0.04,0.92,115,2617,Correct
4F4K_congruent,131,186,2,97,18.77,36.72,0.02,0.58,97,868,Correct
4F4K_congruent,131,187,2,108,41.69,27.97,0.05,0.44,108,1381,Correct
4F4K_congruent,131,188,1,107,64.53,43.62,0.07,0.69,107,3535,Correct
4F4K_congruent,131,189,2,108,62.64,29.85,0.07,0.47,108,2864,Correct
4F4K_congruent,131,190,1,107,53.23,37.07,0.06,0.58,107,2404,Correct
4F4K_congruent,131,191,1,115,35.39,43.55,0.04,0.68,115,2126,Correct
4F4K_congruent,131,192,2,97,31.81,40.87,0.04,0.64,97,4058,Correct
4F4K_congruent,131,193,1,115,44.98,68.59,0.05,1.08,115,1899,Correct
4F4K_congruent,131,194,2,97,60.97,74.59,0.07,1.17,97,4176,Correct
4F4K_congruent,131,195,2,108,65.28,33.06,0.07,0.52,108,1740,Correct
4F4K_congruent,131,196,1,115,50.77,74.94,0.06,1.18,115,1456,Correct
4F4K_congruent,131,197,1,115,65.13,76.15,0.07,1.2,115,736,Correct
4F4K_congruent,131,198,1,115,22.55,41.58,0.03,0.65,115,1102,Correct
4F4K_congruent,131,199,1,107,78.02,47.06,0.09,0.74,115,1548,Incorrect
4F4K_congruent,131,200,2,97,22.8,44.03,0.03,0.69,97,1714,Correct
4F4K_congruent,131,201,2,97,48.12,61.85,0.05,0.97,97,3878,Correct
4F4K_congruent,131,202,1,107,62.27,35.39,0.07,0.56,107,2512,Correct
4F4K_congruent,131,203,2,108,38.82,30.12,0.04,0.47,108,6111,Correct
4F4K_congruent,131,204,1,107,40.22,17.88,0.05,0.28,107,2268,Correct
4F4K_congruent,131,205,2,97,13.9,41.55,0.02,0.65,97,1505,Correct
4F4K_congruent,131,206,2,108,62.32,29.89,0.07,0.47,108,2810,Correct
4F4K_congruent,131,207,2,97,14.89,31.0,0.02,0.49,97,1536,Correct
4F4K_congruent,131,208,2,97,47.97,72.61,0.05,1.14,97,4042,Correct
4F4K_congruent,131,209,2,108,42.97,16.58,0.05,0.26,108,1313,Correct
4F4K_congruent,131,210,1,115,22.0,41.7,0.02,0.66,115,1154,Correct
4F4K_congruent,131,211,2,108,71.9,43.74,0.08,0.69,108,1647,Correct
4F4K_congruent,131,212,1,107,49.01,40.38,0.05,0.63,107,2943,Correct
4F4K_congruent,131,213,2,108,42.95,33.24,0.05,0.52,108,2222,Correct
4F4K_congruent,131,214,2,97,33.83,49.84,0.04,0.78,97,3675,Correct
4F4K_congruent,131,215,1,107,77.46,58.12,0.09,0.91,115,1166,Incorrect
4F4K_congruent,131,216,2,97,41.31,52.99,0.05,0.83,97,3106,Correct
4F4K_congruent,131,217,2,108,62.29,44.93,0.07,0.71,108,2475,Correct
4F4K_congruent,131,218,2,97,50.9,62.12,0.06,0.98,97,951,Correct
4F4K_congruent,131,219,1,115,17.19,43.26,0.02,0.68,115,704,Correct
4F4K_congruent,131,220,2,108,48.17,25.31,0.05,0.4,108,2384,Correct
4F4K_congruent,131,221,2,108,83.79,55.36,0.09,0.87,97,1120,Incorrect
4F4K_congruent,131,222,2,108,62.22,30.01,0.07,0.47,108,1059,Correct
4F4K_congruent,131,223,2,97,44.43,69.0,0.05,1.08,97,1264,Correct
4F4K_congruent,131,224,2,108,79.14,52.11,0.09,0.82,108,2088,Correct
4F4K_congruent,131,225,1,115,31.14,59.88,0.03,0.94,115,911,Correct
4F4K_congruent,131,226,2,97,59.34,75.35,0.07,1.18,97,1445,Correct
4F4K_congruent,131,227,2,97,17.65,42.33,0.02,0.66,97,1229,Correct
4F4K_congruent,131,228,1,115,23.03,41.59,0.03,0.65,115,1389,Correct
4F4K_congruent,131,229,2,108,37.42,17.07,0.04,0.27,108,1260,Correct
4F4K_congruent,131,230,2,108,58.3,47.17,0.07,0.74,97,5258,Incorrect
4F4K_congruent,131,231,1,115,26.39,50.73,0.03,0.8,115,971,Correct
4F4K_congruent,131,232,2,108,89.54,66.08,0.1,1.04,108,951,Correct
4F4K_congruent,131,233,2,97,40.02,53.36,0.04,0.84,97,6713,Correct
4F4K_congruent,131,234,2,108,89.15,67.4,0.1,1.06,108,837,Correct
4F4K_congruent,131,235,1,107,75.85,46.48,0.08,0.73,107,1748,Correct
4F4K_congruent,131,236,2,97,36.24,64.35,0.04,1.01,97,843,Correct
4F4K_congruent,131,237,2,108,51.09,20.33,0.06,0.32,108,1381,Correct
4F4K_congruent,131,238,1,115,16.68,31.86,0.02,0.5,115,915,Correct
4F4K_congruent,131,239,1,107,40.73,15.67,0.05,0.25,107,1456,Correct
4F4K_congruent,131,240,2,108,70.0,38.01,0.08,0.6,108,1631,Correct
4F4K_congruent,131,241,2,97,31.55,56.69,0.04,0.89,97,915,Correct
4F4K_congruent,131,242,1,107,69.17,39.66,0.08,0.62,107,1743,Correct
4F4K_congruent,131,243,2,97,55.52,80.72,0.06,1.27,97,1181,Correct
4F4K_congruent,131,244,2,108,43.07,31.59,0.05,0.5,108,1125,Correct
4F4K_congruent,131,245,2,97,28.39,50.83,0.03,0.8,97,882,Correct
4F4K_congruent,131,246,2,97,57.9,66.24,0.06,1.04,97,845,Correct
4F4K_congruent,131,247,1,107,37.74,26.96,0.04,0.42,107,2156,Correct
4F4K_congruent,131,248,2,97,27.96,51.53,0.03,0.81,97,886,Correct
4F4K_congruent,131,249,1,107,69.48,44.28,0.08,0.7,107,1451,Correct
4F4K_congruent,131,250,2,97,31.46,57.01,0.04,0.9,97,2260,Correct
4F4K_congruent,131,251,1,107,54.81,30.53,0.06,0.48,107,895,Correct
4F4K_congruent,131,252,1,115,29.3,48.26,0.03,0.76,115,874,Correct
4F4K_congruent,131,253,1,107,47.33,39.91,0.05,0.63,107,1380,Correct
4F4K_congruent,131,254,1,115,38.55,63.54,0.04,1.0,115,745,Correct
4F4K_congruent,131,255,2,108,76.59,50.1,0.09,0.79,108,1575,Correct
4F4K_congruent,131,256,1,115,66.44,80.58,0.07,1.27,115,1230,Correct
4F4K_congruent,131,257,2,97,65.0,86.6,0.07,1.36,97,2042,Correct
4F4K_congruent,131,258,2,97,52.5,82.14,0.06,1.29,97,800,Correct
4F4K_congruent,131,259,1,107,67.36,57.37,0.08,0.9,115,816,Incorrect
4F4K_congruent,131,260,2,108,66.86,48.02,0.07,0.75,108,1088,Correct
4F4K_congruent,131,261,1,107,60.44,29.54,0.07,0.46,107,1463,Correct
4F4K_congruent,131,262,2,108,44.53,33.01,0.05,0.52,108,717,Correct
4F4K_congruent,131,263,2,108,59.11,35.54,0.07,0.56,108,654,Correct
4F4K_congruent,131,264,2,108,67.95,54.33,0.08,0.85,108,1275,Correct
4F4K_congruent,131,265,2,97,58.43,81.95,0.07,1.29,97,814,Correct
4F4K_congruent,131,266,1,107,50.54,27.14,0.06,0.43,107,898,Correct
4F4K_congruent,131,267,2,108,32.72,12.4,0.04,0.19,108,2552,Correct
4F4K_congruent,131,268,1,115,38.58,58.1,0.04,0.91,115,4119,Correct
4F4K_congruent,131,269,2,108,48.56,38.33,0.05,0.6,108,1023,Correct
4F4K_congruent,131,270,1,107,48.21,36.17,0.05,0.57,107,1021,Correct
4F4K_congruent,131,271,1,115,33.06,55.58,0.04,0.87,107,3032,Incorrect
4F4K_congruent,131,272,1,115,69.14,87.7,0.08,1.38,115,1048,Correct
4F4K_congruent,131,273,2,108,48.42,31.08,0.05,0.49,108,840,Correct
4F4K_congruent,131,274,2,108,40.04,15.03,0.04,0.24,108,782,Correct
4F4K_congruent,131,275,1,115,23.81,46.8,0.03,0.74,115,8711,Correct
4F4K_congruent,131,276,1,107,68.36,44.74,0.08,0.7,115,1493,Incorrect
4F4K_congruent,131,277,2,108,54.12,47.29,0.06,0.74,108,2140,Correct
4F4K_congruent,131,278,1,115,59.76,74.97,0.07,1.18,115,1294,Correct
4F4K_congruent,131,279,2,97,30.42,47.52,0.03,0.75,108,2240,Incorrect
4F4K_congruent,131,280,1,107,59.41,28.46,0.07,0.45,107,1122,Correct
4F4K_congruent,131,281,2,97,36.96,48.73,0.04,0.77,97,1326,Correct
4F4K_congruent,131,282,1,115,19.86,41.45,0.02,0.65,115,1140,Correct
4F4K_congruent,131,283,2,97,48.07,69.72,0.05,1.1,97,1731,Correct
4F4K_congruent,131,284,1,115,27.24,44.45,0.03,0.7,115,3268,Correct
4F4K_congruent,131,285,2,108,47.71,20.0,0.05,0.31,108,972,Correct
4F4K_congruent,131,286,1,115,28.84,44.66,0.03,0.7,115,755,Correct
4F4K_congruent,131,287,2,97,23.47,46.17,0.03,0.73,97,3062,Correct
4F4K_congruent,131,288,2,108,70.17,50.28,0.08,0.79,108,1033,Correct
4F4K_congruent,131,289,2,97,17.93,45.15,0.02,0.71,97,878,Correct
4F4K_congruent,131,290,1,115,21.18,50.77,0.02,0.8,115,807,Correct
4F4K_congruent,131,291,1,115,59.25,85.75,0.07,1.35,115,925,Correct
4F4K_congruent,131,292,1,115,53.41,82.56,0.06,1.3,115,718,Correct
4F4K_congruent,131,293,2,97,50.19,73.93,0.06,1.16,97,949,Correct
4F4K_congruent,131,294,1,107,74.54,57.44,0.08,0.9,115,734,Incorrect
4F4K_congruent,131,295,1,107,64.79,38.86,0.07,0.61,107,1354,Correct
4F4K_congruent,131,296,2,97,61.1,79.97,0.07,1.26,97,1403,Correct
4F4K_congruent,131,297,1,115,36.86,58.88,0.04,0.92,115,4750,Correct
4F4K_congruent,131,298,2,97,25.0,43.09,0.03,0.68,97,1615,Correct
4F4K_congruent,131,299,1,107,73.05,56.92,0.08,0.89,107,1376,Correct
4F4K_congruent,131,300,1,107,48.68,18.24,0.05,0.29,107,1161,Correct
4F4K_congruent,131,301,2,108,37.56,24.62,0.04,0.39,108,1098,Correct
4F4K_congruent,131,302,1,115,40.11,61.96,0.04,0.97,115,1267,Correct
4F4K_congruent,131,303,1,107,41.08,28.63,0.05,0.45,115,837,Incorrect
4F4K_congruent,131,304,2,108,54.31,40.24,0.06,0.63,108,1074,Correct
4F4K_congruent,131,305,1,107,42.15,27.88,0.05,0.44,107,822,Correct
4F4K_congruent,131,306,2,97,62.59,88.08,0.07,1.38,97,1703,Correct
4F4K_congruent,131,307,1,115,60.14,82.25,0.07,1.29,115,1213,Correct
4F4K_congruent,131,308,1,107,45.61,15.9,0.05,0.25,107,737,Correct
4F4K_congruent,131,309,1,115,58.63,81.54,0.07,1.28,115,697,Correct
4F4K_congruent,131,310,2,97,35.76,49.48,0.04,0.78,97,2940,Correct
4F4K_congruent,131,311,1,115,57.89,67.08,0.06,1.05,107,3342,Incorrect
4F4K_congruent,131,312,2,97,30.87,59.95,0.03,0.94,97,799,Correct
4F4K_congruent,131,313,2,108,74.81,48.59,0.08,0.76,108,1152,Correct
4F4K_congruent,131,314,1,107,52.76,24.1,0.06,0.38,107,2634,Correct
4F4K_congruent,131,315,2,108,72.95,53.62,0.08,0.84,108,1083,Correct
4F4K_congruent,131,316,2,97,60.1,85.74,0.07,1.35,97,1222,Correct
4F4K_congruent,131,317,1,115,39.44,65.11,0.04,1.02,115,1737,Correct
4F4K_congruent,131,318,2,108,81.24,56.75,0.09,0.89,108,1067,Correct
4F4K_congruent,131,319,1,107,35.87,15.26,0.04,0.24,107,1306,Correct
4F4K_congruent,131,320,1,115,62.66,78.97,0.07,1.24,107,2841,Incorrect
4F4K_congruent,131,321,1,115,67.21,80.25,0.08,1.26,115,1285,Correct
4F4K_congruent,131,322,1,107,72.24,54.28,0.08,0.85,115,792,Incorrect
4F4K_congruent,131,323,1,107,57.96,33.66,0.06,0.53,107,845,Correct
4F4K_congruent,131,324,2,108,70.48,47.43,0.08,0.75,108,787,Correct
4F4K_congruent,131,325,2,108,58.28,38.64,0.07,0.61,108,649,Correct
4F4K_congruent,131,326,2,108,71.84,56.27,0.08,0.88,97,1212,Incorrect
4F4K_congruent,131,327,2,97,13.22,41.1,0.01,0.65,97,937,Correct
4F4K_congruent,131,328,1,107,50.69,33.32,0.06,0.52,107,1033,Correct
4F4K_congruent,131,329,1,107,57.82,27.08,0.06,0.43,107,775,Correct
