condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,136,80,2,108,39.37,48.49,0.04,0.76,97,1026,Incorrect
4F4K_incongruent,136,81,2,97,78.84,48.24,0.09,0.76,97,963,Correct
4F4K_incongruent,136,82,1,107,36.94,25.94,0.04,0.41,107,1094,Correct
4F4K_incongruent,136,83,1,107,51.83,29.29,0.06,0.46,107,593,Correct
4F4K_incongruent,136,84,2,108,30.77,52.22,0.03,0.82,108,625,Correct
4F4K_incongruent,136,85,1,115,30.09,55.36,0.03,0.87,115,811,Correct
4F4K_incongruent,136,86,1,115,25.08,40.67,0.03,0.64,107,713,Incorrect
4F4K_incongruent,136,87,2,108,19.34,40.84,0.02,0.64,108,811,Correct
4F4K_incongruent,136,88,2,97,84.4,67.97,0.09,1.07,97,601,Correct
4F4K_incongruent,136,89,2,97,82.8,68.18,0.09,1.07,97,839,Correct
4F4K_incongruent,136,90,2,97,41.58,32.21,0.05,0.51,108,607,Incorrect
4F4K_incongruent,136,91,2,108,50.3,77.46,0.06,1.22,97,929,Incorrect
4F4K_incongruent,136,92,1,107,74.29,45.56,0.08,0.72,107,442,Correct
4F4K_incongruent,136,93,2,108,29.21,51.45,0.03,0.81,108,1101,Correct
4F4K_incongruent,136,94,2,97,47.07,25.97,0.05,0.41,97,1627,Correct
4F4K_incongruent,136,95,1,107,74.01,49.09,0.08,0.77,115,931,Incorrect
4F4K_incongruent,136,96,1,115,31.2,44.86,0.03,0.7,115,679,Correct
4F4K_incongruent,136,97,1,115,65.26,84.11,0.07,1.32,107,1078,Incorrect
4F4K_incongruent,136,98,1,115,58.59,77.94,0.07,1.22,115,1295,Correct
4F4K_incongruent,136,99,2,108,19.59,45.09,0.02,0.71,108,2589,Correct
4F4K_incongruent,136,100,2,108,43.28,67.13,0.05,1.05,97,865,Incorrect
4F4K_incongruent,136,101,1,115,35.85,51.48,0.04,0.81,115,3962,Correct
4F4K_incongruent,136,102,2,108,53.91,70.09,0.06,1.1,97,797,Incorrect
4F4K_incongruent,136,103,2,108,26.74,50.42,0.03,0.79,108,1489,Correct
4F4K_incongruent,136,104,2,97,86.16,64.21,0.1,1.01,97,789,Correct
4F4K_incongruent,136,105,2,97,64.4,50.76,0.07,0.8,97,811,Correct
4F4K_incongruent,136,106,2,108,34.67,48.49,0.04,0.76,108,674,Correct
4F4K_incongruent,136,107,1,115,51.07,76.19,0.06,1.2,107,903,Incorrect
4F4K_incongruent,136,108,2,108,36.46,47.05,0.04,0.74,108,746,Correct
4F4K_incongruent,136,109,2,108,31.42,51.67,0.04,0.81,108,584,Correct
4F4K_incongruent,136,110,1,115,51.01,60.14,0.06,0.94,115,659,Correct
4F4K_incongruent,136,111,1,107,82.33,63.44,0.09,1.0,115,621,Incorrect
4F4K_incongruent,136,112,2,108,59.51,78.1,0.07,1.23,97,887,Incorrect
4F4K_incongruent,136,113,1,107,47.37,25.86,0.05,0.41,115,710,Incorrect
4F4K_incongruent,136,114,2,108,16.77,44.64,0.02,0.7,108,771,Correct
4F4K_incongruent,136,115,2,108,15.44,43.91,0.02,0.69,108,2303,Correct
4F4K_incongruent,136,116,1,107,65.91,49.77,0.07,0.78,115,764,Incorrect
4F4K_incongruent,136,117,2,108,40.22,58.45,0.05,0.92,108,2927,Correct
4F4K_incongruent,136,118,2,97,70.59,60.8,0.08,0.95,97,1301,Correct
4F4K_incongruent,136,119,2,108,11.54,33.46,0.01,0.53,108,568,Correct
4F4K_incongruent,136,120,2,108,42.4,74.86,0.05,1.18,97,997,Incorrect
4F4K_incongruent,136,121,1,107,67.99,53.1,0.08,0.83,107,633,Correct
4F4K_incongruent,136,122,2,108,65.46,82.16,0.07,1.29,97,1199,Incorrect
4F4K_incongruent,136,123,2,97,54.75,40.95,0.06,0.64,108,901,Incorrect
4F4K_incongruent,136,124,2,97,37.02,24.1,0.04,0.38,97,3420,Correct
4F4K_incongruent,136,125,2,97,42.29,25.03,0.05,0.39,97,2574,Correct
4F4K_incongruent,136,126,2,97,81.34,65.24,0.09,1.02,108,1030,Incorrect
4F4K_incongruent,136,127,2,97,64.78,49.26,0.07,0.77,108,1021,Incorrect
4F4K_incongruent,136,128,1,107,62.42,35.79,0.07,0.56,107,2380,Correct
4F4K_incongruent,136,129,1,115,37.94,60.11,0.04,0.94,115,1037,Correct
4F4K_incongruent,136,130,2,97,44.54,32.7,0.05,0.51,108,2998,Incorrect
4F4K_incongruent,136,131,2,108,34.62,58.75,0.04,0.92,97,654,Incorrect
4F4K_incongruent,136,132,1,107,52.61,40.67,0.06,0.64,107,1331,Correct
4F4K_incongruent,136,133,2,108,40.87,50.39,0.05,0.79,108,14101,Correct
4F4K_incongruent,136,134,1,107,60.0,43.69,0.07,0.69,115,903,Incorrect
4F4K_incongruent,136,135,2,108,27.27,38.32,0.03,0.6,108,505,Correct
4F4K_incongruent,136,136,2,108,35.13,51.23,0.04,0.8,108,674,Correct
4F4K_incongruent,136,137,1,115,42.17,65.14,0.05,1.02,107,695,Incorrect
4F4K_incongruent,136,138,2,108,20.07,39.72,0.02,0.62,108,729,Correct
4F4K_incongruent,136,139,1,115,60.25,75.97,0.07,1.19,107,1388,Incorrect
4F4K_incongruent,136,140,1,115,45.1,70.78,0.05,1.11,107,746,Incorrect
4F4K_incongruent,136,141,2,108,24.06,39.58,0.03,0.62,108,644,Correct
4F4K_incongruent,136,142,2,97,52.52,39.0,0.06,0.61,108,822,Incorrect
4F4K_incongruent,136,143,1,107,57.02,46.69,0.06,0.73,115,4781,Incorrect
4F4K_incongruent,136,144,1,107,71.5,56.6,0.08,0.89,107,927,Correct
4F4K_incongruent,136,145,1,115,52.76,62.18,0.06,0.98,115,2579,Correct
4F4K_incongruent,136,146,2,108,60.77,83.29,0.07,1.31,97,1919,Incorrect
4F4K_incongruent,136,147,1,115,32.15,65.06,0.04,1.02,115,1798,Correct
4F4K_incongruent,136,148,2,108,43.48,55.61,0.05,0.87,108,1339,Correct
4F4K_incongruent,136,149,2,97,82.47,52.41,0.09,0.82,108,578,Incorrect
4F4K_incongruent,136,150,1,115,15.39,44.93,0.02,0.71,115,869,Correct
4F4K_incongruent,136,151,2,108,38.12,59.62,0.04,0.94,108,876,Correct
4F4K_incongruent,136,152,2,97,44.21,34.38,0.05,0.54,108,999,Incorrect
4F4K_incongruent,136,153,2,108,20.26,37.84,0.02,0.59,108,989,Correct
4F4K_incongruent,136,154,1,107,69.06,54.66,0.08,0.86,107,1770,Correct
4F4K_incongruent,136,155,2,97,76.41,60.2,0.09,0.95,97,1148,Correct
4F4K_incongruent,136,156,2,108,47.79,71.48,0.05,1.12,97,2486,Incorrect
4F4K_incongruent,136,157,2,108,32.12,56.06,0.04,0.88,108,514,Correct
4F4K_incongruent,136,158,2,108,23.8,37.07,0.03,0.58,108,1343,Correct
4F4K_incongruent,136,159,2,108,31.04,54.92,0.03,0.86,108,2121,Correct
4F4K_incongruent,136,160,1,107,69.52,39.18,0.08,0.62,107,949,Correct
4F4K_incongruent,136,161,2,108,27.42,58.83,0.03,0.92,108,706,Correct
4F4K_incongruent,136,162,2,97,41.12,32.14,0.05,0.5,108,1825,Incorrect
4F4K_incongruent,136,163,1,115,47.65,61.0,0.05,0.96,115,2317,Correct
4F4K_incongruent,136,164,2,97,61.45,49.84,0.07,0.78,97,752,Correct
4F4K_incongruent,136,165,1,115,61.0,81.7,0.07,1.28,115,866,Correct
4F4K_incongruent,136,166,1,115,35.87,66.2,0.04,1.04,107,619,Incorrect
4F4K_incongruent,136,167,1,107,41.57,16.83,0.05,0.26,107,1891,Correct
4F4K_incongruent,136,168,1,115,26.02,52.17,0.03,0.82,115,1172,Correct
4F4K_incongruent,136,169,1,115,60.75,87.03,0.07,1.37,107,941,Incorrect
4F4K_incongruent,136,170,2,108,31.94,51.74,0.04,0.81,108,756,Correct
4F4K_incongruent,136,171,1,107,32.56,10.26,0.04,0.16,115,1038,Incorrect
4F4K_incongruent,136,172,1,107,86.61,68.61,0.1,1.08,115,789,Incorrect
4F4K_incongruent,136,173,1,115,26.04,48.13,0.03,0.76,107,877,Incorrect
4F4K_incongruent,136,174,1,107,69.24,58.97,0.08,0.93,107,1969,Correct
4F4K_incongruent,136,175,2,108,29.09,52.88,0.03,0.83,108,730,Correct
4F4K_incongruent,136,176,1,107,87.21,65.22,0.1,1.02,115,2068,Incorrect
4F4K_incongruent,136,177,2,108,47.06,74.66,0.05,1.17,108,837,Correct
4F4K_incongruent,136,178,1,107,63.61,52.93,0.07,0.83,115,2228,Incorrect
4F4K_incongruent,136,179,2,97,38.63,25.46,0.04,0.4,108,845,Incorrect
4F4K_incongruent,136,180,2,97,77.37,47.63,0.09,0.75,97,801,Correct
4F4K_incongruent,136,181,1,107,83.08,66.26,0.09,1.04,107,2775,Correct
4F4K_incongruent,136,182,2,108,37.55,68.52,0.04,1.08,108,643,Correct
4F4K_incongruent,136,183,2,97,38.44,22.65,0.04,0.36,108,735,Incorrect
4F4K_incongruent,136,184,1,115,40.91,56.96,0.05,0.89,115,950,Correct
4F4K_incongruent,136,185,1,107,36.77,25.01,0.04,0.39,107,716,Correct
4F4K_incongruent,136,186,2,108,58.62,84.76,0.07,1.33,108,729,Correct
4F4K_incongruent,136,187,1,115,27.9,42.6,0.03,0.67,115,713,Correct
4F4K_incongruent,136,188,1,115,19.78,36.58,0.02,0.57,107,591,Incorrect
4F4K_incongruent,136,189,1,107,63.55,50.8,0.07,0.8,115,952,Incorrect
4F4K_incongruent,136,190,1,107,64.29,48.88,0.07,0.77,107,645,Correct
4F4K_incongruent,136,191,1,115,15.26,37.19,0.02,0.58,115,1504,Correct
4F4K_incongruent,136,192,1,115,52.26,74.82,0.06,1.18,107,722,Incorrect
4F4K_incongruent,136,193,2,108,35.35,54.0,0.04,0.85,108,1371,Correct
4F4K_incongruent,136,194,1,107,64.88,38.96,0.07,0.61,107,1108,Correct
4F4K_incongruent,136,195,2,97,77.68,59.51,0.09,0.93,97,694,Correct
4F4K_incongruent,136,196,2,108,35.06,47.43,0.04,0.75,108,852,Correct
4F4K_incongruent,136,197,1,115,56.39,74.47,0.06,1.17,107,1346,Incorrect
4F4K_incongruent,136,198,2,108,18.15,48.19,0.02,0.76,108,759,Correct
4F4K_incongruent,136,199,2,97,37.61,12.38,0.04,0.19,108,1223,Incorrect
4F4K_incongruent,136,200,1,107,72.43,61.9,0.08,0.97,115,1089,Incorrect
4F4K_incongruent,136,201,2,97,54.86,38.75,0.06,0.61,108,1151,Incorrect
4F4K_incongruent,136,202,1,107,32.16,14.3,0.04,0.22,107,1445,Correct
4F4K_incongruent,136,203,1,115,57.62,69.61,0.06,1.09,115,807,Correct
4F4K_incongruent,136,204,1,107,50.71,33.82,0.06,0.53,115,997,Incorrect
4F4K_incongruent,136,205,2,97,59.63,42.63,0.07,0.67,97,1976,Correct
4F4K_incongruent,136,206,1,107,68.18,54.0,0.08,0.85,115,5017,Incorrect
4F4K_incongruent,136,207,2,108,32.21,57.28,0.04,0.9,108,717,Correct
4F4K_incongruent,136,208,2,97,44.71,36.25,0.05,0.57,97,2353,Correct
4F4K_incongruent,136,209,2,108,50.14,67.55,0.06,1.06,97,832,Incorrect
4F4K_incongruent,136,210,1,107,72.97,60.91,0.08,0.96,107,2424,Correct
4F4K_incongruent,136,211,1,115,39.91,52.6,0.04,0.83,115,959,Correct
4F4K_incongruent,136,212,2,97,44.59,30.29,0.05,0.48,108,787,Incorrect
4F4K_incongruent,136,213,2,97,58.97,29.45,0.07,0.46,97,1838,Correct
4F4K_incongruent,136,214,1,107,40.04,19.67,0.04,0.31,115,1801,Incorrect
4F4K_incongruent,136,215,1,115,16.74,47.16,0.02,0.74,115,4975,Correct
4F4K_incongruent,136,216,2,108,61.56,79.26,0.07,1.25,97,1247,Incorrect
4F4K_incongruent,136,217,1,115,41.76,50.48,0.05,0.79,107,1938,Incorrect
4F4K_incongruent,136,218,2,97,76.32,61.9,0.09,0.97,97,945,Correct
4F4K_incongruent,136,219,2,108,51.14,74.18,0.06,1.17,108,987,Correct
4F4K_incongruent,136,220,1,115,39.31,61.36,0.04,0.96,115,852,Correct
4F4K_incongruent,136,221,1,107,38.11,18.79,0.04,0.3,107,672,Correct
4F4K_incongruent,136,222,1,115,46.85,58.62,0.05,0.92,107,586,Incorrect
4F4K_incongruent,136,223,2,97,51.4,37.06,0.06,0.58,108,790,Incorrect
4F4K_incongruent,136,224,1,115,51.74,77.41,0.06,1.22,115,698,Correct
4F4K_incongruent,136,225,2,97,68.21,51.73,0.08,0.81,97,1395,Correct
4F4K_incongruent,136,226,2,97,37.92,12.71,0.04,0.2,108,778,Incorrect
4F4K_incongruent,136,227,2,97,60.3,47.97,0.07,0.75,97,890,Correct
4F4K_incongruent,136,228,1,107,65.11,48.7,0.07,0.76,115,479,Incorrect
4F4K_incongruent,136,229,2,97,40.65,20.68,0.05,0.32,108,671,Incorrect
4F4K_incongruent,136,230,1,107,36.89,26.45,0.04,0.42,107,823,Correct
4F4K_incongruent,136,231,2,108,44.14,70.68,0.05,1.11,108,781,Correct
4F4K_incongruent,136,232,1,115,46.66,76.72,0.05,1.21,115,629,Correct
4F4K_incongruent,136,233,1,115,49.4,72.62,0.06,1.14,107,528,Incorrect
4F4K_incongruent,136,234,2,97,37.46,22.16,0.04,0.35,108,1000,Incorrect
4F4K_incongruent,136,235,2,97,55.4,44.88,0.06,0.7,97,1588,Correct
4F4K_incongruent,136,236,1,107,55.71,35.95,0.06,0.56,107,809,Correct
4F4K_incongruent,136,237,2,97,82.19,68.06,0.09,1.07,108,731,Incorrect
4F4K_incongruent,136,238,1,107,74.39,51.72,0.08,0.81,107,3020,Correct
4F4K_incongruent,136,239,2,97,60.36,37.04,0.07,0.58,108,849,Incorrect
4F4K_incongruent,136,240,2,108,47.24,72.59,0.05,1.14,108,718,Correct
4F4K_incongruent,136,241,2,108,25.98,50.7,0.03,0.8,108,676,Correct
4F4K_incongruent,136,242,1,115,51.73,61.31,0.06,0.96,115,910,Correct
4F4K_incongruent,136,243,2,97,30.87,16.86,0.03,0.26,108,680,Incorrect
4F4K_incongruent,136,244,1,115,33.49,57.3,0.04,0.9,107,665,Incorrect
4F4K_incongruent,136,245,2,97,62.37,33.01,0.07,0.52,97,2344,Correct
4F4K_incongruent,136,246,1,115,22.53,43.68,0.03,0.69,115,1254,Correct
4F4K_incongruent,136,247,1,107,46.04,31.65,0.05,0.5,107,633,Correct
4F4K_incongruent,136,248,2,97,72.66,48.72,0.08,0.77,97,1249,Correct
4F4K_incongruent,136,249,1,107,71.33,38.17,0.08,0.6,115,1095,Incorrect
4F4K_incongruent,136,250,2,97,64.82,54.57,0.07,0.86,97,822,Correct
4F4K_incongruent,136,251,2,97,37.03,25.99,0.04,0.41,108,630,Incorrect
4F4K_incongruent,136,252,1,115,59.66,84.67,0.07,1.33,115,744,Correct
4F4K_incongruent,136,253,2,108,35.71,62.45,0.04,0.98,108,728,Correct
4F4K_incongruent,136,254,2,108,37.36,52.34,0.04,0.82,108,708,Correct
4F4K_incongruent,136,255,1,107,52.77,29.94,0.06,0.47,115,658,Incorrect
4F4K_incongruent,136,256,1,107,86.23,61.52,0.1,0.97,107,1397,Correct
4F4K_incongruent,136,257,2,108,27.45,40.32,0.03,0.63,108,606,Correct
4F4K_incongruent,136,258,2,97,39.15,18.73,0.04,0.29,108,565,Incorrect
4F4K_incongruent,136,259,2,108,43.56,52.23,0.05,0.82,108,539,Correct
4F4K_incongruent,136,260,1,115,39.87,58.35,0.04,0.92,115,622,Correct
4F4K_incongruent,136,261,1,115,47.81,62.34,0.05,0.98,107,515,Incorrect
4F4K_incongruent,136,262,1,107,74.22,62.26,0.08,0.98,107,822,Correct
4F4K_incongruent,136,263,2,97,82.65,56.7,0.09,0.89,97,788,Correct
4F4K_incongruent,136,264,1,115,50.05,73.82,0.06,1.16,107,1148,Incorrect
4F4K_incongruent,136,265,1,107,42.82,34.01,0.05,0.53,115,1134,Incorrect
4F4K_incongruent,136,266,1,115,51.94,62.54,0.06,0.98,107,678,Incorrect
4F4K_incongruent,136,267,2,97,30.59,11.33,0.03,0.18,108,560,Incorrect
4F4K_incongruent,136,268,2,108,51.51,71.36,0.06,1.12,97,814,Incorrect
4F4K_incongruent,136,269,2,97,62.11,42.88,0.07,0.67,108,573,Incorrect
4F4K_incongruent,136,270,2,97,38.76,16.39,0.04,0.26,108,2230,Incorrect
4F4K_incongruent,136,271,1,107,69.9,55.89,0.08,0.88,107,23556,Correct
4F4K_incongruent,136,272,2,97,73.26,61.25,0.08,0.96,108,11322,Incorrect
4F4K_incongruent,136,273,1,115,33.45,60.67,0.04,0.95,115,1567,Correct
4F4K_incongruent,136,274,2,108,19.94,45.11,0.02,0.71,108,606,Correct
4F4K_incongruent,136,275,2,108,31.73,60.59,0.04,0.95,108,601,Correct
4F4K_incongruent,136,276,1,107,86.15,64.12,0.1,1.01,115,697,Incorrect
4F4K_incongruent,136,277,2,97,40.6,14.69,0.05,0.23,108,576,Incorrect
4F4K_incongruent,136,278,2,108,42.05,58.52,0.05,0.92,108,638,Correct
4F4K_incongruent,136,279,1,107,56.17,28.99,0.06,0.46,107,1253,Correct
4F4K_incongruent,136,280,1,107,79.55,61.85,0.09,0.97,115,1085,Incorrect
4F4K_incongruent,136,281,2,108,42.65,64.22,0.05,1.01,108,578,Correct
4F4K_incongruent,136,282,2,97,74.26,60.06,0.08,0.94,97,534,Correct
4F4K_incongruent,136,283,2,108,29.92,55.25,0.03,0.87,108,600,Correct
4F4K_incongruent,136,284,2,97,72.36,49.33,0.08,0.77,97,489,Correct
4F4K_incongruent,136,285,1,107,71.49,38.85,0.08,0.61,107,3356,Correct
4F4K_incongruent,136,286,1,107,59.17,41.55,0.07,0.65,107,1264,Correct
4F4K_incongruent,136,287,1,115,41.16,71.46,0.05,1.12,115,1710,Correct
4F4K_incongruent,136,288,2,108,61.42,75.67,0.07,1.19,97,995,Incorrect
4F4K_incongruent,136,289,1,115,62.92,78.5,0.07,1.23,115,1681,Correct
4F4K_incongruent,136,290,1,107,37.42,11.18,0.04,0.18,107,872,Correct
4F4K_incongruent,136,291,2,108,19.03,34.84,0.02,0.55,108,589,Correct
4F4K_incongruent,136,292,2,97,76.21,53.81,0.09,0.85,97,1438,Correct
4F4K_incongruent,136,293,2,108,24.36,41.31,0.03,0.65,108,631,Correct
4F4K_incongruent,136,294,1,107,63.45,53.48,0.07,0.84,107,2949,Correct
4F4K_incongruent,136,295,1,115,24.11,49.71,0.03,0.78,107,975,Incorrect
4F4K_incongruent,136,296,1,107,39.12,20.73,0.04,0.33,115,1063,Incorrect
4F4K_incongruent,136,297,1,107,47.52,22.05,0.05,0.35,107,803,Correct
4F4K_incongruent,136,298,2,97,33.58,19.37,0.04,0.3,108,1161,Incorrect
4F4K_incongruent,136,299,1,107,68.44,52.95,0.08,0.83,115,644,Incorrect
4F4K_incongruent,136,300,2,108,36.53,63.32,0.04,0.99,108,624,Correct
4F4K_incongruent,136,301,1,115,59.33,71.45,0.07,1.12,115,1328,Correct
4F4K_incongruent,136,302,2,108,47.38,67.76,0.05,1.06,97,1738,Incorrect
4F4K_incongruent,136,303,1,115,17.36,43.28,0.02,0.68,107,814,Incorrect
4F4K_incongruent,136,304,1,107,68.93,59.86,0.08,0.94,107,929,Correct
4F4K_incongruent,136,305,1,115,54.9,81.89,0.06,1.29,115,791,Correct
4F4K_incongruent,136,306,2,108,52.62,82.2,0.06,1.29,108,1404,Correct
4F4K_incongruent,136,307,2,108,48.93,59.68,0.05,0.94,108,620,Correct
4F4K_incongruent,136,308,2,97,61.22,50.64,0.07,0.8,108,708,Incorrect
4F4K_incongruent,136,309,2,108,66.66,86.39,0.07,1.36,97,611,Incorrect
4F4K_incongruent,136,310,1,115,65.21,86.89,0.07,1.36,107,686,Incorrect
4F4K_incongruent,136,311,1,107,85.5,65.68,0.1,1.03,107,338,Correct
4F4K_incongruent,136,312,1,107,53.04,26.01,0.06,0.41,115,241,Incorrect
4F4K_incongruent,136,313,2,97,64.07,44.23,0.07,0.69,108,412,Incorrect
4F4K_incongruent,136,314,1,107,41.84,14.25,0.05,0.22,115,446,Incorrect
4F4K_incongruent,136,315,1,107,52.16,27.69,0.06,0.44,107,577,Correct
4F4K_incongruent,136,316,2,108,54.92,69.09,0.06,1.09,108,344,Correct
4F4K_incongruent,136,317,1,107,36.19,23.09,0.04,0.36,115,265,Incorrect
4F4K_incongruent,136,318,1,115,51.93,59.07,0.06,0.93,107,281,Incorrect
4F4K_incongruent,136,319,2,97,59.22,31.53,0.07,0.5,108,524,Incorrect
4F4K_incongruent,136,320,1,115,28.63,59.71,0.03,0.94,115,430,Correct
