condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_congruent,159,83,2,108,55.66,29.09,0.06,0.46,108,2168,Correct
4F4K_congruent,159,84,2,108,46.83,26.25,0.05,0.41,108,1523,Correct
4F4K_congruent,159,85,1,107,71.18,57.02,0.08,0.9,107,1707,Correct
4F4K_congruent,159,86,2,108,52.36,22.68,0.06,0.36,97,2353,Incorrect
4F4K_congruent,159,87,2,97,50.71,64.26,0.06,1.01,108,2464,Incorrect
4F4K_congruent,159,88,1,115,45.83,55.63,0.05,0.87,107,4736,Incorrect
4F4K_congruent,159,89,1,115,26.42,52.61,0.03,0.83,107,1912,Incorrect
4F4K_congruent,159,90,1,115,46.57,63.02,0.05,0.99,115,1294,Correct
4F4K_congruent,159,91,1,115,19.77,40.43,0.02,0.64,107,1463,Incorrect
4F4K_congruent,159,92,1,115,19.51,39.13,0.02,0.61,115,787,Correct
4F4K_congruent,159,93,1,107,46.47,20.12,0.05,0.32,115,1632,Incorrect
4F4K_congruent,159,94,1,115,42.12,62.65,0.05,0.98,107,627,Incorrect
4F4K_congruent,159,95,1,107,73.62,52.35,0.08,0.82,107,1629,Correct
4F4K_congruent,159,96,2,97,34.35,64.38,0.04,1.01,97,936,Correct
4F4K_congruent,159,97,2,108,78.45,64.05,0.09,1.01,108,1329,Correct
4F4K_congruent,159,98,1,107,65.75,34.32,0.07,0.54,107,850,Correct
4F4K_congruent,159,99,1,107,79.9,49.68,0.09,0.78,107,608,Correct
4F4K_congruent,159,100,1,107,76.28,52.69,0.09,0.83,107,522,Correct
4F4K_congruent,159,101,2,108,65.98,47.68,0.07,0.75,108,1727,Correct
4F4K_congruent,159,102,1,107,59.57,41.21,0.07,0.65,107,1309,Correct
4F4K_congruent,159,103,2,108,40.15,24.11,0.04,0.38,97,777,Incorrect
4F4K_congruent,159,104,2,97,33.48,51.24,0.04,0.8,108,1781,Incorrect
4F4K_congruent,159,105,1,107,54.93,32.85,0.06,0.52,107,791,Correct
4F4K_congruent,159,106,1,107,35.62,22.41,0.04,0.35,115,743,Incorrect
4F4K_congruent,159,107,1,107,33.97,11.91,0.04,0.19,107,641,Correct
4F4K_congruent,159,108,2,108,38.21,29.24,0.04,0.46,97,1060,Incorrect
4F4K_congruent,159,109,2,97,20.3,50.11,0.02,0.79,108,1014,Incorrect
4F4K_congruent,159,110,1,115,68.76,88.49,0.08,1.39,107,787,Incorrect
4F4K_congruent,159,111,2,108,75.9,61.56,0.08,0.97,97,2447,Incorrect
4F4K_congruent,159,112,2,97,15.8,36.36,0.02,0.57,108,1095,Incorrect
4F4K_congruent,159,113,1,107,41.38,15.43,0.05,0.24,115,1496,Incorrect
4F4K_congruent,159,114,1,115,22.44,35.15,0.03,0.55,115,1852,Correct
4F4K_congruent,159,115,2,97,55.98,70.53,0.06,1.11,97,806,Correct
4F4K_congruent,159,116,2,108,44.3,19.88,0.05,0.31,97,730,Incorrect
4F4K_congruent,159,117,1,107,64.94,39.51,0.07,0.62,107,1464,Correct
4F4K_congruent,159,118,1,115,50.92,69.95,0.06,1.1,107,634,Incorrect
4F4K_congruent,159,119,2,108,58.52,41.7,0.07,0.66,97,2343,Incorrect
4F4K_congruent,159,120,1,115,43.69,51.0,0.05,0.8,107,1525,Incorrect
4F4K_congruent,159,121,2,108,68.51,55.53,0.08,0.87,108,1676,Correct
4F4K_congruent,159,122,2,97,63.98,86.82,0.07,1.36,108,779,Incorrect
4F4K_congruent,159,123,2,108,63.9,37.95,0.07,0.6,108,1999,Correct
4F4K_congruent,159,124,1,107,74.93,59.0,0.08,0.93,107,1263,Correct
4F4K_congruent,159,125,1,115,12.9,32.71,0.01,0.51,115,2621,Correct
4F4K_congruent,159,126,2,97,39.7,59.21,0.04,0.93,108,1580,Incorrect
4F4K_congruent,159,127,1,115,56.26,79.11,0.06,1.24,107,951,Incorrect
4F4K_congruent,159,128,2,108,40.62,16.68,0.05,0.26,97,1428,Incorrect
4F4K_congruent,159,129,1,107,38.78,26.21,0.04,0.41,107,972,Correct
4F4K_congruent,159,130,2,97,51.34,79.96,0.06,1.26,108,1851,Incorrect
4F4K_congruent,159,131,2,97,57.59,74.03,0.06,1.16,97,927,Correct
4F4K_congruent,159,132,2,108,81.37,61.03,0.09,0.96,97,701,Incorrect
4F4K_congruent,159,133,1,107,45.88,37.14,0.05,0.58,115,2649,Incorrect
4F4K_congruent,159,134,1,107,61.53,34.6,0.07,0.54,107,686,Correct
4F4K_congruent,159,135,2,108,54.59,40.79,0.06,0.64,97,3133,Incorrect
4F4K_congruent,159,136,1,115,10.53,31.39,0.01,0.49,115,1171,Correct
4F4K_congruent,159,137,1,115,41.47,61.78,0.05,0.97,107,1790,Incorrect
4F4K_congruent,159,138,2,97,23.14,45.6,0.03,0.72,97,1790,Correct
4F4K_congruent,159,139,2,97,13.15,35.02,0.01,0.55,97,937,Correct
4F4K_congruent,159,140,1,115,25.81,52.93,0.03,0.83,115,1235,Correct
4F4K_congruent,159,141,1,107,51.39,42.84,0.06,0.67,107,568,Correct
4F4K_congruent,159,142,2,97,28.7,43.86,0.03,0.69,97,860,Correct
4F4K_congruent,159,143,2,108,72.86,53.99,0.08,0.85,108,1181,Correct
4F4K_congruent,159,144,2,97,68.1,89.41,0.08,1.4,108,937,Incorrect
4F4K_congruent,159,145,2,97,24.97,51.19,0.03,0.8,97,865,Correct
4F4K_congruent,159,146,2,97,27.74,56.39,0.03,0.89,97,1358,Correct
4F4K_congruent,159,147,2,97,39.22,64.21,0.04,1.01,97,1155,Correct
4F4K_congruent,159,148,1,107,58.57,47.83,0.07,0.75,107,811,Correct
4F4K_congruent,159,149,1,107,57.24,44.15,0.06,0.69,107,750,Correct
4F4K_congruent,159,150,1,115,31.09,60.52,0.03,0.95,115,578,Correct
4F4K_congruent,159,151,2,97,66.32,79.86,0.07,1.25,108,834,Incorrect
4F4K_congruent,159,152,1,107,46.1,35.32,0.05,0.55,107,740,Correct
4F4K_congruent,159,153,1,107,68.76,48.12,0.08,0.76,107,895,Correct
4F4K_congruent,159,154,2,97,16.26,37.82,0.02,0.59,97,835,Correct
4F4K_congruent,159,155,2,108,77.81,50.51,0.09,0.79,108,969,Correct
4F4K_congruent,159,156,2,108,71.09,55.71,0.08,0.88,108,1102,Correct
4F4K_congruent,159,157,1,107,64.31,51.04,0.07,0.8,107,780,Correct
4F4K_congruent,159,158,1,107,84.31,55.22,0.09,0.87,107,517,Correct
4F4K_congruent,159,159,2,97,22.65,53.91,0.03,0.85,97,553,Correct
4F4K_congruent,159,160,2,108,59.35,31.08,0.07,0.49,108,590,Correct
4F4K_congruent,159,161,2,97,39.11,61.24,0.04,0.96,97,1045,Correct
4F4K_congruent,159,162,2,97,62.55,75.26,0.07,1.18,108,2272,Incorrect
4F4K_congruent,159,163,2,97,38.54,62.09,0.04,0.98,97,754,Correct
4F4K_congruent,159,164,2,97,59.1,84.08,0.07,1.32,97,747,Correct
4F4K_congruent,159,165,1,115,51.32,80.68,0.06,1.27,107,898,Incorrect
4F4K_congruent,159,166,2,97,41.24,56.75,0.05,0.89,97,893,Correct
4F4K_congruent,159,167,1,115,45.16,52.66,0.05,0.83,115,929,Correct
4F4K_congruent,159,168,2,108,44.94,28.23,0.05,0.44,97,1991,Incorrect
4F4K_congruent,159,169,2,97,16.55,35.14,0.02,0.55,97,769,Correct
4F4K_congruent,159,170,2,108,69.77,44.48,0.08,0.7,108,1014,Correct
4F4K_congruent,159,171,1,115,49.85,76.89,0.06,1.21,107,1023,Incorrect
4F4K_congruent,159,172,1,107,43.02,29.94,0.05,0.47,115,4054,Incorrect
4F4K_congruent,159,173,1,107,87.28,66.58,0.1,1.05,107,693,Correct
4F4K_congruent,159,174,1,115,48.1,67.4,0.05,1.06,107,1564,Incorrect
4F4K_congruent,159,175,1,115,47.93,68.8,0.05,1.08,115,746,Correct
4F4K_congruent,159,176,2,97,50.08,57.68,0.06,0.91,97,912,Correct
4F4K_congruent,159,177,1,107,51.22,31.62,0.06,0.5,107,810,Correct
4F4K_congruent,159,178,1,107,83.05,68.92,0.09,1.08,107,971,Correct
4F4K_congruent,159,179,2,97,31.89,43.16,0.04,0.68,97,1288,Correct
4F4K_congruent,159,180,1,115,53.87,68.87,0.06,1.08,107,912,Incorrect
4F4K_congruent,159,181,2,97,24.88,43.49,0.03,0.68,97,1420,Correct
4F4K_congruent,159,182,2,97,45.57,72.78,0.05,1.14,108,1100,Incorrect
4F4K_congruent,159,183,2,108,70.28,39.2,0.08,0.62,108,940,Correct
4F4K_congruent,159,184,2,108,71.81,39.21,0.08,0.62,108,861,Correct
4F4K_congruent,159,185,1,115,45.06,61.14,0.05,0.96,115,1522,Correct
4F4K_congruent,159,186,1,107,35.4,22.86,0.04,0.36,115,826,Incorrect
4F4K_congruent,159,187,1,115,18.5,39.73,0.02,0.62,115,1313,Correct
4F4K_congruent,159,188,2,97,46.29,77.49,0.05,1.22,108,909,Incorrect
4F4K_congruent,159,189,1,115,65.81,87.11,0.07,1.37,107,885,Incorrect
4F4K_congruent,159,190,2,108,73.19,43.12,0.08,0.68,108,1611,Correct
4F4K_congruent,159,191,1,115,20.43,41.07,0.02,0.65,115,836,Correct
4F4K_congruent,159,192,2,108,60.21,34.43,0.07,0.54,108,188,Correct
4F4K_congruent,159,193,1,107,45.42,37.39,0.05,0.59,115,764,Incorrect
4F4K_congruent,159,194,2,97,48.7,71.12,0.05,1.12,108,1170,Incorrect
4F4K_congruent,159,195,2,97,36.91,45.72,0.04,0.72,97,1148,Correct
4F4K_congruent,159,196,2,108,78.84,62.32,0.09,0.98,108,542,Correct
4F4K_congruent,159,197,2,108,69.63,51.16,0.08,0.8,108,541,Correct
4F4K_congruent,159,198,1,115,25.85,45.86,0.03,0.72,115,907,Correct
4F4K_congruent,159,199,1,107,66.57,40.74,0.07,0.64,107,992,Correct
4F4K_congruent,159,200,2,108,43.75,15.19,0.05,0.24,108,912,Correct
4F4K_congruent,159,201,2,108,61.64,52.46,0.07,0.82,108,785,Correct
4F4K_congruent,159,202,1,107,61.53,45.51,0.07,0.71,107,762,Correct
4F4K_congruent,159,203,2,108,53.63,23.43,0.06,0.37,108,799,Correct
4F4K_congruent,159,204,2,108,84.81,67.01,0.09,1.05,108,686,Correct
4F4K_congruent,159,205,1,107,49.34,21.01,0.06,0.33,115,915,Incorrect
4F4K_congruent,159,206,1,107,87.51,69.7,0.1,1.09,107,786,Correct
4F4K_congruent,159,207,1,115,20.72,35.4,0.02,0.56,122,717,Correct
4F4K_congruent,159,208,1,107,50.2,32.72,0.06,0.51,115,3248,Incorrect
4F4K_congruent,159,209,2,97,46.66,67.68,0.05,1.06,97,1195,Correct
4F4K_congruent,159,210,2,108,67.59,45.51,0.08,0.71,108,676,Correct
4F4K_congruent,159,211,1,115,29.42,55.11,0.03,0.87,115,783,Correct
4F4K_congruent,159,212,1,107,56.77,42.55,0.06,0.67,107,809,Correct
4F4K_congruent,159,213,1,115,45.64,64.63,0.05,1.02,115,515,Correct
4F4K_congruent,159,214,1,115,43.95,53.84,0.05,0.85,115,790,Correct
4F4K_congruent,159,215,2,97,61.83,73.4,0.07,1.15,108,974,Incorrect
4F4K_congruent,159,216,1,107,87.82,63.43,0.1,1.0,107,785,Correct
4F4K_congruent,159,217,2,97,52.8,77.86,0.06,1.22,108,1388,Incorrect
4F4K_congruent,159,218,2,97,45.1,77.39,0.05,1.22,97,770,Correct
4F4K_congruent,159,219,2,108,74.8,48.51,0.08,0.76,108,831,Correct
4F4K_congruent,159,220,1,115,52.19,78.5,0.06,1.23,115,833,Correct
4F4K_congruent,159,221,1,107,47.27,33.45,0.05,0.53,107,800,Correct
4F4K_congruent,159,222,2,97,16.0,36.0,0.02,0.57,97,930,Correct
4F4K_congruent,159,223,2,108,55.89,26.73,0.06,0.42,108,691,Correct
4F4K_congruent,159,224,1,107,72.89,48.93,0.08,0.77,107,1313,Correct
4F4K_congruent,159,225,1,107,83.34,64.45,0.09,1.01,107,903,Correct
4F4K_congruent,159,226,2,97,47.35,72.26,0.05,1.14,97,1058,Correct
4F4K_congruent,159,227,2,108,56.93,25.75,0.06,0.4,108,821,Correct
4F4K_congruent,159,228,1,115,64.6,84.62,0.07,1.33,107,843,Incorrect
4F4K_congruent,159,229,2,108,38.25,22.75,0.04,0.36,97,1158,Incorrect
4F4K_congruent,159,230,1,107,56.45,23.93,0.06,0.38,107,798,Correct
4F4K_congruent,159,231,2,97,46.23,53.66,0.05,0.84,108,1689,Incorrect
4F4K_congruent,159,232,1,107,82.69,66.0,0.09,1.04,107,831,Correct
4F4K_congruent,159,233,1,107,64.24,43.49,0.07,0.68,107,681,Correct
4F4K_congruent,159,234,2,97,22.94,38.64,0.03,0.61,97,771,Correct
4F4K_congruent,159,235,2,97,38.88,58.47,0.04,0.92,97,857,Correct
4F4K_congruent,159,236,1,107,68.67,44.24,0.08,0.69,107,644,Correct
4F4K_congruent,159,237,1,115,56.14,75.44,0.06,1.19,115,1094,Correct
4F4K_congruent,159,238,1,115,31.63,61.22,0.04,0.96,115,801,Correct
4F4K_congruent,159,239,2,108,48.15,27.48,0.05,0.43,108,717,Correct
4F4K_congruent,159,240,2,97,22.55,49.1,0.03,0.77,108,1287,Incorrect
4F4K_congruent,159,241,1,107,88.14,61.14,0.1,0.96,107,713,Correct
4F4K_congruent,159,242,2,97,48.27,69.08,0.05,1.09,108,838,Incorrect
4F4K_congruent,159,243,1,115,55.59,79.36,0.06,1.25,107,940,Incorrect
4F4K_congruent,159,244,2,108,75.25,44.8,0.08,0.7,108,786,Correct
4F4K_congruent,159,245,2,97,56.16,70.29,0.06,1.1,108,1077,Incorrect
4F4K_congruent,159,246,2,108,49.22,26.82,0.06,0.42,108,1767,Correct
4F4K_congruent,159,247,1,115,31.96,41.51,0.04,0.65,115,759,Correct
4F4K_congruent,159,248,1,107,62.12,31.53,0.07,0.5,107,1131,Correct
4F4K_congruent,159,249,2,97,68.92,85.45,0.08,1.34,108,948,Incorrect
4F4K_congruent,159,250,1,115,60.5,77.66,0.07,1.22,107,792,Incorrect
4F4K_congruent,159,251,2,97,34.6,58.21,0.04,0.91,97,647,Correct
4F4K_congruent,159,252,1,115,56.86,68.63,0.06,1.08,115,699,Correct
4F4K_congruent,159,253,1,107,54.14,39.67,0.06,0.62,115,857,Incorrect
4F4K_congruent,159,254,2,97,16.4,45.83,0.02,0.72,97,1976,Correct
4F4K_congruent,159,255,2,97,15.21,37.14,0.02,0.58,97,599,Correct
4F4K_congruent,159,256,2,97,39.54,52.08,0.04,0.82,97,868,Correct
4F4K_congruent,159,257,2,97,59.38,71.34,0.07,1.12,108,896,Incorrect
4F4K_congruent,159,258,1,107,87.32,69.16,0.1,1.09,107,608,Correct
4F4K_congruent,159,259,2,97,50.64,77.27,0.06,1.21,108,1409,Incorrect
4F4K_congruent,159,260,1,115,27.68,52.06,0.03,0.82,115,658,Correct
4F4K_congruent,159,261,2,108,48.17,35.09,0.05,0.55,97,796,Incorrect
4F4K_congruent,159,262,2,97,17.86,42.82,0.02,0.67,97,741,Correct
4F4K_congruent,159,263,2,97,36.72,60.57,0.04,0.95,97,1268,Correct
4F4K_congruent,159,264,2,97,63.33,81.42,0.07,1.28,108,489,Incorrect
4F4K_congruent,159,265,2,97,36.74,53.41,0.04,0.84,97,853,Correct
4F4K_congruent,159,266,2,97,42.92,56.66,0.05,0.89,97,456,Correct
4F4K_congruent,159,267,1,107,62.3,49.77,0.07,0.78,107,625,Correct
4F4K_congruent,159,268,2,108,55.24,26.83,0.06,0.42,97,438,Incorrect
4F4K_congruent,159,269,1,107,38.34,19.67,0.04,0.31,107,777,Correct
4F4K_congruent,159,270,2,108,74.83,50.21,0.08,0.79,108,700,Correct
4F4K_congruent,159,271,1,107,76.03,50.84,0.09,0.8,107,1144,Correct
4F4K_congruent,159,272,1,115,35.03,64.06,0.04,1.01,115,597,Correct
4F4K_congruent,159,273,2,108,62.29,32.26,0.07,0.51,108,905,Correct
4F4K_congruent,159,274,2,108,72.14,62.06,0.08,0.97,108,811,Correct
4F4K_congruent,159,275,2,97,23.04,45.16,0.03,0.71,97,670,Correct
4F4K_congruent,159,276,2,108,38.36,23.24,0.04,0.37,97,527,Incorrect
4F4K_congruent,159,277,2,108,71.43,54.79,0.08,0.86,108,663,Correct
4F4K_congruent,159,278,1,107,84.36,60.12,0.09,0.94,107,593,Correct
4F4K_congruent,159,279,1,115,54.77,73.03,0.06,1.15,115,1354,Correct
4F4K_congruent,159,280,1,115,59.9,76.29,0.07,1.2,107,785,Incorrect
4F4K_congruent,159,281,1,107,63.19,33.38,0.07,0.52,115,706,Incorrect
4F4K_congruent,159,282,2,97,56.55,85.45,0.06,1.34,108,798,Incorrect
4F4K_congruent,159,283,2,97,37.5,53.96,0.04,0.85,97,1119,Correct
4F4K_congruent,159,284,2,108,57.88,41.32,0.06,0.65,108,1037,Correct
4F4K_congruent,159,285,1,107,71.11,55.95,0.08,0.88,107,1603,Correct
4F4K_congruent,159,286,2,97,30.16,62.18,0.03,0.98,97,869,Correct
4F4K_congruent,159,287,1,107,63.52,38.98,0.07,0.61,107,777,Correct
4F4K_congruent,159,288,1,107,72.7,50.17,0.08,0.79,107,779,Correct
4F4K_congruent,159,289,1,115,25.88,52.54,0.03,0.83,115,527,Correct
4F4K_congruent,159,290,1,107,68.97,46.38,0.08,0.73,107,700,Correct
4F4K_congruent,159,291,2,97,52.28,62.78,0.06,0.99,108,837,Incorrect
4F4K_congruent,159,292,1,107,61.86,50.37,0.07,0.79,107,664,Correct
4F4K_congruent,159,293,1,107,63.52,36.29,0.07,0.57,107,1512,Correct
4F4K_congruent,159,294,2,97,45.26,52.79,0.05,0.83,97,684,Correct
4F4K_congruent,159,295,2,108,59.99,47.8,0.07,0.75,108,791,Correct
4F4K_congruent,159,296,1,107,50.91,31.71,0.06,0.5,115,744,Incorrect
4F4K_congruent,159,297,2,108,54.8,39.58,0.06,0.62,108,782,Correct
4F4K_congruent,159,298,2,97,56.83,69.98,0.06,1.1,108,812,Incorrect
4F4K_congruent,159,299,1,115,50.16,75.37,0.06,1.18,107,920,Incorrect
4F4K_congruent,159,300,1,107,76.63,44.5,0.09,0.7,115,753,Incorrect
4F4K_congruent,159,301,1,115,47.33,77.87,0.05,1.22,107,821,Incorrect
4F4K_congruent,159,302,1,107,77.14,59.52,0.09,0.93,107,704,Correct
4F4K_congruent,159,303,2,108,40.22,29.16,0.04,0.46,97,552,Incorrect
4F4K_congruent,159,304,2,108,73.61,57.48,0.08,0.9,108,664,Correct
4F4K_congruent,159,305,2,108,37.63,11.83,0.04,0.19,97,2053,Incorrect
4F4K_congruent,159,306,1,115,49.95,79.16,0.06,1.24,107,727,Incorrect
4F4K_congruent,159,307,1,115,62.93,87.39,0.07,1.37,107,730,Incorrect
4F4K_congruent,159,308,2,97,53.23,69.35,0.06,1.09,108,972,Incorrect
4F4K_congruent,159,309,2,97,11.32,37.96,0.01,0.6,97,568,Correct
4F4K_congruent,159,310,2,97,59.01,70.88,0.07,1.11,108,664,Incorrect
4F4K_congruent,159,311,1,107,51.77,31.04,0.06,0.49,115,1002,Incorrect
4F4K_congruent,159,312,1,115,64.2,83.41,0.07,1.31,107,580,Incorrect
4F4K_congruent,159,313,2,108,39.16,26.44,0.04,0.42,97,969,Incorrect
4F4K_congruent,159,314,1,115,64.46,84.14,0.07,1.32,115,723,Correct
4F4K_congruent,159,315,2,97,28.94,47.91,0.03,0.75,97,890,Correct
4F4K_congruent,159,316,2,108,51.13,28.97,0.06,0.46,108,589,Correct
4F4K_congruent,159,317,1,107,70.35,42.46,0.08,0.67,107,718,Correct
4F4K_congruent,159,318,1,115,54.29,70.76,0.06,1.11,107,571,Incorrect
4F4K_congruent,159,319,1,107,62.66,54.17,0.07,0.85,107,711,Correct
4F4K_congruent,159,320,2,108,46.66,25.74,0.05,0.4,108,1392,Correct
4F4K_congruent,159,321,1,107,69.89,37.32,0.08,0.59,107,985,Correct
4F4K_congruent,159,322,2,108,46.08,26.11,0.05,0.41,108,1423,Correct
4F4K_congruent,159,323,1,115,52.33,69.91,0.06,1.1,115,869,Correct
4F4K_congruent,159,324,2,108,41.46,15.58,0.05,0.24,97,696,Incorrect
4F4K_congruent,159,325,2,97,47.34,61.75,0.05,0.97,108,1047,Incorrect
4F4K_congruent,159,326,1,107,58.64,34.15,0.07,0.54,107,2087,Correct
4F4K_congruent,159,327,1,115,51.69,72.32,0.06,1.14,115,997,Correct
4F4K_congruent,159,328,2,108,74.22,59.93,0.08,0.94,108,1607,Correct
4F4K_congruent,159,329,2,108,49.9,24.48,0.06,0.38,108,785,Correct
