condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_congruent,11,51,1,115,55.41,82.88,0.06,1.3,107,1001,Incorrect
4F4K_congruent,11,52,2,97,15.57,32.43,0.02,0.51,97,414,Correct
4F4K_congruent,11,53,1,107,53.14,39.95,0.06,0.63,107,2336,Correct
4F4K_congruent,11,54,1,115,28.55,49.32,0.03,0.77,107,6266,Incorrect
4F4K_congruent,11,55,2,108,42.44,15.02,0.05,0.24,97,2562,Incorrect
4F4K_congruent,11,56,2,97,11.56,38.27,0.01,0.6,108,822,Incorrect
4F4K_congruent,11,57,2,97,61.3,77.63,0.07,1.22,108,529,Incorrect
4F4K_congruent,11,58,2,108,45.55,18.48,0.05,0.29,108,972,Correct
4F4K_congruent,11,59,2,97,23.13,35.38,0.03,0.56,97,1732,Correct
4F4K_congruent,11,60,1,107,62.3,32.89,0.07,0.52,107,1573,Correct
4F4K_congruent,11,61,1,107,51.92,33.03,0.06,0.52,107,764,Correct
4F4K_congruent,11,62,2,108,87.87,68.84,0.1,1.08,97,1044,Incorrect
4F4K_congruent,11,63,2,108,63.84,40.71,0.07,0.64,108,1786,Correct
4F4K_congruent,11,64,2,97,48.42,58.38,0.05,0.92,97,1044,Correct
4F4K_congruent,11,65,1,115,26.54,51.18,0.03,0.8,107,3453,Incorrect
4F4K_congruent,11,66,2,108,59.88,31.72,0.07,0.5,108,815,Correct
4F4K_congruent,11,67,2,108,85.04,67.87,0.1,1.07,97,1305,Incorrect
4F4K_congruent,11,68,2,97,16.65,41.51,0.02,0.65,97,1123,Correct
4F4K_congruent,11,69,1,115,24.18,55.54,0.03,0.87,107,1644,Incorrect
4F4K_congruent,11,70,1,115,47.98,71.4,0.05,1.12,107,1333,Incorrect
4F4K_congruent,11,71,2,97,62.22,77.48,0.07,1.22,97,2284,Correct
4F4K_congruent,11,72,1,115,40.76,69.24,0.05,1.09,115,2294,Correct
4F4K_congruent,11,73,2,108,85.67,63.22,0.1,0.99,97,2340,Incorrect
4F4K_congruent,11,74,1,107,54.06,33.72,0.06,0.53,107,5693,Correct
4F4K_congruent,11,75,2,97,67.19,86.78,0.08,1.36,97,1120,Correct
4F4K_congruent,11,76,2,108,64.86,52.21,0.07,0.82,108,5703,Correct
4F4K_congruent,11,77,2,97,16.93,39.01,0.02,0.61,97,1101,Correct
4F4K_congruent,11,78,1,107,73.37,48.47,0.08,0.76,107,6317,Correct
4F4K_congruent,11,79,2,97,51.37,74.71,0.06,1.17,97,4213,Correct
4F4K_congruent,11,80,1,107,64.18,50.68,0.07,0.8,107,1157,Correct
4F4K_congruent,11,81,2,97,19.98,40.78,0.02,0.64,108,1734,Incorrect
4F4K_congruent,11,82,1,107,83.38,55.62,0.09,0.87,107,4865,Correct
4F4K_congruent,11,83,2,97,53.25,63.42,0.06,1.0,97,2742,Correct
4F4K_congruent,11,84,2,97,37.06,44.68,0.04,0.7,97,1186,Correct
4F4K_congruent,11,85,1,115,16.4,34.98,0.02,0.55,115,2753,Incorrect
4F4K_congruent,11,86,2,97,62.81,87.57,0.07,1.38,97,1734,Correct
4F4K_congruent,11,87,2,97,29.16,53.55,0.03,0.84,97,1206,Correct
4F4K_congruent,11,88,2,97,30.08,42.51,0.03,0.67,97,2003,Correct
4F4K_congruent,11,89,1,107,62.88,41.19,0.07,0.65,107,2044,Correct
4F4K_congruent,11,90,2,97,42.68,68.27,0.05,1.07,97,1949,Correct
4F4K_congruent,11,91,1,107,58.06,26.63,0.06,0.42,107,1559,Correct
4F4K_congruent,11,92,2,97,25.29,40.69,0.03,0.64,97,1481,Correct
4F4K_congruent,11,93,2,97,52.77,62.03,0.06,0.97,97,4698,Correct
4F4K_congruent,11,94,2,97,44.66,56.97,0.05,0.89,108,7895,Incorrect
4F4K_congruent,11,95,2,108,62.66,39.56,0.07,0.62,97,1346,Incorrect
4F4K_congruent,11,96,1,107,68.84,59.68,0.08,0.94,107,3299,Correct
4F4K_congruent,11,97,2,97,41.35,55.85,0.05,0.88,97,2351,Correct
4F4K_congruent,11,98,2,97,19.45,38.49,0.02,0.6,97,964,Correct
4F4K_congruent,11,99,1,107,63.66,33.36,0.07,0.52,107,3914,Correct
4F4K_congruent,11,100,2,97,29.03,58.32,0.03,0.92,97,2371,Correct
4F4K_congruent,11,101,1,107,69.26,46.45,0.08,0.73,107,1792,Correct
4F4K_congruent,11,102,2,97,13.48,37.37,0.02,0.59,97,1821,Correct
4F4K_congruent,11,103,2,97,36.54,50.85,0.04,0.8,97,4724,Correct
4F4K_congruent,11,104,1,115,20.13,47.64,0.02,0.75,115,992,Correct
4F4K_congruent,11,105,2,97,46.78,78.44,0.05,1.23,97,4592,Correct
4F4K_congruent,11,106,2,108,48.22,38.22,0.05,0.6,108,4141,Correct
4F4K_congruent,11,107,1,115,60.85,71.32,0.07,1.12,107,1985,Incorrect
4F4K_congruent,11,108,2,97,42.94,68.04,0.05,1.07,97,1151,Correct
4F4K_congruent,11,109,1,107,74.21,46.4,0.08,0.73,107,7338,Correct
4F4K_congruent,11,110,2,97,49.62,61.2,0.06,0.96,97,2545,Correct
4F4K_congruent,11,111,1,115,64.71,87.59,0.07,1.38,115,2668,Correct
4F4K_congruent,11,112,2,108,47.19,28.44,0.05,0.45,108,9006,Correct
4F4K_congruent,11,113,2,97,17.16,42.39,0.02,0.67,97,1281,Correct
4F4K_congruent,11,114,2,108,46.62,35.46,0.05,0.56,108,3293,Correct
4F4K_congruent,11,115,1,107,65.3,52.12,0.07,0.82,107,2179,Correct
4F4K_congruent,11,116,1,107,69.26,53.08,0.08,0.83,107,2108,Correct
4F4K_congruent,11,117,2,108,41.4,32.57,0.05,0.51,108,2553,Correct
4F4K_congruent,11,118,1,115,42.89,65.18,0.05,1.02,115,2122,Correct
4F4K_congruent,11,119,2,97,32.93,53.65,0.04,0.84,97,3945,Correct
4F4K_congruent,11,120,1,115,56.18,68.96,0.06,1.08,115,2318,Correct
4F4K_congruent,11,121,2,108,42.6,34.77,0.05,0.55,108,4802,Correct
4F4K_congruent,11,122,2,97,34.48,56.72,0.04,0.89,97,2412,Correct
4F4K_congruent,11,123,1,107,69.31,57.42,0.08,0.9,107,7539,Correct
4F4K_congruent,11,124,1,115,35.84,62.08,0.04,0.98,115,7226,Correct
4F4K_congruent,11,125,1,107,81.44,53.37,0.09,0.84,107,2150,Correct
4F4K_congruent,11,126,2,97,30.06,49.12,0.03,0.77,97,2222,Correct
4F4K_congruent,11,127,2,97,38.93,70.14,0.04,1.1,97,1425,Correct
4F4K_congruent,11,128,1,115,23.01,46.26,0.03,0.73,115,1347,Correct
4F4K_congruent,11,129,1,115,18.44,48.93,0.02,0.77,115,612,Correct
4F4K_congruent,11,130,2,108,50.77,30.56,0.06,0.48,108,1901,Correct
4F4K_congruent,11,131,2,108,67.62,57.34,0.08,0.9,108,3350,Correct
4F4K_congruent,11,132,2,97,52.77,79.52,0.06,1.25,97,1178,Correct
4F4K_congruent,11,133,1,115,34.77,47.92,0.04,0.75,115,2378,Correct
4F4K_congruent,11,134,2,97,21.77,37.6,0.02,0.59,97,1920,Correct
4F4K_congruent,11,135,2,108,48.88,42.08,0.05,0.66,108,2362,Correct
4F4K_congruent,11,136,2,108,70.5,48.55,0.08,0.76,108,2610,Correct
4F4K_congruent,11,137,2,108,81.27,66.11,0.09,1.04,108,1394,Correct
4F4K_congruent,11,138,1,107,38.15,12.83,0.04,0.2,107,3081,Correct
4F4K_congruent,11,139,2,108,73.78,61.94,0.08,0.97,97,1274,Incorrect
4F4K_congruent,11,140,2,108,53.72,28.58,0.06,0.45,108,1240,Correct
4F4K_congruent,11,141,2,108,71.45,41.04,0.08,0.64,108,1191,Correct
4F4K_congruent,11,142,1,115,51.78,78.3,0.06,1.23,115,5138,Correct
4F4K_congruent,11,143,1,107,60.76,44.93,0.07,0.71,107,8024,Correct
4F4K_congruent,11,144,1,115,19.32,36.82,0.02,0.58,115,1973,Correct
4F4K_congruent,11,145,2,108,86.4,59.17,0.1,0.93,108,11240,Correct
4F4K_congruent,11,146,1,107,60.25,49.37,0.07,0.78,107,3387,Correct
4F4K_congruent,11,147,2,108,62.21,46.95,0.07,0.74,108,4621,Correct
4F4K_congruent,11,148,1,107,50.38,35.02,0.06,0.55,115,2248,Incorrect
4F4K_congruent,11,149,2,97,29.62,54.68,0.03,0.86,97,4827,Correct
4F4K_congruent,11,150,2,108,38.81,23.72,0.04,0.37,97,2883,Incorrect
4F4K_congruent,11,151,1,115,14.74,43.98,0.02,0.69,115,3336,Correct
4F4K_congruent,11,152,2,97,28.87,46.04,0.03,0.72,97,3216,Correct
4F4K_congruent,11,153,1,107,82.6,61.09,0.09,0.96,107,4643,Correct
4F4K_congruent,11,154,1,107,74.6,53.22,0.08,0.84,107,773,Correct
4F4K_congruent,11,155,2,108,58.59,47.8,0.07,0.75,108,1658,Correct
4F4K_congruent,11,156,1,107,83.37,59.92,0.09,0.94,107,1695,Correct
4F4K_congruent,11,157,1,107,79.48,52.94,0.09,0.83,107,3282,Correct
4F4K_congruent,11,158,2,108,71.88,42.72,0.08,0.67,108,3025,Correct
4F4K_congruent,11,159,1,115,40.06,48.21,0.04,0.76,115,5331,Correct
4F4K_congruent,11,160,1,107,64.57,54.07,0.07,0.85,107,4445,Correct
4F4K_congruent,11,161,2,97,40.02,72.33,0.04,1.14,108,2632,Incorrect
4F4K_congruent,11,162,1,107,63.36,48.24,0.07,0.76,107,2371,Correct
4F4K_congruent,11,163,2,108,75.44,65.1,0.08,1.02,108,6605,Correct
4F4K_congruent,11,164,2,108,55.9,26.92,0.06,0.42,108,4386,Correct
4F4K_congruent,11,165,2,108,78.84,49.4,0.09,0.78,108,5629,Correct
4F4K_congruent,11,166,2,97,48.28,75.15,0.05,1.18,97,2495,Correct
4F4K_congruent,11,167,2,97,51.4,65.46,0.06,1.03,97,3773,Correct
4F4K_congruent,11,168,1,107,40.49,30.57,0.05,0.48,107,5406,Correct
4F4K_congruent,11,169,2,108,55.08,32.98,0.06,0.52,108,2576,Correct
4F4K_congruent,11,170,1,115,63.4,83.44,0.07,1.31,115,3000,Correct
4F4K_congruent,11,171,1,107,35.1,22.74,0.04,0.36,115,2296,Incorrect
4F4K_congruent,11,172,1,107,87.76,65.32,0.1,1.03,115,1715,Incorrect
4F4K_congruent,11,173,1,115,24.72,36.37,0.03,0.57,115,3791,Correct
4F4K_congruent,11,174,2,108,60.69,40.6,0.07,0.64,108,12855,Correct
4F4K_congruent,11,175,2,97,54.15,77.62,0.06,1.22,97,1077,Correct
4F4K_congruent,11,176,2,97,50.06,64.85,0.06,1.02,97,1762,Correct
4F4K_congruent,11,177,1,107,53.62,22.41,0.06,0.35,107,1832,Correct
4F4K_congruent,11,178,2,108,80.74,53.18,0.09,0.84,108,2029,Correct
4F4K_congruent,11,179,2,97,44.12,64.74,0.05,1.02,97,1129,Correct
4F4K_congruent,11,180,1,115,40.11,54.07,0.04,0.85,115,2369,Correct
4F4K_congruent,11,181,1,115,16.21,41.44,0.02,0.65,115,1279,Correct
4F4K_congruent,11,182,1,115,32.47,41.94,0.04,0.66,115,8070,Correct
4F4K_congruent,11,183,2,97,41.41,54.47,0.05,0.86,97,2292,Correct
4F4K_congruent,11,184,2,97,48.96,66.91,0.05,1.05,97,8711,Correct
4F4K_congruent,11,185,1,107,65.37,53.56,0.07,0.84,107,36204,Correct
4F4K_congruent,11,186,1,107,61.45,32.04,0.07,0.5,107,13915,Correct
4F4K_congruent,11,187,1,115,49.26,75.92,0.06,1.19,115,3035,Correct
4F4K_congruent,11,188,2,97,47.26,74.88,0.05,1.18,97,4363,Correct
4F4K_congruent,11,189,1,107,47.39,18.68,0.05,0.29,107,1560,Correct
4F4K_congruent,11,190,2,97,42.7,68.58,0.05,1.08,97,4762,Correct
4F4K_congruent,11,191,2,97,27.16,37.11,0.03,0.58,97,2146,Correct
4F4K_congruent,11,192,1,107,54.27,37.42,0.06,0.59,107,1194,Correct
4F4K_congruent,11,193,2,97,56.82,79.82,0.06,1.25,97,4114,Correct
4F4K_congruent,11,194,2,97,35.37,67.21,0.04,1.06,97,1225,Correct
4F4K_congruent,11,195,1,107,73.29,46.99,0.08,0.74,107,2140,Correct
4F4K_congruent,11,196,1,115,65.86,88.27,0.07,1.39,115,1735,Correct
4F4K_congruent,11,197,1,115,15.51,39.34,0.02,0.62,115,1546,Correct
4F4K_congruent,11,198,1,115,34.89,65.52,0.04,1.03,115,2940,Correct
4F4K_congruent,11,199,2,97,19.69,49.91,0.02,0.78,97,1667,Correct
4F4K_congruent,11,200,2,108,62.0,39.13,0.07,0.61,108,3390,Correct
4F4K_congruent,11,201,2,108,44.87,31.0,0.05,0.49,97,24974,Incorrect
4F4K_congruent,11,202,1,115,14.53,43.98,0.02,0.69,115,5600,Correct
4F4K_congruent,11,203,2,108,43.18,14.16,0.05,0.22,108,4857,Correct
4F4K_congruent,11,204,1,107,42.72,20.62,0.05,0.32,107,20828,Correct
4F4K_congruent,11,205,1,107,60.22,38.74,0.07,0.61,107,2164,Correct
4F4K_congruent,11,206,2,97,41.12,73.16,0.05,1.15,97,3643,Correct
4F4K_congruent,11,207,1,107,66.76,57.65,0.07,0.91,107,3508,Correct
4F4K_congruent,11,208,2,97,30.96,41.58,0.03,0.65,108,2105,Incorrect
4F4K_congruent,11,209,2,97,32.81,65.03,0.04,1.02,97,2218,Correct
4F4K_congruent,11,210,2,108,55.08,34.78,0.06,0.55,108,9881,Correct
4F4K_congruent,11,211,2,108,44.2,32.73,0.05,0.51,108,1367,Correct
4F4K_congruent,11,212,1,107,43.53,14.5,0.05,0.23,107,2701,Correct
4F4K_congruent,11,213,2,97,37.5,64.44,0.04,1.01,97,4064,Correct
4F4K_congruent,11,214,2,97,50.65,61.63,0.06,0.97,108,1288,Incorrect
4F4K_congruent,11,215,2,97,47.73,65.34,0.05,1.03,97,1171,Correct
4F4K_congruent,11,216,1,115,24.22,36.13,0.03,0.57,115,4406,Correct
4F4K_congruent,11,217,2,108,43.12,14.6,0.05,0.23,108,5195,Correct
4F4K_congruent,11,218,1,115,60.24,85.41,0.07,1.34,115,1823,Correct
4F4K_congruent,11,219,2,108,43.32,31.97,0.05,0.5,108,7924,Correct
4F4K_congruent,11,220,1,107,81.36,50.59,0.09,0.79,107,3712,Correct
4F4K_congruent,11,221,1,115,35.51,45.92,0.04,0.72,115,2428,Correct
4F4K_congruent,11,222,1,107,38.58,14.39,0.04,0.23,107,9986,Correct
4F4K_congruent,11,223,1,115,17.58,44.55,0.02,0.7,115,2328,Correct
4F4K_congruent,11,224,2,97,21.61,35.01,0.02,0.55,108,4940,Incorrect
4F4K_congruent,11,225,2,108,78.74,50.94,0.09,0.8,108,4075,Correct
4F4K_congruent,11,226,2,108,64.19,43.58,0.07,0.68,108,838,Correct
4F4K_congruent,11,227,2,108,74.23,55.9,0.08,0.88,108,717,Correct
4F4K_congruent,11,228,1,115,37.77,64.35,0.04,1.01,115,1242,Incorrect
4F4K_congruent,11,229,2,97,19.52,32.21,0.02,0.51,97,1705,Correct
4F4K_congruent,11,230,1,107,44.53,29.46,0.05,0.46,107,1813,Correct
4F4K_congruent,11,231,1,107,65.34,34.67,0.07,0.54,107,2261,Correct
4F4K_congruent,11,232,1,115,62.64,79.01,0.07,1.24,115,1747,Correct
4F4K_congruent,11,233,1,115,48.91,68.84,0.05,1.08,115,2285,Correct
4F4K_congruent,11,234,1,107,69.47,39.47,0.08,0.62,107,1257,Correct
4F4K_congruent,11,235,1,115,25.36,47.26,0.03,0.74,115,723,Correct
4F4K_congruent,11,236,2,108,56.92,37.73,0.06,0.59,108,678,Correct
4F4K_congruent,11,237,2,97,28.43,39.27,0.03,0.62,97,1142,Correct
4F4K_congruent,11,238,2,108,41.31,21.94,0.05,0.34,108,1964,Correct
4F4K_congruent,11,239,2,97,28.27,40.12,0.03,0.63,97,1121,Correct
4F4K_congruent,11,240,1,115,51.78,79.6,0.06,1.25,115,2264,Correct
4F4K_congruent,11,241,2,97,37.92,63.31,0.04,0.99,108,1266,Incorrect
4F4K_congruent,11,242,1,115,63.2,73.38,0.07,1.15,107,2903,Incorrect
4F4K_congruent,11,243,1,115,41.29,57.04,0.05,0.9,115,3368,Correct
4F4K_congruent,11,244,1,115,25.96,50.22,0.03,0.79,115,1868,Correct
4F4K_congruent,11,245,1,107,49.41,28.28,0.06,0.44,107,3621,Correct
4F4K_congruent,11,246,1,115,43.53,68.22,0.05,1.07,115,1502,Correct
4F4K_congruent,11,247,1,107,34.45,10.99,0.04,0.17,107,5486,Correct
4F4K_congruent,11,248,1,107,81.12,54.75,0.09,0.86,107,1088,Correct
4F4K_congruent,11,249,2,97,34.7,65.11,0.04,1.02,97,3149,Correct
4F4K_congruent,11,250,2,97,65.63,88.2,0.07,1.39,97,2005,Correct
4F4K_congruent,11,251,1,115,46.68,66.12,0.05,1.04,107,2399,Incorrect
4F4K_congruent,11,252,1,115,58.02,80.47,0.06,1.26,107,3098,Incorrect
4F4K_congruent,11,253,2,97,37.15,58.8,0.04,0.92,97,1014,Correct
4F4K_congruent,11,254,2,108,33.06,13.62,0.04,0.21,108,1839,Correct
4F4K_congruent,11,255,1,107,50.72,36.65,0.06,0.58,107,13833,Correct
4F4K_congruent,11,256,2,97,16.5,44.51,0.02,0.7,97,1312,Correct
4F4K_congruent,11,257,2,108,36.7,13.16,0.04,0.21,108,1584,Correct
4F4K_congruent,11,258,1,115,41.2,54.79,0.05,0.86,115,2173,Correct
4F4K_congruent,11,259,2,108,34.82,18.73,0.04,0.29,108,1019,Correct
4F4K_congruent,11,260,1,107,87.39,69.31,0.1,1.09,107,928,Correct
4F4K_congruent,11,261,1,107,40.93,29.67,0.05,0.47,107,3626,Correct
4F4K_congruent,11,262,1,115,19.32,41.6,0.02,0.65,115,2166,Correct
4F4K_congruent,11,263,2,97,20.07,39.86,0.02,0.63,97,1727,Correct
4F4K_congruent,11,264,1,107,32.1,19.33,0.04,0.3,107,1045,Correct
4F4K_congruent,11,265,1,107,67.03,45.86,0.08,0.72,115,2676,Incorrect
4F4K_congruent,11,266,1,107,73.65,51.08,0.08,0.8,107,1804,Correct
4F4K_congruent,11,267,1,107,61.85,34.32,0.07,0.54,107,2543,Correct
4F4K_congruent,11,268,1,107,85.5,59.89,0.1,0.94,115,1048,Incorrect
4F4K_congruent,11,269,1,107,44.18,17.35,0.05,0.27,107,890,Correct
4F4K_congruent,11,270,1,107,51.15,21.24,0.06,0.33,107,1164,Correct
4F4K_congruent,11,271,2,108,42.95,23.94,0.05,0.38,108,835,Correct
4F4K_congruent,11,272,1,107,39.18,26.4,0.04,0.41,107,2154,Correct
4F4K_congruent,11,273,2,97,31.17,57.21,0.03,0.9,97,4780,Correct
4F4K_congruent,11,274,1,107,74.16,62.37,0.08,0.98,107,1076,Correct
4F4K_congruent,11,275,2,108,77.19,59.46,0.09,0.93,108,900,Correct
4F4K_congruent,11,276,2,108,88.94,67.45,0.1,1.06,108,2057,Correct
4F4K_congruent,11,277,2,108,64.41,46.9,0.07,0.74,108,980,Correct
4F4K_congruent,11,278,1,115,45.92,65.73,0.05,1.03,107,1384,Incorrect
4F4K_congruent,11,279,1,107,55.4,33.71,0.06,0.53,107,870,Correct
4F4K_congruent,11,280,1,115,26.52,57.84,0.03,0.91,115,985,Correct
4F4K_congruent,11,281,2,97,46.44,67.85,0.05,1.07,97,1147,Correct
4F4K_congruent,11,282,2,108,65.3,47.96,0.07,0.75,108,1087,Correct
4F4K_congruent,11,283,2,108,35.86,21.53,0.04,0.34,108,1039,Correct
4F4K_congruent,11,284,2,97,37.94,63.82,0.04,1.0,97,1096,Correct
4F4K_congruent,11,285,1,115,51.71,61.64,0.06,0.97,115,1629,Correct
4F4K_congruent,11,286,1,115,53.47,70.28,0.06,1.1,115,1348,Correct
4F4K_congruent,11,287,1,115,53.7,76.97,0.06,1.21,115,1071,Correct
4F4K_congruent,11,288,1,107,72.1,47.33,0.08,0.74,107,1786,Correct
4F4K_congruent,11,289,1,115,18.88,38.99,0.02,0.61,115,1398,Correct
4F4K_congruent,11,290,1,107,34.2,15.64,0.04,0.25,107,705,Correct
4F4K_congruent,11,291,1,107,31.45,10.99,0.04,0.17,107,1009,Correct
4F4K_congruent,11,292,1,115,48.79,72.27,0.05,1.14,115,1401,Correct
4F4K_congruent,11,293,2,108,68.7,45.88,0.08,0.72,108,1117,Correct
4F4K_congruent,11,294,1,107,72.39,43.69,0.08,0.69,107,1297,Incorrect
4F4K_congruent,11,295,2,108,87.31,61.82,0.1,0.97,108,1086,Correct
4F4K_congruent,11,296,2,108,51.83,34.24,0.06,0.54,108,1053,Correct
4F4K_congruent,11,297,1,107,56.71,39.39,0.06,0.62,115,2466,Correct
4F4K_congruent,11,298,2,97,56.96,77.88,0.06,1.22,97,1026,Correct
4F4K_congruent,11,299,1,107,59.01,35.72,0.07,0.56,107,1674,Correct
4F4K_congruent,11,300,1,115,25.23,45.48,0.03,0.71,115,1301,Correct
4F4K_congruent,11,301,2,97,38.61,66.68,0.04,1.05,108,2497,Incorrect
4F4K_congruent,11,302,2,108,82.35,65.9,0.09,1.04,108,2324,Correct
4F4K_congruent,11,303,1,115,28.04,38.28,0.03,0.6,115,1144,Correct
4F4K_congruent,11,304,1,107,89.36,68.25,0.1,1.07,107,1688,Correct
4F4K_congruent,11,305,1,115,50.6,65.76,0.06,1.03,107,1069,Incorrect
4F4K_congruent,11,306,1,115,40.44,55.55,0.05,0.87,107,1549,Incorrect
4F4K_congruent,11,307,2,108,74.92,53.7,0.08,0.84,108,782,Correct
4F4K_congruent,11,308,1,107,52.22,28.04,0.06,0.44,107,1630,Correct
4F4K_congruent,11,309,2,108,36.86,20.3,0.04,0.32,97,2806,Incorrect
4F4K_congruent,11,310,1,115,25.94,58.08,0.03,0.91,115,1145,Incorrect
4F4K_congruent,11,311,1,115,17.38,43.93,0.02,0.69,115,2383,Correct
4F4K_congruent,11,312,1,107,61.47,40.88,0.07,0.64,107,3445,Correct
4F4K_congruent,11,313,2,108,55.85,35.98,0.06,0.57,108,988,Correct
4F4K_congruent,11,314,1,115,40.52,63.4,0.05,1.0,115,1681,Correct
4F4K_congruent,11,315,1,107,81.93,51.79,0.09,0.81,107,1642,Correct
4F4K_congruent,11,316,1,115,26.1,54.8,0.03,0.86,115,1111,Correct
4F4K_congruent,11,317,2,108,67.39,53.76,0.08,0.84,108,2000,Correct
4F4K_congruent,11,318,1,107,42.01,17.13,0.05,0.27,115,1769,Incorrect
4F4K_congruent,11,319,1,107,89.29,68.3,0.1,1.07,107,9026,Correct
4F4K_congruent,11,320,2,97,37.46,57.95,0.04,0.91,97,6673,Correct
4F4K_congruent,11,321,2,97,28.71,44.45,0.03,0.7,108,10342,Incorrect
4F4K_congruent,11,322,1,107,78.13,50.16,0.09,0.79,107,1726,Correct
4F4K_congruent,11,323,1,107,63.78,56.03,0.07,0.88,107,1622,Correct
4F4K_congruent,11,324,2,97,36.96,64.08,0.04,1.01,97,1933,Correct
4F4K_congruent,11,325,1,115,42.3,54.85,0.05,0.86,107,2131,Incorrect
4F4K_congruent,11,326,1,107,54.12,27.87,0.06,0.44,107,374,Correct
4F4K_congruent,11,327,1,115,44.09,60.6,0.05,0.95,115,7133,Correct
4F4K_congruent,11,328,1,107,45.2,36.2,0.05,0.57,107,1662,Correct
