condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_congruent,179,82,1,115,50.03,57.61,0.06,0.9,107,664,Incorrect
4F4K_congruent,179,83,2,108,68.83,44.81,0.08,0.7,97,1680,Incorrect
4F4K_congruent,179,84,1,115,30.75,50.38,0.03,0.79,115,1104,Correct
4F4K_congruent,179,85,2,97,27.94,60.32,0.03,0.95,108,741,Incorrect
4F4K_congruent,179,86,2,97,18.53,32.04,0.02,0.5,108,1026,Incorrect
4F4K_congruent,179,87,2,97,25.7,36.72,0.03,0.58,108,1058,Incorrect
4F4K_congruent,179,88,2,108,59.39,50.32,0.07,0.79,97,351,Incorrect
4F4K_congruent,179,89,1,115,63.41,87.66,0.07,1.38,107,764,Incorrect
4F4K_congruent,179,90,1,115,37.58,54.69,0.04,0.86,115,345,Correct
4F4K_congruent,179,91,2,108,72.85,43.28,0.08,0.68,97,1134,Incorrect
4F4K_congruent,179,92,2,108,54.04,33.8,0.06,0.53,108,507,Correct
4F4K_congruent,179,93,2,97,26.45,56.57,0.03,0.89,97,1352,Correct
4F4K_congruent,179,94,2,108,75.78,48.72,0.08,0.77,108,1023,Correct
4F4K_congruent,179,95,1,107,66.59,55.77,0.07,0.88,107,1063,Correct
4F4K_congruent,179,96,2,108,55.24,39.33,0.06,0.62,108,2173,Correct
4F4K_congruent,179,97,1,115,13.78,33.01,0.02,0.52,115,968,Correct
4F4K_congruent,179,98,1,107,74.69,64.3,0.08,1.01,107,890,Correct
4F4K_congruent,179,99,1,115,20.02,42.89,0.02,0.67,115,769,Correct
4F4K_congruent,179,100,1,115,38.96,69.29,0.04,1.09,107,1579,Incorrect
4F4K_congruent,179,101,1,107,71.03,38.23,0.08,0.6,107,686,Correct
4F4K_congruent,179,102,2,108,73.02,60.72,0.08,0.95,97,2667,Incorrect
4F4K_congruent,179,103,1,107,55.54,24.19,0.06,0.38,107,1955,Correct
4F4K_congruent,179,104,2,97,45.13,53.88,0.05,0.85,108,1647,Incorrect
4F4K_congruent,179,105,1,115,56.72,65.85,0.06,1.03,107,1566,Incorrect
4F4K_congruent,179,106,1,107,33.44,20.56,0.04,0.32,115,1152,Incorrect
4F4K_congruent,179,107,1,107,64.51,49.96,0.07,0.78,115,1058,Incorrect
4F4K_congruent,179,108,1,115,11.46,32.11,0.01,0.5,107,1217,Incorrect
4F4K_congruent,179,109,1,107,75.84,49.21,0.08,0.77,107,852,Correct
4F4K_congruent,179,110,2,97,47.49,61.63,0.05,0.97,108,1404,Incorrect
4F4K_congruent,179,111,2,108,86.78,66.05,0.1,1.04,108,840,Correct
4F4K_congruent,179,112,1,115,35.03,59.16,0.04,0.93,115,1619,Correct
4F4K_congruent,179,113,1,107,83.62,65.57,0.09,1.03,115,1414,Incorrect
4F4K_congruent,179,114,2,108,85.4,61.05,0.1,0.96,108,1056,Correct
4F4K_congruent,179,115,2,108,70.74,42.41,0.08,0.67,108,920,Correct
4F4K_congruent,179,116,1,115,53.94,71.76,0.06,1.13,107,1248,Incorrect
4F4K_congruent,179,117,1,107,57.45,38.87,0.06,0.61,107,1097,Correct
4F4K_congruent,179,118,1,115,58.18,82.72,0.07,1.3,107,1166,Incorrect
4F4K_congruent,179,119,2,97,61.71,79.89,0.07,1.25,108,1181,Incorrect
4F4K_congruent,179,120,2,108,83.61,56.16,0.09,0.88,108,954,Correct
4F4K_congruent,179,121,1,115,64.89,82.89,0.07,1.3,115,1033,Correct
4F4K_congruent,179,122,2,97,25.04,37.97,0.03,0.6,108,2153,Incorrect
4F4K_congruent,179,123,2,108,32.79,11.61,0.04,0.18,97,921,Incorrect
4F4K_congruent,179,124,2,97,47.07,74.87,0.05,1.18,108,976,Incorrect
4F4K_congruent,179,125,2,108,40.13,15.14,0.04,0.24,97,855,Incorrect
4F4K_congruent,179,126,2,97,38.72,46.11,0.04,0.72,108,696,Incorrect
4F4K_congruent,179,127,2,108,69.42,37.83,0.08,0.59,97,1463,Incorrect
4F4K_congruent,179,128,2,108,76.62,55.86,0.09,0.88,108,894,Correct
4F4K_congruent,179,129,1,115,25.73,48.3,0.03,0.76,107,1264,Incorrect
4F4K_congruent,179,130,1,107,75.23,49.91,0.08,0.78,115,1652,Incorrect
4F4K_congruent,179,131,2,97,30.35,48.57,0.03,0.76,97,2396,Correct
4F4K_congruent,179,132,1,107,57.25,28.27,0.06,0.44,115,1570,Incorrect
4F4K_congruent,179,133,2,97,40.14,53.84,0.04,0.85,108,2191,Incorrect
4F4K_congruent,179,134,2,108,78.36,47.13,0.09,0.74,108,4753,Correct
4F4K_congruent,179,135,2,108,51.98,25.72,0.06,0.4,108,897,Correct
4F4K_congruent,179,136,1,115,48.26,69.76,0.05,1.1,107,1812,Incorrect
4F4K_congruent,179,137,1,115,47.01,68.7,0.05,1.08,115,889,Correct
4F4K_congruent,179,138,2,97,50.73,64.19,0.06,1.01,108,1484,Incorrect
4F4K_congruent,179,139,1,115,27.7,50.56,0.03,0.79,107,1688,Incorrect
4F4K_congruent,179,140,1,115,31.21,60.98,0.03,0.96,107,1505,Incorrect
4F4K_congruent,179,141,1,115,67.19,83.19,0.08,1.31,107,1835,Incorrect
4F4K_congruent,179,142,1,115,54.91,64.54,0.06,1.01,115,1034,Correct
4F4K_congruent,179,143,2,108,35.75,22.84,0.04,0.36,97,1014,Incorrect
4F4K_congruent,179,144,2,97,51.5,65.82,0.06,1.03,108,797,Correct
4F4K_congruent,179,145,1,107,53.63,45.2,0.06,0.71,107,1012,Correct
4F4K_congruent,179,146,2,97,44.65,52.79,0.05,0.83,97,874,Correct
4F4K_congruent,179,147,2,108,57.53,26.57,0.06,0.42,108,752,Correct
4F4K_congruent,179,148,2,97,57.6,70.41,0.06,1.11,108,866,Incorrect
4F4K_congruent,179,149,1,107,68.31,42.77,0.08,0.67,107,1056,Correct
4F4K_congruent,179,150,2,108,40.45,25.62,0.05,0.4,108,1382,Correct
4F4K_congruent,179,151,1,115,63.61,78.89,0.07,1.24,107,1156,Incorrect
4F4K_congruent,179,152,2,108,35.81,13.63,0.04,0.21,97,1048,Incorrect
4F4K_congruent,179,153,1,107,45.18,19.98,0.05,0.31,107,1568,Correct
4F4K_congruent,179,154,1,107,54.91,24.29,0.06,0.38,107,1085,Correct
4F4K_congruent,179,155,1,107,70.65,42.77,0.08,0.67,107,780,Correct
4F4K_congruent,179,156,1,107,54.12,34.07,0.06,0.54,107,675,Correct
4F4K_congruent,179,157,2,97,17.05,44.74,0.02,0.7,97,1974,Correct
4F4K_congruent,179,158,2,108,33.29,10.09,0.04,0.16,108,1133,Correct
4F4K_congruent,179,159,2,97,29.2,56.6,0.03,0.89,97,823,Correct
4F4K_congruent,179,160,2,108,66.37,41.57,0.07,0.65,108,778,Correct
4F4K_congruent,179,161,2,97,16.26,34.5,0.02,0.54,97,833,Correct
4F4K_congruent,179,162,2,97,40.16,66.11,0.04,1.04,97,1495,Correct
4F4K_congruent,179,163,1,107,54.32,23.51,0.06,0.37,107,944,Correct
4F4K_congruent,179,164,1,115,33.04,65.33,0.04,1.03,115,1809,Correct
4F4K_congruent,179,165,2,108,76.89,44.52,0.09,0.7,108,1008,Correct
4F4K_congruent,179,166,1,115,51.96,65.85,0.06,1.03,107,1359,Incorrect
4F4K_congruent,179,167,2,97,43.6,58.41,0.05,0.92,108,950,Incorrect
4F4K_congruent,179,168,2,108,51.44,20.58,0.06,0.32,108,804,Correct
4F4K_congruent,179,169,1,107,58.35,26.89,0.07,0.42,107,984,Correct
4F4K_congruent,179,170,1,115,28.0,52.36,0.03,0.82,115,1153,Correct
4F4K_congruent,179,171,1,107,80.9,63.15,0.09,0.99,107,1046,Correct
4F4K_congruent,179,172,1,115,36.43,54.33,0.04,0.85,115,1002,Correct
4F4K_congruent,179,173,2,108,46.98,25.17,0.05,0.4,108,793,Correct
4F4K_congruent,179,174,2,108,82.62,65.12,0.09,1.02,108,929,Correct
4F4K_congruent,179,175,1,107,75.96,59.05,0.08,0.93,107,1361,Correct
4F4K_congruent,179,176,2,108,57.46,32.99,0.06,0.52,108,1497,Correct
4F4K_congruent,179,177,1,107,67.84,39.71,0.08,0.62,107,910,Correct
4F4K_congruent,179,178,1,107,33.55,18.18,0.04,0.29,115,675,Incorrect
4F4K_congruent,179,179,1,115,28.43,45.06,0.03,0.71,107,749,Incorrect
4F4K_congruent,179,180,1,115,59.83,84.85,0.07,1.33,107,877,Incorrect
4F4K_congruent,179,181,2,108,82.61,58.95,0.09,0.93,108,852,Correct
4F4K_congruent,179,182,2,97,37.4,68.44,0.04,1.08,97,1415,Correct
4F4K_congruent,179,183,2,108,79.17,57.02,0.09,0.9,108,1578,Correct
4F4K_congruent,179,184,1,107,73.08,49.18,0.08,0.77,115,1028,Incorrect
4F4K_congruent,179,185,1,107,75.14,52.39,0.08,0.82,107,561,Correct
4F4K_congruent,179,186,1,107,61.03,33.84,0.07,0.53,107,1105,Correct
4F4K_congruent,179,187,1,115,33.04,62.96,0.04,0.99,115,963,Correct
4F4K_congruent,179,188,2,97,29.89,46.8,0.03,0.74,97,2553,Correct
4F4K_congruent,179,189,2,97,19.69,50.25,0.02,0.79,97,1581,Correct
4F4K_congruent,179,190,1,115,17.92,36.75,0.02,0.58,115,1216,Correct
4F4K_congruent,179,191,1,115,18.21,35.35,0.02,0.56,107,248,Incorrect
4F4K_congruent,179,192,1,115,62.68,80.44,0.07,1.26,107,1245,Incorrect
4F4K_congruent,179,193,2,108,68.8,47.98,0.08,0.75,108,1133,Correct
4F4K_congruent,179,194,1,115,41.71,53.11,0.05,0.83,115,1039,Correct
4F4K_congruent,179,195,2,108,77.53,64.89,0.09,1.02,108,1378,Correct
4F4K_congruent,179,196,1,107,75.58,46.04,0.08,0.72,115,888,Incorrect
4F4K_congruent,179,197,2,108,38.33,24.84,0.04,0.39,108,8143,Correct
4F4K_congruent,179,198,2,108,81.31,64.1,0.09,1.01,108,1006,Correct
4F4K_congruent,179,199,2,97,53.32,72.27,0.06,1.14,108,1450,Incorrect
4F4K_congruent,179,200,1,115,35.05,58.69,0.04,0.92,107,5222,Incorrect
4F4K_congruent,179,201,2,108,68.07,45.04,0.08,0.71,108,474,Correct
4F4K_congruent,179,202,1,107,86.71,66.47,0.1,1.04,107,1137,Correct
4F4K_congruent,179,203,2,108,64.99,51.05,0.07,0.8,108,61,Correct
4F4K_congruent,179,204,2,97,51.83,64.06,0.06,1.01,108,856,Incorrect
4F4K_congruent,179,205,2,108,75.77,45.38,0.08,0.71,108,847,Correct
4F4K_congruent,179,206,2,108,48.5,24.39,0.05,0.38,108,1159,Correct
4F4K_congruent,179,207,2,108,66.98,36.96,0.07,0.58,97,1096,Incorrect
4F4K_congruent,179,208,2,97,26.21,48.69,0.03,0.76,97,1039,Correct
4F4K_congruent,179,209,2,108,77.75,54.94,0.09,0.86,108,849,Correct
4F4K_congruent,179,210,2,108,38.04,28.23,0.04,0.44,97,881,Incorrect
4F4K_congruent,179,211,1,115,21.42,33.01,0.02,0.52,115,878,Correct
4F4K_congruent,179,212,2,108,37.91,25.47,0.04,0.4,108,656,Correct
4F4K_congruent,179,213,2,108,37.09,26.36,0.04,0.41,97,1122,Incorrect
4F4K_congruent,179,214,2,108,45.32,28.63,0.05,0.45,108,798,Correct
4F4K_congruent,179,215,1,115,35.4,51.8,0.04,0.81,115,876,Correct
4F4K_congruent,179,216,1,115,41.54,64.37,0.05,1.01,115,1041,Correct
4F4K_congruent,179,217,2,108,55.47,28.4,0.06,0.45,108,968,Correct
4F4K_congruent,179,218,2,97,41.89,53.19,0.05,0.84,108,836,Incorrect
4F4K_congruent,179,219,1,107,62.69,45.65,0.07,0.72,107,1020,Correct
4F4K_congruent,179,220,1,107,86.24,59.21,0.1,0.93,107,1609,Correct
4F4K_congruent,179,221,1,107,68.91,43.79,0.08,0.69,107,1103,Correct
4F4K_congruent,179,222,2,108,76.67,58.45,0.09,0.92,108,1130,Correct
4F4K_congruent,179,223,1,115,51.26,59.93,0.06,0.94,107,2184,Incorrect
4F4K_congruent,179,224,2,108,83.83,56.77,0.09,0.89,108,1175,Correct
4F4K_congruent,179,225,1,107,87.02,60.96,0.1,0.96,107,843,Correct
4F4K_congruent,179,226,2,97,21.27,36.74,0.02,0.58,97,977,Correct
4F4K_congruent,179,227,2,108,59.43,37.12,0.07,0.58,108,896,Correct
4F4K_congruent,179,228,1,115,37.72,48.96,0.04,0.77,107,754,Incorrect
4F4K_congruent,179,229,2,97,37.48,68.52,0.04,1.08,97,2011,Correct
4F4K_congruent,179,230,2,108,61.86,32.5,0.07,0.51,108,1116,Correct
4F4K_congruent,179,231,1,115,37.13,60.42,0.04,0.95,115,1231,Correct
4F4K_congruent,179,232,1,107,71.79,59.12,0.08,0.93,107,778,Correct
4F4K_congruent,179,233,1,107,74.07,48.88,0.08,0.77,107,2085,Correct
4F4K_congruent,179,234,2,97,31.62,43.36,0.04,0.68,97,747,Correct
4F4K_congruent,179,235,1,107,80.23,52.54,0.09,0.83,107,1341,Correct
4F4K_congruent,179,236,2,108,68.51,45.94,0.08,0.72,108,863,Correct
4F4K_congruent,179,237,2,108,74.86,59.09,0.08,0.93,108,812,Correct
4F4K_congruent,179,238,2,108,40.08,22.77,0.04,0.36,97,1106,Incorrect
4F4K_congruent,179,239,1,107,69.57,53.26,0.08,0.84,107,787,Correct
4F4K_congruent,179,240,1,107,37.67,28.33,0.04,0.44,115,968,Incorrect
4F4K_congruent,179,241,1,115,62.54,78.98,0.07,1.24,107,785,Incorrect
4F4K_congruent,179,242,2,108,86.94,59.08,0.1,0.93,108,805,Correct
4F4K_congruent,179,243,1,115,47.47,77.24,0.05,1.21,107,1882,Incorrect
4F4K_congruent,179,244,2,97,24.95,38.05,0.03,0.6,97,875,Correct
4F4K_congruent,179,245,2,108,47.34,34.45,0.05,0.54,97,783,Incorrect
4F4K_congruent,179,246,2,97,20.21,39.9,0.02,0.63,97,910,Correct
4F4K_congruent,179,247,1,115,66.79,86.27,0.07,1.36,107,1109,Incorrect
4F4K_congruent,179,248,1,115,33.01,49.71,0.04,0.78,115,829,Correct
4F4K_congruent,179,249,2,97,40.09,58.31,0.04,0.92,108,990,Incorrect
4F4K_congruent,179,250,1,107,78.06,50.69,0.09,0.8,107,828,Correct
4F4K_congruent,179,251,1,115,41.68,65.72,0.05,1.03,107,1919,Incorrect
4F4K_congruent,179,252,1,115,52.9,74.66,0.06,1.17,115,882,Correct
4F4K_congruent,179,253,2,97,33.55,50.31,0.04,0.79,97,748,Correct
4F4K_congruent,179,254,1,107,35.1,10.7,0.04,0.17,115,1763,Incorrect
4F4K_congruent,179,255,1,115,59.93,85.32,0.07,1.34,107,758,Incorrect
4F4K_congruent,179,256,2,97,15.84,39.21,0.02,0.62,97,870,Correct
4F4K_congruent,179,257,1,107,45.33,29.22,0.05,0.46,107,957,Correct
4F4K_congruent,179,258,1,115,14.02,35.89,0.02,0.56,115,755,Correct
4F4K_congruent,179,259,2,108,82.35,57.31,0.09,0.9,108,2140,Correct
4F4K_congruent,179,260,1,107,62.84,39.05,0.07,0.61,107,1687,Correct
4F4K_congruent,179,261,2,97,54.25,65.36,0.06,1.03,108,1143,Incorrect
4F4K_congruent,179,262,2,108,61.79,39.5,0.07,0.62,97,837,Incorrect
4F4K_congruent,179,263,2,97,52.94,77.89,0.06,1.22,108,646,Incorrect
4F4K_congruent,179,264,2,97,27.42,57.36,0.03,0.9,108,1236,Incorrect
4F4K_congruent,179,265,2,97,45.83,59.94,0.05,0.94,108,1170,Incorrect
4F4K_congruent,179,266,1,115,42.31,75.03,0.05,1.18,115,838,Correct
4F4K_congruent,179,267,2,97,25.29,42.88,0.03,0.67,97,903,Correct
4F4K_congruent,179,268,2,108,42.33,16.38,0.05,0.26,108,909,Correct
4F4K_congruent,179,269,2,97,29.26,57.8,0.03,0.91,108,1612,Incorrect
4F4K_congruent,179,270,2,108,51.18,21.57,0.06,0.34,97,1223,Incorrect
4F4K_congruent,179,271,2,108,52.07,34.32,0.06,0.54,108,1068,Correct
4F4K_congruent,179,272,1,115,53.22,82.27,0.06,1.29,107,1074,Incorrect
4F4K_congruent,179,273,1,115,62.1,80.47,0.07,1.26,115,755,Correct
4F4K_congruent,179,274,2,108,65.81,53.69,0.07,0.84,108,10059,Correct
4F4K_congruent,179,275,1,107,36.81,17.49,0.04,0.27,115,878,Incorrect
4F4K_congruent,179,276,1,115,14.49,35.3,0.02,0.55,115,786,Correct
4F4K_congruent,179,277,1,115,33.09,42.92,0.04,0.67,107,884,Incorrect
4F4K_congruent,179,278,1,115,51.65,77.19,0.06,1.21,107,887,Incorrect
4F4K_congruent,179,279,1,107,47.45,31.56,0.05,0.5,107,788,Correct
4F4K_congruent,179,280,2,108,44.83,23.74,0.05,0.37,108,707,Correct
4F4K_congruent,179,281,2,97,17.22,33.29,0.02,0.52,97,841,Correct
4F4K_congruent,179,282,2,108,35.93,15.68,0.04,0.25,97,2020,Incorrect
4F4K_congruent,179,283,1,115,51.38,69.46,0.06,1.09,107,860,Incorrect
4F4K_congruent,179,284,2,97,11.77,31.2,0.01,0.49,97,3071,Correct
4F4K_congruent,179,285,1,107,46.2,23.32,0.05,0.37,107,970,Correct
4F4K_congruent,179,286,1,115,34.09,64.66,0.04,1.02,107,929,Incorrect
4F4K_congruent,179,287,1,107,77.25,51.95,0.09,0.82,107,1101,Correct
4F4K_congruent,179,288,1,107,70.29,41.03,0.08,0.64,107,591,Correct
4F4K_congruent,179,289,2,108,37.51,12.4,0.04,0.19,108,746,Correct
4F4K_congruent,179,290,2,97,51.24,73.1,0.06,1.15,108,512,Incorrect
4F4K_congruent,179,291,2,97,53.79,80.85,0.06,1.27,108,4140,Incorrect
4F4K_congruent,179,292,2,108,36.16,17.83,0.04,0.28,97,1388,Incorrect
4F4K_congruent,179,293,2,108,45.94,27.82,0.05,0.44,97,672,Incorrect
4F4K_congruent,179,294,2,97,41.5,57.33,0.05,0.9,108,559,Incorrect
4F4K_congruent,179,295,2,108,71.2,40.75,0.08,0.64,97,470,Incorrect
4F4K_congruent,179,296,1,115,15.28,38.09,0.02,0.6,115,889,Correct
4F4K_congruent,179,297,1,107,35.49,20.19,0.04,0.32,115,606,Incorrect
4F4K_congruent,179,298,1,115,55.44,69.98,0.06,1.1,107,597,Incorrect
4F4K_congruent,179,299,1,107,77.11,54.12,0.09,0.85,115,804,Incorrect
4F4K_congruent,179,300,2,108,78.97,65.54,0.09,1.03,108,850,Correct
4F4K_congruent,179,301,2,108,56.11,31.3,0.06,0.49,97,1063,Incorrect
4F4K_congruent,179,302,2,108,80.57,66.62,0.09,1.05,108,817,Correct
4F4K_congruent,179,303,2,97,52.15,75.22,0.06,1.18,108,1068,Incorrect
4F4K_congruent,179,304,2,97,55.49,66.5,0.06,1.04,97,722,Correct
4F4K_congruent,179,305,1,115,19.86,50.77,0.02,0.8,115,896,Correct
4F4K_congruent,179,306,2,108,46.05,36.72,0.05,0.58,108,796,Correct
4F4K_congruent,179,307,1,107,33.82,21.58,0.04,0.34,107,789,Correct
4F4K_congruent,179,308,2,108,84.33,69.44,0.09,1.09,108,1079,Correct
4F4K_congruent,179,309,1,115,33.61,53.41,0.04,0.84,107,742,Incorrect
4F4K_congruent,179,310,2,108,70.55,42.46,0.08,0.67,108,2670,Correct
4F4K_congruent,179,311,1,107,80.66,58.78,0.09,0.92,107,1210,Correct
4F4K_congruent,179,312,2,108,65.73,34.46,0.07,0.54,108,1143,Correct
4F4K_congruent,179,313,2,97,49.63,58.0,0.06,0.91,108,1419,Incorrect
4F4K_congruent,179,314,1,107,67.99,34.97,0.08,0.55,115,1708,Incorrect
4F4K_congruent,179,315,2,97,29.69,60.27,0.03,0.95,97,1067,Correct
4F4K_congruent,179,316,2,108,58.15,45.6,0.07,0.72,108,2807,Correct
4F4K_congruent,179,317,2,97,39.02,51.35,0.04,0.81,108,1732,Incorrect
4F4K_congruent,179,318,2,108,76.74,46.84,0.09,0.74,108,889,Correct
4F4K_congruent,179,319,2,97,29.5,46.64,0.03,0.73,97,710,Correct
4F4K_congruent,179,320,1,107,45.77,24.05,0.05,0.38,107,941,Correct
4F4K_congruent,179,321,2,108,73.75,42.72,0.08,0.67,108,1033,Correct
4F4K_congruent,179,322,2,97,47.21,64.91,0.05,1.02,108,1874,Incorrect
4F4K_congruent,179,323,1,115,38.08,53.52,0.04,0.84,107,1576,Incorrect
4F4K_congruent,179,324,2,97,38.55,56.14,0.04,0.88,97,1824,Correct
4F4K_congruent,179,325,1,107,62.34,52.93,0.07,0.83,107,1165,Correct
4F4K_congruent,179,326,2,108,74.14,60.5,0.08,0.95,108,1161,Correct
