condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,148,85,2,97,62.4,31.52,0.07,0.5,108,5431,Incorrect
4F4K_incongruent,148,86,2,108,67.12,85.3,0.08,1.34,97,1192,Incorrect
4F4K_incongruent,148,87,1,115,44.51,65.42,0.05,1.03,115,1966,Correct
4F4K_incongruent,148,88,1,107,51.17,33.29,0.06,0.52,107,2906,Correct
4F4K_incongruent,148,89,2,108,26.29,36.3,0.03,0.57,97,4708,Incorrect
4F4K_incongruent,148,90,1,115,68.16,84.86,0.08,1.33,115,3393,Correct
4F4K_incongruent,148,91,1,107,40.91,17.06,0.05,0.27,107,1105,Correct
4F4K_incongruent,148,92,1,107,54.05,30.33,0.06,0.48,107,810,Correct
4F4K_incongruent,148,93,2,97,73.01,59.2,0.08,0.93,97,3672,Correct
4F4K_incongruent,148,94,1,115,55.23,83.91,0.06,1.32,115,1824,Correct
4F4K_incongruent,148,95,2,108,50.53,72.17,0.06,1.13,97,3437,Incorrect
4F4K_incongruent,148,96,1,107,36.73,23.88,0.04,0.38,107,1749,Correct
4F4K_incongruent,148,97,2,97,40.46,14.94,0.05,0.23,108,4758,Incorrect
4F4K_incongruent,148,98,1,115,61.69,81.7,0.07,1.28,115,1328,Correct
4F4K_incongruent,148,99,2,108,35.42,48.22,0.04,0.76,97,4204,Incorrect
4F4K_incongruent,148,100,1,107,77.0,51.59,0.09,0.81,115,1310,Incorrect
4F4K_incongruent,148,101,1,115,52.67,83.08,0.06,1.3,115,1034,Correct
4F4K_incongruent,148,102,1,107,60.43,40.87,0.07,0.64,107,1323,Correct
4F4K_incongruent,148,103,1,107,45.98,29.96,0.05,0.47,107,1135,Correct
4F4K_incongruent,148,104,1,107,85.99,57.98,0.1,0.91,115,1197,Incorrect
4F4K_incongruent,148,105,1,107,73.07,61.52,0.08,0.97,107,1214,Correct
4F4K_incongruent,148,106,2,108,57.91,84.15,0.06,1.32,108,3211,Correct
4F4K_incongruent,148,107,1,107,32.39,13.33,0.04,0.21,107,2563,Correct
4F4K_incongruent,148,108,1,115,52.57,69.2,0.06,1.09,115,1716,Correct
4F4K_incongruent,148,109,1,107,62.8,46.46,0.07,0.73,107,1480,Correct
4F4K_incongruent,148,110,2,97,50.13,22.08,0.06,0.35,108,4134,Incorrect
4F4K_incongruent,148,111,2,108,12.01,35.08,0.01,0.55,108,1903,Correct
4F4K_incongruent,148,112,2,108,52.88,78.05,0.06,1.23,108,2283,Correct
4F4K_incongruent,148,113,1,115,25.49,56.91,0.03,0.89,115,3461,Correct
4F4K_incongruent,148,114,1,115,15.64,37.22,0.02,0.58,107,4633,Incorrect
4F4K_incongruent,148,115,1,107,60.31,32.15,0.07,0.51,107,1365,Correct
4F4K_incongruent,148,116,2,97,61.5,38.33,0.07,0.6,108,2787,Incorrect
4F4K_incongruent,148,117,1,107,48.29,20.97,0.05,0.33,107,2848,Correct
4F4K_incongruent,148,118,2,108,26.41,54.36,0.03,0.85,97,5429,Incorrect
4F4K_incongruent,148,119,1,115,24.13,42.91,0.03,0.67,115,6275,Correct
4F4K_incongruent,148,120,1,107,61.33,28.23,0.07,0.44,107,1350,Correct
4F4K_incongruent,148,121,1,115,63.39,77.41,0.07,1.22,115,885,Correct
4F4K_incongruent,148,122,1,115,47.75,54.36,0.05,0.85,115,1905,Correct
4F4K_incongruent,148,123,2,97,84.27,55.33,0.09,0.87,108,4498,Incorrect
4F4K_incongruent,148,124,1,107,69.83,50.73,0.08,0.8,115,1719,Incorrect
4F4K_incongruent,148,125,2,97,68.31,51.63,0.08,0.81,108,1707,Incorrect
4F4K_incongruent,148,126,1,115,24.6,54.87,0.03,0.86,115,4448,Correct
4F4K_incongruent,148,127,2,108,53.42,83.47,0.06,1.31,97,8305,Incorrect
4F4K_incongruent,148,128,2,108,35.03,65.89,0.04,1.03,108,4765,Correct
4F4K_incongruent,148,129,1,107,43.81,31.53,0.05,0.5,107,1312,Correct
4F4K_incongruent,148,130,2,108,36.39,51.64,0.04,0.81,108,2145,Correct
4F4K_incongruent,148,131,1,107,89.19,66.11,0.1,1.04,115,1515,Incorrect
4F4K_incongruent,148,132,1,107,31.2,17.36,0.03,0.27,107,1890,Correct
4F4K_incongruent,148,133,2,108,42.35,57.67,0.05,0.91,97,3657,Incorrect
4F4K_incongruent,148,134,2,108,20.31,41.33,0.02,0.65,108,1043,Correct
4F4K_incongruent,148,135,1,107,51.77,45.01,0.06,0.71,107,1899,Correct
4F4K_incongruent,148,136,1,107,71.0,57.75,0.08,0.91,107,1549,Correct
4F4K_incongruent,148,137,1,115,11.6,35.47,0.01,0.56,107,2193,Incorrect
4F4K_incongruent,148,138,1,115,66.16,79.17,0.07,1.24,115,1188,Correct
4F4K_incongruent,148,139,2,108,47.14,60.03,0.05,0.94,108,5120,Correct
4F4K_incongruent,148,140,1,115,46.92,72.39,0.05,1.14,115,1724,Correct
4F4K_incongruent,148,141,2,97,77.56,53.69,0.09,0.84,108,371,Incorrect
4F4K_incongruent,148,142,2,97,51.3,38.0,0.06,0.6,108,1287,Incorrect
4F4K_incongruent,148,143,2,97,35.72,13.1,0.04,0.21,108,3262,Incorrect
4F4K_incongruent,148,144,2,97,72.4,53.32,0.08,0.84,97,1031,Correct
4F4K_incongruent,148,145,1,115,64.22,88.06,0.07,1.38,115,1279,Correct
4F4K_incongruent,148,146,1,107,64.83,47.86,0.07,0.75,115,1875,Incorrect
4F4K_incongruent,148,147,1,107,35.55,21.99,0.04,0.35,107,2345,Correct
4F4K_incongruent,148,148,2,97,46.21,17.67,0.05,0.28,108,1299,Incorrect
4F4K_incongruent,148,149,1,115,16.07,33.24,0.02,0.52,107,1643,Incorrect
4F4K_incongruent,148,150,1,107,70.85,40.89,0.08,0.64,107,1374,Correct
4F4K_incongruent,148,151,2,97,48.87,23.13,0.05,0.36,97,5282,Correct
4F4K_incongruent,148,152,1,115,56.21,76.38,0.06,1.2,115,1311,Correct
4F4K_incongruent,148,153,2,108,56.63,83.53,0.06,1.31,97,1595,Incorrect
4F4K_incongruent,148,154,1,107,33.48,16.61,0.04,0.26,107,3413,Correct
4F4K_incongruent,148,155,1,107,30.83,15.78,0.03,0.25,107,1521,Correct
4F4K_incongruent,148,156,1,107,66.57,34.7,0.07,0.55,107,1247,Correct
4F4K_incongruent,148,157,1,107,67.47,43.2,0.08,0.68,107,1371,Correct
4F4K_incongruent,148,158,2,97,74.05,49.53,0.08,0.78,97,2049,Correct
4F4K_incongruent,148,159,1,107,59.95,44.78,0.07,0.7,107,1383,Correct
4F4K_incongruent,148,160,2,97,47.31,24.41,0.05,0.38,108,2229,Incorrect
4F4K_incongruent,148,161,1,107,65.74,48.34,0.07,0.76,107,2381,Correct
4F4K_incongruent,148,162,1,107,75.58,57.64,0.08,0.91,107,4170,Correct
4F4K_incongruent,148,163,2,97,63.79,36.5,0.07,0.57,108,3491,Incorrect
4F4K_incongruent,148,164,1,107,36.79,17.49,0.04,0.27,107,1339,Correct
4F4K_incongruent,148,165,2,97,53.48,28.18,0.06,0.44,108,1167,Incorrect
4F4K_incongruent,148,166,2,97,71.57,48.31,0.08,0.76,97,1250,Correct
4F4K_incongruent,148,167,1,115,57.15,83.81,0.06,1.32,115,1262,Correct
4F4K_incongruent,148,168,2,108,47.14,55.93,0.05,0.88,97,915,Incorrect
4F4K_incongruent,148,169,1,115,67.68,89.04,0.08,1.4,115,1060,Correct
4F4K_incongruent,148,170,1,115,24.04,35.87,0.03,0.56,107,2310,Incorrect
4F4K_incongruent,148,171,2,97,37.89,28.17,0.04,0.44,97,5510,Correct
4F4K_incongruent,148,172,1,115,38.85,62.21,0.04,0.98,107,1962,Incorrect
4F4K_incongruent,148,173,2,108,45.64,69.31,0.05,1.09,108,2695,Correct
4F4K_incongruent,148,174,1,107,30.23,11.62,0.03,0.18,107,1259,Correct
4F4K_incongruent,148,175,2,108,38.46,52.0,0.04,0.82,97,2787,Incorrect
4F4K_incongruent,148,176,1,107,66.41,37.92,0.07,0.6,107,1608,Correct
4F4K_incongruent,148,177,2,108,52.81,82.31,0.06,1.29,108,2700,Correct
4F4K_incongruent,148,178,1,107,50.25,31.03,0.06,0.49,107,1399,Correct
4F4K_incongruent,148,179,2,108,67.7,86.26,0.08,1.35,108,3701,Correct
4F4K_incongruent,148,180,2,108,44.33,57.47,0.05,0.9,108,3154,Correct
4F4K_incongruent,148,181,1,107,45.58,35.72,0.05,0.56,107,1368,Correct
4F4K_incongruent,148,182,1,115,12.74,30.07,0.01,0.47,115,2095,Correct
4F4K_incongruent,148,183,1,107,32.45,13.12,0.04,0.21,107,1491,Correct
4F4K_incongruent,148,184,1,115,29.47,58.33,0.03,0.92,107,1509,Incorrect
4F4K_incongruent,148,185,1,115,25.44,42.65,0.03,0.67,107,780,Incorrect
4F4K_incongruent,148,186,2,97,56.18,47.42,0.06,0.74,97,3197,Correct
4F4K_incongruent,148,187,2,97,44.53,26.57,0.05,0.42,97,1075,Correct
4F4K_incongruent,148,188,1,115,56.29,82.03,0.06,1.29,115,1183,Correct
4F4K_incongruent,148,189,2,97,60.82,42.57,0.07,0.67,97,4936,Correct
4F4K_incongruent,148,190,1,115,37.16,55.06,0.04,0.86,107,2158,Incorrect
4F4K_incongruent,148,191,2,97,67.63,52.43,0.08,0.82,97,2585,Correct
4F4K_incongruent,148,192,1,115,42.12,59.35,0.05,0.93,107,1718,Incorrect
4F4K_incongruent,148,193,1,107,61.45,47.52,0.07,0.75,107,1524,Correct
4F4K_incongruent,148,194,1,107,49.73,42.94,0.06,0.67,107,1122,Correct
4F4K_incongruent,148,195,2,97,62.41,47.68,0.07,0.75,97,887,Correct
4F4K_incongruent,148,196,2,108,30.71,55.04,0.03,0.86,108,2613,Correct
4F4K_incongruent,148,197,1,107,56.4,40.68,0.06,0.64,107,1186,Correct
4F4K_incongruent,148,198,2,108,47.4,60.51,0.05,0.95,108,2542,Correct
4F4K_incongruent,148,199,1,115,46.75,59.18,0.05,0.93,115,2167,Correct
4F4K_incongruent,148,200,2,108,19.25,40.56,0.02,0.64,108,1657,Correct
4F4K_incongruent,148,201,1,115,61.34,85.55,0.07,1.34,115,1134,Correct
4F4K_incongruent,148,202,1,115,51.55,63.04,0.06,0.99,115,2843,Correct
4F4K_incongruent,148,203,1,107,36.92,26.59,0.04,0.42,115,1706,Incorrect
4F4K_incongruent,148,204,2,97,58.49,40.72,0.07,0.64,97,3313,Correct
4F4K_incongruent,148,205,2,97,68.31,43.2,0.08,0.68,97,1465,Correct
4F4K_incongruent,148,206,1,107,56.05,43.97,0.06,0.69,107,2458,Correct
4F4K_incongruent,148,207,2,108,64.15,85.45,0.07,1.34,97,3339,Incorrect
4F4K_incongruent,148,208,1,115,63.74,81.33,0.07,1.28,115,1577,Correct
4F4K_incongruent,148,209,1,107,56.2,37.24,0.06,0.59,107,1486,Correct
4F4K_incongruent,148,210,2,108,18.51,35.45,0.02,0.56,108,1954,Correct
4F4K_incongruent,148,211,1,115,28.83,48.69,0.03,0.76,115,1355,Correct
4F4K_incongruent,148,212,2,108,60.74,70.3,0.07,1.1,108,3149,Correct
4F4K_incongruent,148,213,2,108,48.98,58.03,0.05,0.91,108,3381,Correct
4F4K_incongruent,148,214,1,107,67.53,41.46,0.08,0.65,107,1514,Correct
4F4K_incongruent,148,215,1,107,49.27,33.63,0.06,0.53,115,8326,Incorrect
4F4K_incongruent,148,216,2,97,83.63,69.07,0.09,1.08,108,1478,Incorrect
4F4K_incongruent,148,217,1,107,78.62,62.51,0.09,0.98,115,1859,Incorrect
4F4K_incongruent,148,218,2,97,66.29,57.11,0.07,0.9,97,4255,Correct
4F4K_incongruent,148,219,1,115,56.27,70.73,0.06,1.11,115,2577,Correct
4F4K_incongruent,148,220,2,108,21.5,33.67,0.02,0.53,108,3499,Correct
4F4K_incongruent,148,221,2,108,46.96,75.47,0.05,1.19,108,1662,Correct
4F4K_incongruent,148,222,2,108,36.43,45.71,0.04,0.72,108,1979,Correct
4F4K_incongruent,148,223,1,115,50.78,57.8,0.06,0.91,107,1990,Incorrect
4F4K_incongruent,148,224,2,97,49.56,25.0,0.06,0.39,108,5853,Incorrect
4F4K_incongruent,148,225,2,108,57.97,80.22,0.06,1.26,108,1446,Correct
4F4K_incongruent,148,226,2,108,39.78,62.62,0.04,0.98,108,9517,Correct
4F4K_incongruent,148,227,1,115,26.3,53.5,0.03,0.84,115,6725,Correct
4F4K_incongruent,148,228,1,115,26.06,48.11,0.03,0.76,115,1516,Correct
4F4K_incongruent,148,229,1,107,70.35,56.47,0.08,0.89,107,3673,Correct
4F4K_incongruent,148,230,2,108,52.17,77.44,0.06,1.22,97,2044,Incorrect
4F4K_incongruent,148,231,2,108,39.67,48.62,0.04,0.76,108,3618,Correct
4F4K_incongruent,148,232,1,107,59.93,52.96,0.07,0.83,107,8240,Correct
4F4K_incongruent,148,233,1,107,52.22,34.28,0.06,0.54,107,1703,Correct
4F4K_incongruent,148,234,2,97,53.17,28.76,0.06,0.45,108,2741,Incorrect
4F4K_incongruent,148,235,1,107,51.75,42.72,0.06,0.67,107,1909,Correct
4F4K_incongruent,148,236,2,97,55.42,48.06,0.06,0.75,97,2379,Correct
4F4K_incongruent,148,237,1,115,39.5,55.6,0.04,0.87,115,2042,Correct
4F4K_incongruent,148,238,2,97,64.49,39.16,0.07,0.62,97,2399,Correct
4F4K_incongruent,148,239,2,108,31.95,55.29,0.04,0.87,108,2801,Correct
4F4K_incongruent,148,240,1,115,45.93,62.72,0.05,0.99,115,2041,Correct
4F4K_incongruent,148,241,2,97,35.62,14.24,0.04,0.22,97,2700,Correct
4F4K_incongruent,148,242,2,108,30.59,45.11,0.03,0.71,108,7037,Correct
4F4K_incongruent,148,243,2,108,46.24,61.38,0.05,0.96,97,6229,Incorrect
4F4K_incongruent,148,244,2,97,83.09,61.08,0.09,0.96,97,5399,Correct
4F4K_incongruent,148,245,2,97,77.6,46.9,0.09,0.74,97,1052,Correct
4F4K_incongruent,148,246,2,108,52.88,77.03,0.06,1.21,108,1383,Correct
4F4K_incongruent,148,247,2,108,43.31,70.82,0.05,1.11,97,4308,Incorrect
4F4K_incongruent,148,248,1,107,46.13,35.21,0.05,0.55,107,1989,Correct
4F4K_incongruent,148,249,1,107,61.57,40.77,0.07,0.64,107,869,Correct
4F4K_incongruent,148,250,1,107,67.78,36.99,0.08,0.58,107,893,Correct
4F4K_incongruent,148,251,1,115,47.22,66.15,0.05,1.04,115,4486,Correct
4F4K_incongruent,148,252,1,115,57.52,75.77,0.06,1.19,115,1083,Correct
4F4K_incongruent,148,253,1,107,54.03,40.76,0.06,0.64,107,883,Correct
4F4K_incongruent,148,254,1,115,15.01,31.78,0.02,0.5,115,2638,Correct
4F4K_incongruent,148,255,2,108,25.34,52.52,0.03,0.82,108,2033,Correct
4F4K_incongruent,148,256,1,115,24.87,50.16,0.03,0.79,115,4530,Correct
4F4K_incongruent,148,257,1,107,42.42,28.21,0.05,0.44,115,5744,Incorrect
4F4K_incongruent,148,258,1,107,72.62,60.48,0.08,0.95,115,1968,Incorrect
4F4K_incongruent,148,259,2,97,68.47,35.88,0.08,0.56,97,2748,Correct
4F4K_incongruent,148,260,2,97,59.12,31.31,0.07,0.49,97,5570,Correct
4F4K_incongruent,148,261,1,115,68.8,89.58,0.08,1.41,115,1802,Correct
4F4K_incongruent,148,262,1,107,37.39,20.11,0.04,0.32,115,3872,Incorrect
4F4K_incongruent,148,263,2,108,35.32,68.21,0.04,1.07,108,2269,Correct
4F4K_incongruent,148,264,1,115,48.35,79.86,0.05,1.25,115,10363,Correct
4F4K_incongruent,148,265,1,115,49.76,69.87,0.06,1.1,115,1736,Correct
4F4K_incongruent,148,266,1,115,43.52,57.55,0.05,0.9,107,2642,Incorrect
4F4K_incongruent,148,267,1,115,57.37,65.88,0.06,1.03,115,5813,Correct
4F4K_incongruent,148,268,1,107,71.84,58.92,0.08,0.93,107,1519,Correct
4F4K_incongruent,148,269,1,107,78.3,52.49,0.09,0.82,107,962,Correct
4F4K_incongruent,148,270,1,115,34.34,47.64,0.04,0.75,115,2124,Correct
4F4K_incongruent,148,271,1,115,63.48,88.04,0.07,1.38,115,1183,Correct
4F4K_incongruent,148,272,1,107,70.1,44.86,0.08,0.7,107,806,Correct
4F4K_incongruent,148,273,1,107,59.44,26.86,0.07,0.42,107,896,Correct
4F4K_incongruent,148,274,2,97,67.68,54.97,0.08,0.86,97,1250,Correct
4F4K_incongruent,148,275,1,115,66.63,80.0,0.07,1.26,115,1036,Correct
4F4K_incongruent,148,276,1,115,34.63,63.74,0.04,1.0,107,4302,Incorrect
4F4K_incongruent,148,277,1,115,17.97,48.62,0.02,0.76,115,5239,Correct
4F4K_incongruent,148,278,2,108,32.54,44.44,0.04,0.7,108,2016,Correct
4F4K_incongruent,148,279,2,97,43.24,15.27,0.05,0.24,97,4574,Correct
4F4K_incongruent,148,280,2,108,68.15,87.59,0.08,1.38,108,4933,Correct
4F4K_incongruent,148,281,1,115,36.02,58.61,0.04,0.92,107,4240,Incorrect
4F4K_incongruent,148,282,2,108,43.78,56.97,0.05,0.89,97,1539,Incorrect
4F4K_incongruent,148,283,1,115,43.11,57.97,0.05,0.91,115,3522,Correct
4F4K_incongruent,148,284,2,108,14.0,36.55,0.02,0.57,108,2693,Correct
4F4K_incongruent,148,285,1,107,61.8,38.29,0.07,0.6,107,3158,Correct
4F4K_incongruent,148,286,1,115,22.07,43.4,0.02,0.68,115,1920,Correct
4F4K_incongruent,148,287,1,115,27.58,53.28,0.03,0.84,115,1787,Correct
4F4K_incongruent,148,288,1,107,88.88,68.52,0.1,1.08,115,1430,Incorrect
4F4K_incongruent,148,289,2,108,13.58,36.53,0.02,0.57,108,5868,Correct
4F4K_incongruent,148,290,1,115,42.94,55.1,0.05,0.87,115,4709,Correct
4F4K_incongruent,148,291,2,97,75.59,60.24,0.08,0.95,97,2034,Correct
4F4K_incongruent,148,292,2,108,30.82,48.95,0.03,0.77,108,1099,Correct
4F4K_incongruent,148,293,2,108,61.53,76.96,0.07,1.21,108,3350,Correct
4F4K_incongruent,148,294,1,115,34.68,49.14,0.04,0.77,107,1973,Incorrect
4F4K_incongruent,148,295,1,115,54.68,81.45,0.06,1.28,115,2442,Correct
4F4K_incongruent,148,296,1,107,65.46,32.5,0.07,0.51,107,6542,Correct
4F4K_incongruent,148,297,2,97,43.57,16.31,0.05,0.26,97,8093,Correct
4F4K_incongruent,148,298,2,97,43.37,35.87,0.05,0.56,108,2807,Incorrect
4F4K_incongruent,148,299,2,108,45.4,53.35,0.05,0.84,97,2068,Incorrect
4F4K_incongruent,148,300,1,115,35.66,63.13,0.04,0.99,107,3608,Incorrect
4F4K_incongruent,148,301,1,115,56.98,68.86,0.06,1.08,115,1133,Correct
4F4K_incongruent,148,302,1,107,64.68,32.94,0.07,0.52,107,773,Correct
4F4K_incongruent,148,303,1,107,36.66,15.25,0.04,0.24,115,2450,Incorrect
4F4K_incongruent,148,304,1,115,55.26,70.52,0.06,1.11,115,1103,Correct
4F4K_incongruent,148,305,2,97,79.49,64.12,0.09,1.01,97,2730,Correct
4F4K_incongruent,148,306,1,107,73.9,58.57,0.08,0.92,115,4610,Incorrect
4F4K_incongruent,148,307,1,115,65.36,77.1,0.07,1.21,115,869,Correct
4F4K_incongruent,148,308,2,108,39.1,55.02,0.04,0.86,108,1558,Correct
4F4K_incongruent,148,309,1,107,70.03,45.38,0.08,0.71,107,1963,Correct
4F4K_incongruent,148,310,1,115,25.6,50.26,0.03,0.79,115,2648,Correct
4F4K_incongruent,148,311,2,97,30.78,15.21,0.03,0.24,97,2752,Correct
4F4K_incongruent,148,312,1,107,49.83,28.89,0.06,0.45,107,2207,Correct
4F4K_incongruent,148,313,2,108,57.25,78.73,0.06,1.24,108,1310,Correct
4F4K_incongruent,148,314,2,108,14.31,37.24,0.02,0.58,108,3183,Correct
4F4K_incongruent,148,315,1,115,33.53,43.31,0.04,0.68,115,7929,Correct
4F4K_incongruent,148,316,1,107,64.79,32.19,0.07,0.51,107,1863,Correct
4F4K_incongruent,148,317,1,107,88.25,67.48,0.1,1.06,107,3232,Correct
4F4K_incongruent,148,318,2,97,77.53,49.37,0.09,0.78,97,2129,Correct
