condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_congruent,155,67,2,108,49.62,26.58,0.06,0.42,108,10915,Correct
4F4K_congruent,155,68,1,115,69.61,84.93,0.08,1.33,115,1786,Correct
4F4K_congruent,155,69,1,107,52.88,40.98,0.06,0.64,107,4357,Correct
4F4K_congruent,155,70,2,108,41.3,31.56,0.05,0.5,108,4386,Correct
4F4K_congruent,155,71,1,107,80.91,60.08,0.09,0.94,107,4336,Correct
4F4K_congruent,155,72,2,97,52.85,68.47,0.06,1.08,97,4785,Correct
4F4K_congruent,155,73,1,115,56.59,66.3,0.06,1.04,115,4299,Correct
4F4K_congruent,155,74,1,115,48.32,56.36,0.05,0.89,115,2319,Correct
4F4K_congruent,155,75,2,108,84.96,68.76,0.1,1.08,97,7987,Incorrect
4F4K_congruent,155,76,2,108,80.06,59.82,0.09,0.94,108,2921,Correct
4F4K_congruent,155,77,1,107,76.46,59.67,0.09,0.94,115,7795,Incorrect
4F4K_congruent,155,78,2,97,38.61,56.94,0.04,0.89,108,5827,Incorrect
4F4K_congruent,155,79,2,97,24.37,48.69,0.03,0.76,108,11750,Incorrect
4F4K_congruent,155,80,2,108,51.51,37.55,0.06,0.59,108,8481,Correct
4F4K_congruent,155,81,2,97,49.96,67.94,0.06,1.07,108,5292,Incorrect
4F4K_congruent,155,82,1,115,35.73,58.77,0.04,0.92,107,3160,Incorrect
4F4K_congruent,155,83,1,107,48.8,20.03,0.05,0.31,115,3243,Incorrect
4F4K_congruent,155,84,1,115,47.73,67.53,0.05,1.06,115,2480,Correct
4F4K_congruent,155,85,1,115,47.28,68.57,0.05,1.08,115,4820,Correct
4F4K_congruent,155,86,1,107,41.03,13.14,0.05,0.21,107,2386,Correct
4F4K_congruent,155,87,1,107,62.69,41.04,0.07,0.64,107,2633,Correct
4F4K_congruent,155,88,2,97,14.7,35.75,0.02,0.56,97,5060,Correct
4F4K_congruent,155,89,1,107,63.16,51.54,0.07,0.81,107,4997,Correct
4F4K_congruent,155,90,2,108,61.25,46.7,0.07,0.73,97,4859,Incorrect
4F4K_congruent,155,91,2,108,30.88,13.82,0.03,0.22,108,9092,Correct
4F4K_congruent,155,92,2,108,67.31,51.99,0.08,0.82,97,4086,Incorrect
4F4K_congruent,155,93,2,97,40.74,62.55,0.05,0.98,108,3156,Incorrect
4F4K_congruent,155,94,2,108,37.64,23.96,0.04,0.38,97,4448,Incorrect
4F4K_congruent,155,95,2,108,43.48,33.61,0.05,0.53,108,2551,Correct
4F4K_congruent,155,96,1,107,53.56,39.38,0.06,0.62,115,3069,Incorrect
4F4K_congruent,155,97,2,108,39.83,30.62,0.04,0.48,108,4288,Correct
4F4K_congruent,155,98,1,115,14.84,31.32,0.02,0.49,107,3120,Incorrect
4F4K_congruent,155,99,1,107,59.11,40.44,0.07,0.64,107,5695,Correct
4F4K_congruent,155,100,1,115,51.26,75.22,0.06,1.18,115,5163,Correct
4F4K_congruent,155,101,1,115,37.95,56.08,0.04,0.88,107,7333,Incorrect
4F4K_congruent,155,102,1,115,37.75,69.87,0.04,1.1,115,1857,Correct
4F4K_congruent,155,103,2,108,70.13,39.99,0.08,0.63,108,2105,Correct
4F4K_congruent,155,104,1,115,23.6,52.89,0.03,0.83,115,2262,Correct
4F4K_congruent,155,105,2,97,28.07,38.25,0.03,0.6,108,1867,Incorrect
4F4K_congruent,155,106,2,108,54.42,37.71,0.06,0.59,97,7204,Incorrect
4F4K_congruent,155,107,1,107,61.13,33.74,0.07,0.53,115,2784,Incorrect
4F4K_congruent,155,108,1,107,45.98,22.28,0.05,0.35,115,9264,Incorrect
4F4K_congruent,155,109,1,107,51.01,20.94,0.06,0.33,107,5826,Correct
4F4K_congruent,155,110,2,97,67.07,79.33,0.08,1.25,97,5456,Correct
4F4K_congruent,155,111,2,108,82.06,56.77,0.09,0.89,97,2117,Incorrect
4F4K_congruent,155,112,1,107,44.07,19.26,0.05,0.3,107,12885,Correct
4F4K_congruent,155,113,2,108,67.02,33.82,0.07,0.53,97,2835,Incorrect
4F4K_congruent,155,114,1,107,40.63,18.55,0.05,0.29,107,6738,Correct
4F4K_congruent,155,115,1,115,50.42,77.56,0.06,1.22,115,7360,Correct
4F4K_congruent,155,116,1,107,46.1,37.97,0.05,0.6,115,4301,Incorrect
4F4K_congruent,155,117,2,108,54.44,37.96,0.06,0.6,108,4470,Correct
4F4K_congruent,155,118,1,107,43.77,32.47,0.05,0.51,115,3817,Incorrect
4F4K_congruent,155,119,2,97,16.58,39.11,0.02,0.61,108,8093,Incorrect
4F4K_congruent,155,120,1,107,60.82,42.57,0.07,0.67,115,1988,Incorrect
4F4K_congruent,155,121,1,107,56.87,41.57,0.06,0.65,107,5088,Correct
4F4K_congruent,155,122,1,115,21.97,42.83,0.02,0.67,115,1763,Correct
4F4K_congruent,155,123,1,107,55.62,47.2,0.06,0.74,107,1055,Correct
4F4K_congruent,155,124,1,107,49.58,31.93,0.06,0.5,107,1646,Correct
4F4K_congruent,155,125,1,115,48.98,65.8,0.05,1.03,115,2474,Correct
4F4K_congruent,155,126,1,107,41.69,17.58,0.05,0.28,115,3193,Incorrect
4F4K_congruent,155,127,2,108,78.84,47.23,0.09,0.74,108,3101,Correct
4F4K_congruent,155,128,2,108,86.39,58.03,0.1,0.91,108,4317,Correct
4F4K_congruent,155,129,2,97,65.59,83.13,0.07,1.31,108,5166,Incorrect
4F4K_congruent,155,130,2,97,38.32,59.52,0.04,0.93,97,7616,Correct
4F4K_congruent,155,131,1,115,56.83,77.74,0.06,1.22,115,3213,Correct
4F4K_congruent,155,132,1,115,19.32,48.09,0.02,0.76,115,2045,Correct
4F4K_congruent,155,133,1,115,50.25,61.32,0.06,0.96,107,2715,Incorrect
4F4K_congruent,155,134,1,107,40.46,24.28,0.05,0.38,115,5690,Incorrect
4F4K_congruent,155,135,2,108,77.36,50.34,0.09,0.79,108,3924,Correct
4F4K_congruent,155,136,1,107,56.09,31.27,0.06,0.49,115,2565,Incorrect
4F4K_congruent,155,137,2,97,50.4,77.44,0.06,1.22,97,7487,Correct
4F4K_congruent,155,138,2,108,76.31,61.61,0.09,0.97,108,4998,Correct
4F4K_congruent,155,139,2,108,63.78,30.58,0.07,0.48,108,1064,Correct
4F4K_congruent,155,140,1,107,51.17,38.09,0.06,0.6,115,11503,Incorrect
4F4K_congruent,155,141,2,108,51.84,31.66,0.06,0.5,97,5132,Incorrect
4F4K_congruent,155,142,2,97,40.57,54.09,0.05,0.85,97,6687,Correct
4F4K_congruent,155,143,2,97,41.24,56.21,0.05,0.88,97,3155,Correct
4F4K_congruent,155,144,2,108,76.01,57.64,0.09,0.91,108,2820,Correct
4F4K_congruent,155,145,2,97,35.69,66.4,0.04,1.04,97,1301,Correct
4F4K_congruent,155,146,1,107,66.65,50.42,0.07,0.79,107,4008,Correct
4F4K_congruent,155,147,2,97,39.31,69.2,0.04,1.09,97,9517,Correct
4F4K_congruent,155,148,2,97,51.67,60.54,0.06,0.95,108,6560,Incorrect
4F4K_congruent,155,149,1,115,35.1,46.42,0.04,0.73,107,4764,Incorrect
4F4K_congruent,155,150,2,97,61.42,80.38,0.07,1.26,108,4759,Incorrect
4F4K_congruent,155,151,1,115,62.63,83.18,0.07,1.31,115,2673,Correct
4F4K_congruent,155,152,1,107,83.11,63.46,0.09,1.0,115,6620,Incorrect
4F4K_congruent,155,153,2,108,72.63,54.22,0.08,0.85,97,2866,Incorrect
4F4K_congruent,155,154,2,97,62.17,80.45,0.07,1.26,108,2950,Incorrect
4F4K_congruent,155,155,1,115,17.28,47.73,0.02,0.75,107,3319,Incorrect
4F4K_congruent,155,156,1,107,77.8,52.09,0.09,0.82,115,5578,Incorrect
4F4K_congruent,155,157,1,107,62.29,40.53,0.07,0.64,107,2090,Correct
4F4K_congruent,155,158,2,97,28.63,44.29,0.03,0.7,108,102284,Incorrect
4F4K_congruent,155,159,1,107,72.15,41.4,0.08,0.65,107,24764,Correct
4F4K_congruent,155,160,2,108,74.6,58.07,0.08,0.91,97,9379,Incorrect
4F4K_congruent,155,161,1,115,69.49,84.85,0.08,1.33,107,8893,Incorrect
4F4K_congruent,155,162,1,107,76.47,52.28,0.09,0.82,107,8436,Correct
4F4K_congruent,155,163,1,107,55.47,29.96,0.06,0.47,107,2321,Correct
4F4K_congruent,155,164,2,97,29.76,43.56,0.03,0.68,108,4061,Incorrect
4F4K_congruent,155,165,1,115,15.06,32.08,0.02,0.5,115,11817,Correct
4F4K_congruent,155,166,2,108,63.54,40.81,0.07,0.64,108,2457,Correct
4F4K_congruent,155,167,2,97,24.71,50.82,0.03,0.8,97,22068,Correct
4F4K_congruent,155,168,2,97,44.35,57.01,0.05,0.9,108,9069,Incorrect
4F4K_congruent,155,169,1,115,51.42,62.01,0.06,0.97,115,6557,Correct
4F4K_congruent,155,170,2,97,27.86,55.08,0.03,0.87,108,3969,Incorrect
4F4K_congruent,155,171,1,115,37.24,55.53,0.04,0.87,115,2454,Correct
4F4K_congruent,155,172,2,97,44.3,55.43,0.05,0.87,108,3342,Incorrect
4F4K_congruent,155,173,1,107,74.72,51.72,0.08,0.81,115,3720,Incorrect
4F4K_congruent,155,174,2,97,25.63,54.55,0.03,0.86,108,6808,Incorrect
4F4K_congruent,155,175,2,108,82.81,61.32,0.09,0.96,108,8901,Correct
4F4K_congruent,155,176,2,97,50.74,70.37,0.06,1.11,97,5352,Correct
4F4K_congruent,155,177,1,107,53.24,44.19,0.06,0.69,107,2956,Correct
4F4K_congruent,155,178,2,108,89.07,69.11,0.1,1.09,97,2050,Incorrect
4F4K_congruent,155,179,2,108,33.42,10.86,0.04,0.17,108,3229,Correct
4F4K_congruent,155,180,2,108,43.76,32.13,0.05,0.5,108,1157,Correct
4F4K_congruent,155,181,1,115,38.23,70.57,0.04,1.11,107,2921,Incorrect
4F4K_congruent,155,182,2,97,39.22,63.37,0.04,1.0,97,4773,Correct
4F4K_congruent,155,183,1,107,41.57,30.78,0.05,0.48,115,2769,Incorrect
4F4K_congruent,155,184,1,115,55.22,81.93,0.06,1.29,115,1881,Correct
4F4K_congruent,155,185,2,97,28.15,49.47,0.03,0.78,108,2391,Incorrect
4F4K_congruent,155,186,1,107,42.14,20.67,0.05,0.32,107,3501,Correct
4F4K_congruent,155,187,1,107,61.35,49.08,0.07,0.77,115,931,Incorrect
4F4K_congruent,155,188,1,115,59.71,77.46,0.07,1.22,115,1158,Correct
4F4K_congruent,155,189,2,97,18.7,32.21,0.02,0.51,108,5858,Incorrect
4F4K_congruent,155,190,1,115,66.69,88.43,0.07,1.39,115,2283,Correct
4F4K_congruent,155,191,1,107,71.36,38.14,0.08,0.6,107,2117,Correct
4F4K_congruent,155,192,2,97,18.74,49.1,0.02,0.77,108,5393,Incorrect
4F4K_congruent,155,193,2,97,17.52,46.51,0.02,0.73,108,5010,Incorrect
4F4K_congruent,155,194,1,107,58.66,45.94,0.07,0.72,115,17796,Incorrect
4F4K_congruent,155,195,1,115,43.21,56.96,0.05,0.89,115,1511,Correct
4F4K_congruent,155,196,2,108,37.61,22.05,0.04,0.35,97,6606,Incorrect
4F4K_congruent,155,197,1,107,85.26,67.66,0.1,1.06,115,3501,Incorrect
4F4K_congruent,155,198,2,108,69.06,42.69,0.08,0.67,108,6244,Correct
4F4K_congruent,155,199,1,115,56.28,67.11,0.06,1.05,115,1948,Correct
4F4K_congruent,155,200,2,108,78.03,64.99,0.09,1.02,108,2928,Correct
4F4K_congruent,155,201,1,107,49.89,34.97,0.06,0.55,107,7636,Correct
4F4K_congruent,155,202,2,97,24.35,38.33,0.03,0.6,97,4267,Correct
4F4K_congruent,155,203,2,108,79.41,48.92,0.09,0.77,97,5863,Incorrect
4F4K_congruent,155,204,2,97,50.88,59.84,0.06,0.94,108,1326,Incorrect
4F4K_congruent,155,205,1,107,70.47,38.66,0.08,0.61,115,17840,Incorrect
4F4K_congruent,155,206,2,108,35.38,25.25,0.04,0.4,108,5109,Correct
4F4K_congruent,155,207,2,97,51.1,70.96,0.06,1.11,108,14434,Incorrect
4F4K_congruent,155,208,1,107,68.33,36.76,0.08,0.58,115,7853,Incorrect
4F4K_congruent,155,209,1,115,42.34,67.88,0.05,1.07,107,3174,Incorrect
4F4K_congruent,155,210,1,115,28.29,53.78,0.03,0.84,115,5190,Correct
4F4K_congruent,155,211,1,115,52.31,80.42,0.06,1.26,107,1608,Incorrect
4F4K_congruent,155,212,2,108,74.55,58.82,0.08,0.92,108,3536,Correct
4F4K_congruent,155,213,1,115,67.62,87.39,0.08,1.37,107,6895,Incorrect
4F4K_congruent,155,214,1,107,73.08,53.57,0.08,0.84,115,13546,Incorrect
4F4K_congruent,155,215,2,97,56.7,83.36,0.06,1.31,108,3973,Incorrect
4F4K_congruent,155,216,2,97,32.69,64.75,0.04,1.02,97,3459,Correct
4F4K_congruent,155,217,2,108,59.95,50.8,0.07,0.8,108,6784,Correct
4F4K_congruent,155,218,1,107,47.46,22.28,0.05,0.35,115,4931,Incorrect
4F4K_congruent,155,219,1,107,47.06,28.19,0.05,0.44,107,1025,Correct
4F4K_congruent,155,220,2,108,56.07,25.2,0.06,0.4,97,5409,Incorrect
4F4K_congruent,155,221,2,97,30.95,60.88,0.03,0.96,108,2562,Incorrect
4F4K_congruent,155,222,1,107,71.86,47.33,0.08,0.74,115,4861,Incorrect
4F4K_congruent,155,223,1,115,56.09,75.0,0.06,1.18,115,2292,Correct
4F4K_congruent,155,224,1,115,52.53,68.22,0.06,1.07,115,1852,Correct
4F4K_congruent,155,225,1,107,54.26,40.76,0.06,0.64,107,8384,Correct
4F4K_congruent,155,226,1,107,88.49,66.82,0.1,1.05,115,2789,Incorrect
4F4K_congruent,155,227,1,107,60.11,47.51,0.07,0.75,107,1337,Correct
4F4K_congruent,155,228,1,107,76.34,57.46,0.09,0.9,115,1280,Incorrect
4F4K_congruent,155,229,1,115,45.05,56.0,0.05,0.88,107,2953,Incorrect
4F4K_congruent,155,230,1,115,46.1,63.07,0.05,0.99,115,1030,Correct
4F4K_congruent,155,231,1,107,79.72,63.78,0.09,1.0,107,1255,Correct
4F4K_congruent,155,232,1,107,65.78,52.2,0.07,0.82,115,2398,Incorrect
4F4K_congruent,155,233,2,97,42.11,73.28,0.05,1.15,108,1426,Incorrect
4F4K_congruent,155,234,2,108,57.44,35.07,0.06,0.55,97,2755,Incorrect
4F4K_congruent,155,235,1,107,43.4,22.21,0.05,0.35,107,2307,Correct
4F4K_congruent,155,236,2,97,13.45,31.32,0.02,0.49,97,3288,Correct
4F4K_congruent,155,237,2,108,61.49,43.12,0.07,0.68,108,3686,Correct
4F4K_congruent,155,238,1,115,32.54,63.29,0.04,0.99,115,4161,Correct
4F4K_congruent,155,239,2,97,52.38,82.21,0.06,1.29,108,5500,Incorrect
4F4K_congruent,155,240,2,108,79.93,62.99,0.09,0.99,108,4869,Correct
4F4K_congruent,155,241,2,97,38.33,58.97,0.04,0.93,108,2390,Incorrect
4F4K_congruent,155,242,2,97,63.02,85.49,0.07,1.34,108,3366,Incorrect
4F4K_congruent,155,243,2,108,50.55,22.63,0.06,0.36,97,4462,Incorrect
4F4K_congruent,155,244,1,107,47.02,39.1,0.05,0.61,107,53907,Correct
4F4K_congruent,155,245,2,108,64.14,47.65,0.07,0.75,97,7143,Incorrect
4F4K_congruent,155,246,2,108,89.05,63.52,0.1,1.0,108,32807,Correct
4F4K_congruent,155,247,2,97,44.95,63.26,0.05,0.99,108,4076,Incorrect
4F4K_congruent,155,248,1,115,50.09,62.51,0.06,0.98,115,3984,Correct
4F4K_congruent,155,249,1,107,42.15,32.94,0.05,0.52,107,4187,Correct
4F4K_congruent,155,250,1,115,32.17,60.89,0.04,0.96,115,828,Correct
4F4K_congruent,155,251,1,115,31.99,58.06,0.04,0.91,115,1451,Correct
4F4K_congruent,155,252,2,108,55.8,36.25,0.06,0.57,108,3137,Correct
4F4K_congruent,155,253,1,107,65.52,54.21,0.07,0.85,115,2831,Incorrect
4F4K_congruent,155,254,2,97,60.4,87.13,0.07,1.37,108,4363,Incorrect
4F4K_congruent,155,255,1,107,74.47,60.66,0.08,0.95,107,8017,Correct
4F4K_congruent,155,256,1,115,17.45,32.3,0.02,0.51,107,2375,Incorrect
4F4K_congruent,155,257,1,115,55.87,81.42,0.06,1.28,115,1729,Correct
4F4K_congruent,155,258,2,97,46.36,57.28,0.05,0.9,108,10917,Incorrect
4F4K_congruent,155,259,1,115,28.94,51.47,0.03,0.81,107,4205,Incorrect
4F4K_congruent,155,260,1,107,73.07,43.42,0.08,0.68,107,4622,Correct
4F4K_congruent,155,261,1,107,52.31,23.32,0.06,0.37,115,2980,Incorrect
4F4K_congruent,155,262,1,107,73.27,58.56,0.08,0.92,115,1048,Incorrect
4F4K_congruent,155,263,1,107,68.57,36.34,0.08,0.57,107,2683,Correct
4F4K_congruent,155,264,1,115,16.69,41.71,0.02,0.66,115,2706,Correct
4F4K_congruent,155,265,1,115,41.49,62.67,0.05,0.98,107,3180,Incorrect
4F4K_congruent,155,266,1,107,50.8,28.36,0.06,0.45,107,1519,Correct
4F4K_congruent,155,267,1,115,35.0,55.34,0.04,0.87,115,1681,Correct
4F4K_congruent,155,268,2,108,68.79,46.66,0.08,0.73,108,1790,Correct
4F4K_congruent,155,269,2,97,33.73,41.82,0.04,0.66,108,3190,Incorrect
4F4K_congruent,155,270,2,108,74.36,50.89,0.08,0.8,108,2139,Correct
4F4K_congruent,155,271,1,115,59.02,77.44,0.07,1.22,115,4104,Correct
4F4K_congruent,155,272,2,97,35.9,46.71,0.04,0.73,108,7147,Incorrect
4F4K_congruent,155,273,1,115,68.38,88.46,0.08,1.39,115,2585,Correct
4F4K_congruent,155,274,2,97,19.11,47.31,0.02,0.74,97,4984,Correct
4F4K_congruent,155,275,2,97,58.53,85.56,0.07,1.34,108,4325,Incorrect
4F4K_congruent,155,276,2,97,44.0,73.95,0.05,1.16,97,7075,Correct
4F4K_congruent,155,277,2,108,44.6,22.01,0.05,0.35,108,2521,Correct
4F4K_congruent,155,278,1,107,79.24,54.55,0.09,0.86,115,3087,Incorrect
4F4K_congruent,155,279,2,97,34.39,48.48,0.04,0.76,108,971,Incorrect
4F4K_congruent,155,280,1,107,37.12,17.11,0.04,0.27,107,2127,Correct
4F4K_congruent,155,281,1,107,52.42,22.85,0.06,0.36,107,890,Correct
4F4K_congruent,155,282,1,107,56.64,43.12,0.06,0.68,107,706,Correct
4F4K_congruent,155,283,1,115,37.84,48.88,0.04,0.77,115,1049,Correct
4F4K_congruent,155,284,2,108,85.46,61.48,0.1,0.97,97,1898,Incorrect
4F4K_congruent,155,285,2,108,53.48,33.34,0.06,0.52,97,1220,Incorrect
4F4K_congruent,155,286,1,115,56.63,74.79,0.06,1.17,115,1086,Correct
4F4K_congruent,155,287,1,107,32.27,17.12,0.04,0.27,107,791,Correct
4F4K_congruent,155,288,1,115,17.51,44.83,0.02,0.7,115,1529,Correct
4F4K_congruent,155,289,2,97,48.91,68.91,0.05,1.08,97,6296,Correct
4F4K_congruent,155,290,1,107,83.22,60.19,0.09,0.95,115,1884,Incorrect
4F4K_congruent,155,291,1,115,26.76,54.85,0.03,0.86,115,3326,Correct
4F4K_congruent,155,292,2,108,46.98,36.67,0.05,0.58,97,3220,Incorrect
4F4K_congruent,155,293,2,97,23.19,45.03,0.03,0.71,108,2653,Incorrect
4F4K_congruent,155,294,2,97,48.27,61.71,0.05,0.97,97,9119,Correct
4F4K_congruent,155,295,2,97,40.39,51.4,0.05,0.81,97,1862,Correct
4F4K_congruent,155,296,1,115,41.76,71.82,0.05,1.13,115,1287,Correct
4F4K_congruent,155,297,2,108,51.1,31.96,0.06,0.5,108,2714,Correct
4F4K_congruent,155,298,2,97,19.31,39.83,0.02,0.63,108,3612,Incorrect
4F4K_congruent,155,299,1,107,42.56,16.08,0.05,0.25,107,940,Correct
4F4K_congruent,155,300,2,108,48.66,29.7,0.05,0.47,108,1532,Correct
4F4K_congruent,155,301,1,115,24.52,56.65,0.03,0.89,115,4476,Correct
4F4K_congruent,155,302,2,97,29.88,52.88,0.03,0.83,108,2933,Incorrect
4F4K_congruent,155,303,1,107,68.96,42.44,0.08,0.67,107,3428,Correct
4F4K_congruent,155,304,2,108,58.71,28.69,0.07,0.45,108,2834,Correct
4F4K_congruent,155,305,2,108,38.89,16.08,0.04,0.25,97,794,Incorrect
4F4K_congruent,155,306,1,107,68.39,44.48,0.08,0.7,107,3815,Correct
4F4K_congruent,155,307,1,107,83.8,60.09,0.09,0.94,115,2204,Incorrect
4F4K_congruent,155,308,1,115,43.47,56.02,0.05,0.88,115,2359,Correct
4F4K_congruent,155,309,1,107,82.23,67.23,0.09,1.06,115,898,Incorrect
4F4K_congruent,155,310,2,108,66.29,46.48,0.07,0.73,108,3747,Correct
4F4K_congruent,155,311,1,115,30.14,44.05,0.03,0.69,115,3278,Correct
4F4K_congruent,155,312,2,108,34.01,18.27,0.04,0.29,97,2704,Incorrect
4F4K_congruent,155,313,1,115,27.66,50.26,0.03,0.79,107,2776,Incorrect
4F4K_congruent,155,314,2,108,84.42,66.45,0.09,1.04,97,3357,Incorrect
4F4K_congruent,155,315,2,108,48.44,39.31,0.05,0.62,108,6266,Correct
4F4K_congruent,155,316,1,107,80.75,53.59,0.09,0.84,115,4663,Incorrect
4F4K_congruent,155,317,2,108,87.36,66.74,0.1,1.05,108,2107,Correct
4F4K_congruent,155,318,2,108,76.81,47.43,0.09,0.74,108,2154,Correct
4F4K_congruent,155,319,2,108,72.91,56.89,0.08,0.89,108,1555,Correct
4F4K_congruent,155,320,1,107,58.75,36.68,0.07,0.58,107,1821,Correct
4F4K_congruent,155,321,1,107,59.29,48.96,0.07,0.77,115,2232,Incorrect
4F4K_congruent,155,322,2,97,36.12,44.97,0.04,0.71,97,3310,Correct
4F4K_congruent,155,323,1,115,49.18,77.01,0.06,1.21,115,2146,Correct
