condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,20,30,1,115,37.4,55.09,0.04,0.87,115,5107,Correct
4F4K_incongruent,20,31,1,115,50.01,74.22,0.06,1.17,115,2819,Correct
4F4K_incongruent,20,32,2,97,66.2,49.57,0.07,0.78,108,1269,Incorrect
4F4K_incongruent,20,33,2,108,62.4,85.12,0.07,1.34,97,985,Incorrect
4F4K_incongruent,20,34,1,107,74.37,56.18,0.08,0.88,107,1463,Correct
4F4K_incongruent,20,35,1,115,45.47,54.32,0.05,0.85,115,2766,Correct
4F4K_incongruent,20,36,1,115,50.88,76.59,0.06,1.2,115,2675,Correct
4F4K_incongruent,20,37,2,108,46.57,72.25,0.05,1.13,97,5070,Incorrect
4F4K_incongruent,20,38,2,97,55.71,30.04,0.06,0.47,97,3087,Correct
4F4K_incongruent,20,39,2,108,51.74,66.0,0.06,1.04,97,2828,Incorrect
4F4K_incongruent,20,40,1,115,37.06,55.77,0.04,0.88,115,2786,Correct
4F4K_incongruent,20,41,2,108,58.3,69.82,0.07,1.1,97,1172,Incorrect
4F4K_incongruent,20,42,2,97,66.15,48.02,0.07,0.75,97,1968,Correct
4F4K_incongruent,20,43,2,108,33.0,48.63,0.04,0.76,108,1417,Correct
4F4K_incongruent,20,44,2,108,36.8,53.93,0.04,0.85,108,1235,Correct
4F4K_incongruent,20,45,1,115,54.48,68.24,0.06,1.07,107,2611,Incorrect
4F4K_incongruent,20,46,1,115,39.58,61.45,0.04,0.97,115,4207,Correct
4F4K_incongruent,20,47,2,97,73.56,56.23,0.08,0.88,97,2715,Correct
4F4K_incongruent,20,48,2,97,75.13,56.21,0.08,0.88,97,918,Correct
4F4K_incongruent,20,49,1,115,22.6,38.58,0.03,0.61,107,1423,Incorrect
4F4K_incongruent,20,50,2,108,66.33,84.06,0.07,1.32,97,1467,Incorrect
4F4K_incongruent,20,51,2,97,46.53,36.9,0.05,0.58,108,6869,Incorrect
4F4K_incongruent,20,52,1,107,85.58,67.94,0.1,1.07,115,1484,Incorrect
4F4K_incongruent,20,53,2,108,31.56,48.72,0.04,0.77,108,4489,Correct
4F4K_incongruent,20,54,2,108,16.27,41.95,0.02,0.66,108,915,Correct
4F4K_incongruent,20,55,1,115,45.22,62.41,0.05,0.98,115,5495,Correct
4F4K_incongruent,20,56,2,97,65.06,45.36,0.07,0.71,97,1922,Correct
4F4K_incongruent,20,57,1,115,58.07,76.32,0.06,1.2,115,2363,Correct
4F4K_incongruent,20,58,2,108,60.78,81.37,0.07,1.28,97,867,Incorrect
4F4K_incongruent,20,59,1,115,62.56,78.74,0.07,1.24,115,3254,Correct
4F4K_incongruent,20,60,2,108,30.49,56.68,0.03,0.89,108,3515,Correct
4F4K_incongruent,20,61,1,115,44.2,64.55,0.05,1.01,115,4474,Correct
4F4K_incongruent,20,62,2,97,45.6,17.5,0.05,0.27,108,2305,Incorrect
4F4K_incongruent,20,63,1,115,43.82,60.93,0.05,0.96,107,1468,Incorrect
4F4K_incongruent,20,64,1,115,45.68,63.05,0.05,0.99,115,1379,Correct
4F4K_incongruent,20,65,1,115,57.31,66.73,0.06,1.05,115,1753,Correct
4F4K_incongruent,20,66,1,115,31.81,54.05,0.04,0.85,107,962,Incorrect
4F4K_incongruent,20,67,2,97,76.08,63.87,0.09,1.0,97,2589,Correct
4F4K_incongruent,20,68,2,97,74.35,48.16,0.08,0.76,97,738,Correct
4F4K_incongruent,20,69,2,97,36.87,19.22,0.04,0.3,108,858,Incorrect
4F4K_incongruent,20,70,1,107,34.97,14.97,0.04,0.24,115,2435,Incorrect
4F4K_incongruent,20,71,1,107,53.79,26.89,0.06,0.42,115,1994,Incorrect
4F4K_incongruent,20,72,2,97,43.02,15.09,0.05,0.24,108,2596,Incorrect
4F4K_incongruent,20,73,2,108,30.75,63.56,0.03,1.0,97,971,Incorrect
4F4K_incongruent,20,74,1,115,37.81,56.0,0.04,0.88,107,1542,Incorrect
4F4K_incongruent,20,75,1,107,52.8,30.1,0.06,0.47,115,701,Incorrect
4F4K_incongruent,20,76,2,97,56.24,47.7,0.06,0.75,97,4394,Correct
4F4K_incongruent,20,77,2,108,32.5,62.73,0.04,0.99,108,1031,Correct
4F4K_incongruent,20,78,1,115,61.56,81.4,0.07,1.28,107,2288,Incorrect
4F4K_incongruent,20,79,1,107,44.98,31.53,0.05,0.5,107,1210,Correct
4F4K_incongruent,20,80,2,97,72.48,61.41,0.08,0.96,97,1357,Correct
4F4K_incongruent,20,81,2,97,89.18,63.62,0.1,1.0,97,1481,Correct
4F4K_incongruent,20,82,1,115,57.88,83.52,0.06,1.31,115,3205,Correct
4F4K_incongruent,20,83,2,108,13.16,31.2,0.01,0.49,108,905,Correct
4F4K_incongruent,20,84,2,108,53.18,68.96,0.06,1.08,97,736,Incorrect
4F4K_incongruent,20,85,1,107,74.51,60.73,0.08,0.95,115,1917,Incorrect
4F4K_incongruent,20,86,1,107,65.88,50.12,0.07,0.79,107,364,Correct
4F4K_incongruent,20,87,1,115,48.4,74.44,0.05,1.17,107,1108,Incorrect
4F4K_incongruent,20,88,1,107,61.97,40.1,0.07,0.63,115,732,Incorrect
4F4K_incongruent,20,89,2,97,61.55,39.69,0.07,0.62,108,3040,Incorrect
4F4K_incongruent,20,90,2,108,54.28,80.78,0.06,1.27,97,1065,Incorrect
4F4K_incongruent,20,91,2,97,59.77,45.5,0.07,0.71,97,1036,Correct
4F4K_incongruent,20,92,2,97,34.49,14.08,0.04,0.22,108,655,Incorrect
4F4K_incongruent,20,93,1,107,80.99,61.17,0.09,0.96,115,1458,Incorrect
4F4K_incongruent,20,94,1,107,51.71,31.22,0.06,0.49,107,413,Correct
4F4K_incongruent,20,95,1,115,27.33,40.08,0.03,0.63,115,1599,Correct
4F4K_incongruent,20,96,1,115,27.22,39.02,0.03,0.61,115,1196,Correct
4F4K_incongruent,20,97,1,107,52.32,23.0,0.06,0.36,115,1355,Incorrect
4F4K_incongruent,20,98,1,115,19.95,46.97,0.02,0.74,115,1193,Correct
4F4K_incongruent,20,99,2,97,64.5,31.5,0.07,0.49,97,1141,Correct
4F4K_incongruent,20,100,1,107,69.49,39.75,0.08,0.62,107,1249,Correct
4F4K_incongruent,20,101,2,108,52.15,60.64,0.06,0.95,108,874,Correct
4F4K_incongruent,20,102,1,115,53.09,66.93,0.06,1.05,107,1906,Incorrect
4F4K_incongruent,20,103,1,107,72.23,53.27,0.08,0.84,115,1962,Incorrect
4F4K_incongruent,20,104,2,97,73.94,55.75,0.08,0.88,97,1194,Correct
4F4K_incongruent,20,105,1,115,66.92,88.51,0.07,1.39,107,887,Incorrect
4F4K_incongruent,20,106,1,107,89.49,65.57,0.1,1.03,107,1529,Correct
4F4K_incongruent,20,107,2,108,31.28,53.32,0.04,0.84,108,632,Correct
4F4K_incongruent,20,108,2,97,61.35,53.29,0.07,0.84,97,447,Correct
4F4K_incongruent,20,109,1,107,56.12,27.46,0.06,0.43,115,2631,Incorrect
4F4K_incongruent,20,110,1,115,46.67,55.65,0.05,0.87,107,367,Incorrect
4F4K_incongruent,20,111,2,97,62.13,46.59,0.07,0.73,97,701,Correct
4F4K_incongruent,20,112,1,107,77.24,54.94,0.09,0.86,107,2495,Correct
4F4K_incongruent,20,113,2,97,87.72,63.68,0.1,1.0,108,2338,Incorrect
4F4K_incongruent,20,114,2,97,86.02,56.92,0.1,0.89,97,980,Correct
4F4K_incongruent,20,115,1,115,16.05,40.46,0.02,0.64,115,1888,Correct
4F4K_incongruent,20,116,1,115,23.25,41.73,0.03,0.66,115,601,Correct
4F4K_incongruent,20,117,2,108,67.58,89.54,0.08,1.41,108,4138,Correct
4F4K_incongruent,20,118,1,115,34.48,60.37,0.04,0.95,115,1866,Correct
4F4K_incongruent,20,119,2,108,31.46,59.8,0.04,0.94,108,1704,Correct
4F4K_incongruent,20,120,1,107,56.51,48.0,0.06,0.75,115,2914,Incorrect
4F4K_incongruent,20,121,2,108,49.09,71.96,0.05,1.13,108,2001,Correct
4F4K_incongruent,20,122,2,97,62.8,40.76,0.07,0.64,97,897,Correct
4F4K_incongruent,20,123,1,107,44.32,27.69,0.05,0.44,107,4106,Correct
4F4K_incongruent,20,124,2,97,74.74,63.68,0.08,1.0,97,799,Correct
4F4K_incongruent,20,125,1,115,65.48,81.44,0.07,1.28,115,892,Correct
4F4K_incongruent,20,126,1,115,18.18,48.27,0.02,0.76,115,1544,Correct
4F4K_incongruent,20,127,1,115,46.01,70.38,0.05,1.11,115,871,Correct
4F4K_incongruent,20,128,1,115,14.07,43.02,0.02,0.68,115,1819,Correct
4F4K_incongruent,20,129,1,115,27.08,46.76,0.03,0.73,115,677,Correct
4F4K_incongruent,20,130,1,115,62.9,74.91,0.07,1.18,115,1130,Correct
4F4K_incongruent,20,131,2,97,49.51,42.44,0.06,0.67,97,2110,Correct
4F4K_incongruent,20,132,1,115,64.99,88.64,0.07,1.39,115,819,Correct
4F4K_incongruent,20,133,1,115,58.32,75.11,0.07,1.18,115,532,Correct
4F4K_incongruent,20,134,2,108,32.43,52.47,0.04,0.82,108,647,Correct
4F4K_incongruent,20,135,1,115,28.68,50.96,0.03,0.8,115,2738,Correct
4F4K_incongruent,20,136,2,108,42.27,49.22,0.05,0.77,108,2176,Correct
4F4K_incongruent,20,137,2,97,53.39,32.93,0.06,0.52,97,2076,Correct
4F4K_incongruent,20,138,2,108,20.38,32.87,0.02,0.52,108,1110,Correct
4F4K_incongruent,20,139,1,115,42.68,72.22,0.05,1.13,115,1307,Correct
4F4K_incongruent,20,140,1,107,81.78,56.04,0.09,0.88,115,1214,Incorrect
4F4K_incongruent,20,141,1,107,55.44,31.57,0.06,0.5,107,734,Correct
4F4K_incongruent,20,142,2,97,72.65,53.83,0.08,0.85,97,882,Correct
4F4K_incongruent,20,143,1,107,78.46,65.07,0.09,1.02,115,2476,Incorrect
4F4K_incongruent,20,144,1,115,54.98,68.59,0.06,1.08,107,403,Incorrect
4F4K_incongruent,20,145,2,97,44.14,16.04,0.05,0.25,108,1386,Incorrect
4F4K_incongruent,20,146,1,107,45.17,27.88,0.05,0.44,107,5137,Correct
4F4K_incongruent,20,147,1,107,34.26,20.91,0.04,0.33,107,569,Correct
4F4K_incongruent,20,148,2,108,16.75,35.13,0.02,0.55,108,849,Correct
4F4K_incongruent,20,149,2,108,51.47,59.14,0.06,0.93,97,1036,Incorrect
4F4K_incongruent,20,150,1,115,30.87,54.1,0.03,0.85,115,1461,Correct
4F4K_incongruent,20,151,2,108,32.95,56.23,0.04,0.88,108,1967,Correct
4F4K_incongruent,20,152,1,115,54.78,79.19,0.06,1.24,115,651,Correct
4F4K_incongruent,20,153,2,97,79.74,58.07,0.09,0.91,97,2437,Correct
4F4K_incongruent,20,154,2,108,22.59,49.99,0.03,0.79,108,660,Correct
4F4K_incongruent,20,155,2,97,68.67,52.35,0.08,0.82,108,2927,Incorrect
4F4K_incongruent,20,156,1,115,17.64,33.52,0.02,0.53,107,855,Incorrect
4F4K_incongruent,20,157,2,97,56.99,36.4,0.06,0.57,97,3584,Correct
4F4K_incongruent,20,158,2,97,56.0,24.2,0.06,0.38,97,1997,Correct
4F4K_incongruent,20,159,2,97,43.09,31.38,0.05,0.49,97,364,Correct
4F4K_incongruent,20,160,2,97,43.75,23.28,0.05,0.37,97,522,Correct
4F4K_incongruent,20,161,1,107,37.39,16.88,0.04,0.27,107,777,Correct
4F4K_incongruent,20,162,2,108,25.77,47.24,0.03,0.74,108,1159,Correct
4F4K_incongruent,20,163,2,97,45.75,36.05,0.05,0.57,108,1518,Incorrect
4F4K_incongruent,20,164,1,107,54.53,29.09,0.06,0.46,115,3935,Incorrect
4F4K_incongruent,20,165,1,107,65.18,54.0,0.07,0.85,107,411,Correct
4F4K_incongruent,20,166,2,108,56.73,78.73,0.06,1.24,97,1521,Incorrect
4F4K_incongruent,20,167,1,115,29.96,56.04,0.03,0.88,115,1317,Correct
4F4K_incongruent,20,168,2,97,75.99,49.96,0.09,0.78,97,900,Correct
4F4K_incongruent,20,169,1,107,85.54,68.29,0.1,1.07,115,2280,Incorrect
4F4K_incongruent,20,170,2,108,33.44,45.97,0.04,0.72,108,830,Correct
4F4K_incongruent,20,171,1,115,16.26,31.33,0.02,0.49,107,1589,Incorrect
4F4K_incongruent,20,172,2,97,53.04,36.84,0.06,0.58,97,1329,Correct
4F4K_incongruent,20,173,1,107,59.59,30.6,0.07,0.48,115,1542,Incorrect
4F4K_incongruent,20,174,2,97,51.12,22.94,0.06,0.36,108,1065,Incorrect
4F4K_incongruent,20,175,1,115,27.29,39.38,0.03,0.62,115,2239,Correct
4F4K_incongruent,20,176,2,108,29.67,57.14,0.03,0.9,108,1151,Correct
4F4K_incongruent,20,177,2,108,13.61,30.28,0.02,0.48,108,660,Correct
4F4K_incongruent,20,178,2,97,72.62,53.0,0.08,0.83,97,789,Correct
4F4K_incongruent,20,179,2,108,29.03,62.17,0.03,0.98,97,515,Incorrect
4F4K_incongruent,20,180,2,97,70.35,59.28,0.08,0.93,97,660,Correct
4F4K_incongruent,20,181,1,115,44.14,63.41,0.05,1.0,115,3493,Correct
4F4K_incongruent,20,182,1,107,86.82,69.65,0.1,1.09,115,942,Incorrect
4F4K_incongruent,20,183,2,97,54.33,40.83,0.06,0.64,97,2099,Correct
4F4K_incongruent,20,184,1,115,37.76,68.94,0.04,1.08,115,4058,Correct
4F4K_incongruent,20,185,1,115,43.29,51.0,0.05,0.8,115,788,Correct
4F4K_incongruent,20,186,1,107,77.57,62.69,0.09,0.98,115,2725,Incorrect
4F4K_incongruent,20,187,2,108,15.91,38.81,0.02,0.61,108,945,Correct
4F4K_incongruent,20,188,2,108,45.02,70.99,0.05,1.12,97,934,Incorrect
4F4K_incongruent,20,189,2,108,23.74,49.04,0.03,0.77,108,597,Correct
4F4K_incongruent,20,190,1,115,27.14,45.67,0.03,0.72,115,3531,Correct
4F4K_incongruent,20,191,1,107,49.19,34.16,0.06,0.54,107,2833,Correct
4F4K_incongruent,20,192,2,97,37.48,25.92,0.04,0.41,108,2927,Incorrect
4F4K_incongruent,20,193,1,115,31.94,46.38,0.04,0.73,115,2495,Correct
4F4K_incongruent,20,194,2,108,47.29,62.35,0.05,0.98,97,3862,Incorrect
4F4K_incongruent,20,195,2,97,42.04,20.27,0.05,0.32,108,517,Incorrect
4F4K_incongruent,20,196,2,97,69.51,47.81,0.08,0.75,97,1768,Correct
4F4K_incongruent,20,197,2,108,25.89,46.47,0.03,0.73,108,814,Correct
4F4K_incongruent,20,198,2,108,62.66,86.38,0.07,1.36,97,1156,Incorrect
4F4K_incongruent,20,199,2,97,42.53,26.39,0.05,0.41,108,1784,Incorrect
4F4K_incongruent,20,200,2,108,54.87,80.1,0.06,1.26,97,1261,Incorrect
4F4K_incongruent,20,201,1,107,85.14,61.05,0.1,0.96,107,4671,Correct
4F4K_incongruent,20,202,1,115,32.31,44.73,0.04,0.7,115,748,Correct
4F4K_incongruent,20,203,1,107,73.57,59.43,0.08,0.93,107,945,Correct
4F4K_incongruent,20,204,1,107,84.74,65.21,0.09,1.02,107,1879,Correct
4F4K_incongruent,20,205,2,97,86.06,66.77,0.1,1.05,97,3079,Correct
4F4K_incongruent,20,206,1,115,31.13,64.06,0.03,1.01,115,2193,Correct
4F4K_incongruent,20,207,2,97,47.97,28.55,0.05,0.45,108,8045,Incorrect
4F4K_incongruent,20,208,1,115,51.32,70.38,0.06,1.11,107,8583,Incorrect
4F4K_incongruent,20,209,2,108,17.61,36.65,0.02,0.58,108,715,Correct
4F4K_incongruent,20,210,1,115,41.59,49.78,0.05,0.78,115,2403,Correct
4F4K_incongruent,20,211,2,97,57.72,42.93,0.06,0.67,108,2203,Incorrect
4F4K_incongruent,20,212,2,97,59.27,43.72,0.07,0.69,97,697,Correct
4F4K_incongruent,20,213,1,115,61.08,71.45,0.07,1.12,107,1963,Incorrect
4F4K_incongruent,20,214,2,97,79.89,62.69,0.09,0.98,97,917,Correct
4F4K_incongruent,20,215,2,97,65.15,35.76,0.07,0.56,97,1843,Correct
4F4K_incongruent,20,216,1,107,59.55,48.44,0.07,0.76,107,1376,Correct
4F4K_incongruent,20,217,2,97,37.83,14.39,0.04,0.23,108,751,Incorrect
4F4K_incongruent,20,218,2,97,72.16,39.36,0.08,0.62,97,662,Correct
4F4K_incongruent,20,219,2,108,64.51,75.53,0.07,1.19,97,592,Incorrect
4F4K_incongruent,20,220,2,108,17.67,45.16,0.02,0.71,108,553,Correct
4F4K_incongruent,20,221,2,108,22.88,39.14,0.03,0.61,108,583,Correct
4F4K_incongruent,20,222,1,115,67.32,80.12,0.08,1.26,115,2143,Correct
4F4K_incongruent,20,223,1,115,36.18,44.86,0.04,0.7,107,1564,Incorrect
4F4K_incongruent,20,224,2,108,35.15,46.11,0.04,0.72,108,3207,Correct
4F4K_incongruent,20,225,1,107,77.61,61.73,0.09,0.97,115,3459,Incorrect
4F4K_incongruent,20,226,2,97,74.97,45.41,0.08,0.71,97,650,Correct
4F4K_incongruent,20,227,1,115,17.77,44.42,0.02,0.7,107,689,Incorrect
4F4K_incongruent,20,228,1,107,83.39,61.91,0.09,0.97,115,3378,Incorrect
4F4K_incongruent,20,229,2,108,64.09,76.15,0.07,1.2,97,943,Incorrect
4F4K_incongruent,20,230,1,115,33.75,66.54,0.04,1.05,107,2286,Incorrect
4F4K_incongruent,20,231,2,108,51.96,75.08,0.06,1.18,97,985,Incorrect
4F4K_incongruent,20,232,2,108,66.23,83.54,0.07,1.31,97,827,Incorrect
4F4K_incongruent,20,233,2,97,78.98,55.51,0.09,0.87,97,921,Correct
4F4K_incongruent,20,234,2,97,67.93,54.13,0.08,0.85,97,922,Correct
4F4K_incongruent,20,235,2,108,51.53,59.25,0.06,0.93,108,883,Correct
4F4K_incongruent,20,236,1,115,50.28,64.36,0.06,1.01,107,6697,Incorrect
4F4K_incongruent,20,237,1,115,62.21,74.0,0.07,1.16,107,1011,Incorrect
4F4K_incongruent,20,238,2,108,47.77,67.2,0.05,1.06,108,2340,Correct
4F4K_incongruent,20,239,1,107,49.93,41.38,0.06,0.65,115,3308,Incorrect
4F4K_incongruent,20,240,2,97,37.57,17.86,0.04,0.28,108,1159,Incorrect
4F4K_incongruent,20,241,2,97,66.92,56.21,0.07,0.88,97,1069,Correct
4F4K_incongruent,20,242,1,115,14.15,40.22,0.02,0.63,107,816,Incorrect
4F4K_incongruent,20,243,2,108,26.6,36.7,0.03,0.58,108,3233,Correct
4F4K_incongruent,20,244,1,107,31.91,15.54,0.04,0.24,115,1310,Incorrect
4F4K_incongruent,20,245,2,97,80.71,61.59,0.09,0.97,97,623,Correct
4F4K_incongruent,20,246,1,115,21.4,52.69,0.02,0.83,107,988,Incorrect
4F4K_incongruent,20,247,2,108,53.02,76.33,0.06,1.2,97,592,Incorrect
4F4K_incongruent,20,248,1,107,51.76,25.79,0.06,0.41,115,2646,Incorrect
4F4K_incongruent,20,249,1,107,82.58,65.46,0.09,1.03,115,588,Incorrect
4F4K_incongruent,20,250,2,97,55.12,33.18,0.06,0.52,97,1211,Correct
4F4K_incongruent,20,251,1,107,81.04,59.78,0.09,0.94,107,1705,Correct
4F4K_incongruent,20,252,1,115,43.18,56.96,0.05,0.89,115,737,Correct
4F4K_incongruent,20,253,1,107,53.48,36.84,0.06,0.58,107,972,Correct
4F4K_incongruent,20,254,1,115,35.54,51.19,0.04,0.8,115,911,Correct
4F4K_incongruent,20,255,2,108,68.85,82.42,0.08,1.29,108,807,Correct
4F4K_incongruent,20,256,2,108,55.75,70.43,0.06,1.11,97,1436,Incorrect
4F4K_incongruent,20,257,1,115,28.54,59.29,0.03,0.93,115,785,Correct
4F4K_incongruent,20,258,1,107,83.56,61.08,0.09,0.96,115,4266,Incorrect
4F4K_incongruent,20,259,1,115,32.39,48.92,0.04,0.77,115,602,Correct
4F4K_incongruent,20,260,2,97,69.92,53.2,0.08,0.84,97,675,Correct
4F4K_incongruent,20,261,1,115,39.93,61.71,0.04,0.97,115,837,Correct
4F4K_incongruent,20,262,1,115,62.61,74.47,0.07,1.17,107,1688,Incorrect
4F4K_incongruent,20,263,2,97,52.32,40.0,0.06,0.63,97,482,Correct
4F4K_incongruent,20,264,2,108,27.48,51.28,0.03,0.81,108,503,Correct
4F4K_incongruent,20,265,2,97,34.61,11.78,0.04,0.18,108,1169,Incorrect
4F4K_incongruent,20,266,1,115,33.64,60.91,0.04,0.96,115,3099,Correct
4F4K_incongruent,20,267,2,97,54.87,31.39,0.06,0.49,97,669,Correct
4F4K_incongruent,20,268,2,97,42.05,26.34,0.05,0.41,97,1544,Correct
4F4K_incongruent,20,269,1,115,57.52,84.21,0.06,1.32,115,1645,Correct
4F4K_incongruent,20,270,1,107,64.51,47.79,0.07,0.75,107,1185,Correct
4F4K_incongruent,20,271,2,108,13.71,37.29,0.02,0.59,108,562,Correct
4F4K_incongruent,20,272,1,115,33.1,48.12,0.04,0.76,115,2951,Correct
4F4K_incongruent,20,273,1,107,78.9,60.51,0.09,0.95,107,1260,Correct
4F4K_incongruent,20,274,1,107,54.92,26.95,0.06,0.42,107,1244,Correct
4F4K_incongruent,20,275,2,108,42.88,64.8,0.05,1.02,108,681,Correct
4F4K_incongruent,20,276,1,107,59.35,43.5,0.07,0.68,107,898,Correct
4F4K_incongruent,20,277,2,108,45.11,58.38,0.05,0.92,97,1517,Incorrect
4F4K_incongruent,20,278,2,97,68.29,38.95,0.08,0.61,108,424,Incorrect
4F4K_incongruent,20,279,2,108,39.2,58.76,0.04,0.92,108,2288,Correct
4F4K_incongruent,20,280,1,107,60.66,46.53,0.07,0.73,107,5125,Correct
4F4K_incongruent,20,281,1,115,32.92,46.15,0.04,0.72,115,606,Correct
4F4K_incongruent,20,282,1,107,53.44,25.07,0.06,0.39,107,754,Correct
4F4K_incongruent,20,283,2,108,54.84,82.88,0.06,1.3,108,2886,Correct
4F4K_incongruent,20,284,2,108,20.57,44.43,0.02,0.7,108,521,Correct
4F4K_incongruent,20,285,2,108,61.97,87.01,0.07,1.37,108,1212,Correct
4F4K_incongruent,20,286,1,107,51.67,41.0,0.06,0.64,115,834,Incorrect
4F4K_incongruent,20,287,1,107,41.64,21.9,0.05,0.34,115,1157,Incorrect
4F4K_incongruent,20,288,1,107,65.92,38.37,0.07,0.6,107,1253,Correct
4F4K_incongruent,20,289,1,107,52.63,37.0,0.06,0.58,107,561,Correct
4F4K_incongruent,20,290,2,108,44.42,52.7,0.05,0.83,97,918,Incorrect
4F4K_incongruent,20,291,2,97,32.96,21.1,0.04,0.33,108,2318,Incorrect
4F4K_incongruent,20,292,1,107,65.36,47.82,0.07,0.75,115,2069,Incorrect
4F4K_incongruent,20,293,2,97,44.36,25.45,0.05,0.4,97,597,Correct
4F4K_incongruent,20,294,2,108,31.83,58.59,0.04,0.92,108,708,Correct
4F4K_incongruent,20,295,1,115,58.23,73.39,0.07,1.15,115,4415,Correct
4F4K_incongruent,20,296,1,115,37.4,53.97,0.04,0.85,107,1142,Incorrect
4F4K_incongruent,20,297,1,107,56.55,46.64,0.06,0.73,107,1126,Correct
4F4K_incongruent,20,298,1,107,70.43,57.65,0.08,0.91,107,1012,Correct
4F4K_incongruent,20,299,2,97,31.46,17.23,0.04,0.27,108,853,Incorrect
4F4K_incongruent,20,300,1,107,70.95,46.84,0.08,0.74,115,1000,Incorrect
4F4K_incongruent,20,301,2,108,42.62,52.82,0.05,0.83,108,2489,Correct
4F4K_incongruent,20,302,2,108,57.41,72.57,0.06,1.14,108,1404,Correct
4F4K_incongruent,20,303,1,115,35.06,64.72,0.04,1.02,115,1701,Correct
4F4K_incongruent,20,304,2,108,51.59,78.06,0.06,1.23,108,1723,Correct
4F4K_incongruent,20,305,1,107,42.92,26.68,0.05,0.42,115,2951,Incorrect
4F4K_incongruent,20,306,1,107,35.08,13.76,0.04,0.22,107,520,Correct
4F4K_incongruent,20,307,1,107,33.53,19.09,0.04,0.3,107,765,Correct
4F4K_incongruent,20,308,1,115,62.19,75.14,0.07,1.18,115,737,Correct
4F4K_incongruent,20,309,1,115,31.06,60.36,0.03,0.95,115,1310,Correct
4F4K_incongruent,20,310,2,97,38.28,15.52,0.04,0.24,108,2522,Incorrect
4F4K_incongruent,20,311,1,107,55.58,41.71,0.06,0.66,107,6496,Correct
4F4K_incongruent,20,312,1,107,74.89,55.93,0.08,0.88,115,840,Incorrect
4F4K_incongruent,20,313,2,97,72.13,56.04,0.08,0.88,97,3054,Correct
4F4K_incongruent,20,314,1,107,51.98,27.97,0.06,0.44,107,1556,Correct
4F4K_incongruent,20,315,1,115,49.1,74.44,0.05,1.17,115,1160,Correct
4F4K_incongruent,20,316,2,108,38.49,67.96,0.04,1.07,108,1695,Correct
4F4K_incongruent,20,317,1,115,27.03,47.0,0.03,0.74,107,5090,Incorrect
4F4K_incongruent,20,318,1,107,60.02,28.17,0.07,0.44,107,1065,Correct
4F4K_incongruent,20,319,2,97,40.0,16.72,0.04,0.26,108,2727,Incorrect
4F4K_incongruent,20,320,2,97,62.64,31.06,0.07,0.49,97,626,Correct
