condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_congruent,135,34,1,107,52.46,34.38,0.06,0.54,115,4798,Incorrect
4F4K_congruent,135,35,1,107,48.08,29.39,0.05,0.46,107,2196,Correct
4F4K_congruent,135,36,1,107,34.3,11.03,0.04,0.17,107,2843,Correct
4F4K_congruent,135,37,2,108,65.85,40.38,0.07,0.63,97,3020,Incorrect
4F4K_congruent,135,38,1,115,46.46,60.92,0.05,0.96,115,3506,Correct
4F4K_congruent,135,39,2,108,51.95,26.18,0.06,0.41,97,3033,Incorrect
4F4K_congruent,135,40,1,107,75.21,45.92,0.08,0.72,107,3230,Correct
4F4K_congruent,135,41,2,97,48.96,79.7,0.05,1.25,108,13565,Incorrect
4F4K_congruent,135,42,2,97,30.62,40.35,0.03,0.63,108,2057,Incorrect
4F4K_congruent,135,43,1,115,57.47,72.4,0.06,1.14,115,2614,Correct
4F4K_congruent,135,44,2,97,21.55,44.96,0.02,0.71,97,4574,Correct
4F4K_congruent,135,45,1,115,50.6,71.92,0.06,1.13,107,6556,Incorrect
4F4K_congruent,135,46,2,97,18.48,33.77,0.02,0.53,108,2864,Incorrect
4F4K_congruent,135,47,1,107,56.55,28.39,0.06,0.45,115,1477,Incorrect
4F4K_congruent,135,48,2,97,46.06,69.35,0.05,1.09,97,3178,Correct
4F4K_congruent,135,49,2,97,46.1,67.59,0.05,1.06,108,9941,Incorrect
4F4K_congruent,135,50,1,107,74.18,50.83,0.08,0.8,115,1362,Incorrect
4F4K_congruent,135,51,2,97,42.61,56.72,0.05,0.89,108,10657,Incorrect
4F4K_congruent,135,52,1,115,29.76,41.77,0.03,0.66,115,1640,Correct
4F4K_congruent,135,53,1,115,45.56,74.36,0.05,1.17,107,1589,Incorrect
4F4K_congruent,135,54,1,115,25.97,39.86,0.03,0.63,115,4451,Correct
4F4K_congruent,135,55,2,97,38.53,46.17,0.04,0.73,97,3814,Correct
4F4K_congruent,135,56,1,115,42.4,68.13,0.05,1.07,115,1610,Correct
4F4K_congruent,135,57,1,107,85.31,65.44,0.1,1.03,107,3749,Correct
4F4K_congruent,135,58,1,115,52.02,80.86,0.06,1.27,107,2458,Incorrect
4F4K_congruent,135,59,1,107,36.33,17.56,0.04,0.28,115,3269,Incorrect
4F4K_congruent,135,60,1,115,24.61,37.93,0.03,0.6,115,1681,Correct
4F4K_congruent,135,61,1,115,43.55,56.41,0.05,0.89,107,3079,Incorrect
4F4K_congruent,135,62,2,108,85.41,68.09,0.1,1.07,97,1886,Incorrect
4F4K_congruent,135,63,2,108,58.37,43.14,0.07,0.68,108,3894,Correct
4F4K_congruent,135,64,1,115,13.11,36.31,0.01,0.57,115,2157,Correct
4F4K_congruent,135,65,2,108,70.79,61.62,0.08,0.97,97,7469,Incorrect
4F4K_congruent,135,66,2,108,66.28,51.07,0.07,0.8,108,5703,Correct
4F4K_congruent,135,67,2,97,41.79,54.62,0.05,0.86,97,3026,Correct
4F4K_congruent,135,68,1,115,49.88,60.09,0.06,0.94,115,5344,Correct
4F4K_congruent,135,69,1,107,39.66,26.54,0.04,0.42,115,2229,Incorrect
4F4K_congruent,135,70,2,97,31.47,58.27,0.04,0.92,108,1981,Incorrect
4F4K_congruent,135,71,2,97,38.92,46.48,0.04,0.73,97,810,Correct
4F4K_congruent,135,72,2,97,40.34,68.19,0.05,1.07,97,923,Correct
4F4K_congruent,135,73,2,97,20.15,44.92,0.02,0.71,97,1591,Correct
4F4K_congruent,135,74,1,107,33.96,15.23,0.04,0.24,115,18075,Incorrect
4F4K_congruent,135,75,1,107,58.82,43.38,0.07,0.68,107,18604,Correct
4F4K_congruent,135,76,1,115,33.03,44.38,0.04,0.7,115,3539,Correct
4F4K_congruent,135,77,1,107,72.31,53.8,0.08,0.85,107,1483,Correct
4F4K_congruent,135,78,2,108,48.89,28.82,0.05,0.45,108,7778,Correct
4F4K_congruent,135,79,1,107,48.39,39.04,0.05,0.61,107,3688,Correct
4F4K_congruent,135,80,2,97,28.56,60.44,0.03,0.95,97,812,Correct
4F4K_congruent,135,81,2,97,33.44,58.98,0.04,0.93,97,1586,Correct
4F4K_congruent,135,82,2,108,82.46,64.23,0.09,1.01,108,1204,Correct
4F4K_congruent,135,83,2,97,24.24,49.39,0.03,0.78,97,697,Correct
4F4K_congruent,135,84,1,107,86.11,62.22,0.1,0.98,107,1155,Correct
4F4K_congruent,135,85,1,115,24.0,38.43,0.03,0.6,115,697,Correct
4F4K_congruent,135,86,1,107,39.01,26.74,0.04,0.42,115,2965,Incorrect
4F4K_congruent,135,87,2,108,62.87,52.59,0.07,0.83,108,1495,Correct
4F4K_congruent,135,88,1,115,28.41,46.63,0.03,0.73,115,724,Correct
4F4K_congruent,135,89,1,115,16.37,32.01,0.02,0.5,115,731,Correct
4F4K_congruent,135,90,2,97,24.68,35.96,0.03,0.56,97,2212,Correct
4F4K_congruent,135,91,2,108,45.43,30.14,0.05,0.47,108,28545,Correct
4F4K_congruent,135,92,2,108,50.59,22.34,0.06,0.35,108,11731,Correct
4F4K_congruent,135,93,1,115,48.93,65.2,0.05,1.02,107,10562,Incorrect
4F4K_congruent,135,94,2,108,59.53,35.99,0.07,0.57,108,11645,Correct
4F4K_congruent,135,95,2,97,61.06,87.91,0.07,1.38,108,1640,Incorrect
4F4K_congruent,135,96,1,107,53.93,41.66,0.06,0.65,107,9711,Correct
4F4K_congruent,135,97,2,97,28.31,40.33,0.03,0.63,97,1278,Correct
4F4K_congruent,135,98,2,97,36.52,60.96,0.04,0.96,97,1511,Correct
4F4K_congruent,135,99,1,107,65.78,39.79,0.07,0.63,107,1355,Correct
4F4K_congruent,135,100,1,107,61.91,45.09,0.07,0.71,107,1952,Correct
4F4K_congruent,135,101,1,107,34.73,22.44,0.04,0.35,115,1753,Incorrect
4F4K_congruent,135,102,2,97,17.84,32.11,0.02,0.5,97,1382,Correct
4F4K_congruent,135,103,1,107,69.49,41.67,0.08,0.65,107,1877,Correct
4F4K_congruent,135,104,2,108,51.75,20.48,0.06,0.32,108,2176,Correct
4F4K_congruent,135,105,1,115,51.28,71.16,0.06,1.12,107,3224,Incorrect
4F4K_congruent,135,106,1,115,32.41,59.39,0.04,0.93,115,1455,Correct
4F4K_congruent,135,107,1,107,32.11,18.12,0.04,0.28,115,1468,Incorrect
4F4K_congruent,135,108,1,107,41.9,20.38,0.05,0.32,107,26139,Correct
4F4K_congruent,135,109,1,115,55.29,69.18,0.06,1.09,107,1448,Incorrect
4F4K_congruent,135,110,2,108,85.52,60.36,0.1,0.95,108,2286,Correct
4F4K_congruent,135,111,1,115,54.85,64.77,0.06,1.02,107,2045,Incorrect
4F4K_congruent,135,112,2,97,49.78,69.02,0.06,1.08,97,7884,Correct
4F4K_congruent,135,113,2,108,76.19,48.01,0.09,0.75,108,2017,Correct
4F4K_congruent,135,114,1,107,63.32,40.08,0.07,0.63,107,4363,Correct
4F4K_congruent,135,115,1,107,54.98,32.15,0.06,0.51,107,12309,Correct
4F4K_congruent,135,116,2,97,47.28,75.0,0.05,1.18,108,18493,Incorrect
4F4K_congruent,135,117,1,115,27.4,51.69,0.03,0.81,115,2017,Correct
4F4K_congruent,135,118,2,108,54.2,41.0,0.06,0.64,97,1792,Incorrect
4F4K_congruent,135,119,1,115,68.14,88.12,0.08,1.38,107,6268,Incorrect
4F4K_congruent,135,120,2,108,44.34,27.26,0.05,0.43,97,12079,Incorrect
4F4K_congruent,135,121,2,108,81.35,61.14,0.09,0.96,108,10915,Correct
4F4K_congruent,135,122,2,108,47.33,28.95,0.05,0.45,108,2132,Correct
4F4K_congruent,135,123,2,97,25.99,48.08,0.03,0.76,108,1949,Incorrect
4F4K_congruent,135,124,2,108,33.07,16.96,0.04,0.27,97,2089,Incorrect
4F4K_congruent,135,125,2,97,15.06,38.18,0.02,0.6,97,1874,Correct
4F4K_congruent,135,126,1,107,84.91,66.75,0.1,1.05,107,2495,Correct
4F4K_congruent,135,127,1,115,44.6,74.78,0.05,1.17,107,5979,Incorrect
4F4K_congruent,135,128,2,97,15.81,42.59,0.02,0.67,108,3057,Incorrect
4F4K_congruent,135,129,1,115,64.04,82.32,0.07,1.29,107,1984,Incorrect
4F4K_congruent,135,130,1,107,88.19,63.94,0.1,1.0,107,1561,Correct
4F4K_congruent,135,131,2,97,33.48,43.06,0.04,0.68,108,35705,Incorrect
4F4K_congruent,135,132,2,97,46.18,59.51,0.05,0.93,108,2129,Incorrect
4F4K_congruent,135,133,2,108,56.12,45.59,0.06,0.72,97,2564,Incorrect
4F4K_congruent,135,134,1,115,65.92,77.89,0.07,1.22,107,2221,Incorrect
4F4K_congruent,135,135,1,107,41.08,17.53,0.05,0.28,115,909,Incorrect
4F4K_congruent,135,136,2,97,20.1,45.5,0.02,0.71,97,5871,Correct
4F4K_congruent,135,137,2,108,62.21,47.66,0.07,0.75,108,2792,Correct
4F4K_congruent,135,138,1,115,28.24,43.49,0.03,0.68,115,3354,Correct
4F4K_congruent,135,139,2,108,44.7,29.12,0.05,0.46,108,3573,Correct
4F4K_congruent,135,140,1,107,34.73,11.33,0.04,0.18,115,3527,Incorrect
4F4K_congruent,135,141,1,107,81.37,58.19,0.09,0.91,107,2964,Correct
4F4K_congruent,135,142,1,107,71.24,51.11,0.08,0.8,107,1380,Correct
4F4K_congruent,135,143,2,108,77.29,54.02,0.09,0.85,108,3244,Correct
4F4K_congruent,135,144,1,115,52.03,80.68,0.06,1.27,115,5670,Correct
4F4K_congruent,135,145,2,108,66.44,51.21,0.07,0.8,108,2098,Correct
4F4K_congruent,135,146,2,97,15.74,34.08,0.02,0.54,97,3034,Correct
4F4K_congruent,135,147,1,107,53.54,42.42,0.06,0.67,107,2247,Correct
4F4K_congruent,135,148,2,108,33.67,18.54,0.04,0.29,97,3936,Incorrect
4F4K_congruent,135,149,1,107,43.6,21.82,0.05,0.34,115,2245,Incorrect
4F4K_congruent,135,150,2,108,53.82,43.06,0.06,0.68,108,1057,Correct
4F4K_congruent,135,151,1,107,83.86,62.11,0.09,0.98,107,1516,Correct
4F4K_congruent,135,152,1,115,57.32,73.85,0.06,1.16,107,985,Incorrect
4F4K_congruent,135,153,2,108,68.46,44.22,0.08,0.69,108,1818,Correct
4F4K_congruent,135,154,1,115,14.92,33.78,0.02,0.53,115,1371,Correct
4F4K_congruent,135,155,1,115,58.83,82.97,0.07,1.3,115,4807,Correct
4F4K_congruent,135,156,1,115,14.89,38.77,0.02,0.61,115,1427,Correct
4F4K_congruent,135,157,1,107,75.84,60.9,0.08,0.96,107,2925,Correct
4F4K_congruent,135,158,1,107,83.41,63.49,0.09,1.0,107,1364,Correct
4F4K_congruent,135,159,2,97,22.24,39.92,0.02,0.63,97,2369,Correct
4F4K_congruent,135,160,1,115,47.04,74.54,0.05,1.17,115,1582,Incorrect
4F4K_congruent,135,161,2,97,42.76,54.09,0.05,0.85,97,2396,Correct
4F4K_congruent,135,162,1,115,62.01,79.74,0.07,1.25,107,2154,Incorrect
4F4K_congruent,135,163,1,115,56.53,81.82,0.06,1.29,107,1433,Incorrect
4F4K_congruent,135,164,2,108,32.43,13.82,0.04,0.22,97,4937,Incorrect
4F4K_congruent,135,165,1,115,60.25,77.91,0.07,1.22,107,4926,Incorrect
4F4K_congruent,135,166,2,108,78.22,58.47,0.09,0.92,108,11324,Correct
4F4K_congruent,135,167,2,97,40.96,65.94,0.05,1.04,97,4111,Correct
4F4K_congruent,135,168,2,108,68.52,35.28,0.08,0.55,108,1661,Correct
4F4K_congruent,135,169,2,108,85.27,62.59,0.1,0.98,108,1601,Correct
4F4K_congruent,135,170,1,115,63.34,86.58,0.07,1.36,107,2829,Incorrect
4F4K_congruent,135,171,2,97,32.26,63.76,0.04,1.0,97,2052,Correct
4F4K_congruent,135,172,1,107,71.78,57.93,0.08,0.91,107,2473,Correct
4F4K_congruent,135,173,2,108,38.3,20.85,0.04,0.33,97,3395,Incorrect
4F4K_congruent,135,174,1,107,35.52,21.84,0.04,0.34,115,5251,Incorrect
4F4K_congruent,135,175,1,115,23.25,35.39,0.03,0.56,115,1119,Correct
4F4K_congruent,135,176,1,115,33.4,59.7,0.04,0.94,115,3420,Correct
4F4K_congruent,135,177,2,97,51.14,73.23,0.06,1.15,108,2786,Incorrect
4F4K_congruent,135,178,1,107,54.15,32.68,0.06,0.51,107,3558,Correct
4F4K_congruent,135,179,2,97,38.65,52.23,0.04,0.82,97,4226,Correct
4F4K_congruent,135,180,1,107,43.94,28.24,0.05,0.44,107,3291,Correct
4F4K_congruent,135,181,2,97,33.29,53.04,0.04,0.83,97,4247,Correct
4F4K_congruent,135,182,1,115,58.06,75.89,0.06,1.19,107,6551,Incorrect
4F4K_congruent,135,183,2,108,71.35,62.17,0.08,0.98,108,2332,Correct
4F4K_congruent,135,184,1,115,34.51,43.99,0.04,0.69,115,2631,Correct
4F4K_congruent,135,185,2,108,47.49,25.43,0.05,0.4,97,3293,Incorrect
4F4K_congruent,135,186,1,107,61.22,36.84,0.07,0.58,107,1470,Correct
4F4K_congruent,135,187,2,108,63.44,42.9,0.07,0.67,108,1140,Correct
4F4K_congruent,135,188,2,97,48.88,73.94,0.05,1.16,108,1376,Incorrect
4F4K_congruent,135,189,2,108,87.73,60.22,0.1,0.95,108,2907,Correct
4F4K_congruent,135,190,1,107,39.0,26.77,0.04,0.42,115,3210,Incorrect
4F4K_congruent,135,191,2,108,35.76,12.91,0.04,0.2,97,14881,Incorrect
4F4K_congruent,135,192,1,107,77.04,59.31,0.09,0.93,107,1693,Correct
4F4K_congruent,135,193,2,108,68.79,50.41,0.08,0.79,108,2627,Correct
4F4K_congruent,135,194,1,115,43.73,68.84,0.05,1.08,107,4327,Incorrect
4F4K_congruent,135,195,1,107,71.82,49.45,0.08,0.78,107,1360,Correct
4F4K_congruent,135,196,2,108,45.58,20.46,0.05,0.32,108,1361,Correct
4F4K_congruent,135,197,1,115,30.05,42.44,0.03,0.67,115,1458,Correct
4F4K_congruent,135,198,2,108,44.93,27.66,0.05,0.43,108,3205,Correct
4F4K_congruent,135,199,2,108,70.76,48.87,0.08,0.77,108,2563,Correct
4F4K_congruent,135,200,1,107,67.87,53.77,0.08,0.84,107,1387,Correct
4F4K_congruent,135,201,2,108,44.36,15.88,0.05,0.25,108,1483,Correct
4F4K_congruent,135,202,2,108,42.2,14.34,0.05,0.23,108,1171,Correct
4F4K_congruent,135,203,1,115,48.37,76.97,0.05,1.21,107,2160,Incorrect
4F4K_congruent,135,204,2,108,73.65,61.85,0.08,0.97,108,1157,Correct
4F4K_congruent,135,205,1,107,49.27,25.46,0.06,0.4,107,1306,Correct
4F4K_congruent,135,206,1,107,73.57,57.65,0.08,0.91,107,1652,Correct
4F4K_congruent,135,207,2,97,36.71,46.37,0.04,0.73,97,1192,Correct
4F4K_congruent,135,208,1,107,40.47,21.58,0.05,0.34,115,1148,Incorrect
4F4K_congruent,135,209,1,107,52.81,37.95,0.06,0.6,107,1135,Correct
4F4K_congruent,135,210,2,97,61.66,74.25,0.07,1.17,108,1122,Incorrect
4F4K_congruent,135,211,1,115,24.1,45.33,0.03,0.71,115,1345,Correct
4F4K_congruent,135,212,1,107,56.57,33.04,0.06,0.52,107,1528,Correct
4F4K_congruent,135,213,2,108,50.0,32.24,0.06,0.51,108,10351,Correct
4F4K_congruent,135,214,1,107,58.73,45.24,0.07,0.71,107,1320,Correct
4F4K_congruent,135,215,1,115,38.49,63.18,0.04,0.99,115,1452,Correct
4F4K_congruent,135,216,1,115,57.43,86.21,0.06,1.35,107,974,Incorrect
4F4K_congruent,135,217,2,108,49.62,38.95,0.06,0.61,108,1760,Correct
4F4K_congruent,135,218,2,97,53.11,81.41,0.06,1.28,108,2051,Incorrect
4F4K_congruent,135,219,2,97,41.4,72.49,0.05,1.14,108,2386,Incorrect
4F4K_congruent,135,220,1,115,60.45,83.25,0.07,1.31,107,1275,Incorrect
4F4K_congruent,135,221,2,97,66.92,78.96,0.07,1.24,108,1034,Incorrect
4F4K_congruent,135,222,2,108,44.67,35.51,0.05,0.56,108,2086,Correct
4F4K_congruent,135,223,1,115,27.2,42.0,0.03,0.66,115,1145,Correct
4F4K_congruent,135,224,1,115,59.64,71.42,0.07,1.12,107,1469,Incorrect
4F4K_congruent,135,225,2,108,83.8,67.17,0.09,1.06,108,1306,Correct
4F4K_congruent,135,226,2,108,46.27,28.39,0.05,0.45,97,1277,Incorrect
4F4K_congruent,135,227,2,108,86.19,66.68,0.1,1.05,108,2357,Correct
4F4K_congruent,135,228,1,115,25.16,42.44,0.03,0.67,115,1609,Correct
4F4K_congruent,135,229,1,115,32.37,45.9,0.04,0.72,115,1242,Correct
4F4K_congruent,135,230,1,107,83.08,68.76,0.09,1.08,107,1123,Correct
4F4K_congruent,135,231,2,108,67.33,39.67,0.08,0.62,108,2412,Correct
4F4K_congruent,135,232,1,107,45.01,34.57,0.05,0.54,115,4070,Incorrect
4F4K_congruent,135,233,2,108,85.05,65.24,0.1,1.02,108,1096,Correct
4F4K_congruent,135,234,1,115,52.34,68.43,0.06,1.07,107,1233,Incorrect
4F4K_congruent,135,235,1,107,51.85,35.98,0.06,0.57,107,1247,Correct
4F4K_congruent,135,236,2,97,31.32,54.39,0.04,0.85,97,1819,Correct
4F4K_congruent,135,237,1,115,26.12,41.63,0.03,0.65,115,1495,Correct
4F4K_congruent,135,238,1,107,72.87,58.4,0.08,0.92,107,1150,Correct
4F4K_congruent,135,239,2,97,50.83,62.88,0.06,0.99,108,2796,Incorrect
4F4K_congruent,135,240,1,107,77.56,62.65,0.09,0.98,107,972,Correct
4F4K_congruent,135,241,2,97,41.08,50.29,0.05,0.79,97,1251,Correct
4F4K_congruent,135,242,1,107,81.55,59.37,0.09,0.93,107,2145,Correct
4F4K_congruent,135,243,1,107,58.99,28.11,0.07,0.44,107,2291,Correct
4F4K_congruent,135,244,1,107,30.78,15.62,0.03,0.25,115,1399,Incorrect
4F4K_congruent,135,245,2,97,20.0,44.43,0.02,0.7,108,2869,Incorrect
4F4K_congruent,135,246,1,115,23.19,50.93,0.03,0.8,115,1000,Correct
4F4K_congruent,135,247,1,107,84.31,64.96,0.09,1.02,107,1160,Correct
4F4K_congruent,135,248,2,108,53.16,32.13,0.06,0.5,108,1437,Correct
4F4K_congruent,135,249,2,108,64.78,53.93,0.07,0.85,108,1139,Correct
4F4K_congruent,135,250,2,108,51.37,33.63,0.06,0.53,108,1122,Correct
4F4K_congruent,135,251,1,115,51.05,78.95,0.06,1.24,107,1486,Incorrect
4F4K_congruent,135,252,1,115,38.36,64.36,0.04,1.01,115,1074,Correct
4F4K_congruent,135,253,1,115,62.97,87.41,0.07,1.37,107,2655,Incorrect
4F4K_congruent,135,254,1,115,43.19,69.21,0.05,1.09,115,631,Correct
4F4K_congruent,135,255,2,108,83.8,54.34,0.09,0.85,108,1967,Correct
4F4K_congruent,135,256,2,97,43.6,72.35,0.05,1.14,97,2728,Correct
4F4K_congruent,135,257,1,107,62.75,34.09,0.07,0.54,107,1418,Correct
4F4K_congruent,135,258,1,115,64.11,74.7,0.07,1.17,107,1382,Incorrect
4F4K_congruent,135,259,2,97,38.64,68.77,0.04,1.08,97,2330,Correct
4F4K_congruent,135,260,1,115,18.22,44.01,0.02,0.69,115,1183,Correct
4F4K_congruent,135,261,1,115,39.36,55.78,0.04,0.88,107,1215,Incorrect
4F4K_congruent,135,262,2,108,53.35,24.06,0.06,0.38,108,1267,Correct
4F4K_congruent,135,263,2,108,46.65,24.2,0.05,0.38,108,1229,Correct
4F4K_congruent,135,264,1,107,55.41,30.43,0.06,0.48,107,1085,Correct
4F4K_congruent,135,265,2,108,74.67,63.66,0.08,1.0,108,1080,Correct
4F4K_congruent,135,266,2,108,79.1,49.39,0.09,0.78,108,1165,Correct
4F4K_congruent,135,267,1,107,59.66,50.07,0.07,0.79,107,1225,Correct
4F4K_congruent,135,268,1,115,43.09,67.73,0.05,1.06,115,1117,Correct
4F4K_congruent,135,269,2,97,46.49,66.62,0.05,1.05,97,1093,Correct
4F4K_congruent,135,270,2,108,43.29,26.26,0.05,0.41,108,2545,Correct
4F4K_congruent,135,271,2,108,45.61,37.38,0.05,0.59,108,1553,Correct
4F4K_congruent,135,272,1,107,55.16,32.86,0.06,0.52,107,1159,Correct
4F4K_congruent,135,273,2,97,49.44,70.48,0.06,1.11,108,2178,Incorrect
4F4K_congruent,135,274,2,108,57.65,28.95,0.06,0.45,108,1841,Correct
4F4K_congruent,135,275,2,108,82.85,62.57,0.09,0.98,108,1885,Correct
4F4K_congruent,135,276,1,115,38.36,48.93,0.04,0.77,115,1410,Correct
4F4K_congruent,135,277,2,108,58.36,39.56,0.07,0.62,108,1395,Correct
4F4K_congruent,135,278,2,97,16.88,37.81,0.02,0.59,97,1810,Correct
4F4K_congruent,135,279,1,107,58.83,32.79,0.07,0.52,107,1113,Correct
4F4K_congruent,135,280,1,107,33.48,18.77,0.04,0.29,115,1086,Incorrect
4F4K_congruent,135,281,1,115,60.17,78.94,0.07,1.24,107,1047,Incorrect
4F4K_congruent,135,282,2,97,36.38,50.03,0.04,0.79,97,1696,Correct
4F4K_congruent,135,283,2,97,33.98,55.25,0.04,0.87,97,4641,Correct
4F4K_congruent,135,284,2,108,79.5,49.76,0.09,0.78,108,1091,Correct
4F4K_congruent,135,285,1,107,68.29,46.94,0.08,0.74,107,1004,Correct
4F4K_congruent,135,286,2,97,42.31,53.4,0.05,0.84,108,1777,Incorrect
4F4K_congruent,135,287,2,108,45.78,22.92,0.05,0.36,108,2067,Correct
4F4K_congruent,135,288,2,97,25.54,49.48,0.03,0.78,97,1240,Correct
4F4K_congruent,135,289,1,107,31.39,11.18,0.04,0.18,115,1240,Incorrect
4F4K_congruent,135,290,1,115,63.29,76.44,0.07,1.2,107,1041,Incorrect
4F4K_congruent,135,291,2,108,57.85,47.81,0.06,0.75,108,4002,Correct
4F4K_congruent,135,292,2,108,73.53,41.22,0.08,0.65,108,888,Correct
4F4K_congruent,135,293,2,97,39.58,54.4,0.04,0.85,97,2058,Correct
4F4K_congruent,135,294,1,115,13.69,42.21,0.02,0.66,115,932,Correct
4F4K_congruent,135,295,2,97,34.43,60.71,0.04,0.95,97,3186,Correct
4F4K_congruent,135,296,1,115,26.13,41.11,0.03,0.65,115,896,Correct
4F4K_congruent,135,297,1,115,19.98,38.69,0.02,0.61,115,857,Correct
4F4K_congruent,135,298,2,97,38.33,67.75,0.04,1.06,108,1979,Incorrect
4F4K_congruent,135,299,2,97,51.28,78.73,0.06,1.24,108,1025,Incorrect
4F4K_congruent,135,300,2,97,43.17,70.6,0.05,1.11,97,1048,Correct
4F4K_congruent,135,301,2,97,37.7,63.12,0.04,0.99,97,2527,Correct
4F4K_congruent,135,302,2,108,34.55,12.34,0.04,0.19,97,1991,Incorrect
4F4K_congruent,135,303,1,115,39.11,56.67,0.04,0.89,115,2258,Correct
4F4K_congruent,135,304,2,97,62.23,77.81,0.07,1.22,108,1001,Incorrect
4F4K_congruent,135,305,1,115,23.7,52.76,0.03,0.83,115,954,Correct
4F4K_congruent,135,306,2,108,33.2,15.92,0.04,0.25,108,1089,Correct
4F4K_congruent,135,307,2,97,37.38,60.05,0.04,0.94,108,762,Incorrect
4F4K_congruent,135,308,1,107,41.29,14.56,0.05,0.23,107,1074,Correct
4F4K_congruent,135,309,1,107,50.25,41.44,0.06,0.65,107,751,Correct
4F4K_congruent,135,310,2,108,82.1,66.98,0.09,1.05,108,668,Correct
4F4K_congruent,135,311,2,108,84.99,64.24,0.1,1.01,108,679,Correct
4F4K_congruent,135,312,1,107,64.2,35.8,0.07,0.56,107,769,Correct
4F4K_congruent,135,313,1,115,66.23,86.32,0.07,1.36,107,725,Incorrect
4F4K_congruent,135,314,1,115,30.64,43.77,0.03,0.69,115,1667,Correct
4F4K_congruent,135,315,2,108,50.82,28.7,0.06,0.45,108,813,Correct
4F4K_congruent,135,316,2,97,66.16,86.69,0.07,1.36,108,846,Incorrect
4F4K_congruent,135,317,1,115,56.34,73.08,0.06,1.15,107,1506,Incorrect
4F4K_congruent,135,318,2,97,49.2,80.08,0.06,1.26,97,1005,Correct
4F4K_congruent,135,319,1,107,65.35,39.28,0.07,0.62,107,638,Correct
4F4K_congruent,135,320,1,115,33.93,44.02,0.04,0.69,115,721,Correct
4F4K_congruent,135,321,1,107,47.63,29.2,0.05,0.46,107,967,Correct
4F4K_congruent,135,322,1,115,32.26,63.54,0.04,1.0,115,390,Correct
4F4K_congruent,135,323,1,107,71.87,51.45,0.08,0.81,107,956,Correct
4F4K_congruent,135,324,1,115,66.5,79.11,0.07,1.24,107,677,Incorrect
4F4K_congruent,135,325,2,97,23.15,51.91,0.03,0.82,97,1223,Correct
4F4K_congruent,135,326,2,108,72.48,54.59,0.08,0.86,108,569,Correct
