condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,64,74,2,97,62.07,34.72,0.07,0.55,97,3646,Correct
4F4K_incongruent,64,75,1,115,11.99,32.53,0.01,0.51,115,686,Correct
4F4K_incongruent,64,76,2,108,53.01,66.72,0.06,1.05,97,877,Incorrect
4F4K_incongruent,64,77,2,108,52.66,66.43,0.06,1.04,97,2445,Incorrect
4F4K_incongruent,64,78,2,108,43.26,58.41,0.05,0.92,108,940,Correct
4F4K_incongruent,64,79,1,107,49.8,23.09,0.06,0.36,107,6321,Correct
4F4K_incongruent,64,80,1,107,61.94,50.25,0.07,0.79,107,986,Correct
4F4K_incongruent,64,81,2,108,26.42,54.4,0.03,0.85,97,1151,Incorrect
4F4K_incongruent,64,82,1,107,47.38,26.04,0.05,0.41,115,7514,Incorrect
4F4K_incongruent,64,83,1,107,33.31,15.23,0.04,0.24,115,2814,Incorrect
4F4K_incongruent,64,84,1,107,52.77,24.59,0.06,0.39,115,3324,Incorrect
4F4K_incongruent,64,85,2,97,64.17,39.36,0.07,0.62,97,2078,Correct
4F4K_incongruent,64,86,1,107,89.54,64.73,0.1,1.02,107,2728,Correct
4F4K_incongruent,64,87,1,107,80.35,50.1,0.09,0.79,107,2997,Correct
4F4K_incongruent,64,88,1,115,49.51,64.83,0.06,1.02,107,4487,Incorrect
4F4K_incongruent,64,89,2,108,26.39,38.37,0.03,0.6,97,4743,Incorrect
4F4K_incongruent,64,90,2,97,81.7,50.81,0.09,0.8,97,4629,Correct
4F4K_incongruent,64,91,1,115,39.21,65.19,0.04,1.02,107,1690,Incorrect
4F4K_incongruent,64,92,1,107,61.38,38.76,0.07,0.61,107,1191,Correct
4F4K_incongruent,64,93,2,97,48.91,30.73,0.05,0.48,108,8531,Incorrect
4F4K_incongruent,64,94,2,97,83.06,60.04,0.09,0.94,108,6896,Incorrect
4F4K_incongruent,64,95,2,108,63.88,76.4,0.07,1.2,97,874,Incorrect
4F4K_incongruent,64,96,1,115,62.78,73.23,0.07,1.15,107,3456,Incorrect
4F4K_incongruent,64,97,2,97,82.65,65.97,0.09,1.04,108,2501,Incorrect
4F4K_incongruent,64,98,2,108,19.32,40.5,0.02,0.64,108,1833,Correct
4F4K_incongruent,64,99,2,97,75.24,48.99,0.08,0.77,97,665,Correct
4F4K_incongruent,64,100,1,115,62.62,86.88,0.07,1.36,107,2830,Incorrect
4F4K_incongruent,64,101,1,107,43.37,25.23,0.05,0.4,115,5378,Incorrect
4F4K_incongruent,64,102,1,107,45.24,22.51,0.05,0.35,107,1362,Correct
4F4K_incongruent,64,103,1,115,56.81,71.57,0.06,1.12,107,1129,Incorrect
4F4K_incongruent,64,104,2,108,63.18,81.33,0.07,1.28,108,4410,Correct
4F4K_incongruent,64,105,1,107,62.59,50.37,0.07,0.79,115,3580,Incorrect
4F4K_incongruent,64,106,1,107,66.77,46.27,0.07,0.73,107,2305,Correct
4F4K_incongruent,64,107,1,107,77.74,58.53,0.09,0.92,107,1810,Correct
4F4K_incongruent,64,108,2,97,88.76,69.23,0.1,1.09,97,2428,Correct
4F4K_incongruent,64,109,2,97,46.37,18.89,0.05,0.3,97,7442,Correct
4F4K_incongruent,64,110,2,108,26.45,55.05,0.03,0.86,97,2959,Incorrect
4F4K_incongruent,64,111,1,107,74.15,53.22,0.08,0.84,107,5712,Correct
4F4K_incongruent,64,112,2,108,11.61,31.01,0.01,0.49,97,1520,Incorrect
4F4K_incongruent,64,113,1,115,43.66,70.98,0.05,1.11,107,5482,Incorrect
4F4K_incongruent,64,114,2,97,86.43,57.88,0.1,0.91,97,4815,Correct
4F4K_incongruent,64,115,1,107,36.55,13.53,0.04,0.21,115,11136,Incorrect
4F4K_incongruent,64,116,2,108,63.21,84.16,0.07,1.32,97,3820,Incorrect
4F4K_incongruent,64,117,2,108,69.18,86.08,0.08,1.35,108,1329,Correct
4F4K_incongruent,64,118,2,108,51.38,67.21,0.06,1.06,108,2481,Correct
4F4K_incongruent,64,119,2,108,26.95,58.85,0.03,0.92,97,1687,Incorrect
4F4K_incongruent,64,120,2,108,64.06,81.73,0.07,1.28,108,2396,Correct
4F4K_incongruent,64,121,2,108,45.56,66.42,0.05,1.04,108,1703,Correct
4F4K_incongruent,64,122,2,108,13.84,36.69,0.02,0.58,108,2749,Correct
4F4K_incongruent,64,123,1,107,85.44,61.25,0.1,0.96,115,7813,Incorrect
4F4K_incongruent,64,124,1,107,72.87,59.36,0.08,0.93,107,555,Correct
4F4K_incongruent,64,125,1,115,56.78,78.0,0.06,1.23,107,1340,Incorrect
4F4K_incongruent,64,126,2,97,74.08,47.07,0.08,0.74,108,633,Incorrect
4F4K_incongruent,64,127,1,115,13.76,33.88,0.02,0.53,107,3281,Incorrect
4F4K_incongruent,64,128,1,115,54.23,65.82,0.06,1.03,107,1504,Incorrect
4F4K_incongruent,64,129,1,115,40.95,55.62,0.05,0.87,115,1291,Correct
4F4K_incongruent,64,130,1,107,50.12,31.92,0.06,0.5,107,3353,Correct
4F4K_incongruent,64,131,2,97,78.41,62.18,0.09,0.98,108,2800,Incorrect
4F4K_incongruent,64,132,1,107,50.33,29.65,0.06,0.47,115,4548,Incorrect
4F4K_incongruent,64,133,1,107,73.6,53.32,0.08,0.84,115,3654,Incorrect
4F4K_incongruent,64,134,2,108,34.77,63.52,0.04,1.0,108,2286,Correct
4F4K_incongruent,64,135,1,107,66.08,32.82,0.07,0.52,115,4973,Incorrect
4F4K_incongruent,64,136,1,107,37.3,26.93,0.04,0.42,115,835,Incorrect
4F4K_incongruent,64,137,1,107,80.28,54.97,0.09,0.86,115,1711,Incorrect
4F4K_incongruent,64,138,2,108,16.36,32.67,0.02,0.51,108,1011,Correct
4F4K_incongruent,64,139,1,115,24.29,38.9,0.03,0.61,107,900,Incorrect
4F4K_incongruent,64,140,1,107,70.92,52.8,0.08,0.83,107,1001,Correct
4F4K_incongruent,64,141,2,108,47.29,54.84,0.05,0.86,108,962,Correct
4F4K_incongruent,64,142,2,97,39.44,23.42,0.04,0.37,97,3638,Correct
4F4K_incongruent,64,143,2,108,18.25,40.64,0.02,0.64,108,932,Correct
4F4K_incongruent,64,144,1,107,77.09,55.97,0.09,0.88,107,2213,Correct
4F4K_incongruent,64,145,2,97,72.53,46.54,0.08,0.73,108,2845,Incorrect
4F4K_incongruent,64,146,1,107,59.94,50.52,0.07,0.79,107,1903,Correct
4F4K_incongruent,64,147,2,108,15.61,40.75,0.02,0.64,97,2071,Incorrect
4F4K_incongruent,64,148,1,115,66.19,85.45,0.07,1.34,115,1157,Correct
4F4K_incongruent,64,149,1,107,55.08,23.5,0.06,0.37,107,1084,Correct
4F4K_incongruent,64,150,1,107,48.83,34.91,0.05,0.55,107,1900,Correct
4F4K_incongruent,64,151,1,115,22.24,49.67,0.02,0.78,107,6781,Incorrect
4F4K_incongruent,64,152,2,97,57.46,34.72,0.06,0.55,97,2754,Correct
4F4K_incongruent,64,153,1,107,71.75,60.41,0.08,0.95,115,2265,Incorrect
4F4K_incongruent,64,154,1,107,30.1,12.56,0.03,0.2,115,1851,Incorrect
4F4K_incongruent,64,155,2,97,55.33,32.76,0.06,0.51,108,8319,Incorrect
4F4K_incongruent,64,156,2,97,81.94,61.4,0.09,0.96,97,2662,Correct
4F4K_incongruent,64,157,2,97,44.03,24.36,0.05,0.38,108,1261,Incorrect
4F4K_incongruent,64,158,1,115,27.92,39.07,0.03,0.61,107,3520,Incorrect
4F4K_incongruent,64,159,2,97,87.57,68.47,0.1,1.08,97,6508,Correct
4F4K_incongruent,64,160,1,107,31.36,13.71,0.04,0.22,115,1559,Incorrect
4F4K_incongruent,64,161,1,115,17.66,34.06,0.02,0.54,107,2011,Incorrect
4F4K_incongruent,64,162,1,107,38.46,12.88,0.04,0.2,107,2950,Correct
4F4K_incongruent,64,163,1,107,84.89,56.4,0.09,0.89,107,3308,Correct
4F4K_incongruent,64,164,1,115,53.85,68.93,0.06,1.08,115,1737,Correct
4F4K_incongruent,64,165,1,107,55.01,47.23,0.06,0.74,107,1591,Correct
4F4K_incongruent,64,166,2,108,53.42,60.83,0.06,0.96,97,4730,Incorrect
4F4K_incongruent,64,167,1,115,36.93,45.47,0.04,0.71,107,992,Incorrect
4F4K_incongruent,64,168,1,107,57.74,46.3,0.06,0.73,107,2640,Correct
4F4K_incongruent,64,169,2,108,35.65,65.24,0.04,1.02,97,3509,Incorrect
4F4K_incongruent,64,170,2,108,33.01,40.99,0.04,0.64,108,2177,Correct
4F4K_incongruent,64,171,2,108,67.54,89.09,0.08,1.4,97,1909,Incorrect
4F4K_incongruent,64,172,1,115,18.13,41.57,0.02,0.65,107,3344,Incorrect
4F4K_incongruent,64,173,1,115,32.66,63.76,0.04,1.0,107,3242,Incorrect
4F4K_incongruent,64,174,2,108,33.07,61.13,0.04,0.96,108,14897,Correct
4F4K_incongruent,64,175,1,115,60.21,71.88,0.07,1.13,115,1114,Correct
4F4K_incongruent,64,176,1,107,58.32,36.78,0.07,0.58,115,4358,Incorrect
4F4K_incongruent,64,177,1,115,15.18,35.11,0.02,0.55,115,1142,Correct
4F4K_incongruent,64,178,1,115,32.0,52.53,0.04,0.83,107,2258,Incorrect
4F4K_incongruent,64,179,1,107,49.86,34.79,0.06,0.55,107,1728,Correct
4F4K_incongruent,64,180,2,97,55.83,47.61,0.06,0.75,97,7500,Correct
4F4K_incongruent,64,181,1,107,69.09,41.4,0.08,0.65,107,1353,Correct
4F4K_incongruent,64,182,2,97,41.5,23.61,0.05,0.37,108,2148,Incorrect
4F4K_incongruent,64,183,2,97,53.38,40.92,0.06,0.64,108,1111,Incorrect
4F4K_incongruent,64,184,2,108,37.14,49.03,0.04,0.77,97,1400,Incorrect
4F4K_incongruent,64,185,2,108,60.55,82.57,0.07,1.3,108,1938,Correct
4F4K_incongruent,64,186,1,115,55.26,76.19,0.06,1.2,115,2328,Correct
4F4K_incongruent,64,187,2,108,21.25,52.7,0.02,0.83,108,2063,Correct
4F4K_incongruent,64,188,1,107,47.2,23.41,0.05,0.37,107,15346,Correct
4F4K_incongruent,64,189,1,115,15.13,36.15,0.02,0.57,107,2521,Incorrect
4F4K_incongruent,64,190,2,97,53.74,28.74,0.06,0.45,108,3987,Incorrect
4F4K_incongruent,64,191,1,107,46.9,17.9,0.05,0.28,115,10193,Incorrect
4F4K_incongruent,64,192,1,107,57.11,34.88,0.06,0.55,107,1478,Correct
4F4K_incongruent,64,193,2,108,41.15,63.88,0.05,1.0,108,2683,Correct
4F4K_incongruent,64,194,2,108,33.95,55.76,0.04,0.88,108,2534,Correct
4F4K_incongruent,64,195,2,97,82.7,55.46,0.09,0.87,97,1597,Correct
4F4K_incongruent,64,196,2,97,76.11,51.28,0.09,0.81,97,3024,Correct
4F4K_incongruent,64,197,1,107,81.48,54.46,0.09,0.86,107,1966,Correct
4F4K_incongruent,64,198,2,97,47.49,37.1,0.05,0.58,108,1066,Incorrect
4F4K_incongruent,64,199,2,97,60.39,43.46,0.07,0.68,97,1565,Correct
4F4K_incongruent,64,200,2,97,78.08,56.38,0.09,0.89,97,923,Correct
4F4K_incongruent,64,201,1,107,83.5,66.29,0.09,1.04,107,550,Correct
4F4K_incongruent,64,202,2,108,21.9,49.39,0.02,0.78,97,2951,Incorrect
4F4K_incongruent,64,203,1,107,36.78,26.96,0.04,0.42,107,13104,Correct
4F4K_incongruent,64,204,2,97,68.65,40.08,0.08,0.63,97,506,Correct
4F4K_incongruent,64,205,2,97,56.84,47.02,0.06,0.74,97,1092,Correct
4F4K_incongruent,64,206,2,97,86.03,59.33,0.1,0.93,97,738,Correct
4F4K_incongruent,64,207,1,115,43.57,56.38,0.05,0.89,107,2611,Incorrect
4F4K_incongruent,64,208,2,97,54.13,34.63,0.06,0.54,108,2284,Incorrect
4F4K_incongruent,64,209,1,107,33.5,13.22,0.04,0.21,115,1314,Incorrect
4F4K_incongruent,64,210,2,108,49.42,65.87,0.06,1.03,97,1073,Incorrect
4F4K_incongruent,64,211,1,115,64.93,88.78,0.07,1.39,107,2591,Incorrect
4F4K_incongruent,64,212,2,108,47.65,66.19,0.05,1.04,97,6297,Incorrect
4F4K_incongruent,64,213,1,115,28.73,49.7,0.03,0.78,115,3278,Correct
4F4K_incongruent,64,214,2,97,74.33,45.22,0.08,0.71,97,851,Correct
4F4K_incongruent,64,215,2,97,77.69,64.32,0.09,1.01,97,741,Correct
4F4K_incongruent,64,216,1,107,42.65,32.59,0.05,0.51,115,4327,Incorrect
4F4K_incongruent,64,217,1,107,61.68,53.14,0.07,0.83,107,1450,Correct
4F4K_incongruent,64,218,1,107,73.93,43.51,0.08,0.68,107,1057,Correct
4F4K_incongruent,64,219,2,108,37.83,55.08,0.04,0.87,97,3877,Incorrect
4F4K_incongruent,64,220,2,108,55.39,80.97,0.06,1.27,108,1608,Correct
4F4K_incongruent,64,221,1,115,47.34,54.39,0.05,0.85,107,970,Incorrect
4F4K_incongruent,64,222,2,108,27.16,55.15,0.03,0.87,108,1842,Correct
4F4K_incongruent,64,223,1,115,60.2,86.96,0.07,1.37,107,951,Incorrect
4F4K_incongruent,64,224,2,108,35.69,57.23,0.04,0.9,108,1068,Correct
4F4K_incongruent,64,225,1,107,42.11,29.73,0.05,0.47,107,5837,Correct
4F4K_incongruent,64,226,1,115,51.01,73.29,0.06,1.15,107,1901,Incorrect
4F4K_incongruent,64,227,1,115,36.4,61.12,0.04,0.96,115,1772,Correct
4F4K_incongruent,64,228,1,107,46.49,35.05,0.05,0.55,107,2338,Correct
4F4K_incongruent,64,229,1,115,46.52,58.78,0.05,0.92,115,968,Correct
4F4K_incongruent,64,230,1,107,77.03,61.62,0.09,0.97,115,718,Incorrect
4F4K_incongruent,64,231,2,108,48.43,66.15,0.05,1.04,108,2376,Correct
4F4K_incongruent,64,232,2,108,33.05,50.74,0.04,0.8,108,927,Correct
4F4K_incongruent,64,233,1,115,44.37,51.7,0.05,0.81,115,3586,Correct
4F4K_incongruent,64,234,2,97,64.72,32.77,0.07,0.51,97,957,Correct
4F4K_incongruent,64,235,1,115,48.18,71.89,0.05,1.13,107,937,Incorrect
4F4K_incongruent,64,236,2,97,78.86,53.45,0.09,0.84,97,503,Correct
4F4K_incongruent,64,237,1,107,73.45,50.13,0.08,0.79,107,1397,Correct
4F4K_incongruent,64,238,1,107,57.82,26.73,0.06,0.42,115,2007,Incorrect
4F4K_incongruent,64,239,2,97,57.37,33.84,0.06,0.53,108,2202,Incorrect
4F4K_incongruent,64,240,1,115,37.5,47.44,0.04,0.75,107,1967,Incorrect
4F4K_incongruent,64,241,2,97,39.86,28.94,0.04,0.45,108,3134,Incorrect
4F4K_incongruent,64,242,1,107,44.84,20.97,0.05,0.33,115,2418,Incorrect
4F4K_incongruent,64,243,2,108,41.63,73.72,0.05,1.16,97,1816,Incorrect
4F4K_incongruent,64,244,2,97,49.47,38.01,0.06,0.6,108,2239,Incorrect
4F4K_incongruent,64,245,2,108,17.79,48.19,0.02,0.76,108,4456,Correct
4F4K_incongruent,64,246,2,97,62.5,39.46,0.07,0.62,108,1751,Incorrect
4F4K_incongruent,64,247,2,108,26.83,58.25,0.03,0.91,108,1671,Correct
4F4K_incongruent,64,248,2,97,47.63,36.02,0.05,0.57,97,1218,Correct
4F4K_incongruent,64,249,2,97,79.51,51.94,0.09,0.82,97,725,Correct
4F4K_incongruent,64,250,1,107,36.68,12.75,0.04,0.2,115,2815,Incorrect
4F4K_incongruent,64,251,2,108,22.28,47.37,0.02,0.74,97,2973,Incorrect
4F4K_incongruent,64,252,2,97,58.9,45.98,0.07,0.72,97,616,Correct
4F4K_incongruent,64,253,2,108,29.19,39.13,0.03,0.61,108,581,Correct
4F4K_incongruent,64,254,1,107,81.04,53.58,0.09,0.84,107,1239,Correct
4F4K_incongruent,64,255,2,108,58.81,78.71,0.07,1.24,97,1394,Incorrect
4F4K_incongruent,64,256,1,115,61.81,84.99,0.07,1.33,115,1653,Correct
4F4K_incongruent,64,257,2,108,65.89,79.21,0.07,1.24,108,2163,Correct
4F4K_incongruent,64,258,1,107,79.16,53.62,0.09,0.84,107,1847,Correct
4F4K_incongruent,64,259,1,115,30.08,56.71,0.03,0.89,115,2491,Correct
4F4K_incongruent,64,260,2,97,80.98,68.09,0.09,1.07,108,2370,Incorrect
4F4K_incongruent,64,261,2,97,85.87,65.91,0.1,1.04,108,6119,Incorrect
4F4K_incongruent,64,262,2,108,59.03,76.26,0.07,1.2,108,3661,Correct
4F4K_incongruent,64,263,1,107,61.6,41.44,0.07,0.65,107,5442,Correct
4F4K_incongruent,64,264,1,107,69.43,49.9,0.08,0.78,107,2833,Correct
4F4K_incongruent,64,265,2,108,43.48,54.01,0.05,0.85,108,3329,Correct
4F4K_incongruent,64,266,1,115,26.55,46.65,0.03,0.73,115,1990,Correct
4F4K_incongruent,64,267,2,108,47.94,77.93,0.05,1.22,108,2572,Correct
4F4K_incongruent,64,268,1,115,56.35,79.63,0.06,1.25,115,1634,Correct
4F4K_incongruent,64,269,2,108,37.13,69.36,0.04,1.09,108,3151,Correct
4F4K_incongruent,64,270,1,115,37.33,55.44,0.04,0.87,107,1287,Incorrect
4F4K_incongruent,64,271,2,108,38.05,47.2,0.04,0.74,108,997,Correct
4F4K_incongruent,64,272,2,108,39.03,53.8,0.04,0.85,108,2702,Correct
4F4K_incongruent,64,273,2,108,40.72,54.09,0.05,0.85,108,2493,Correct
4F4K_incongruent,64,274,2,97,70.48,39.38,0.08,0.62,97,1286,Correct
4F4K_incongruent,64,275,1,115,60.19,72.93,0.07,1.15,107,1711,Incorrect
4F4K_incongruent,64,276,2,97,55.95,47.39,0.06,0.74,108,1880,Incorrect
4F4K_incongruent,64,277,2,97,82.6,66.0,0.09,1.04,97,1204,Correct
4F4K_incongruent,64,278,2,108,29.29,50.46,0.03,0.79,108,2322,Correct
4F4K_incongruent,64,279,2,97,60.04,29.5,0.07,0.46,108,2098,Incorrect
4F4K_incongruent,64,280,1,115,68.88,86.99,0.08,1.37,107,3209,Incorrect
4F4K_incongruent,64,281,2,97,79.37,53.37,0.09,0.84,97,3058,Correct
4F4K_incongruent,64,282,1,115,42.84,53.42,0.05,0.84,107,3833,Incorrect
4F4K_incongruent,64,283,1,107,66.97,38.72,0.07,0.61,107,2655,Correct
4F4K_incongruent,64,284,2,108,54.37,75.22,0.06,1.18,97,1706,Incorrect
4F4K_incongruent,64,285,1,107,44.06,24.09,0.05,0.38,115,1145,Incorrect
4F4K_incongruent,64,286,1,107,62.34,44.97,0.07,0.71,115,1990,Incorrect
4F4K_incongruent,64,287,1,115,17.81,41.11,0.02,0.65,115,1445,Correct
4F4K_incongruent,64,288,2,108,26.35,42.81,0.03,0.67,108,3071,Correct
4F4K_incongruent,64,289,2,97,71.83,55.48,0.08,0.87,97,1149,Correct
4F4K_incongruent,64,290,1,115,50.36,65.29,0.06,1.03,107,2060,Incorrect
4F4K_incongruent,64,291,2,108,25.83,50.85,0.03,0.8,108,1690,Correct
4F4K_incongruent,64,292,2,108,40.61,70.2,0.05,1.1,97,1970,Incorrect
4F4K_incongruent,64,293,1,115,47.76,59.47,0.05,0.93,107,1526,Incorrect
4F4K_incongruent,64,294,2,108,21.72,33.81,0.02,0.53,108,5960,Correct
4F4K_incongruent,64,295,1,107,85.78,64.36,0.1,1.01,107,1146,Correct
4F4K_incongruent,64,296,2,108,44.03,64.08,0.05,1.01,97,1147,Incorrect
4F4K_incongruent,64,297,2,97,60.43,29.03,0.07,0.46,97,1601,Correct
4F4K_incongruent,64,298,1,115,47.93,74.03,0.05,1.16,107,1297,Incorrect
4F4K_incongruent,64,299,1,107,65.29,51.58,0.07,0.81,107,1617,Correct
4F4K_incongruent,64,300,1,107,69.41,58.12,0.08,0.91,107,1396,Correct
4F4K_incongruent,64,301,1,115,24.0,34.96,0.03,0.55,115,848,Correct
4F4K_incongruent,64,302,1,107,58.65,33.75,0.07,0.53,115,1293,Incorrect
4F4K_incongruent,64,303,1,115,11.34,35.74,0.01,0.56,107,7871,Incorrect
4F4K_incongruent,64,304,1,115,32.78,50.07,0.04,0.79,115,2734,Correct
4F4K_incongruent,64,305,1,115,51.28,80.75,0.06,1.27,107,2827,Incorrect
4F4K_incongruent,64,306,1,107,51.18,41.48,0.06,0.65,115,1860,Incorrect
4F4K_incongruent,64,307,1,107,43.99,36.26,0.05,0.57,115,1472,Incorrect
4F4K_incongruent,64,308,2,108,45.82,55.92,0.05,0.88,108,3236,Correct
4F4K_incongruent,64,309,1,115,54.53,66.98,0.06,1.05,115,3273,Correct
4F4K_incongruent,64,310,2,97,48.24,23.26,0.05,0.37,108,1820,Incorrect
4F4K_incongruent,64,311,2,97,63.3,37.14,0.07,0.58,97,563,Correct
4F4K_incongruent,64,312,2,97,63.79,37.95,0.07,0.6,97,2899,Correct
4F4K_incongruent,64,313,2,108,13.39,37.27,0.01,0.59,108,952,Correct
4F4K_incongruent,64,314,2,108,61.49,82.52,0.07,1.3,108,2424,Correct
4F4K_incongruent,64,315,1,107,44.91,19.24,0.05,0.3,115,3585,Incorrect
4F4K_incongruent,64,316,1,107,48.58,19.52,0.05,0.31,107,1124,Correct
4F4K_incongruent,64,317,1,115,29.2,40.94,0.03,0.64,115,2786,Correct
