condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,120,79,1,107,62.05,29.67,0.07,0.47,115,3223,Incorrect
4F4K_incongruent,120,80,2,108,41.18,62.32,0.05,0.98,97,21207,Incorrect
4F4K_incongruent,120,81,1,107,48.33,33.44,0.05,0.53,107,5660,Correct
4F4K_incongruent,120,82,2,97,76.36,61.96,0.09,0.97,97,5569,Correct
4F4K_incongruent,120,83,1,107,53.28,36.41,0.06,0.57,107,9551,Correct
4F4K_incongruent,120,84,2,97,31.81,17.79,0.04,0.28,97,3776,Correct
4F4K_incongruent,120,85,2,97,34.18,11.4,0.04,0.18,97,1750,Correct
4F4K_incongruent,120,86,2,108,25.77,49.37,0.03,0.78,97,1471,Incorrect
4F4K_incongruent,120,87,2,108,60.16,87.18,0.07,1.37,97,3062,Incorrect
4F4K_incongruent,120,88,1,115,25.21,55.51,0.03,0.87,107,3000,Incorrect
4F4K_incongruent,120,89,1,107,74.54,62.22,0.08,0.98,115,1697,Incorrect
4F4K_incongruent,120,90,1,115,52.86,79.35,0.06,1.25,107,1680,Incorrect
4F4K_incongruent,120,91,2,108,56.36,76.82,0.06,1.21,97,5008,Incorrect
4F4K_incongruent,120,92,2,108,44.43,67.26,0.05,1.06,108,6683,Correct
4F4K_incongruent,120,93,1,115,60.61,79.47,0.07,1.25,115,2925,Correct
4F4K_incongruent,120,94,1,107,38.48,26.93,0.04,0.42,107,2557,Correct
4F4K_incongruent,120,95,1,115,50.29,63.57,0.06,1.0,107,2628,Incorrect
4F4K_incongruent,120,96,1,107,38.3,24.27,0.04,0.38,107,1106,Correct
4F4K_incongruent,120,97,2,97,50.28,24.41,0.06,0.38,108,1044,Incorrect
4F4K_incongruent,120,98,1,107,89.13,67.51,0.1,1.06,115,2014,Incorrect
4F4K_incongruent,120,99,1,115,65.54,84.42,0.07,1.33,107,2959,Incorrect
4F4K_incongruent,120,100,2,97,78.03,48.74,0.09,0.77,108,2074,Incorrect
4F4K_incongruent,120,101,2,108,61.93,85.8,0.07,1.35,97,3658,Incorrect
4F4K_incongruent,120,102,1,115,58.58,80.77,0.07,1.27,107,4010,Incorrect
4F4K_incongruent,120,103,1,115,24.63,36.78,0.03,0.58,107,3666,Incorrect
4F4K_incongruent,120,104,2,97,85.7,59.27,0.1,0.93,97,2774,Correct
4F4K_incongruent,120,105,2,97,63.8,49.89,0.07,0.78,97,1971,Correct
4F4K_incongruent,120,106,1,107,34.77,17.56,0.04,0.28,107,3223,Correct
4F4K_incongruent,120,107,2,108,63.72,84.97,0.07,1.33,97,959,Incorrect
4F4K_incongruent,120,108,1,107,32.34,11.47,0.04,0.18,107,1464,Correct
4F4K_incongruent,120,109,1,115,47.82,59.47,0.05,0.93,115,802,Correct
4F4K_incongruent,120,110,2,97,52.64,37.96,0.06,0.6,97,3248,Correct
4F4K_incongruent,120,111,2,97,42.53,28.93,0.05,0.45,108,2527,Incorrect
4F4K_incongruent,120,112,2,97,73.57,45.97,0.08,0.72,97,3298,Correct
4F4K_incongruent,120,113,2,108,55.02,75.3,0.06,1.18,97,2676,Incorrect
4F4K_incongruent,120,114,1,107,44.77,25.63,0.05,0.4,107,950,Correct
4F4K_incongruent,120,115,2,97,87.48,65.02,0.1,1.02,97,1237,Correct
4F4K_incongruent,120,116,2,97,80.91,52.56,0.09,0.83,97,904,Correct
4F4K_incongruent,120,117,2,108,25.42,47.12,0.03,0.74,97,2562,Incorrect
4F4K_incongruent,120,118,1,107,75.02,55.56,0.08,0.87,115,1325,Incorrect
4F4K_incongruent,120,119,1,107,42.51,29.8,0.05,0.47,107,909,Correct
4F4K_incongruent,120,120,1,107,38.72,25.43,0.04,0.4,107,3265,Correct
4F4K_incongruent,120,121,1,107,83.79,56.26,0.09,0.88,115,1139,Incorrect
4F4K_incongruent,120,122,2,108,51.02,69.7,0.06,1.09,108,3906,Correct
4F4K_incongruent,120,123,2,108,46.24,69.29,0.05,1.09,97,2876,Incorrect
4F4K_incongruent,120,124,1,115,55.75,74.89,0.06,1.18,115,4287,Correct
4F4K_incongruent,120,125,1,107,61.7,28.95,0.07,0.45,115,10058,Incorrect
4F4K_incongruent,120,126,2,97,74.17,48.02,0.08,0.75,97,1262,Correct
4F4K_incongruent,120,127,2,97,78.78,66.31,0.09,1.04,97,2318,Correct
4F4K_incongruent,120,128,2,97,60.06,42.5,0.07,0.67,108,1141,Incorrect
4F4K_incongruent,120,129,2,97,37.01,25.05,0.04,0.39,97,5581,Correct
4F4K_incongruent,120,130,1,107,38.39,29.15,0.04,0.46,115,1512,Incorrect
4F4K_incongruent,120,131,1,115,55.5,82.57,0.06,1.3,115,3160,Correct
4F4K_incongruent,120,132,1,115,23.64,52.66,0.03,0.83,107,2855,Incorrect
4F4K_incongruent,120,133,2,108,61.78,87.2,0.07,1.37,97,1993,Incorrect
4F4K_incongruent,120,134,1,107,53.47,37.3,0.06,0.59,115,3110,Incorrect
4F4K_incongruent,120,135,1,107,75.2,45.46,0.08,0.71,115,4506,Incorrect
4F4K_incongruent,120,136,1,107,75.52,47.46,0.08,0.75,107,1696,Correct
4F4K_incongruent,120,137,2,108,40.32,47.43,0.05,0.74,97,3237,Incorrect
4F4K_incongruent,120,138,1,107,81.87,55.65,0.09,0.87,115,6818,Incorrect
4F4K_incongruent,120,139,1,115,10.44,31.44,0.01,0.49,107,5519,Incorrect
4F4K_incongruent,120,140,2,108,51.67,81.23,0.06,1.28,97,1406,Incorrect
4F4K_incongruent,120,141,2,97,51.55,24.75,0.06,0.39,97,11287,Correct
4F4K_incongruent,120,142,1,107,78.69,59.99,0.09,0.94,115,5157,Incorrect
4F4K_incongruent,120,143,1,107,70.69,47.72,0.08,0.75,115,2343,Incorrect
4F4K_incongruent,120,144,1,107,40.35,25.06,0.05,0.39,107,9411,Correct
4F4K_incongruent,120,145,2,108,57.95,74.62,0.06,1.17,97,1880,Incorrect
4F4K_incongruent,120,146,2,108,21.27,48.78,0.02,0.77,97,17154,Incorrect
4F4K_incongruent,120,147,2,108,59.7,87.35,0.07,1.37,108,18864,Correct
4F4K_incongruent,120,148,2,97,37.44,26.25,0.04,0.41,108,10079,Incorrect
4F4K_incongruent,120,149,2,97,60.53,45.58,0.07,0.72,108,45071,Incorrect
4F4K_incongruent,120,150,1,115,60.57,83.96,0.07,1.32,115,10670,Correct
4F4K_incongruent,120,151,2,97,57.71,34.4,0.06,0.54,108,25908,Incorrect
4F4K_incongruent,120,152,2,97,60.69,47.41,0.07,0.74,97,1448,Correct
4F4K_incongruent,120,153,1,115,43.11,65.45,0.05,1.03,115,979,Correct
4F4K_incongruent,120,154,1,107,47.77,36.78,0.05,0.58,115,7523,Incorrect
4F4K_incongruent,120,155,1,115,56.96,79.32,0.06,1.25,107,6115,Incorrect
4F4K_incongruent,120,156,1,107,60.25,52.26,0.07,0.82,115,4996,Incorrect
4F4K_incongruent,120,157,1,107,60.27,36.2,0.07,0.57,107,2651,Correct
4F4K_incongruent,120,158,2,108,42.39,71.47,0.05,1.12,97,2267,Incorrect
4F4K_incongruent,120,159,1,115,20.46,44.69,0.02,0.7,115,6507,Correct
4F4K_incongruent,120,160,1,107,75.33,49.23,0.08,0.77,115,4128,Incorrect
4F4K_incongruent,120,161,2,97,32.6,17.83,0.04,0.28,97,2387,Correct
4F4K_incongruent,120,162,1,115,23.62,38.14,0.03,0.6,115,9498,Correct
4F4K_incongruent,120,163,1,107,49.18,18.66,0.06,0.29,107,5072,Correct
4F4K_incongruent,120,164,2,108,56.16,64.03,0.06,1.01,97,6017,Incorrect
4F4K_incongruent,120,165,2,97,62.0,37.41,0.07,0.59,108,4277,Incorrect
4F4K_incongruent,120,166,2,97,72.55,51.9,0.08,0.82,97,1619,Correct
4F4K_incongruent,120,167,2,108,51.46,78.01,0.06,1.23,97,1458,Incorrect
4F4K_incongruent,120,168,2,97,52.56,35.65,0.06,0.56,97,6092,Correct
4F4K_incongruent,120,169,1,107,73.18,61.02,0.08,0.96,115,1487,Incorrect
4F4K_incongruent,120,170,1,115,61.61,81.38,0.07,1.28,115,1763,Correct
4F4K_incongruent,120,171,1,107,55.59,32.64,0.06,0.51,115,12462,Incorrect
4F4K_incongruent,120,172,2,108,16.61,40.06,0.02,0.63,108,5729,Correct
4F4K_incongruent,120,173,2,97,49.63,37.03,0.06,0.58,97,3166,Correct
4F4K_incongruent,120,174,2,108,40.6,56.54,0.05,0.89,97,8947,Incorrect
4F4K_incongruent,120,175,2,97,79.07,55.42,0.09,0.87,97,2653,Correct
4F4K_incongruent,120,176,1,107,75.18,62.22,0.08,0.98,115,4489,Incorrect
4F4K_incongruent,120,177,1,107,63.88,32.81,0.07,0.52,107,3330,Correct
4F4K_incongruent,120,178,1,107,32.02,15.28,0.04,0.24,115,3208,Incorrect
4F4K_incongruent,120,179,1,115,22.52,40.04,0.03,0.63,107,2503,Incorrect
4F4K_incongruent,120,180,2,108,58.94,78.51,0.07,1.23,97,1845,Incorrect
4F4K_incongruent,120,181,1,115,50.58,68.82,0.06,1.08,115,4353,Correct
4F4K_incongruent,120,182,1,107,60.52,38.3,0.07,0.6,107,36889,Correct
4F4K_incongruent,120,183,1,107,59.41,49.86,0.07,0.78,115,1237,Incorrect
4F4K_incongruent,120,184,1,115,46.97,62.81,0.05,0.99,115,7139,Correct
4F4K_incongruent,120,185,1,107,63.29,38.53,0.07,0.61,107,17990,Correct
4F4K_incongruent,120,186,1,107,64.19,44.89,0.07,0.71,115,3952,Incorrect
4F4K_incongruent,120,187,1,107,55.66,44.31,0.06,0.7,107,31262,Correct
4F4K_incongruent,120,188,2,97,76.69,45.94,0.09,0.72,97,1723,Correct
4F4K_incongruent,120,189,2,97,59.84,28.67,0.07,0.45,97,1440,Correct
4F4K_incongruent,120,190,1,115,11.33,37.5,0.01,0.59,107,5285,Incorrect
4F4K_incongruent,120,191,1,115,37.29,54.14,0.04,0.85,115,853,Correct
4F4K_incongruent,120,192,2,108,19.14,40.57,0.02,0.64,97,5870,Incorrect
4F4K_incongruent,120,193,1,107,75.35,55.69,0.08,0.87,115,3011,Incorrect
4F4K_incongruent,120,194,2,108,35.46,53.13,0.04,0.83,97,1050,Incorrect
4F4K_incongruent,120,195,1,107,72.17,62.08,0.08,0.98,115,5281,Incorrect
4F4K_incongruent,120,196,2,108,58.42,69.17,0.07,1.09,108,6205,Correct
4F4K_incongruent,120,197,1,107,73.23,63.33,0.08,0.99,115,1420,Incorrect
4F4K_incongruent,120,198,2,97,67.09,50.63,0.08,0.8,97,899,Correct
4F4K_incongruent,120,199,1,115,15.13,36.9,0.02,0.58,107,21947,Incorrect
4F4K_incongruent,120,200,2,97,62.07,34.7,0.07,0.55,97,976,Correct
4F4K_incongruent,120,201,2,97,67.38,37.85,0.08,0.59,97,1753,Correct
4F4K_incongruent,120,202,2,97,37.51,21.28,0.04,0.33,108,6423,Incorrect
4F4K_incongruent,120,203,1,115,63.73,73.81,0.07,1.16,115,914,Correct
4F4K_incongruent,120,204,1,115,53.82,74.29,0.06,1.17,115,883,Correct
4F4K_incongruent,120,205,2,108,42.96,52.77,0.05,0.83,97,677,Incorrect
4F4K_incongruent,120,206,1,107,71.07,59.15,0.08,0.93,115,1103,Incorrect
4F4K_incongruent,120,207,2,108,68.25,89.5,0.08,1.41,97,960,Incorrect
4F4K_incongruent,120,208,1,115,30.93,54.09,0.03,0.85,115,30811,Correct
4F4K_incongruent,120,209,2,97,41.7,30.55,0.05,0.48,97,1159,Correct
4F4K_incongruent,120,210,1,107,81.42,53.97,0.09,0.85,115,653,Incorrect
4F4K_incongruent,120,211,2,108,55.96,65.7,0.06,1.03,108,4719,Correct
4F4K_incongruent,120,212,1,115,24.47,36.79,0.03,0.58,107,1296,Incorrect
4F4K_incongruent,120,213,1,115,26.37,44.24,0.03,0.69,115,728,Correct
4F4K_incongruent,120,214,1,107,42.11,28.26,0.05,0.44,115,701,Incorrect
4F4K_incongruent,120,215,2,97,81.34,53.42,0.09,0.84,108,24718,Incorrect
4F4K_incongruent,120,216,1,115,42.94,57.83,0.05,0.91,115,736,Correct
4F4K_incongruent,120,217,2,108,54.91,65.81,0.06,1.03,97,2157,Incorrect
4F4K_incongruent,120,218,2,108,41.11,59.3,0.05,0.93,108,44050,Correct
4F4K_incongruent,120,219,2,108,46.56,76.53,0.05,1.2,97,2351,Incorrect
4F4K_incongruent,120,220,2,97,43.38,28.02,0.05,0.44,97,3048,Correct
4F4K_incongruent,120,221,1,107,43.84,26.92,0.05,0.42,107,33906,Correct
4F4K_incongruent,120,222,2,97,85.32,58.69,0.1,0.92,97,946,Correct
4F4K_incongruent,120,223,2,108,29.57,45.69,0.03,0.72,108,6939,Correct
4F4K_incongruent,120,224,2,108,24.44,39.74,0.03,0.62,97,5684,Incorrect
4F4K_incongruent,120,225,1,107,80.98,58.41,0.09,0.92,115,7261,Incorrect
4F4K_incongruent,120,226,1,115,46.72,55.98,0.05,0.88,107,6195,Incorrect
4F4K_incongruent,120,227,1,107,53.28,46.42,0.06,0.73,115,1246,Incorrect
4F4K_incongruent,120,228,2,97,51.03,23.2,0.06,0.36,108,4600,Incorrect
4F4K_incongruent,120,229,2,97,42.57,14.45,0.05,0.23,97,881,Correct
4F4K_incongruent,120,230,2,108,50.09,62.41,0.06,0.98,97,6779,Incorrect
4F4K_incongruent,120,231,2,108,61.53,77.67,0.07,1.22,97,627,Incorrect
4F4K_incongruent,120,232,2,97,51.47,27.88,0.06,0.44,108,48347,Incorrect
4F4K_incongruent,120,233,1,115,13.98,30.11,0.02,0.47,115,8931,Correct
4F4K_incongruent,120,234,2,108,33.11,61.44,0.04,0.97,97,1172,Incorrect
4F4K_incongruent,120,235,2,97,38.05,11.58,0.04,0.18,108,3857,Incorrect
4F4K_incongruent,120,236,1,107,42.0,29.45,0.05,0.46,115,2444,Incorrect
4F4K_incongruent,120,237,1,107,64.75,44.8,0.07,0.7,107,4924,Correct
4F4K_incongruent,120,238,2,97,73.83,61.78,0.08,0.97,108,2645,Incorrect
4F4K_incongruent,120,239,2,108,25.76,39.87,0.03,0.63,97,4575,Incorrect
4F4K_incongruent,120,240,1,115,60.31,79.43,0.07,1.25,115,5630,Correct
4F4K_incongruent,120,241,1,115,53.02,61.89,0.06,0.97,115,5886,Correct
4F4K_incongruent,120,242,2,108,16.96,37.56,0.02,0.59,108,3058,Correct
4F4K_incongruent,120,243,2,108,57.51,71.82,0.06,1.13,97,3844,Incorrect
4F4K_incongruent,120,244,1,115,33.61,53.65,0.04,0.84,115,922,Correct
4F4K_incongruent,120,245,1,107,49.43,19.36,0.06,0.3,107,3607,Correct
4F4K_incongruent,120,246,2,97,41.9,17.72,0.05,0.28,97,907,Correct
4F4K_incongruent,120,247,2,97,51.32,34.24,0.06,0.54,97,10560,Correct
4F4K_incongruent,120,248,1,115,51.03,80.42,0.06,1.26,115,4732,Correct
4F4K_incongruent,120,249,1,115,17.7,43.91,0.02,0.69,115,9352,Correct
4F4K_incongruent,120,250,1,115,11.32,36.88,0.01,0.58,115,2017,Correct
4F4K_incongruent,120,251,1,107,63.91,54.51,0.07,0.86,107,3742,Correct
4F4K_incongruent,120,252,1,115,67.94,84.69,0.08,1.33,107,981,Incorrect
4F4K_incongruent,120,253,1,115,26.48,55.11,0.03,0.87,115,5331,Correct
4F4K_incongruent,120,254,1,107,64.73,54.43,0.07,0.86,115,774,Incorrect
4F4K_incongruent,120,255,1,107,54.52,36.62,0.06,0.58,115,763,Incorrect
4F4K_incongruent,120,256,2,97,64.03,50.3,0.07,0.79,97,2900,Correct
4F4K_incongruent,120,257,1,115,29.81,47.68,0.03,0.75,115,6543,Correct
4F4K_incongruent,120,258,1,115,60.34,76.81,0.07,1.21,115,1500,Correct
4F4K_incongruent,120,259,1,107,71.68,52.61,0.08,0.83,107,1437,Correct
4F4K_incongruent,120,260,1,107,36.07,22.46,0.04,0.35,115,2360,Incorrect
4F4K_incongruent,120,261,1,107,52.29,35.84,0.06,0.56,107,2502,Correct
4F4K_incongruent,120,262,1,107,47.06,21.84,0.05,0.34,107,1964,Correct
4F4K_incongruent,120,263,2,97,62.59,50.76,0.07,0.8,97,5333,Correct
4F4K_incongruent,120,264,1,107,51.41,43.27,0.06,0.68,115,668,Incorrect
4F4K_incongruent,120,265,1,107,76.36,47.9,0.09,0.75,107,1562,Correct
4F4K_incongruent,120,266,2,108,33.59,59.42,0.04,0.93,108,3901,Correct
4F4K_incongruent,120,267,2,108,21.53,45.14,0.02,0.71,108,1101,Correct
4F4K_incongruent,120,268,2,108,43.66,55.84,0.05,0.88,97,774,Incorrect
4F4K_incongruent,120,269,1,115,64.5,84.8,0.07,1.33,115,3579,Correct
4F4K_incongruent,120,270,1,115,55.74,72.7,0.06,1.14,115,734,Correct
4F4K_incongruent,120,271,1,115,56.0,80.43,0.06,1.26,115,866,Correct
4F4K_incongruent,120,272,2,108,35.4,64.62,0.04,1.02,108,2909,Correct
4F4K_incongruent,120,273,2,97,74.45,59.04,0.08,0.93,97,4877,Correct
4F4K_incongruent,120,274,1,107,61.6,43.53,0.07,0.68,107,1620,Correct
4F4K_incongruent,120,275,2,97,78.14,63.98,0.09,1.0,108,1411,Incorrect
4F4K_incongruent,120,276,1,115,33.1,64.99,0.04,1.02,107,7628,Incorrect
4F4K_incongruent,120,277,1,115,45.82,67.05,0.05,1.05,115,3575,Correct
4F4K_incongruent,120,278,2,108,14.33,35.1,0.02,0.55,97,2709,Incorrect
4F4K_incongruent,120,279,2,97,83.83,59.59,0.09,0.94,108,776,Incorrect
4F4K_incongruent,120,280,1,107,65.65,36.08,0.07,0.57,115,985,Incorrect
4F4K_incongruent,120,281,2,97,72.73,49.92,0.08,0.78,108,2167,Incorrect
4F4K_incongruent,120,282,2,108,31.52,43.69,0.04,0.69,97,1757,Incorrect
4F4K_incongruent,120,283,1,115,61.84,76.55,0.07,1.2,107,2369,Incorrect
4F4K_incongruent,120,284,2,97,43.06,26.02,0.05,0.41,97,837,Correct
4F4K_incongruent,120,285,1,115,46.13,76.42,0.05,1.2,115,1155,Correct
4F4K_incongruent,120,286,2,108,69.55,86.69,0.08,1.36,97,2660,Incorrect
4F4K_incongruent,120,287,2,108,40.44,48.04,0.05,0.75,108,5185,Correct
4F4K_incongruent,120,288,2,97,59.18,48.96,0.07,0.77,97,818,Correct
4F4K_incongruent,120,289,2,108,53.29,66.75,0.06,1.05,97,2682,Incorrect
4F4K_incongruent,120,290,2,97,86.63,68.52,0.1,1.08,97,6701,Correct
4F4K_incongruent,120,291,2,97,51.73,29.22,0.06,0.46,108,9342,Incorrect
4F4K_incongruent,120,292,2,97,68.13,57.02,0.08,0.9,97,798,Correct
4F4K_incongruent,120,293,1,107,40.75,13.94,0.05,0.22,115,28848,Incorrect
4F4K_incongruent,120,294,1,107,80.5,60.59,0.09,0.95,115,3601,Incorrect
4F4K_incongruent,120,295,2,97,54.62,24.33,0.06,0.38,108,3765,Incorrect
4F4K_incongruent,120,296,1,115,33.48,55.48,0.04,0.87,115,952,Correct
4F4K_incongruent,120,297,2,108,54.99,70.29,0.06,1.1,97,1197,Incorrect
4F4K_incongruent,120,298,1,107,47.64,24.78,0.05,0.39,115,4284,Incorrect
4F4K_incongruent,120,299,1,115,47.96,77.27,0.05,1.21,107,2501,Incorrect
4F4K_incongruent,120,300,2,97,55.15,43.03,0.06,0.68,97,1935,Correct
4F4K_incongruent,120,301,1,107,53.64,38.72,0.06,0.61,115,837,Incorrect
4F4K_incongruent,120,302,1,115,58.81,71.37,0.07,1.12,115,4347,Correct
4F4K_incongruent,120,303,2,108,35.57,63.18,0.04,0.99,97,7910,Incorrect
4F4K_incongruent,120,304,2,97,71.89,51.39,0.08,0.81,108,7808,Incorrect
4F4K_incongruent,120,305,2,97,71.99,53.07,0.08,0.83,97,753,Correct
4F4K_incongruent,120,306,2,108,58.34,78.96,0.07,1.24,97,823,Incorrect
4F4K_incongruent,120,307,2,108,27.07,53.25,0.03,0.84,108,9195,Correct
4F4K_incongruent,120,308,2,97,46.66,18.27,0.05,0.29,97,2583,Correct
4F4K_incongruent,120,309,2,97,64.51,44.31,0.07,0.7,97,1601,Correct
4F4K_incongruent,120,310,1,107,76.44,57.37,0.09,0.9,115,964,Incorrect
4F4K_incongruent,120,311,1,115,41.67,58.6,0.05,0.92,115,890,Correct
4F4K_incongruent,120,312,1,107,70.19,55.92,0.08,0.88,107,740,Correct
4F4K_incongruent,120,313,1,107,81.64,63.02,0.09,0.99,107,730,Correct
4F4K_incongruent,120,314,1,107,40.14,20.81,0.04,0.33,115,1626,Incorrect
4F4K_incongruent,120,315,1,115,36.74,66.77,0.04,1.05,107,4645,Incorrect
4F4K_incongruent,120,316,2,97,51.32,40.05,0.06,0.63,97,825,Correct
