condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_congruent,99,63,2,108,44.93,27.23,0.05,0.43,97,990,Incorrect
4F4K_congruent,99,64,2,108,84.69,61.14,0.09,0.96,97,684,Incorrect
4F4K_congruent,99,65,1,115,37.56,62.94,0.04,0.99,107,1383,Incorrect
4F4K_congruent,99,66,1,107,40.07,29.76,0.04,0.47,115,653,Incorrect
4F4K_congruent,99,67,2,97,54.48,73.72,0.06,1.16,97,1438,Correct
4F4K_congruent,99,68,2,108,37.04,24.51,0.04,0.38,108,1958,Correct
4F4K_congruent,99,69,1,115,49.32,63.99,0.06,1.01,115,1121,Correct
4F4K_congruent,99,70,1,107,88.86,64.14,0.1,1.01,115,1027,Incorrect
4F4K_congruent,99,71,1,107,58.28,29.84,0.07,0.47,115,713,Incorrect
4F4K_congruent,99,72,1,115,49.2,79.03,0.06,1.24,115,972,Correct
4F4K_congruent,99,73,1,115,31.31,53.89,0.04,0.85,107,817,Incorrect
4F4K_congruent,99,74,1,107,81.22,53.29,0.09,0.84,115,1437,Incorrect
4F4K_congruent,99,75,2,97,43.61,66.99,0.05,1.05,108,1121,Incorrect
4F4K_congruent,99,76,1,107,74.29,61.48,0.08,0.97,115,668,Incorrect
4F4K_congruent,99,77,2,108,65.87,33.58,0.07,0.53,97,1468,Incorrect
4F4K_congruent,99,78,2,97,43.03,68.33,0.05,1.07,108,848,Incorrect
4F4K_congruent,99,79,1,115,16.99,41.72,0.02,0.66,107,1135,Incorrect
4F4K_congruent,99,80,2,108,48.53,28.19,0.05,0.44,97,901,Incorrect
4F4K_congruent,99,81,1,115,62.56,82.17,0.07,1.29,115,1036,Correct
4F4K_congruent,99,82,2,108,80.45,59.94,0.09,0.94,97,2133,Incorrect
4F4K_congruent,99,83,1,115,39.86,48.66,0.04,0.76,107,1602,Incorrect
4F4K_congruent,99,84,2,108,75.61,50.67,0.08,0.8,108,864,Correct
4F4K_congruent,99,85,2,108,47.2,23.18,0.05,0.36,97,820,Incorrect
4F4K_congruent,99,86,1,107,38.09,16.85,0.04,0.26,115,677,Incorrect
4F4K_congruent,99,87,2,97,63.1,76.22,0.07,1.2,97,914,Correct
4F4K_congruent,99,88,1,107,39.41,29.26,0.04,0.46,107,2427,Correct
4F4K_congruent,99,89,1,107,51.81,25.44,0.06,0.4,107,726,Correct
4F4K_congruent,99,90,2,97,40.48,48.78,0.05,0.77,97,1114,Correct
4F4K_congruent,99,91,1,107,54.0,26.77,0.06,0.42,107,860,Correct
4F4K_congruent,99,92,1,107,35.97,24.87,0.04,0.39,115,707,Incorrect
4F4K_congruent,99,93,2,108,74.48,51.76,0.08,0.81,108,1384,Correct
4F4K_congruent,99,94,2,97,33.0,59.86,0.04,0.94,97,1107,Correct
4F4K_congruent,99,95,2,108,73.2,43.1,0.08,0.68,97,1241,Incorrect
4F4K_congruent,99,96,1,115,10.68,34.43,0.01,0.54,115,1556,Correct
4F4K_congruent,99,97,2,97,51.15,75.02,0.06,1.18,97,804,Correct
4F4K_congruent,99,98,1,107,68.1,38.61,0.08,0.61,107,1750,Correct
4F4K_congruent,99,99,1,115,16.24,39.17,0.02,0.62,115,1241,Correct
4F4K_congruent,99,100,2,97,52.54,63.32,0.06,0.99,97,923,Correct
4F4K_congruent,99,101,2,97,15.79,39.2,0.02,0.62,108,584,Incorrect
4F4K_congruent,99,102,1,115,63.43,77.94,0.07,1.22,115,756,Correct
4F4K_congruent,99,103,2,108,48.24,26.47,0.05,0.42,108,1117,Correct
4F4K_congruent,99,104,2,97,10.49,31.45,0.01,0.49,97,774,Correct
4F4K_congruent,99,105,1,115,65.03,84.67,0.07,1.33,115,702,Correct
4F4K_congruent,99,106,1,115,53.33,83.0,0.06,1.3,115,3657,Correct
4F4K_congruent,99,107,1,115,35.91,48.13,0.04,0.76,115,1154,Correct
4F4K_congruent,99,108,1,115,51.77,77.16,0.06,1.21,107,904,Incorrect
4F4K_congruent,99,109,1,115,50.74,65.94,0.06,1.04,115,675,Correct
4F4K_congruent,99,110,1,107,53.66,42.9,0.06,0.67,115,720,Incorrect
4F4K_congruent,99,111,2,97,31.44,58.15,0.04,0.91,108,840,Incorrect
4F4K_congruent,99,112,1,115,39.32,64.97,0.04,1.02,115,651,Correct
4F4K_congruent,99,113,1,107,55.4,23.68,0.06,0.37,107,645,Correct
4F4K_congruent,99,114,1,115,22.89,46.71,0.03,0.73,115,765,Correct
4F4K_congruent,99,115,1,107,49.32,23.81,0.06,0.37,107,680,Correct
4F4K_congruent,99,116,1,115,17.94,48.91,0.02,0.77,115,751,Correct
4F4K_congruent,99,117,1,115,20.63,44.94,0.02,0.71,115,536,Correct
4F4K_congruent,99,118,1,115,50.72,64.27,0.06,1.01,107,625,Incorrect
4F4K_congruent,99,119,2,97,21.36,50.93,0.02,0.8,97,1325,Correct
4F4K_congruent,99,120,1,107,50.77,23.39,0.06,0.37,107,647,Correct
4F4K_congruent,99,121,1,107,61.36,35.73,0.07,0.56,107,819,Correct
4F4K_congruent,99,122,1,107,75.98,47.41,0.09,0.74,107,754,Correct
4F4K_congruent,99,123,2,97,39.11,59.33,0.04,0.93,97,834,Correct
4F4K_congruent,99,124,1,115,38.37,68.17,0.04,1.07,115,875,Correct
4F4K_congruent,99,125,2,97,20.44,46.63,0.02,0.73,97,1100,Correct
4F4K_congruent,99,126,1,107,43.79,18.41,0.05,0.29,115,1525,Incorrect
4F4K_congruent,99,127,2,108,77.98,61.94,0.09,0.97,108,1030,Correct
4F4K_congruent,99,128,2,97,43.71,52.59,0.05,0.83,97,972,Correct
4F4K_congruent,99,129,1,115,47.47,57.84,0.05,0.91,115,2850,Correct
4F4K_congruent,99,130,1,115,48.84,59.64,0.05,0.94,115,1549,Correct
4F4K_congruent,99,131,1,115,66.64,83.2,0.07,1.31,107,997,Incorrect
4F4K_congruent,99,132,1,107,45.91,27.94,0.05,0.44,115,686,Incorrect
4F4K_congruent,99,133,2,108,69.94,45.48,0.08,0.71,108,1030,Correct
4F4K_congruent,99,134,1,115,54.99,77.93,0.06,1.22,115,2887,Correct
4F4K_congruent,99,135,2,108,64.62,53.18,0.07,0.84,97,961,Incorrect
4F4K_congruent,99,136,2,108,40.01,31.63,0.04,0.5,97,828,Incorrect
4F4K_congruent,99,137,2,108,39.3,28.87,0.04,0.45,108,517,Correct
4F4K_congruent,99,138,2,108,87.37,68.72,0.1,1.08,97,666,Incorrect
4F4K_congruent,99,139,2,97,54.76,81.86,0.06,1.29,108,724,Incorrect
4F4K_congruent,99,140,1,115,65.83,88.4,0.07,1.39,115,1049,Correct
4F4K_congruent,99,141,1,115,28.32,42.1,0.03,0.66,115,944,Correct
4F4K_congruent,99,142,1,107,50.51,23.62,0.06,0.37,115,1259,Incorrect
4F4K_congruent,99,143,2,108,32.46,18.64,0.04,0.29,108,1111,Correct
4F4K_congruent,99,144,2,108,67.57,55.99,0.08,0.88,108,1035,Correct
4F4K_congruent,99,145,2,108,58.85,39.56,0.07,0.62,108,781,Correct
4F4K_congruent,99,146,1,107,58.74,46.45,0.07,0.73,115,679,Incorrect
4F4K_congruent,99,147,2,108,42.33,30.32,0.05,0.48,97,695,Incorrect
4F4K_congruent,99,148,1,107,40.75,20.21,0.05,0.32,107,609,Correct
4F4K_congruent,99,149,1,115,39.18,47.11,0.04,0.74,107,730,Incorrect
4F4K_congruent,99,150,1,115,40.74,72.02,0.05,1.13,115,449,Correct
4F4K_congruent,99,151,2,108,34.17,18.64,0.04,0.29,97,1726,Incorrect
4F4K_congruent,99,152,1,107,49.45,29.66,0.06,0.47,107,646,Correct
4F4K_congruent,99,153,2,97,47.95,70.95,0.05,1.11,108,1308,Incorrect
4F4K_congruent,99,154,2,97,21.17,39.22,0.02,0.62,97,693,Correct
4F4K_congruent,99,155,1,107,51.05,40.04,0.06,0.63,115,840,Incorrect
4F4K_congruent,99,156,2,97,46.0,69.91,0.05,1.1,108,726,Incorrect
4F4K_congruent,99,157,2,108,42.54,16.77,0.05,0.26,97,935,Incorrect
4F4K_congruent,99,158,1,107,61.96,54.49,0.07,0.86,107,1008,Correct
4F4K_congruent,99,159,2,97,59.08,74.57,0.07,1.17,97,2877,Correct
4F4K_congruent,99,160,1,107,67.38,35.27,0.08,0.55,107,1214,Correct
4F4K_congruent,99,161,1,107,73.3,54.45,0.08,0.86,107,991,Correct
4F4K_congruent,99,162,1,107,41.91,32.17,0.05,0.51,115,722,Incorrect
4F4K_congruent,99,163,1,115,40.67,64.73,0.05,1.02,115,711,Correct
4F4K_congruent,99,164,1,107,80.42,66.62,0.09,1.05,115,1149,Incorrect
4F4K_congruent,99,165,1,107,36.23,24.48,0.04,0.38,115,626,Incorrect
4F4K_congruent,99,166,1,107,65.32,39.47,0.07,0.62,107,696,Correct
4F4K_congruent,99,167,1,107,65.1,33.14,0.07,0.52,107,600,Correct
4F4K_congruent,99,168,1,107,78.82,62.06,0.09,0.97,107,682,Correct
4F4K_congruent,99,169,1,115,39.93,54.54,0.04,0.86,115,947,Correct
4F4K_congruent,99,170,2,108,71.52,51.05,0.08,0.8,97,764,Incorrect
4F4K_congruent,99,171,2,97,26.88,41.34,0.03,0.65,97,847,Correct
4F4K_congruent,99,172,1,115,43.33,68.41,0.05,1.07,115,627,Correct
4F4K_congruent,99,173,1,107,60.24,38.36,0.07,0.6,115,571,Incorrect
4F4K_congruent,99,174,2,97,42.16,51.17,0.05,0.8,97,728,Correct
4F4K_congruent,99,175,1,115,25.51,50.05,0.03,0.79,115,746,Correct
4F4K_congruent,99,176,1,107,78.72,55.9,0.09,0.88,107,697,Correct
4F4K_congruent,99,177,2,108,75.99,46.02,0.09,0.72,108,620,Correct
4F4K_congruent,99,178,1,115,28.09,50.81,0.03,0.8,115,576,Correct
4F4K_congruent,99,179,2,97,55.4,78.64,0.06,1.24,108,615,Incorrect
4F4K_congruent,99,180,2,108,83.73,56.65,0.09,0.89,97,606,Incorrect
4F4K_congruent,99,181,2,97,24.23,40.22,0.03,0.63,97,555,Correct
4F4K_congruent,99,182,1,115,49.32,66.86,0.06,1.05,107,1034,Incorrect
4F4K_congruent,99,183,1,115,22.17,43.14,0.02,0.68,115,614,Correct
4F4K_congruent,99,184,2,97,36.45,59.88,0.04,0.94,108,1247,Incorrect
4F4K_congruent,99,185,1,107,82.15,65.8,0.09,1.03,107,767,Correct
4F4K_congruent,99,186,1,115,54.93,82.84,0.06,1.3,115,893,Correct
4F4K_congruent,99,187,1,115,21.21,34.51,0.02,0.54,115,694,Correct
4F4K_congruent,99,188,2,97,62.37,87.37,0.07,1.37,108,739,Incorrect
4F4K_congruent,99,189,2,97,62.42,78.66,0.07,1.24,97,396,Correct
4F4K_congruent,99,190,1,107,36.66,21.28,0.04,0.33,115,817,Incorrect
4F4K_congruent,99,191,1,115,46.98,77.55,0.05,1.22,107,620,Incorrect
4F4K_congruent,99,192,2,97,37.11,60.25,0.04,0.95,97,451,Correct
4F4K_congruent,99,193,1,107,51.31,40.53,0.06,0.64,115,690,Incorrect
4F4K_congruent,99,194,2,97,33.11,57.9,0.04,0.91,97,682,Correct
4F4K_congruent,99,195,2,97,35.68,53.93,0.04,0.85,97,638,Correct
4F4K_congruent,99,196,1,107,60.12,39.82,0.07,0.63,107,564,Correct
4F4K_congruent,99,197,2,108,39.19,16.63,0.04,0.26,97,508,Incorrect
4F4K_congruent,99,198,1,107,65.75,40.76,0.07,0.64,107,930,Correct
4F4K_congruent,99,199,1,107,69.15,38.4,0.08,0.6,107,643,Correct
4F4K_congruent,99,200,2,97,64.26,84.83,0.07,1.33,97,1220,Correct
4F4K_congruent,99,201,1,115,47.22,60.1,0.05,0.94,115,950,Correct
4F4K_congruent,99,202,2,108,43.34,26.17,0.05,0.41,97,799,Incorrect
4F4K_congruent,99,203,1,107,59.28,43.07,0.07,0.68,115,734,Incorrect
4F4K_congruent,99,204,1,107,84.09,69.35,0.09,1.09,115,893,Incorrect
4F4K_congruent,99,205,2,97,57.4,83.98,0.06,1.32,108,792,Incorrect
4F4K_congruent,99,206,2,108,71.57,48.94,0.08,0.77,97,687,Incorrect
4F4K_congruent,99,207,2,108,56.91,45.9,0.06,0.72,97,913,Incorrect
4F4K_congruent,99,208,1,107,41.64,28.78,0.05,0.45,107,1055,Correct
4F4K_congruent,99,209,2,97,19.74,43.93,0.02,0.69,97,564,Correct
4F4K_congruent,99,210,1,115,16.86,38.62,0.02,0.61,115,927,Correct
4F4K_congruent,99,211,1,115,49.21,74.46,0.06,1.17,115,1428,Correct
4F4K_congruent,99,212,1,107,66.53,41.41,0.07,0.65,107,564,Correct
4F4K_congruent,99,213,1,115,34.73,57.61,0.04,0.9,115,539,Correct
4F4K_congruent,99,214,1,115,15.65,41.64,0.02,0.65,115,435,Correct
4F4K_congruent,99,215,2,97,37.06,61.7,0.04,0.97,97,569,Correct
4F4K_congruent,99,216,1,115,43.15,67.22,0.05,1.06,107,665,Incorrect
4F4K_congruent,99,217,2,97,56.17,70.77,0.06,1.11,97,759,Correct
4F4K_congruent,99,218,2,97,24.78,36.6,0.03,0.57,97,453,Correct
4F4K_congruent,99,219,2,108,65.6,57.82,0.07,0.91,108,747,Correct
4F4K_congruent,99,220,2,97,35.11,43.97,0.04,0.69,97,562,Correct
4F4K_congruent,99,221,2,108,89.76,65.26,0.1,1.03,97,1041,Incorrect
4F4K_congruent,99,222,1,107,34.41,14.62,0.04,0.23,115,897,Incorrect
4F4K_congruent,99,223,1,107,43.24,22.28,0.05,0.35,107,642,Correct
4F4K_congruent,99,224,2,97,32.75,54.86,0.04,0.86,97,477,Correct
4F4K_congruent,99,225,2,97,29.44,54.25,0.03,0.85,97,509,Correct
4F4K_congruent,99,226,2,108,47.66,24.72,0.05,0.39,108,925,Correct
4F4K_congruent,99,227,2,97,22.41,52.31,0.03,0.82,97,380,Correct
4F4K_congruent,99,228,2,97,34.22,50.77,0.04,0.8,97,600,Correct
4F4K_congruent,99,229,1,115,58.05,70.09,0.06,1.1,107,1476,Incorrect
4F4K_congruent,99,230,1,107,65.86,45.92,0.07,0.72,107,1511,Correct
4F4K_congruent,99,231,1,115,34.01,53.08,0.04,0.83,115,552,Correct
4F4K_congruent,99,232,1,107,76.46,58.28,0.09,0.92,107,1241,Correct
4F4K_congruent,99,233,1,107,49.97,42.25,0.06,0.66,115,554,Incorrect
4F4K_congruent,99,234,2,97,31.73,46.42,0.04,0.73,97,438,Correct
4F4K_congruent,99,235,1,107,71.56,42.14,0.08,0.66,107,641,Correct
4F4K_congruent,99,236,2,108,77.3,64.91,0.09,1.02,108,540,Correct
4F4K_congruent,99,237,2,97,41.04,48.31,0.05,0.76,97,675,Correct
4F4K_congruent,99,238,2,97,58.56,71.93,0.07,1.13,97,687,Correct
4F4K_congruent,99,239,2,97,48.43,59.12,0.05,0.93,97,522,Correct
4F4K_congruent,99,240,2,108,50.27,39.0,0.06,0.61,97,710,Incorrect
4F4K_congruent,99,241,2,97,61.75,82.37,0.07,1.29,108,573,Incorrect
4F4K_congruent,99,242,1,107,35.06,19.68,0.04,0.31,115,431,Incorrect
4F4K_congruent,99,243,1,107,72.48,55.43,0.08,0.87,107,581,Correct
4F4K_congruent,99,244,2,108,60.42,33.6,0.07,0.53,108,755,Correct
4F4K_congruent,99,245,2,108,55.57,45.43,0.06,0.71,97,657,Incorrect
4F4K_congruent,99,246,2,97,46.5,54.7,0.05,0.86,108,790,Incorrect
4F4K_congruent,99,247,1,115,30.83,48.51,0.03,0.76,115,599,Correct
4F4K_congruent,99,248,1,107,38.45,20.02,0.04,0.31,115,699,Incorrect
4F4K_congruent,99,249,1,115,24.41,49.12,0.03,0.77,115,741,Correct
4F4K_congruent,99,250,2,97,28.77,51.49,0.03,0.81,97,460,Correct
4F4K_congruent,99,251,1,115,36.34,53.92,0.04,0.85,115,955,Correct
4F4K_congruent,99,252,1,115,34.12,62.33,0.04,0.98,115,549,Correct
4F4K_congruent,99,253,2,108,59.56,38.85,0.07,0.61,108,812,Correct
4F4K_congruent,99,254,2,108,87.49,68.3,0.1,1.07,108,559,Correct
4F4K_congruent,99,255,1,115,27.64,51.03,0.03,0.8,115,582,Correct
4F4K_congruent,99,256,2,97,58.08,76.35,0.06,1.2,108,673,Incorrect
4F4K_congruent,99,257,2,97,27.65,37.41,0.03,0.59,97,529,Correct
4F4K_congruent,99,258,1,115,36.92,57.6,0.04,0.9,115,583,Correct
4F4K_congruent,99,259,2,97,51.06,62.57,0.06,0.98,97,696,Correct
4F4K_congruent,99,260,2,97,42.33,73.5,0.05,1.15,97,588,Correct
4F4K_congruent,99,261,1,107,86.19,62.54,0.1,0.98,107,615,Correct
4F4K_congruent,99,262,1,107,50.27,28.12,0.06,0.44,115,654,Incorrect
4F4K_congruent,99,263,2,108,36.85,22.41,0.04,0.35,97,590,Incorrect
4F4K_congruent,99,264,1,107,30.55,11.75,0.03,0.18,115,572,Incorrect
4F4K_congruent,99,265,1,107,69.27,54.04,0.08,0.85,107,642,Correct
4F4K_congruent,99,266,2,108,45.01,33.03,0.05,0.52,97,717,Incorrect
4F4K_congruent,99,267,1,107,82.43,54.42,0.09,0.85,107,563,Correct
4F4K_congruent,99,268,1,115,28.48,46.26,0.03,0.73,115,649,Correct
4F4K_congruent,99,269,2,108,84.73,65.93,0.09,1.04,108,565,Correct
4F4K_congruent,99,270,2,108,66.07,46.95,0.07,0.74,97,1823,Incorrect
4F4K_congruent,99,271,1,115,53.5,68.22,0.06,1.07,107,1360,Incorrect
4F4K_congruent,99,272,1,115,52.63,73.68,0.06,1.16,115,582,Correct
4F4K_congruent,99,273,1,115,27.9,56.83,0.03,0.89,115,473,Correct
4F4K_congruent,99,274,2,97,37.31,61.4,0.04,0.96,97,617,Correct
4F4K_congruent,99,275,2,108,84.06,61.09,0.09,0.96,108,790,Correct
4F4K_congruent,99,276,1,115,17.29,32.45,0.02,0.51,115,641,Correct
4F4K_congruent,99,277,1,107,59.62,37.85,0.07,0.59,107,893,Correct
4F4K_congruent,99,278,1,107,38.5,12.1,0.04,0.19,115,480,Incorrect
4F4K_congruent,99,279,1,107,45.09,23.52,0.05,0.37,107,537,Correct
4F4K_congruent,99,280,2,108,45.97,37.17,0.05,0.58,108,1074,Correct
4F4K_congruent,99,281,1,107,80.65,53.66,0.09,0.84,107,759,Correct
4F4K_congruent,99,282,1,107,60.41,29.11,0.07,0.46,107,592,Correct
4F4K_congruent,99,283,2,108,60.22,27.36,0.07,0.43,108,488,Correct
4F4K_congruent,99,284,1,107,43.85,34.05,0.05,0.53,115,587,Incorrect
4F4K_congruent,99,285,1,107,46.97,28.83,0.05,0.45,107,499,Correct
4F4K_congruent,99,286,1,115,28.24,45.98,0.03,0.72,115,533,Correct
4F4K_congruent,99,287,2,108,87.93,66.19,0.1,1.04,108,597,Correct
4F4K_congruent,99,288,2,108,45.76,34.74,0.05,0.55,97,626,Incorrect
4F4K_congruent,99,289,1,115,22.4,35.35,0.03,0.56,115,502,Correct
4F4K_congruent,99,290,2,108,65.2,37.11,0.07,0.58,108,1135,Correct
4F4K_congruent,99,291,2,108,68.96,42.86,0.08,0.67,108,886,Correct
4F4K_congruent,99,292,2,108,83.14,62.1,0.09,0.98,108,601,Correct
4F4K_congruent,99,293,2,108,61.25,30.42,0.07,0.48,108,1739,Correct
4F4K_congruent,99,294,2,97,56.66,81.68,0.06,1.28,108,567,Incorrect
4F4K_congruent,99,295,2,97,42.28,68.05,0.05,1.07,97,371,Correct
4F4K_congruent,99,296,2,97,53.45,80.53,0.06,1.26,97,553,Correct
4F4K_congruent,99,297,1,115,51.32,67.71,0.06,1.06,115,819,Correct
4F4K_congruent,99,298,2,108,54.53,47.35,0.06,0.74,97,461,Incorrect
4F4K_congruent,99,299,2,108,44.88,29.55,0.05,0.46,108,429,Correct
4F4K_congruent,99,300,2,97,33.07,61.25,0.04,0.96,97,685,Correct
4F4K_congruent,99,301,2,97,28.84,54.79,0.03,0.86,97,544,Correct
4F4K_congruent,99,302,1,107,33.69,21.05,0.04,0.33,115,561,Incorrect
4F4K_congruent,99,303,2,97,62.54,79.29,0.07,1.25,108,423,Incorrect
4F4K_congruent,99,304,1,107,48.34,24.56,0.05,0.39,107,839,Correct
4F4K_congruent,99,305,2,97,43.15,68.92,0.05,1.08,97,1466,Correct
4F4K_congruent,99,306,2,108,33.24,16.39,0.04,0.26,97,705,Incorrect
4F4K_congruent,99,307,1,115,45.91,67.35,0.05,1.06,115,610,Correct
4F4K_congruent,99,308,2,97,19.43,48.09,0.02,0.76,97,2201,Correct
4F4K_congruent,99,309,2,97,42.67,57.48,0.05,0.9,108,870,Incorrect
4F4K_congruent,99,310,1,107,67.91,40.23,0.08,0.63,107,617,Correct
4F4K_congruent,99,311,1,107,37.21,25.44,0.04,0.4,115,852,Incorrect
4F4K_congruent,99,312,1,107,71.22,55.15,0.08,0.87,107,662,Correct
4F4K_congruent,99,313,1,115,43.47,53.03,0.05,0.83,115,669,Correct
4F4K_congruent,99,314,1,115,39.97,60.78,0.04,0.95,115,561,Correct
4F4K_congruent,99,315,2,108,82.21,53.82,0.09,0.85,108,533,Correct
4F4K_congruent,99,316,2,108,48.31,24.24,0.05,0.38,97,460,Incorrect
4F4K_congruent,99,317,1,107,37.56,27.02,0.04,0.42,115,558,Incorrect
4F4K_congruent,99,318,1,115,45.45,52.75,0.05,0.83,107,574,Incorrect
4F4K_congruent,99,319,1,115,37.45,45.27,0.04,0.71,115,435,Correct
4F4K_congruent,99,320,2,108,80.49,58.69,0.09,0.92,108,433,Correct
4F4K_congruent,99,321,1,115,48.61,61.78,0.05,0.97,115,626,Correct
4F4K_congruent,99,322,1,107,52.87,44.63,0.06,0.7,115,686,Incorrect
4F4K_congruent,99,323,1,115,14.45,36.99,0.02,0.58,115,602,Correct
4F4K_congruent,99,324,2,97,14.81,31.51,0.02,0.49,97,457,Correct
4F4K_congruent,99,325,2,108,40.46,31.06,0.05,0.49,97,483,Incorrect
4F4K_congruent,99,326,2,97,45.33,60.86,0.05,0.96,108,487,Incorrect
4F4K_congruent,99,327,2,108,65.6,47.02,0.07,0.74,97,543,Incorrect
4F4K_congruent,99,328,2,97,39.2,55.13,0.04,0.87,97,656,Correct
4F4K_congruent,99,329,1,107,55.82,24.78,0.06,0.39,107,536,Correct
4F4K_congruent,99,330,2,97,50.3,71.64,0.06,1.13,108,479,Incorrect
