condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,24,161,2,108,29.58,62.33,0.03,0.98,108,569,Correct
4F4K_incongruent,24,162,1,107,77.12,47.38,0.09,0.74,107,558,Correct
4F4K_incongruent,24,163,2,97,53.61,38.09,0.06,0.6,108,614,Incorrect
4F4K_incongruent,24,164,1,107,39.33,19.17,0.04,0.3,115,1130,Incorrect
4F4K_incongruent,24,165,1,115,33.74,60.22,0.04,0.95,115,680,Correct
4F4K_incongruent,24,166,1,115,14.86,43.58,0.02,0.68,115,560,Correct
4F4K_incongruent,24,167,2,108,30.83,41.94,0.03,0.66,108,633,Correct
4F4K_incongruent,24,168,1,115,37.6,48.48,0.04,0.76,115,831,Correct
4F4K_incongruent,24,169,1,115,66.18,77.62,0.07,1.22,107,548,Incorrect
4F4K_incongruent,24,170,1,115,37.71,47.04,0.04,0.74,115,565,Correct
4F4K_incongruent,24,171,2,97,66.51,45.96,0.07,0.72,97,685,Correct
4F4K_incongruent,24,172,2,108,41.31,67.41,0.05,1.06,108,704,Correct
4F4K_incongruent,24,173,1,115,24.11,46.09,0.03,0.72,115,414,Correct
4F4K_incongruent,24,174,1,115,35.83,46.6,0.04,0.73,115,629,Correct
4F4K_incongruent,24,175,2,97,58.74,28.73,0.07,0.45,97,727,Correct
4F4K_incongruent,24,176,1,107,44.96,36.49,0.05,0.57,115,793,Incorrect
4F4K_incongruent,24,177,1,107,80.46,53.23,0.09,0.84,107,556,Correct
4F4K_incongruent,24,178,2,108,39.96,71.52,0.04,1.12,108,567,Correct
4F4K_incongruent,24,179,1,115,14.25,32.27,0.02,0.51,115,701,Correct
4F4K_incongruent,24,180,2,108,41.35,58.63,0.05,0.92,108,425,Correct
4F4K_incongruent,24,181,2,97,61.52,44.02,0.07,0.69,108,629,Incorrect
4F4K_incongruent,24,182,1,107,60.25,34.05,0.07,0.53,115,1039,Incorrect
4F4K_incongruent,24,183,1,115,34.18,60.5,0.04,0.95,115,478,Correct
4F4K_incongruent,24,184,1,107,78.77,52.42,0.09,0.82,107,661,Correct
4F4K_incongruent,24,185,1,107,62.79,30.54,0.07,0.48,107,1226,Correct
4F4K_incongruent,24,186,2,97,59.18,35.93,0.07,0.56,107,1395,Incorrect
4F4K_incongruent,24,187,1,107,40.67,32.4,0.05,0.51,115,874,Incorrect
4F4K_incongruent,24,188,1,107,84.65,64.97,0.09,1.02,107,2599,Correct
4F4K_incongruent,24,189,2,108,41.87,65.38,0.05,1.03,108,1356,Correct
4F4K_incongruent,24,190,1,107,57.53,49.02,0.06,0.77,115,565,Incorrect
4F4K_incongruent,24,191,1,107,58.71,51.59,0.07,0.81,107,547,Correct
4F4K_incongruent,24,192,1,115,37.32,48.65,0.04,0.76,115,509,Correct
4F4K_incongruent,24,193,1,115,36.34,59.71,0.04,0.94,115,476,Correct
4F4K_incongruent,24,194,1,107,60.89,51.71,0.07,0.81,107,1014,Correct
4F4K_incongruent,24,195,1,115,52.93,71.73,0.06,1.13,115,721,Correct
4F4K_incongruent,24,196,2,108,45.37,76.48,0.05,1.2,108,1116,Correct
4F4K_incongruent,24,197,2,97,72.96,57.24,0.08,0.9,108,654,Incorrect
4F4K_incongruent,24,198,1,107,45.52,25.73,0.05,0.4,107,1093,Correct
4F4K_incongruent,24,199,2,97,35.29,18.86,0.04,0.3,108,991,Incorrect
4F4K_incongruent,24,200,2,108,50.08,75.24,0.06,1.18,97,1429,Incorrect
4F4K_incongruent,24,201,2,108,54.54,71.98,0.06,1.13,97,853,Incorrect
4F4K_incongruent,24,202,2,97,81.44,59.43,0.09,0.93,108,698,Incorrect
4F4K_incongruent,24,203,2,108,49.59,59.77,0.06,0.94,108,1057,Correct
4F4K_incongruent,24,204,2,108,36.35,55.26,0.04,0.87,108,679,Correct
4F4K_incongruent,24,205,2,108,37.41,58.05,0.04,0.91,108,670,Correct
4F4K_incongruent,24,206,1,107,56.18,30.24,0.06,0.47,107,1221,Correct
4F4K_incongruent,24,207,1,107,51.42,31.67,0.06,0.5,107,978,Correct
4F4K_incongruent,24,208,1,115,34.52,59.75,0.04,0.94,115,660,Correct
4F4K_incongruent,24,209,2,108,57.12,84.08,0.06,1.32,108,858,Correct
4F4K_incongruent,24,210,1,115,61.49,85.46,0.07,1.34,107,1073,Incorrect
4F4K_incongruent,24,211,2,97,83.71,53.65,0.09,0.84,108,1428,Incorrect
4F4K_incongruent,24,212,2,108,38.01,48.88,0.04,0.77,108,809,Correct
4F4K_incongruent,24,213,2,97,63.76,40.17,0.07,0.63,97,731,Correct
4F4K_incongruent,24,214,2,97,83.48,68.29,0.09,1.07,97,681,Correct
4F4K_incongruent,24,215,1,115,67.01,84.35,0.07,1.32,107,1109,Incorrect
4F4K_incongruent,24,216,2,97,79.97,66.27,0.09,1.04,97,714,Correct
4F4K_incongruent,24,217,2,97,44.64,32.08,0.05,0.5,108,555,Incorrect
4F4K_incongruent,24,218,2,97,34.88,17.92,0.04,0.28,108,623,Incorrect
4F4K_incongruent,24,219,2,97,59.31,27.63,0.07,0.43,108,634,Incorrect
4F4K_incongruent,24,220,1,107,33.03,18.36,0.04,0.29,115,742,Incorrect
4F4K_incongruent,24,221,2,108,64.66,85.16,0.07,1.34,97,883,Incorrect
4F4K_incongruent,24,222,1,107,55.45,40.84,0.06,0.64,107,2332,Correct
4F4K_incongruent,24,223,1,107,79.36,56.61,0.09,0.89,107,1158,Correct
4F4K_incongruent,24,224,1,115,60.81,80.37,0.07,1.26,115,691,Correct
4F4K_incongruent,24,225,1,115,25.27,52.18,0.03,0.82,115,597,Correct
4F4K_incongruent,24,226,1,115,46.68,54.03,0.05,0.85,115,557,Correct
4F4K_incongruent,24,227,1,107,72.9,61.51,0.08,0.97,115,978,Incorrect
4F4K_incongruent,24,228,1,115,45.47,66.88,0.05,1.05,115,516,Correct
4F4K_incongruent,24,229,2,97,52.2,32.14,0.06,0.5,97,800,Correct
4F4K_incongruent,24,230,2,108,58.34,77.79,0.07,1.22,108,1069,Correct
4F4K_incongruent,24,231,1,107,33.97,20.95,0.04,0.33,115,529,Incorrect
4F4K_incongruent,24,232,2,97,65.81,35.27,0.07,0.55,97,1871,Correct
4F4K_incongruent,24,233,2,97,81.93,57.63,0.09,0.91,97,616,Correct
4F4K_incongruent,24,234,2,108,16.72,40.4,0.02,0.63,108,481,Correct
4F4K_incongruent,24,235,1,107,75.27,51.37,0.08,0.81,107,789,Correct
4F4K_incongruent,24,236,2,108,50.41,58.73,0.06,0.92,108,1312,Correct
4F4K_incongruent,24,237,1,107,51.04,25.77,0.06,0.4,115,806,Incorrect
4F4K_incongruent,24,238,2,108,29.84,56.69,0.03,0.89,108,618,Correct
4F4K_incongruent,24,239,1,115,42.57,54.6,0.05,0.86,115,974,Correct
4F4K_incongruent,24,240,1,107,81.36,66.05,0.09,1.04,107,614,Correct
4F4K_incongruent,24,241,2,97,81.27,60.96,0.09,0.96,108,491,Incorrect
4F4K_incongruent,24,242,2,97,64.68,31.33,0.07,0.49,97,434,Correct
4F4K_incongruent,24,243,1,107,83.38,52.88,0.09,0.83,107,635,Correct
4F4K_incongruent,24,244,1,115,51.07,63.72,0.06,1.0,115,831,Correct
4F4K_incongruent,24,245,2,97,66.05,56.96,0.07,0.89,108,916,Incorrect
4F4K_incongruent,24,246,1,107,43.0,29.68,0.05,0.47,115,605,Incorrect
4F4K_incongruent,24,247,1,107,36.08,13.13,0.04,0.21,107,911,Correct
4F4K_incongruent,24,248,2,97,51.01,32.24,0.06,0.51,97,1926,Correct
4F4K_incongruent,24,249,2,108,24.93,45.49,0.03,0.71,108,725,Correct
4F4K_incongruent,24,250,2,108,30.11,42.02,0.03,0.66,108,645,Correct
4F4K_incongruent,24,251,1,115,49.02,70.38,0.05,1.11,115,1000,Correct
4F4K_incongruent,24,252,1,115,21.07,36.39,0.02,0.57,115,610,Correct
4F4K_incongruent,24,253,1,107,69.6,46.37,0.08,0.73,107,799,Correct
4F4K_incongruent,24,254,1,115,17.61,43.0,0.02,0.68,115,607,Correct
4F4K_incongruent,24,255,2,97,55.96,36.59,0.06,0.57,108,765,Incorrect
4F4K_incongruent,24,256,2,97,57.19,39.56,0.06,0.62,97,779,Correct
4F4K_incongruent,24,257,1,115,29.21,59.51,0.03,0.93,115,943,Correct
4F4K_incongruent,24,258,1,107,50.82,28.4,0.06,0.45,107,934,Correct
4F4K_incongruent,24,259,1,107,56.22,26.51,0.06,0.42,107,743,Correct
4F4K_incongruent,24,260,1,107,77.22,49.43,0.09,0.78,107,1503,Correct
4F4K_incongruent,24,261,2,97,74.54,55.3,0.08,0.87,108,1220,Incorrect
4F4K_incongruent,24,262,2,108,44.24,72.44,0.05,1.14,108,783,Correct
4F4K_incongruent,24,263,2,97,50.33,40.82,0.06,0.64,97,787,Correct
4F4K_incongruent,24,264,1,107,34.7,15.31,0.04,0.24,107,969,Correct
4F4K_incongruent,24,265,1,115,62.61,73.1,0.07,1.15,115,822,Correct
4F4K_incongruent,24,266,2,108,55.09,79.7,0.06,1.25,108,1362,Correct
4F4K_incongruent,24,267,1,107,41.7,27.13,0.05,0.43,107,570,Correct
4F4K_incongruent,24,268,2,108,31.25,60.53,0.03,0.95,108,1917,Correct
4F4K_incongruent,24,269,1,115,22.31,47.93,0.02,0.75,115,2455,Correct
4F4K_incongruent,24,270,2,108,47.78,78.99,0.05,1.24,97,1310,Incorrect
4F4K_incongruent,24,271,2,108,68.07,86.1,0.08,1.35,108,539,Correct
4F4K_incongruent,24,272,2,108,19.9,34.06,0.02,0.54,108,605,Correct
4F4K_incongruent,24,273,2,97,60.59,44.34,0.07,0.7,97,1204,Correct
4F4K_incongruent,24,274,2,108,51.42,65.28,0.06,1.03,97,816,Incorrect
4F4K_incongruent,24,275,1,107,67.48,35.95,0.08,0.56,107,654,Correct
4F4K_incongruent,24,276,1,107,77.08,55.48,0.09,0.87,107,942,Correct
4F4K_incongruent,24,277,2,97,50.39,34.16,0.06,0.54,97,1098,Correct
4F4K_incongruent,24,278,1,115,14.15,32.76,0.02,0.51,115,636,Correct
4F4K_incongruent,24,279,2,97,67.75,45.39,0.08,0.71,97,680,Correct
4F4K_incongruent,24,280,2,108,36.72,51.34,0.04,0.81,108,1103,Correct
4F4K_incongruent,24,281,1,115,40.59,53.44,0.05,0.84,115,1648,Correct
4F4K_incongruent,24,282,1,115,54.55,75.54,0.06,1.19,107,1769,Incorrect
4F4K_incongruent,24,283,1,107,42.91,15.76,0.05,0.25,107,858,Correct
4F4K_incongruent,24,284,1,107,76.09,64.13,0.09,1.01,115,595,Incorrect
4F4K_incongruent,24,285,2,97,31.76,12.26,0.04,0.19,108,711,Incorrect
4F4K_incongruent,24,286,2,97,71.29,41.3,0.08,0.65,97,639,Correct
4F4K_incongruent,24,287,1,115,29.46,59.39,0.03,0.93,115,878,Correct
4F4K_incongruent,24,288,1,115,63.21,82.06,0.07,1.29,115,896,Correct
4F4K_incongruent,24,289,2,108,62.93,89.03,0.07,1.4,108,910,Correct
4F4K_incongruent,24,290,2,97,71.8,51.72,0.08,0.81,97,1062,Correct
4F4K_incongruent,24,291,1,107,64.96,44.57,0.07,0.7,107,2052,Correct
4F4K_incongruent,24,292,2,97,70.8,46.12,0.08,0.72,97,711,Correct
4F4K_incongruent,24,293,1,107,37.01,26.86,0.04,0.42,107,940,Correct
4F4K_incongruent,24,294,2,97,67.38,36.59,0.08,0.57,97,1359,Correct
4F4K_incongruent,24,295,2,97,58.44,38.03,0.07,0.6,97,1044,Correct
4F4K_incongruent,24,296,1,115,61.27,85.0,0.07,1.34,115,691,Correct
4F4K_incongruent,24,297,1,107,85.95,67.67,0.1,1.06,115,661,Incorrect
4F4K_incongruent,24,298,2,97,69.33,46.53,0.08,0.73,97,524,Correct
4F4K_incongruent,24,299,1,115,23.78,45.28,0.03,0.71,115,624,Correct
4F4K_incongruent,24,300,1,115,46.29,52.96,0.05,0.83,115,690,Correct
4F4K_incongruent,24,301,2,97,55.37,24.87,0.06,0.39,97,653,Correct
4F4K_incongruent,24,302,1,115,53.09,73.46,0.06,1.15,115,701,Correct
4F4K_incongruent,24,303,2,97,55.44,39.59,0.06,0.62,97,731,Correct
4F4K_incongruent,24,304,1,115,43.67,68.28,0.05,1.07,115,776,Correct
4F4K_incongruent,24,305,1,115,12.86,30.68,0.01,0.48,115,711,Correct
4F4K_incongruent,24,306,2,97,68.03,37.73,0.08,0.59,97,557,Correct
4F4K_incongruent,24,307,1,115,33.8,61.36,0.04,0.96,115,672,Correct
4F4K_incongruent,24,308,1,115,54.61,76.46,0.06,1.2,115,577,Correct
4F4K_incongruent,24,309,2,97,55.88,32.23,0.06,0.51,108,913,Incorrect
4F4K_incongruent,24,310,1,107,68.53,41.32,0.08,0.65,107,2380,Correct
4F4K_incongruent,24,311,2,97,72.59,42.44,0.08,0.67,97,765,Correct
4F4K_incongruent,24,312,2,97,68.3,51.88,0.08,0.81,97,605,Correct
4F4K_incongruent,24,313,1,107,83.2,60.31,0.09,0.95,115,733,Incorrect
4F4K_incongruent,24,314,2,97,43.1,15.4,0.05,0.24,108,978,Incorrect
4F4K_incongruent,24,315,2,97,47.92,40.0,0.05,0.63,97,844,Correct
4F4K_incongruent,24,316,2,97,55.7,29.25,0.06,0.46,97,496,Correct
4F4K_incongruent,24,317,1,107,58.81,26.69,0.07,0.42,107,745,Correct
4F4K_incongruent,24,318,2,108,44.28,51.37,0.05,0.81,97,981,Incorrect
4F4K_incongruent,24,319,1,115,37.58,54.18,0.04,0.85,115,620,Correct
4F4K_incongruent,24,320,2,97,83.01,68.32,0.09,1.07,108,1051,Incorrect
4F4K_incongruent,24,321,1,115,66.54,87.65,0.07,1.38,115,827,Correct
4F4K_incongruent,24,322,2,108,63.03,72.56,0.07,1.14,97,736,Incorrect
4F4K_incongruent,24,323,2,97,45.87,22.17,0.05,0.35,97,802,Correct
