condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,100,96,2,97,52.17,34.12,0.06,0.54,97,715,Correct
4F4K_incongruent,100,97,1,115,60.57,78.89,0.07,1.24,107,584,Incorrect
4F4K_incongruent,100,98,2,97,39.24,25.41,0.04,0.4,108,573,Incorrect
4F4K_incongruent,100,99,1,107,40.42,14.74,0.05,0.23,115,719,Incorrect
4F4K_incongruent,100,100,1,115,39.97,69.53,0.04,1.09,107,823,Incorrect
4F4K_incongruent,100,101,2,97,60.41,29.05,0.07,0.46,108,752,Incorrect
4F4K_incongruent,100,102,2,97,40.63,28.18,0.05,0.44,97,890,Correct
4F4K_incongruent,100,103,2,97,58.15,27.12,0.07,0.43,97,782,Correct
4F4K_incongruent,100,104,1,107,75.86,48.64,0.08,0.76,107,812,Correct
4F4K_incongruent,100,105,2,97,50.57,33.02,0.06,0.52,97,683,Correct
4F4K_incongruent,100,106,2,108,37.59,66.69,0.04,1.05,108,825,Correct
4F4K_incongruent,100,107,1,107,61.62,35.25,0.07,0.55,107,760,Correct
4F4K_incongruent,100,108,1,115,26.7,45.72,0.03,0.72,115,1151,Correct
4F4K_incongruent,100,109,1,107,38.82,14.55,0.04,0.23,115,775,Incorrect
4F4K_incongruent,100,110,2,97,64.75,39.97,0.07,0.63,108,764,Incorrect
4F4K_incongruent,100,111,1,115,33.18,54.75,0.04,0.86,115,1192,Correct
4F4K_incongruent,100,112,1,107,47.27,22.1,0.05,0.35,115,825,Incorrect
4F4K_incongruent,100,113,2,97,69.28,51.94,0.08,0.82,108,911,Incorrect
4F4K_incongruent,100,114,2,108,52.08,70.9,0.06,1.11,108,682,Correct
4F4K_incongruent,100,115,1,107,83.73,55.72,0.09,0.88,107,1082,Correct
4F4K_incongruent,100,116,1,115,12.59,39.73,0.01,0.62,115,1126,Correct
4F4K_incongruent,100,117,1,115,45.63,54.44,0.05,0.86,107,790,Incorrect
4F4K_incongruent,100,118,2,108,34.7,42.76,0.04,0.67,97,792,Incorrect
4F4K_incongruent,100,119,1,115,57.77,80.44,0.06,1.26,107,870,Incorrect
4F4K_incongruent,100,120,1,115,39.03,54.04,0.04,0.85,115,835,Correct
4F4K_incongruent,100,121,2,108,60.65,72.66,0.07,1.14,108,957,Correct
4F4K_incongruent,100,122,1,115,54.83,83.13,0.06,1.31,107,1008,Incorrect
4F4K_incongruent,100,123,1,107,80.95,58.53,0.09,0.92,107,682,Correct
4F4K_incongruent,100,124,2,108,37.81,67.71,0.04,1.06,108,1407,Correct
4F4K_incongruent,100,125,1,107,37.68,18.19,0.04,0.29,115,1717,Incorrect
4F4K_incongruent,100,126,1,107,63.21,37.26,0.07,0.59,107,943,Correct
4F4K_incongruent,100,127,2,108,31.34,62.38,0.04,0.98,108,1710,Correct
4F4K_incongruent,100,128,1,107,71.8,45.82,0.08,0.72,107,1189,Correct
4F4K_incongruent,100,129,2,108,32.11,53.83,0.04,0.85,97,1052,Incorrect
4F4K_incongruent,100,130,1,115,14.95,44.24,0.02,0.69,115,859,Correct
4F4K_incongruent,100,131,2,97,35.78,17.22,0.04,0.27,97,1060,Correct
4F4K_incongruent,100,132,1,107,56.93,39.31,0.06,0.62,107,503,Correct
4F4K_incongruent,100,133,1,107,82.45,59.31,0.09,0.93,107,438,Correct
4F4K_incongruent,100,134,1,115,25.91,48.68,0.03,0.76,115,465,Correct
4F4K_incongruent,100,135,2,97,31.25,15.58,0.03,0.24,97,882,Correct
4F4K_incongruent,100,136,2,97,48.66,22.47,0.05,0.35,97,780,Correct
4F4K_incongruent,100,137,2,108,58.22,78.39,0.07,1.23,108,577,Correct
4F4K_incongruent,100,138,2,108,62.97,76.05,0.07,1.19,108,566,Correct
4F4K_incongruent,100,139,1,115,34.58,58.74,0.04,0.92,107,612,Incorrect
4F4K_incongruent,100,140,2,108,39.88,47.52,0.04,0.75,97,846,Incorrect
4F4K_incongruent,100,141,1,115,55.12,82.15,0.06,1.29,107,485,Incorrect
4F4K_incongruent,100,142,2,108,20.73,36.29,0.02,0.57,108,755,Correct
4F4K_incongruent,100,143,2,97,48.19,36.37,0.05,0.57,108,486,Incorrect
4F4K_incongruent,100,144,2,108,36.03,62.97,0.04,0.99,108,501,Correct
4F4K_incongruent,100,145,1,107,73.0,44.05,0.08,0.69,107,438,Correct
4F4K_incongruent,100,146,1,115,62.76,72.04,0.07,1.13,107,479,Incorrect
4F4K_incongruent,100,147,2,97,73.16,41.72,0.08,0.66,108,786,Incorrect
4F4K_incongruent,100,148,1,107,33.32,12.48,0.04,0.2,115,678,Incorrect
4F4K_incongruent,100,149,2,97,48.23,28.28,0.05,0.44,108,1922,Incorrect
4F4K_incongruent,100,150,1,107,62.3,30.99,0.07,0.49,107,452,Correct
4F4K_incongruent,100,151,2,108,49.5,77.75,0.06,1.22,108,617,Correct
4F4K_incongruent,100,152,2,97,74.59,45.26,0.08,0.71,108,1436,Incorrect
4F4K_incongruent,100,153,1,107,72.95,47.58,0.08,0.75,107,442,Correct
4F4K_incongruent,100,154,1,115,66.42,81.79,0.07,1.28,115,848,Correct
4F4K_incongruent,100,155,1,115,51.42,79.5,0.06,1.25,115,950,Correct
4F4K_incongruent,100,156,2,108,41.37,66.22,0.05,1.04,108,1417,Correct
4F4K_incongruent,100,157,1,115,33.29,57.77,0.04,0.91,107,491,Incorrect
4F4K_incongruent,100,158,1,107,51.3,43.37,0.06,0.68,107,1946,Correct
4F4K_incongruent,100,159,2,108,53.32,75.78,0.06,1.19,108,817,Correct
4F4K_incongruent,100,160,1,115,42.03,62.35,0.05,0.98,107,1064,Incorrect
4F4K_incongruent,100,161,1,115,27.2,42.81,0.03,0.67,107,748,Incorrect
4F4K_incongruent,100,162,1,107,80.01,54.61,0.09,0.86,115,432,Incorrect
4F4K_incongruent,100,163,1,115,23.94,43.16,0.03,0.68,107,845,Incorrect
4F4K_incongruent,100,164,1,107,79.76,64.82,0.09,1.02,107,480,Correct
4F4K_incongruent,100,165,2,97,42.83,22.38,0.05,0.35,97,1060,Correct
4F4K_incongruent,100,166,1,115,18.77,42.54,0.02,0.67,107,675,Incorrect
4F4K_incongruent,100,167,2,108,17.54,42.58,0.02,0.67,108,635,Correct
4F4K_incongruent,100,168,1,115,40.55,71.95,0.05,1.13,107,490,Incorrect
4F4K_incongruent,100,169,1,107,81.02,64.86,0.09,1.02,107,436,Correct
4F4K_incongruent,100,170,1,107,48.04,19.38,0.05,0.3,115,620,Incorrect
4F4K_incongruent,100,171,1,107,48.99,25.53,0.05,0.4,107,637,Correct
4F4K_incongruent,100,172,1,107,46.47,22.42,0.05,0.35,107,829,Correct
4F4K_incongruent,100,173,2,108,44.44,59.05,0.05,0.93,108,899,Correct
4F4K_incongruent,100,174,1,107,57.73,44.6,0.06,0.7,107,606,Correct
4F4K_incongruent,100,175,1,107,43.55,24.31,0.05,0.38,107,1680,Correct
4F4K_incongruent,100,176,1,107,66.26,52.17,0.07,0.82,107,786,Correct
4F4K_incongruent,100,177,1,115,20.05,33.19,0.02,0.52,115,485,Correct
4F4K_incongruent,100,178,1,115,56.41,83.37,0.06,1.31,107,559,Incorrect
4F4K_incongruent,100,179,2,97,58.64,43.72,0.07,0.69,108,1220,Incorrect
4F4K_incongruent,100,180,1,115,14.68,41.99,0.02,0.66,115,561,Correct
4F4K_incongruent,100,181,1,107,57.82,28.37,0.06,0.45,107,655,Correct
4F4K_incongruent,100,182,1,107,54.15,34.0,0.06,0.53,107,651,Correct
4F4K_incongruent,100,183,1,115,22.57,38.04,0.03,0.6,115,538,Correct
4F4K_incongruent,100,184,2,97,80.13,57.67,0.09,0.91,108,832,Incorrect
4F4K_incongruent,100,185,1,107,45.85,36.98,0.05,0.58,107,613,Correct
4F4K_incongruent,100,186,1,107,86.5,59.8,0.1,0.94,107,563,Correct
4F4K_incongruent,100,187,2,97,38.93,25.41,0.04,0.4,108,669,Incorrect
4F4K_incongruent,100,188,1,115,62.46,78.19,0.07,1.23,107,642,Incorrect
4F4K_incongruent,100,189,1,115,35.17,57.02,0.04,0.9,115,855,Correct
4F4K_incongruent,100,190,2,97,75.03,50.24,0.08,0.79,108,731,Incorrect
4F4K_incongruent,100,191,2,97,55.08,39.26,0.06,0.62,108,740,Incorrect
4F4K_incongruent,100,192,1,107,47.09,28.26,0.05,0.44,115,751,Incorrect
4F4K_incongruent,100,193,1,115,35.97,63.55,0.04,1.0,107,711,Incorrect
4F4K_incongruent,100,194,1,115,29.53,38.34,0.03,0.6,115,424,Correct
4F4K_incongruent,100,195,1,107,31.44,13.18,0.04,0.21,115,543,Incorrect
4F4K_incongruent,100,196,2,97,55.61,41.39,0.06,0.65,108,707,Incorrect
4F4K_incongruent,100,197,1,115,37.0,70.16,0.04,1.1,107,749,Incorrect
4F4K_incongruent,100,198,2,97,82.6,52.19,0.09,0.82,108,745,Incorrect
4F4K_incongruent,100,199,2,97,68.93,43.54,0.08,0.68,97,399,Correct
4F4K_incongruent,100,200,2,97,67.78,38.82,0.08,0.61,97,527,Correct
4F4K_incongruent,100,201,2,108,17.41,46.33,0.02,0.73,108,681,Correct
4F4K_incongruent,100,202,1,115,21.72,43.57,0.02,0.68,115,638,Correct
4F4K_incongruent,100,203,2,108,33.88,50.39,0.04,0.79,97,590,Incorrect
4F4K_incongruent,100,204,1,115,29.1,55.02,0.03,0.86,115,774,Correct
4F4K_incongruent,100,205,1,115,47.12,73.4,0.05,1.15,107,480,Incorrect
4F4K_incongruent,100,206,1,115,27.36,53.48,0.03,0.84,115,441,Correct
4F4K_incongruent,100,207,2,97,59.98,32.11,0.07,0.5,97,462,Correct
4F4K_incongruent,100,208,1,115,48.27,73.88,0.05,1.16,107,857,Incorrect
4F4K_incongruent,100,209,1,115,19.51,38.67,0.02,0.61,115,517,Correct
4F4K_incongruent,100,210,2,108,65.92,85.28,0.07,1.34,108,854,Correct
4F4K_incongruent,100,211,2,97,32.12,13.17,0.04,0.21,97,634,Correct
4F4K_incongruent,100,212,2,97,51.65,24.45,0.06,0.38,97,705,Correct
4F4K_incongruent,100,213,1,107,88.29,68.77,0.1,1.08,115,544,Incorrect
4F4K_incongruent,100,214,2,97,70.08,51.67,0.08,0.81,97,887,Correct
4F4K_incongruent,100,215,1,107,70.16,50.49,0.08,0.79,107,515,Correct
4F4K_incongruent,100,216,2,97,75.12,42.39,0.08,0.67,97,523,Correct
4F4K_incongruent,100,217,2,97,70.02,52.59,0.08,0.83,97,695,Correct
4F4K_incongruent,100,218,1,107,51.93,26.36,0.06,0.41,115,687,Incorrect
4F4K_incongruent,100,219,2,108,61.51,78.19,0.07,1.23,97,659,Incorrect
4F4K_incongruent,100,220,1,115,16.64,40.64,0.02,0.64,115,1089,Correct
4F4K_incongruent,100,221,1,107,50.77,43.32,0.06,0.68,107,975,Correct
4F4K_incongruent,100,222,2,97,63.87,42.83,0.07,0.67,108,1062,Incorrect
4F4K_incongruent,100,223,2,97,82.41,65.53,0.09,1.03,97,786,Correct
4F4K_incongruent,100,224,2,108,39.88,62.32,0.04,0.98,97,763,Incorrect
4F4K_incongruent,100,225,1,115,59.94,82.64,0.07,1.3,115,1700,Correct
4F4K_incongruent,100,226,1,107,71.75,54.96,0.08,0.86,107,722,Correct
4F4K_incongruent,100,227,2,97,43.09,19.34,0.05,0.3,108,1154,Incorrect
4F4K_incongruent,100,228,2,97,53.39,36.75,0.06,0.58,97,685,Correct
4F4K_incongruent,100,229,2,108,53.51,61.42,0.06,0.96,97,1324,Incorrect
4F4K_incongruent,100,230,2,108,20.23,43.02,0.02,0.68,108,843,Correct
4F4K_incongruent,100,231,1,115,43.6,62.84,0.05,0.99,115,2754,Correct
4F4K_incongruent,100,232,1,115,54.35,76.82,0.06,1.21,107,697,Incorrect
4F4K_incongruent,100,233,2,108,58.85,67.86,0.07,1.07,97,2947,Incorrect
4F4K_incongruent,100,234,1,107,67.25,44.85,0.08,0.7,107,1653,Correct
4F4K_incongruent,100,235,1,115,28.72,50.64,0.03,0.8,115,1229,Correct
4F4K_incongruent,100,236,2,97,54.68,24.17,0.06,0.38,97,1686,Correct
4F4K_incongruent,100,237,1,115,23.1,37.44,0.03,0.59,107,2266,Incorrect
4F4K_incongruent,100,238,1,107,75.74,44.88,0.08,0.7,107,652,Correct
4F4K_incongruent,100,239,1,107,61.88,37.13,0.07,0.58,107,519,Correct
4F4K_incongruent,100,240,2,97,64.72,52.75,0.07,0.83,108,880,Incorrect
4F4K_incongruent,100,241,1,115,39.21,65.34,0.04,1.03,115,830,Correct
4F4K_incongruent,100,242,2,108,54.64,84.07,0.06,1.32,97,928,Incorrect
4F4K_incongruent,100,243,1,115,58.15,72.02,0.07,1.13,107,2151,Incorrect
4F4K_incongruent,100,244,2,97,61.14,39.68,0.07,0.62,97,2254,Correct
4F4K_incongruent,100,245,2,108,51.73,65.42,0.06,1.03,108,719,Correct
4F4K_incongruent,100,246,2,108,12.19,36.12,0.01,0.57,97,723,Incorrect
4F4K_incongruent,100,247,1,115,51.25,64.1,0.06,1.01,107,952,Incorrect
4F4K_incongruent,100,248,1,115,32.86,63.17,0.04,0.99,115,836,Correct
4F4K_incongruent,100,249,1,115,54.32,70.21,0.06,1.1,107,893,Incorrect
4F4K_incongruent,100,250,2,108,49.63,70.61,0.06,1.11,97,2050,Incorrect
4F4K_incongruent,100,251,2,97,70.57,56.83,0.08,0.89,108,772,Incorrect
4F4K_incongruent,100,252,1,107,47.96,36.59,0.05,0.57,115,777,Incorrect
4F4K_incongruent,100,253,2,108,53.21,78.54,0.06,1.23,97,852,Incorrect
4F4K_incongruent,100,254,1,115,40.44,67.0,0.05,1.05,107,346,Incorrect
4F4K_incongruent,100,255,1,115,18.81,36.61,0.02,0.58,107,508,Incorrect
4F4K_incongruent,100,256,1,115,29.83,46.06,0.03,0.72,115,407,Correct
4F4K_incongruent,100,257,2,97,52.06,22.78,0.06,0.36,97,534,Correct
4F4K_incongruent,100,258,2,108,54.44,81.94,0.06,1.29,108,673,Correct
4F4K_incongruent,100,259,1,115,44.04,61.77,0.05,0.97,107,516,Incorrect
4F4K_incongruent,100,260,2,97,59.98,30.99,0.07,0.49,97,736,Correct
4F4K_incongruent,100,261,1,115,46.21,54.43,0.05,0.85,107,1112,Incorrect
4F4K_incongruent,100,262,2,108,45.69,64.41,0.05,1.01,108,557,Correct
4F4K_incongruent,100,263,1,107,67.29,46.13,0.08,0.72,115,497,Incorrect
4F4K_incongruent,100,264,2,108,32.97,43.92,0.04,0.69,97,1158,Incorrect
4F4K_incongruent,100,265,1,107,41.75,27.57,0.05,0.43,115,707,Incorrect
4F4K_incongruent,100,266,1,115,62.18,78.48,0.07,1.23,107,482,Incorrect
4F4K_incongruent,100,267,1,107,45.06,19.1,0.05,0.3,115,587,Incorrect
4F4K_incongruent,100,268,1,115,20.35,34.25,0.02,0.54,107,895,Incorrect
4F4K_incongruent,100,269,2,108,28.41,59.3,0.03,0.93,108,829,Correct
4F4K_incongruent,100,270,1,107,65.93,56.95,0.07,0.89,107,1324,Correct
4F4K_incongruent,100,271,1,107,34.53,22.78,0.04,0.36,115,926,Incorrect
4F4K_incongruent,100,272,2,108,41.33,56.29,0.05,0.88,108,503,Correct
4F4K_incongruent,100,273,2,97,47.47,18.42,0.05,0.29,97,545,Correct
4F4K_incongruent,100,274,1,115,18.6,36.76,0.02,0.58,115,1345,Correct
4F4K_incongruent,100,275,1,107,71.18,60.87,0.08,0.96,107,458,Correct
4F4K_incongruent,100,276,1,115,44.56,60.96,0.05,0.96,115,674,Correct
4F4K_incongruent,100,277,1,115,48.57,75.91,0.05,1.19,107,938,Incorrect
4F4K_incongruent,100,278,2,97,89.24,66.69,0.1,1.05,108,590,Incorrect
4F4K_incongruent,100,279,2,97,38.36,18.17,0.04,0.29,97,486,Correct
4F4K_incongruent,100,280,1,107,42.71,29.68,0.05,0.47,115,476,Incorrect
4F4K_incongruent,100,281,2,97,45.89,34.31,0.05,0.54,97,1533,Correct
4F4K_incongruent,100,282,2,108,36.5,49.86,0.04,0.78,108,1405,Correct
4F4K_incongruent,100,283,2,108,66.24,82.55,0.07,1.3,108,804,Correct
4F4K_incongruent,100,284,1,107,53.13,42.77,0.06,0.67,107,2317,Correct
4F4K_incongruent,100,285,1,115,49.63,62.3,0.06,0.98,115,881,Correct
4F4K_incongruent,100,286,1,115,45.39,57.3,0.05,0.9,115,559,Correct
4F4K_incongruent,100,287,1,107,52.46,37.56,0.06,0.59,107,736,Correct
4F4K_incongruent,100,288,1,107,46.75,22.71,0.05,0.36,115,781,Incorrect
4F4K_incongruent,100,289,2,97,44.75,19.3,0.05,0.3,97,666,Correct
4F4K_incongruent,100,290,2,108,18.99,33.62,0.02,0.53,97,967,Incorrect
4F4K_incongruent,100,291,1,115,34.79,64.84,0.04,1.02,115,984,Correct
4F4K_incongruent,100,292,1,107,87.53,64.21,0.1,1.01,107,472,Correct
4F4K_incongruent,100,293,2,108,52.74,76.48,0.06,1.2,108,744,Correct
4F4K_incongruent,100,294,1,107,56.97,24.41,0.06,0.38,107,942,Correct
4F4K_incongruent,100,295,2,108,28.83,58.84,0.03,0.92,108,784,Correct
4F4K_incongruent,100,296,2,97,46.81,32.71,0.05,0.51,97,1293,Correct
4F4K_incongruent,100,297,2,108,26.21,38.53,0.03,0.61,108,849,Correct
4F4K_incongruent,100,298,1,115,59.81,87.64,0.07,1.38,107,548,Incorrect
4F4K_incongruent,100,299,2,97,84.58,64.13,0.09,1.01,108,704,Incorrect
4F4K_incongruent,100,300,1,115,13.62,42.24,0.02,0.66,115,546,Correct
4F4K_incongruent,100,301,1,107,41.51,19.3,0.05,0.3,115,1074,Incorrect
4F4K_incongruent,100,302,2,97,45.03,21.56,0.05,0.34,97,1478,Correct
4F4K_incongruent,100,303,1,115,40.45,71.22,0.05,1.12,115,816,Correct
4F4K_incongruent,100,304,1,107,48.35,35.96,0.05,0.56,107,817,Correct
4F4K_incongruent,100,305,2,108,44.46,61.28,0.05,0.96,108,537,Correct
4F4K_incongruent,100,306,2,97,36.52,15.55,0.04,0.24,97,618,Correct
4F4K_incongruent,100,307,2,97,72.45,39.39,0.08,0.62,108,574,Incorrect
4F4K_incongruent,100,308,2,97,67.48,39.56,0.08,0.62,97,1719,Correct
4F4K_incongruent,100,309,1,107,77.72,55.71,0.09,0.88,107,1028,Correct
4F4K_incongruent,100,310,2,97,47.85,27.66,0.05,0.43,97,549,Correct
4F4K_incongruent,100,311,2,108,33.8,43.83,0.04,0.69,108,704,Correct
4F4K_incongruent,100,312,1,107,47.27,19.79,0.05,0.31,115,1745,Incorrect
4F4K_incongruent,100,313,1,115,41.0,50.09,0.05,0.79,107,834,Incorrect
4F4K_incongruent,100,314,1,107,78.16,65.58,0.09,1.03,107,824,Correct
4F4K_incongruent,100,315,1,115,64.22,84.95,0.07,1.33,107,687,Incorrect
4F4K_incongruent,100,316,2,97,69.57,39.68,0.08,0.62,108,3031,Incorrect
4F4K_incongruent,100,317,2,97,58.63,26.59,0.07,0.42,97,610,Correct
4F4K_incongruent,100,318,2,97,88.76,68.23,0.1,1.07,108,707,Incorrect
4F4K_incongruent,100,319,1,107,44.07,25.72,0.05,0.4,115,1037,Incorrect
4F4K_incongruent,100,320,1,115,44.53,62.92,0.05,0.99,107,746,Incorrect
4F4K_incongruent,100,321,2,108,16.22,35.45,0.02,0.56,97,1845,Incorrect
4F4K_incongruent,100,322,2,108,65.65,78.65,0.07,1.24,108,667,Correct
