condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_congruent,47,89,2,108,48.73,25.63,0.05,0.4,108,1840,Correct
4F4K_congruent,47,90,2,97,51.96,79.45,0.06,1.25,97,1337,Correct
4F4K_congruent,47,91,1,107,65.8,53.24,0.07,0.84,115,1570,Incorrect
4F4K_congruent,47,92,1,107,88.19,67.46,0.1,1.06,115,1033,Incorrect
4F4K_congruent,47,93,1,115,52.28,68.85,0.06,1.08,115,837,Correct
4F4K_congruent,47,94,2,108,63.75,35.06,0.07,0.55,108,1101,Correct
4F4K_congruent,47,95,1,107,77.71,50.59,0.09,0.79,115,1458,Incorrect
4F4K_congruent,47,96,1,107,77.06,55.91,0.09,0.88,107,1398,Correct
4F4K_congruent,47,97,2,108,84.7,56.56,0.09,0.89,97,1390,Incorrect
4F4K_congruent,47,98,2,97,36.81,44.38,0.04,0.7,97,1413,Correct
4F4K_congruent,47,99,2,97,35.21,59.48,0.04,0.93,97,806,Correct
4F4K_congruent,47,100,2,108,53.96,41.46,0.06,0.65,108,1353,Correct
4F4K_congruent,47,101,1,115,37.82,57.92,0.04,0.91,115,1364,Correct
4F4K_congruent,47,102,2,97,26.98,56.18,0.03,0.88,97,702,Correct
4F4K_congruent,47,103,2,108,32.25,12.43,0.04,0.2,108,990,Correct
4F4K_congruent,47,104,2,97,37.73,63.37,0.04,1.0,97,788,Correct
4F4K_congruent,47,105,2,97,40.54,68.6,0.05,1.08,97,719,Correct
4F4K_congruent,47,106,2,108,75.18,52.71,0.08,0.83,108,1005,Correct
4F4K_congruent,47,107,2,97,67.39,81.96,0.08,1.29,97,703,Correct
4F4K_congruent,47,108,2,97,43.33,65.52,0.05,1.03,97,557,Correct
4F4K_congruent,47,109,1,107,60.94,27.91,0.07,0.44,107,794,Correct
4F4K_congruent,47,110,2,108,68.94,51.63,0.08,0.81,97,1593,Incorrect
4F4K_congruent,47,111,2,97,15.12,39.13,0.02,0.61,97,918,Correct
4F4K_congruent,47,112,1,115,62.52,87.53,0.07,1.37,115,965,Correct
4F4K_congruent,47,113,2,97,36.58,57.99,0.04,0.91,97,975,Correct
4F4K_congruent,47,114,2,108,62.32,40.72,0.07,0.64,108,958,Correct
4F4K_congruent,47,115,2,108,71.63,52.95,0.08,0.83,108,1239,Correct
4F4K_congruent,47,116,2,97,59.77,86.81,0.07,1.36,97,728,Correct
4F4K_congruent,47,117,2,108,55.06,26.82,0.06,0.42,108,667,Correct
4F4K_congruent,47,118,2,108,70.42,56.16,0.08,0.88,108,2225,Correct
4F4K_congruent,47,119,2,108,74.82,60.34,0.08,0.95,108,756,Correct
4F4K_congruent,47,120,2,97,69.42,87.22,0.08,1.37,97,648,Correct
4F4K_congruent,47,121,2,108,84.35,55.39,0.09,0.87,108,1388,Correct
4F4K_congruent,47,122,1,115,61.69,75.52,0.07,1.19,115,652,Correct
4F4K_congruent,47,123,2,97,15.55,34.88,0.02,0.55,108,1192,Incorrect
4F4K_congruent,47,124,1,115,27.7,38.92,0.03,0.61,115,2560,Correct
4F4K_congruent,47,125,1,115,58.7,67.45,0.07,1.06,115,2470,Correct
4F4K_congruent,47,126,1,107,74.2,41.66,0.08,0.65,115,1039,Incorrect
4F4K_congruent,47,127,1,115,48.25,65.68,0.05,1.03,115,905,Correct
4F4K_congruent,47,128,1,115,44.68,58.44,0.05,0.92,107,671,Incorrect
4F4K_congruent,47,129,1,107,48.21,25.4,0.05,0.4,107,603,Correct
4F4K_congruent,47,130,2,108,39.77,24.09,0.04,0.38,108,888,Correct
4F4K_congruent,47,131,1,107,59.7,44.54,0.07,0.7,107,676,Correct
4F4K_congruent,47,132,1,115,31.61,50.68,0.04,0.8,107,704,Incorrect
4F4K_congruent,47,133,1,115,16.37,33.72,0.02,0.53,115,1236,Correct
4F4K_congruent,47,134,1,107,75.59,57.88,0.08,0.91,107,3961,Correct
4F4K_congruent,47,135,2,108,31.32,15.71,0.04,0.25,108,959,Correct
4F4K_congruent,47,136,2,108,42.07,23.03,0.05,0.36,108,1084,Correct
4F4K_congruent,47,137,1,107,67.96,55.97,0.08,0.88,115,859,Incorrect
4F4K_congruent,47,138,1,107,70.11,46.95,0.08,0.74,107,673,Correct
4F4K_congruent,47,139,2,97,43.59,52.16,0.05,0.82,97,2001,Correct
4F4K_congruent,47,140,1,115,42.17,69.8,0.05,1.1,115,1953,Correct
4F4K_congruent,47,141,1,115,57.11,67.95,0.06,1.07,115,678,Correct
4F4K_congruent,47,142,1,107,84.57,63.24,0.09,0.99,107,800,Correct
4F4K_congruent,47,143,2,108,63.45,33.81,0.07,0.53,108,856,Correct
4F4K_congruent,47,144,2,97,57.28,83.52,0.06,1.31,97,1002,Correct
4F4K_congruent,47,145,2,108,41.42,21.42,0.05,0.34,108,820,Correct
4F4K_congruent,47,146,1,115,20.97,36.54,0.02,0.57,115,1245,Correct
4F4K_congruent,47,147,1,107,68.84,45.22,0.08,0.71,107,1682,Correct
4F4K_congruent,47,148,2,97,62.98,76.13,0.07,1.2,97,741,Correct
4F4K_congruent,47,149,1,107,60.77,37.23,0.07,0.58,107,1734,Correct
4F4K_congruent,47,150,1,115,39.14,67.18,0.04,1.06,115,949,Correct
4F4K_congruent,47,151,2,97,45.03,65.99,0.05,1.04,97,962,Correct
4F4K_congruent,47,152,1,115,23.96,36.59,0.03,0.57,115,1170,Correct
4F4K_congruent,47,153,2,97,52.74,76.06,0.06,1.19,97,1046,Correct
4F4K_congruent,47,154,2,108,54.66,23.21,0.06,0.36,108,949,Correct
4F4K_congruent,47,155,1,107,45.49,30.71,0.05,0.48,107,1053,Correct
4F4K_congruent,47,156,1,107,68.47,57.02,0.08,0.9,115,1369,Incorrect
4F4K_congruent,47,157,2,108,55.92,30.29,0.06,0.48,108,905,Correct
4F4K_congruent,47,158,1,115,43.93,74.97,0.05,1.18,115,750,Correct
4F4K_congruent,47,159,1,107,34.97,22.56,0.04,0.35,115,1205,Incorrect
4F4K_congruent,47,160,1,115,62.66,77.25,0.07,1.21,115,809,Correct
4F4K_congruent,47,161,2,97,32.84,51.37,0.04,0.81,97,1234,Correct
4F4K_congruent,47,162,1,115,22.2,34.02,0.02,0.53,115,1029,Correct
4F4K_congruent,47,163,1,115,55.51,84.1,0.06,1.32,115,868,Correct
4F4K_congruent,47,164,2,97,55.77,68.77,0.06,1.08,97,665,Correct
4F4K_congruent,47,165,2,108,59.38,44.1,0.07,0.69,108,1373,Correct
4F4K_congruent,47,166,2,97,55.76,80.93,0.06,1.27,97,809,Correct
4F4K_congruent,47,167,1,107,38.62,27.25,0.04,0.43,107,2543,Correct
4F4K_congruent,47,168,1,107,65.53,38.95,0.07,0.61,115,2198,Incorrect
4F4K_congruent,47,169,2,97,16.76,45.17,0.02,0.71,97,1159,Correct
4F4K_congruent,47,170,1,107,73.98,62.91,0.08,0.99,115,1432,Incorrect
4F4K_congruent,47,171,1,115,36.58,67.44,0.04,1.06,115,1237,Correct
4F4K_congruent,47,172,2,97,52.96,73.31,0.06,1.15,97,1041,Correct
4F4K_congruent,47,173,1,115,16.68,34.03,0.02,0.53,115,1339,Correct
4F4K_congruent,47,174,1,115,51.72,75.82,0.06,1.19,115,973,Correct
4F4K_congruent,47,175,2,97,26.71,40.87,0.03,0.64,97,1157,Correct
4F4K_congruent,47,176,2,97,49.12,63.45,0.05,1.0,97,1250,Correct
4F4K_congruent,47,177,2,97,32.7,42.67,0.04,0.67,108,1403,Incorrect
4F4K_congruent,47,178,1,107,50.57,29.56,0.06,0.46,107,2353,Correct
4F4K_congruent,47,179,2,97,51.56,70.19,0.06,1.1,97,819,Correct
4F4K_congruent,47,180,1,115,40.17,48.49,0.04,0.76,107,1824,Incorrect
4F4K_congruent,47,181,1,107,61.49,39.96,0.07,0.63,107,902,Correct
4F4K_congruent,47,182,2,108,75.76,62.29,0.08,0.98,97,1034,Incorrect
4F4K_congruent,47,183,2,108,57.44,49.15,0.06,0.77,97,2034,Incorrect
4F4K_congruent,47,184,2,97,63.08,85.13,0.07,1.34,97,799,Correct
4F4K_congruent,47,185,2,97,20.64,33.73,0.02,0.53,97,829,Correct
4F4K_congruent,47,186,2,108,65.43,50.2,0.07,0.79,108,1927,Correct
4F4K_congruent,47,187,1,107,62.49,35.53,0.07,0.56,107,984,Correct
4F4K_congruent,47,188,2,108,54.84,36.79,0.06,0.58,108,1285,Correct
4F4K_congruent,47,189,1,107,50.44,20.88,0.06,0.33,107,918,Correct
4F4K_congruent,47,190,2,97,45.39,54.56,0.05,0.86,97,1055,Correct
4F4K_congruent,47,191,2,108,82.88,65.67,0.09,1.03,97,887,Incorrect
4F4K_congruent,47,192,1,107,60.6,52.34,0.07,0.82,107,1898,Correct
4F4K_congruent,47,193,1,107,73.69,48.78,0.08,0.77,107,798,Correct
4F4K_congruent,47,194,2,108,40.67,31.1,0.05,0.49,108,1063,Correct
4F4K_congruent,47,195,2,108,37.92,27.77,0.04,0.44,108,2289,Correct
4F4K_congruent,47,196,2,97,26.26,51.07,0.03,0.8,97,685,Correct
4F4K_congruent,47,197,2,97,62.5,75.07,0.07,1.18,97,731,Correct
4F4K_congruent,47,198,1,115,22.89,37.26,0.03,0.59,115,793,Correct
4F4K_congruent,47,199,1,115,62.03,74.08,0.07,1.16,115,725,Correct
4F4K_congruent,47,200,2,97,33.06,48.96,0.04,0.77,97,2792,Correct
4F4K_congruent,47,201,1,107,78.6,50.9,0.09,0.8,107,1962,Correct
4F4K_congruent,47,202,1,115,63.28,79.07,0.07,1.24,115,1520,Correct
4F4K_congruent,47,203,2,108,41.25,28.23,0.05,0.44,108,1219,Correct
4F4K_congruent,47,204,2,108,84.01,66.06,0.09,1.04,108,2160,Correct
4F4K_congruent,47,205,2,97,45.96,73.66,0.05,1.16,97,2353,Correct
4F4K_congruent,47,206,1,107,66.81,38.34,0.07,0.6,107,3140,Correct
4F4K_congruent,47,207,1,107,65.52,51.23,0.07,0.8,115,2076,Incorrect
4F4K_congruent,47,208,1,107,84.89,62.46,0.09,0.98,107,1985,Correct
4F4K_congruent,47,209,2,97,14.28,38.5,0.02,0.6,97,912,Correct
4F4K_congruent,47,210,2,97,21.3,49.33,0.02,0.77,97,692,Correct
4F4K_congruent,47,211,2,97,24.37,52.05,0.03,0.82,97,742,Correct
4F4K_congruent,47,212,1,115,45.03,61.0,0.05,0.96,115,1108,Correct
4F4K_congruent,47,213,1,115,45.22,53.83,0.05,0.85,107,1609,Incorrect
4F4K_congruent,47,214,1,115,31.23,43.03,0.03,0.68,107,1120,Incorrect
4F4K_congruent,47,215,2,97,24.35,36.77,0.03,0.58,97,908,Correct
4F4K_congruent,47,216,1,107,78.82,61.46,0.09,0.97,107,1599,Correct
4F4K_congruent,47,217,2,108,62.22,32.52,0.07,0.51,108,788,Correct
4F4K_congruent,47,218,2,97,61.85,76.68,0.07,1.2,97,874,Correct
4F4K_congruent,47,219,2,108,77.35,61.88,0.09,0.97,108,1517,Correct
4F4K_congruent,47,220,2,108,71.18,50.16,0.08,0.79,108,937,Correct
4F4K_congruent,47,221,2,108,88.28,62.17,0.1,0.98,108,618,Correct
4F4K_congruent,47,222,1,107,59.12,37.78,0.07,0.59,107,680,Correct
4F4K_congruent,47,223,1,107,69.02,45.85,0.08,0.72,107,927,Correct
4F4K_congruent,47,224,2,108,79.75,50.76,0.09,0.8,108,699,Correct
4F4K_congruent,47,225,1,115,62.1,72.87,0.07,1.14,115,1290,Correct
4F4K_congruent,47,226,2,108,68.47,60.06,0.08,0.94,97,1320,Incorrect
4F4K_congruent,47,227,1,107,61.37,40.54,0.07,0.64,107,811,Correct
4F4K_congruent,47,228,2,108,69.89,56.15,0.08,0.88,108,1356,Correct
4F4K_congruent,47,229,2,97,35.16,48.23,0.04,0.76,97,2039,Correct
4F4K_congruent,47,230,1,115,11.33,36.53,0.01,0.57,115,1399,Correct
4F4K_congruent,47,231,1,107,61.8,46.2,0.07,0.73,107,1085,Correct
4F4K_congruent,47,232,1,115,43.64,68.51,0.05,1.08,107,1621,Correct
4F4K_congruent,47,233,2,108,86.26,62.44,0.1,0.98,108,1137,Correct
4F4K_congruent,47,234,2,97,34.93,43.79,0.04,0.69,108,911,Incorrect
4F4K_congruent,47,235,2,108,42.87,18.05,0.05,0.28,97,1134,Incorrect
4F4K_congruent,47,236,1,115,67.95,89.52,0.08,1.41,115,812,Correct
4F4K_congruent,47,237,1,115,23.46,48.65,0.03,0.76,115,1048,Correct
4F4K_congruent,47,238,2,97,47.53,79.08,0.05,1.24,97,757,Correct
4F4K_congruent,47,239,1,115,68.66,89.3,0.08,1.4,115,1100,Correct
4F4K_congruent,47,240,1,107,62.14,53.44,0.07,0.84,107,2013,Correct
4F4K_congruent,47,241,1,115,38.91,71.31,0.04,1.12,115,1794,Correct
4F4K_congruent,47,242,2,97,52.46,63.28,0.06,0.99,108,1249,Incorrect
4F4K_congruent,47,243,1,115,13.91,36.48,0.02,0.57,115,1445,Correct
4F4K_congruent,47,244,2,108,38.79,22.6,0.04,0.35,108,1076,Correct
4F4K_congruent,47,245,2,97,42.59,59.34,0.05,0.93,97,2572,Correct
4F4K_congruent,47,246,1,107,79.88,59.66,0.09,0.94,107,1073,Correct
4F4K_congruent,47,247,2,108,38.52,12.29,0.04,0.19,108,3032,Incorrect
4F4K_congruent,47,248,1,107,76.8,64.24,0.09,1.01,107,880,Correct
4F4K_congruent,47,249,2,97,23.29,54.06,0.03,0.85,97,884,Correct
4F4K_congruent,47,250,2,97,28.76,49.49,0.03,0.78,97,1207,Correct
4F4K_congruent,47,251,1,107,32.57,14.72,0.04,0.23,115,2063,Incorrect
4F4K_congruent,47,252,1,107,80.72,51.15,0.09,0.8,107,2922,Correct
4F4K_congruent,47,253,2,97,49.84,68.28,0.06,1.07,97,2869,Correct
4F4K_congruent,47,254,1,107,61.11,50.06,0.07,0.79,107,1092,Correct
4F4K_congruent,47,255,1,115,32.43,63.74,0.04,1.0,115,1105,Correct
4F4K_congruent,47,256,2,108,41.1,32.43,0.05,0.51,108,2383,Correct
4F4K_congruent,47,257,2,108,56.54,25.75,0.06,0.4,108,1414,Correct
4F4K_congruent,47,258,2,108,69.07,55.22,0.08,0.87,108,1095,Correct
4F4K_congruent,47,259,2,108,57.61,43.55,0.06,0.68,108,878,Correct
4F4K_congruent,47,260,1,115,30.94,53.81,0.03,0.85,115,794,Correct
4F4K_congruent,47,261,2,108,89.4,68.21,0.1,1.07,108,806,Correct
4F4K_congruent,47,262,2,97,53.93,74.35,0.06,1.17,108,724,Incorrect
4F4K_congruent,47,263,2,108,62.21,49.51,0.07,0.78,108,3246,Correct
4F4K_congruent,47,264,1,107,76.8,57.56,0.09,0.9,107,1335,Correct
4F4K_congruent,47,265,2,97,48.13,66.7,0.05,1.05,97,859,Correct
4F4K_congruent,47,266,1,115,56.6,83.34,0.06,1.31,115,741,Correct
4F4K_congruent,47,267,1,107,76.72,59.17,0.09,0.93,107,1161,Correct
4F4K_congruent,47,268,2,108,32.17,13.26,0.04,0.21,108,698,Correct
4F4K_congruent,47,269,1,107,70.64,42.04,0.08,0.66,107,2527,Correct
4F4K_congruent,47,270,2,108,65.64,38.31,0.07,0.6,108,1624,Correct
4F4K_congruent,47,271,1,115,53.47,72.05,0.06,1.13,115,1247,Correct
4F4K_congruent,47,272,1,115,36.29,57.58,0.04,0.9,115,2904,Correct
4F4K_congruent,47,273,1,107,80.49,59.88,0.09,0.94,107,1271,Correct
4F4K_congruent,47,274,2,108,71.75,54.71,0.08,0.86,108,1654,Correct
4F4K_congruent,47,275,2,97,65.52,80.42,0.07,1.26,97,996,Correct
4F4K_congruent,47,276,2,97,24.24,35.31,0.03,0.55,97,990,Correct
4F4K_congruent,47,277,2,108,82.79,58.21,0.09,0.91,108,1003,Correct
4F4K_congruent,47,278,1,115,50.15,64.75,0.06,1.02,115,2143,Correct
4F4K_congruent,47,279,2,97,44.01,57.25,0.05,0.9,97,3354,Correct
4F4K_congruent,47,280,2,97,37.6,65.26,0.04,1.03,97,1058,Correct
4F4K_congruent,47,281,1,115,34.58,52.67,0.04,0.83,115,1777,Correct
4F4K_congruent,47,282,1,115,26.3,37.11,0.03,0.58,115,3358,Correct
4F4K_congruent,47,283,1,107,55.71,36.01,0.06,0.57,107,1784,Correct
4F4K_congruent,47,284,1,107,39.79,29.93,0.04,0.47,107,764,Correct
4F4K_congruent,47,285,2,108,38.99,12.85,0.04,0.2,108,720,Correct
4F4K_congruent,47,286,1,107,82.21,68.75,0.09,1.08,107,1076,Correct
4F4K_congruent,47,287,2,97,31.75,64.0,0.04,1.01,97,1616,Correct
4F4K_congruent,47,288,1,107,57.32,39.77,0.06,0.62,107,1093,Correct
4F4K_congruent,47,289,1,115,64.48,78.56,0.07,1.23,115,1199,Correct
4F4K_congruent,47,290,2,97,31.29,56.45,0.04,0.89,97,1507,Correct
4F4K_congruent,47,291,1,115,35.14,62.79,0.04,0.99,115,763,Correct
4F4K_congruent,47,292,2,108,38.27,23.57,0.04,0.37,108,1800,Correct
4F4K_congruent,47,293,2,108,74.74,58.24,0.08,0.91,115,1147,Incorrect
4F4K_congruent,47,294,2,108,42.11,26.76,0.05,0.42,108,1967,Correct
4F4K_congruent,47,295,1,107,42.97,27.8,0.05,0.44,107,1517,Correct
4F4K_congruent,47,296,2,108,52.15,23.15,0.06,0.36,108,669,Correct
4F4K_congruent,47,297,1,107,83.71,63.63,0.09,1.0,107,1035,Correct
4F4K_congruent,47,298,2,108,66.1,35.08,0.07,0.55,108,818,Correct
4F4K_congruent,47,299,1,107,35.64,22.61,0.04,0.36,107,2090,Correct
4F4K_congruent,47,300,1,115,49.5,67.05,0.06,1.05,107,3086,Incorrect
4F4K_congruent,47,301,2,108,32.31,15.85,0.04,0.25,108,1261,Correct
4F4K_congruent,47,302,2,97,38.59,62.28,0.04,0.98,97,868,Correct
4F4K_congruent,47,303,2,97,25.44,37.23,0.03,0.58,97,2737,Correct
4F4K_congruent,47,304,1,107,61.98,49.15,0.07,0.77,107,1335,Correct
4F4K_congruent,47,305,2,97,19.03,34.89,0.02,0.55,97,1101,Correct
4F4K_congruent,47,306,1,107,53.46,24.39,0.06,0.38,107,1061,Correct
4F4K_congruent,47,307,1,115,26.83,58.33,0.03,0.92,115,1029,Correct
4F4K_congruent,47,308,2,97,21.49,52.71,0.02,0.83,97,785,Correct
4F4K_congruent,47,309,1,115,67.65,86.38,0.08,1.36,115,1725,Correct
4F4K_congruent,47,310,1,107,79.72,58.15,0.09,0.91,107,965,Correct
4F4K_congruent,47,311,1,107,76.13,63.89,0.09,1.0,107,829,Correct
4F4K_congruent,47,312,1,107,50.1,23.87,0.06,0.37,107,1085,Correct
4F4K_congruent,47,313,2,97,27.08,51.32,0.03,0.81,97,752,Correct
4F4K_congruent,47,314,2,97,17.84,31.84,0.02,0.5,97,1109,Correct
4F4K_congruent,47,315,2,97,16.61,35.96,0.02,0.56,97,964,Correct
4F4K_congruent,47,316,2,97,37.29,44.99,0.04,0.71,108,3913,Incorrect
4F4K_congruent,47,317,1,107,43.86,27.32,0.05,0.43,107,1052,Correct
4F4K_congruent,47,318,1,107,56.1,38.72,0.06,0.61,107,1208,Correct
4F4K_congruent,47,319,1,107,42.43,26.93,0.05,0.42,107,1524,Correct
4F4K_congruent,47,320,1,115,22.44,52.88,0.03,0.83,115,1391,Correct
4F4K_congruent,47,321,1,107,34.76,19.8,0.04,0.31,107,1180,Correct
4F4K_congruent,47,322,1,115,43.04,55.86,0.05,0.88,107,1427,Incorrect
4F4K_congruent,47,323,1,115,40.57,49.14,0.05,0.77,115,1758,Correct
4F4K_congruent,47,324,2,97,56.67,66.92,0.06,1.05,97,1089,Correct
4F4K_congruent,47,325,2,97,68.66,86.54,0.08,1.36,97,1352,Correct
4F4K_congruent,47,326,1,107,59.01,42.09,0.07,0.66,107,2626,Correct
4F4K_congruent,47,327,1,107,57.99,31.06,0.06,0.49,107,2652,Correct
4F4K_congruent,47,328,2,108,67.47,52.2,0.08,0.82,108,1983,Correct
4F4K_congruent,47,329,1,115,61.55,84.11,0.07,1.32,115,898,Correct
4F4K_congruent,47,330,1,107,32.53,18.31,0.04,0.29,107,1205,Correct
