condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,116,141,2,97,77.36,60.21,0.09,0.95,97,2305,Correct
4F4K_incongruent,116,142,2,108,37.75,47.18,0.04,0.74,108,2009,Correct
4F4K_incongruent,116,143,1,115,38.37,53.65,0.04,0.84,115,1100,Correct
4F4K_incongruent,116,144,1,115,35.83,57.21,0.04,0.9,115,1502,Correct
4F4K_incongruent,116,145,2,97,33.94,20.49,0.04,0.32,108,1904,Incorrect
4F4K_incongruent,116,146,1,115,47.02,55.98,0.05,0.88,107,2537,Incorrect
4F4K_incongruent,116,147,2,97,45.95,22.97,0.05,0.36,97,944,Correct
4F4K_incongruent,116,148,1,107,54.65,39.37,0.06,0.62,107,2208,Correct
4F4K_incongruent,116,149,2,97,73.47,41.27,0.08,0.65,97,814,Correct
4F4K_incongruent,116,150,2,97,61.0,29.4,0.07,0.46,97,526,Correct
4F4K_incongruent,116,151,1,115,59.42,75.62,0.07,1.19,107,4741,Incorrect
4F4K_incongruent,116,152,2,108,42.88,59.56,0.05,0.94,108,2007,Correct
4F4K_incongruent,116,153,1,115,55.61,71.8,0.06,1.13,115,1708,Correct
4F4K_incongruent,116,154,2,97,67.32,43.77,0.08,0.69,97,1596,Correct
4F4K_incongruent,116,155,2,97,55.04,30.18,0.06,0.47,97,1824,Correct
4F4K_incongruent,116,156,2,108,51.11,73.04,0.06,1.15,108,2039,Correct
4F4K_incongruent,116,157,1,107,48.98,31.54,0.05,0.5,107,2964,Correct
4F4K_incongruent,116,158,1,107,76.39,46.23,0.09,0.73,107,4659,Correct
4F4K_incongruent,116,159,1,107,76.78,53.11,0.09,0.83,107,1129,Correct
4F4K_incongruent,116,160,1,115,48.97,56.63,0.05,0.89,115,2433,Correct
4F4K_incongruent,116,161,1,107,51.24,43.38,0.06,0.68,107,1698,Correct
4F4K_incongruent,116,162,2,97,33.08,19.27,0.04,0.3,108,1121,Incorrect
4F4K_incongruent,116,163,2,108,36.56,47.66,0.04,0.75,108,1795,Correct
4F4K_incongruent,116,164,2,108,37.37,57.57,0.04,0.9,108,2897,Correct
4F4K_incongruent,116,165,1,107,71.34,53.06,0.08,0.83,107,2189,Correct
4F4K_incongruent,116,166,1,115,48.18,66.38,0.05,1.04,115,1591,Correct
4F4K_incongruent,116,167,1,115,49.35,69.25,0.06,1.09,115,1005,Correct
4F4K_incongruent,116,168,1,115,59.67,86.22,0.07,1.35,107,1204,Incorrect
4F4K_incongruent,116,169,2,97,66.56,47.15,0.07,0.74,97,1827,Correct
4F4K_incongruent,116,170,1,107,62.61,55.04,0.07,0.86,115,1747,Incorrect
4F4K_incongruent,116,171,1,115,22.09,48.96,0.02,0.77,115,1862,Correct
4F4K_incongruent,116,172,1,115,15.32,38.36,0.02,0.6,115,1843,Correct
4F4K_incongruent,116,173,2,108,27.33,37.84,0.03,0.59,108,2777,Correct
4F4K_incongruent,116,174,2,108,53.39,63.28,0.06,0.99,97,1471,Incorrect
4F4K_incongruent,116,175,1,107,65.5,40.96,0.07,0.64,107,2070,Correct
4F4K_incongruent,116,176,1,107,56.64,43.56,0.06,0.68,107,4213,Correct
4F4K_incongruent,116,177,2,97,76.72,59.34,0.09,0.93,97,1222,Correct
4F4K_incongruent,116,178,1,115,49.58,58.6,0.06,0.92,107,2007,Incorrect
4F4K_incongruent,116,179,1,115,37.42,52.11,0.04,0.82,115,1341,Correct
4F4K_incongruent,116,180,1,115,58.44,84.72,0.07,1.33,108,1417,Incorrect
4F4K_incongruent,116,181,2,97,66.92,45.45,0.07,0.71,97,1510,Correct
4F4K_incongruent,116,182,2,108,47.62,58.85,0.05,0.92,108,1161,Correct
4F4K_incongruent,116,183,2,97,76.18,62.19,0.09,0.98,108,2542,Incorrect
4F4K_incongruent,116,184,1,115,23.86,34.6,0.03,0.54,115,1248,Correct
4F4K_incongruent,116,185,1,107,84.78,68.84,0.09,1.08,107,2257,Correct
4F4K_incongruent,116,186,1,115,43.45,62.54,0.05,0.98,107,4008,Incorrect
4F4K_incongruent,116,187,1,115,64.13,83.95,0.07,1.32,107,1189,Incorrect
4F4K_incongruent,116,188,2,108,34.65,45.96,0.04,0.72,108,7269,Correct
4F4K_incongruent,116,189,2,97,75.32,44.4,0.08,0.7,97,1242,Correct
4F4K_incongruent,116,190,1,115,52.23,59.31,0.06,0.93,107,1071,Incorrect
4F4K_incongruent,116,191,2,108,31.02,63.45,0.03,1.0,97,1223,Incorrect
4F4K_incongruent,116,192,1,115,17.55,45.1,0.02,0.71,115,1339,Correct
4F4K_incongruent,116,193,1,107,39.41,27.94,0.04,0.44,107,1707,Correct
4F4K_incongruent,116,194,1,115,46.49,77.91,0.05,1.22,107,5074,Incorrect
4F4K_incongruent,116,195,1,115,52.45,77.71,0.06,1.22,115,1357,Correct
4F4K_incongruent,116,196,2,108,18.28,39.64,0.02,0.62,108,1829,Correct
4F4K_incongruent,116,197,2,97,67.24,45.11,0.08,0.71,97,901,Correct
4F4K_incongruent,116,198,1,115,57.79,66.65,0.06,1.05,115,1401,Correct
4F4K_incongruent,116,199,2,108,32.5,43.44,0.04,0.68,108,1182,Correct
4F4K_incongruent,116,200,2,108,24.44,52.09,0.03,0.82,108,901,Correct
4F4K_incongruent,116,201,2,97,75.33,59.77,0.08,0.94,97,1132,Correct
4F4K_incongruent,116,202,1,107,54.97,43.97,0.06,0.69,115,2362,Incorrect
4F4K_incongruent,116,203,1,107,35.4,19.08,0.04,0.3,107,930,Correct
4F4K_incongruent,116,204,1,115,34.37,62.57,0.04,0.98,115,1103,Correct
4F4K_incongruent,116,205,2,108,63.57,88.34,0.07,1.39,108,1586,Correct
4F4K_incongruent,116,206,2,108,11.58,37.51,0.01,0.59,97,3904,Incorrect
4F4K_incongruent,116,207,2,97,85.15,67.16,0.1,1.05,97,891,Correct
4F4K_incongruent,116,208,2,108,45.69,72.76,0.05,1.14,97,1063,Incorrect
4F4K_incongruent,116,209,2,97,61.33,52.68,0.07,0.83,97,705,Correct
4F4K_incongruent,116,210,2,97,37.46,28.33,0.04,0.45,97,2113,Correct
4F4K_incongruent,116,211,2,97,39.51,18.78,0.04,0.3,97,782,Correct
4F4K_incongruent,116,212,2,97,77.24,51.58,0.09,0.81,97,1256,Correct
4F4K_incongruent,116,213,2,108,35.57,62.73,0.04,0.99,108,1097,Correct
4F4K_incongruent,116,214,2,108,42.62,53.35,0.05,0.84,108,940,Correct
4F4K_incongruent,116,215,2,108,68.38,81.36,0.08,1.28,108,1447,Correct
4F4K_incongruent,116,216,2,108,22.85,40.4,0.03,0.63,108,3212,Correct
4F4K_incongruent,116,217,2,108,49.01,58.32,0.05,0.92,97,1937,Incorrect
4F4K_incongruent,116,218,1,107,54.41,40.58,0.06,0.64,107,1758,Correct
4F4K_incongruent,116,219,2,108,17.47,40.35,0.02,0.63,108,2579,Correct
4F4K_incongruent,116,220,1,115,31.43,53.14,0.04,0.83,107,2671,Incorrect
4F4K_incongruent,116,221,2,108,49.16,63.47,0.06,1.0,97,4410,Incorrect
4F4K_incongruent,116,222,2,108,57.51,76.72,0.06,1.21,108,1427,Correct
4F4K_incongruent,116,223,1,115,40.08,61.77,0.04,0.97,115,2267,Correct
4F4K_incongruent,116,224,2,108,45.03,70.27,0.05,1.1,97,1528,Incorrect
4F4K_incongruent,116,225,2,108,37.04,62.12,0.04,0.98,108,906,Correct
4F4K_incongruent,116,226,1,115,32.23,55.07,0.04,0.86,107,3429,Incorrect
4F4K_incongruent,116,227,1,107,80.6,59.52,0.09,0.93,107,3092,Correct
4F4K_incongruent,116,228,1,107,57.27,33.58,0.06,0.53,115,1018,Incorrect
4F4K_incongruent,116,229,2,108,66.53,88.61,0.07,1.39,108,1279,Correct
4F4K_incongruent,116,230,2,108,30.61,61.8,0.03,0.97,108,1604,Correct
4F4K_incongruent,116,231,1,115,36.73,64.27,0.04,1.01,115,3351,Correct
4F4K_incongruent,116,232,2,97,54.45,37.2,0.06,0.58,97,1109,Correct
4F4K_incongruent,116,233,2,97,38.68,29.38,0.04,0.46,108,1961,Incorrect
4F4K_incongruent,116,234,1,115,22.82,49.8,0.03,0.78,115,4222,Correct
4F4K_incongruent,116,235,1,107,69.85,39.97,0.08,0.63,107,1847,Correct
4F4K_incongruent,116,236,1,107,62.81,44.0,0.07,0.69,107,831,Correct
4F4K_incongruent,116,237,2,97,78.22,56.61,0.09,0.89,97,905,Correct
4F4K_incongruent,116,238,2,108,62.6,83.71,0.07,1.31,108,1324,Correct
4F4K_incongruent,116,239,1,107,71.22,48.23,0.08,0.76,107,2706,Correct
4F4K_incongruent,116,240,1,115,22.99,47.94,0.03,0.75,115,1047,Correct
4F4K_incongruent,116,241,2,108,46.97,60.04,0.05,0.94,108,2087,Correct
4F4K_incongruent,116,242,2,108,41.04,68.1,0.05,1.07,108,739,Correct
4F4K_incongruent,116,243,2,97,78.41,46.28,0.09,0.73,97,1275,Correct
4F4K_incongruent,116,244,2,97,78.33,47.64,0.09,0.75,97,1084,Correct
4F4K_incongruent,116,245,1,115,41.86,72.01,0.05,1.13,107,4272,Incorrect
4F4K_incongruent,116,246,2,97,46.54,23.73,0.05,0.37,108,8874,Incorrect
4F4K_incongruent,116,247,1,107,43.02,21.56,0.05,0.34,107,2147,Correct
4F4K_incongruent,116,248,1,115,21.09,43.13,0.02,0.68,107,2674,Incorrect
4F4K_incongruent,116,249,1,115,28.84,49.37,0.03,0.78,115,973,Correct
4F4K_incongruent,116,250,1,107,63.37,30.08,0.07,0.47,107,2045,Correct
4F4K_incongruent,116,251,1,107,68.24,51.45,0.08,0.81,107,1055,Correct
4F4K_incongruent,116,252,2,108,11.55,33.09,0.01,0.52,108,2178,Correct
4F4K_incongruent,116,253,2,108,42.08,57.53,0.05,0.9,108,1334,Correct
4F4K_incongruent,116,254,1,107,60.59,35.79,0.07,0.56,115,2298,Incorrect
4F4K_incongruent,116,255,1,115,58.91,79.63,0.07,1.25,115,5346,Correct
4F4K_incongruent,116,256,2,97,74.46,43.38,0.08,0.68,97,1388,Correct
4F4K_incongruent,116,257,1,115,48.18,62.29,0.05,0.98,115,1888,Correct
4F4K_incongruent,116,258,2,108,47.95,70.62,0.05,1.11,108,3792,Correct
4F4K_incongruent,116,259,1,107,40.71,23.46,0.05,0.37,115,4224,Incorrect
4F4K_incongruent,116,260,1,115,15.64,32.2,0.02,0.51,115,1787,Correct
4F4K_incongruent,116,261,1,107,84.5,55.73,0.09,0.88,107,1992,Correct
4F4K_incongruent,116,262,1,107,75.09,53.42,0.08,0.84,107,786,Correct
4F4K_incongruent,116,263,1,115,37.29,70.19,0.04,1.1,115,1038,Correct
4F4K_incongruent,116,264,1,107,75.01,64.04,0.08,1.01,107,1417,Correct
4F4K_incongruent,116,265,2,97,54.06,23.37,0.06,0.37,97,1792,Correct
4F4K_incongruent,116,266,1,107,67.34,58.71,0.08,0.92,115,1996,Incorrect
4F4K_incongruent,116,267,1,107,70.95,60.33,0.08,0.95,107,922,Correct
4F4K_incongruent,116,268,2,97,78.54,57.88,0.09,0.91,97,2477,Correct
4F4K_incongruent,116,269,1,115,27.31,46.14,0.03,0.72,115,2167,Correct
4F4K_incongruent,116,270,1,107,72.89,54.08,0.08,0.85,107,4629,Correct
4F4K_incongruent,116,271,1,107,49.65,28.93,0.06,0.45,115,1947,Incorrect
4F4K_incongruent,116,272,1,115,56.99,71.5,0.06,1.12,115,1320,Correct
4F4K_incongruent,116,273,1,115,43.1,74.12,0.05,1.16,115,875,Correct
4F4K_incongruent,116,274,1,115,40.08,68.65,0.04,1.08,115,786,Correct
4F4K_incongruent,116,275,2,108,33.66,58.48,0.04,0.92,108,1163,Correct
4F4K_incongruent,116,276,2,97,45.85,19.52,0.05,0.31,97,888,Correct
4F4K_incongruent,116,277,1,107,67.98,54.66,0.08,0.86,107,998,Correct
4F4K_incongruent,116,278,1,107,75.62,45.4,0.08,0.71,115,864,Incorrect
4F4K_incongruent,116,279,1,107,73.87,63.3,0.08,0.99,115,1970,Incorrect
4F4K_incongruent,116,280,1,115,36.8,62.32,0.04,0.98,115,3012,Correct
4F4K_incongruent,116,281,2,97,30.97,16.25,0.03,0.26,108,2399,Incorrect
4F4K_incongruent,116,282,1,115,35.13,58.28,0.04,0.92,115,6883,Correct
4F4K_incongruent,116,283,1,107,73.26,54.71,0.08,0.86,107,2432,Correct
4F4K_incongruent,116,284,2,108,13.35,41.67,0.01,0.65,108,1492,Correct
4F4K_incongruent,116,285,1,115,49.62,70.93,0.06,1.11,115,1297,Correct
4F4K_incongruent,116,286,1,115,34.7,67.93,0.04,1.07,115,3584,Correct
4F4K_incongruent,116,287,1,107,44.23,23.24,0.05,0.36,107,1558,Correct
4F4K_incongruent,116,288,2,108,53.8,61.07,0.06,0.96,97,4311,Incorrect
4F4K_incongruent,116,289,2,108,38.17,50.97,0.04,0.8,108,1409,Correct
4F4K_incongruent,116,290,2,108,16.26,44.33,0.02,0.7,108,5373,Correct
4F4K_incongruent,116,291,2,97,35.15,13.64,0.04,0.21,97,1372,Correct
4F4K_incongruent,116,292,1,115,35.34,63.33,0.04,0.99,115,7999,Correct
4F4K_incongruent,116,293,2,97,33.34,13.9,0.04,0.22,97,2227,Correct
4F4K_incongruent,116,294,1,107,64.34,33.05,0.07,0.52,107,1819,Correct
4F4K_incongruent,116,295,2,108,62.81,78.82,0.07,1.24,108,7936,Correct
4F4K_incongruent,116,296,2,97,76.39,46.12,0.09,0.72,97,5105,Correct
4F4K_incongruent,116,297,1,115,35.74,67.25,0.04,1.06,107,3311,Incorrect
4F4K_incongruent,116,298,2,97,60.85,40.5,0.07,0.64,108,3315,Incorrect
4F4K_incongruent,116,299,1,107,36.69,17.29,0.04,0.27,115,2995,Incorrect
4F4K_incongruent,116,300,1,107,42.63,18.35,0.05,0.29,107,1267,Correct
4F4K_incongruent,116,301,2,97,50.56,28.37,0.06,0.45,97,1007,Correct
4F4K_incongruent,116,302,2,108,24.78,40.41,0.03,0.63,108,1012,Correct
4F4K_incongruent,116,303,1,115,27.07,58.18,0.03,0.91,107,1315,Incorrect
4F4K_incongruent,116,304,2,97,47.76,30.44,0.05,0.48,97,4279,Correct
4F4K_incongruent,116,305,2,108,36.49,63.16,0.04,0.99,108,1169,Correct
4F4K_incongruent,116,306,2,108,43.31,68.11,0.05,1.07,108,2424,Correct
4F4K_incongruent,116,307,2,108,43.83,67.42,0.05,1.06,108,1120,Correct
4F4K_incongruent,116,308,1,107,43.68,31.17,0.05,0.49,107,3305,Correct
4F4K_incongruent,116,309,1,107,83.12,54.79,0.09,0.86,107,3127,Correct
4F4K_incongruent,116,310,2,108,34.91,46.51,0.04,0.73,108,3780,Correct
4F4K_incongruent,116,311,2,97,58.03,38.45,0.06,0.6,97,1420,Correct
4F4K_incongruent,116,312,2,97,55.9,27.1,0.06,0.43,97,1034,Correct
4F4K_incongruent,116,313,2,97,76.36,62.26,0.09,0.98,108,1644,Incorrect
4F4K_incongruent,116,314,2,108,22.52,51.77,0.03,0.81,108,5727,Correct
4F4K_incongruent,116,315,1,107,76.95,48.93,0.09,0.77,107,9572,Correct
4F4K_incongruent,116,316,2,108,39.11,66.25,0.04,1.04,108,7550,Correct
4F4K_incongruent,116,317,1,107,64.28,50.77,0.07,0.8,107,2685,Correct
4F4K_incongruent,116,318,2,108,18.32,39.14,0.02,0.61,108,5594,Correct
4F4K_incongruent,116,319,2,97,50.73,33.13,0.06,0.52,97,1086,Correct
