condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,108,69,1,107,69.59,51.31,0.08,0.81,115,2230,Incorrect
4F4K_incongruent,108,70,1,107,53.89,30.84,0.06,0.48,107,955,Correct
4F4K_incongruent,108,71,2,97,65.57,39.3,0.07,0.62,97,2268,Correct
4F4K_incongruent,108,72,2,108,22.65,42.49,0.03,0.67,108,3134,Correct
4F4K_incongruent,108,73,2,97,86.98,64.01,0.1,1.01,97,1205,Correct
4F4K_incongruent,108,74,1,115,16.1,39.28,0.02,0.62,115,2544,Correct
4F4K_incongruent,108,75,1,115,32.6,54.62,0.04,0.86,107,2772,Incorrect
4F4K_incongruent,108,76,1,115,52.1,62.87,0.06,0.99,115,2362,Correct
4F4K_incongruent,108,77,2,108,32.91,60.44,0.04,0.95,97,3131,Incorrect
4F4K_incongruent,108,78,2,97,54.03,32.67,0.06,0.51,97,1308,Correct
4F4K_incongruent,108,79,2,97,63.82,51.19,0.07,0.8,97,1447,Correct
4F4K_incongruent,108,80,1,107,45.02,17.31,0.05,0.27,115,2621,Incorrect
4F4K_incongruent,108,81,2,108,18.5,45.02,0.02,0.71,108,4125,Correct
4F4K_incongruent,108,82,1,115,63.29,80.86,0.07,1.27,107,2775,Incorrect
4F4K_incongruent,108,83,2,97,88.56,67.58,0.1,1.06,97,1982,Correct
4F4K_incongruent,108,84,1,107,62.92,32.24,0.07,0.51,115,3634,Incorrect
4F4K_incongruent,108,85,1,107,50.94,42.15,0.06,0.66,107,3351,Correct
4F4K_incongruent,108,86,2,108,49.43,80.86,0.06,1.27,97,1498,Incorrect
4F4K_incongruent,108,87,1,115,35.06,50.3,0.04,0.79,107,3373,Incorrect
4F4K_incongruent,108,88,2,97,71.34,53.76,0.08,0.84,97,1230,Correct
4F4K_incongruent,108,89,2,97,61.6,31.11,0.07,0.49,97,4145,Correct
4F4K_incongruent,108,90,1,115,59.2,67.29,0.07,1.06,115,2407,Correct
4F4K_incongruent,108,91,2,97,87.25,68.31,0.1,1.07,97,3521,Correct
4F4K_incongruent,108,92,2,97,64.58,32.11,0.07,0.5,108,886,Incorrect
4F4K_incongruent,108,93,2,97,68.21,46.41,0.08,0.73,97,477,Correct
4F4K_incongruent,108,94,2,108,33.79,60.4,0.04,0.95,108,4725,Correct
4F4K_incongruent,108,95,2,97,35.79,17.57,0.04,0.28,108,2200,Incorrect
4F4K_incongruent,108,96,1,107,40.32,20.79,0.05,0.33,115,4719,Incorrect
4F4K_incongruent,108,97,2,108,40.63,48.08,0.05,0.76,108,2205,Correct
4F4K_incongruent,108,98,1,115,23.47,46.02,0.03,0.72,115,1817,Correct
4F4K_incongruent,108,99,1,107,66.45,36.9,0.07,0.58,107,3054,Correct
4F4K_incongruent,108,100,2,97,41.62,14.96,0.05,0.23,97,5360,Correct
4F4K_incongruent,108,101,2,108,26.34,57.08,0.03,0.9,108,4128,Correct
4F4K_incongruent,108,102,1,115,19.7,40.81,0.02,0.64,115,1879,Correct
4F4K_incongruent,108,103,1,107,58.42,49.89,0.07,0.78,107,1830,Correct
4F4K_incongruent,108,104,1,107,82.55,60.0,0.09,0.94,107,2838,Correct
4F4K_incongruent,108,105,1,107,72.23,42.91,0.08,0.67,107,1211,Correct
4F4K_incongruent,108,106,2,108,41.28,66.17,0.05,1.04,108,2820,Correct
4F4K_incongruent,108,107,2,108,44.99,60.11,0.05,0.94,108,1023,Correct
4F4K_incongruent,108,108,2,108,48.52,65.4,0.05,1.03,108,516,Correct
4F4K_incongruent,108,109,2,108,31.66,64.79,0.04,1.02,108,2578,Correct
4F4K_incongruent,108,110,2,97,53.7,30.34,0.06,0.48,97,3498,Correct
4F4K_incongruent,108,111,1,107,53.7,24.33,0.06,0.38,107,1757,Correct
4F4K_incongruent,108,112,2,97,42.95,34.78,0.05,0.55,108,2835,Incorrect
4F4K_incongruent,108,113,1,107,87.74,60.37,0.1,0.95,107,2603,Correct
4F4K_incongruent,108,114,2,108,47.71,60.15,0.05,0.94,97,4805,Incorrect
4F4K_incongruent,108,115,1,115,34.38,42.87,0.04,0.67,115,2310,Correct
4F4K_incongruent,108,116,2,97,55.83,32.39,0.06,0.51,108,1834,Incorrect
4F4K_incongruent,108,117,1,107,61.83,35.99,0.07,0.57,107,1875,Correct
4F4K_incongruent,108,118,2,108,25.67,40.37,0.03,0.63,108,2069,Correct
4F4K_incongruent,108,119,2,108,46.46,60.43,0.05,0.95,97,1573,Incorrect
4F4K_incongruent,108,120,2,97,50.87,40.23,0.06,0.63,108,1149,Incorrect
4F4K_incongruent,108,121,2,108,51.99,73.21,0.06,1.15,108,1126,Correct
4F4K_incongruent,108,122,1,115,45.85,66.5,0.05,1.04,107,2269,Incorrect
4F4K_incongruent,108,123,2,97,71.9,53.18,0.08,0.84,97,1441,Correct
4F4K_incongruent,108,124,1,107,84.8,63.62,0.09,1.0,107,2535,Correct
4F4K_incongruent,108,125,2,97,70.49,53.81,0.08,0.85,97,1452,Correct
4F4K_incongruent,108,126,1,115,29.5,57.11,0.03,0.9,115,2649,Correct
4F4K_incongruent,108,127,2,108,32.18,52.65,0.04,0.83,108,2727,Correct
4F4K_incongruent,108,128,1,107,48.06,22.55,0.05,0.35,107,2730,Correct
4F4K_incongruent,108,129,1,115,46.91,78.09,0.05,1.23,115,2537,Correct
4F4K_incongruent,108,130,1,107,64.17,53.55,0.07,0.84,107,1448,Correct
4F4K_incongruent,108,131,1,107,81.02,50.37,0.09,0.79,107,801,Correct
4F4K_incongruent,108,132,1,107,44.1,27.97,0.05,0.44,107,1648,Correct
4F4K_incongruent,108,133,2,97,63.52,32.91,0.07,0.52,97,1316,Correct
4F4K_incongruent,108,134,1,107,72.71,59.67,0.08,0.94,107,1748,Correct
4F4K_incongruent,108,135,1,115,61.09,79.12,0.07,1.24,115,3369,Correct
4F4K_incongruent,108,136,1,115,43.09,60.25,0.05,0.95,115,1996,Correct
4F4K_incongruent,108,137,1,107,46.4,28.67,0.05,0.45,107,1298,Correct
4F4K_incongruent,108,138,2,97,50.54,40.31,0.06,0.63,108,1034,Incorrect
4F4K_incongruent,108,139,2,108,17.71,48.0,0.02,0.75,108,1303,Correct
4F4K_incongruent,108,140,2,108,68.66,87.27,0.08,1.37,97,2129,Incorrect
4F4K_incongruent,108,141,2,97,58.93,26.59,0.07,0.42,97,1403,Correct
4F4K_incongruent,108,142,1,107,51.49,20.5,0.06,0.32,107,3044,Correct
4F4K_incongruent,108,143,1,107,56.72,43.02,0.06,0.68,107,1765,Correct
4F4K_incongruent,108,144,2,108,37.04,61.58,0.04,0.97,108,3054,Correct
4F4K_incongruent,108,145,2,97,47.76,37.35,0.05,0.59,97,909,Correct
4F4K_incongruent,108,146,2,97,55.08,40.86,0.06,0.64,97,3907,Correct
4F4K_incongruent,108,147,1,115,53.77,64.32,0.06,1.01,107,6401,Incorrect
4F4K_incongruent,108,148,1,115,55.18,83.1,0.06,1.31,115,972,Correct
4F4K_incongruent,108,149,2,97,58.09,29.77,0.06,0.47,97,1727,Correct
4F4K_incongruent,108,150,2,97,59.92,32.86,0.07,0.52,97,1351,Correct
4F4K_incongruent,108,151,1,107,80.43,66.2,0.09,1.04,107,5917,Correct
4F4K_incongruent,108,152,2,97,48.03,34.94,0.05,0.55,97,2532,Correct
4F4K_incongruent,108,153,1,107,73.18,49.38,0.08,0.78,107,1072,Correct
4F4K_incongruent,108,154,1,107,72.0,49.56,0.08,0.78,107,916,Correct
4F4K_incongruent,108,155,1,115,36.96,56.34,0.04,0.88,115,3288,Correct
4F4K_incongruent,108,156,2,108,62.45,74.48,0.07,1.17,108,2316,Correct
4F4K_incongruent,108,157,2,108,55.45,67.6,0.06,1.06,108,724,Correct
4F4K_incongruent,108,158,1,107,48.22,40.78,0.05,0.64,107,2708,Correct
4F4K_incongruent,108,159,2,97,41.13,30.68,0.05,0.48,97,5003,Correct
4F4K_incongruent,108,160,2,108,34.32,45.19,0.04,0.71,97,1187,Incorrect
4F4K_incongruent,108,161,1,115,32.59,43.85,0.04,0.69,115,2838,Correct
4F4K_incongruent,108,162,1,115,39.74,54.53,0.04,0.86,115,1399,Correct
4F4K_incongruent,108,163,1,107,83.44,62.6,0.09,0.98,107,1214,Correct
4F4K_incongruent,108,164,1,107,78.67,57.06,0.09,0.9,107,872,Correct
4F4K_incongruent,108,165,2,108,57.29,78.39,0.06,1.23,108,3526,Correct
4F4K_incongruent,108,166,1,115,37.79,48.22,0.04,0.76,115,2823,Correct
4F4K_incongruent,108,167,2,97,74.57,63.16,0.08,0.99,97,2152,Correct
4F4K_incongruent,108,168,1,115,41.84,72.31,0.05,1.14,115,2564,Correct
4F4K_incongruent,108,169,1,107,72.92,41.12,0.08,0.65,107,1248,Correct
4F4K_incongruent,108,170,1,107,74.01,59.56,0.08,0.94,107,4152,Correct
4F4K_incongruent,108,171,2,108,38.25,70.24,0.04,1.1,108,3280,Correct
4F4K_incongruent,108,172,2,97,61.39,43.57,0.07,0.68,97,1146,Correct
4F4K_incongruent,108,173,2,97,38.95,13.29,0.04,0.21,97,5719,Correct
4F4K_incongruent,108,174,1,115,22.79,39.37,0.03,0.62,115,1596,Correct
4F4K_incongruent,108,175,1,115,42.86,54.39,0.05,0.85,107,2213,Incorrect
4F4K_incongruent,108,176,2,108,16.55,33.09,0.02,0.52,108,1449,Correct
4F4K_incongruent,108,177,1,115,22.65,53.1,0.03,0.83,115,1235,Correct
4F4K_incongruent,108,178,2,108,57.68,68.09,0.06,1.07,97,2810,Incorrect
4F4K_incongruent,108,179,1,107,38.36,22.76,0.04,0.36,107,3709,Correct
4F4K_incongruent,108,180,2,108,14.27,30.43,0.02,0.48,108,4711,Correct
4F4K_incongruent,108,181,2,108,26.92,47.38,0.03,0.74,108,1687,Correct
4F4K_incongruent,108,182,1,115,11.15,34.03,0.01,0.53,115,2918,Correct
4F4K_incongruent,108,183,2,108,22.3,53.61,0.02,0.84,108,4427,Correct
4F4K_incongruent,108,184,2,108,61.24,71.1,0.07,1.12,108,2391,Correct
4F4K_incongruent,108,185,2,108,34.15,46.75,0.04,0.73,97,4144,Incorrect
4F4K_incongruent,108,186,1,107,43.98,25.55,0.05,0.4,107,2303,Correct
4F4K_incongruent,108,187,1,107,47.79,32.83,0.05,0.52,107,1054,Correct
4F4K_incongruent,108,188,1,107,49.78,25.03,0.06,0.39,107,675,Correct
4F4K_incongruent,108,189,1,107,72.4,56.8,0.08,0.89,107,9288,Correct
4F4K_incongruent,108,190,1,107,53.75,32.67,0.06,0.51,107,3419,Correct
4F4K_incongruent,108,191,2,97,55.56,40.87,0.06,0.64,97,3170,Correct
4F4K_incongruent,108,192,1,107,57.5,34.8,0.06,0.55,107,1995,Correct
4F4K_incongruent,108,193,2,97,72.25,57.61,0.08,0.9,97,1324,Correct
4F4K_incongruent,108,194,1,107,82.82,57.37,0.09,0.9,107,1166,Correct
4F4K_incongruent,108,195,2,108,31.29,62.51,0.04,0.98,108,2200,Correct
4F4K_incongruent,108,196,2,97,54.39,35.01,0.06,0.55,97,3204,Correct
4F4K_incongruent,108,197,2,97,36.95,14.8,0.04,0.23,97,1245,Correct
4F4K_incongruent,108,198,1,115,62.43,82.31,0.07,1.29,107,1420,Incorrect
4F4K_incongruent,108,199,2,97,68.65,49.94,0.08,0.78,108,2145,Incorrect
4F4K_incongruent,108,200,2,108,26.01,44.07,0.03,0.69,108,1294,Correct
4F4K_incongruent,108,201,1,107,47.04,39.1,0.05,0.61,107,908,Correct
4F4K_incongruent,108,202,2,97,51.68,37.83,0.06,0.59,97,2393,Correct
4F4K_incongruent,108,203,1,115,44.86,51.94,0.05,0.82,107,7335,Incorrect
4F4K_incongruent,108,204,2,108,44.51,70.72,0.05,1.11,108,5136,Correct
4F4K_incongruent,108,205,1,107,72.8,47.24,0.08,0.74,107,1674,Correct
4F4K_incongruent,108,206,1,107,78.49,59.79,0.09,0.94,107,929,Correct
4F4K_incongruent,108,207,2,108,62.5,77.86,0.07,1.22,97,2613,Incorrect
4F4K_incongruent,108,208,2,97,82.63,67.51,0.09,1.06,97,1327,Correct
4F4K_incongruent,108,209,2,108,68.19,87.51,0.08,1.37,108,3256,Correct
4F4K_incongruent,108,210,1,115,49.28,74.31,0.06,1.17,115,1890,Correct
4F4K_incongruent,108,211,2,108,29.27,39.56,0.03,0.62,108,4371,Correct
4F4K_incongruent,108,212,2,97,41.85,28.43,0.05,0.45,108,2092,Incorrect
4F4K_incongruent,108,213,2,108,39.14,59.44,0.04,0.93,97,1487,Incorrect
4F4K_incongruent,108,214,2,108,22.3,48.17,0.02,0.76,108,1423,Correct
4F4K_incongruent,108,215,2,97,67.41,34.99,0.08,0.55,97,964,Correct
4F4K_incongruent,108,216,1,115,38.3,46.26,0.04,0.73,107,3392,Incorrect
4F4K_incongruent,108,217,2,97,72.12,52.95,0.08,0.83,97,2182,Correct
4F4K_incongruent,108,218,2,97,61.56,35.68,0.07,0.56,97,1060,Correct
4F4K_incongruent,108,219,2,108,44.81,63.3,0.05,0.99,108,1495,Correct
4F4K_incongruent,108,220,2,108,19.5,34.38,0.02,0.54,108,4722,Correct
4F4K_incongruent,108,221,2,108,50.75,74.71,0.06,1.17,108,1504,Correct
4F4K_incongruent,108,222,1,107,64.68,33.59,0.07,0.53,107,1136,Correct
4F4K_incongruent,108,223,1,107,52.42,23.47,0.06,0.37,107,882,Correct
4F4K_incongruent,108,224,2,97,54.41,46.61,0.06,0.73,108,2836,Incorrect
4F4K_incongruent,108,225,1,107,52.5,25.36,0.06,0.4,107,1601,Correct
4F4K_incongruent,108,226,1,107,47.83,40.42,0.05,0.63,107,1181,Correct
4F4K_incongruent,108,227,2,97,85.5,62.95,0.1,0.99,97,2649,Correct
4F4K_incongruent,108,228,2,108,64.52,87.01,0.07,1.37,108,2942,Correct
4F4K_incongruent,108,229,1,115,60.07,73.2,0.07,1.15,115,1973,Correct
4F4K_incongruent,108,230,2,97,78.64,60.55,0.09,0.95,108,2661,Incorrect
4F4K_incongruent,108,231,1,107,79.95,56.87,0.09,0.89,107,841,Correct
4F4K_incongruent,108,232,1,107,59.92,31.07,0.07,0.49,115,6396,Incorrect
4F4K_incongruent,108,233,1,115,43.41,74.56,0.05,1.17,115,1225,Correct
4F4K_incongruent,108,234,1,115,68.02,88.15,0.08,1.38,115,1069,Correct
4F4K_incongruent,108,235,2,108,52.11,69.59,0.06,1.09,97,5030,Incorrect
4F4K_incongruent,108,236,2,97,59.55,32.65,0.07,0.51,108,658,Incorrect
4F4K_incongruent,108,237,1,107,64.65,40.58,0.07,0.64,107,1577,Correct
4F4K_incongruent,108,238,1,115,51.42,59.71,0.06,0.94,107,3104,Incorrect
4F4K_incongruent,108,239,2,97,58.02,38.07,0.06,0.6,97,1320,Correct
4F4K_incongruent,108,240,2,108,37.46,62.66,0.04,0.98,108,2483,Correct
4F4K_incongruent,108,241,2,97,53.53,36.14,0.06,0.57,97,8326,Correct
4F4K_incongruent,108,242,2,108,42.53,60.99,0.05,0.96,108,3358,Correct
4F4K_incongruent,108,243,1,115,41.75,73.29,0.05,1.15,115,1897,Correct
4F4K_incongruent,108,244,2,108,13.53,38.88,0.02,0.61,108,2403,Correct
4F4K_incongruent,108,245,1,115,40.05,47.38,0.04,0.74,115,4669,Correct
4F4K_incongruent,108,246,2,108,49.78,74.28,0.06,1.17,108,4118,Correct
4F4K_incongruent,108,247,1,107,39.37,14.36,0.04,0.23,107,1283,Correct
4F4K_incongruent,108,248,1,107,86.72,64.78,0.1,1.02,107,2564,Correct
4F4K_incongruent,108,249,2,97,47.81,34.48,0.05,0.54,97,3463,Correct
4F4K_incongruent,108,250,2,108,29.03,60.77,0.03,0.95,108,2010,Correct
4F4K_incongruent,108,251,2,97,38.8,14.09,0.04,0.22,97,2900,Correct
4F4K_incongruent,108,252,2,108,28.32,43.94,0.03,0.69,108,4308,Correct
4F4K_incongruent,108,253,2,108,43.88,69.3,0.05,1.09,108,2929,Correct
4F4K_incongruent,108,254,1,115,66.92,80.97,0.07,1.27,107,1692,Incorrect
4F4K_incongruent,108,255,1,107,38.21,25.29,0.04,0.4,107,1719,Correct
4F4K_incongruent,108,256,2,108,11.16,35.39,0.01,0.56,108,1372,Correct
4F4K_incongruent,108,257,1,115,30.42,56.49,0.03,0.89,115,5351,Correct
4F4K_incongruent,108,258,1,115,24.86,47.12,0.03,0.74,115,670,Correct
4F4K_incongruent,108,259,1,115,56.58,67.73,0.06,1.06,107,1117,Incorrect
4F4K_incongruent,108,260,2,108,24.06,40.21,0.03,0.63,108,1290,Correct
4F4K_incongruent,108,261,1,107,76.3,61.41,0.09,0.96,107,3034,Correct
4F4K_incongruent,108,262,2,97,46.53,35.55,0.05,0.56,97,1393,Correct
4F4K_incongruent,108,263,2,108,47.14,58.99,0.05,0.93,97,1905,Incorrect
4F4K_incongruent,108,264,2,108,59.31,81.91,0.07,1.29,108,887,Correct
4F4K_incongruent,108,265,2,97,58.99,35.52,0.07,0.56,108,986,Incorrect
4F4K_incongruent,108,266,2,108,29.68,39.88,0.03,0.63,108,2183,Correct
4F4K_incongruent,108,267,1,115,37.8,61.59,0.04,0.97,107,2270,Incorrect
4F4K_incongruent,108,268,1,115,14.77,31.16,0.02,0.49,115,642,Correct
4F4K_incongruent,108,269,2,108,19.61,45.13,0.02,0.71,108,2776,Correct
4F4K_incongruent,108,270,2,108,11.3,33.18,0.01,0.52,108,2001,Correct
4F4K_incongruent,108,271,2,108,21.91,49.92,0.02,0.78,108,2216,Correct
4F4K_incongruent,108,272,1,115,25.35,42.77,0.03,0.67,115,2126,Correct
4F4K_incongruent,108,273,2,108,63.36,77.54,0.07,1.22,97,3790,Incorrect
4F4K_incongruent,108,274,2,97,67.84,55.46,0.08,0.87,108,2028,Incorrect
4F4K_incongruent,108,275,1,115,22.7,40.23,0.03,0.63,115,1365,Correct
4F4K_incongruent,108,276,2,97,54.46,47.38,0.06,0.74,97,1796,Correct
4F4K_incongruent,108,277,1,107,75.25,52.11,0.08,0.82,107,1298,Correct
4F4K_incongruent,108,278,2,108,14.26,32.82,0.02,0.52,108,1656,Correct
4F4K_incongruent,108,279,1,115,42.4,56.63,0.05,0.89,115,2910,Correct
4F4K_incongruent,108,280,1,115,52.93,68.56,0.06,1.08,115,1114,Correct
4F4K_incongruent,108,281,2,108,41.7,55.54,0.05,0.87,108,3452,Correct
4F4K_incongruent,108,282,2,97,52.82,33.95,0.06,0.53,97,1667,Correct
4F4K_incongruent,108,283,1,107,70.49,61.59,0.08,0.97,107,3221,Correct
4F4K_incongruent,108,284,2,108,36.09,49.55,0.04,0.78,97,5254,Incorrect
4F4K_incongruent,108,285,2,108,52.69,75.14,0.06,1.18,108,4427,Correct
4F4K_incongruent,108,286,1,115,36.46,66.31,0.04,1.04,115,823,Correct
4F4K_incongruent,108,287,1,115,38.42,47.3,0.04,0.74,115,671,Correct
4F4K_incongruent,108,288,1,107,69.62,50.33,0.08,0.79,115,2196,Incorrect
4F4K_incongruent,108,289,1,107,38.19,11.67,0.04,0.18,107,913,Correct
4F4K_incongruent,108,290,2,108,39.55,66.56,0.04,1.05,108,2205,Correct
4F4K_incongruent,108,291,2,108,36.08,59.48,0.04,0.93,108,6146,Correct
4F4K_incongruent,108,292,1,107,52.68,20.76,0.06,0.33,115,5144,Incorrect
4F4K_incongruent,108,293,2,97,57.69,27.21,0.06,0.43,108,4749,Incorrect
4F4K_incongruent,108,294,2,108,38.42,47.4,0.04,0.74,108,1259,Correct
4F4K_incongruent,108,295,2,108,42.2,73.29,0.05,1.15,108,4169,Correct
4F4K_incongruent,108,296,1,107,52.87,39.95,0.06,0.63,115,3464,Incorrect
4F4K_incongruent,108,297,2,108,47.25,65.88,0.05,1.03,108,3910,Correct
4F4K_incongruent,108,298,1,107,70.29,48.92,0.08,0.77,107,3552,Correct
4F4K_incongruent,108,299,1,115,35.02,43.25,0.04,0.68,115,1139,Correct
4F4K_incongruent,108,300,2,108,20.62,44.03,0.02,0.69,108,4874,Correct
4F4K_incongruent,108,301,2,108,38.96,49.9,0.04,0.78,97,1647,Incorrect
4F4K_incongruent,108,302,2,97,50.18,37.77,0.06,0.59,108,2185,Incorrect
4F4K_incongruent,108,303,1,115,54.88,81.86,0.06,1.29,115,5731,Correct
4F4K_incongruent,108,304,2,97,62.45,50.07,0.07,0.79,108,2561,Incorrect
4F4K_incongruent,108,305,2,108,38.91,48.8,0.04,0.77,108,4554,Correct
4F4K_incongruent,108,306,1,107,82.36,68.61,0.09,1.08,107,4435,Correct
4F4K_incongruent,108,307,1,115,37.34,54.66,0.04,0.86,115,1201,Correct
4F4K_incongruent,108,308,1,115,45.8,77.53,0.05,1.22,115,825,Correct
4F4K_incongruent,108,309,1,107,47.27,24.67,0.05,0.39,107,1074,Correct
4F4K_incongruent,108,310,2,97,32.08,11.86,0.04,0.19,97,4050,Correct
4F4K_incongruent,108,311,1,107,84.84,61.56,0.09,0.97,107,1683,Correct
4F4K_incongruent,108,312,1,107,32.49,10.66,0.04,0.17,115,6250,Incorrect
4F4K_incongruent,108,313,2,97,45.48,35.5,0.05,0.56,97,2555,Correct
4F4K_incongruent,108,314,2,97,32.94,13.67,0.04,0.21,97,938,Correct
4F4K_incongruent,108,315,1,107,46.15,37.55,0.05,0.59,107,1340,Correct
4F4K_incongruent,108,316,2,97,68.41,48.42,0.08,0.76,108,1882,Incorrect
4F4K_incongruent,108,317,2,108,14.48,36.34,0.02,0.57,108,2243,Correct
4F4K_incongruent,108,318,2,108,59.23,86.7,0.07,1.36,97,1601,Incorrect
4F4K_incongruent,108,319,2,97,54.24,43.93,0.06,0.69,108,870,Incorrect
