condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,56,43,1,115,65.87,80.98,0.07,1.27,115,2761,Correct
4F4K_incongruent,56,44,2,108,38.1,52.76,0.04,0.83,97,10760,Incorrect
4F4K_incongruent,56,45,2,108,51.87,66.46,0.06,1.04,108,6912,Correct
4F4K_incongruent,56,46,1,107,78.51,65.23,0.09,1.02,107,14833,Correct
4F4K_incongruent,56,47,1,115,23.21,50.56,0.03,0.79,115,1258,Correct
4F4K_incongruent,56,48,1,107,40.36,29.19,0.05,0.46,115,1163,Incorrect
4F4K_incongruent,56,49,1,115,30.17,60.48,0.03,0.95,115,990,Correct
4F4K_incongruent,56,50,1,115,17.59,47.04,0.02,0.74,115,992,Correct
4F4K_incongruent,56,51,2,108,25.19,42.33,0.03,0.66,108,3572,Incorrect
4F4K_incongruent,56,52,2,108,43.63,58.35,0.05,0.92,97,1104,Incorrect
4F4K_incongruent,56,53,1,115,35.41,59.76,0.04,0.94,115,1806,Correct
4F4K_incongruent,56,54,2,97,33.48,15.87,0.04,0.25,97,1658,Correct
4F4K_incongruent,56,55,2,108,36.62,64.99,0.04,1.02,108,2928,Correct
4F4K_incongruent,56,56,2,108,62.46,87.6,0.07,1.38,108,2440,Correct
4F4K_incongruent,56,57,1,107,56.24,32.75,0.06,0.51,115,1228,Incorrect
4F4K_incongruent,56,58,1,115,47.63,75.88,0.05,1.19,107,4176,Incorrect
4F4K_incongruent,56,59,1,115,43.34,59.56,0.05,0.94,115,854,Correct
4F4K_incongruent,56,60,1,107,41.1,20.74,0.05,0.33,107,9217,Correct
4F4K_incongruent,56,61,1,115,53.51,67.39,0.06,1.06,107,2042,Incorrect
4F4K_incongruent,56,62,1,107,35.46,19.63,0.04,0.31,107,1931,Correct
4F4K_incongruent,56,63,2,108,67.84,81.89,0.08,1.29,108,2559,Correct
4F4K_incongruent,56,64,1,107,61.34,45.67,0.07,0.72,115,2081,Incorrect
4F4K_incongruent,56,65,2,97,50.79,24.25,0.06,0.38,97,4070,Correct
4F4K_incongruent,56,66,1,107,83.29,68.94,0.09,1.08,115,2398,Incorrect
4F4K_incongruent,56,67,2,108,40.94,48.6,0.05,0.76,97,4729,Incorrect
4F4K_incongruent,56,68,2,108,22.34,42.71,0.02,0.67,108,1538,Correct
4F4K_incongruent,56,69,2,97,71.46,45.22,0.08,0.71,97,1474,Correct
4F4K_incongruent,56,70,2,108,16.73,43.85,0.02,0.69,108,2059,Correct
4F4K_incongruent,56,71,2,108,62.23,87.38,0.07,1.37,97,1173,Incorrect
4F4K_incongruent,56,72,2,97,65.04,54.03,0.07,0.85,97,1236,Correct
4F4K_incongruent,56,73,2,97,66.76,51.58,0.07,0.81,97,1737,Correct
4F4K_incongruent,56,74,1,115,59.0,73.78,0.07,1.16,107,3882,Incorrect
4F4K_incongruent,56,75,1,107,60.53,37.39,0.07,0.59,115,812,Incorrect
4F4K_incongruent,56,76,2,97,82.97,59.21,0.09,0.93,97,1732,Correct
4F4K_incongruent,56,77,2,97,81.72,57.51,0.09,0.9,97,807,Correct
4F4K_incongruent,56,78,1,107,86.96,65.03,0.1,1.02,107,3316,Correct
4F4K_incongruent,56,79,2,108,55.23,74.23,0.06,1.17,97,3923,Incorrect
4F4K_incongruent,56,80,2,97,50.85,23.57,0.06,0.37,97,1151,Correct
4F4K_incongruent,56,81,2,97,77.82,49.67,0.09,0.78,97,2026,Correct
4F4K_incongruent,56,82,1,107,39.67,31.15,0.04,0.49,115,1360,Incorrect
4F4K_incongruent,56,83,2,108,27.82,54.17,0.03,0.85,108,3478,Incorrect
4F4K_incongruent,56,84,2,97,61.95,47.78,0.07,0.75,97,1603,Correct
4F4K_incongruent,56,85,2,97,39.16,11.93,0.04,0.19,97,4128,Correct
4F4K_incongruent,56,86,2,97,63.26,44.8,0.07,0.7,97,1338,Correct
4F4K_incongruent,56,87,1,107,48.82,41.78,0.05,0.66,107,6037,Correct
4F4K_incongruent,56,88,1,107,65.06,32.02,0.07,0.5,107,8831,Correct
4F4K_incongruent,56,89,1,107,54.12,28.58,0.06,0.45,115,17307,Incorrect
4F4K_incongruent,56,90,2,108,42.18,60.58,0.05,0.95,115,813,Incorrect
4F4K_incongruent,56,91,1,107,41.85,29.97,0.05,0.47,107,821,Incorrect
4F4K_incongruent,56,92,1,115,53.22,63.11,0.06,0.99,115,5632,Correct
4F4K_incongruent,56,93,1,115,41.06,72.64,0.05,1.14,107,4685,Incorrect
4F4K_incongruent,56,94,1,107,56.62,38.42,0.06,0.6,115,1425,Incorrect
4F4K_incongruent,56,95,2,97,39.44,18.79,0.04,0.3,108,1008,Incorrect
4F4K_incongruent,56,96,1,107,74.87,47.92,0.08,0.75,107,4496,Correct
4F4K_incongruent,56,97,1,107,73.32,48.49,0.08,0.76,107,925,Correct
4F4K_incongruent,56,98,2,97,34.89,17.62,0.04,0.28,108,1698,Incorrect
4F4K_incongruent,56,99,2,97,48.51,39.23,0.05,0.62,97,4706,Correct
4F4K_incongruent,56,100,2,97,44.19,34.45,0.05,0.54,97,1123,Correct
4F4K_incongruent,56,101,2,97,83.63,53.93,0.09,0.85,97,2946,Correct
4F4K_incongruent,56,102,1,107,55.93,43.48,0.06,0.68,107,3779,Correct
4F4K_incongruent,56,103,1,107,58.04,38.35,0.06,0.6,115,3193,Incorrect
4F4K_incongruent,56,104,2,97,63.56,54.13,0.07,0.85,97,4701,Correct
4F4K_incongruent,56,105,2,97,89.28,67.33,0.1,1.06,97,1137,Correct
4F4K_incongruent,56,106,1,107,36.35,23.02,0.04,0.36,115,2776,Incorrect
4F4K_incongruent,56,107,2,97,71.11,54.16,0.08,0.85,97,24858,Correct
4F4K_incongruent,56,108,1,115,47.14,76.77,0.05,1.21,115,2522,Correct
4F4K_incongruent,56,109,1,115,15.34,42.31,0.02,0.66,107,1137,Incorrect
4F4K_incongruent,56,110,1,107,36.18,25.85,0.04,0.41,115,953,Incorrect
4F4K_incongruent,56,111,1,115,57.54,65.21,0.06,1.02,115,1307,Correct
4F4K_incongruent,56,112,1,115,11.82,32.2,0.01,0.51,115,1390,Correct
4F4K_incongruent,56,113,1,107,48.94,20.56,0.05,0.32,107,1619,Correct
4F4K_incongruent,56,114,2,108,60.74,83.45,0.07,1.31,97,10197,Incorrect
4F4K_incongruent,56,115,1,107,47.88,33.67,0.05,0.53,115,2452,Incorrect
4F4K_incongruent,56,116,2,108,56.28,67.5,0.06,1.06,108,2526,Correct
4F4K_incongruent,56,117,2,108,31.55,39.98,0.04,0.63,97,1166,Incorrect
4F4K_incongruent,56,118,2,108,57.85,76.77,0.06,1.21,97,1428,Incorrect
4F4K_incongruent,56,119,1,115,37.87,59.93,0.04,0.94,107,954,Incorrect
4F4K_incongruent,56,120,1,107,58.75,36.63,0.07,0.58,115,832,Incorrect
4F4K_incongruent,56,121,1,115,13.35,33.57,0.01,0.53,115,2473,Correct
4F4K_incongruent,56,122,1,107,66.89,48.44,0.07,0.76,115,834,Incorrect
4F4K_incongruent,56,123,1,107,53.28,38.34,0.06,0.6,115,1654,Incorrect
4F4K_incongruent,56,124,1,115,33.9,57.5,0.04,0.9,107,3740,Incorrect
4F4K_incongruent,56,125,2,97,80.07,48.75,0.09,0.77,108,4806,Incorrect
4F4K_incongruent,56,126,1,107,56.63,49.2,0.06,0.77,107,10273,Correct
4F4K_incongruent,56,127,2,97,48.39,40.59,0.05,0.64,97,2102,Correct
4F4K_incongruent,56,128,2,108,51.94,67.95,0.06,1.07,97,1316,Incorrect
4F4K_incongruent,56,129,2,97,60.48,47.79,0.07,0.75,97,925,Correct
4F4K_incongruent,56,130,1,115,45.24,70.55,0.05,1.11,115,1102,Correct
4F4K_incongruent,56,131,1,115,28.76,45.08,0.03,0.71,115,1126,Correct
4F4K_incongruent,56,132,1,115,42.58,68.69,0.05,1.08,115,9083,Correct
4F4K_incongruent,56,133,2,108,64.27,80.88,0.07,1.27,97,1609,Incorrect
4F4K_incongruent,56,134,2,97,38.51,11.57,0.04,0.18,97,16247,Correct
4F4K_incongruent,56,135,1,115,22.11,36.01,0.02,0.57,107,5019,Incorrect
4F4K_incongruent,56,136,2,108,30.86,42.3,0.03,0.66,97,3571,Incorrect
4F4K_incongruent,56,137,2,108,11.18,36.65,0.01,0.58,108,2998,Correct
4F4K_incongruent,56,138,2,108,62.9,76.92,0.07,1.21,97,1331,Incorrect
4F4K_incongruent,56,139,2,97,51.91,24.08,0.06,0.38,108,988,Incorrect
4F4K_incongruent,56,140,1,115,54.76,63.89,0.06,1.0,107,3075,Incorrect
4F4K_incongruent,56,141,2,108,46.09,64.61,0.05,1.01,108,726,Correct
4F4K_incongruent,56,142,1,107,48.35,33.73,0.05,0.53,107,2140,Correct
4F4K_incongruent,56,143,2,97,56.7,37.6,0.06,0.59,97,6703,Correct
4F4K_incongruent,56,144,1,115,39.7,49.92,0.04,0.78,115,3744,Correct
4F4K_incongruent,56,145,2,97,68.58,37.52,0.08,0.59,97,4164,Correct
4F4K_incongruent,56,146,2,97,60.86,41.59,0.07,0.65,97,903,Correct
4F4K_incongruent,56,147,1,115,37.33,56.18,0.04,0.88,107,2798,Incorrect
4F4K_incongruent,56,148,1,115,48.07,56.45,0.05,0.89,107,1435,Incorrect
4F4K_incongruent,56,149,1,115,39.9,54.26,0.04,0.85,107,870,Incorrect
4F4K_incongruent,56,150,1,107,52.68,44.78,0.06,0.7,115,566,Incorrect
4F4K_incongruent,56,151,1,115,60.2,75.81,0.07,1.19,107,632,Incorrect
4F4K_incongruent,56,152,2,108,28.53,43.76,0.03,0.69,108,868,Correct
4F4K_incongruent,56,153,2,97,42.4,15.57,0.05,0.24,97,1747,Correct
4F4K_incongruent,56,154,2,108,14.57,32.35,0.02,0.51,108,1326,Correct
4F4K_incongruent,56,155,1,115,23.71,47.82,0.03,0.75,115,3209,Correct
4F4K_incongruent,56,156,1,115,60.31,83.7,0.07,1.31,107,1223,Incorrect
4F4K_incongruent,56,157,1,115,49.83,62.14,0.06,0.98,115,974,Correct
4F4K_incongruent,56,158,1,115,39.45,71.98,0.04,1.13,115,5545,Correct
4F4K_incongruent,56,159,1,107,60.68,29.65,0.07,0.47,107,5327,Correct
4F4K_incongruent,56,160,1,115,26.09,58.57,0.03,0.92,115,8915,Correct
4F4K_incongruent,56,161,2,108,22.58,50.02,0.03,0.79,108,2979,Correct
4F4K_incongruent,56,162,2,97,54.95,41.54,0.06,0.65,97,730,Correct
4F4K_incongruent,56,163,2,97,40.47,23.74,0.05,0.37,97,714,Correct
4F4K_incongruent,56,164,1,115,22.5,37.02,0.03,0.58,115,2320,Correct
4F4K_incongruent,56,165,1,115,51.25,62.87,0.06,0.99,107,1207,Incorrect
4F4K_incongruent,56,166,1,107,58.38,44.42,0.07,0.7,107,1918,Incorrect
4F4K_incongruent,56,167,2,108,58.84,77.84,0.07,1.22,108,3702,Correct
4F4K_incongruent,56,168,2,108,13.94,38.61,0.02,0.61,108,1317,Correct
4F4K_incongruent,56,169,2,108,38.6,66.18,0.04,1.04,97,364,Incorrect
4F4K_incongruent,56,170,2,108,33.63,63.65,0.04,1.0,108,4203,Correct
4F4K_incongruent,56,171,2,97,70.05,37.61,0.08,0.59,97,1345,Correct
4F4K_incongruent,56,172,2,97,55.28,39.02,0.06,0.61,97,2103,Correct
4F4K_incongruent,56,173,1,115,38.15,46.27,0.04,0.73,115,3145,Correct
4F4K_incongruent,56,174,2,97,48.89,30.29,0.05,0.48,97,4657,Correct
4F4K_incongruent,56,175,1,107,30.59,15.36,0.03,0.24,115,1110,Incorrect
4F4K_incongruent,56,176,1,115,28.87,50.44,0.03,0.79,115,1713,Correct
4F4K_incongruent,56,177,1,107,39.18,26.58,0.04,0.42,107,750,Incorrect
4F4K_incongruent,56,178,1,115,34.35,42.24,0.04,0.66,115,10537,Correct
4F4K_incongruent,56,179,1,115,49.17,70.08,0.06,1.1,107,979,Incorrect
4F4K_incongruent,56,180,1,107,35.92,16.87,0.04,0.27,115,691,Incorrect
4F4K_incongruent,56,181,2,97,77.91,58.33,0.09,0.92,97,2704,Correct
4F4K_incongruent,56,182,1,107,81.44,60.86,0.09,0.96,107,2020,Correct
4F4K_incongruent,56,183,2,108,33.34,46.3,0.04,0.73,108,6833,Correct
4F4K_incongruent,56,184,2,108,46.85,55.2,0.05,0.87,97,2018,Incorrect
4F4K_incongruent,56,185,1,107,82.01,67.27,0.09,1.06,108,1797,Correct
4F4K_incongruent,56,186,1,115,32.85,49.0,0.04,0.77,115,11171,Correct
4F4K_incongruent,56,187,1,107,49.31,18.3,0.06,0.29,107,2621,Correct
4F4K_incongruent,56,188,1,115,20.15,36.07,0.02,0.57,115,1189,Correct
4F4K_incongruent,56,189,1,115,58.71,78.63,0.07,1.24,107,1276,Incorrect
4F4K_incongruent,56,190,1,107,59.06,35.91,0.07,0.56,115,2094,Incorrect
4F4K_incongruent,56,191,1,107,59.66,51.08,0.07,0.8,107,85,Correct
4F4K_incongruent,56,192,1,107,39.16,15.06,0.04,0.24,115,754,Incorrect
4F4K_incongruent,56,193,2,108,53.37,68.47,0.06,1.08,97,3034,Incorrect
4F4K_incongruent,56,194,1,107,81.06,52.25,0.09,0.82,107,5614,Correct
4F4K_incongruent,56,195,2,108,14.76,33.44,0.02,0.53,108,2342,Correct
4F4K_incongruent,56,196,1,107,65.7,42.44,0.07,0.67,115,2185,Incorrect
4F4K_incongruent,56,197,1,107,54.27,41.6,0.06,0.65,107,7224,Correct
4F4K_incongruent,56,198,1,115,22.43,34.6,0.03,0.54,115,1915,Correct
4F4K_incongruent,56,199,2,108,46.73,64.78,0.05,1.02,97,706,Incorrect
4F4K_incongruent,56,200,1,115,64.81,85.39,0.07,1.34,115,1821,Correct
4F4K_incongruent,56,201,1,107,73.14,51.46,0.08,0.81,115,4219,Incorrect
4F4K_incongruent,56,202,2,97,47.06,30.52,0.05,0.48,108,3449,Incorrect
4F4K_incongruent,56,203,1,115,60.06,83.41,0.07,1.31,115,5708,Correct
4F4K_incongruent,56,204,1,107,78.23,53.44,0.09,0.84,115,14509,Incorrect
4F4K_incongruent,56,205,1,107,47.95,34.26,0.05,0.54,115,1819,Incorrect
4F4K_incongruent,56,206,2,108,56.71,67.83,0.06,1.07,97,1479,Incorrect
4F4K_incongruent,56,207,1,115,52.19,72.21,0.06,1.13,107,800,Incorrect
4F4K_incongruent,56,208,1,115,32.56,50.72,0.04,0.8,115,1379,Correct
4F4K_incongruent,56,209,1,107,56.7,37.02,0.06,0.58,108,950,Correct
4F4K_incongruent,56,210,1,115,47.95,71.03,0.05,1.12,115,867,Correct
4F4K_incongruent,56,211,2,97,70.53,54.08,0.08,0.85,97,4707,Correct
4F4K_incongruent,56,212,2,108,29.42,60.62,0.03,0.95,108,1309,Correct
4F4K_incongruent,56,213,2,108,53.76,81.19,0.06,1.28,108,1362,Correct
4F4K_incongruent,56,214,1,115,45.22,65.69,0.05,1.03,115,2351,Correct
4F4K_incongruent,56,215,2,108,28.38,37.88,0.03,0.59,108,1352,Correct
4F4K_incongruent,56,216,1,107,39.93,19.41,0.04,0.3,115,1420,Incorrect
4F4K_incongruent,56,217,1,107,49.21,29.42,0.06,0.46,115,3058,Incorrect
4F4K_incongruent,56,218,2,108,20.49,50.28,0.02,0.79,108,1027,Correct
4F4K_incongruent,56,219,2,108,50.43,69.31,0.06,1.09,108,563,Correct
4F4K_incongruent,56,220,2,108,26.24,38.37,0.03,0.6,108,1160,Correct
4F4K_incongruent,56,221,1,115,45.54,75.86,0.05,1.19,115,11416,Correct
4F4K_incongruent,56,222,2,97,49.1,35.04,0.05,0.55,108,1115,Incorrect
4F4K_incongruent,56,223,2,97,70.35,61.35,0.08,0.96,108,9827,Incorrect
4F4K_incongruent,56,224,2,97,74.37,46.44,0.08,0.73,97,1014,Correct
4F4K_incongruent,56,225,2,97,39.63,22.88,0.04,0.36,97,1822,Correct
4F4K_incongruent,56,226,1,115,34.87,51.57,0.04,0.81,115,2213,Correct
4F4K_incongruent,56,227,1,107,51.68,34.72,0.06,0.55,115,1102,Incorrect
4F4K_incongruent,56,228,1,115,50.02,63.54,0.06,1.0,107,805,Incorrect
4F4K_incongruent,56,229,2,108,36.25,63.81,0.04,1.0,108,4484,Correct
4F4K_incongruent,56,230,1,115,21.48,45.98,0.02,0.72,115,1548,Correct
4F4K_incongruent,56,231,1,115,15.71,37.37,0.02,0.59,115,2256,Correct
4F4K_incongruent,56,232,1,107,78.16,53.99,0.09,0.85,107,946,Correct
4F4K_incongruent,56,233,2,97,65.23,34.78,0.07,0.55,97,2179,Correct
4F4K_incongruent,56,234,1,115,33.91,55.8,0.04,0.88,115,1285,Correct
4F4K_incongruent,56,235,2,97,75.16,48.24,0.08,0.76,97,2884,Correct
4F4K_incongruent,56,236,2,97,67.27,46.89,0.08,0.74,97,6787,Correct
4F4K_incongruent,56,237,1,115,18.41,38.74,0.02,0.61,115,1316,Correct
4F4K_incongruent,56,238,1,115,38.9,57.41,0.04,0.9,115,958,Correct
4F4K_incongruent,56,239,2,108,51.12,62.23,0.06,0.98,97,804,Incorrect
4F4K_incongruent,56,240,2,97,43.11,20.73,0.05,0.33,97,859,Correct
4F4K_incongruent,56,241,2,108,22.68,48.09,0.03,0.76,97,903,Incorrect
4F4K_incongruent,56,242,1,115,15.04,36.31,0.02,0.57,115,1419,Correct
4F4K_incongruent,56,243,1,115,22.95,38.35,0.03,0.6,107,823,Incorrect
4F4K_incongruent,56,244,1,107,67.51,47.04,0.08,0.74,107,1491,Correct
4F4K_incongruent,56,245,1,115,30.44,41.12,0.03,0.65,107,6723,Incorrect
4F4K_incongruent,56,246,1,107,44.32,17.0,0.05,0.27,115,962,Incorrect
4F4K_incongruent,56,247,1,115,34.7,50.98,0.04,0.8,115,970,Correct
4F4K_incongruent,56,248,1,107,50.8,42.63,0.06,0.67,107,1230,Correct
4F4K_incongruent,56,249,1,115,33.33,65.81,0.04,1.03,115,5341,Correct
4F4K_incongruent,56,250,2,108,11.55,35.95,0.01,0.56,108,787,Correct
4F4K_incongruent,56,251,2,97,50.73,34.25,0.06,0.54,97,838,Correct
4F4K_incongruent,56,252,1,107,59.09,41.96,0.07,0.66,115,1092,Incorrect
4F4K_incongruent,56,253,2,97,62.65,35.69,0.07,0.56,97,815,Correct
4F4K_incongruent,56,254,2,108,54.32,75.21,0.06,1.18,97,877,Incorrect
4F4K_incongruent,56,255,2,97,46.06,17.96,0.05,0.28,97,1092,Correct
4F4K_incongruent,56,256,2,97,64.23,52.22,0.07,0.82,1073741881,2682,Correct
4F4K_incongruent,56,257,1,115,47.31,67.33,0.05,1.06,107,1746,Incorrect
4F4K_incongruent,56,258,2,97,66.47,38.42,0.07,0.6,97,6013,Correct
4F4K_incongruent,56,259,1,115,51.81,64.18,0.06,1.01,107,5897,Incorrect
4F4K_incongruent,56,260,2,97,49.81,35.9,0.06,0.56,97,1509,Correct
4F4K_incongruent,56,261,2,108,61.84,86.12,0.07,1.35,108,1105,Correct
4F4K_incongruent,56,262,1,115,14.5,38.87,0.02,0.61,115,1460,Correct
4F4K_incongruent,56,263,2,108,40.41,64.32,0.05,1.01,108,3279,Correct
4F4K_incongruent,56,264,1,115,66.6,89.85,0.07,1.41,115,2172,Incorrect
4F4K_incongruent,56,265,1,107,50.18,29.63,0.06,0.47,107,4623,Correct
4F4K_incongruent,56,266,1,107,63.54,53.04,0.07,0.83,107,2234,Correct
4F4K_incongruent,56,267,1,107,74.46,52.41,0.08,0.82,115,15890,Incorrect
4F4K_incongruent,56,268,2,97,38.14,13.26,0.04,0.21,97,8416,Correct
4F4K_incongruent,56,269,1,115,63.07,81.46,0.07,1.28,115,4128,Correct
4F4K_incongruent,56,270,1,107,85.14,61.75,0.1,0.97,115,3622,Incorrect
4F4K_incongruent,56,271,1,107,69.03,40.02,0.08,0.63,115,11207,Incorrect
4F4K_incongruent,56,272,1,107,54.65,26.66,0.06,0.42,107,823,Correct
4F4K_incongruent,56,273,2,108,27.77,41.34,0.03,0.65,108,1238,Correct
4F4K_incongruent,56,274,2,108,34.77,44.52,0.04,0.7,108,751,Correct
4F4K_incongruent,56,275,1,107,75.58,51.45,0.08,0.81,115,2364,Incorrect
4F4K_incongruent,56,276,1,115,23.22,48.37,0.03,0.76,108,880,Incorrect
4F4K_incongruent,56,277,2,97,38.46,20.47,0.04,0.32,108,1107,Incorrect
4F4K_incongruent,56,278,1,115,58.93,87.09,0.07,1.37,107,1825,Incorrect
4F4K_incongruent,56,279,2,108,30.12,41.43,0.03,0.65,97,3190,Incorrect
4F4K_incongruent,56,280,1,107,49.23,33.74,0.06,0.53,115,1482,Incorrect
4F4K_incongruent,56,281,2,97,37.19,23.56,0.04,0.37,97,896,Correct
4F4K_incongruent,56,282,2,97,67.22,42.98,0.08,0.68,108,826,Incorrect
4F4K_incongruent,56,283,1,115,63.73,79.24,0.07,1.24,115,1942,Correct
4F4K_incongruent,56,284,2,97,37.67,21.61,0.04,0.34,97,1014,Correct
4F4K_incongruent,56,285,1,115,22.78,40.82,0.03,0.64,115,2448,Correct
4F4K_incongruent,56,286,1,107,87.33,66.32,0.1,1.04,107,1033,Correct
4F4K_incongruent,56,287,1,107,62.57,50.78,0.07,0.8,107,2112,Correct
4F4K_incongruent,56,288,1,115,17.52,45.08,0.02,0.71,115,2501,Correct
4F4K_incongruent,56,289,1,115,34.97,49.38,0.04,0.78,107,3104,Incorrect
4F4K_incongruent,56,290,2,97,68.69,37.13,0.08,0.58,97,19325,Correct
4F4K_incongruent,56,291,2,97,78.21,64.3,0.09,1.01,115,2888,Correct
4F4K_incongruent,56,292,1,115,16.92,36.38,0.02,0.57,115,1947,Correct
4F4K_incongruent,56,293,2,108,30.79,63.29,0.03,0.99,97,7021,Incorrect
4F4K_incongruent,56,294,2,97,63.79,48.63,0.07,0.76,97,2459,Correct
4F4K_incongruent,56,295,2,97,67.52,37.02,0.08,0.58,97,1737,Correct
4F4K_incongruent,56,296,1,115,41.27,59.95,0.05,0.94,107,2596,Incorrect
4F4K_incongruent,56,297,2,108,33.13,51.57,0.04,0.81,97,3919,Incorrect
4F4K_incongruent,56,298,1,115,31.78,62.84,0.04,0.99,115,893,Correct
4F4K_incongruent,56,299,1,115,57.34,79.4,0.06,1.25,115,1225,Correct
4F4K_incongruent,56,300,1,107,50.93,37.23,0.06,0.58,107,818,Correct
4F4K_incongruent,56,301,1,107,51.06,35.05,0.06,0.55,107,887,Correct
4F4K_incongruent,56,302,1,115,27.31,59.85,0.03,0.94,115,1780,Correct
4F4K_incongruent,56,303,1,115,36.89,62.86,0.04,0.99,107,948,Incorrect
4F4K_incongruent,56,304,1,107,73.0,49.68,0.08,0.78,115,1770,Incorrect
4F4K_incongruent,56,305,1,115,48.58,65.73,0.05,1.03,107,814,Incorrect
4F4K_incongruent,56,306,2,97,39.35,19.13,0.04,0.3,97,828,Correct
4F4K_incongruent,56,307,2,108,23.1,36.04,0.03,0.57,108,1012,Correct
4F4K_incongruent,56,308,1,107,61.26,40.08,0.07,0.63,115,971,Incorrect
4F4K_incongruent,56,309,1,115,49.01,56.54,0.05,0.89,107,827,Incorrect
4F4K_incongruent,56,310,2,97,52.19,30.54,0.06,0.48,97,678,Correct
4F4K_incongruent,56,311,2,108,33.3,65.32,0.04,1.03,97,984,Incorrect
4F4K_incongruent,56,312,2,97,32.94,18.53,0.04,0.29,97,749,Correct
4F4K_incongruent,56,313,1,107,67.8,44.68,0.08,0.7,115,658,Incorrect
4F4K_incongruent,56,314,2,97,65.61,55.37,0.07,0.87,97,634,Correct
4F4K_incongruent,56,315,1,115,38.85,66.74,0.04,1.05,115,808,Correct
4F4K_incongruent,56,316,2,108,63.52,84.05,0.07,1.32,97,2340,Incorrect
4F4K_incongruent,56,317,1,107,58.16,37.37,0.07,0.59,107,336,Correct
4F4K_incongruent,56,318,2,108,52.8,75.43,0.06,1.18,97,667,Incorrect
