condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_congruent,123,38,1,115,17.64,34.95,0.02,0.55,115,867,Correct
4F4K_congruent,123,39,1,107,39.13,11.98,0.04,0.19,115,2532,Incorrect
4F4K_congruent,123,40,1,107,37.78,28.65,0.04,0.45,107,1359,Correct
4F4K_congruent,123,41,1,115,51.52,78.13,0.06,1.23,107,2062,Incorrect
4F4K_congruent,123,42,2,108,34.17,22.05,0.04,0.35,108,9525,Correct
4F4K_congruent,123,43,2,108,78.53,62.55,0.09,0.98,108,2747,Correct
4F4K_congruent,123,44,1,107,55.51,47.26,0.06,0.74,107,1687,Correct
4F4K_congruent,123,45,2,97,54.56,81.81,0.06,1.29,97,2822,Correct
4F4K_congruent,123,46,2,108,76.72,53.56,0.09,0.84,108,1230,Correct
4F4K_congruent,123,47,2,97,42.79,58.68,0.05,0.92,97,902,Correct
4F4K_congruent,123,48,1,115,51.15,74.29,0.06,1.17,107,1243,Incorrect
4F4K_congruent,123,49,2,97,47.24,62.42,0.05,0.98,108,2060,Incorrect
4F4K_congruent,123,50,2,97,22.03,33.97,0.02,0.53,97,873,Correct
4F4K_congruent,123,51,2,108,44.21,19.77,0.05,0.31,108,872,Correct
4F4K_congruent,123,52,1,107,30.78,12.81,0.03,0.2,115,1420,Incorrect
4F4K_congruent,123,53,2,108,55.19,39.55,0.06,0.62,108,970,Correct
4F4K_congruent,123,54,2,108,32.83,19.0,0.04,0.3,97,1212,Incorrect
4F4K_congruent,123,55,2,97,29.74,46.03,0.03,0.72,97,4702,Correct
4F4K_congruent,123,56,1,107,35.38,20.53,0.04,0.32,107,2816,Correct
4F4K_congruent,123,57,1,115,41.73,59.83,0.05,0.94,115,3935,Correct
4F4K_congruent,123,58,2,97,54.7,82.38,0.06,1.29,97,3901,Correct
4F4K_congruent,123,59,2,97,53.1,77.27,0.06,1.21,97,935,Correct
4F4K_congruent,123,60,2,108,69.22,48.69,0.08,0.76,97,778,Incorrect
4F4K_congruent,123,61,2,108,43.92,20.67,0.05,0.32,108,1024,Correct
4F4K_congruent,123,62,1,115,23.44,54.42,0.03,0.85,115,4603,Correct
4F4K_congruent,123,63,1,115,47.95,67.1,0.05,1.05,107,2412,Incorrect
4F4K_congruent,123,64,2,108,58.69,33.06,0.07,0.52,108,1686,Correct
4F4K_congruent,123,65,1,107,50.0,24.7,0.06,0.39,115,2287,Incorrect
4F4K_congruent,123,66,2,108,84.68,62.07,0.09,0.97,108,3354,Correct
4F4K_congruent,123,67,1,107,34.19,16.25,0.04,0.26,107,4037,Correct
4F4K_congruent,123,68,2,97,16.93,45.87,0.02,0.72,97,2523,Correct
4F4K_congruent,123,69,2,108,54.27,45.81,0.06,0.72,108,2533,Correct
4F4K_congruent,123,70,1,115,22.93,49.82,0.03,0.78,115,3123,Correct
4F4K_congruent,123,71,2,108,85.61,63.31,0.1,0.99,108,6661,Correct
4F4K_congruent,123,72,1,107,69.32,57.97,0.08,0.91,107,6218,Correct
4F4K_congruent,123,73,1,115,42.71,55.89,0.05,0.88,107,6418,Incorrect
4F4K_congruent,123,74,1,115,38.4,51.22,0.04,0.8,115,706,Correct
4F4K_congruent,123,75,1,107,70.69,40.66,0.08,0.64,107,5679,Correct
4F4K_congruent,123,76,1,115,61.51,74.47,0.07,1.17,115,1665,Correct
4F4K_congruent,123,77,1,107,68.8,46.61,0.08,0.73,108,1237,Correct
4F4K_congruent,123,78,1,115,46.59,71.15,0.05,1.12,115,2723,Correct
4F4K_congruent,123,79,1,107,83.79,64.42,0.09,1.01,115,4082,Incorrect
4F4K_congruent,123,80,2,108,87.68,64.85,0.1,1.02,108,1102,Correct
4F4K_congruent,123,81,2,97,42.73,56.83,0.05,0.89,97,2312,Correct
4F4K_congruent,123,82,1,115,26.27,48.46,0.03,0.76,115,1090,Correct
4F4K_congruent,123,83,1,115,22.82,35.93,0.03,0.56,115,1290,Correct
4F4K_congruent,123,84,2,108,59.17,42.31,0.07,0.66,108,1074,Correct
4F4K_congruent,123,85,2,97,57.73,67.4,0.06,1.06,97,868,Correct
4F4K_congruent,123,86,2,97,24.61,55.97,0.03,0.88,97,10729,Correct
4F4K_congruent,123,87,2,108,47.6,28.24,0.05,0.44,108,2674,Correct
4F4K_congruent,123,88,2,97,31.4,55.41,0.04,0.87,97,13904,Correct
4F4K_congruent,123,89,2,97,21.44,33.2,0.02,0.52,97,1017,Correct
4F4K_congruent,123,90,1,115,40.11,71.16,0.04,1.12,115,3474,Correct
4F4K_congruent,123,91,2,97,29.7,44.13,0.03,0.69,108,5049,Incorrect
4F4K_congruent,123,92,1,107,81.77,58.02,0.09,0.91,107,1216,Correct
4F4K_congruent,123,93,2,97,66.78,84.08,0.07,1.32,97,935,Correct
4F4K_congruent,123,94,2,97,24.18,50.44,0.03,0.79,97,6774,Correct
4F4K_congruent,123,95,1,107,72.63,53.08,0.08,0.83,107,3375,Correct
4F4K_congruent,123,96,1,115,60.98,75.48,0.07,1.19,107,1252,Incorrect
4F4K_congruent,123,97,2,97,29.79,56.07,0.03,0.88,97,4676,Correct
4F4K_congruent,123,98,1,115,58.43,74.0,0.07,1.16,115,2360,Correct
4F4K_congruent,123,99,2,97,28.35,51.51,0.03,0.81,97,1939,Correct
4F4K_congruent,123,100,2,97,48.59,69.42,0.05,1.09,108,7790,Incorrect
4F4K_congruent,123,101,2,108,79.84,54.33,0.09,0.85,108,2920,Correct
4F4K_congruent,123,102,2,108,58.44,33.38,0.07,0.52,108,1492,Correct
4F4K_congruent,123,103,2,108,66.51,38.98,0.07,0.61,108,695,Correct
4F4K_congruent,123,104,1,115,20.15,38.61,0.02,0.61,115,1290,Correct
4F4K_congruent,123,105,2,97,52.36,78.5,0.06,1.23,97,2624,Correct
4F4K_congruent,123,106,1,107,50.28,36.61,0.06,0.58,107,4497,Correct
4F4K_congruent,123,107,1,115,68.82,82.94,0.08,1.3,115,3307,Correct
4F4K_congruent,123,108,2,108,49.93,20.03,0.06,0.31,108,2921,Correct
4F4K_congruent,123,109,1,115,14.61,40.57,0.02,0.64,115,6019,Correct
4F4K_congruent,123,110,1,107,40.37,22.69,0.05,0.36,107,965,Correct
4F4K_congruent,123,111,2,108,74.22,45.23,0.08,0.71,108,853,Correct
4F4K_congruent,123,112,1,107,64.9,46.55,0.07,0.73,107,871,Correct
4F4K_congruent,123,113,2,108,48.99,40.56,0.05,0.64,108,775,Correct
4F4K_congruent,123,114,2,108,82.51,56.02,0.09,0.88,108,878,Correct
4F4K_congruent,123,115,2,97,41.03,48.21,0.05,0.76,108,2372,Incorrect
4F4K_congruent,123,116,2,108,71.79,48.27,0.08,0.76,108,1094,Correct
4F4K_congruent,123,117,1,107,34.36,20.89,0.04,0.33,115,866,Incorrect
4F4K_congruent,123,118,1,107,46.63,34.46,0.05,0.54,107,702,Correct
4F4K_congruent,123,119,1,115,45.47,57.04,0.05,0.9,115,798,Correct
4F4K_congruent,123,120,2,108,61.22,39.85,0.07,0.63,108,1161,Correct
4F4K_congruent,123,121,2,97,46.36,69.88,0.05,1.1,97,4105,Correct
4F4K_congruent,123,122,1,107,57.22,30.73,0.06,0.48,107,1833,Correct
4F4K_congruent,123,123,2,97,61.97,88.58,0.07,1.39,97,1046,Correct
4F4K_congruent,123,124,2,108,59.83,27.07,0.07,0.43,108,1068,Correct
4F4K_congruent,123,125,1,107,78.68,56.74,0.09,0.89,107,6755,Correct
4F4K_congruent,123,126,2,97,30.0,49.87,0.03,0.78,97,4354,Correct
4F4K_congruent,123,127,1,115,13.98,38.16,0.02,0.6,115,5965,Correct
4F4K_congruent,123,128,2,108,49.41,34.82,0.06,0.55,108,2653,Correct
4F4K_congruent,123,129,2,108,62.96,46.19,0.07,0.73,108,963,Correct
4F4K_congruent,123,130,1,107,64.37,53.75,0.07,0.84,107,1100,Correct
4F4K_congruent,123,131,2,108,75.96,57.66,0.08,0.91,108,1003,Correct
4F4K_congruent,123,132,2,108,48.05,21.63,0.05,0.34,108,1837,Correct
4F4K_congruent,123,133,2,108,77.32,49.4,0.09,0.78,108,962,Correct
4F4K_congruent,123,134,2,108,80.89,66.05,0.09,1.04,108,1053,Correct
4F4K_congruent,123,135,1,107,83.54,57.14,0.09,0.9,107,840,Correct
4F4K_congruent,123,136,2,108,67.47,51.07,0.08,0.8,108,631,Correct
4F4K_congruent,123,137,1,107,45.09,19.53,0.05,0.31,107,4350,Correct
4F4K_congruent,123,138,2,97,42.49,58.65,0.05,0.92,97,999,Correct
4F4K_congruent,123,139,2,97,42.41,72.44,0.05,1.14,97,1084,Correct
4F4K_congruent,123,140,1,115,58.48,80.55,0.07,1.27,115,7905,Correct
4F4K_congruent,123,141,2,97,33.82,44.53,0.04,0.7,97,2177,Correct
4F4K_congruent,123,142,2,97,39.97,51.11,0.04,0.8,97,989,Correct
4F4K_congruent,123,143,2,97,15.84,39.58,0.02,0.62,97,4347,Correct
4F4K_congruent,123,144,1,107,43.37,30.25,0.05,0.48,107,964,Correct
4F4K_congruent,123,145,1,115,23.11,42.52,0.03,0.67,115,813,Correct
4F4K_congruent,123,146,2,108,79.93,55.13,0.09,0.87,108,2280,Correct
4F4K_congruent,123,147,1,115,41.41,61.22,0.05,0.96,115,7357,Correct
4F4K_congruent,123,148,2,97,48.44,78.33,0.05,1.23,97,767,Correct
4F4K_congruent,123,149,1,115,32.3,49.96,0.04,0.78,115,2867,Correct
4F4K_congruent,123,150,1,107,51.3,40.85,0.06,0.64,107,1009,Correct
4F4K_congruent,123,151,2,97,14.83,33.88,0.02,0.53,97,1409,Correct
4F4K_congruent,123,152,1,107,42.71,14.66,0.05,0.23,107,1134,Correct
4F4K_congruent,123,153,1,115,50.38,77.66,0.06,1.22,115,1248,Correct
4F4K_congruent,123,154,2,108,42.1,31.79,0.05,0.5,108,1004,Correct
4F4K_congruent,123,155,2,97,30.24,62.48,0.03,0.98,97,749,Correct
4F4K_congruent,123,156,1,115,11.55,36.95,0.01,0.58,115,876,Correct
4F4K_congruent,123,157,2,108,41.67,24.5,0.05,0.38,108,721,Correct
4F4K_congruent,123,158,2,97,20.05,38.54,0.02,0.61,108,660,Incorrect
4F4K_congruent,123,159,1,115,42.48,49.27,0.05,0.77,107,1206,Incorrect
4F4K_congruent,123,160,1,107,60.38,33.73,0.07,0.53,107,1430,Correct
4F4K_congruent,123,161,1,107,59.18,51.7,0.07,0.81,107,2288,Correct
4F4K_congruent,123,162,2,97,34.11,52.78,0.04,0.83,97,692,Correct
4F4K_congruent,123,163,2,97,25.16,37.8,0.03,0.59,97,936,Correct
4F4K_congruent,123,164,1,115,65.12,84.41,0.07,1.33,115,824,Correct
4F4K_congruent,123,165,1,115,52.41,81.61,0.06,1.28,115,807,Correct
4F4K_congruent,123,166,1,115,68.1,86.92,0.08,1.37,115,1341,Correct
4F4K_congruent,123,167,2,108,45.5,26.08,0.05,0.41,108,860,Correct
4F4K_congruent,123,168,2,108,78.92,55.72,0.09,0.88,108,715,Correct
4F4K_congruent,123,169,1,115,38.54,64.12,0.04,1.01,115,1900,Correct
4F4K_congruent,123,170,1,115,15.45,37.91,0.02,0.6,115,1035,Correct
4F4K_congruent,123,171,1,107,70.81,54.52,0.08,0.86,107,1140,Correct
4F4K_congruent,123,172,1,107,37.37,23.23,0.04,0.36,115,843,Incorrect
4F4K_congruent,123,173,1,107,42.01,28.3,0.05,0.44,107,767,Correct
4F4K_congruent,123,174,2,97,59.65,84.38,0.07,1.33,97,757,Correct
4F4K_congruent,123,175,2,108,44.15,31.31,0.05,0.49,108,854,Correct
4F4K_congruent,123,176,1,107,42.06,20.92,0.05,0.33,107,897,Correct
4F4K_congruent,123,177,2,108,39.48,17.3,0.04,0.27,108,2045,Correct
4F4K_congruent,123,178,1,107,72.06,40.0,0.08,0.63,107,861,Correct
4F4K_congruent,123,179,1,107,32.1,14.94,0.04,0.23,115,2840,Incorrect
4F4K_congruent,123,180,2,97,26.91,38.17,0.03,0.6,108,10291,Incorrect
4F4K_congruent,123,181,2,108,69.43,54.78,0.08,0.86,108,2568,Correct
4F4K_congruent,123,182,1,115,36.98,44.46,0.04,0.7,115,2548,Incorrect
4F4K_congruent,123,183,2,108,64.6,32.08,0.07,0.5,108,843,Correct
4F4K_congruent,123,184,2,97,55.93,79.45,0.06,1.25,108,1227,Incorrect
4F4K_congruent,123,185,1,115,20.17,47.75,0.02,0.75,115,5578,Correct
4F4K_congruent,123,186,1,107,66.23,44.18,0.07,0.69,107,854,Correct
4F4K_congruent,123,187,2,97,32.35,41.57,0.04,0.65,108,1744,Incorrect
4F4K_congruent,123,188,2,97,20.84,42.24,0.02,0.66,97,790,Correct
4F4K_congruent,123,189,1,115,28.73,55.86,0.03,0.88,115,2416,Correct
4F4K_congruent,123,190,1,115,26.95,52.93,0.03,0.83,108,1032,Correct
4F4K_congruent,123,191,1,115,48.48,74.24,0.05,1.17,115,1667,Correct
4F4K_congruent,123,192,2,108,42.27,20.73,0.05,0.33,108,1279,Correct
4F4K_congruent,123,193,1,115,41.94,58.92,0.05,0.93,115,2529,Correct
4F4K_congruent,123,194,1,107,71.23,55.9,0.08,0.88,107,6807,Correct
4F4K_congruent,123,195,2,108,80.89,66.29,0.09,1.04,108,1597,Correct
4F4K_congruent,123,196,1,115,16.06,43.59,0.02,0.68,115,1578,Correct
4F4K_congruent,123,197,1,107,85.5,64.93,0.1,1.02,107,649,Correct
4F4K_congruent,123,198,2,108,45.72,29.24,0.05,0.46,108,519,Correct
4F4K_congruent,123,199,1,115,35.23,61.3,0.04,0.96,115,842,Correct
4F4K_congruent,123,200,1,115,67.14,85.79,0.08,1.35,115,2792,Correct
4F4K_congruent,123,201,1,115,48.75,77.32,0.05,1.21,115,1410,Correct
4F4K_congruent,123,202,1,107,84.76,59.83,0.09,0.94,107,1482,Correct
4F4K_congruent,123,203,2,108,89.16,68.27,0.1,1.07,108,743,Correct
4F4K_congruent,123,204,2,108,86.24,61.44,0.1,0.97,108,678,Correct
4F4K_congruent,123,205,2,108,43.64,18.62,0.05,0.29,97,1411,Incorrect
4F4K_congruent,123,206,2,97,34.16,44.67,0.04,0.7,108,1037,Incorrect
4F4K_congruent,123,207,2,108,66.4,36.02,0.07,0.57,108,776,Correct
4F4K_congruent,123,208,1,107,54.07,45.77,0.06,0.72,107,1185,Correct
4F4K_congruent,123,209,1,107,38.55,18.08,0.04,0.28,107,970,Correct
4F4K_congruent,123,210,2,108,66.08,50.83,0.07,0.8,108,1459,Correct
4F4K_congruent,123,211,2,108,83.09,55.57,0.09,0.87,108,8711,Correct
4F4K_congruent,123,212,1,107,40.03,13.59,0.04,0.21,115,1494,Incorrect
4F4K_congruent,123,213,2,97,45.51,77.58,0.05,1.22,97,2176,Correct
4F4K_congruent,123,214,1,107,68.67,58.36,0.08,0.92,107,1224,Correct
4F4K_congruent,123,215,1,115,40.14,55.82,0.04,0.88,107,1520,Incorrect
4F4K_congruent,123,216,1,107,46.6,36.71,0.05,0.58,107,862,Correct
4F4K_congruent,123,217,1,115,43.43,56.32,0.05,0.88,107,1264,Incorrect
4F4K_congruent,123,218,1,107,71.71,55.78,0.08,0.88,107,2234,Correct
4F4K_congruent,123,219,2,97,39.49,59.08,0.04,0.93,97,5399,Correct
4F4K_congruent,123,220,2,108,74.03,47.14,0.08,0.74,108,764,Correct
4F4K_congruent,123,221,2,97,43.3,50.09,0.05,0.79,108,1187,Incorrect
4F4K_congruent,123,222,2,108,60.72,48.24,0.07,0.76,108,1286,Correct
4F4K_congruent,123,223,1,115,15.25,43.85,0.02,0.69,115,954,Correct
4F4K_congruent,123,224,2,108,46.42,21.31,0.05,0.33,108,931,Correct
4F4K_congruent,123,225,2,108,68.55,48.66,0.08,0.76,108,685,Correct
4F4K_congruent,123,226,2,97,57.86,71.59,0.06,1.12,97,2234,Correct
4F4K_congruent,123,227,2,97,19.92,42.77,0.02,0.67,97,2074,Correct
4F4K_congruent,123,228,2,97,24.09,53.36,0.03,0.84,97,1803,Correct
4F4K_congruent,123,229,2,97,52.53,79.33,0.06,1.25,97,4489,Correct
4F4K_congruent,123,230,2,97,51.41,81.82,0.06,1.29,97,4730,Correct
4F4K_congruent,123,231,2,108,40.51,26.08,0.05,0.41,108,1881,Correct
4F4K_congruent,123,232,2,97,51.91,62.33,0.06,0.98,108,962,Incorrect
4F4K_congruent,123,233,2,97,44.48,53.6,0.05,0.84,97,3140,Correct
4F4K_congruent,123,234,1,107,44.68,25.66,0.05,0.4,107,765,Correct
4F4K_congruent,123,235,1,107,55.6,32.15,0.06,0.5,107,1229,Correct
4F4K_congruent,123,236,1,107,80.35,51.01,0.09,0.8,107,650,Correct
4F4K_congruent,123,237,2,108,51.74,42.1,0.06,0.66,108,818,Correct
4F4K_congruent,123,238,1,115,51.4,64.92,0.06,1.02,107,1818,Incorrect
4F4K_congruent,123,239,2,97,52.86,70.04,0.06,1.1,97,1366,Correct
4F4K_congruent,123,240,2,97,37.17,61.74,0.04,0.97,97,2409,Correct
4F4K_congruent,123,241,1,115,39.98,72.23,0.04,1.13,115,1774,Correct
4F4K_congruent,123,242,1,115,20.69,44.36,0.02,0.7,115,5884,Correct
4F4K_congruent,123,243,2,108,43.31,25.2,0.05,0.4,108,1334,Correct
4F4K_congruent,123,244,2,97,63.8,87.06,0.07,1.37,97,1468,Correct
4F4K_congruent,123,245,1,115,54.87,70.24,0.06,1.1,115,969,Correct
4F4K_congruent,123,246,1,115,14.52,42.93,0.02,0.67,115,1638,Correct
4F4K_congruent,123,247,1,107,80.99,53.99,0.09,0.85,107,659,Correct
4F4K_congruent,123,248,2,108,49.43,26.51,0.06,0.42,108,555,Correct
4F4K_congruent,123,249,2,97,23.56,42.11,0.03,0.66,97,792,Correct
4F4K_congruent,123,250,1,115,38.81,46.9,0.04,0.74,115,3789,Correct
4F4K_congruent,123,251,1,115,31.06,55.96,0.03,0.88,115,880,Correct
4F4K_congruent,123,252,1,115,45.79,74.87,0.05,1.18,115,936,Correct
4F4K_congruent,123,253,2,97,46.6,56.01,0.05,0.88,97,5344,Correct
4F4K_congruent,123,254,1,107,56.18,43.57,0.06,0.68,107,630,Correct
4F4K_congruent,123,255,2,108,54.94,28.97,0.06,0.46,108,594,Correct
4F4K_congruent,123,256,2,97,16.78,42.0,0.02,0.66,97,774,Correct
4F4K_congruent,123,257,2,108,62.49,43.85,0.07,0.69,108,655,Correct
4F4K_congruent,123,258,2,97,56.72,84.48,0.06,1.33,97,702,Correct
4F4K_congruent,123,259,2,97,33.82,53.56,0.04,0.84,97,1000,Correct
4F4K_congruent,123,260,2,108,62.01,54.1,0.07,0.85,108,703,Correct
4F4K_congruent,123,261,2,108,75.5,55.5,0.08,0.87,108,825,Correct
4F4K_congruent,123,262,2,97,31.72,54.93,0.04,0.86,97,790,Correct
4F4K_congruent,123,263,1,115,25.48,36.55,0.03,0.57,115,735,Correct
4F4K_congruent,123,264,1,107,49.08,29.32,0.05,0.46,107,5522,Correct
4F4K_congruent,123,265,1,107,81.01,50.47,0.09,0.79,107,672,Correct
4F4K_congruent,123,266,2,97,15.2,37.56,0.02,0.59,97,1302,Correct
4F4K_congruent,123,267,1,115,41.99,70.7,0.05,1.11,115,1379,Correct
4F4K_congruent,123,268,1,107,47.99,37.29,0.05,0.59,107,1859,Correct
4F4K_congruent,123,269,1,107,74.15,53.65,0.08,0.84,107,810,Correct
4F4K_congruent,123,270,1,107,48.68,34.01,0.05,0.53,107,778,Correct
4F4K_congruent,123,271,2,108,68.12,36.48,0.08,0.57,108,750,Correct
4F4K_congruent,123,272,1,115,61.9,83.92,0.07,1.32,115,803,Correct
4F4K_congruent,123,273,2,108,88.72,65.27,0.1,1.03,108,2021,Correct
4F4K_congruent,123,274,1,107,56.71,38.97,0.06,0.61,115,13197,Incorrect
4F4K_congruent,123,275,2,108,85.89,63.38,0.1,1.0,108,1126,Correct
4F4K_congruent,123,276,2,108,63.77,42.01,0.07,0.66,108,722,Correct
4F4K_congruent,123,277,1,107,78.77,61.47,0.09,0.97,107,1122,Correct
4F4K_congruent,123,278,1,107,45.39,33.9,0.05,0.53,115,948,Incorrect
4F4K_congruent,123,279,1,115,41.8,62.89,0.05,0.99,107,2029,Incorrect
4F4K_congruent,123,280,2,108,73.22,63.56,0.08,1.0,108,916,Correct
4F4K_congruent,123,281,1,115,21.52,47.96,0.02,0.75,115,736,Correct
4F4K_congruent,123,282,1,107,47.76,24.44,0.05,0.38,107,611,Correct
4F4K_congruent,123,283,1,107,84.89,62.73,0.09,0.99,115,2317,Incorrect
4F4K_congruent,123,284,1,115,60.77,77.36,0.07,1.22,115,1058,Correct
4F4K_congruent,123,285,2,97,30.73,60.4,0.03,0.95,97,655,Correct
4F4K_congruent,123,286,2,97,30.34,46.19,0.03,0.73,97,914,Correct
4F4K_congruent,123,287,1,107,57.05,32.2,0.06,0.51,107,2302,Correct
4F4K_congruent,123,288,1,107,58.85,46.61,0.07,0.73,107,1544,Correct
4F4K_congruent,123,289,1,107,36.72,22.52,0.04,0.35,115,2494,Incorrect
4F4K_congruent,123,290,1,115,43.38,62.8,0.05,0.99,107,970,Incorrect
4F4K_congruent,123,291,1,107,86.46,62.23,0.1,0.98,107,760,Correct
4F4K_congruent,123,292,1,107,75.18,42.39,0.08,0.67,107,571,Correct
4F4K_congruent,123,293,1,115,22.61,48.4,0.03,0.76,115,742,Correct
4F4K_congruent,123,294,2,108,35.88,21.43,0.04,0.34,108,1311,Correct
4F4K_congruent,123,295,2,97,27.57,46.75,0.03,0.73,97,1685,Correct
4F4K_congruent,123,296,2,97,57.17,65.09,0.06,1.02,108,738,Incorrect
4F4K_congruent,123,297,1,115,51.21,60.11,0.06,0.94,115,1786,Correct
4F4K_congruent,123,298,2,97,24.34,34.92,0.03,0.55,97,1742,Correct
4F4K_congruent,123,299,1,107,67.05,52.64,0.08,0.83,107,4968,Correct
4F4K_congruent,123,300,2,97,37.42,56.32,0.04,0.88,97,12176,Correct
4F4K_congruent,123,301,2,108,46.12,32.32,0.05,0.51,108,1308,Correct
4F4K_congruent,123,302,2,97,19.51,41.76,0.02,0.66,97,798,Correct
4F4K_congruent,123,303,1,107,33.67,13.57,0.04,0.21,107,1442,Correct
4F4K_congruent,123,304,2,97,11.31,30.89,0.01,0.49,97,4449,Correct
4F4K_congruent,123,305,1,107,69.11,40.09,0.08,0.63,107,5141,Correct
4F4K_congruent,123,306,1,115,43.82,74.12,0.05,1.16,115,676,Correct
4F4K_congruent,123,307,1,107,62.28,35.09,0.07,0.55,107,1171,Correct
4F4K_congruent,123,308,1,107,62.18,42.69,0.07,0.67,107,1179,Correct
4F4K_congruent,123,309,2,97,18.46,45.88,0.02,0.72,97,839,Correct
4F4K_congruent,123,310,2,97,42.96,60.19,0.05,0.95,97,1752,Correct
4F4K_congruent,123,311,1,115,36.4,49.12,0.04,0.77,107,743,Incorrect
4F4K_congruent,123,312,1,107,49.58,29.56,0.06,0.46,107,2347,Correct
4F4K_congruent,123,313,1,115,44.29,53.68,0.05,0.84,107,1436,Incorrect
4F4K_congruent,123,314,2,108,49.87,18.75,0.06,0.29,108,716,Correct
4F4K_congruent,123,315,2,108,34.71,11.05,0.04,0.17,108,680,Correct
4F4K_congruent,123,316,1,115,16.04,33.35,0.02,0.52,115,646,Correct
4F4K_congruent,123,317,2,97,66.61,82.1,0.07,1.29,97,3749,Correct
4F4K_congruent,123,318,2,97,64.68,83.1,0.07,1.31,97,841,Correct
4F4K_congruent,123,319,2,97,45.81,70.49,0.05,1.11,97,881,Correct
4F4K_congruent,123,320,1,107,83.71,65.28,0.09,1.03,115,8971,Incorrect
4F4K_congruent,123,321,2,108,75.15,58.63,0.08,0.92,108,1721,Correct
4F4K_congruent,123,322,2,97,37.59,67.91,0.04,1.07,97,2536,Correct
4F4K_congruent,123,323,2,97,52.49,61.59,0.06,0.97,108,3673,Incorrect
4F4K_congruent,123,324,2,108,36.77,12.44,0.04,0.2,108,672,Correct
4F4K_congruent,123,325,2,97,19.39,38.89,0.02,0.61,97,995,Correct
4F4K_congruent,123,326,1,107,86.68,66.14,0.1,1.04,107,728,Correct
4F4K_congruent,123,327,1,107,43.61,22.55,0.05,0.35,107,5201,Correct
4F4K_congruent,123,328,1,107,46.49,20.33,0.05,0.32,107,1503,Correct
4F4K_congruent,123,329,1,115,23.43,44.58,0.03,0.7,115,960,Correct
4F4K_congruent,123,330,2,108,74.63,49.19,0.08,0.77,108,807,Correct
