condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,44,102,2,108,51.45,69.41,0.06,1.09,108,2845,Correct
4F4K_incongruent,44,103,1,107,51.3,26.98,0.06,0.42,107,2197,Correct
4F4K_incongruent,44,104,2,97,74.34,60.93,0.08,0.96,97,4892,Correct
4F4K_incongruent,44,105,1,115,50.36,80.11,0.06,1.26,107,4248,Incorrect
4F4K_incongruent,44,106,2,97,85.89,69.71,0.1,1.09,97,1658,Correct
4F4K_incongruent,44,107,1,107,73.93,44.39,0.08,0.7,107,735,Correct
4F4K_incongruent,44,108,2,97,54.04,36.63,0.06,0.58,108,1429,Incorrect
4F4K_incongruent,44,109,2,108,14.88,31.25,0.02,0.49,108,1587,Correct
4F4K_incongruent,44,110,2,97,39.66,19.23,0.04,0.3,108,2026,Incorrect
4F4K_incongruent,44,111,1,107,81.16,52.98,0.09,0.83,107,2581,Correct
4F4K_incongruent,44,112,1,107,59.47,48.39,0.07,0.76,107,4470,Correct
4F4K_incongruent,44,113,2,108,37.42,69.59,0.04,1.09,108,1449,Correct
4F4K_incongruent,44,114,2,108,36.51,53.92,0.04,0.85,108,836,Correct
4F4K_incongruent,44,115,2,108,37.9,69.68,0.04,1.09,108,5891,Correct
4F4K_incongruent,44,116,2,108,59.83,82.46,0.07,1.3,108,5237,Correct
4F4K_incongruent,44,117,1,107,53.4,46.25,0.06,0.73,115,2286,Incorrect
4F4K_incongruent,44,118,2,108,12.97,33.59,0.01,0.53,108,2501,Correct
4F4K_incongruent,44,119,2,108,30.97,55.56,0.03,0.87,108,1229,Correct
4F4K_incongruent,44,120,2,97,79.08,52.57,0.09,0.83,97,1454,Correct
4F4K_incongruent,44,121,2,97,80.04,50.14,0.09,0.79,97,1293,Correct
4F4K_incongruent,44,122,2,108,44.6,73.72,0.05,1.16,108,3636,Correct
4F4K_incongruent,44,123,1,107,82.55,65.4,0.09,1.03,107,5623,Correct
4F4K_incongruent,44,124,2,108,33.95,53.2,0.04,0.84,108,7507,Correct
4F4K_incongruent,44,125,1,107,34.18,15.37,0.04,0.24,115,3792,Incorrect
4F4K_incongruent,44,126,2,97,78.23,61.82,0.09,0.97,97,1488,Correct
4F4K_incongruent,44,127,2,108,19.84,37.44,0.02,0.59,108,2029,Correct
4F4K_incongruent,44,128,2,97,54.49,39.54,0.06,0.62,97,3412,Correct
4F4K_incongruent,44,129,2,108,25.28,41.54,0.03,0.65,108,1055,Correct
4F4K_incongruent,44,130,2,108,41.04,59.57,0.05,0.94,108,1190,Correct
4F4K_incongruent,44,131,1,115,15.19,33.87,0.02,0.53,115,1432,Correct
4F4K_incongruent,44,132,1,107,81.2,54.35,0.09,0.85,107,1659,Correct
4F4K_incongruent,44,133,1,115,36.14,65.72,0.04,1.03,107,1148,Incorrect
4F4K_incongruent,44,134,1,107,46.18,27.16,0.05,0.43,115,1287,Incorrect
4F4K_incongruent,44,135,1,107,83.18,57.14,0.09,0.9,115,906,Incorrect
4F4K_incongruent,44,136,2,97,48.62,25.46,0.05,0.4,108,1475,Incorrect
4F4K_incongruent,44,137,2,97,38.27,11.98,0.04,0.19,108,1933,Incorrect
4F4K_incongruent,44,138,2,97,49.4,30.14,0.06,0.47,97,1161,Correct
4F4K_incongruent,44,139,2,108,28.91,60.17,0.03,0.95,108,2584,Correct
4F4K_incongruent,44,140,1,107,59.82,34.25,0.07,0.54,107,2015,Correct
4F4K_incongruent,44,141,2,97,35.77,14.26,0.04,0.22,108,2685,Incorrect
4F4K_incongruent,44,142,1,115,56.35,85.61,0.06,1.34,107,10907,Incorrect
4F4K_incongruent,44,143,1,107,73.81,52.12,0.08,0.82,115,1827,Incorrect
4F4K_incongruent,44,144,2,108,69.5,86.74,0.08,1.36,97,2529,Incorrect
4F4K_incongruent,44,145,1,107,58.56,43.76,0.07,0.69,107,8924,Correct
4F4K_incongruent,44,146,1,115,48.49,67.26,0.05,1.06,107,2333,Incorrect
4F4K_incongruent,44,147,1,115,51.59,70.64,0.06,1.11,115,1293,Correct
4F4K_incongruent,44,148,2,108,61.18,78.4,0.07,1.23,97,4245,Incorrect
4F4K_incongruent,44,149,2,97,52.47,28.36,0.06,0.45,97,985,Correct
4F4K_incongruent,44,150,1,115,39.16,69.41,0.04,1.09,115,1298,Correct
4F4K_incongruent,44,151,2,108,61.58,82.74,0.07,1.3,108,3111,Correct
4F4K_incongruent,44,152,2,108,64.43,78.83,0.07,1.24,108,2263,Correct
4F4K_incongruent,44,153,2,97,62.36,32.48,0.07,0.51,97,1359,Correct
4F4K_incongruent,44,154,2,97,35.38,11.3,0.04,0.18,97,3092,Correct
4F4K_incongruent,44,155,1,107,70.01,46.28,0.08,0.73,107,1466,Correct
4F4K_incongruent,44,156,2,108,18.26,33.29,0.02,0.52,108,3284,Correct
4F4K_incongruent,44,157,2,97,77.59,56.69,0.09,0.89,108,3034,Incorrect
4F4K_incongruent,44,158,1,107,75.15,52.16,0.08,0.82,107,2714,Correct
4F4K_incongruent,44,159,1,115,52.65,64.65,0.06,1.02,107,4140,Incorrect
4F4K_incongruent,44,160,2,108,53.19,66.07,0.06,1.04,108,2395,Correct
4F4K_incongruent,44,161,2,108,56.72,66.5,0.06,1.04,108,1703,Correct
4F4K_incongruent,44,162,2,97,84.4,54.64,0.09,0.86,97,4695,Correct
4F4K_incongruent,44,163,1,107,84.25,67.62,0.09,1.06,107,3010,Correct
4F4K_incongruent,44,164,2,108,57.64,70.2,0.06,1.1,108,4514,Correct
4F4K_incongruent,44,165,2,97,77.62,51.01,0.09,0.8,108,2335,Incorrect
4F4K_incongruent,44,166,2,108,20.1,50.92,0.02,0.8,108,1682,Correct
4F4K_incongruent,44,167,1,115,31.31,61.34,0.04,0.96,115,2131,Correct
4F4K_incongruent,44,168,2,108,49.42,59.4,0.06,0.93,108,5235,Correct
4F4K_incongruent,44,169,2,108,56.46,68.56,0.06,1.08,108,2101,Correct
4F4K_incongruent,44,170,1,115,18.16,32.31,0.02,0.51,115,1349,Correct
4F4K_incongruent,44,171,1,107,49.86,32.98,0.06,0.52,107,3159,Correct
4F4K_incongruent,44,172,2,97,30.45,14.62,0.03,0.23,97,4118,Correct
4F4K_incongruent,44,173,1,115,65.99,78.17,0.07,1.23,107,2131,Incorrect
4F4K_incongruent,44,174,2,108,27.87,47.85,0.03,0.75,108,2674,Correct
4F4K_incongruent,44,175,1,107,87.05,64.95,0.1,1.02,107,5159,Correct
4F4K_incongruent,44,176,2,108,35.61,55.46,0.04,0.87,108,2122,Correct
4F4K_incongruent,44,177,1,107,57.9,38.73,0.06,0.61,107,3063,Correct
4F4K_incongruent,44,178,1,107,74.59,41.83,0.08,0.66,107,4565,Correct
4F4K_incongruent,44,179,1,107,76.43,63.08,0.09,0.99,107,1464,Correct
4F4K_incongruent,44,180,2,97,47.02,36.55,0.05,0.57,97,23152,Incorrect
4F4K_incongruent,44,181,2,108,39.38,50.44,0.04,0.79,108,2363,Incorrect
4F4K_incongruent,44,182,2,108,28.57,60.93,0.03,0.96,108,2850,Correct
4F4K_incongruent,44,183,2,108,68.56,87.96,0.08,1.38,108,4238,Correct
4F4K_incongruent,44,184,2,108,41.83,56.08,0.05,0.88,108,1080,Correct
4F4K_incongruent,44,185,1,115,61.37,83.26,0.07,1.31,115,12295,Incorrect
4F4K_incongruent,44,186,1,115,56.69,80.52,0.06,1.26,115,809,Correct
4F4K_incongruent,44,187,2,97,51.61,32.09,0.06,0.5,97,1090,Correct
4F4K_incongruent,44,188,1,107,59.74,33.09,0.07,0.52,107,918,Correct
4F4K_incongruent,44,189,2,97,34.99,13.79,0.04,0.22,97,7614,Incorrect
4F4K_incongruent,44,190,2,108,30.7,44.53,0.03,0.7,108,1019,Correct
4F4K_incongruent,44,191,2,97,42.77,28.05,0.05,0.44,97,964,Correct
4F4K_incongruent,44,192,2,108,42.03,65.3,0.05,1.03,108,2514,Correct
4F4K_incongruent,44,193,2,97,55.66,29.63,0.06,0.47,97,1062,Correct
4F4K_incongruent,44,194,2,97,41.2,27.82,0.05,0.44,97,2724,Incorrect
4F4K_incongruent,44,195,2,97,60.52,49.95,0.07,0.78,97,1339,Correct
4F4K_incongruent,44,196,1,107,67.19,45.93,0.08,0.72,107,2424,Correct
4F4K_incongruent,44,197,2,108,40.7,53.1,0.05,0.83,108,6001,Correct
4F4K_incongruent,44,198,2,108,40.95,64.62,0.05,1.02,108,1640,Correct
4F4K_incongruent,44,199,1,115,43.7,50.46,0.05,0.79,115,1686,Correct
4F4K_incongruent,44,200,1,115,53.81,83.01,0.06,1.3,115,3764,Correct
4F4K_incongruent,44,201,2,108,34.59,44.97,0.04,0.71,108,1572,Correct
4F4K_incongruent,44,202,1,115,15.5,36.93,0.02,0.58,115,11531,Correct
4F4K_incongruent,44,203,1,115,21.34,51.13,0.02,0.8,115,1421,Correct
4F4K_incongruent,44,204,2,97,41.2,29.56,0.05,0.46,97,7103,Correct
4F4K_incongruent,44,205,2,97,41.69,26.1,0.05,0.41,97,840,Correct
4F4K_incongruent,44,206,1,107,87.18,60.33,0.1,0.95,115,1567,Incorrect
4F4K_incongruent,44,207,1,107,47.92,29.75,0.05,0.47,107,1029,Correct
4F4K_incongruent,44,208,1,107,70.71,53.45,0.08,0.84,115,1316,Incorrect
4F4K_incongruent,44,209,2,108,52.8,67.66,0.06,1.06,108,4743,Incorrect
4F4K_incongruent,44,210,1,107,43.49,34.64,0.05,0.54,107,19074,Correct
4F4K_incongruent,44,211,2,97,77.89,56.77,0.09,0.89,97,2295,Incorrect
4F4K_incongruent,44,212,1,115,26.3,36.04,0.03,0.57,115,1632,Correct
4F4K_incongruent,44,213,2,97,58.55,38.06,0.07,0.6,97,4449,Correct
4F4K_incongruent,44,214,1,107,47.84,40.88,0.05,0.64,107,1646,Correct
4F4K_incongruent,44,215,1,115,39.22,52.84,0.04,0.83,115,1367,Incorrect
4F4K_incongruent,44,216,1,107,54.82,28.8,0.06,0.45,107,6306,Correct
4F4K_incongruent,44,217,2,108,40.01,67.39,0.04,1.06,108,2991,Correct
4F4K_incongruent,44,218,2,108,59.49,71.55,0.07,1.12,108,989,Incorrect
4F4K_incongruent,44,219,1,115,52.03,69.56,0.06,1.09,115,1441,Correct
4F4K_incongruent,44,220,1,107,49.31,28.68,0.06,0.45,107,1080,Correct
4F4K_incongruent,44,221,1,107,35.07,13.34,0.04,0.21,115,1483,Incorrect
4F4K_incongruent,44,222,1,107,73.77,52.87,0.08,0.83,107,1087,Correct
4F4K_incongruent,44,223,1,107,55.69,45.3,0.06,0.71,107,1054,Correct
4F4K_incongruent,44,224,1,107,54.69,44.49,0.06,0.7,107,976,Correct
4F4K_incongruent,44,225,2,108,35.6,64.91,0.04,1.02,97,1684,Incorrect
4F4K_incongruent,44,226,2,108,37.96,50.51,0.04,0.79,108,780,Correct
4F4K_incongruent,44,227,1,115,57.59,74.87,0.06,1.18,107,7077,Incorrect
4F4K_incongruent,44,228,2,97,58.5,42.93,0.07,0.67,97,2015,Correct
4F4K_incongruent,44,229,2,108,27.63,59.51,0.03,0.93,108,946,Correct
4F4K_incongruent,44,230,2,97,34.16,23.25,0.04,0.37,108,2022,Incorrect
4F4K_incongruent,44,231,2,97,39.27,23.89,0.04,0.38,97,682,Correct
4F4K_incongruent,44,232,1,107,61.4,47.6,0.07,0.75,115,1613,Incorrect
4F4K_incongruent,44,233,2,97,78.05,61.05,0.09,0.96,97,2160,Incorrect
4F4K_incongruent,44,234,2,108,38.21,46.46,0.04,0.73,108,1289,Correct
4F4K_incongruent,44,235,1,115,29.01,43.34,0.03,0.68,115,1826,Correct
4F4K_incongruent,44,236,1,115,45.8,55.74,0.05,0.88,115,1267,Correct
4F4K_incongruent,44,237,1,107,72.29,54.9,0.08,0.86,107,987,Correct
4F4K_incongruent,44,238,2,97,45.63,33.7,0.05,0.53,97,3823,Incorrect
4F4K_incongruent,44,239,1,107,71.1,38.77,0.08,0.61,115,2239,Incorrect
4F4K_incongruent,44,240,1,107,72.94,62.83,0.08,0.99,107,1369,Correct
4F4K_incongruent,44,241,2,97,76.53,57.18,0.09,0.9,97,667,Correct
4F4K_incongruent,44,242,2,108,69.5,84.38,0.08,1.33,97,1202,Incorrect
4F4K_incongruent,44,243,1,115,54.13,68.0,0.06,1.07,115,1434,Correct
4F4K_incongruent,44,244,1,107,65.49,35.43,0.07,0.56,107,1400,Correct
4F4K_incongruent,44,245,2,108,50.14,77.27,0.06,1.21,108,1258,Correct
4F4K_incongruent,44,246,2,97,70.33,55.66,0.08,0.87,97,1535,Correct
4F4K_incongruent,44,247,2,108,35.82,63.97,0.04,1.0,108,1096,Correct
4F4K_incongruent,44,248,1,115,35.46,54.56,0.04,0.86,115,2626,Correct
4F4K_incongruent,44,249,1,115,44.66,63.97,0.05,1.0,115,6201,Correct
4F4K_incongruent,44,250,1,107,48.59,26.14,0.05,0.41,107,1891,Correct
4F4K_incongruent,44,251,2,97,40.3,19.22,0.05,0.3,108,881,Incorrect
4F4K_incongruent,44,252,1,115,17.52,42.38,0.02,0.67,115,1423,Correct
4F4K_incongruent,44,253,1,115,24.72,40.59,0.03,0.64,115,1459,Correct
4F4K_incongruent,44,254,2,108,34.38,56.6,0.04,0.89,108,3489,Correct
4F4K_incongruent,44,255,2,97,46.69,34.3,0.05,0.54,97,1147,Correct
4F4K_incongruent,44,256,1,115,19.84,49.34,0.02,0.78,115,1483,Correct
4F4K_incongruent,44,257,1,115,41.33,74.12,0.05,1.16,107,2781,Incorrect
4F4K_incongruent,44,258,1,115,30.63,47.0,0.03,0.74,115,899,Correct
4F4K_incongruent,44,259,1,107,64.03,36.1,0.07,0.57,107,3858,Correct
4F4K_incongruent,44,260,2,108,12.82,34.13,0.01,0.54,108,1969,Correct
4F4K_incongruent,44,261,2,97,62.82,30.78,0.07,0.48,97,955,Correct
4F4K_incongruent,44,262,1,115,28.59,56.93,0.03,0.89,115,8709,Correct
4F4K_incongruent,44,263,2,97,44.06,17.59,0.05,0.28,97,945,Correct
4F4K_incongruent,44,264,1,107,56.85,32.52,0.06,0.51,115,1863,Incorrect
4F4K_incongruent,44,265,1,115,39.98,63.56,0.04,1.0,107,1063,Incorrect
4F4K_incongruent,44,266,1,107,56.63,43.03,0.06,0.68,115,833,Incorrect
4F4K_incongruent,44,267,2,97,72.54,47.0,0.08,0.74,97,922,Correct
4F4K_incongruent,44,268,2,97,32.71,12.65,0.04,0.2,108,916,Incorrect
4F4K_incongruent,44,269,2,97,70.75,44.96,0.08,0.71,97,686,Correct
4F4K_incongruent,44,270,1,107,85.36,56.21,0.1,0.88,107,1422,Correct
4F4K_incongruent,44,271,1,107,34.0,14.96,0.04,0.24,115,8089,Incorrect
4F4K_incongruent,44,272,2,97,62.82,53.21,0.07,0.84,97,994,Correct
4F4K_incongruent,44,273,1,107,35.87,24.24,0.04,0.38,107,1345,Correct
4F4K_incongruent,44,274,1,107,47.66,35.93,0.05,0.56,107,2220,Correct
4F4K_incongruent,44,275,1,107,76.09,44.08,0.09,0.69,115,1134,Incorrect
4F4K_incongruent,44,276,2,97,77.9,55.8,0.09,0.88,97,798,Correct
4F4K_incongruent,44,277,2,97,58.63,30.11,0.07,0.47,97,813,Correct
4F4K_incongruent,44,278,2,97,63.61,43.7,0.07,0.69,97,1249,Correct
4F4K_incongruent,44,279,2,108,54.75,76.36,0.06,1.2,108,1347,Correct
4F4K_incongruent,44,280,2,97,66.62,49.45,0.07,0.78,97,688,Correct
4F4K_incongruent,44,281,2,108,52.99,75.97,0.06,1.19,108,1547,Correct
4F4K_incongruent,44,282,2,108,42.43,61.31,0.05,0.96,108,747,Correct
4F4K_incongruent,44,283,1,115,63.63,77.58,0.07,1.22,115,3099,Incorrect
4F4K_incongruent,44,284,2,97,47.84,21.08,0.05,0.33,97,4811,Correct
4F4K_incongruent,44,285,2,97,34.88,16.42,0.04,0.26,97,1659,Correct
4F4K_incongruent,44,286,2,108,39.9,55.71,0.04,0.88,108,1658,Correct
4F4K_incongruent,44,287,1,115,22.31,34.86,0.02,0.55,115,1724,Correct
4F4K_incongruent,44,288,2,108,63.87,87.57,0.07,1.38,108,988,Incorrect
4F4K_incongruent,44,289,1,115,56.91,83.97,0.06,1.32,115,668,Correct
4F4K_incongruent,44,290,2,97,34.84,22.25,0.04,0.35,97,1019,Correct
4F4K_incongruent,44,291,1,107,40.64,18.84,0.05,0.3,107,1954,Incorrect
4F4K_incongruent,44,292,2,97,58.68,34.97,0.07,0.55,97,464,Correct
4F4K_incongruent,44,293,2,108,47.96,76.94,0.05,1.21,108,2339,Correct
4F4K_incongruent,44,294,1,107,87.14,67.82,0.1,1.07,107,7674,Correct
4F4K_incongruent,44,295,2,108,37.14,47.86,0.04,0.75,108,4494,Correct
4F4K_incongruent,44,296,1,107,84.06,62.77,0.09,0.99,107,1408,Correct
4F4K_incongruent,44,297,2,97,68.79,40.38,0.08,0.63,97,1138,Correct
4F4K_incongruent,44,298,1,107,63.01,38.01,0.07,0.6,107,1674,Correct
4F4K_incongruent,44,299,2,97,72.95,57.21,0.08,0.9,97,1950,Correct
4F4K_incongruent,44,300,1,107,57.27,29.05,0.06,0.46,107,7266,Correct
4F4K_incongruent,44,301,1,115,23.47,42.97,0.03,0.67,115,4852,Correct
4F4K_incongruent,44,302,1,107,74.97,45.0,0.08,0.71,107,8536,Correct
4F4K_incongruent,44,303,2,97,84.19,64.0,0.09,1.01,97,629,Correct
4F4K_incongruent,44,304,2,97,76.0,56.73,0.09,0.89,97,768,Correct
4F4K_incongruent,44,305,2,108,50.48,64.1,0.06,1.01,97,848,Incorrect
4F4K_incongruent,44,306,2,97,75.55,51.3,0.08,0.81,97,767,Correct
4F4K_incongruent,44,307,1,107,69.68,54.7,0.08,0.86,107,997,Correct
4F4K_incongruent,44,308,1,107,80.46,64.97,0.09,1.02,107,1474,Correct
4F4K_incongruent,44,309,1,107,81.02,60.31,0.09,0.95,107,1131,Correct
4F4K_incongruent,44,310,2,108,15.23,36.33,0.02,0.57,108,1140,Correct
4F4K_incongruent,44,311,2,97,62.83,51.67,0.07,0.81,97,788,Correct
4F4K_incongruent,44,312,2,108,21.0,34.35,0.02,0.54,108,6099,Correct
4F4K_incongruent,44,313,1,107,53.08,32.06,0.06,0.5,107,4322,Correct
4F4K_incongruent,44,314,2,108,60.35,74.07,0.07,1.16,108,2613,Correct
4F4K_incongruent,44,315,1,115,30.36,54.18,0.03,0.85,115,4256,Correct
4F4K_incongruent,44,316,2,97,69.64,42.14,0.08,0.66,97,585,Correct
4F4K_incongruent,44,317,2,108,39.71,51.93,0.04,0.82,97,1609,Incorrect
4F4K_incongruent,44,318,1,107,57.47,24.98,0.06,0.39,107,1567,Correct
4F4K_incongruent,44,319,1,115,46.49,72.64,0.05,1.14,115,690,Correct
4F4K_incongruent,44,320,2,108,26.02,50.51,0.03,0.79,108,5579,Correct
