condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_congruent,103,75,1,107,46.77,37.47,0.05,0.59,107,510,Correct
4F4K_congruent,103,76,1,115,34.11,56.98,0.04,0.89,115,987,Correct
4F4K_congruent,103,77,2,97,57.74,67.52,0.06,1.06,97,1194,Correct
4F4K_congruent,103,78,2,108,86.75,69.25,0.1,1.09,97,1353,Incorrect
4F4K_congruent,103,79,1,115,33.08,56.59,0.04,0.89,115,1543,Correct
4F4K_congruent,103,80,1,115,32.77,64.22,0.04,1.01,115,779,Correct
4F4K_congruent,103,81,1,107,48.74,35.04,0.05,0.55,107,552,Correct
4F4K_congruent,103,82,1,107,41.61,16.79,0.05,0.26,107,905,Correct
4F4K_congruent,103,83,1,115,20.72,47.48,0.02,0.75,115,696,Correct
4F4K_congruent,103,84,2,108,67.01,35.34,0.07,0.56,108,722,Correct
4F4K_congruent,103,85,1,107,67.05,52.4,0.08,0.82,107,804,Correct
4F4K_congruent,103,86,1,115,21.6,46.48,0.02,0.73,115,511,Correct
4F4K_congruent,103,87,1,107,83.36,62.53,0.09,0.98,107,1566,Correct
4F4K_congruent,103,88,1,107,56.02,39.0,0.06,0.61,107,848,Correct
4F4K_congruent,103,89,1,107,40.88,28.04,0.05,0.44,107,1332,Correct
4F4K_congruent,103,90,1,115,44.72,66.4,0.05,1.04,115,1730,Correct
4F4K_congruent,103,91,2,97,27.86,57.26,0.03,0.9,97,1000,Correct
4F4K_congruent,103,92,2,97,60.17,78.28,0.07,1.23,108,1121,Incorrect
4F4K_congruent,103,93,1,115,49.91,73.75,0.06,1.16,107,549,Incorrect
4F4K_congruent,103,94,1,115,53.02,62.56,0.06,0.98,107,1852,Incorrect
4F4K_congruent,103,95,1,115,53.2,61.44,0.06,0.97,115,456,Correct
4F4K_congruent,103,96,1,107,56.26,42.75,0.06,0.67,107,564,Correct
4F4K_congruent,103,97,1,107,60.01,27.69,0.07,0.43,107,669,Correct
4F4K_congruent,103,98,2,108,49.83,25.75,0.06,0.4,108,1001,Correct
4F4K_congruent,103,99,2,108,47.68,27.16,0.05,0.43,108,766,Correct
4F4K_congruent,103,100,1,107,42.76,28.33,0.05,0.44,107,532,Correct
4F4K_congruent,103,101,1,115,27.03,58.5,0.03,0.92,115,992,Correct
4F4K_congruent,103,102,2,108,74.92,54.35,0.08,0.85,108,936,Correct
4F4K_congruent,103,103,2,97,34.32,42.88,0.04,0.67,97,1129,Correct
4F4K_congruent,103,104,2,97,31.38,57.96,0.04,0.91,97,621,Correct
4F4K_congruent,103,105,1,115,44.13,70.57,0.05,1.11,107,1195,Incorrect
4F4K_congruent,103,106,2,108,64.87,42.05,0.07,0.66,108,679,Correct
4F4K_congruent,103,107,2,97,59.8,75.06,0.07,1.18,97,1396,Correct
4F4K_congruent,103,108,2,97,54.06,62.37,0.06,0.98,108,917,Incorrect
4F4K_congruent,103,109,1,115,36.06,69.14,0.04,1.09,115,941,Correct
4F4K_congruent,103,110,2,97,55.84,77.49,0.06,1.22,97,541,Correct
4F4K_congruent,103,111,1,107,82.34,55.2,0.09,0.87,107,610,Correct
4F4K_congruent,103,112,1,115,57.4,68.75,0.06,1.08,115,833,Correct
4F4K_congruent,103,113,2,108,57.79,36.72,0.06,0.58,108,796,Correct
4F4K_congruent,103,114,1,107,39.58,19.94,0.04,0.31,107,558,Correct
4F4K_congruent,103,115,1,115,26.89,58.88,0.03,0.92,115,774,Correct
4F4K_congruent,103,116,1,107,57.11,37.15,0.06,0.58,107,554,Correct
4F4K_congruent,103,117,1,107,86.95,69.84,0.1,1.1,115,916,Incorrect
4F4K_congruent,103,118,1,107,71.66,39.0,0.08,0.61,107,844,Correct
4F4K_congruent,103,119,1,115,66.58,85.92,0.07,1.35,115,761,Correct
4F4K_congruent,103,120,2,97,30.11,44.76,0.03,0.7,97,751,Correct
4F4K_congruent,103,121,2,108,81.76,53.14,0.09,0.83,108,976,Correct
4F4K_congruent,103,122,1,115,15.34,33.91,0.02,0.53,115,941,Correct
4F4K_congruent,103,123,2,108,51.41,43.85,0.06,0.69,97,2717,Incorrect
4F4K_congruent,103,124,2,97,62.02,73.89,0.07,1.16,108,1767,Incorrect
4F4K_congruent,103,125,1,107,36.82,18.96,0.04,0.3,107,1000,Correct
4F4K_congruent,103,126,1,107,82.98,52.43,0.09,0.82,107,967,Correct
4F4K_congruent,103,127,1,115,26.93,55.98,0.03,0.88,115,712,Correct
4F4K_congruent,103,128,1,107,65.74,50.01,0.07,0.79,107,855,Correct
4F4K_congruent,103,129,1,115,57.57,72.17,0.06,1.13,115,2420,Correct
4F4K_congruent,103,130,2,108,65.23,50.15,0.07,0.79,108,710,Correct
4F4K_congruent,103,131,1,115,37.43,56.43,0.04,0.89,107,650,Incorrect
4F4K_congruent,103,132,2,97,41.23,72.14,0.05,1.13,97,2587,Correct
4F4K_congruent,103,133,1,107,74.25,58.46,0.08,0.92,107,1413,Correct
4F4K_congruent,103,134,2,97,52.09,73.25,0.06,1.15,97,1965,Correct
4F4K_congruent,103,135,1,115,26.63,36.72,0.03,0.58,115,881,Correct
4F4K_congruent,103,136,1,115,22.68,34.35,0.03,0.54,115,682,Correct
4F4K_congruent,103,137,2,108,43.5,29.88,0.05,0.47,108,729,Correct
4F4K_congruent,103,138,2,108,86.28,65.65,0.1,1.03,97,1020,Incorrect
4F4K_congruent,103,139,2,97,27.76,38.26,0.03,0.6,97,871,Correct
4F4K_congruent,103,140,2,97,15.35,37.84,0.02,0.59,97,643,Correct
4F4K_congruent,103,141,2,97,61.25,81.05,0.07,1.27,97,888,Correct
4F4K_congruent,103,142,2,108,54.68,38.49,0.06,0.6,108,562,Correct
4F4K_congruent,103,143,2,97,41.19,57.76,0.05,0.91,108,931,Incorrect
4F4K_congruent,103,144,2,97,34.99,65.61,0.04,1.03,97,1097,Correct
4F4K_congruent,103,145,2,108,39.85,21.55,0.04,0.34,108,737,Correct
4F4K_congruent,103,146,2,97,17.19,46.39,0.02,0.73,97,693,Correct
4F4K_congruent,103,147,2,97,41.0,72.41,0.05,1.14,108,1874,Incorrect
4F4K_congruent,103,148,2,97,23.89,55.11,0.03,0.87,97,1590,Correct
4F4K_congruent,103,149,2,97,52.28,68.57,0.06,1.08,108,2152,Incorrect
4F4K_congruent,103,150,1,115,20.54,37.58,0.02,0.59,115,751,Correct
4F4K_congruent,103,151,1,107,50.01,24.82,0.06,0.39,107,600,Correct
4F4K_congruent,103,152,2,97,51.76,63.16,0.06,0.99,108,972,Incorrect
4F4K_congruent,103,153,2,108,52.25,42.08,0.06,0.66,108,580,Correct
4F4K_congruent,103,154,1,115,32.95,50.76,0.04,0.8,115,780,Correct
4F4K_congruent,103,155,2,108,36.41,14.65,0.04,0.23,108,671,Correct
4F4K_congruent,103,156,2,108,45.62,37.89,0.05,0.6,108,716,Correct
4F4K_congruent,103,157,1,115,20.27,47.48,0.02,0.75,115,693,Correct
4F4K_congruent,103,158,2,108,83.61,55.44,0.09,0.87,108,1719,Correct
4F4K_congruent,103,159,2,108,48.61,34.58,0.05,0.54,108,1356,Correct
4F4K_congruent,103,160,2,108,47.21,28.93,0.05,0.45,108,731,Correct
4F4K_congruent,103,161,1,107,59.2,32.13,0.07,0.5,107,508,Correct
4F4K_congruent,103,162,2,108,75.97,58.57,0.09,0.92,97,975,Incorrect
4F4K_congruent,103,163,2,108,58.87,48.91,0.07,0.77,108,469,Correct
4F4K_congruent,103,164,1,115,39.17,58.13,0.04,0.91,115,2293,Correct
4F4K_congruent,103,165,2,97,45.24,52.57,0.05,0.83,108,721,Incorrect
4F4K_congruent,103,166,2,108,44.23,16.41,0.05,0.26,108,460,Correct
4F4K_congruent,103,167,1,107,45.47,30.67,0.05,0.48,107,606,Correct
4F4K_congruent,103,168,1,107,70.5,48.82,0.08,0.77,107,487,Correct
4F4K_congruent,103,169,2,97,46.41,57.6,0.05,0.9,108,982,Incorrect
4F4K_congruent,103,170,1,107,63.92,43.85,0.07,0.69,107,403,Correct
4F4K_congruent,103,171,2,97,56.75,68.75,0.06,1.08,97,906,Correct
4F4K_congruent,103,172,1,107,41.34,22.24,0.05,0.35,107,394,Correct
4F4K_congruent,103,173,2,108,52.65,24.09,0.06,0.38,108,586,Correct
4F4K_congruent,103,174,2,108,55.21,23.26,0.06,0.37,108,557,Correct
4F4K_congruent,103,175,2,97,20.48,41.15,0.02,0.65,97,713,Correct
4F4K_congruent,103,176,1,107,88.38,61.95,0.1,0.97,107,1412,Correct
4F4K_congruent,103,177,2,108,52.46,31.0,0.06,0.49,108,635,Correct
4F4K_congruent,103,178,1,107,67.99,39.37,0.08,0.62,107,463,Correct
4F4K_congruent,103,179,1,107,60.1,40.0,0.07,0.63,107,704,Correct
4F4K_congruent,103,180,1,107,80.06,66.46,0.09,1.04,115,1278,Incorrect
4F4K_congruent,103,181,2,97,20.29,38.58,0.02,0.61,97,699,Correct
4F4K_congruent,103,182,1,107,83.34,53.52,0.09,0.84,107,623,Correct
4F4K_congruent,103,183,1,115,62.25,84.53,0.07,1.33,115,745,Correct
4F4K_congruent,103,184,2,108,54.89,28.01,0.06,0.44,108,1126,Correct
4F4K_congruent,103,185,2,97,22.55,35.04,0.03,0.55,97,594,Correct
4F4K_congruent,103,186,1,107,74.25,62.94,0.08,0.99,107,857,Correct
4F4K_congruent,103,187,2,108,60.82,48.97,0.07,0.77,108,677,Correct
4F4K_congruent,103,188,2,97,34.22,62.09,0.04,0.98,97,847,Correct
4F4K_congruent,103,189,1,107,83.52,59.05,0.09,0.93,107,809,Correct
4F4K_congruent,103,190,1,115,24.45,35.92,0.03,0.56,115,535,Correct
4F4K_congruent,103,191,2,108,54.69,29.97,0.06,0.47,108,489,Correct
4F4K_congruent,103,192,1,115,38.64,54.26,0.04,0.85,107,1469,Incorrect
4F4K_congruent,103,193,1,107,46.09,16.54,0.05,0.26,107,600,Correct
4F4K_congruent,103,194,2,97,14.6,34.85,0.02,0.55,97,717,Correct
4F4K_congruent,103,195,2,97,67.98,86.02,0.08,1.35,97,1327,Correct
4F4K_congruent,103,196,1,115,58.82,83.26,0.07,1.31,115,784,Correct
4F4K_congruent,103,197,2,108,45.08,25.44,0.05,0.4,108,870,Correct
4F4K_congruent,103,198,1,107,69.66,60.18,0.08,0.95,107,1981,Correct
4F4K_congruent,103,199,2,97,28.65,39.54,0.03,0.62,97,483,Incorrect
4F4K_congruent,103,200,1,115,30.83,41.19,0.03,0.65,115,773,Correct
4F4K_congruent,103,201,1,107,58.22,31.28,0.07,0.49,107,455,Correct
4F4K_congruent,103,202,2,97,37.66,61.08,0.04,0.96,108,2790,Incorrect
4F4K_congruent,103,203,1,115,41.34,56.01,0.05,0.88,107,1604,Incorrect
4F4K_congruent,103,204,1,115,57.61,82.91,0.06,1.3,115,1139,Correct
4F4K_congruent,103,205,1,115,53.44,65.83,0.06,1.03,107,901,Incorrect
4F4K_congruent,103,206,1,115,18.64,44.9,0.02,0.71,115,983,Correct
4F4K_congruent,103,207,1,107,73.62,43.33,0.08,0.68,107,1603,Correct
4F4K_congruent,103,208,1,115,27.75,50.24,0.03,0.79,115,619,Correct
4F4K_congruent,103,209,2,108,86.49,65.28,0.1,1.03,108,1503,Correct
4F4K_congruent,103,210,1,107,64.4,48.68,0.07,0.76,107,952,Correct
4F4K_congruent,103,211,1,107,43.83,36.3,0.05,0.57,107,1827,Correct
4F4K_congruent,103,212,2,108,58.27,26.34,0.07,0.41,108,524,Correct
4F4K_congruent,103,213,1,107,47.93,27.87,0.05,0.44,107,600,Correct
4F4K_congruent,103,214,2,108,37.94,18.85,0.04,0.3,108,938,Correct
4F4K_congruent,103,215,1,115,31.81,55.82,0.04,0.88,115,2190,Correct
4F4K_congruent,103,216,2,97,14.01,34.74,0.02,0.55,97,885,Correct
4F4K_congruent,103,217,1,115,30.67,50.87,0.03,0.8,115,2228,Correct
4F4K_congruent,103,218,1,115,36.31,63.97,0.04,1.0,115,705,Correct
4F4K_congruent,103,219,1,107,44.45,23.52,0.05,0.37,107,457,Correct
4F4K_congruent,103,220,2,97,27.56,50.95,0.03,0.8,97,780,Correct
4F4K_congruent,103,221,1,115,31.39,57.98,0.04,0.91,115,1142,Correct
4F4K_congruent,103,222,2,108,60.3,38.11,0.07,0.6,108,775,Correct
4F4K_congruent,103,223,2,108,50.42,19.3,0.06,0.3,108,625,Correct
4F4K_congruent,103,224,1,107,48.84,32.09,0.05,0.5,107,1249,Correct
4F4K_congruent,103,225,1,107,50.04,22.88,0.06,0.36,107,462,Correct
4F4K_congruent,103,226,1,115,59.98,79.24,0.07,1.24,115,666,Correct
4F4K_congruent,103,227,1,107,85.7,67.89,0.1,1.07,115,2668,Incorrect
4F4K_congruent,103,228,1,115,30.49,47.43,0.03,0.75,115,818,Correct
4F4K_congruent,103,229,2,97,34.86,63.97,0.04,1.0,97,734,Correct
4F4K_congruent,103,230,1,107,75.04,62.9,0.08,0.99,107,1466,Correct
4F4K_congruent,103,231,2,97,34.93,49.34,0.04,0.78,97,772,Correct
4F4K_congruent,103,232,1,115,26.54,52.24,0.03,0.82,115,507,Correct
4F4K_congruent,103,233,1,107,55.31,25.75,0.06,0.4,107,540,Correct
4F4K_congruent,103,234,1,107,48.67,21.58,0.05,0.34,107,470,Correct
4F4K_congruent,103,235,1,107,46.96,33.33,0.05,0.52,107,487,Correct
4F4K_congruent,103,236,1,107,63.0,49.18,0.07,0.77,107,587,Correct
4F4K_congruent,103,237,1,107,84.91,62.37,0.1,0.98,107,1040,Correct
4F4K_congruent,103,238,1,115,32.59,60.53,0.04,0.95,115,663,Correct
4F4K_congruent,103,239,2,108,61.73,54.56,0.07,0.86,108,813,Correct
4F4K_congruent,103,240,2,97,60.16,86.25,0.07,1.35,97,1020,Correct
4F4K_congruent,103,241,2,97,28.32,51.43,0.03,0.81,97,531,Correct
4F4K_congruent,103,242,1,115,33.31,42.72,0.04,0.67,107,615,Incorrect
4F4K_congruent,103,243,2,108,54.95,25.59,0.06,0.4,108,813,Correct
4F4K_congruent,103,244,1,115,21.76,52.92,0.02,0.83,115,667,Correct
4F4K_congruent,103,245,1,107,88.49,64.54,0.1,1.01,107,665,Correct
4F4K_congruent,103,246,2,108,51.11,30.31,0.06,0.48,108,645,Correct
4F4K_congruent,103,247,2,108,41.84,32.77,0.05,0.51,108,675,Correct
4F4K_congruent,103,248,2,97,37.26,60.71,0.04,0.95,108,1602,Incorrect
4F4K_congruent,103,249,1,115,37.76,46.55,0.04,0.73,115,2274,Correct
4F4K_congruent,103,250,1,107,45.12,15.72,0.05,0.25,107,554,Correct
4F4K_congruent,103,251,2,108,66.24,50.53,0.07,0.79,108,813,Correct
4F4K_congruent,103,252,2,97,67.29,83.15,0.08,1.31,97,783,Correct
4F4K_congruent,103,253,1,115,40.26,59.09,0.05,0.93,115,1428,Correct
4F4K_congruent,103,254,1,115,64.72,84.58,0.07,1.33,115,947,Correct
4F4K_congruent,103,255,1,115,50.49,70.79,0.06,1.11,115,827,Correct
4F4K_congruent,103,256,1,115,44.75,61.47,0.05,0.97,107,1080,Incorrect
4F4K_congruent,103,257,1,115,56.79,71.18,0.06,1.12,115,1020,Correct
4F4K_congruent,103,258,1,115,47.75,65.16,0.05,1.02,115,842,Correct
4F4K_congruent,103,259,2,97,65.63,79.77,0.07,1.25,97,695,Correct
4F4K_congruent,103,260,2,108,47.55,28.43,0.05,0.45,108,594,Correct
4F4K_congruent,103,261,1,107,84.92,67.25,0.1,1.06,107,863,Correct
4F4K_congruent,103,262,1,115,42.58,58.82,0.05,0.92,115,780,Correct
4F4K_congruent,103,263,1,115,51.53,64.73,0.06,1.02,107,1846,Incorrect
4F4K_congruent,103,264,1,115,35.8,49.13,0.04,0.77,107,622,Incorrect
4F4K_congruent,103,265,1,107,42.85,14.55,0.05,0.23,107,1005,Correct
4F4K_congruent,103,266,1,115,53.3,77.82,0.06,1.22,115,776,Correct
4F4K_congruent,103,267,1,115,61.07,79.34,0.07,1.25,115,3213,Correct
4F4K_congruent,103,268,1,115,24.88,52.77,0.03,0.83,115,677,Correct
4F4K_congruent,103,269,1,115,13.17,33.79,0.01,0.53,115,629,Correct
4F4K_congruent,103,270,1,107,68.1,44.78,0.08,0.7,107,652,Correct
4F4K_congruent,103,271,2,97,59.35,78.51,0.07,1.23,108,2592,Incorrect
4F4K_congruent,103,272,2,108,48.77,22.7,0.05,0.36,108,666,Correct
4F4K_congruent,103,273,2,97,60.6,73.01,0.07,1.15,108,2522,Incorrect
4F4K_congruent,103,274,1,107,43.11,17.34,0.05,0.27,107,1996,Correct
4F4K_congruent,103,275,2,97,65.21,77.61,0.07,1.22,97,580,Correct
4F4K_congruent,103,276,1,107,73.89,42.04,0.08,0.66,107,551,Correct
4F4K_congruent,103,277,2,97,29.19,46.12,0.03,0.72,97,1232,Correct
4F4K_congruent,103,278,1,107,67.11,34.67,0.08,0.54,107,642,Correct
4F4K_congruent,103,279,2,108,34.92,23.89,0.04,0.38,108,628,Correct
4F4K_congruent,103,280,1,115,58.34,67.18,0.07,1.06,115,875,Correct
4F4K_congruent,103,281,2,97,58.47,78.47,0.07,1.23,97,859,Correct
4F4K_congruent,103,282,2,108,52.92,26.41,0.06,0.41,108,517,Correct
4F4K_congruent,103,283,2,97,66.32,78.61,0.07,1.23,97,585,Correct
4F4K_congruent,103,284,2,108,60.66,51.71,0.07,0.81,108,636,Correct
4F4K_congruent,103,285,2,97,61.47,80.89,0.07,1.27,97,627,Correct
4F4K_congruent,103,286,2,97,25.11,42.97,0.03,0.68,97,730,Correct
4F4K_congruent,103,287,1,107,38.07,20.15,0.04,0.32,107,475,Correct
4F4K_congruent,103,288,2,108,57.84,40.1,0.06,0.63,108,601,Correct
4F4K_congruent,103,289,2,108,41.44,28.81,0.05,0.45,108,470,Correct
4F4K_congruent,103,290,1,107,43.98,17.25,0.05,0.27,107,531,Correct
4F4K_congruent,103,291,1,107,42.39,22.26,0.05,0.35,107,506,Correct
4F4K_congruent,103,292,1,115,29.2,49.06,0.03,0.77,115,571,Correct
4F4K_congruent,103,293,1,115,55.01,75.33,0.06,1.18,115,688,Correct
4F4K_congruent,103,294,1,107,75.52,49.15,0.08,0.77,107,826,Correct
4F4K_congruent,103,295,2,97,50.18,80.41,0.06,1.26,97,670,Correct
4F4K_congruent,103,296,2,108,45.75,35.62,0.05,0.56,108,504,Correct
4F4K_congruent,103,297,1,115,27.42,59.33,0.03,0.93,115,551,Correct
4F4K_congruent,103,298,1,115,47.2,64.06,0.05,1.01,107,1055,Incorrect
4F4K_congruent,103,299,1,107,43.87,32.39,0.05,0.51,107,454,Correct
4F4K_congruent,103,300,2,97,11.52,37.49,0.01,0.59,97,862,Correct
4F4K_congruent,103,301,2,97,41.73,57.94,0.05,0.91,108,946,Incorrect
4F4K_congruent,103,302,1,107,46.38,18.08,0.05,0.28,107,619,Correct
4F4K_congruent,103,303,2,108,36.89,19.63,0.04,0.31,108,684,Correct
4F4K_congruent,103,304,2,108,58.03,33.36,0.06,0.52,108,569,Correct
4F4K_congruent,103,305,2,97,56.63,71.33,0.06,1.12,97,378,Correct
4F4K_congruent,103,306,2,108,49.98,41.53,0.06,0.65,108,587,Correct
4F4K_congruent,103,307,1,115,24.44,55.6,0.03,0.87,115,606,Correct
4F4K_congruent,103,308,2,108,64.96,35.69,0.07,0.56,108,410,Correct
4F4K_congruent,103,309,1,107,70.49,52.84,0.08,0.83,107,943,Correct
4F4K_congruent,103,310,2,97,41.25,65.23,0.05,1.02,97,789,Correct
4F4K_congruent,103,311,2,108,40.16,17.17,0.04,0.27,108,542,Correct
4F4K_congruent,103,312,1,115,42.69,63.51,0.05,1.0,115,692,Correct
4F4K_congruent,103,313,2,108,85.81,66.53,0.1,1.05,97,921,Incorrect
4F4K_congruent,103,314,1,115,36.75,56.41,0.04,0.89,107,798,Incorrect
4F4K_congruent,103,315,1,115,38.7,61.03,0.04,0.96,115,804,Correct
4F4K_congruent,103,316,2,108,53.6,30.06,0.06,0.47,108,402,Correct
4F4K_congruent,103,317,1,107,84.22,57.34,0.09,0.9,107,413,Correct
4F4K_congruent,103,318,2,108,70.47,38.31,0.08,0.6,108,1179,Correct
4F4K_congruent,103,319,2,97,18.92,39.92,0.02,0.63,97,620,Correct
4F4K_congruent,103,320,2,97,39.91,67.97,0.04,1.07,97,674,Correct
4F4K_congruent,103,321,2,97,42.0,48.77,0.05,0.77,108,600,Incorrect
4F4K_congruent,103,322,1,107,55.03,37.51,0.06,0.59,107,563,Correct
4F4K_congruent,103,323,1,107,61.73,49.83,0.07,0.78,107,607,Correct
4F4K_congruent,103,324,2,108,59.72,51.71,0.07,0.81,108,577,Correct
4F4K_congruent,103,325,1,107,57.23,29.52,0.06,0.46,107,1093,Correct
4F4K_congruent,103,326,2,97,30.01,44.01,0.03,0.69,97,808,Correct
4F4K_congruent,103,327,1,107,82.77,57.73,0.09,0.91,107,661,Correct
4F4K_congruent,103,328,1,115,40.55,65.42,0.05,1.03,115,419,Correct
4F4K_congruent,103,329,1,115,42.23,70.13,0.05,1.1,115,558,Correct
4F4K_congruent,103,330,2,108,71.9,57.33,0.08,0.9,108,696,Correct
4F4K_congruent,103,331,2,97,50.9,74.47,0.06,1.17,97,561,Correct
4F4K_congruent,103,332,2,97,46.55,74.7,0.05,1.17,97,604,Correct
4F4K_congruent,103,333,1,107,41.75,33.54,0.05,0.53,107,495,Correct
