condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,12,43,1,115,27.91,40.44,0.03,0.64,107,1941,Incorrect
4F4K_incongruent,12,44,2,97,69.35,60.58,0.08,0.95,97,2817,Correct
4F4K_incongruent,12,45,1,115,46.61,61.24,0.05,0.96,115,2094,Correct
4F4K_incongruent,12,46,2,97,38.15,14.47,0.04,0.23,108,1787,Incorrect
4F4K_incongruent,12,47,1,115,39.17,62.41,0.04,0.98,115,923,Correct
4F4K_incongruent,12,48,1,115,48.96,69.03,0.05,1.08,115,869,Correct
4F4K_incongruent,12,49,1,115,13.43,40.62,0.02,0.64,107,741,Incorrect
4F4K_incongruent,12,50,2,97,71.02,55.42,0.08,0.87,108,2774,Incorrect
4F4K_incongruent,12,51,1,115,40.38,59.28,0.05,0.93,115,4076,Correct
4F4K_incongruent,12,52,2,108,67.54,85.53,0.08,1.34,97,919,Incorrect
4F4K_incongruent,12,53,2,108,41.28,63.26,0.05,0.99,108,388,Correct
4F4K_incongruent,12,54,1,115,51.24,67.8,0.06,1.06,115,1588,Correct
4F4K_incongruent,12,55,1,115,59.29,68.77,0.07,1.08,115,2188,Correct
4F4K_incongruent,12,56,1,107,41.38,15.66,0.05,0.25,107,3006,Correct
4F4K_incongruent,12,57,2,108,41.51,69.65,0.05,1.09,97,1864,Incorrect
4F4K_incongruent,12,58,2,97,46.9,21.69,0.05,0.34,108,1762,Incorrect
4F4K_incongruent,12,59,1,107,76.38,50.52,0.09,0.79,107,2350,Correct
4F4K_incongruent,12,60,2,108,61.48,73.35,0.07,1.15,97,1990,Incorrect
4F4K_incongruent,12,61,2,97,48.78,40.82,0.05,0.64,97,1682,Correct
4F4K_incongruent,12,62,2,97,81.86,54.73,0.09,0.86,108,1237,Incorrect
4F4K_incongruent,12,63,2,108,58.18,70.68,0.07,1.11,97,728,Incorrect
4F4K_incongruent,12,64,2,97,53.92,21.84,0.06,0.34,97,1475,Correct
4F4K_incongruent,12,65,2,97,75.66,46.67,0.08,0.73,108,1220,Incorrect
4F4K_incongruent,12,66,1,107,73.83,61.24,0.08,0.96,107,2197,Correct
4F4K_incongruent,12,67,2,97,68.39,43.9,0.08,0.69,97,4091,Correct
4F4K_incongruent,12,68,1,107,39.34,30.7,0.04,0.48,107,1510,Correct
4F4K_incongruent,12,69,1,107,75.09,43.96,0.08,0.69,115,2266,Incorrect
4F4K_incongruent,12,70,1,115,26.17,54.33,0.03,0.85,115,2450,Correct
4F4K_incongruent,12,71,1,115,62.55,77.56,0.07,1.22,107,1991,Incorrect
4F4K_incongruent,12,72,1,115,51.63,67.96,0.06,1.07,115,813,Correct
4F4K_incongruent,12,73,1,107,50.31,33.07,0.06,0.52,115,1049,Incorrect
4F4K_incongruent,12,74,1,115,28.46,55.39,0.03,0.87,115,1521,Correct
4F4K_incongruent,12,75,1,115,56.62,83.51,0.06,1.31,107,1137,Incorrect
4F4K_incongruent,12,76,2,97,57.19,49.69,0.06,0.78,97,1320,Correct
4F4K_incongruent,12,77,2,108,32.53,65.83,0.04,1.03,108,1965,Correct
4F4K_incongruent,12,78,1,107,57.16,37.81,0.06,0.59,115,1247,Incorrect
4F4K_incongruent,12,79,2,97,64.34,34.64,0.07,0.54,108,1538,Incorrect
4F4K_incongruent,12,80,2,108,49.19,66.65,0.06,1.05,97,1790,Incorrect
4F4K_incongruent,12,81,2,108,44.33,76.07,0.05,1.19,97,1520,Incorrect
4F4K_incongruent,12,82,1,115,51.94,64.43,0.06,1.01,115,1976,Correct
4F4K_incongruent,12,83,2,108,53.41,67.62,0.06,1.06,108,2428,Correct
4F4K_incongruent,12,84,1,115,48.71,76.46,0.05,1.2,115,1098,Correct
4F4K_incongruent,12,85,2,108,50.53,79.79,0.06,1.25,97,3718,Incorrect
4F4K_incongruent,12,86,1,115,60.89,72.94,0.07,1.15,115,2233,Correct
4F4K_incongruent,12,87,1,115,16.72,42.14,0.02,0.66,107,869,Incorrect
4F4K_incongruent,12,88,1,107,64.63,40.66,0.07,0.64,107,6488,Correct
4F4K_incongruent,12,89,2,97,87.21,66.62,0.1,1.05,108,1820,Incorrect
4F4K_incongruent,12,90,2,108,35.24,62.07,0.04,0.97,97,1651,Incorrect
4F4K_incongruent,12,91,1,107,37.9,27.45,0.04,0.43,107,3701,Correct
4F4K_incongruent,12,92,2,97,38.14,15.66,0.04,0.25,97,1129,Correct
4F4K_incongruent,12,93,2,108,43.08,52.45,0.05,0.82,97,1464,Incorrect
4F4K_incongruent,12,94,1,107,44.85,17.02,0.05,0.27,107,2381,Correct
4F4K_incongruent,12,95,1,107,68.88,58.44,0.08,0.92,107,2503,Correct
4F4K_incongruent,12,96,2,108,51.83,68.67,0.06,1.08,97,5618,Incorrect
4F4K_incongruent,12,97,2,97,65.66,57.3,0.07,0.9,108,1054,Incorrect
4F4K_incongruent,12,98,2,108,32.06,61.83,0.04,0.97,97,4704,Incorrect
4F4K_incongruent,12,99,1,107,41.05,20.9,0.05,0.33,107,4075,Correct
4F4K_incongruent,12,100,1,107,83.72,61.58,0.09,0.97,107,3227,Correct
4F4K_incongruent,12,101,2,97,70.43,47.47,0.08,0.75,97,1588,Correct
4F4K_incongruent,12,102,1,107,54.03,44.62,0.06,0.7,107,2730,Correct
4F4K_incongruent,12,103,1,115,29.39,48.77,0.03,0.77,107,1039,Incorrect
4F4K_incongruent,12,104,1,115,41.57,70.37,0.05,1.11,115,1080,Correct
4F4K_incongruent,12,105,2,97,73.03,42.69,0.08,0.67,97,2410,Correct
4F4K_incongruent,12,106,1,115,59.25,83.26,0.07,1.31,115,2684,Correct
4F4K_incongruent,12,107,2,97,49.02,42.12,0.05,0.66,97,3278,Correct
4F4K_incongruent,12,108,2,97,66.6,36.59,0.07,0.57,97,863,Correct
4F4K_incongruent,12,109,1,107,70.5,39.8,0.08,0.63,115,1499,Incorrect
4F4K_incongruent,12,110,2,108,61.41,87.95,0.07,1.38,108,2723,Correct
4F4K_incongruent,12,111,1,107,78.08,57.47,0.09,0.9,107,4804,Correct
4F4K_incongruent,12,112,1,115,37.1,45.43,0.04,0.71,107,1523,Incorrect
4F4K_incongruent,12,113,2,97,39.84,16.02,0.04,0.25,97,1274,Correct
4F4K_incongruent,12,114,1,115,37.29,59.8,0.04,0.94,107,2269,Incorrect
4F4K_incongruent,12,115,1,107,66.74,48.98,0.07,0.77,115,1178,Incorrect
4F4K_incongruent,12,116,1,115,36.22,61.24,0.04,0.96,107,3253,Incorrect
4F4K_incongruent,12,117,2,108,30.81,61.56,0.03,0.97,97,2369,Incorrect
4F4K_incongruent,12,118,2,108,31.81,64.27,0.04,1.01,108,976,Correct
4F4K_incongruent,12,119,2,108,31.68,49.64,0.04,0.78,108,1353,Correct
4F4K_incongruent,12,120,1,115,13.32,34.08,0.01,0.54,107,2839,Incorrect
4F4K_incongruent,12,121,1,107,66.4,44.9,0.07,0.71,107,1480,Correct
4F4K_incongruent,12,122,1,107,57.23,25.93,0.06,0.41,107,2359,Correct
4F4K_incongruent,12,123,1,115,54.22,73.86,0.06,1.16,107,2661,Incorrect
4F4K_incongruent,12,124,2,97,78.08,50.6,0.09,0.79,97,1549,Correct
4F4K_incongruent,12,125,1,107,62.7,48.18,0.07,0.76,107,2959,Correct
4F4K_incongruent,12,126,1,115,55.29,78.3,0.06,1.23,115,1773,Correct
4F4K_incongruent,12,127,2,108,52.38,69.07,0.06,1.08,108,3339,Correct
4F4K_incongruent,12,128,1,115,49.73,71.75,0.06,1.13,115,2233,Correct
4F4K_incongruent,12,129,1,115,20.72,39.2,0.02,0.62,115,3484,Correct
4F4K_incongruent,12,130,2,108,51.3,63.03,0.06,0.99,97,12540,Incorrect
4F4K_incongruent,12,131,1,107,46.1,19.75,0.05,0.31,107,1687,Correct
4F4K_incongruent,12,132,1,115,53.87,73.47,0.06,1.15,115,3374,Correct
4F4K_incongruent,12,133,1,115,43.23,68.94,0.05,1.08,115,1273,Correct
4F4K_incongruent,12,134,2,108,58.65,71.71,0.07,1.13,108,6421,Correct
4F4K_incongruent,12,135,1,107,45.18,18.17,0.05,0.29,107,1615,Correct
4F4K_incongruent,12,136,1,107,53.19,33.55,0.06,0.53,107,3215,Correct
4F4K_incongruent,12,137,1,107,68.09,53.22,0.08,0.84,107,6939,Correct
4F4K_incongruent,12,138,2,108,57.92,84.67,0.06,1.33,108,2972,Correct
4F4K_incongruent,12,139,1,107,68.87,51.97,0.08,0.82,107,3448,Correct
4F4K_incongruent,12,140,2,97,48.44,31.82,0.05,0.5,97,3100,Correct
4F4K_incongruent,12,141,1,115,59.08,84.25,0.07,1.32,115,1285,Correct
4F4K_incongruent,12,142,2,108,27.21,37.68,0.03,0.59,108,5539,Correct
4F4K_incongruent,12,143,2,97,76.48,59.2,0.09,0.93,108,2495,Incorrect
4F4K_incongruent,12,144,2,108,20.72,42.36,0.02,0.67,108,5421,Correct
4F4K_incongruent,12,145,1,115,65.38,89.4,0.07,1.4,115,5557,Correct
4F4K_incongruent,12,146,1,107,81.37,57.18,0.09,0.9,107,2163,Correct
4F4K_incongruent,12,147,2,108,43.5,71.91,0.05,1.13,108,3939,Correct
4F4K_incongruent,12,148,1,107,54.85,40.59,0.06,0.64,107,3200,Correct
4F4K_incongruent,12,149,2,97,75.5,45.07,0.08,0.71,97,8777,Correct
4F4K_incongruent,12,150,2,97,52.09,32.76,0.06,0.51,97,3941,Correct
4F4K_incongruent,12,151,2,108,34.12,66.47,0.04,1.04,108,2563,Correct
4F4K_incongruent,12,152,2,97,60.33,34.8,0.07,0.55,97,1501,Correct
4F4K_incongruent,12,153,1,115,55.44,77.0,0.06,1.21,115,2645,Correct
4F4K_incongruent,12,154,2,97,80.13,54.66,0.09,0.86,97,4331,Correct
4F4K_incongruent,12,155,1,115,57.51,80.31,0.06,1.26,115,2891,Correct
4F4K_incongruent,12,156,1,107,34.52,19.14,0.04,0.3,107,6216,Correct
4F4K_incongruent,12,157,2,97,56.31,35.67,0.06,0.56,97,3155,Correct
4F4K_incongruent,12,158,2,97,50.05,39.45,0.06,0.62,97,1640,Correct
4F4K_incongruent,12,159,2,108,50.99,60.47,0.06,0.95,97,2161,Incorrect
4F4K_incongruent,12,160,2,108,13.94,33.71,0.02,0.53,108,3708,Correct
4F4K_incongruent,12,161,2,97,64.55,47.73,0.07,0.75,97,1366,Correct
4F4K_incongruent,12,162,2,108,56.3,67.28,0.06,1.06,108,2726,Correct
4F4K_incongruent,12,163,2,108,51.29,72.81,0.06,1.14,108,1990,Correct
4F4K_incongruent,12,164,2,97,57.91,38.59,0.06,0.61,97,1028,Correct
4F4K_incongruent,12,165,1,115,64.79,77.22,0.07,1.21,115,2241,Correct
4F4K_incongruent,12,166,2,108,24.92,43.56,0.03,0.68,108,2187,Correct
4F4K_incongruent,12,167,1,107,56.58,27.05,0.06,0.42,107,1830,Correct
4F4K_incongruent,12,168,1,107,43.55,25.74,0.05,0.4,107,6782,Correct
4F4K_incongruent,12,169,2,108,49.54,79.7,0.06,1.25,97,1607,Incorrect
4F4K_incongruent,12,170,1,107,39.78,21.84,0.04,0.34,107,1851,Correct
4F4K_incongruent,12,171,2,97,63.72,40.63,0.07,0.64,97,1395,Correct
4F4K_incongruent,12,172,2,108,40.55,59.89,0.05,0.94,108,4145,Correct
4F4K_incongruent,12,173,2,108,37.25,58.34,0.04,0.92,97,5032,Incorrect
4F4K_incongruent,12,174,1,107,66.54,45.94,0.07,0.72,107,8568,Correct
4F4K_incongruent,12,175,1,107,38.04,12.14,0.04,0.19,107,1867,Correct
4F4K_incongruent,12,176,2,108,14.99,32.86,0.02,0.52,108,3011,Correct
4F4K_incongruent,12,177,2,97,66.83,55.99,0.07,0.88,97,10552,Correct
4F4K_incongruent,12,178,2,97,70.4,53.36,0.08,0.84,97,1020,Correct
4F4K_incongruent,12,179,1,115,16.65,31.12,0.02,0.49,107,8237,Incorrect
4F4K_incongruent,12,180,1,107,66.9,56.46,0.07,0.89,115,1649,Incorrect
4F4K_incongruent,12,181,2,97,70.39,55.55,0.08,0.87,97,9507,Correct
4F4K_incongruent,12,182,2,97,73.06,62.77,0.08,0.99,97,683,Correct
4F4K_incongruent,12,183,2,108,29.74,51.09,0.03,0.8,108,5675,Correct
4F4K_incongruent,12,184,1,115,26.49,45.75,0.03,0.72,107,4530,Incorrect
4F4K_incongruent,12,185,1,115,46.3,69.96,0.05,1.1,107,2922,Incorrect
4F4K_incongruent,12,186,2,108,47.89,65.32,0.05,1.03,108,5332,Correct
4F4K_incongruent,12,187,1,115,65.36,89.39,0.07,1.4,115,1088,Correct
4F4K_incongruent,12,188,2,97,75.85,63.14,0.08,0.99,97,11822,Correct
4F4K_incongruent,12,189,2,97,59.41,52.37,0.07,0.82,97,1655,Correct
4F4K_incongruent,12,190,2,97,87.6,62.82,0.1,0.99,97,973,Correct
4F4K_incongruent,12,191,2,97,64.19,52.96,0.07,0.83,97,844,Correct
4F4K_incongruent,12,192,1,115,55.94,70.1,0.06,1.1,115,1967,Correct
4F4K_incongruent,12,193,1,107,86.52,58.95,0.1,0.93,115,914,Incorrect
4F4K_incongruent,12,194,1,115,51.16,81.53,0.06,1.28,115,1499,Correct
4F4K_incongruent,12,195,1,115,29.69,54.27,0.03,0.85,107,5443,Incorrect
4F4K_incongruent,12,196,1,115,48.8,79.95,0.05,1.26,115,818,Correct
4F4K_incongruent,12,197,1,115,52.39,81.86,0.06,1.29,115,1038,Correct
4F4K_incongruent,12,198,1,107,48.72,41.45,0.05,0.65,107,1074,Correct
4F4K_incongruent,12,199,1,115,49.23,58.09,0.06,0.91,115,2088,Correct
4F4K_incongruent,12,200,1,107,74.22,56.93,0.08,0.89,107,1785,Correct
4F4K_incongruent,12,201,2,108,29.53,58.58,0.03,0.92,108,4521,Correct
4F4K_incongruent,12,202,2,108,37.32,57.41,0.04,0.9,108,11609,Correct
4F4K_incongruent,12,203,2,97,64.1,34.34,0.07,0.54,97,3386,Correct
4F4K_incongruent,12,204,2,97,69.23,47.2,0.08,0.74,97,12044,Correct
4F4K_incongruent,12,205,1,115,22.15,53.89,0.02,0.85,115,3538,Correct
4F4K_incongruent,12,206,2,108,33.11,54.04,0.04,0.85,108,2295,Correct
4F4K_incongruent,12,207,2,108,14.32,34.07,0.02,0.54,108,5752,Correct
4F4K_incongruent,12,208,1,115,33.93,49.65,0.04,0.78,115,5461,Correct
4F4K_incongruent,12,209,2,108,66.25,81.02,0.07,1.27,97,3480,Incorrect
4F4K_incongruent,12,210,2,108,35.04,57.64,0.04,0.91,108,4174,Correct
4F4K_incongruent,12,211,1,107,42.96,24.36,0.05,0.38,107,2327,Correct
4F4K_incongruent,12,212,2,97,63.28,49.11,0.07,0.77,97,2581,Correct
4F4K_incongruent,12,213,1,115,58.14,82.0,0.07,1.29,115,4895,Correct
4F4K_incongruent,12,214,1,115,41.44,72.11,0.05,1.13,115,4401,Correct
4F4K_incongruent,12,215,1,115,20.89,39.84,0.02,0.63,115,4021,Correct
4F4K_incongruent,12,216,2,108,41.04,59.55,0.05,0.94,108,8052,Correct
4F4K_incongruent,12,217,1,107,65.36,32.67,0.07,0.51,107,8498,Correct
4F4K_incongruent,12,218,1,115,57.81,81.14,0.06,1.27,115,1148,Correct
4F4K_incongruent,12,219,2,97,37.92,11.93,0.04,0.19,97,7045,Correct
4F4K_incongruent,12,220,1,115,56.09,69.37,0.06,1.09,115,2134,Correct
4F4K_incongruent,12,221,1,115,42.91,53.81,0.05,0.85,115,1007,Correct
4F4K_incongruent,12,222,2,108,11.87,36.12,0.01,0.57,108,6400,Correct
4F4K_incongruent,12,223,1,115,50.35,79.62,0.06,1.25,115,2023,Correct
4F4K_incongruent,12,224,2,97,72.99,40.46,0.08,0.64,97,4050,Correct
4F4K_incongruent,12,225,2,108,27.49,50.12,0.03,0.79,108,11629,Correct
4F4K_incongruent,12,226,1,107,79.51,63.26,0.09,0.99,115,1551,Incorrect
4F4K_incongruent,12,227,1,107,79.14,63.5,0.09,1.0,107,1483,Correct
4F4K_incongruent,12,228,2,108,24.27,52.57,0.03,0.83,108,1879,Correct
4F4K_incongruent,12,229,1,115,36.79,69.45,0.04,1.09,115,2497,Correct
4F4K_incongruent,12,230,2,108,31.08,43.6,0.03,0.68,108,4648,Correct
4F4K_incongruent,12,231,2,97,41.44,17.77,0.05,0.28,108,3235,Incorrect
4F4K_incongruent,12,232,2,97,56.14,27.43,0.06,0.43,97,744,Correct
4F4K_incongruent,12,233,1,115,50.74,78.24,0.06,1.23,115,913,Correct
4F4K_incongruent,12,234,1,115,48.89,67.79,0.05,1.06,115,982,Correct
4F4K_incongruent,12,235,2,97,83.22,59.01,0.09,0.93,97,3148,Correct
4F4K_incongruent,12,236,2,108,45.29,66.22,0.05,1.04,97,816,Incorrect
4F4K_incongruent,12,237,1,107,46.56,35.07,0.05,0.55,115,693,Incorrect
4F4K_incongruent,12,238,1,115,68.2,86.18,0.08,1.35,115,981,Correct
4F4K_incongruent,12,239,2,97,84.83,62.64,0.09,0.98,108,1384,Incorrect
4F4K_incongruent,12,240,2,97,69.84,37.06,0.08,0.58,97,3700,Correct
4F4K_incongruent,12,241,1,115,37.25,48.91,0.04,0.77,107,8278,Incorrect
4F4K_incongruent,12,242,1,115,53.16,70.07,0.06,1.1,115,997,Correct
4F4K_incongruent,12,243,1,107,66.07,36.26,0.07,0.57,115,1016,Incorrect
4F4K_incongruent,12,244,1,107,80.22,65.93,0.09,1.04,107,1276,Correct
4F4K_incongruent,12,245,1,107,45.11,16.47,0.05,0.26,107,1510,Correct
4F4K_incongruent,12,246,1,107,80.1,52.99,0.09,0.83,107,4034,Correct
4F4K_incongruent,12,247,1,107,43.16,14.24,0.05,0.22,107,3550,Correct
4F4K_incongruent,12,248,2,97,66.7,40.13,0.07,0.63,97,1335,Correct
4F4K_incongruent,12,249,1,107,41.81,16.17,0.05,0.25,107,1841,Correct
4F4K_incongruent,12,250,1,115,50.1,61.11,0.06,0.96,115,1453,Correct
4F4K_incongruent,12,251,1,107,60.19,37.87,0.07,0.59,107,1362,Correct
4F4K_incongruent,12,252,2,97,72.15,53.03,0.08,0.83,97,4963,Correct
4F4K_incongruent,12,253,1,115,54.1,71.67,0.06,1.13,115,750,Correct
4F4K_incongruent,12,254,1,107,60.43,49.11,0.07,0.77,107,1690,Correct
4F4K_incongruent,12,255,1,115,36.1,62.21,0.04,0.98,115,3003,Correct
4F4K_incongruent,12,256,2,108,50.21,71.93,0.06,1.13,97,1967,Incorrect
4F4K_incongruent,12,257,1,107,67.18,43.29,0.08,0.68,107,1691,Correct
4F4K_incongruent,12,258,1,107,52.85,28.32,0.06,0.44,107,1589,Correct
4F4K_incongruent,12,259,1,115,41.74,60.27,0.05,0.95,107,3475,Incorrect
4F4K_incongruent,12,260,1,115,39.27,49.48,0.04,0.78,115,2121,Correct
4F4K_incongruent,12,261,1,107,69.36,50.81,0.08,0.8,107,1725,Correct
4F4K_incongruent,12,262,1,107,60.46,45.24,0.07,0.71,107,1637,Correct
4F4K_incongruent,12,263,2,108,64.16,89.14,0.07,1.4,108,5676,Correct
4F4K_incongruent,12,264,2,97,37.74,18.25,0.04,0.29,97,1763,Correct
4F4K_incongruent,12,265,1,107,73.75,46.19,0.08,0.73,107,3449,Correct
4F4K_incongruent,12,266,2,108,37.92,50.59,0.04,0.79,108,3943,Correct
4F4K_incongruent,12,267,2,108,33.58,56.51,0.04,0.89,97,687,Incorrect
4F4K_incongruent,12,268,2,97,47.34,18.47,0.05,0.29,97,1411,Correct
4F4K_incongruent,12,269,1,115,22.61,47.57,0.03,0.75,115,7836,Correct
4F4K_incongruent,12,270,1,115,23.47,44.78,0.03,0.7,115,1868,Correct
4F4K_incongruent,12,271,2,97,55.58,37.53,0.06,0.59,97,857,Correct
4F4K_incongruent,12,272,1,115,61.05,86.57,0.07,1.36,115,1385,Correct
4F4K_incongruent,12,273,2,108,59.9,84.71,0.07,1.33,108,2331,Correct
4F4K_incongruent,12,274,2,108,55.45,69.98,0.06,1.1,108,1347,Correct
4F4K_incongruent,12,275,2,108,49.73,77.18,0.06,1.21,108,2468,Correct
4F4K_incongruent,12,276,1,107,67.4,35.52,0.08,0.56,107,1600,Correct
4F4K_incongruent,12,277,1,107,88.61,63.79,0.1,1.0,107,3075,Correct
4F4K_incongruent,12,278,1,115,27.22,47.88,0.03,0.75,115,2958,Correct
4F4K_incongruent,12,279,1,115,38.77,49.77,0.04,0.78,115,939,Correct
4F4K_incongruent,12,280,1,115,64.09,76.74,0.07,1.21,115,1326,Correct
4F4K_incongruent,12,281,1,115,62.55,88.58,0.07,1.39,115,1218,Correct
4F4K_incongruent,12,282,2,97,38.51,25.19,0.04,0.4,97,1386,Correct
4F4K_incongruent,12,283,1,107,65.98,32.87,0.07,0.52,115,819,Incorrect
4F4K_incongruent,12,284,1,115,45.47,74.66,0.05,1.17,107,1253,Incorrect
4F4K_incongruent,12,285,1,115,22.18,53.16,0.02,0.84,115,640,Correct
4F4K_incongruent,12,286,1,115,18.63,47.37,0.02,0.74,115,3866,Correct
4F4K_incongruent,12,287,1,115,35.85,63.48,0.04,1.0,115,1470,Correct
4F4K_incongruent,12,288,2,97,62.9,33.14,0.07,0.52,97,1195,Correct
4F4K_incongruent,12,289,1,107,64.78,48.34,0.07,0.76,107,4016,Correct
4F4K_incongruent,12,290,2,108,49.55,70.94,0.06,1.11,97,4286,Correct
4F4K_incongruent,12,291,1,107,50.25,39.54,0.06,0.62,107,385,Incorrect
4F4K_incongruent,12,292,1,107,81.88,59.49,0.09,0.93,107,2790,Correct
4F4K_incongruent,12,293,1,115,14.5,41.82,0.02,0.66,115,1930,Correct
4F4K_incongruent,12,294,2,108,50.34,61.23,0.06,0.96,97,1130,Incorrect
4F4K_incongruent,12,295,2,97,59.13,39.71,0.07,0.62,108,15204,Incorrect
4F4K_incongruent,12,296,2,97,42.97,28.62,0.05,0.45,97,1297,Correct
4F4K_incongruent,12,297,1,107,62.44,51.56,0.07,0.81,107,3514,Correct
4F4K_incongruent,12,298,1,115,61.39,73.19,0.07,1.15,115,883,Correct
4F4K_incongruent,12,299,2,97,64.91,56.76,0.07,0.89,97,1101,Correct
4F4K_incongruent,12,300,1,115,66.28,79.08,0.07,1.24,115,1078,Correct
4F4K_incongruent,12,301,2,97,77.71,48.85,0.09,0.77,97,1633,Correct
4F4K_incongruent,12,302,2,108,44.5,58.31,0.05,0.92,97,1581,Incorrect
4F4K_incongruent,12,303,2,97,55.97,25.44,0.06,0.4,97,2285,Correct
4F4K_incongruent,12,304,2,108,36.52,47.75,0.04,0.75,97,828,Incorrect
4F4K_incongruent,12,305,2,97,37.45,20.1,0.04,0.32,97,7920,Correct
4F4K_incongruent,12,306,1,115,42.62,74.42,0.05,1.17,115,706,Correct
4F4K_incongruent,12,307,2,97,77.57,45.33,0.09,0.71,97,614,Correct
4F4K_incongruent,12,308,1,107,71.24,53.47,0.08,0.84,115,822,Incorrect
4F4K_incongruent,12,309,2,108,33.92,54.56,0.04,0.86,97,643,Incorrect
4F4K_incongruent,12,310,1,107,41.68,19.98,0.05,0.31,107,810,Correct
4F4K_incongruent,12,311,2,97,78.26,52.33,0.09,0.82,97,1736,Correct
4F4K_incongruent,12,312,1,107,60.09,52.45,0.07,0.82,107,902,Correct
4F4K_incongruent,12,313,2,108,15.56,32.23,0.02,0.51,108,6232,Correct
4F4K_incongruent,12,314,2,97,75.23,43.6,0.08,0.68,108,1192,Incorrect
4F4K_incongruent,12,315,1,107,40.64,26.47,0.05,0.42,107,1699,Correct
4F4K_incongruent,12,316,1,107,46.96,20.8,0.05,0.33,107,853,Correct
4F4K_incongruent,12,317,1,115,26.06,50.6,0.03,0.79,115,936,Correct
4F4K_incongruent,12,318,2,108,65.16,85.8,0.07,1.35,97,787,Incorrect
4F4K_incongruent,12,319,2,97,63.43,44.75,0.07,0.7,108,1078,Incorrect
4F4K_incongruent,12,320,1,107,67.98,44.51,0.08,0.7,107,590,Correct
