condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_congruent,95,53,2,97,56.68,65.07,0.06,1.02,97,975,Correct
4F4K_congruent,95,54,2,108,37.48,13.56,0.04,0.21,97,817,Incorrect
4F4K_congruent,95,55,1,107,66.27,57.41,0.07,0.9,107,1485,Correct
4F4K_congruent,95,56,1,107,43.92,23.51,0.05,0.37,107,880,Correct
4F4K_congruent,95,57,2,108,47.96,28.15,0.05,0.44,97,947,Incorrect
4F4K_congruent,95,58,1,115,44.91,77.13,0.05,1.21,107,1029,Incorrect
4F4K_congruent,95,59,1,115,66.76,80.71,0.07,1.27,115,1208,Correct
4F4K_congruent,95,60,2,108,55.93,45.64,0.06,0.72,108,707,Correct
4F4K_congruent,95,61,2,97,61.2,83.56,0.07,1.31,97,1717,Correct
4F4K_congruent,95,62,1,107,38.48,26.26,0.04,0.41,107,710,Correct
4F4K_congruent,95,63,1,115,26.3,46.38,0.03,0.73,107,1744,Incorrect
4F4K_congruent,95,64,1,115,50.78,72.88,0.06,1.14,115,796,Correct
4F4K_congruent,95,65,1,115,20.44,34.36,0.02,0.54,107,854,Incorrect
4F4K_congruent,95,66,2,108,82.15,67.24,0.09,1.06,97,1050,Incorrect
4F4K_congruent,95,67,2,108,46.22,18.93,0.05,0.3,97,873,Incorrect
4F4K_congruent,95,68,2,108,43.76,20.56,0.05,0.32,108,961,Correct
4F4K_congruent,95,69,1,107,36.22,12.34,0.04,0.19,107,704,Correct
4F4K_congruent,95,70,2,97,44.49,60.99,0.05,0.96,97,707,Correct
4F4K_congruent,95,71,1,107,42.12,20.13,0.05,0.32,107,544,Correct
4F4K_congruent,95,72,1,107,65.93,57.48,0.07,0.9,107,1242,Correct
4F4K_congruent,95,73,2,97,37.01,59.62,0.04,0.94,108,1372,Incorrect
4F4K_congruent,95,74,2,97,54.05,66.55,0.06,1.05,97,914,Correct
4F4K_congruent,95,75,1,115,49.32,57.31,0.06,0.9,115,1432,Correct
4F4K_congruent,95,76,1,115,40.69,62.96,0.05,0.99,115,943,Correct
4F4K_congruent,95,77,2,108,55.13,26.16,0.06,0.41,108,654,Correct
4F4K_congruent,95,78,1,115,45.24,72.11,0.05,1.13,115,1060,Correct
4F4K_congruent,95,79,1,107,32.71,16.73,0.04,0.26,107,801,Correct
4F4K_congruent,95,80,1,107,80.03,54.73,0.09,0.86,115,834,Incorrect
4F4K_congruent,95,81,1,107,47.52,19.05,0.05,0.3,107,736,Correct
4F4K_congruent,95,82,1,107,64.79,42.23,0.07,0.66,107,1008,Correct
4F4K_congruent,95,83,2,97,18.93,45.28,0.02,0.71,108,988,Incorrect
4F4K_congruent,95,84,2,108,82.33,59.08,0.09,0.93,97,514,Incorrect
4F4K_congruent,95,85,2,97,40.2,55.73,0.04,0.88,108,810,Incorrect
4F4K_congruent,95,86,2,108,46.7,39.6,0.05,0.62,97,1430,Incorrect
4F4K_congruent,95,87,1,107,57.4,26.81,0.06,0.42,107,1169,Correct
4F4K_congruent,95,88,2,97,51.96,68.54,0.06,1.08,108,1079,Incorrect
4F4K_congruent,95,89,1,107,63.8,44.0,0.07,0.69,115,945,Incorrect
4F4K_congruent,95,90,2,97,23.29,35.06,0.03,0.55,108,961,Incorrect
4F4K_congruent,95,91,1,107,36.97,24.88,0.04,0.39,107,937,Correct
4F4K_congruent,95,92,2,97,21.92,39.84,0.02,0.63,97,907,Correct
4F4K_congruent,95,93,2,97,58.73,77.07,0.07,1.21,108,602,Incorrect
4F4K_congruent,95,94,1,107,63.81,39.38,0.07,0.62,107,1114,Correct
4F4K_congruent,95,95,1,115,14.72,37.28,0.02,0.59,107,951,Incorrect
4F4K_congruent,95,96,1,107,58.72,44.67,0.07,0.7,107,1409,Correct
4F4K_congruent,95,97,1,107,86.95,65.72,0.1,1.03,107,1342,Correct
4F4K_congruent,95,98,1,107,42.58,33.33,0.05,0.52,107,941,Correct
4F4K_congruent,95,99,1,115,40.78,68.35,0.05,1.07,107,673,Incorrect
4F4K_congruent,95,100,2,108,42.98,26.53,0.05,0.42,108,1211,Correct
4F4K_congruent,95,101,2,108,74.82,64.67,0.08,1.02,97,1657,Incorrect
4F4K_congruent,95,102,1,115,62.73,83.7,0.07,1.31,115,1272,Correct
4F4K_congruent,95,103,2,97,31.04,52.0,0.03,0.82,97,847,Correct
4F4K_congruent,95,104,1,107,66.11,47.56,0.07,0.75,107,780,Correct
4F4K_congruent,95,105,1,115,33.85,57.62,0.04,0.91,107,1372,Incorrect
4F4K_congruent,95,106,1,107,36.27,25.6,0.04,0.4,115,663,Incorrect
4F4K_congruent,95,107,1,115,22.46,44.98,0.03,0.71,115,782,Correct
4F4K_congruent,95,108,2,97,24.14,56.76,0.03,0.89,97,1219,Correct
4F4K_congruent,95,109,2,108,51.49,39.28,0.06,0.62,108,714,Correct
4F4K_congruent,95,110,2,97,64.2,85.16,0.07,1.34,97,1293,Correct
4F4K_congruent,95,111,2,97,29.41,41.76,0.03,0.66,108,667,Incorrect
4F4K_congruent,95,112,1,107,49.56,23.62,0.06,0.37,107,608,Correct
4F4K_congruent,95,113,1,115,26.35,42.65,0.03,0.67,115,781,Correct
4F4K_congruent,95,114,1,107,76.43,54.63,0.09,0.86,107,994,Correct
4F4K_congruent,95,115,1,107,60.1,39.61,0.07,0.62,107,999,Correct
4F4K_congruent,95,116,2,108,76.2,58.1,0.09,0.91,108,1062,Correct
4F4K_congruent,95,117,2,108,33.13,18.47,0.04,0.29,97,1184,Incorrect
4F4K_congruent,95,118,1,107,34.49,23.37,0.04,0.37,115,646,Incorrect
4F4K_congruent,95,119,1,115,16.3,43.0,0.02,0.68,115,794,Correct
4F4K_congruent,95,120,2,97,53.17,72.44,0.06,1.14,108,1120,Incorrect
4F4K_congruent,95,121,1,115,21.64,49.74,0.02,0.78,115,767,Correct
4F4K_congruent,95,122,1,107,51.36,28.4,0.06,0.45,107,1545,Correct
4F4K_congruent,95,123,1,107,77.09,58.1,0.09,0.91,107,1176,Correct
4F4K_congruent,95,124,1,107,62.62,39.28,0.07,0.62,107,970,Correct
4F4K_congruent,95,125,1,107,62.59,38.38,0.07,0.6,107,1045,Correct
4F4K_congruent,95,126,2,97,44.65,66.01,0.05,1.04,97,1188,Correct
4F4K_congruent,95,127,1,115,48.74,67.68,0.05,1.06,107,2140,Incorrect
4F4K_congruent,95,128,2,97,62.7,80.85,0.07,1.27,97,3394,Correct
4F4K_congruent,95,129,1,115,16.39,37.88,0.02,0.59,115,997,Correct
4F4K_congruent,95,130,2,97,62.7,79.33,0.07,1.25,97,1268,Correct
4F4K_congruent,95,131,1,107,53.11,43.99,0.06,0.69,115,2398,Incorrect
4F4K_congruent,95,132,1,107,74.53,45.43,0.08,0.71,107,679,Correct
4F4K_congruent,95,133,1,107,71.95,57.98,0.08,0.91,107,830,Correct
4F4K_congruent,95,134,2,97,41.94,56.45,0.05,0.89,97,1327,Correct
4F4K_congruent,95,135,1,107,48.21,21.64,0.05,0.34,107,956,Correct
4F4K_congruent,95,136,1,115,21.2,42.72,0.02,0.67,115,1202,Correct
4F4K_congruent,95,137,1,115,33.47,64.02,0.04,1.01,115,1602,Correct
4F4K_congruent,95,138,2,97,24.68,41.84,0.03,0.66,108,909,Incorrect
4F4K_congruent,95,139,2,97,24.89,42.02,0.03,0.66,97,724,Correct
4F4K_congruent,95,140,1,107,36.79,25.23,0.04,0.4,115,1324,Incorrect
4F4K_congruent,95,141,1,107,50.8,21.2,0.06,0.33,107,487,Correct
4F4K_congruent,95,142,1,107,56.52,30.37,0.06,0.48,107,702,Correct
4F4K_congruent,95,143,1,107,55.55,23.21,0.06,0.36,107,781,Correct
4F4K_congruent,95,144,2,97,37.42,62.28,0.04,0.98,108,1083,Incorrect
4F4K_congruent,95,145,1,115,44.41,59.4,0.05,0.93,107,1146,Incorrect
4F4K_congruent,95,146,1,115,44.09,57.5,0.05,0.9,107,1457,Incorrect
4F4K_congruent,95,147,2,108,77.77,51.35,0.09,0.81,97,715,Incorrect
4F4K_congruent,95,148,2,108,47.14,36.97,0.05,0.58,97,931,Incorrect
4F4K_congruent,95,149,2,108,50.34,19.91,0.06,0.31,108,924,Correct
4F4K_congruent,95,150,2,108,40.08,19.66,0.04,0.31,108,554,Correct
4F4K_congruent,95,151,1,107,63.61,51.14,0.07,0.8,107,1124,Correct
4F4K_congruent,95,152,1,115,53.51,71.43,0.06,1.12,115,935,Correct
4F4K_congruent,95,153,1,115,42.93,69.91,0.05,1.1,115,932,Correct
4F4K_congruent,95,154,2,97,42.45,71.37,0.05,1.12,97,2521,Correct
4F4K_congruent,95,155,2,97,55.11,83.62,0.06,1.31,97,1140,Correct
4F4K_congruent,95,156,1,107,77.24,52.52,0.09,0.83,107,701,Correct
4F4K_congruent,95,157,2,97,32.01,46.39,0.04,0.73,97,1202,Correct
4F4K_congruent,95,158,2,108,65.22,41.03,0.07,0.64,108,786,Correct
4F4K_congruent,95,159,1,107,43.08,14.2,0.05,0.22,107,1108,Correct
4F4K_congruent,95,160,2,97,38.87,64.99,0.04,1.02,108,827,Incorrect
4F4K_congruent,95,161,2,97,25.83,58.74,0.03,0.92,97,1178,Correct
4F4K_congruent,95,162,1,107,73.45,48.72,0.08,0.77,107,600,Correct
4F4K_congruent,95,163,2,97,40.9,67.34,0.05,1.06,97,1551,Correct
4F4K_congruent,95,164,2,108,71.61,61.7,0.08,0.97,108,548,Correct
4F4K_congruent,95,165,1,115,25.03,56.78,0.03,0.89,107,715,Incorrect
4F4K_congruent,95,166,1,115,51.5,74.59,0.06,1.17,115,885,Correct
4F4K_congruent,95,167,1,115,66.02,85.48,0.07,1.34,107,1285,Incorrect
4F4K_congruent,95,168,2,108,71.53,57.75,0.08,0.91,108,1194,Correct
4F4K_congruent,95,169,1,115,20.92,33.3,0.02,0.52,115,667,Correct
4F4K_congruent,95,170,1,115,48.76,57.29,0.05,0.9,107,912,Incorrect
4F4K_congruent,95,171,2,108,52.36,43.72,0.06,0.69,97,1051,Incorrect
4F4K_congruent,95,172,2,108,54.88,24.63,0.06,0.39,108,663,Correct
4F4K_congruent,95,173,2,108,75.14,54.87,0.08,0.86,97,859,Incorrect
4F4K_congruent,95,174,1,115,41.83,72.56,0.05,1.14,115,1560,Correct
4F4K_congruent,95,175,2,108,86.19,63.3,0.1,0.99,108,1497,Correct
4F4K_congruent,95,176,1,107,67.47,40.75,0.08,0.64,107,691,Correct
4F4K_congruent,95,177,2,108,77.0,57.81,0.09,0.91,108,1412,Correct
4F4K_congruent,95,178,1,107,55.57,35.59,0.06,0.56,115,1003,Incorrect
4F4K_congruent,95,179,2,97,48.82,71.3,0.05,1.12,97,1135,Correct
4F4K_congruent,95,180,1,115,37.16,56.52,0.04,0.89,115,2529,Correct
4F4K_congruent,95,181,1,107,44.61,19.71,0.05,0.31,107,809,Correct
4F4K_congruent,95,182,2,108,63.27,46.65,0.07,0.73,108,1230,Correct
4F4K_congruent,95,183,1,115,14.63,36.1,0.02,0.57,107,1246,Incorrect
4F4K_congruent,95,184,1,107,61.53,34.78,0.07,0.55,107,732,Correct
4F4K_congruent,95,185,1,115,56.34,72.06,0.06,1.13,115,892,Correct
4F4K_congruent,95,186,1,115,55.81,82.15,0.06,1.29,115,897,Correct
4F4K_congruent,95,187,2,97,12.45,31.66,0.01,0.5,97,1562,Correct
4F4K_congruent,95,188,2,108,53.19,27.71,0.06,0.44,108,1216,Correct
4F4K_congruent,95,189,1,115,41.69,57.78,0.05,0.91,107,1823,Incorrect
4F4K_congruent,95,190,1,115,41.49,58.15,0.05,0.91,107,752,Incorrect
4F4K_congruent,95,191,1,107,66.78,53.62,0.07,0.84,107,1301,Correct
4F4K_congruent,95,192,2,108,59.08,46.26,0.07,0.73,108,937,Correct
4F4K_congruent,95,193,1,107,57.9,27.69,0.06,0.43,107,772,Correct
4F4K_congruent,95,194,1,107,81.12,59.79,0.09,0.94,107,1508,Correct
4F4K_congruent,95,195,2,97,63.76,79.8,0.07,1.25,97,1396,Correct
4F4K_congruent,95,196,1,107,57.37,26.27,0.06,0.41,107,716,Correct
4F4K_congruent,95,197,1,115,37.06,59.39,0.04,0.93,115,1717,Correct
4F4K_congruent,95,198,1,107,44.21,24.14,0.05,0.38,107,778,Correct
4F4K_congruent,95,199,2,108,37.04,23.48,0.04,0.37,108,586,Correct
4F4K_congruent,95,200,2,108,70.32,58.44,0.08,0.92,97,1045,Incorrect
4F4K_congruent,95,201,2,108,82.64,64.62,0.09,1.02,97,1235,Incorrect
4F4K_congruent,95,202,1,115,40.81,72.25,0.05,1.13,115,1328,Correct
4F4K_congruent,95,203,2,97,58.18,76.34,0.07,1.2,97,1093,Correct
4F4K_congruent,95,204,1,107,48.82,20.56,0.05,0.32,107,706,Correct
4F4K_congruent,95,205,2,97,63.36,87.03,0.07,1.37,97,936,Correct
4F4K_congruent,95,206,1,115,31.25,45.07,0.03,0.71,115,862,Correct
4F4K_congruent,95,207,2,108,76.94,59.24,0.09,0.93,97,966,Incorrect
4F4K_congruent,95,208,1,107,86.7,67.72,0.1,1.06,107,771,Correct
4F4K_congruent,95,209,1,115,21.15,36.73,0.02,0.58,115,926,Correct
4F4K_congruent,95,210,2,97,41.39,63.19,0.05,0.99,97,769,Correct
4F4K_congruent,95,211,1,107,34.59,15.94,0.04,0.25,107,596,Correct
4F4K_congruent,95,212,2,97,59.08,82.99,0.07,1.3,97,829,Correct
4F4K_congruent,95,213,2,97,25.79,45.8,0.03,0.72,108,866,Incorrect
4F4K_congruent,95,214,2,108,54.73,44.79,0.06,0.7,97,526,Incorrect
4F4K_congruent,95,215,1,115,46.5,68.95,0.05,1.08,115,820,Correct
4F4K_congruent,95,216,1,107,74.61,54.43,0.08,0.85,107,534,Correct
4F4K_congruent,95,217,1,107,68.33,47.82,0.08,0.75,107,539,Correct
4F4K_congruent,95,218,2,97,21.58,52.67,0.02,0.83,108,1152,Incorrect
4F4K_congruent,95,219,2,108,78.49,48.68,0.09,0.76,108,1043,Correct
4F4K_congruent,95,220,2,97,35.64,62.84,0.04,0.99,108,1456,Incorrect
4F4K_congruent,95,221,2,108,53.41,40.96,0.06,0.64,108,985,Correct
4F4K_congruent,95,222,2,108,67.01,56.66,0.07,0.89,97,545,Incorrect
4F4K_congruent,95,223,1,115,50.49,80.09,0.06,1.26,115,1810,Correct
4F4K_congruent,95,224,1,107,88.04,66.53,0.1,1.05,107,821,Correct
4F4K_congruent,95,225,1,115,47.53,68.7,0.05,1.08,107,923,Incorrect
4F4K_congruent,95,226,2,108,74.88,44.08,0.08,0.69,108,1281,Correct
4F4K_congruent,95,227,2,108,39.59,18.2,0.04,0.29,108,826,Correct
4F4K_congruent,95,228,2,97,48.96,73.91,0.05,1.16,97,882,Correct
4F4K_congruent,95,229,2,97,64.71,78.74,0.07,1.24,108,709,Incorrect
4F4K_congruent,95,230,1,115,61.55,75.08,0.07,1.18,115,1090,Correct
4F4K_congruent,95,231,1,115,42.58,50.31,0.05,0.79,107,859,Incorrect
4F4K_congruent,95,232,2,97,45.85,56.44,0.05,0.89,108,821,Incorrect
4F4K_congruent,95,233,2,97,50.54,78.66,0.06,1.24,97,860,Correct
4F4K_congruent,95,234,2,108,38.69,22.58,0.04,0.35,108,526,Correct
4F4K_congruent,95,235,1,115,16.28,37.96,0.02,0.6,115,945,Correct
4F4K_congruent,95,236,1,115,13.26,31.14,0.01,0.49,115,712,Correct
4F4K_congruent,95,237,2,97,44.6,72.5,0.05,1.14,97,1076,Correct
4F4K_congruent,95,238,1,107,77.79,54.87,0.09,0.86,107,750,Correct
4F4K_congruent,95,239,1,107,68.35,53.14,0.08,0.83,107,722,Correct
4F4K_congruent,95,240,2,108,80.52,62.44,0.09,0.98,108,912,Correct
4F4K_congruent,95,241,1,115,21.63,44.63,0.02,0.7,115,889,Correct
4F4K_congruent,95,242,1,107,52.68,24.8,0.06,0.39,107,601,Correct
4F4K_congruent,95,243,2,108,56.64,31.76,0.06,0.5,108,858,Correct
4F4K_congruent,95,244,2,97,63.61,80.72,0.07,1.27,97,821,Correct
4F4K_congruent,95,245,1,107,63.75,40.71,0.07,0.64,107,557,Correct
4F4K_congruent,95,246,2,108,56.04,37.66,0.06,0.59,108,840,Correct
4F4K_congruent,95,247,1,115,36.84,68.39,0.04,1.07,115,924,Correct
4F4K_congruent,95,248,1,115,12.85,31.8,0.01,0.5,115,824,Correct
4F4K_congruent,95,249,2,108,67.44,54.2,0.08,0.85,108,904,Correct
4F4K_congruent,95,250,2,97,55.96,73.1,0.06,1.15,97,916,Correct
4F4K_congruent,95,251,1,115,60.19,74.58,0.07,1.17,115,778,Correct
4F4K_congruent,95,252,1,107,88.22,63.33,0.1,0.99,107,884,Correct
4F4K_congruent,95,253,1,107,75.92,49.13,0.08,0.77,107,685,Correct
4F4K_congruent,95,254,2,97,38.17,55.48,0.04,0.87,108,627,Incorrect
4F4K_congruent,95,255,2,108,46.97,27.77,0.05,0.44,108,685,Correct
4F4K_congruent,95,256,2,97,34.53,60.36,0.04,0.95,97,821,Correct
4F4K_congruent,95,257,2,108,41.67,15.95,0.05,0.25,108,622,Correct
4F4K_congruent,95,258,2,97,17.24,46.33,0.02,0.73,97,697,Correct
4F4K_congruent,95,259,2,108,40.58,13.41,0.05,0.21,108,598,Correct
4F4K_congruent,95,260,2,97,51.33,71.3,0.06,1.12,97,825,Correct
4F4K_congruent,95,261,1,115,17.36,42.01,0.02,0.66,115,778,Correct
4F4K_congruent,95,262,2,97,24.72,56.25,0.03,0.88,97,1573,Correct
4F4K_congruent,95,263,2,108,84.76,62.34,0.09,0.98,108,767,Correct
4F4K_congruent,95,264,1,115,60.24,79.23,0.07,1.24,107,771,Incorrect
4F4K_congruent,95,265,1,107,74.84,55.64,0.08,0.87,107,582,Correct
4F4K_congruent,95,266,2,108,72.59,63.0,0.08,0.99,108,774,Correct
4F4K_congruent,95,267,1,107,32.24,11.11,0.04,0.17,115,591,Incorrect
4F4K_congruent,95,268,1,107,57.39,39.54,0.06,0.62,107,433,Correct
4F4K_congruent,95,269,1,115,28.32,54.07,0.03,0.85,115,867,Correct
4F4K_congruent,95,270,2,97,30.56,48.06,0.03,0.75,108,792,Incorrect
4F4K_congruent,95,271,2,108,72.85,41.48,0.08,0.65,108,649,Correct
4F4K_congruent,95,272,1,115,63.06,78.77,0.07,1.24,115,852,Correct
4F4K_congruent,95,273,1,115,47.08,66.72,0.05,1.05,107,1679,Incorrect
4F4K_congruent,95,274,1,107,47.83,28.01,0.05,0.44,107,576,Correct
4F4K_congruent,95,275,2,108,34.26,15.03,0.04,0.24,108,1269,Correct
4F4K_congruent,95,276,2,108,42.28,19.83,0.05,0.31,108,767,Correct
4F4K_congruent,95,277,1,107,47.72,39.18,0.05,0.62,107,706,Correct
4F4K_congruent,95,278,2,108,72.2,60.87,0.08,0.96,108,1565,Correct
4F4K_congruent,95,279,2,108,86.74,58.84,0.1,0.92,108,701,Correct
4F4K_congruent,95,280,1,115,50.2,74.2,0.06,1.17,115,743,Correct
4F4K_congruent,95,281,2,97,51.64,68.97,0.06,1.08,97,1077,Correct
4F4K_congruent,95,282,2,97,46.31,75.17,0.05,1.18,108,672,Incorrect
4F4K_congruent,95,283,1,115,52.01,61.3,0.06,0.96,115,902,Correct
4F4K_congruent,95,284,2,108,50.44,27.9,0.06,0.44,97,991,Incorrect
4F4K_congruent,95,285,2,97,30.26,56.29,0.03,0.88,97,1576,Correct
4F4K_congruent,95,286,1,115,32.27,51.49,0.04,0.81,107,875,Incorrect
4F4K_congruent,95,287,2,97,39.54,58.69,0.04,0.92,97,1110,Correct
4F4K_congruent,95,288,1,115,48.47,79.09,0.05,1.24,115,1577,Correct
4F4K_congruent,95,289,1,115,54.91,63.72,0.06,1.0,107,715,Incorrect
4F4K_congruent,95,290,2,108,83.01,68.83,0.09,1.08,108,1035,Correct
4F4K_congruent,95,291,2,97,58.5,81.05,0.07,1.27,97,994,Correct
4F4K_congruent,95,292,1,115,16.66,44.95,0.02,0.71,115,1066,Correct
4F4K_congruent,95,293,2,108,81.25,57.34,0.09,0.9,108,721,Correct
4F4K_congruent,95,294,2,108,40.13,26.47,0.04,0.42,108,592,Correct
4F4K_congruent,95,295,1,115,53.23,71.67,0.06,1.13,115,680,Correct
4F4K_congruent,95,296,1,115,44.09,60.22,0.05,0.95,107,702,Incorrect
4F4K_congruent,95,297,1,115,41.48,70.66,0.05,1.11,115,1133,Correct
4F4K_congruent,95,298,1,107,36.26,10.83,0.04,0.17,115,900,Incorrect
4F4K_congruent,95,299,2,108,52.04,30.45,0.06,0.48,108,617,Correct
4F4K_congruent,95,300,1,115,32.12,42.43,0.04,0.67,107,1410,Incorrect
4F4K_congruent,95,301,1,115,60.55,77.3,0.07,1.21,115,1483,Correct
4F4K_congruent,95,302,1,115,31.69,42.4,0.04,0.67,107,952,Incorrect
4F4K_congruent,95,303,1,107,65.04,32.58,0.07,0.51,107,823,Correct
4F4K_congruent,95,304,2,97,57.68,72.68,0.06,1.14,97,1564,Correct
4F4K_congruent,95,305,2,108,42.81,19.6,0.05,0.31,108,743,Correct
4F4K_congruent,95,306,2,108,73.95,47.43,0.08,0.74,108,776,Correct
4F4K_congruent,95,307,1,107,69.66,53.63,0.08,0.84,107,854,Correct
4F4K_congruent,95,308,1,107,37.03,26.43,0.04,0.42,115,927,Incorrect
4F4K_congruent,95,309,2,97,65.37,87.95,0.07,1.38,97,1804,Correct
4F4K_congruent,95,310,1,115,20.34,36.44,0.02,0.57,115,750,Correct
4F4K_congruent,95,311,2,108,48.55,21.14,0.05,0.33,108,741,Correct
4F4K_congruent,95,312,2,97,49.12,72.62,0.05,1.14,97,850,Correct
4F4K_congruent,95,313,1,107,63.95,39.83,0.07,0.63,107,596,Correct
4F4K_congruent,95,314,1,115,26.48,43.45,0.03,0.68,115,727,Correct
4F4K_congruent,95,315,2,97,27.16,49.95,0.03,0.78,97,679,Correct
4F4K_congruent,95,316,2,97,19.19,43.17,0.02,0.68,97,706,Correct
4F4K_congruent,95,317,1,107,73.63,59.76,0.08,0.94,107,698,Correct
4F4K_congruent,95,318,1,115,27.42,46.9,0.03,0.74,115,492,Correct
4F4K_congruent,95,319,1,115,28.99,39.99,0.03,0.63,115,802,Correct
4F4K_congruent,95,320,1,115,57.67,77.89,0.06,1.22,107,1164,Incorrect
4F4K_congruent,95,321,1,115,26.7,42.25,0.03,0.66,115,689,Correct
4F4K_congruent,95,322,2,108,72.93,42.64,0.08,0.67,108,1142,Correct
4F4K_congruent,95,323,1,107,60.21,38.94,0.07,0.61,115,714,Incorrect
4F4K_congruent,95,324,1,115,57.55,70.26,0.06,1.1,115,721,Correct
4F4K_congruent,95,325,1,115,63.98,74.31,0.07,1.17,115,806,Correct
4F4K_congruent,95,326,1,107,46.28,26.02,0.05,0.41,107,683,Correct
4F4K_congruent,95,327,1,115,66.99,89.37,0.07,1.4,115,863,Correct
4F4K_congruent,95,328,1,107,66.78,33.46,0.07,0.53,107,706,Correct
4F4K_congruent,95,329,2,97,30.85,40.83,0.03,0.64,97,769,Correct
4F4K_congruent,95,330,2,108,78.29,49.7,0.09,0.78,108,697,Correct
4F4K_congruent,95,331,1,115,32.39,52.11,0.04,0.82,115,711,Correct
