condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_congruent,15,43,1,115,30.73,56.72,0.03,0.89,115,2100,Correct
4F4K_congruent,15,44,2,108,51.23,28.64,0.06,0.45,108,1610,Correct
4F4K_congruent,15,45,2,97,37.7,53.83,0.04,0.85,97,3252,Correct
4F4K_congruent,15,46,1,115,34.42,57.26,0.04,0.9,115,4238,Correct
4F4K_congruent,15,47,2,97,51.34,67.6,0.06,1.06,97,6138,Correct
4F4K_congruent,15,48,2,97,39.67,60.88,0.04,0.96,97,3524,Correct
4F4K_congruent,15,49,2,108,87.4,66.18,0.1,1.04,108,1174,Correct
4F4K_congruent,15,50,2,108,40.98,32.38,0.05,0.51,108,2486,Correct
4F4K_congruent,15,51,1,107,58.67,43.93,0.07,0.69,107,6293,Correct
4F4K_congruent,15,52,1,115,55.13,80.93,0.06,1.27,115,2582,Correct
4F4K_congruent,15,53,2,108,55.57,29.36,0.06,0.46,108,1581,Correct
4F4K_congruent,15,54,1,107,80.84,58.87,0.09,0.92,107,1801,Correct
4F4K_congruent,15,55,2,108,70.88,45.84,0.08,0.72,108,1141,Correct
4F4K_congruent,15,56,1,107,79.15,62.56,0.09,0.98,107,2885,Correct
4F4K_congruent,15,57,1,115,17.73,44.43,0.02,0.7,115,1464,Correct
4F4K_congruent,15,58,1,107,81.73,53.64,0.09,0.84,107,5110,Correct
4F4K_congruent,15,59,2,108,34.97,20.98,0.04,0.33,97,5751,Incorrect
4F4K_congruent,15,60,1,107,56.86,34.57,0.06,0.54,107,2575,Correct
4F4K_congruent,15,61,2,108,64.41,32.61,0.07,0.51,108,2317,Correct
4F4K_congruent,15,62,2,108,43.68,17.55,0.05,0.28,108,2936,Correct
4F4K_congruent,15,63,1,107,50.96,21.54,0.06,0.34,107,3782,Correct
4F4K_congruent,15,64,2,97,36.37,58.07,0.04,0.91,97,1856,Correct
4F4K_congruent,15,65,2,108,42.95,15.67,0.05,0.25,108,5242,Correct
4F4K_congruent,15,66,1,107,54.41,46.47,0.06,0.73,107,2108,Correct
4F4K_congruent,15,67,1,115,43.04,62.61,0.05,0.98,115,3715,Correct
4F4K_congruent,15,68,1,115,55.57,82.73,0.06,1.3,115,6232,Correct
4F4K_congruent,15,69,1,115,29.76,51.36,0.03,0.81,115,1551,Correct
4F4K_congruent,15,70,2,108,47.52,29.55,0.05,0.46,108,2775,Correct
4F4K_congruent,15,71,1,115,48.45,77.78,0.05,1.22,115,1629,Correct
4F4K_congruent,15,72,1,115,64.72,89.5,0.07,1.41,115,869,Correct
4F4K_congruent,15,73,2,97,14.7,32.98,0.02,0.52,97,3923,Correct
4F4K_congruent,15,74,1,107,75.96,56.97,0.08,0.89,107,6503,Correct
4F4K_congruent,15,75,1,115,21.5,37.27,0.02,0.59,115,1241,Correct
4F4K_congruent,15,76,2,108,52.84,25.21,0.06,0.4,108,1194,Correct
4F4K_congruent,15,77,2,108,41.58,27.82,0.05,0.44,108,1480,Correct
4F4K_congruent,15,78,1,107,63.1,30.8,0.07,0.48,107,1964,Correct
4F4K_congruent,15,79,2,108,40.53,22.56,0.05,0.35,108,714,Correct
4F4K_congruent,15,80,1,107,57.2,31.52,0.06,0.5,107,1211,Correct
4F4K_congruent,15,81,2,97,21.41,50.1,0.02,0.79,97,13888,Correct
4F4K_congruent,15,82,1,115,31.47,47.43,0.04,0.74,107,1304,Incorrect
4F4K_congruent,15,83,2,108,54.48,25.84,0.06,0.41,108,1941,Correct
4F4K_congruent,15,84,2,108,47.69,27.4,0.05,0.43,108,615,Correct
4F4K_congruent,15,85,1,115,29.55,51.62,0.03,0.81,115,2632,Correct
4F4K_congruent,15,86,2,108,82.92,54.47,0.09,0.86,108,1075,Correct
4F4K_congruent,15,87,1,107,40.43,14.46,0.05,0.23,115,1246,Incorrect
4F4K_congruent,15,88,2,97,41.71,48.62,0.05,0.76,97,4006,Correct
4F4K_congruent,15,89,1,107,63.72,45.0,0.07,0.71,115,3494,Incorrect
4F4K_congruent,15,90,1,107,78.26,51.58,0.09,0.81,107,747,Correct
4F4K_congruent,15,91,2,108,32.19,12.9,0.04,0.2,108,1249,Correct
4F4K_congruent,15,92,1,107,48.38,28.82,0.05,0.45,107,5319,Correct
4F4K_congruent,15,93,2,97,50.69,58.28,0.06,0.92,97,2036,Correct
4F4K_congruent,15,94,2,97,23.75,38.17,0.03,0.6,97,1776,Correct
4F4K_congruent,15,95,1,107,52.66,38.12,0.06,0.6,107,10748,Correct
4F4K_congruent,15,96,2,108,49.87,40.57,0.06,0.64,108,11120,Correct
4F4K_congruent,15,97,1,107,59.65,40.24,0.07,0.63,107,9162,Correct
4F4K_congruent,15,98,1,107,79.1,48.97,0.09,0.77,107,1148,Correct
4F4K_congruent,15,99,2,108,37.41,19.65,0.04,0.31,97,3346,Incorrect
4F4K_congruent,15,100,2,108,72.94,54.0,0.08,0.85,108,4226,Correct
4F4K_congruent,15,101,2,108,67.46,52.79,0.08,0.83,108,1941,Correct
4F4K_congruent,15,102,1,107,78.98,62.71,0.09,0.98,107,1845,Correct
4F4K_congruent,15,103,2,97,66.35,86.82,0.07,1.36,97,2275,Correct
4F4K_congruent,15,104,1,115,20.56,40.67,0.02,0.64,115,2962,Correct
4F4K_congruent,15,105,2,97,29.21,57.25,0.03,0.9,97,4323,Correct
4F4K_congruent,15,106,1,115,40.6,63.83,0.05,1.0,115,2555,Correct
4F4K_congruent,15,107,2,108,38.85,22.78,0.04,0.36,108,1471,Correct
4F4K_congruent,15,108,1,115,43.86,71.39,0.05,1.12,115,1932,Correct
4F4K_congruent,15,109,1,107,84.91,65.58,0.1,1.03,107,2770,Correct
4F4K_congruent,15,110,2,97,16.83,38.84,0.02,0.61,97,1490,Correct
4F4K_congruent,15,111,2,108,78.24,50.98,0.09,0.8,108,1145,Correct
4F4K_congruent,15,112,1,107,75.93,52.65,0.08,0.83,107,1739,Correct
4F4K_congruent,15,113,1,107,75.84,52.29,0.08,0.82,107,964,Correct
4F4K_congruent,15,114,2,108,84.49,62.84,0.09,0.99,108,2358,Correct
4F4K_congruent,15,115,2,97,32.08,54.99,0.04,0.86,97,691,Correct
4F4K_congruent,15,116,2,108,72.16,42.76,0.08,0.67,108,700,Correct
4F4K_congruent,15,117,2,97,17.09,31.06,0.02,0.49,97,765,Correct
4F4K_congruent,15,118,1,115,57.57,67.38,0.06,1.06,107,1269,Incorrect
4F4K_congruent,15,119,2,108,31.71,13.55,0.04,0.21,108,1184,Correct
4F4K_congruent,15,120,1,115,35.19,43.03,0.04,0.68,107,1504,Incorrect
4F4K_congruent,15,121,1,115,38.79,71.89,0.04,1.13,107,1978,Incorrect
4F4K_congruent,15,122,1,115,54.03,62.91,0.06,0.99,107,1754,Incorrect
4F4K_congruent,15,123,2,108,46.16,27.54,0.05,0.43,108,2419,Correct
4F4K_congruent,15,124,1,115,19.43,45.03,0.02,0.71,107,1836,Incorrect
4F4K_congruent,15,125,1,107,36.99,16.24,0.04,0.26,107,2020,Correct
4F4K_congruent,15,126,2,108,74.9,54.58,0.08,0.86,108,795,Correct
4F4K_congruent,15,127,2,97,15.99,37.54,0.02,0.59,97,1143,Correct
4F4K_congruent,15,128,1,115,44.63,54.37,0.05,0.85,107,4553,Incorrect
4F4K_congruent,15,129,1,107,65.98,46.75,0.07,0.73,107,1409,Correct
4F4K_congruent,15,130,2,108,58.43,28.86,0.07,0.45,108,1554,Correct
4F4K_congruent,15,131,1,115,30.87,58.58,0.03,0.92,115,11122,Correct
4F4K_congruent,15,132,2,108,71.53,55.49,0.08,0.87,108,872,Correct
4F4K_congruent,15,133,2,97,18.56,34.43,0.02,0.54,108,6143,Incorrect
4F4K_congruent,15,134,1,115,44.49,56.7,0.05,0.89,107,4183,Incorrect
4F4K_congruent,15,135,2,108,84.78,69.66,0.09,1.09,108,681,Correct
4F4K_congruent,15,136,2,97,39.29,58.26,0.04,0.92,108,846,Incorrect
4F4K_congruent,15,137,2,97,36.41,50.31,0.04,0.79,97,965,Correct
4F4K_congruent,15,138,2,97,13.89,33.94,0.02,0.53,97,722,Correct
4F4K_congruent,15,139,2,108,71.87,49.11,0.08,0.77,108,877,Correct
4F4K_congruent,15,140,2,97,45.76,72.05,0.05,1.13,97,1349,Correct
4F4K_congruent,15,141,1,107,32.38,15.58,0.04,0.24,107,1787,Correct
4F4K_congruent,15,142,2,97,34.84,56.61,0.04,0.89,97,862,Correct
4F4K_congruent,15,143,1,115,21.5,52.55,0.02,0.83,115,1436,Correct
4F4K_congruent,15,144,1,115,21.73,49.45,0.02,0.78,115,762,Correct
4F4K_congruent,15,145,1,107,76.33,60.4,0.09,0.95,107,684,Correct
4F4K_congruent,15,146,2,97,26.1,40.9,0.03,0.64,97,3046,Correct
4F4K_congruent,15,147,2,97,49.01,58.05,0.05,0.91,97,2128,Correct
4F4K_congruent,15,148,1,115,57.82,85.71,0.06,1.35,115,1913,Correct
4F4K_congruent,15,149,2,97,30.82,54.43,0.03,0.86,97,1552,Correct
4F4K_congruent,15,150,2,97,18.99,41.81,0.02,0.66,97,2634,Correct
4F4K_congruent,15,151,1,115,45.82,52.96,0.05,0.83,115,2487,Correct
4F4K_congruent,15,152,1,107,67.73,37.6,0.08,0.59,115,4370,Incorrect
4F4K_congruent,15,153,1,115,28.99,50.74,0.03,0.8,115,923,Correct
4F4K_congruent,15,154,1,115,29.59,62.07,0.03,0.98,115,1030,Correct
4F4K_congruent,15,155,1,107,61.95,30.11,0.07,0.47,107,721,Correct
4F4K_congruent,15,156,2,97,37.6,60.55,0.04,0.95,97,2462,Correct
4F4K_congruent,15,157,1,107,86.69,62.77,0.1,0.99,115,6870,Incorrect
4F4K_congruent,15,158,1,107,65.08,54.72,0.07,0.86,107,1889,Correct
4F4K_congruent,15,159,2,108,74.14,42.61,0.08,0.67,108,1459,Correct
4F4K_congruent,15,160,1,107,66.77,58.06,0.07,0.91,107,6571,Correct
4F4K_congruent,15,161,2,108,70.73,38.11,0.08,0.6,108,1198,Correct
4F4K_congruent,15,162,2,108,34.45,18.21,0.04,0.29,115,2045,Incorrect
4F4K_congruent,15,163,1,107,64.03,56.41,0.07,0.89,107,2434,Correct
4F4K_congruent,15,164,1,115,35.8,59.47,0.04,0.93,107,3230,Incorrect
4F4K_congruent,15,165,1,115,34.85,66.36,0.04,1.04,115,986,Correct
4F4K_congruent,15,166,2,97,58.98,70.01,0.07,1.1,97,2083,Correct
4F4K_congruent,15,167,2,108,56.86,38.75,0.06,0.61,108,769,Correct
4F4K_congruent,15,168,1,107,64.48,42.24,0.07,0.66,107,1504,Correct
4F4K_congruent,15,169,2,108,71.46,58.62,0.08,0.92,108,833,Correct
4F4K_congruent,15,170,2,108,68.62,58.07,0.08,0.91,108,852,Correct
4F4K_congruent,15,171,2,108,42.95,33.95,0.05,0.53,97,1664,Incorrect
4F4K_congruent,15,172,2,108,76.03,43.9,0.09,0.69,108,679,Correct
4F4K_congruent,15,173,1,115,42.32,60.47,0.05,0.95,107,2312,Incorrect
4F4K_congruent,15,174,1,115,52.57,69.0,0.06,1.08,115,604,Correct
4F4K_congruent,15,175,1,107,45.06,35.34,0.05,0.56,115,2716,Incorrect
4F4K_congruent,15,176,2,97,19.27,48.1,0.02,0.76,97,986,Correct
4F4K_congruent,15,177,1,107,56.25,35.39,0.06,0.56,107,1075,Correct
4F4K_congruent,15,178,2,108,36.76,19.78,0.04,0.31,97,1663,Incorrect
4F4K_congruent,15,179,1,115,32.67,53.55,0.04,0.84,107,5408,Incorrect
4F4K_congruent,15,180,2,108,32.52,14.63,0.04,0.23,97,969,Incorrect
4F4K_congruent,15,181,2,108,78.0,48.32,0.09,0.76,108,795,Correct
4F4K_congruent,15,182,1,107,83.51,66.22,0.09,1.04,107,1855,Correct
4F4K_congruent,15,183,1,107,33.71,10.29,0.04,0.16,115,1414,Incorrect
4F4K_congruent,15,184,1,107,78.8,55.72,0.09,0.88,107,1195,Correct
4F4K_congruent,15,185,1,107,40.85,30.13,0.05,0.47,107,3455,Correct
4F4K_congruent,15,186,2,108,50.3,28.85,0.06,0.45,108,1331,Correct
4F4K_congruent,15,187,1,115,36.93,59.09,0.04,0.93,107,566,Incorrect
4F4K_congruent,15,188,1,115,43.81,62.68,0.05,0.98,107,666,Incorrect
4F4K_congruent,15,189,2,97,28.25,60.44,0.03,0.95,108,6573,Incorrect
4F4K_congruent,15,190,1,107,34.93,23.32,0.04,0.37,107,2772,Correct
4F4K_congruent,15,191,2,97,64.32,82.64,0.07,1.3,108,1083,Incorrect
4F4K_congruent,15,192,1,107,52.57,25.37,0.06,0.4,107,7866,Correct
4F4K_congruent,15,193,1,107,81.37,65.19,0.09,1.02,107,845,Correct
4F4K_congruent,15,194,2,108,58.45,48.51,0.07,0.76,108,1472,Correct
4F4K_congruent,15,195,2,97,62.36,85.18,0.07,1.34,108,611,Incorrect
4F4K_congruent,15,196,1,115,28.03,42.12,0.03,0.66,107,1559,Incorrect
4F4K_congruent,15,197,1,115,25.17,36.55,0.03,0.57,115,1575,Correct
4F4K_congruent,15,198,2,97,55.09,68.63,0.06,1.08,108,526,Incorrect
4F4K_congruent,15,199,1,107,70.45,40.22,0.08,0.63,107,1438,Correct
4F4K_congruent,15,200,1,115,25.3,46.21,0.03,0.73,115,569,Correct
4F4K_congruent,15,201,1,107,51.6,23.48,0.06,0.37,107,1451,Correct
4F4K_congruent,15,202,2,108,57.21,37.31,0.06,0.59,108,1702,Correct
4F4K_congruent,15,203,1,107,81.79,53.31,0.09,0.84,107,770,Correct
4F4K_congruent,15,204,1,107,40.42,15.56,0.05,0.24,107,2040,Correct
4F4K_congruent,15,205,1,107,56.03,34.03,0.06,0.53,107,1121,Correct
4F4K_congruent,15,206,1,115,43.41,56.09,0.05,0.88,115,2052,Correct
4F4K_congruent,15,207,1,107,82.71,60.53,0.09,0.95,115,1764,Incorrect
4F4K_congruent,15,208,2,97,33.42,51.33,0.04,0.81,108,1295,Incorrect
4F4K_congruent,15,209,1,115,53.36,68.47,0.06,1.08,115,2721,Correct
4F4K_congruent,15,210,1,115,13.07,30.78,0.01,0.48,115,1236,Correct
4F4K_congruent,15,211,2,97,33.45,58.19,0.04,0.91,108,1927,Incorrect
4F4K_congruent,15,212,1,115,46.61,60.35,0.05,0.95,115,2808,Correct
4F4K_congruent,15,213,2,97,20.48,33.14,0.02,0.52,108,1569,Incorrect
4F4K_congruent,15,214,1,115,69.21,86.19,0.08,1.35,115,1128,Correct
4F4K_congruent,15,215,2,97,25.64,50.03,0.03,0.79,108,733,Incorrect
4F4K_congruent,15,216,2,97,27.51,40.29,0.03,0.63,97,3152,Correct
4F4K_congruent,15,217,2,97,19.71,41.63,0.02,0.65,97,1433,Correct
4F4K_congruent,15,218,1,115,42.4,57.03,0.05,0.9,115,1031,Correct
4F4K_congruent,15,219,2,108,76.13,62.79,0.09,0.99,108,1979,Correct
4F4K_congruent,15,220,2,108,59.02,30.65,0.07,0.48,97,1123,Incorrect
4F4K_congruent,15,221,2,97,62.03,84.35,0.07,1.33,108,1872,Incorrect
4F4K_congruent,15,222,2,108,75.01,57.78,0.08,0.91,108,1337,Correct
4F4K_congruent,15,223,1,107,44.58,16.52,0.05,0.26,115,2080,Incorrect
4F4K_congruent,15,224,1,115,15.56,37.26,0.02,0.59,115,2248,Correct
4F4K_congruent,15,225,1,107,36.89,17.46,0.04,0.27,107,4458,Correct
4F4K_congruent,15,226,2,108,56.9,31.27,0.06,0.49,108,1444,Correct
4F4K_congruent,15,227,1,115,55.57,76.67,0.06,1.2,115,2845,Correct
4F4K_congruent,15,228,2,97,59.53,82.76,0.07,1.3,97,1281,Correct
4F4K_congruent,15,229,1,115,20.42,36.78,0.02,0.58,115,2288,Correct
4F4K_congruent,15,230,2,97,32.86,61.56,0.04,0.97,97,1927,Correct
4F4K_congruent,15,231,1,115,65.73,79.64,0.07,1.25,115,5553,Correct
4F4K_congruent,15,232,1,107,53.92,24.9,0.06,0.39,107,1533,Correct
4F4K_congruent,15,233,2,97,38.79,53.0,0.04,0.83,108,1194,Incorrect
4F4K_congruent,15,234,1,115,18.05,33.67,0.02,0.53,115,1785,Correct
4F4K_congruent,15,235,1,107,66.43,44.33,0.07,0.7,115,2889,Incorrect
4F4K_congruent,15,236,2,108,78.81,55.16,0.09,0.87,108,2172,Correct
4F4K_congruent,15,237,1,115,34.62,64.52,0.04,1.01,115,2034,Correct
4F4K_congruent,15,238,2,97,29.29,45.93,0.03,0.72,97,3025,Correct
4F4K_congruent,15,239,1,107,65.69,57.29,0.07,0.9,107,3521,Correct
4F4K_congruent,15,240,2,108,81.86,67.26,0.09,1.06,108,1703,Correct
4F4K_congruent,15,241,2,97,29.47,50.79,0.03,0.8,97,4761,Correct
4F4K_congruent,15,242,1,107,44.99,25.49,0.05,0.4,107,2550,Correct
4F4K_congruent,15,243,1,115,54.18,65.69,0.06,1.03,115,1886,Correct
4F4K_congruent,15,244,2,97,46.4,55.27,0.05,0.87,108,3845,Incorrect
4F4K_congruent,15,245,2,108,78.07,56.88,0.09,0.89,108,847,Correct
4F4K_congruent,15,246,1,107,56.56,48.72,0.06,0.77,107,1374,Correct
4F4K_congruent,15,247,2,108,63.02,30.2,0.07,0.47,108,2667,Correct
4F4K_congruent,15,248,1,115,36.49,54.21,0.04,0.85,107,3690,Incorrect
4F4K_congruent,15,249,1,107,52.52,38.24,0.06,0.6,107,1084,Correct
4F4K_congruent,15,250,1,115,38.68,52.59,0.04,0.83,115,957,Correct
4F4K_congruent,15,251,1,115,42.38,57.9,0.05,0.91,115,1220,Correct
4F4K_congruent,15,252,1,115,63.65,84.79,0.07,1.33,107,1434,Incorrect
4F4K_congruent,15,253,1,107,58.57,28.24,0.07,0.44,107,830,Correct
4F4K_congruent,15,254,2,97,46.09,68.07,0.05,1.07,108,685,Incorrect
4F4K_congruent,15,255,2,97,46.29,60.96,0.05,0.96,108,2770,Incorrect
4F4K_congruent,15,256,1,107,54.53,36.36,0.06,0.57,107,1293,Correct
4F4K_congruent,15,257,1,107,76.15,56.27,0.09,0.88,107,4855,Correct
4F4K_congruent,15,258,2,108,59.37,43.88,0.07,0.69,108,6219,Correct
4F4K_congruent,15,259,1,115,24.7,47.86,0.03,0.75,115,6113,Correct
4F4K_congruent,15,260,1,107,32.21,17.48,0.04,0.27,107,1715,Correct
4F4K_congruent,15,261,1,115,43.54,67.35,0.05,1.06,107,1729,Incorrect
4F4K_congruent,15,262,1,115,18.34,45.79,0.02,0.72,115,7584,Correct
4F4K_congruent,15,263,2,97,36.38,44.92,0.04,0.71,108,1298,Incorrect
4F4K_congruent,15,264,1,115,12.96,37.83,0.01,0.59,115,813,Correct
4F4K_congruent,15,265,1,107,88.07,63.52,0.1,1.0,107,1212,Correct
4F4K_congruent,15,266,1,115,42.87,57.49,0.05,0.9,107,609,Incorrect
4F4K_congruent,15,267,2,108,62.55,41.43,0.07,0.65,108,1294,Correct
4F4K_congruent,15,268,1,115,43.27,50.36,0.05,0.79,107,843,Incorrect
4F4K_congruent,15,269,2,97,36.54,59.69,0.04,0.94,108,679,Incorrect
4F4K_congruent,15,270,1,115,34.89,58.13,0.04,0.91,115,4558,Correct
4F4K_congruent,15,271,2,97,19.05,35.66,0.02,0.56,97,779,Correct
4F4K_congruent,15,272,1,115,59.82,68.42,0.07,1.07,107,1510,Incorrect
4F4K_congruent,15,273,2,108,81.8,62.85,0.09,0.99,108,986,Correct
4F4K_congruent,15,274,1,115,10.51,34.07,0.01,0.54,115,1373,Correct
4F4K_congruent,15,275,1,107,60.81,40.94,0.07,0.64,107,611,Correct
4F4K_congruent,15,276,2,108,57.33,33.79,0.06,0.53,108,650,Correct
4F4K_congruent,15,277,2,97,52.52,79.22,0.06,1.24,108,822,Incorrect
4F4K_congruent,15,278,1,107,37.05,12.59,0.04,0.2,107,1516,Correct
4F4K_congruent,15,279,2,108,46.79,24.65,0.05,0.39,108,1597,Correct
4F4K_congruent,15,280,1,115,51.3,62.75,0.06,0.99,115,1026,Correct
4F4K_congruent,15,281,2,108,59.21,30.87,0.07,0.48,108,543,Correct
4F4K_congruent,15,282,1,107,36.57,25.34,0.04,0.4,115,943,Incorrect
4F4K_congruent,15,283,1,115,49.8,58.71,0.06,0.92,115,1232,Correct
4F4K_congruent,15,284,1,115,27.05,45.33,0.03,0.71,115,2287,Correct
4F4K_congruent,15,285,2,108,80.59,63.47,0.09,1.0,97,4041,Incorrect
4F4K_congruent,15,286,2,97,50.73,65.44,0.06,1.03,108,1427,Incorrect
4F4K_congruent,15,287,1,107,76.21,44.17,0.09,0.69,107,1422,Correct
4F4K_congruent,15,288,2,97,35.03,67.6,0.04,1.06,97,1383,Correct
4F4K_congruent,15,289,1,115,53.76,81.95,0.06,1.29,115,1254,Correct
4F4K_congruent,15,290,1,115,57.7,68.51,0.06,1.08,107,795,Incorrect
4F4K_congruent,15,291,2,108,54.69,38.15,0.06,0.6,108,743,Correct
4F4K_congruent,15,292,2,97,45.66,67.8,0.05,1.06,108,4786,Incorrect
4F4K_congruent,15,293,2,108,51.0,43.12,0.06,0.68,97,3026,Incorrect
4F4K_congruent,15,294,2,97,15.42,44.25,0.02,0.7,97,999,Correct
4F4K_congruent,15,295,1,107,52.45,44.32,0.06,0.7,107,4807,Correct
4F4K_congruent,15,296,1,107,82.84,62.33,0.09,0.98,107,1573,Correct
4F4K_congruent,15,297,1,115,61.71,76.39,0.07,1.2,107,1815,Incorrect
4F4K_congruent,15,298,1,107,39.08,23.19,0.04,0.36,107,2267,Correct
4F4K_congruent,15,299,2,97,37.96,47.55,0.04,0.75,108,5493,Incorrect
4F4K_congruent,15,300,1,115,19.41,44.63,0.02,0.7,115,2941,Correct
4F4K_congruent,15,301,2,97,65.15,83.72,0.07,1.32,97,4721,Correct
4F4K_congruent,15,302,1,115,28.07,47.21,0.03,0.74,107,905,Incorrect
4F4K_congruent,15,303,1,107,59.27,40.46,0.07,0.64,107,1030,Correct
4F4K_congruent,15,304,1,115,30.77,58.14,0.03,0.91,115,1393,Correct
4F4K_congruent,15,305,2,108,73.72,53.98,0.08,0.85,108,1663,Correct
4F4K_congruent,15,306,2,97,33.5,61.03,0.04,0.96,97,2464,Correct
4F4K_congruent,15,307,1,107,38.03,27.53,0.04,0.43,115,1303,Incorrect
4F4K_congruent,15,308,1,115,69.48,84.82,0.08,1.33,115,1591,Correct
4F4K_congruent,15,309,1,115,42.62,49.43,0.05,0.78,107,1306,Incorrect
4F4K_congruent,15,310,1,115,38.42,46.56,0.04,0.73,107,1548,Incorrect
4F4K_congruent,15,311,2,108,54.7,33.62,0.06,0.53,108,8062,Correct
4F4K_congruent,15,312,2,108,64.43,36.84,0.07,0.58,108,1279,Correct
4F4K_congruent,15,313,2,108,68.53,53.54,0.08,0.84,108,658,Correct
4F4K_congruent,15,314,1,115,45.44,52.18,0.05,0.82,107,2547,Incorrect
4F4K_congruent,15,315,2,108,83.39,52.96,0.09,0.83,108,669,Correct
4F4K_congruent,15,316,1,115,48.65,75.06,0.05,1.18,115,1734,Correct
4F4K_congruent,15,317,2,97,39.53,68.35,0.04,1.07,108,3463,Incorrect
4F4K_congruent,15,318,2,97,67.51,87.42,0.08,1.37,108,964,Incorrect
4F4K_congruent,15,319,1,115,37.21,66.05,0.04,1.04,107,2363,Incorrect
4F4K_congruent,15,320,1,115,29.87,63.17,0.03,0.99,115,1045,Correct
4F4K_congruent,15,321,1,115,53.0,62.3,0.06,0.98,115,793,Correct
4F4K_congruent,15,322,1,115,23.39,49.71,0.03,0.78,115,639,Correct
4F4K_congruent,15,323,1,115,47.25,73.91,0.05,1.16,115,914,Correct
4F4K_congruent,15,324,1,107,70.68,50.17,0.08,0.79,107,775,Correct
4F4K_congruent,15,325,1,115,46.0,64.54,0.05,1.01,115,4634,Correct
4F4K_congruent,15,326,2,108,64.22,31.46,0.07,0.49,108,899,Correct
4F4K_congruent,15,327,1,107,89.13,63.6,0.1,1.0,107,6140,Correct
4F4K_congruent,15,328,1,115,67.76,86.57,0.08,1.36,107,1511,Incorrect
