condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,76,182,1,107,43.41,34.38,0.05,0.54,107,436,Correct
4F4K_incongruent,76,183,1,107,63.19,44.78,0.07,0.7,107,548,Correct
4F4K_incongruent,76,184,2,108,30.9,61.3,0.03,0.96,108,2708,Correct
4F4K_incongruent,76,185,1,115,41.38,58.06,0.05,0.91,115,880,Correct
4F4K_incongruent,76,186,2,97,64.86,42.19,0.07,0.66,97,3511,Correct
4F4K_incongruent,76,187,1,115,67.57,89.55,0.08,1.41,115,1870,Correct
4F4K_incongruent,76,188,2,97,62.56,54.51,0.07,0.86,97,1679,Correct
4F4K_incongruent,76,189,1,107,48.29,25.28,0.05,0.4,107,365,Correct
4F4K_incongruent,76,190,1,107,87.55,68.1,0.1,1.07,115,749,Incorrect
4F4K_incongruent,76,191,1,115,17.61,38.88,0.02,0.61,115,1567,Correct
4F4K_incongruent,76,192,1,107,72.16,62.23,0.08,0.98,107,2590,Correct
4F4K_incongruent,76,193,1,115,23.88,49.57,0.03,0.78,115,939,Correct
4F4K_incongruent,76,194,2,108,24.14,52.86,0.03,0.83,108,3170,Correct
4F4K_incongruent,76,195,1,115,66.31,85.31,0.07,1.34,115,1396,Correct
4F4K_incongruent,76,196,1,107,54.08,36.86,0.06,0.58,107,912,Correct
4F4K_incongruent,76,197,2,108,39.18,60.35,0.04,0.95,97,4012,Incorrect
4F4K_incongruent,76,198,1,107,87.82,67.49,0.1,1.06,115,351,Incorrect
4F4K_incongruent,76,199,2,108,55.86,77.95,0.06,1.22,97,3413,Incorrect
4F4K_incongruent,76,200,2,97,52.59,44.46,0.06,0.7,97,3199,Correct
4F4K_incongruent,76,201,2,97,54.87,23.76,0.06,0.37,97,3742,Correct
4F4K_incongruent,76,202,2,108,21.55,37.41,0.02,0.59,108,2764,Correct
4F4K_incongruent,76,203,1,115,27.11,57.39,0.03,0.9,115,1299,Correct
4F4K_incongruent,76,204,1,107,45.01,15.82,0.05,0.25,115,1275,Incorrect
4F4K_incongruent,76,205,2,108,50.18,75.4,0.06,1.18,97,2571,Incorrect
4F4K_incongruent,76,206,1,115,19.99,35.99,0.02,0.57,115,889,Correct
4F4K_incongruent,76,207,2,97,67.9,56.08,0.08,0.88,108,5684,Incorrect
4F4K_incongruent,76,208,1,107,59.71,49.53,0.07,0.78,107,3657,Correct
4F4K_incongruent,76,209,2,97,86.8,66.42,0.1,1.04,97,2823,Correct
4F4K_incongruent,76,210,1,107,65.75,39.92,0.07,0.63,115,464,Incorrect
4F4K_incongruent,76,211,1,107,71.73,42.73,0.08,0.67,115,1477,Incorrect
4F4K_incongruent,76,212,2,108,64.04,82.18,0.07,1.29,97,9989,Incorrect
4F4K_incongruent,76,213,1,107,36.11,25.56,0.04,0.4,115,1033,Incorrect
4F4K_incongruent,76,214,2,97,48.68,35.82,0.05,0.56,108,5628,Incorrect
4F4K_incongruent,76,215,2,97,38.21,16.74,0.04,0.26,97,2167,Correct
4F4K_incongruent,76,216,2,108,21.78,52.06,0.02,0.82,108,1862,Correct
4F4K_incongruent,76,217,1,107,67.75,54.59,0.08,0.86,115,1075,Incorrect
4F4K_incongruent,76,218,2,108,46.45,72.45,0.05,1.14,108,4352,Correct
4F4K_incongruent,76,219,1,107,41.68,18.39,0.05,0.29,107,922,Correct
4F4K_incongruent,76,220,1,115,22.37,45.16,0.03,0.71,115,708,Correct
4F4K_incongruent,76,221,1,107,51.6,24.26,0.06,0.38,115,1014,Incorrect
4F4K_incongruent,76,222,1,115,42.91,62.14,0.05,0.98,115,722,Correct
4F4K_incongruent,76,223,1,107,37.26,21.29,0.04,0.33,107,1220,Correct
4F4K_incongruent,76,224,1,115,40.56,60.01,0.05,0.94,115,846,Correct
4F4K_incongruent,76,225,1,115,60.13,86.41,0.07,1.36,107,984,Incorrect
4F4K_incongruent,76,226,2,97,64.29,41.21,0.07,0.65,108,4689,Incorrect
4F4K_incongruent,76,227,1,107,58.9,37.21,0.07,0.58,115,1117,Incorrect
4F4K_incongruent,76,228,2,97,53.73,27.07,0.06,0.43,108,972,Incorrect
4F4K_incongruent,76,229,1,107,59.26,50.91,0.07,0.8,115,712,Incorrect
4F4K_incongruent,76,230,2,97,59.18,33.78,0.07,0.53,97,2133,Correct
4F4K_incongruent,76,231,2,108,68.51,85.94,0.08,1.35,97,2148,Incorrect
4F4K_incongruent,76,232,1,115,27.33,59.39,0.03,0.93,115,385,Correct
4F4K_incongruent,76,233,1,107,52.3,32.42,0.06,0.51,107,844,Correct
4F4K_incongruent,76,234,1,107,68.81,56.89,0.08,0.89,115,702,Incorrect
4F4K_incongruent,76,235,1,115,61.17,71.5,0.07,1.12,107,750,Incorrect
4F4K_incongruent,76,236,1,107,55.17,32.42,0.06,0.51,115,514,Incorrect
4F4K_incongruent,76,237,1,115,30.68,46.3,0.03,0.73,107,613,Incorrect
4F4K_incongruent,76,238,1,107,85.69,63.23,0.1,0.99,107,752,Correct
4F4K_incongruent,76,239,2,97,84.68,62.77,0.09,0.99,97,5248,Correct
4F4K_incongruent,76,240,1,115,32.16,40.63,0.04,0.64,115,326,Correct
4F4K_incongruent,76,241,1,115,27.98,38.88,0.03,0.61,115,484,Correct
4F4K_incongruent,76,242,2,97,36.72,22.64,0.04,0.36,108,3204,Incorrect
4F4K_incongruent,76,243,1,115,42.51,71.6,0.05,1.12,107,659,Incorrect
4F4K_incongruent,76,244,1,115,38.16,51.92,0.04,0.82,107,452,Incorrect
4F4K_incongruent,76,245,1,107,32.4,12.38,0.04,0.19,115,992,Incorrect
4F4K_incongruent,76,246,1,107,51.82,28.87,0.06,0.45,107,2346,Correct
4F4K_incongruent,76,247,2,97,85.35,61.91,0.1,0.97,97,2219,Correct
4F4K_incongruent,76,248,2,97,36.22,20.93,0.04,0.33,108,974,Incorrect
4F4K_incongruent,76,249,1,107,49.51,28.53,0.06,0.45,115,1495,Incorrect
4F4K_incongruent,76,250,1,107,54.17,26.64,0.06,0.42,115,615,Incorrect
4F4K_incongruent,76,251,2,97,52.42,27.01,0.06,0.42,97,2059,Correct
4F4K_incongruent,76,252,2,108,18.9,41.14,0.02,0.65,108,2897,Correct
4F4K_incongruent,76,253,1,115,52.75,61.05,0.06,0.96,115,484,Correct
4F4K_incongruent,76,254,2,108,36.48,69.74,0.04,1.1,108,2932,Correct
4F4K_incongruent,76,255,1,115,52.51,75.9,0.06,1.19,107,1877,Incorrect
4F4K_incongruent,76,256,1,115,14.47,30.96,0.02,0.49,107,786,Incorrect
4F4K_incongruent,76,257,2,108,46.88,64.0,0.05,1.01,108,3910,Correct
4F4K_incongruent,76,258,1,115,50.38,60.62,0.06,0.95,115,2037,Correct
4F4K_incongruent,76,259,2,108,52.6,72.42,0.06,1.14,108,1523,Correct
4F4K_incongruent,76,260,1,107,47.65,40.71,0.05,0.64,115,749,Incorrect
4F4K_incongruent,76,261,1,115,44.09,52.33,0.05,0.82,107,1525,Incorrect
4F4K_incongruent,76,262,2,108,31.97,61.0,0.04,0.96,108,2096,Correct
4F4K_incongruent,76,263,1,115,33.14,52.81,0.04,0.83,107,647,Incorrect
4F4K_incongruent,76,264,2,108,41.5,54.09,0.05,0.85,97,936,Incorrect
4F4K_incongruent,76,265,1,107,45.64,23.02,0.05,0.36,115,1369,Incorrect
4F4K_incongruent,76,266,1,115,23.43,43.42,0.03,0.68,107,1883,Incorrect
4F4K_incongruent,76,267,1,107,70.4,46.71,0.08,0.73,107,4467,Correct
4F4K_incongruent,76,268,2,108,31.23,50.27,0.03,0.79,108,1728,Correct
4F4K_incongruent,76,269,1,107,35.07,22.99,0.04,0.36,115,2595,Incorrect
4F4K_incongruent,76,270,2,97,85.31,63.03,0.1,0.99,97,2429,Correct
4F4K_incongruent,76,271,1,115,34.62,63.8,0.04,1.0,115,845,Correct
4F4K_incongruent,76,272,1,115,51.92,67.41,0.06,1.06,115,1663,Correct
4F4K_incongruent,76,273,1,107,56.83,42.27,0.06,0.66,107,1956,Correct
4F4K_incongruent,76,274,2,108,36.93,66.32,0.04,1.04,108,2664,Correct
4F4K_incongruent,76,275,1,107,43.55,21.49,0.05,0.34,107,847,Correct
4F4K_incongruent,76,276,2,97,30.59,11.2,0.03,0.18,108,3317,Incorrect
4F4K_incongruent,76,277,2,108,16.15,36.02,0.02,0.57,108,1579,Correct
4F4K_incongruent,76,278,1,115,14.76,34.14,0.02,0.54,115,2303,Correct
4F4K_incongruent,76,279,2,108,23.61,46.51,0.03,0.73,108,2242,Correct
4F4K_incongruent,76,280,1,107,84.2,65.7,0.09,1.03,115,1717,Incorrect
4F4K_incongruent,76,281,1,107,41.18,14.23,0.05,0.22,115,1093,Incorrect
4F4K_incongruent,76,282,1,115,18.2,35.85,0.02,0.56,107,2129,Incorrect
4F4K_incongruent,76,283,1,115,29.13,50.01,0.03,0.79,107,989,Incorrect
4F4K_incongruent,76,284,2,97,85.72,64.67,0.1,1.02,97,922,Correct
4F4K_incongruent,76,285,1,115,25.36,54.87,0.03,0.86,115,791,Correct
4F4K_incongruent,76,286,1,107,72.13,61.29,0.08,0.96,115,2870,Incorrect
4F4K_incongruent,76,287,1,107,76.23,60.33,0.09,0.95,107,727,Correct
4F4K_incongruent,76,288,2,108,38.83,61.03,0.04,0.96,108,2313,Correct
4F4K_incongruent,76,289,2,108,53.12,70.89,0.06,1.11,108,1013,Correct
4F4K_incongruent,76,290,1,107,68.97,56.01,0.08,0.88,115,2720,Incorrect
4F4K_incongruent,76,291,2,108,48.01,58.7,0.05,0.92,108,3098,Correct
4F4K_incongruent,76,292,1,107,44.71,33.11,0.05,0.52,115,4111,Incorrect
4F4K_incongruent,76,293,2,108,53.48,63.2,0.06,0.99,108,1121,Correct
4F4K_incongruent,76,294,2,108,61.92,77.25,0.07,1.21,108,2031,Correct
4F4K_incongruent,76,295,1,115,27.5,55.33,0.03,0.87,115,3833,Correct
4F4K_incongruent,76,296,1,107,63.12,35.46,0.07,0.56,107,1269,Correct
4F4K_incongruent,76,297,2,97,40.27,14.24,0.05,0.22,97,2870,Correct
4F4K_incongruent,76,298,1,115,50.42,63.55,0.06,1.0,107,2212,Incorrect
4F4K_incongruent,76,299,1,115,52.34,80.74,0.06,1.27,107,1124,Incorrect
4F4K_incongruent,76,300,1,107,45.68,35.52,0.05,0.56,107,1067,Correct
4F4K_incongruent,76,301,2,97,70.3,59.21,0.08,0.93,97,3922,Correct
4F4K_incongruent,76,302,2,108,41.88,68.45,0.05,1.08,108,9126,Correct
4F4K_incongruent,76,303,1,115,12.17,31.6,0.01,0.5,107,5577,Incorrect
4F4K_incongruent,76,304,1,115,51.59,62.72,0.06,0.99,115,827,Correct
4F4K_incongruent,76,305,2,97,35.0,17.46,0.04,0.27,97,3724,Correct
4F4K_incongruent,76,306,2,97,63.48,43.59,0.07,0.68,108,1198,Incorrect
4F4K_incongruent,76,307,2,108,39.8,54.67,0.04,0.86,97,4744,Incorrect
4F4K_incongruent,76,308,2,97,44.24,30.3,0.05,0.48,108,4676,Incorrect
4F4K_incongruent,76,309,2,97,70.86,39.76,0.08,0.62,97,2686,Correct
4F4K_incongruent,76,310,1,115,18.33,35.18,0.02,0.55,115,989,Correct
4F4K_incongruent,76,311,2,108,43.46,68.49,0.05,1.08,97,1445,Incorrect
4F4K_incongruent,76,312,2,108,12.41,32.29,0.01,0.51,108,2642,Correct
4F4K_incongruent,76,313,2,108,40.49,64.3,0.05,1.01,108,1584,Correct
4F4K_incongruent,76,314,2,108,30.64,61.23,0.03,0.96,108,1232,Correct
4F4K_incongruent,76,315,2,108,52.33,61.67,0.06,0.97,108,935,Correct
4F4K_incongruent,76,316,1,115,21.68,43.54,0.02,0.68,107,3454,Incorrect
4F4K_incongruent,76,317,1,115,41.71,59.7,0.05,0.94,115,807,Correct
4F4K_incongruent,76,318,2,97,82.58,67.72,0.09,1.06,97,966,Correct
