condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_incongruent,40,43,2,97,36.81,22.64,0.04,0.36,97,1832,Correct
4F4K_incongruent,40,44,2,108,54.21,75.78,0.06,1.19,108,2206,Incorrect
4F4K_incongruent,40,45,1,107,36.52,24.66,0.04,0.39,107,1344,Correct
4F4K_incongruent,40,46,2,97,46.22,29.02,0.05,0.46,108,1314,Correct
4F4K_incongruent,40,47,1,107,54.58,43.4,0.06,0.68,115,971,Incorrect
4F4K_incongruent,40,48,1,107,72.93,49.79,0.08,0.78,107,1240,Incorrect
4F4K_incongruent,40,49,1,107,74.15,55.85,0.08,0.88,107,1140,Incorrect
4F4K_incongruent,40,50,1,107,77.25,64.25,0.09,1.01,115,650,Incorrect
4F4K_incongruent,40,51,1,107,70.41,52.93,0.08,0.83,107,555,Correct
4F4K_incongruent,40,52,2,108,49.06,72.62,0.05,1.14,108,1433,Incorrect
4F4K_incongruent,40,53,2,108,36.33,48.76,0.04,0.77,97,1309,Incorrect
4F4K_incongruent,40,54,2,108,25.19,36.93,0.03,0.58,97,1239,Incorrect
4F4K_incongruent,40,55,2,108,31.66,64.9,0.04,1.02,108,511,Correct
4F4K_incongruent,40,56,1,115,67.3,89.12,0.08,1.4,107,2439,Incorrect
4F4K_incongruent,40,57,2,97,39.52,17.04,0.04,0.27,97,1772,Correct
4F4K_incongruent,40,58,2,97,58.99,43.79,0.07,0.69,108,2455,Incorrect
4F4K_incongruent,40,59,1,107,83.79,59.08,0.09,0.93,115,1137,Correct
4F4K_incongruent,40,60,1,115,47.14,75.1,0.05,1.18,115,2539,Correct
4F4K_incongruent,40,61,2,97,62.51,31.45,0.07,0.49,108,2606,Incorrect
4F4K_incongruent,40,62,1,115,55.2,62.6,0.06,0.98,107,3105,Incorrect
4F4K_incongruent,40,63,1,115,40.45,60.02,0.05,0.94,115,2020,Correct
4F4K_incongruent,40,64,1,107,82.83,60.99,0.09,0.96,107,2104,Correct
4F4K_incongruent,40,65,2,97,68.64,54.32,0.08,0.85,108,1276,Incorrect
4F4K_incongruent,40,66,1,107,42.2,23.54,0.05,0.37,115,1339,Incorrect
4F4K_incongruent,40,67,1,107,43.93,21.24,0.05,0.33,115,762,Correct
4F4K_incongruent,40,68,1,107,58.18,25.88,0.07,0.41,115,2463,Incorrect
4F4K_incongruent,40,69,2,97,70.9,58.76,0.08,0.92,108,2285,Correct
4F4K_incongruent,40,70,2,97,62.45,47.29,0.07,0.74,97,1919,Incorrect
4F4K_incongruent,40,71,2,108,19.53,36.61,0.02,0.58,97,987,Incorrect
4F4K_incongruent,40,72,1,107,82.25,66.92,0.09,1.05,115,1918,Correct
4F4K_incongruent,40,73,1,115,47.68,63.03,0.05,0.99,115,2470,Correct
4F4K_incongruent,40,74,2,97,65.18,54.26,0.07,0.85,108,2640,Correct
4F4K_incongruent,40,75,1,115,26.3,54.66,0.03,0.86,107,2445,Incorrect
4F4K_incongruent,40,76,2,108,59.0,78.79,0.07,1.24,97,1741,Correct
4F4K_incongruent,40,77,2,97,43.3,22.99,0.05,0.36,97,2751,Correct
4F4K_incongruent,40,78,2,97,45.33,25.94,0.05,0.41,108,1692,Incorrect
4F4K_incongruent,40,79,1,107,65.16,45.52,0.07,0.71,107,1437,Incorrect
4F4K_incongruent,40,80,1,115,44.47,57.49,0.05,0.9,107,3151,Incorrect
4F4K_incongruent,40,81,2,97,72.65,52.44,0.08,0.82,97,2072,Incorrect
4F4K_incongruent,40,82,2,97,32.25,16.5,0.04,0.26,97,1512,Correct
4F4K_incongruent,40,83,1,115,54.67,80.44,0.06,1.26,107,3100,Correct
4F4K_incongruent,40,84,1,115,45.48,66.65,0.05,1.05,107,2141,Correct
4F4K_incongruent,40,85,1,115,45.8,53.6,0.05,0.84,107,2481,Incorrect
4F4K_incongruent,40,86,1,107,84.44,60.48,0.09,0.95,107,1759,Correct
4F4K_incongruent,40,87,1,115,64.83,79.12,0.07,1.24,107,1352,Correct
4F4K_incongruent,40,88,2,97,61.91,51.7,0.07,0.81,97,1798,Correct
4F4K_incongruent,40,89,2,108,51.65,70.9,0.06,1.11,97,3016,Correct
4F4K_incongruent,40,90,1,115,18.32,44.95,0.02,0.71,115,2433,Correct
4F4K_incongruent,40,91,1,107,71.11,57.85,0.08,0.91,115,4254,Incorrect
4F4K_incongruent,40,92,2,97,85.69,59.89,0.1,0.94,97,1463,Correct
4F4K_incongruent,40,93,2,108,21.63,35.17,0.02,0.55,97,1143,Correct
4F4K_incongruent,40,94,1,115,14.08,33.26,0.02,0.52,107,1309,Correct
4F4K_incongruent,40,95,1,115,17.19,43.04,0.02,0.68,107,785,Correct
4F4K_incongruent,40,96,1,107,42.73,34.7,0.05,0.55,115,1254,Correct
4F4K_incongruent,40,97,1,115,24.15,34.72,0.03,0.55,107,1033,Correct
4F4K_incongruent,40,98,2,97,79.91,54.23,0.09,0.85,97,1557,Incorrect
4F4K_incongruent,40,99,2,108,39.87,64.06,0.04,1.01,108,4209,Incorrect
4F4K_incongruent,40,100,2,97,53.82,41.37,0.06,0.65,97,1383,Incorrect
4F4K_incongruent,40,101,2,108,38.74,59.14,0.04,0.93,97,1201,Correct
4F4K_incongruent,40,102,1,107,79.03,56.75,0.09,0.89,107,1229,Correct
4F4K_incongruent,40,103,2,97,76.1,61.18,0.09,0.96,108,1208,Incorrect
4F4K_incongruent,40,104,1,107,49.81,36.71,0.06,0.58,107,1470,Correct
4F4K_incongruent,40,105,2,108,16.97,32.31,0.02,0.51,108,2177,Incorrect
4F4K_incongruent,40,106,1,115,51.07,74.5,0.06,1.17,107,2768,Correct
4F4K_incongruent,40,107,2,108,20.0,47.24,0.02,0.74,97,2928,Incorrect
4F4K_incongruent,40,108,2,97,30.8,15.71,0.03,0.25,108,884,Incorrect
4F4K_incongruent,40,109,2,97,37.17,18.36,0.04,0.29,108,1060,Correct
4F4K_incongruent,40,110,1,115,33.95,66.69,0.04,1.05,115,4042,Correct
4F4K_incongruent,40,111,1,107,59.21,29.37,0.07,0.46,107,4639,Incorrect
4F4K_incongruent,40,112,1,115,12.04,38.95,0.01,0.61,107,3973,Incorrect
4F4K_incongruent,40,113,1,115,43.38,56.53,0.05,0.89,107,3167,Correct
4F4K_incongruent,40,114,2,108,27.35,51.51,0.03,0.81,97,4348,Correct
4F4K_incongruent,40,115,2,108,14.63,41.0,0.02,0.64,108,1915,Correct
4F4K_incongruent,40,116,2,108,58.07,70.63,0.06,1.11,97,5028,Correct
4F4K_incongruent,40,117,2,97,32.84,16.89,0.04,0.27,108,2589,Incorrect
4F4K_incongruent,40,118,2,108,44.3,56.0,0.05,0.88,97,1320,Correct
4F4K_incongruent,40,119,1,107,69.75,59.58,0.08,0.94,115,2903,Correct
4F4K_incongruent,40,120,2,97,43.19,25.0,0.05,0.39,97,5323,Correct
4F4K_incongruent,40,121,1,107,76.02,50.18,0.09,0.79,115,1337,Correct
4F4K_incongruent,40,122,2,108,12.33,38.07,0.01,0.6,108,1286,Correct
4F4K_incongruent,40,123,2,97,52.14,31.36,0.06,0.49,97,1684,Incorrect
4F4K_incongruent,40,124,1,115,50.1,57.31,0.06,0.9,107,1939,Correct
4F4K_incongruent,40,125,1,107,64.74,39.03,0.07,0.61,115,3162,Incorrect
4F4K_incongruent,40,126,2,108,19.26,33.47,0.02,0.53,108,758,Correct
4F4K_incongruent,40,127,2,108,66.68,78.24,0.07,1.23,97,1415,Correct
4F4K_incongruent,40,128,1,115,23.57,50.69,0.03,0.8,107,1549,Incorrect
4F4K_incongruent,40,129,1,107,73.4,41.59,0.08,0.65,115,2586,Incorrect
4F4K_incongruent,40,130,2,108,51.07,69.63,0.06,1.09,108,2164,Incorrect
4F4K_incongruent,40,131,2,97,66.58,33.76,0.07,0.53,108,1017,Incorrect
4F4K_incongruent,40,132,1,115,16.5,32.68,0.02,0.51,107,2064,Incorrect
4F4K_incongruent,40,133,2,108,43.6,70.31,0.05,1.1,108,1054,Incorrect
4F4K_incongruent,40,134,2,108,24.73,45.93,0.03,0.72,108,1376,Correct
4F4K_incongruent,40,135,2,97,58.32,50.06,0.07,0.79,97,1114,Incorrect
4F4K_incongruent,40,136,1,115,22.2,49.09,0.02,0.77,115,2588,Correct
4F4K_incongruent,40,137,1,115,29.47,57.48,0.03,0.9,115,2388,Correct
4F4K_incongruent,40,138,1,115,35.43,64.66,0.04,1.02,107,1873,Correct
4F4K_incongruent,40,139,1,107,85.95,67.71,0.1,1.06,107,2756,Incorrect
4F4K_incongruent,40,140,1,115,48.12,70.28,0.05,1.1,115,1418,Incorrect
4F4K_incongruent,40,141,1,107,65.21,37.64,0.07,0.59,115,1578,Incorrect
4F4K_incongruent,40,142,1,115,55.96,64.03,0.06,1.01,107,2465,Incorrect
4F4K_incongruent,40,143,1,115,46.49,72.4,0.05,1.14,107,612,Correct
4F4K_incongruent,40,144,2,108,28.28,40.73,0.03,0.64,108,1036,Correct
4F4K_incongruent,40,145,1,107,77.5,62.46,0.09,0.98,115,3035,Correct
4F4K_incongruent,40,146,2,97,62.72,50.92,0.07,0.8,97,4036,Correct
4F4K_incongruent,40,147,1,107,81.41,50.52,0.09,0.79,115,2257,Correct
4F4K_incongruent,40,148,2,108,43.04,49.85,0.05,0.78,97,3516,Incorrect
4F4K_incongruent,40,149,2,97,48.95,32.25,0.05,0.51,97,886,Incorrect
4F4K_incongruent,40,150,2,97,76.28,48.84,0.09,0.77,97,2136,Correct
4F4K_incongruent,40,151,1,115,17.14,31.86,0.02,0.5,115,4242,Correct
4F4K_incongruent,40,152,2,97,55.86,31.97,0.06,0.5,97,2954,Correct
4F4K_incongruent,40,153,2,97,68.77,44.96,0.08,0.71,97,3291,Correct
4F4K_incongruent,40,154,2,97,59.76,38.15,0.07,0.6,108,1237,Correct
4F4K_incongruent,40,155,1,107,69.15,50.72,0.08,0.8,115,2375,Correct
4F4K_incongruent,40,156,1,115,61.59,73.57,0.07,1.16,107,2676,Correct
4F4K_incongruent,40,157,1,115,40.39,50.35,0.05,0.79,115,3255,Correct
4F4K_incongruent,40,158,2,108,19.29,50.03,0.02,0.79,108,2200,Correct
4F4K_incongruent,40,159,1,107,54.65,36.16,0.06,0.57,115,4205,Correct
4F4K_incongruent,40,160,2,108,19.03,39.54,0.02,0.62,108,2596,Correct
4F4K_incongruent,40,161,2,108,32.34,53.31,0.04,0.84,108,1795,Correct
4F4K_incongruent,40,162,1,115,29.19,61.24,0.03,0.96,115,1706,Correct
4F4K_incongruent,40,163,2,97,39.49,26.92,0.04,0.42,108,3028,Incorrect
4F4K_incongruent,40,164,2,97,58.7,29.94,0.07,0.47,97,1468,Incorrect
4F4K_incongruent,40,165,1,107,48.41,31.28,0.05,0.49,107,3181,Incorrect
4F4K_incongruent,40,166,1,107,32.98,16.69,0.04,0.26,115,674,Incorrect
4F4K_incongruent,40,167,1,107,38.61,24.58,0.04,0.39,107,371,Correct
4F4K_incongruent,40,168,2,97,64.61,40.16,0.07,0.63,108,1883,Correct
4F4K_incongruent,40,169,1,115,55.97,68.5,0.06,1.08,107,4149,Correct
4F4K_incongruent,40,170,2,108,56.45,72.38,0.06,1.14,108,3408,Correct
4F4K_incongruent,40,171,1,115,18.97,41.69,0.02,0.65,115,3008,Correct
4F4K_incongruent,40,172,1,115,33.83,46.48,0.04,0.73,115,1193,Correct
4F4K_incongruent,40,173,1,115,58.87,74.04,0.07,1.16,107,1170,Correct
4F4K_incongruent,40,174,1,115,66.05,79.35,0.07,1.25,107,2335,Incorrect
4F4K_incongruent,40,175,2,108,53.35,61.59,0.06,0.97,97,4670,Incorrect
4F4K_incongruent,40,176,2,97,42.87,33.0,0.05,0.52,97,2890,Correct
4F4K_incongruent,40,177,2,108,17.76,33.53,0.02,0.53,97,6322,Incorrect
4F4K_incongruent,40,178,1,107,60.25,49.23,0.07,0.77,107,1876,Incorrect
4F4K_incongruent,40,179,2,97,82.56,56.25,0.09,0.88,97,6144,Correct
4F4K_incongruent,40,180,1,107,73.61,49.14,0.08,0.77,115,2050,Incorrect
4F4K_incongruent,40,181,2,97,66.41,53.86,0.07,0.85,97,596,Incorrect
4F4K_incongruent,40,182,1,107,66.58,53.59,0.07,0.84,115,1926,Incorrect
4F4K_incongruent,40,183,1,115,60.82,78.87,0.07,1.24,115,1592,Incorrect
4F4K_incongruent,40,184,1,107,66.54,44.96,0.07,0.71,107,5136,Correct
4F4K_incongruent,40,185,2,108,68.27,87.63,0.08,1.38,97,1670,Correct
4F4K_incongruent,40,186,1,115,54.62,62.67,0.06,0.98,115,1912,Incorrect
4F4K_incongruent,40,187,2,97,56.44,26.99,0.06,0.42,97,4108,Correct
4F4K_incongruent,40,188,2,108,18.84,33.66,0.02,0.53,108,3834,Correct
4F4K_incongruent,40,189,1,115,22.88,39.76,0.03,0.62,115,1804,Correct
4F4K_incongruent,40,190,1,115,64.22,75.05,0.07,1.18,107,3753,Incorrect
4F4K_incongruent,40,191,2,108,39.76,50.96,0.04,0.8,97,4184,Incorrect
4F4K_incongruent,40,192,2,97,60.42,51.03,0.07,0.8,97,6153,Correct
4F4K_incongruent,40,193,2,97,80.85,56.76,0.09,0.89,97,1468,Incorrect
4F4K_incongruent,40,194,1,107,59.56,38.92,0.07,0.61,107,2366,Correct
4F4K_incongruent,40,195,2,108,13.63,41.69,0.02,0.65,97,4692,Incorrect
4F4K_incongruent,40,196,2,97,60.22,38.85,0.07,0.61,108,2409,Incorrect
4F4K_incongruent,40,197,1,107,37.79,25.13,0.04,0.39,107,6270,Correct
4F4K_incongruent,40,198,1,115,59.6,79.94,0.07,1.26,107,1650,Correct
4F4K_incongruent,40,199,1,107,46.66,38.91,0.05,0.61,107,3930,Correct
4F4K_incongruent,40,200,2,108,45.51,72.84,0.05,1.14,97,2961,Correct
4F4K_incongruent,40,201,1,107,48.7,18.82,0.05,0.3,107,2815,Correct
4F4K_incongruent,40,202,1,107,60.27,40.48,0.07,0.64,115,3534,Correct
4F4K_incongruent,40,203,2,97,53.73,29.47,0.06,0.46,97,2396,Correct
4F4K_incongruent,40,204,1,115,15.84,32.83,0.02,0.52,115,2586,Correct
4F4K_incongruent,40,205,2,97,41.63,20.79,0.05,0.33,97,5860,Correct
4F4K_incongruent,40,206,2,97,82.8,60.32,0.09,0.95,108,2834,Correct
4F4K_incongruent,40,207,2,108,24.9,57.45,0.03,0.9,97,7808,Incorrect
4F4K_incongruent,40,208,2,108,45.83,78.05,0.05,1.23,97,2334,Correct
4F4K_incongruent,40,209,1,107,38.17,13.86,0.04,0.22,107,2239,Correct
4F4K_incongruent,40,210,2,108,15.92,42.95,0.02,0.67,108,2045,Correct
4F4K_incongruent,40,211,1,107,55.88,32.33,0.06,0.51,107,2699,Correct
4F4K_incongruent,40,212,2,97,88.54,66.65,0.1,1.05,108,2870,Correct
4F4K_incongruent,40,213,1,115,20.9,41.94,0.02,0.66,115,2612,Correct
4F4K_incongruent,40,214,1,115,46.21,56.75,0.05,0.89,107,5463,Incorrect
4F4K_incongruent,40,215,1,115,39.24,69.83,0.04,1.1,115,1111,Correct
4F4K_incongruent,40,216,2,97,41.75,18.84,0.05,0.3,97,3407,Correct
4F4K_incongruent,40,217,1,115,67.96,88.29,0.08,1.39,107,1314,Correct
4F4K_incongruent,40,218,1,115,52.59,81.5,0.06,1.28,107,3094,Correct
4F4K_incongruent,40,219,2,97,69.62,40.91,0.08,0.64,97,1850,Correct
4F4K_incongruent,40,220,1,115,29.48,52.2,0.03,0.82,107,3107,Incorrect
4F4K_incongruent,40,221,2,108,24.29,46.91,0.03,0.74,97,1955,Incorrect
4F4K_incongruent,40,222,2,97,64.68,56.55,0.07,0.89,97,5580,Correct
4F4K_incongruent,40,223,2,108,56.74,68.29,0.06,1.07,97,2212,Correct
4F4K_incongruent,40,224,2,97,71.43,61.36,0.08,0.96,97,2540,Correct
4F4K_incongruent,40,225,1,107,55.46,23.86,0.06,0.37,107,3490,Correct
4F4K_incongruent,40,226,2,97,48.08,22.23,0.05,0.35,97,1219,Correct
4F4K_incongruent,40,227,2,108,58.42,84.49,0.07,1.33,108,4775,Incorrect
4F4K_incongruent,40,228,2,97,52.1,34.81,0.06,0.55,97,2402,Correct
4F4K_incongruent,40,229,1,107,76.81,48.5,0.09,0.76,115,3165,Incorrect
4F4K_incongruent,40,230,2,108,41.59,52.39,0.05,0.82,97,6878,Incorrect
4F4K_incongruent,40,231,2,97,34.4,15.05,0.04,0.24,108,2531,Incorrect
4F4K_incongruent,40,232,1,107,73.71,49.57,0.08,0.78,115,5036,Incorrect
4F4K_incongruent,40,233,2,108,36.52,65.84,0.04,1.03,108,2574,Correct
4F4K_incongruent,40,234,1,107,45.81,22.97,0.05,0.36,107,6950,Incorrect
4F4K_incongruent,40,235,2,97,62.71,34.21,0.07,0.54,97,5460,Correct
4F4K_incongruent,40,236,1,115,26.86,45.7,0.03,0.72,115,4980,Correct
4F4K_incongruent,40,237,1,115,22.97,45.22,0.03,0.71,115,2223,Correct
4F4K_incongruent,40,238,1,115,59.47,70.35,0.07,1.11,107,1758,Correct
4F4K_incongruent,40,239,2,97,48.95,41.0,0.05,0.64,108,3114,Incorrect
4F4K_incongruent,40,240,2,97,72.5,47.31,0.08,0.74,97,1676,Correct
4F4K_incongruent,40,241,2,97,84.98,64.84,0.1,1.02,108,1419,Correct
4F4K_incongruent,40,242,1,115,47.48,71.98,0.05,1.13,115,3640,Incorrect
4F4K_incongruent,40,243,2,108,53.12,81.73,0.06,1.28,97,2541,Correct
4F4K_incongruent,40,244,1,107,48.52,40.85,0.05,0.64,107,4578,Incorrect
4F4K_incongruent,40,245,2,108,60.41,85.95,0.07,1.35,97,2409,Correct
4F4K_incongruent,40,246,2,108,39.15,69.49,0.04,1.09,108,2335,Correct
4F4K_incongruent,40,247,2,97,52.31,43.0,0.06,0.68,97,3320,Correct
4F4K_incongruent,40,248,1,115,21.5,48.17,0.02,0.76,115,3080,Correct
4F4K_incongruent,40,249,1,107,48.99,32.41,0.05,0.51,107,6001,Incorrect
4F4K_incongruent,40,250,2,97,80.21,59.83,0.09,0.94,97,3484,Incorrect
4F4K_incongruent,40,251,2,97,56.37,46.45,0.06,0.73,97,1356,Incorrect
4F4K_incongruent,40,252,2,108,18.29,46.91,0.02,0.74,108,5463,Correct
4F4K_incongruent,40,253,2,97,84.37,63.22,0.09,0.99,97,3468,Correct
4F4K_incongruent,40,254,1,115,29.39,43.13,0.03,0.68,115,1452,Correct
4F4K_incongruent,40,255,1,107,66.52,56.83,0.07,0.89,107,4826,Correct
4F4K_incongruent,40,256,2,97,74.07,48.59,0.08,0.76,97,6002,Correct
4F4K_incongruent,40,257,2,108,24.3,56.4,0.03,0.89,108,4968,Correct
4F4K_incongruent,40,258,2,108,52.97,62.35,0.06,0.98,108,5209,Incorrect
4F4K_incongruent,40,259,2,108,53.91,78.35,0.06,1.23,97,5027,Correct
4F4K_incongruent,40,260,2,108,27.08,36.98,0.03,0.58,108,2227,Correct
4F4K_incongruent,40,261,2,97,76.66,64.77,0.09,1.02,97,2878,Correct
4F4K_incongruent,40,262,1,107,57.44,43.38,0.06,0.68,107,2072,Incorrect
4F4K_incongruent,40,263,2,97,35.18,17.76,0.04,0.28,108,1039,Incorrect
4F4K_incongruent,40,264,2,108,59.36,78.55,0.07,1.23,97,3572,Incorrect
4F4K_incongruent,40,265,2,108,47.93,71.43,0.05,1.12,108,1217,Correct
4F4K_incongruent,40,266,1,107,72.92,50.62,0.08,0.8,115,10589,Incorrect
4F4K_incongruent,40,267,2,108,52.27,62.24,0.06,0.98,108,5915,Incorrect
4F4K_incongruent,40,268,1,115,66.13,84.92,0.07,1.33,107,2705,Correct
4F4K_incongruent,40,269,2,97,50.37,30.82,0.06,0.48,97,5707,Correct
4F4K_incongruent,40,270,2,108,60.46,79.46,0.07,1.25,97,6027,Correct
4F4K_incongruent,40,271,1,115,63.48,83.54,0.07,1.31,107,2793,Correct
4F4K_incongruent,40,272,2,97,50.11,25.19,0.06,0.4,97,1482,Correct
4F4K_incongruent,40,273,2,108,11.45,36.62,0.01,0.58,108,2855,Correct
4F4K_incongruent,40,274,2,108,46.63,68.92,0.05,1.08,108,4157,Correct
4F4K_incongruent,40,275,2,97,85.38,65.25,0.1,1.03,97,2532,Correct
4F4K_incongruent,40,276,1,107,74.94,42.72,0.08,0.67,107,4000,Correct
4F4K_incongruent,40,277,2,97,77.11,58.2,0.09,0.91,97,3203,Correct
4F4K_incongruent,40,278,2,97,47.8,34.41,0.05,0.54,108,14816,Incorrect
4F4K_incongruent,40,279,1,115,17.09,42.82,0.02,0.67,115,2038,Correct
4F4K_incongruent,40,280,1,115,40.77,60.38,0.05,0.95,115,5507,Incorrect
4F4K_incongruent,40,281,2,108,34.41,66.18,0.04,1.04,108,3502,Correct
4F4K_incongruent,40,282,1,107,52.93,27.92,0.06,0.44,107,3919,Incorrect
4F4K_incongruent,40,283,1,107,52.36,34.01,0.06,0.53,115,1175,Incorrect
4F4K_incongruent,40,284,1,115,36.63,68.49,0.04,1.08,107,2844,Correct
4F4K_incongruent,40,285,2,97,37.58,13.23,0.04,0.21,97,6682,Correct
4F4K_incongruent,40,286,2,97,70.63,48.79,0.08,0.77,97,5420,Incorrect
4F4K_incongruent,40,287,2,97,73.61,46.75,0.08,0.73,97,2725,Correct
4F4K_incongruent,40,288,1,115,14.4,41.53,0.02,0.65,107,1516,Incorrect
4F4K_incongruent,40,289,2,97,54.5,46.93,0.06,0.74,97,9711,Correct
4F4K_incongruent,40,290,1,107,88.33,64.98,0.1,1.02,115,3453,Correct
4F4K_incongruent,40,291,1,107,47.3,24.26,0.05,0.38,115,3102,Incorrect
4F4K_incongruent,40,292,2,108,24.38,36.36,0.03,0.57,108,2949,Correct
4F4K_incongruent,40,293,2,97,46.86,26.03,0.05,0.41,108,15008,Incorrect
4F4K_incongruent,40,294,1,107,85.23,55.96,0.1,0.88,107,6324,Incorrect
4F4K_incongruent,40,295,1,107,45.02,21.09,0.05,0.33,115,4458,Correct
4F4K_incongruent,40,296,2,108,64.5,75.11,0.07,1.18,108,7601,Correct
4F4K_incongruent,40,297,1,115,28.82,41.36,0.03,0.65,115,4556,Correct
4F4K_incongruent,40,298,2,108,31.68,63.04,0.04,0.99,108,1387,Correct
4F4K_incongruent,40,299,2,97,55.58,36.78,0.06,0.58,97,10845,Correct
4F4K_incongruent,40,300,1,107,44.85,30.74,0.05,0.48,107,4814,Correct
4F4K_incongruent,40,301,1,115,38.97,57.67,0.04,0.91,115,4592,Correct
4F4K_incongruent,40,302,2,97,47.47,28.27,0.05,0.44,97,6729,Correct
4F4K_incongruent,40,303,1,107,57.41,42.27,0.06,0.66,107,2591,Correct
4F4K_incongruent,40,304,2,97,72.98,52.49,0.08,0.82,97,2592,Incorrect
4F4K_incongruent,40,305,2,97,65.06,42.89,0.07,0.67,108,973,Incorrect
4F4K_incongruent,40,306,2,108,25.04,46.45,0.03,0.73,108,2772,Correct
4F4K_incongruent,40,307,1,107,64.84,37.95,0.07,0.6,115,3849,Incorrect
4F4K_incongruent,40,308,1,107,70.7,45.69,0.08,0.72,107,5036,Correct
4F4K_incongruent,40,309,2,108,31.01,52.47,0.03,0.82,108,1473,Correct
4F4K_incongruent,40,310,1,107,39.33,19.52,0.04,0.31,115,8126,Incorrect
4F4K_incongruent,40,311,2,108,42.82,69.09,0.05,1.09,108,5521,Incorrect
4F4K_incongruent,40,312,1,107,78.5,65.59,0.09,1.03,115,5228,Incorrect
4F4K_incongruent,40,313,1,107,77.72,57.05,0.09,0.9,107,2597,Correct
4F4K_incongruent,40,314,2,108,61.88,70.77,0.07,1.11,97,7765,Incorrect
4F4K_incongruent,40,315,1,115,29.96,60.41,0.03,0.95,115,3355,Correct
4F4K_incongruent,40,316,1,115,36.5,64.8,0.04,1.02,115,2293,Correct
4F4K_incongruent,40,317,1,107,67.81,38.67,0.08,0.61,107,3549,Correct
