condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_congruent,63,51,2,97,65.71,78.21,0.07,1.23,108,604,Incorrect
4F4K_congruent,63,52,1,115,50.85,67.01,0.06,1.05,107,2089,Incorrect
4F4K_congruent,63,53,2,108,39.49,17.54,0.04,0.28,108,745,Correct
4F4K_congruent,63,54,2,108,62.8,42.45,0.07,0.67,108,813,Correct
4F4K_congruent,63,55,1,115,48.49,72.57,0.05,1.14,107,1606,Incorrect
4F4K_congruent,63,56,1,107,43.4,30.66,0.05,0.48,115,611,Incorrect
4F4K_congruent,63,57,2,108,42.34,14.74,0.05,0.23,97,939,Incorrect
4F4K_congruent,63,58,2,108,59.62,27.06,0.07,0.43,108,502,Correct
4F4K_congruent,63,59,2,108,45.8,38.0,0.05,0.6,108,581,Correct
4F4K_congruent,63,60,2,108,79.34,63.33,0.09,0.99,97,826,Incorrect
4F4K_congruent,63,61,1,115,34.57,48.99,0.04,0.77,115,1715,Correct
4F4K_congruent,63,62,1,107,61.54,33.47,0.07,0.53,107,637,Correct
4F4K_congruent,63,63,2,97,17.82,45.18,0.02,0.71,108,2055,Incorrect
4F4K_congruent,63,64,1,107,86.11,60.42,0.1,0.95,115,395,Incorrect
4F4K_congruent,63,65,2,108,74.02,46.77,0.08,0.73,97,232,Incorrect
4F4K_congruent,63,66,1,115,23.42,52.34,0.03,0.82,115,2212,Correct
4F4K_congruent,63,67,2,108,52.09,26.27,0.06,0.41,97,1241,Incorrect
4F4K_congruent,63,68,1,107,41.34,30.31,0.05,0.48,115,904,Incorrect
4F4K_congruent,63,69,1,107,59.3,43.68,0.07,0.69,107,492,Correct
4F4K_congruent,63,70,1,115,17.21,43.72,0.02,0.69,107,410,Incorrect
4F4K_congruent,63,71,2,97,27.73,41.05,0.03,0.64,97,1510,Correct
4F4K_congruent,63,72,1,115,36.61,44.43,0.04,0.7,115,1294,Correct
4F4K_congruent,63,73,1,107,56.32,44.59,0.06,0.7,115,876,Incorrect
4F4K_congruent,63,74,1,107,44.22,25.25,0.05,0.4,107,295,Correct
4F4K_congruent,63,75,2,97,66.06,88.64,0.07,1.39,115,864,Correct
4F4K_congruent,63,76,1,107,77.62,57.09,0.09,0.9,115,1159,Incorrect
4F4K_congruent,63,77,1,107,82.59,56.91,0.09,0.89,115,774,Incorrect
4F4K_congruent,63,78,1,115,19.05,47.41,0.02,0.74,107,493,Incorrect
4F4K_congruent,63,79,1,115,50.36,66.19,0.06,1.04,115,405,Correct
4F4K_congruent,63,80,1,115,38.01,54.01,0.04,0.85,115,636,Correct
4F4K_congruent,63,81,1,107,82.71,63.56,0.09,1.0,107,1472,Correct
4F4K_congruent,63,82,1,115,37.13,63.33,0.04,0.99,107,568,Incorrect
4F4K_congruent,63,83,2,97,26.94,56.74,0.03,0.89,97,440,Correct
4F4K_congruent,63,84,1,115,16.77,30.83,0.02,0.48,115,359,Correct
4F4K_congruent,63,85,2,97,24.08,44.87,0.03,0.7,108,649,Incorrect
4F4K_congruent,63,86,1,107,64.18,40.7,0.07,0.64,115,295,Incorrect
4F4K_congruent,63,87,1,107,61.36,38.88,0.07,0.61,115,715,Incorrect
4F4K_congruent,63,88,2,108,43.46,15.02,0.05,0.24,108,1482,Correct
4F4K_congruent,63,89,2,108,54.97,47.27,0.06,0.74,108,877,Correct
4F4K_congruent,63,90,1,115,66.6,86.93,0.07,1.37,115,2005,Correct
4F4K_congruent,63,91,2,108,48.72,19.0,0.05,0.3,108,1680,Correct
4F4K_congruent,63,92,1,115,47.5,72.0,0.05,1.13,115,511,Correct
4F4K_congruent,63,93,1,107,74.98,54.91,0.08,0.86,115,1625,Incorrect
4F4K_congruent,63,94,1,107,58.6,46.96,0.07,0.74,107,600,Correct
4F4K_congruent,63,95,2,108,80.89,61.62,0.09,0.97,108,2722,Correct
4F4K_congruent,63,96,1,107,49.78,42.95,0.06,0.67,107,1520,Correct
4F4K_congruent,63,97,2,108,74.27,62.07,0.08,0.98,97,805,Incorrect
4F4K_congruent,63,98,1,107,52.87,43.15,0.06,0.68,107,730,Correct
4F4K_congruent,63,99,2,97,52.28,75.23,0.06,1.18,108,1336,Incorrect
4F4K_congruent,63,100,1,115,27.97,47.79,0.03,0.75,107,1035,Incorrect
4F4K_congruent,63,101,1,107,56.7,32.65,0.06,0.51,107,852,Correct
4F4K_congruent,63,102,1,107,52.65,37.33,0.06,0.59,107,1083,Correct
4F4K_congruent,63,103,1,115,37.45,45.27,0.04,0.71,107,720,Incorrect
4F4K_congruent,63,104,2,97,31.46,61.78,0.04,0.97,97,849,Correct
4F4K_congruent,63,105,2,97,31.44,47.67,0.04,0.75,108,966,Incorrect
4F4K_congruent,63,106,2,108,78.64,58.11,0.09,0.91,97,637,Incorrect
4F4K_congruent,63,107,2,97,51.06,76.11,0.06,1.2,97,1140,Correct
4F4K_congruent,63,108,2,97,67.87,84.38,0.08,1.33,97,788,Correct
4F4K_congruent,63,109,1,107,42.89,15.06,0.05,0.24,107,1633,Correct
4F4K_congruent,63,110,2,97,38.37,67.55,0.04,1.06,108,2470,Incorrect
4F4K_congruent,63,111,1,115,36.41,67.09,0.04,1.05,107,1700,Incorrect
4F4K_congruent,63,112,1,107,47.27,32.22,0.05,0.51,107,1133,Correct
4F4K_congruent,63,113,1,107,81.66,64.18,0.09,1.01,115,1049,Incorrect
4F4K_congruent,63,114,2,97,42.95,68.17,0.05,1.07,108,1787,Incorrect
4F4K_congruent,63,115,1,115,54.92,69.24,0.06,1.09,115,755,Correct
4F4K_congruent,63,116,1,115,32.08,52.19,0.04,0.82,107,1097,Incorrect
4F4K_congruent,63,117,2,97,48.52,60.71,0.05,0.95,97,700,Correct
4F4K_congruent,63,118,2,97,22.13,43.23,0.02,0.68,108,669,Incorrect
4F4K_congruent,63,119,2,97,56.78,67.09,0.06,1.05,97,604,Correct
4F4K_congruent,63,120,1,115,24.67,54.79,0.03,0.86,115,803,Correct
4F4K_congruent,63,121,1,107,38.1,15.26,0.04,0.24,107,962,Correct
4F4K_congruent,63,122,2,108,87.11,60.95,0.1,0.96,97,747,Incorrect
4F4K_congruent,63,123,1,115,24.26,39.67,0.03,0.62,115,755,Correct
4F4K_congruent,63,124,1,107,63.83,52.59,0.07,0.83,115,1191,Incorrect
4F4K_congruent,63,125,2,108,70.54,50.42,0.08,0.79,108,657,Correct
4F4K_congruent,63,126,2,108,57.05,40.1,0.06,0.63,108,738,Correct
4F4K_congruent,63,127,2,108,83.15,66.39,0.09,1.04,108,646,Correct
4F4K_congruent,63,128,2,97,40.65,57.1,0.05,0.9,97,697,Correct
4F4K_congruent,63,129,1,115,54.1,76.32,0.06,1.2,107,2127,Incorrect
4F4K_congruent,63,130,1,107,63.33,36.14,0.07,0.57,115,544,Incorrect
4F4K_congruent,63,131,1,115,42.05,73.65,0.05,1.16,107,496,Incorrect
4F4K_congruent,63,132,2,97,21.94,46.75,0.02,0.73,108,1438,Incorrect
4F4K_congruent,63,133,1,107,47.96,40.99,0.05,0.64,107,1583,Correct
4F4K_congruent,63,134,1,107,69.12,49.59,0.08,0.78,107,830,Correct
4F4K_congruent,63,135,2,108,55.34,38.96,0.06,0.61,108,1280,Correct
4F4K_congruent,63,136,2,97,32.2,44.26,0.04,0.7,108,691,Incorrect
4F4K_congruent,63,137,1,115,44.41,53.47,0.05,0.84,107,1411,Incorrect
4F4K_congruent,63,138,1,107,61.69,42.06,0.07,0.66,115,316,Incorrect
4F4K_congruent,63,139,2,108,41.01,17.03,0.05,0.27,108,1441,Correct
4F4K_congruent,63,140,2,97,40.9,71.12,0.05,1.12,97,1011,Correct
4F4K_congruent,63,141,1,107,80.18,54.05,0.09,0.85,115,2036,Incorrect
4F4K_congruent,63,142,2,97,52.54,62.05,0.06,0.97,108,738,Incorrect
4F4K_congruent,63,143,2,97,31.55,44.92,0.04,0.71,97,2571,Correct
4F4K_congruent,63,144,1,107,68.32,49.44,0.08,0.78,115,2365,Incorrect
4F4K_congruent,63,145,1,115,16.0,34.48,0.02,0.54,115,2047,Correct
4F4K_congruent,63,146,1,107,71.1,56.66,0.08,0.89,115,1609,Incorrect
4F4K_congruent,63,147,1,107,76.57,53.35,0.09,0.84,107,404,Correct
4F4K_congruent,63,148,2,108,44.57,22.87,0.05,0.36,108,636,Correct
4F4K_congruent,63,149,2,97,41.93,64.88,0.05,1.02,108,858,Incorrect
4F4K_congruent,63,150,1,107,52.37,23.93,0.06,0.38,115,512,Incorrect
4F4K_congruent,63,151,2,97,39.34,53.47,0.04,0.84,108,294,Incorrect
4F4K_congruent,63,152,1,115,56.31,65.54,0.06,1.03,115,274,Correct
4F4K_congruent,63,153,1,107,51.68,43.18,0.06,0.68,115,643,Incorrect
4F4K_congruent,63,154,1,115,47.18,60.6,0.05,0.95,107,302,Incorrect
4F4K_congruent,63,155,2,108,48.61,28.38,0.05,0.45,97,332,Incorrect
4F4K_congruent,63,156,2,108,34.69,18.72,0.04,0.29,97,230,Incorrect
4F4K_congruent,63,157,2,97,15.76,31.83,0.02,0.5,108,357,Incorrect
4F4K_congruent,63,158,1,115,36.26,62.84,0.04,0.99,107,368,Incorrect
4F4K_congruent,63,159,2,108,51.13,38.3,0.06,0.6,108,255,Correct
4F4K_congruent,63,160,1,115,28.82,60.94,0.03,0.96,115,594,Correct
4F4K_congruent,63,161,1,107,51.78,28.36,0.06,0.45,115,254,Incorrect
4F4K_congruent,63,162,2,108,60.74,31.64,0.07,0.5,108,178,Correct
4F4K_congruent,63,163,1,115,25.98,50.47,0.03,0.79,107,257,Incorrect
4F4K_congruent,63,164,2,108,68.51,42.87,0.08,0.67,97,226,Incorrect
4F4K_congruent,63,165,1,115,50.1,65.04,0.06,1.02,107,718,Incorrect
4F4K_congruent,63,166,2,97,61.45,85.19,0.07,1.34,97,911,Correct
4F4K_congruent,63,167,1,107,67.23,54.44,0.08,0.86,107,1083,Correct
4F4K_congruent,63,168,2,97,65.77,82.77,0.07,1.3,108,1362,Incorrect
4F4K_congruent,63,169,2,108,63.88,56.13,0.07,0.88,108,883,Correct
4F4K_congruent,63,170,1,107,79.77,56.32,0.09,0.88,107,1354,Correct
4F4K_congruent,63,171,1,115,17.97,39.83,0.02,0.63,115,5433,Correct
4F4K_congruent,63,172,1,107,66.88,54.87,0.07,0.86,115,441,Incorrect
4F4K_congruent,63,173,1,107,41.78,29.99,0.05,0.47,115,289,Incorrect
4F4K_congruent,63,174,1,115,36.57,59.87,0.04,0.94,107,299,Incorrect
4F4K_congruent,63,175,2,108,40.52,21.66,0.05,0.34,108,279,Correct
4F4K_congruent,63,176,2,97,48.11,72.98,0.05,1.15,97,576,Correct
4F4K_congruent,63,177,1,115,43.76,50.8,0.05,0.8,107,681,Incorrect
4F4K_congruent,63,178,1,107,42.7,34.46,0.05,0.54,107,650,Correct
4F4K_congruent,63,179,2,97,35.11,61.3,0.04,0.96,97,430,Correct
4F4K_congruent,63,180,2,108,47.5,16.91,0.05,0.27,97,230,Incorrect
4F4K_congruent,63,181,2,108,70.41,48.73,0.08,0.77,97,926,Incorrect
4F4K_congruent,63,182,1,107,34.08,22.58,0.04,0.35,107,635,Correct
4F4K_congruent,63,183,2,97,47.49,76.85,0.05,1.21,97,1124,Correct
4F4K_congruent,63,184,1,115,45.77,54.6,0.05,0.86,107,807,Incorrect
4F4K_congruent,63,185,2,108,69.95,41.68,0.08,0.65,108,621,Correct
4F4K_congruent,63,186,1,115,28.03,51.78,0.03,0.81,107,1666,Incorrect
4F4K_congruent,63,187,2,97,65.73,83.64,0.07,1.31,97,793,Correct
4F4K_congruent,63,188,2,97,33.86,61.24,0.04,0.96,97,1380,Correct
4F4K_congruent,63,189,1,107,59.79,35.02,0.07,0.55,107,1941,Correct
4F4K_congruent,63,190,2,97,69.14,85.52,0.08,1.34,97,803,Correct
4F4K_congruent,63,191,2,97,35.06,48.03,0.04,0.75,107,778,Incorrect
4F4K_congruent,63,192,2,97,22.47,52.54,0.03,0.83,97,209,Correct
4F4K_congruent,63,193,1,107,65.2,56.72,0.07,0.89,107,1244,Correct
4F4K_congruent,63,194,1,107,72.91,46.9,0.08,0.74,107,1000,Correct
4F4K_congruent,63,195,2,97,18.82,39.79,0.02,0.62,108,1139,Incorrect
4F4K_congruent,63,196,1,115,25.02,48.39,0.03,0.76,107,1382,Incorrect
4F4K_congruent,63,197,2,108,63.92,50.38,0.07,0.79,97,451,Incorrect
4F4K_congruent,63,198,2,108,42.05,24.02,0.05,0.38,108,987,Correct
4F4K_congruent,63,199,1,115,17.87,42.48,0.02,0.67,107,391,Incorrect
4F4K_congruent,63,200,2,97,21.78,35.27,0.02,0.55,108,1144,Incorrect
4F4K_congruent,63,201,1,107,55.33,43.36,0.06,0.68,115,626,Incorrect
4F4K_congruent,63,202,2,108,56.99,25.59,0.06,0.4,108,324,Correct
4F4K_congruent,63,203,2,108,46.2,35.34,0.05,0.56,97,437,Incorrect
4F4K_congruent,63,204,1,107,37.96,18.54,0.04,0.29,107,1161,Correct
4F4K_congruent,63,205,1,115,17.04,32.68,0.02,0.51,115,702,Correct
4F4K_congruent,63,206,2,97,50.46,69.03,0.06,1.08,97,1474,Correct
4F4K_congruent,63,207,1,107,83.63,58.14,0.09,0.91,107,1818,Incorrect
4F4K_congruent,63,208,2,97,32.88,49.35,0.04,0.78,115,441,Incorrect
4F4K_congruent,63,209,1,115,23.15,35.34,0.03,0.56,97,1826,Correct
4F4K_congruent,63,210,2,97,58.45,70.86,0.07,1.11,97,2015,Correct
4F4K_congruent,63,211,1,107,51.37,23.33,0.06,0.37,108,1864,Correct
4F4K_congruent,63,212,2,108,43.33,33.7,0.05,0.53,97,337,Incorrect
4F4K_congruent,63,213,1,107,83.51,59.81,0.09,0.94,107,1159,Correct
4F4K_congruent,63,214,2,97,33.46,47.36,0.04,0.74,97,377,Correct
4F4K_congruent,63,215,1,107,61.76,28.71,0.07,0.45,107,1187,Correct
4F4K_congruent,63,216,1,115,20.11,48.61,0.02,0.76,115,171,Correct
4F4K_congruent,63,217,1,107,64.88,50.7,0.07,0.8,107,332,Correct
4F4K_congruent,63,218,2,97,10.12,34.25,0.01,0.54,108,261,Incorrect
4F4K_congruent,63,219,2,108,63.13,31.6,0.07,0.5,108,250,Correct
4F4K_congruent,63,220,1,115,27.15,51.36,0.03,0.81,115,1208,Correct
4F4K_congruent,63,221,1,107,59.26,37.7,0.07,0.59,107,726,Correct
4F4K_congruent,63,222,1,107,60.89,50.51,0.07,0.79,115,36,Incorrect
4F4K_congruent,63,223,2,97,23.46,50.13,0.03,0.79,108,596,Incorrect
4F4K_congruent,63,224,1,107,33.47,13.08,0.04,0.21,107,1089,Correct
4F4K_congruent,63,225,2,108,59.97,39.75,0.07,0.62,97,535,Incorrect
4F4K_congruent,63,226,1,107,48.11,30.61,0.05,0.48,107,945,Correct
4F4K_congruent,63,227,2,97,50.63,61.85,0.06,0.97,115,4539,Correct
4F4K_congruent,63,228,2,108,72.67,51.83,0.08,0.81,107,621,Correct
4F4K_congruent,63,229,2,108,50.72,19.32,0.06,0.3,108,3989,Correct
4F4K_congruent,63,230,1,107,64.23,37.18,0.07,0.58,115,626,Incorrect
4F4K_congruent,63,231,1,115,58.58,74.42,0.07,1.17,115,830,Correct
4F4K_congruent,63,232,1,107,53.65,35.15,0.06,0.55,107,605,Correct
4F4K_congruent,63,233,1,115,28.69,52.35,0.03,0.82,107,720,Incorrect
4F4K_congruent,63,234,2,97,11.69,33.68,0.01,0.53,97,301,Correct
4F4K_congruent,63,235,2,97,44.63,70.61,0.05,1.11,108,583,Incorrect
4F4K_congruent,63,236,1,115,32.33,65.44,0.04,1.03,115,606,Correct
4F4K_congruent,63,237,2,97,59.77,77.89,0.07,1.22,108,576,Incorrect
4F4K_congruent,63,238,2,97,35.76,59.91,0.04,0.94,108,593,Incorrect
4F4K_congruent,63,239,1,115,15.06,42.07,0.02,0.66,115,945,Correct
4F4K_congruent,63,240,2,108,85.72,60.95,0.1,0.96,108,862,Correct
4F4K_congruent,63,241,1,107,62.74,47.72,0.07,0.75,107,1646,Correct
4F4K_congruent,63,242,1,115,46.01,52.91,0.05,0.83,107,595,Incorrect
4F4K_congruent,63,243,2,108,61.9,51.04,0.07,0.8,97,293,Incorrect
4F4K_congruent,63,244,2,108,49.33,34.57,0.06,0.54,108,285,Correct
4F4K_congruent,63,245,1,107,72.06,55.28,0.08,0.87,115,237,Incorrect
4F4K_congruent,63,246,1,107,46.25,24.14,0.05,0.38,107,292,Correct
4F4K_congruent,63,247,2,108,66.88,36.44,0.07,0.57,97,191,Incorrect
4F4K_congruent,63,248,1,115,45.71,58.6,0.05,0.92,107,28,Incorrect
4F4K_congruent,63,249,1,107,59.22,32.55,0.07,0.51,115,213,Incorrect
4F4K_congruent,63,250,2,108,72.66,55.25,0.08,0.87,108,518,Correct
4F4K_congruent,63,251,2,108,59.22,46.83,0.07,0.74,97,343,Incorrect
4F4K_congruent,63,252,2,97,24.39,53.1,0.03,0.83,108,225,Incorrect
4F4K_congruent,63,253,2,108,71.42,43.78,0.08,0.69,108,639,Correct
4F4K_congruent,63,254,1,107,46.73,25.35,0.05,0.4,107,896,Correct
4F4K_congruent,63,255,2,97,30.58,47.3,0.03,0.74,97,642,Correct
4F4K_congruent,63,256,1,107,78.75,56.17,0.09,0.88,107,813,Correct
4F4K_congruent,63,257,1,115,25.74,56.87,0.03,0.89,115,994,Correct
4F4K_congruent,63,258,2,97,35.52,64.17,0.04,1.01,97,539,Correct
4F4K_congruent,63,259,1,115,61.08,84.48,0.07,1.33,107,658,Incorrect
4F4K_congruent,63,260,2,108,50.24,28.97,0.06,0.46,108,1112,Correct
4F4K_congruent,63,261,1,107,44.89,22.06,0.05,0.35,107,1182,Correct
4F4K_congruent,63,262,1,115,49.2,80.12,0.06,1.26,115,1757,Correct
4F4K_congruent,63,263,2,97,20.74,32.95,0.02,0.52,97,1017,Correct
4F4K_congruent,63,264,1,115,32.09,58.31,0.04,0.92,115,820,Correct
4F4K_congruent,63,265,1,115,27.3,41.22,0.03,0.65,115,676,Correct
4F4K_congruent,63,266,2,97,57.83,85.86,0.06,1.35,108,622,Incorrect
4F4K_congruent,63,267,2,108,31.77,11.25,0.04,0.18,97,1555,Incorrect
4F4K_congruent,63,268,1,115,42.34,67.05,0.05,1.05,107,965,Incorrect
4F4K_congruent,63,269,2,97,21.8,53.04,0.02,0.83,97,704,Correct
4F4K_congruent,63,270,2,108,35.03,20.81,0.04,0.33,97,589,Incorrect
4F4K_congruent,63,271,2,108,50.76,25.51,0.06,0.4,108,649,Correct
4F4K_congruent,63,272,1,115,59.21,80.74,0.07,1.27,115,1562,Correct
4F4K_congruent,63,273,1,107,45.26,21.87,0.05,0.34,107,1011,Correct
4F4K_congruent,63,274,2,97,43.05,59.4,0.05,0.93,97,1141,Correct
4F4K_congruent,63,275,2,108,35.71,22.06,0.04,0.35,108,676,Correct
4F4K_congruent,63,276,1,115,31.18,48.12,0.03,0.76,115,616,Correct
4F4K_congruent,63,277,1,115,24.0,39.44,0.03,0.62,115,619,Correct
4F4K_congruent,63,278,2,108,35.01,14.63,0.04,0.23,108,603,Correct
4F4K_congruent,63,279,1,115,46.84,67.11,0.05,1.05,115,822,Correct
4F4K_congruent,63,280,1,115,56.95,80.81,0.06,1.27,115,613,Correct
4F4K_congruent,63,281,1,115,24.52,37.01,0.03,0.58,115,462,Correct
4F4K_congruent,63,282,2,97,52.8,63.66,0.06,1.0,97,1321,Correct
4F4K_congruent,63,283,2,108,63.61,46.68,0.07,0.73,108,1651,Correct
4F4K_congruent,63,284,1,107,67.3,49.03,0.08,0.77,107,563,Correct
4F4K_congruent,63,285,1,107,42.16,32.85,0.05,0.52,107,522,Correct
4F4K_congruent,63,286,1,115,12.07,36.12,0.01,0.57,115,649,Correct
4F4K_congruent,63,287,1,115,60.28,79.78,0.07,1.25,115,878,Correct
4F4K_congruent,63,288,1,107,55.52,25.44,0.06,0.4,107,578,Correct
4F4K_congruent,63,289,2,97,53.28,62.56,0.06,0.98,108,656,Incorrect
4F4K_congruent,63,290,1,107,56.09,25.76,0.06,0.4,107,537,Correct
4F4K_congruent,63,291,2,97,60.66,87.72,0.07,1.38,97,772,Correct
4F4K_congruent,63,292,2,108,35.38,19.07,0.04,0.3,108,1054,Correct
4F4K_congruent,63,293,2,97,52.4,79.56,0.06,1.25,97,643,Correct
4F4K_congruent,63,294,2,108,62.07,52.44,0.07,0.82,108,558,Correct
4F4K_congruent,63,295,2,97,60.51,86.99,0.07,1.37,97,736,Correct
4F4K_congruent,63,296,2,97,43.8,63.11,0.05,0.99,108,706,Incorrect
4F4K_congruent,63,297,1,107,63.48,55.83,0.07,0.88,107,1031,Correct
4F4K_congruent,63,298,1,115,34.33,62.76,0.04,0.99,115,662,Correct
4F4K_congruent,63,299,1,107,56.67,42.0,0.06,0.66,107,649,Correct
4F4K_congruent,63,300,2,108,62.56,43.14,0.07,0.68,108,578,Correct
4F4K_congruent,63,301,2,108,33.9,11.06,0.04,0.17,97,819,Incorrect
4F4K_congruent,63,302,2,97,20.01,41.35,0.02,0.65,97,749,Correct
4F4K_congruent,63,303,2,97,38.64,60.97,0.04,0.96,108,654,Incorrect
4F4K_congruent,63,304,1,107,71.69,61.88,0.08,0.97,115,794,Incorrect
4F4K_congruent,63,305,1,115,33.21,44.96,0.04,0.71,115,983,Correct
4F4K_congruent,63,306,2,97,27.66,38.31,0.03,0.6,108,1199,Incorrect
4F4K_congruent,63,307,1,115,20.22,43.16,0.02,0.68,115,1119,Correct
4F4K_congruent,63,308,2,108,49.51,32.88,0.06,0.52,108,917,Correct
4F4K_congruent,63,309,2,97,30.41,47.19,0.03,0.74,108,1842,Incorrect
4F4K_congruent,63,310,1,115,47.08,59.92,0.05,0.94,107,1491,Incorrect
4F4K_congruent,63,311,1,115,29.16,43.41,0.03,0.68,115,710,Correct
4F4K_congruent,63,312,2,108,46.33,33.43,0.05,0.53,108,1150,Correct
4F4K_congruent,63,313,1,107,50.83,23.72,0.06,0.37,107,843,Correct
4F4K_congruent,63,314,2,108,66.83,55.11,0.07,0.87,108,583,Correct
4F4K_congruent,63,315,2,97,40.28,58.18,0.05,0.91,108,653,Incorrect
4F4K_congruent,63,316,1,115,43.81,59.23,0.05,0.93,115,513,Correct
4F4K_congruent,63,317,2,108,84.73,60.17,0.09,0.95,108,899,Correct
4F4K_congruent,63,318,1,115,40.54,71.35,0.05,1.12,115,690,Correct
4F4K_congruent,63,319,1,115,33.77,55.81,0.04,0.88,115,692,Correct
4F4K_congruent,63,320,1,115,55.74,83.52,0.06,1.31,107,1391,Incorrect
4F4K_congruent,63,321,2,108,39.06,20.35,0.04,0.32,97,627,Incorrect
4F4K_congruent,63,322,2,97,32.04,57.9,0.04,0.91,97,1252,Correct
4F4K_congruent,63,323,1,107,53.3,31.8,0.06,0.5,107,1310,Correct
4F4K_congruent,63,324,2,108,81.48,61.65,0.09,0.97,108,587,Correct
4F4K_congruent,63,325,1,115,26.02,37.91,0.03,0.6,115,683,Correct
4F4K_congruent,63,326,1,107,37.79,15.97,0.04,0.25,107,671,Correct
4F4K_congruent,63,327,2,97,32.25,59.43,0.04,0.93,97,547,Correct
4F4K_congruent,63,328,1,115,34.43,45.75,0.04,0.72,115,816,Correct
4F4K_congruent,63,329,2,108,77.5,61.97,0.09,0.97,108,643,Correct
