condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_congruent,55,26,2,108,74.63,51.53,0.08,0.81,97,1409,Incorrect
4F4K_congruent,55,27,2,108,79.99,58.15,0.09,0.91,97,3035,Incorrect
4F4K_congruent,55,28,1,115,29.6,55.39,0.03,0.87,115,4380,Correct
4F4K_congruent,55,29,1,107,70.17,48.0,0.08,0.75,115,2445,Incorrect
4F4K_congruent,55,30,2,108,51.88,38.97,0.06,0.61,97,5276,Incorrect
4F4K_congruent,55,31,1,115,51.39,76.73,0.06,1.21,107,6556,Incorrect
4F4K_congruent,55,32,1,107,34.83,20.2,0.04,0.32,115,2213,Incorrect
4F4K_congruent,55,33,1,107,61.45,43.93,0.07,0.69,115,1178,Incorrect
4F4K_congruent,55,34,2,108,83.75,66.19,0.09,1.04,97,5095,Incorrect
4F4K_congruent,55,35,1,115,68.53,81.65,0.08,1.28,107,3729,Incorrect
4F4K_congruent,55,36,1,115,15.39,38.11,0.02,0.6,107,3925,Incorrect
4F4K_congruent,55,37,1,115,28.96,41.37,0.03,0.65,115,1766,Correct
4F4K_congruent,55,38,2,108,76.79,60.0,0.09,0.94,108,6339,Correct
4F4K_congruent,55,39,1,115,41.16,59.68,0.05,0.94,107,13203,Incorrect
4F4K_congruent,55,40,2,97,47.57,63.85,0.05,1.0,97,1866,Correct
4F4K_congruent,55,41,2,108,46.31,26.03,0.05,0.41,108,1547,Correct
4F4K_congruent,55,42,1,115,26.48,44.35,0.03,0.7,107,4135,Incorrect
4F4K_congruent,55,43,1,115,69.38,87.9,0.08,1.38,107,12373,Incorrect
4F4K_congruent,55,44,1,115,52.29,64.85,0.06,1.02,115,908,Correct
4F4K_congruent,55,45,1,115,25.58,41.54,0.03,0.65,107,1246,Incorrect
4F4K_congruent,55,46,1,115,67.25,84.22,0.08,1.32,115,1141,Correct
4F4K_congruent,55,47,1,115,34.94,46.14,0.04,0.72,107,3281,Incorrect
4F4K_congruent,55,48,2,108,86.56,68.2,0.1,1.07,108,11452,Correct
4F4K_congruent,55,49,2,108,83.54,61.84,0.09,0.97,108,783,Correct
4F4K_congruent,55,50,2,108,50.42,40.73,0.06,0.64,97,1638,Incorrect
4F4K_congruent,55,51,2,108,38.26,26.8,0.04,0.42,97,1148,Incorrect
4F4K_congruent,55,52,2,108,48.12,30.84,0.05,0.48,97,1754,Incorrect
4F4K_congruent,55,53,2,97,36.56,60.6,0.04,0.95,97,1134,Correct
4F4K_congruent,55,54,1,115,66.6,88.46,0.07,1.39,115,4222,Correct
4F4K_congruent,55,55,2,108,65.48,55.71,0.07,0.88,97,4844,Incorrect
4F4K_congruent,55,56,1,107,44.97,20.74,0.05,0.33,115,14833,Incorrect
4F4K_congruent,55,57,1,107,35.07,24.67,0.04,0.39,107,666,Correct
4F4K_congruent,55,58,1,115,50.87,58.99,0.06,0.93,107,790,Incorrect
4F4K_congruent,55,59,1,115,27.44,45.86,0.03,0.72,115,2106,Correct
4F4K_congruent,55,60,1,115,58.3,73.25,0.07,1.15,107,2053,Incorrect
4F4K_congruent,55,61,2,108,56.78,35.15,0.06,0.55,97,5003,Incorrect
4F4K_congruent,55,62,2,108,67.06,48.96,0.08,0.77,108,8988,Correct
4F4K_congruent,55,63,1,115,38.6,59.08,0.04,0.93,115,17233,Correct
4F4K_congruent,55,64,2,97,42.83,53.26,0.05,0.84,97,848,Correct
4F4K_congruent,55,65,1,115,18.15,35.83,0.02,0.56,115,847,Correct
4F4K_congruent,55,66,1,107,81.43,63.94,0.09,1.0,107,946,Correct
4F4K_congruent,55,67,2,97,61.95,87.2,0.07,1.37,108,1037,Incorrect
4F4K_congruent,55,68,1,115,18.79,42.87,0.02,0.67,115,796,Correct
4F4K_congruent,55,69,1,115,58.04,76.46,0.06,1.2,115,711,Correct
4F4K_congruent,55,70,1,107,35.76,16.73,0.04,0.26,107,1485,Correct
4F4K_congruent,55,71,1,107,36.83,20.33,0.04,0.32,107,863,Correct
4F4K_congruent,55,72,2,97,56.32,80.42,0.06,1.26,97,1434,Correct
4F4K_congruent,55,73,1,115,25.36,57.45,0.03,0.9,115,766,Correct
4F4K_congruent,55,74,2,108,62.36,32.91,0.07,0.52,97,4197,Incorrect
4F4K_congruent,55,75,1,115,21.99,51.75,0.02,0.81,115,966,Correct
4F4K_congruent,55,76,2,108,66.01,43.96,0.07,0.69,108,448,Correct
4F4K_congruent,55,77,2,97,26.19,53.41,0.03,0.84,97,1630,Correct
4F4K_congruent,55,78,1,115,56.64,83.3,0.06,1.31,115,800,Correct
4F4K_congruent,55,79,1,115,43.62,54.71,0.05,0.86,115,1345,Correct
4F4K_congruent,55,80,2,97,60.7,72.79,0.07,1.14,97,1093,Correct
4F4K_congruent,55,81,1,115,45.83,54.77,0.05,0.86,115,648,Correct
4F4K_congruent,55,82,1,107,45.43,26.56,0.05,0.42,115,814,Incorrect
4F4K_congruent,55,83,2,108,82.84,59.98,0.09,0.94,97,562,Incorrect
4F4K_congruent,55,84,2,108,85.41,56.54,0.1,0.89,108,554,Correct
4F4K_congruent,55,85,2,97,49.97,79.18,0.06,1.24,97,910,Correct
4F4K_congruent,55,86,2,97,43.02,57.5,0.05,0.9,97,1467,Correct
4F4K_congruent,55,87,2,108,87.98,63.22,0.1,0.99,108,563,Correct
4F4K_congruent,55,88,2,97,31.06,44.15,0.03,0.69,97,1674,Correct
4F4K_congruent,55,89,1,107,37.52,12.12,0.04,0.19,115,1050,Incorrect
4F4K_congruent,55,90,2,97,55.8,68.58,0.06,1.08,108,1555,Incorrect
4F4K_congruent,55,91,2,108,81.67,51.58,0.09,0.81,108,558,Correct
4F4K_congruent,55,92,2,108,63.91,39.67,0.07,0.62,108,1402,Correct
4F4K_congruent,55,93,1,115,21.07,44.02,0.02,0.69,115,1722,Correct
4F4K_congruent,55,94,2,108,54.88,35.37,0.06,0.56,97,1094,Incorrect
4F4K_congruent,55,95,2,108,74.17,42.08,0.08,0.66,108,435,Correct
4F4K_congruent,55,96,1,107,65.87,34.51,0.07,0.54,107,907,Correct
4F4K_congruent,55,97,1,107,56.64,45.31,0.06,0.71,107,2005,Correct
4F4K_congruent,55,98,2,108,70.86,41.39,0.08,0.65,108,1219,Correct
4F4K_congruent,55,99,1,115,20.33,38.83,0.02,0.61,115,1070,Correct
4F4K_congruent,55,100,2,108,61.83,51.58,0.07,0.81,97,1980,Incorrect
4F4K_congruent,55,101,2,97,21.21,35.42,0.02,0.56,97,1130,Correct
4F4K_congruent,55,102,2,97,27.38,45.32,0.03,0.71,97,916,Correct
4F4K_congruent,55,103,2,108,78.17,54.89,0.09,0.86,108,1197,Correct
4F4K_congruent,55,104,2,97,44.56,74.59,0.05,1.17,97,1890,Correct
4F4K_congruent,55,105,1,107,85.52,64.62,0.1,1.02,107,1582,Correct
4F4K_congruent,55,106,2,108,69.21,37.41,0.08,0.59,108,1525,Correct
4F4K_congruent,55,107,1,107,55.41,31.39,0.06,0.49,107,2895,Correct
4F4K_congruent,55,108,2,108,38.61,21.58,0.04,0.34,97,856,Incorrect
4F4K_congruent,55,109,1,115,28.13,58.55,0.03,0.92,115,1142,Correct
4F4K_congruent,55,110,2,97,49.9,76.3,0.06,1.2,108,2748,Incorrect
4F4K_congruent,55,111,1,115,45.84,71.78,0.05,1.13,115,3815,Correct
4F4K_congruent,55,112,2,97,46.86,71.32,0.05,1.12,108,855,Incorrect
4F4K_congruent,55,113,2,97,39.67,66.56,0.04,1.05,97,1302,Correct
4F4K_congruent,55,114,2,97,30.42,47.6,0.03,0.75,97,907,Correct
4F4K_congruent,55,115,2,108,58.39,36.69,0.07,0.58,108,888,Correct
4F4K_congruent,55,116,1,107,77.84,51.21,0.09,0.8,107,2603,Correct
4F4K_congruent,55,117,1,107,55.65,47.59,0.06,0.75,107,1144,Correct
4F4K_congruent,55,118,2,108,68.9,59.32,0.08,0.93,108,735,Correct
4F4K_congruent,55,119,1,107,65.55,51.28,0.07,0.81,107,1649,Correct
4F4K_congruent,55,120,2,108,65.44,55.86,0.07,0.88,108,762,Correct
4F4K_congruent,55,121,2,108,86.39,68.82,0.1,1.08,108,902,Correct
4F4K_congruent,55,122,2,97,38.29,63.69,0.04,1.0,97,1605,Correct
4F4K_congruent,55,123,1,107,64.99,57.03,0.07,0.9,107,829,Correct
4F4K_congruent,55,124,2,97,42.8,68.8,0.05,1.08,97,800,Correct
4F4K_congruent,55,125,2,97,36.86,54.26,0.04,0.85,97,1412,Correct
4F4K_congruent,55,126,2,97,67.83,83.35,0.08,1.31,108,1004,Incorrect
4F4K_congruent,55,127,1,115,41.78,59.22,0.05,0.93,115,966,Correct
4F4K_congruent,55,128,1,115,66.66,88.09,0.07,1.38,107,3548,Incorrect
4F4K_congruent,55,129,1,107,36.5,14.25,0.04,0.22,115,933,Incorrect
4F4K_congruent,55,130,1,107,33.05,17.68,0.04,0.28,107,474,Correct
4F4K_congruent,55,131,2,97,24.02,37.94,0.03,0.6,97,659,Correct
4F4K_congruent,55,132,1,115,62.3,88.66,0.07,1.39,107,611,Incorrect
4F4K_congruent,55,133,1,115,29.93,46.74,0.03,0.73,115,733,Correct
4F4K_congruent,55,134,2,97,50.98,81.25,0.06,1.28,108,2655,Incorrect
4F4K_congruent,55,135,2,108,80.85,57.56,0.09,0.9,108,775,Correct
4F4K_congruent,55,136,2,108,81.55,65.88,0.09,1.03,108,600,Correct
4F4K_congruent,55,137,1,107,73.91,55.48,0.08,0.87,115,4208,Incorrect
4F4K_congruent,55,138,1,107,84.07,61.52,0.09,0.97,107,2071,Correct
4F4K_congruent,55,139,1,107,46.97,20.73,0.05,0.33,115,964,Incorrect
4F4K_congruent,55,140,1,115,38.01,60.44,0.04,0.95,115,956,Correct
4F4K_congruent,55,141,2,97,49.45,65.96,0.06,1.04,97,1192,Correct
4F4K_congruent,55,142,2,97,29.68,44.37,0.03,0.7,97,1022,Correct
4F4K_congruent,55,143,2,108,70.61,60.24,0.08,0.95,108,668,Correct
4F4K_congruent,55,144,2,108,80.17,57.23,0.09,0.9,108,713,Correct
4F4K_congruent,55,145,2,97,37.84,54.31,0.04,0.85,97,775,Correct
4F4K_congruent,55,146,2,97,29.97,44.52,0.03,0.7,97,762,Correct
4F4K_congruent,55,147,1,115,63.15,86.33,0.07,1.36,107,5722,Incorrect
4F4K_congruent,55,148,2,108,61.71,48.57,0.07,0.76,108,1025,Correct
4F4K_congruent,55,149,2,97,48.43,77.74,0.05,1.22,97,1878,Correct
4F4K_congruent,55,150,1,107,79.49,58.28,0.09,0.92,107,1671,Correct
4F4K_congruent,55,151,2,97,49.16,57.88,0.06,0.91,97,1444,Correct
4F4K_congruent,55,152,1,107,79.22,63.28,0.09,0.99,115,3681,Incorrect
4F4K_congruent,55,153,1,107,45.57,22.56,0.05,0.35,115,1021,Incorrect
4F4K_congruent,55,154,2,108,53.56,46.92,0.06,0.74,97,964,Incorrect
4F4K_congruent,55,155,2,97,53.35,77.32,0.06,1.21,108,2659,Incorrect
4F4K_congruent,55,156,2,108,58.08,32.88,0.06,0.52,108,3588,Correct
4F4K_congruent,55,157,2,108,80.92,56.71,0.09,0.89,108,778,Correct
4F4K_congruent,55,158,2,97,64.71,84.37,0.07,1.33,108,4768,Incorrect
4F4K_congruent,55,159,2,97,46.35,60.9,0.05,0.96,97,704,Correct
4F4K_congruent,55,160,2,108,67.25,52.04,0.08,0.82,108,720,Correct
4F4K_congruent,55,161,1,115,58.62,72.0,0.07,1.13,115,623,Correct
4F4K_congruent,55,162,1,107,65.02,53.11,0.07,0.83,107,923,Correct
4F4K_congruent,55,163,1,115,19.63,43.02,0.02,0.68,115,811,Correct
4F4K_congruent,55,164,2,108,81.85,66.02,0.09,1.04,108,797,Correct
4F4K_congruent,55,165,1,107,42.32,16.58,0.05,0.26,115,576,Incorrect
4F4K_congruent,55,166,1,115,32.8,57.91,0.04,0.91,115,628,Correct
4F4K_congruent,55,167,2,97,54.89,68.19,0.06,1.07,97,1578,Correct
4F4K_congruent,55,168,2,97,48.16,79.4,0.05,1.25,97,2689,Correct
4F4K_congruent,55,169,2,97,49.44,79.21,0.06,1.24,97,1142,Correct
4F4K_congruent,55,170,2,108,79.83,64.7,0.09,1.02,108,604,Correct
4F4K_congruent,55,171,2,108,48.3,31.31,0.05,0.49,97,2333,Incorrect
4F4K_congruent,55,172,1,115,32.58,60.65,0.04,0.95,115,2449,Correct
4F4K_congruent,55,173,1,107,41.61,30.63,0.05,0.48,115,2429,Incorrect
4F4K_congruent,55,174,1,107,56.39,30.46,0.06,0.48,107,816,Correct
4F4K_congruent,55,175,1,107,36.67,25.89,0.04,0.41,115,690,Incorrect
4F4K_congruent,55,176,2,108,66.47,38.51,0.07,0.6,108,1440,Correct
4F4K_congruent,55,177,1,107,72.12,41.7,0.08,0.65,107,11424,Correct
4F4K_congruent,55,178,1,115,28.21,45.93,0.03,0.72,115,640,Correct
4F4K_congruent,55,179,2,97,44.37,74.69,0.05,1.17,97,1236,Correct
4F4K_congruent,55,180,2,97,50.07,75.97,0.06,1.19,97,1575,Correct
4F4K_congruent,55,181,1,107,50.78,21.31,0.06,0.33,115,812,Incorrect
4F4K_congruent,55,182,1,115,32.14,62.48,0.04,0.98,115,762,Correct
4F4K_congruent,55,183,2,108,43.38,27.24,0.05,0.43,97,1179,Incorrect
4F4K_congruent,55,184,1,107,56.89,33.78,0.06,0.53,107,1910,Correct
4F4K_congruent,55,185,2,108,40.72,28.32,0.05,0.44,97,824,Incorrect
4F4K_congruent,55,186,2,108,80.88,61.45,0.09,0.97,108,826,Correct
4F4K_congruent,55,187,2,108,36.53,17.63,0.04,0.28,97,3171,Incorrect
4F4K_congruent,55,188,2,97,12.58,38.21,0.01,0.6,97,913,Correct
4F4K_congruent,55,189,2,108,44.05,20.3,0.05,0.32,108,915,Correct
4F4K_congruent,55,190,1,115,33.69,43.97,0.04,0.69,115,3974,Correct
4F4K_congruent,55,191,1,107,49.65,42.65,0.06,0.67,107,551,Correct
4F4K_congruent,55,192,2,97,27.26,57.17,0.03,0.9,97,640,Correct
4F4K_congruent,55,193,1,107,77.94,52.25,0.09,0.82,107,681,Correct
4F4K_congruent,55,194,2,97,22.29,45.82,0.02,0.72,97,1780,Correct
4F4K_congruent,55,195,1,115,34.54,55.34,0.04,0.87,115,1942,Correct
4F4K_congruent,55,196,1,115,41.42,57.63,0.05,0.91,115,1155,Correct
4F4K_congruent,55,197,2,108,82.66,60.97,0.09,0.96,108,1418,Correct
4F4K_congruent,55,198,2,97,66.71,88.54,0.07,1.39,108,862,Incorrect
4F4K_congruent,55,199,1,115,52.31,75.23,0.06,1.18,115,1185,Correct
4F4K_congruent,55,200,1,107,61.58,45.88,0.07,0.72,107,719,Correct
4F4K_congruent,55,201,1,107,77.28,47.87,0.09,0.75,107,827,Correct
4F4K_congruent,55,202,1,107,79.9,50.71,0.09,0.8,115,753,Incorrect
4F4K_congruent,55,203,1,115,48.78,55.81,0.05,0.88,115,783,Correct
4F4K_congruent,55,204,2,108,86.46,65.29,0.1,1.03,108,1390,Correct
4F4K_congruent,55,205,2,97,64.51,81.58,0.07,1.28,97,3170,Correct
4F4K_congruent,55,206,2,108,63.66,41.38,0.07,0.65,97,1061,Incorrect
4F4K_congruent,55,207,1,107,49.84,42.59,0.06,0.67,115,1266,Incorrect
4F4K_congruent,55,208,2,108,66.85,54.81,0.07,0.86,108,846,Correct
4F4K_congruent,55,209,1,107,48.53,27.96,0.05,0.44,115,887,Incorrect
4F4K_congruent,55,210,1,107,41.59,26.14,0.05,0.41,115,748,Incorrect
4F4K_congruent,55,211,2,97,41.61,64.61,0.05,1.01,97,1319,Correct
4F4K_congruent,55,212,1,115,41.72,72.26,0.05,1.14,107,1268,Incorrect
4F4K_congruent,55,213,2,108,73.64,45.9,0.08,0.72,108,1621,Correct
4F4K_congruent,55,214,2,97,44.85,66.97,0.05,1.05,97,744,Correct
4F4K_congruent,55,215,2,108,47.39,32.33,0.05,0.51,97,1612,Incorrect
4F4K_congruent,55,216,2,108,41.14,27.4,0.05,0.43,108,878,Correct
4F4K_congruent,55,217,2,97,51.85,73.47,0.06,1.15,97,1122,Correct
4F4K_congruent,55,218,1,115,47.28,57.77,0.05,0.91,115,1214,Correct
4F4K_congruent,55,219,1,115,30.16,57.71,0.03,0.91,115,1374,Correct
4F4K_congruent,55,220,2,108,73.31,60.86,0.08,0.96,108,814,Correct
4F4K_congruent,55,221,1,107,73.43,50.55,0.08,0.79,107,1224,Correct
4F4K_congruent,55,222,2,108,61.69,53.54,0.07,0.84,108,3373,Correct
4F4K_congruent,55,223,2,108,56.03,35.14,0.06,0.55,97,1498,Incorrect
4F4K_congruent,55,224,2,108,31.59,11.23,0.04,0.18,97,1458,Incorrect
4F4K_congruent,55,225,1,107,54.41,34.66,0.06,0.54,115,1993,Incorrect
4F4K_congruent,55,226,1,115,54.78,62.97,0.06,0.99,115,1570,Correct
4F4K_congruent,55,227,2,97,44.0,66.61,0.05,1.05,97,2003,Correct
4F4K_congruent,55,228,1,115,19.15,35.67,0.02,0.56,107,3464,Incorrect
4F4K_congruent,55,229,2,108,38.32,17.0,0.04,0.27,97,4040,Incorrect
4F4K_congruent,55,230,1,115,44.58,65.64,0.05,1.03,115,3254,Correct
4F4K_congruent,55,231,2,108,81.04,67.3,0.09,1.06,108,1892,Correct
4F4K_congruent,55,232,2,108,53.39,38.95,0.06,0.61,97,4055,Incorrect
4F4K_congruent,55,233,1,107,36.58,16.19,0.04,0.25,115,8175,Incorrect
4F4K_congruent,55,234,1,115,25.38,51.6,0.03,0.81,115,1021,Correct
4F4K_congruent,55,235,1,107,46.91,37.44,0.05,0.59,107,7794,Correct
4F4K_congruent,55,236,2,97,61.9,85.29,0.07,1.34,108,1513,Incorrect
4F4K_congruent,55,237,1,115,39.1,54.79,0.04,0.86,115,2758,Correct
4F4K_congruent,55,238,2,97,44.31,57.79,0.05,0.91,97,1601,Correct
4F4K_congruent,55,239,1,115,27.3,45.2,0.03,0.71,115,1414,Correct
4F4K_congruent,55,240,1,115,28.6,59.96,0.03,0.94,107,877,Incorrect
4F4K_congruent,55,241,2,108,58.94,37.11,0.07,0.58,108,4333,Correct
4F4K_congruent,55,242,1,115,42.62,75.24,0.05,1.18,115,2681,Correct
4F4K_congruent,55,243,2,97,40.03,48.92,0.04,0.77,97,1768,Correct
4F4K_congruent,55,244,2,108,59.97,39.38,0.07,0.62,108,1940,Correct
4F4K_congruent,55,245,2,97,49.1,70.82,0.05,1.11,108,3001,Incorrect
4F4K_congruent,55,246,2,108,72.66,56.83,0.08,0.89,108,895,Correct
4F4K_congruent,55,247,1,115,22.56,53.2,0.03,0.84,115,973,Correct
4F4K_congruent,55,248,2,108,43.53,20.64,0.05,0.32,97,2623,Incorrect
4F4K_congruent,55,249,2,108,71.63,59.21,0.08,0.93,108,1236,Correct
4F4K_congruent,55,250,1,107,84.13,59.04,0.09,0.93,115,4465,Incorrect
4F4K_congruent,55,251,2,97,19.64,37.59,0.02,0.59,97,1661,Correct
4F4K_congruent,55,252,2,108,56.83,46.0,0.06,0.72,108,1766,Correct
4F4K_congruent,55,253,2,97,62.87,76.48,0.07,1.2,108,1701,Incorrect
4F4K_congruent,55,254,1,115,24.75,44.97,0.03,0.71,115,857,Correct
4F4K_congruent,55,255,1,115,53.99,83.04,0.06,1.3,107,1639,Incorrect
4F4K_congruent,55,256,1,115,46.48,74.33,0.05,1.17,115,2328,Correct
4F4K_congruent,55,257,2,97,64.58,85.45,0.07,1.34,108,2210,Incorrect
4F4K_congruent,55,258,2,97,46.75,62.61,0.05,0.98,97,836,Correct
4F4K_congruent,55,259,1,115,42.22,55.35,0.05,0.87,107,3816,Incorrect
4F4K_congruent,55,260,1,115,68.01,84.96,0.08,1.33,107,1632,Incorrect
4F4K_congruent,55,261,1,115,64.21,83.71,0.07,1.31,115,1925,Correct
4F4K_congruent,55,262,1,107,80.52,59.6,0.09,0.94,107,1313,Correct
4F4K_congruent,55,263,2,97,16.13,38.28,0.02,0.6,97,751,Correct
4F4K_congruent,55,264,1,107,77.22,48.69,0.09,0.76,107,4381,Correct
4F4K_congruent,55,265,1,107,42.37,28.18,0.05,0.44,115,1060,Incorrect
4F4K_congruent,55,266,2,108,74.74,44.2,0.08,0.69,108,1798,Correct
4F4K_congruent,55,267,2,108,49.72,29.44,0.06,0.46,108,3213,Correct
4F4K_congruent,55,268,1,107,33.58,19.87,0.04,0.31,107,2694,Correct
4F4K_congruent,55,269,2,108,31.72,13.3,0.04,0.21,97,2707,Incorrect
4F4K_congruent,55,270,2,108,42.44,23.89,0.05,0.38,97,2712,Incorrect
4F4K_congruent,55,271,2,97,36.92,50.46,0.04,0.79,97,4516,Correct
4F4K_congruent,55,272,2,108,62.36,36.71,0.07,0.58,108,749,Correct
4F4K_congruent,55,273,1,107,72.97,50.34,0.08,0.79,115,3146,Incorrect
4F4K_congruent,55,274,2,108,58.34,30.43,0.07,0.48,97,3840,Incorrect
4F4K_congruent,55,275,1,115,27.69,51.9,0.03,0.82,115,706,Correct
4F4K_congruent,55,276,2,97,48.58,75.67,0.05,1.19,108,8991,Incorrect
4F4K_congruent,55,277,2,108,38.34,22.33,0.04,0.35,97,4132,Incorrect
4F4K_congruent,55,278,2,108,50.21,42.83,0.06,0.67,97,8569,Incorrect
4F4K_congruent,55,279,2,108,83.82,63.3,0.09,0.99,108,564,Correct
4F4K_congruent,55,280,2,108,68.91,41.22,0.08,0.65,108,587,Correct
4F4K_congruent,55,281,2,97,40.25,57.5,0.05,0.9,97,1343,Correct
4F4K_congruent,55,282,2,108,33.0,10.2,0.04,0.16,97,1013,Incorrect
4F4K_congruent,55,283,2,108,56.29,27.83,0.06,0.44,108,1535,Correct
4F4K_congruent,55,284,2,108,45.3,19.67,0.05,0.31,108,2347,Correct
4F4K_congruent,55,285,2,108,50.12,21.17,0.06,0.33,97,1817,Incorrect
4F4K_congruent,55,286,1,107,61.73,36.79,0.07,0.58,107,4132,Correct
4F4K_congruent,55,287,1,107,62.78,32.08,0.07,0.5,115,3162,Incorrect
4F4K_congruent,55,288,2,97,57.58,66.44,0.06,1.04,108,3619,Incorrect
4F4K_congruent,55,289,1,107,63.95,52.81,0.07,0.83,115,3354,Incorrect
4F4K_congruent,55,290,1,115,15.11,42.99,0.02,0.68,115,805,Correct
4F4K_congruent,55,291,2,97,11.67,32.57,0.01,0.51,97,1655,Correct
4F4K_congruent,55,292,1,107,49.68,30.28,0.06,0.48,115,2999,Incorrect
4F4K_congruent,55,293,2,97,47.75,69.48,0.05,1.09,108,3675,Incorrect
4F4K_congruent,55,294,2,108,79.79,65.87,0.09,1.03,108,1506,Correct
4F4K_congruent,55,295,1,107,43.11,22.53,0.05,0.35,107,5089,Correct
4F4K_congruent,55,296,2,97,47.54,60.1,0.05,0.94,97,3105,Correct
4F4K_congruent,55,297,1,115,34.61,46.49,0.04,0.73,115,1215,Correct
4F4K_congruent,55,298,2,97,54.46,62.73,0.06,0.99,97,1534,Correct
4F4K_congruent,55,299,2,108,54.42,37.54,0.06,0.59,108,4361,Correct
4F4K_congruent,55,300,2,97,13.56,36.5,0.02,0.57,97,1412,Correct
4F4K_congruent,55,301,1,115,40.59,49.5,0.05,0.78,115,2493,Correct
4F4K_congruent,55,302,1,115,43.07,61.3,0.05,0.96,107,1464,Incorrect
4F4K_congruent,55,303,2,108,80.73,55.91,0.09,0.88,108,1367,Correct
4F4K_congruent,55,304,2,108,75.73,58.25,0.08,0.92,108,1647,Correct
4F4K_congruent,55,305,1,115,38.75,50.19,0.04,0.79,115,2736,Correct
4F4K_congruent,55,306,1,107,31.78,16.52,0.04,0.26,107,2523,Correct
4F4K_congruent,55,307,1,115,65.29,78.75,0.07,1.24,115,1100,Correct
4F4K_congruent,55,308,1,107,58.38,39.09,0.07,0.61,115,4170,Incorrect
4F4K_congruent,55,309,2,108,85.15,63.17,0.1,0.99,108,923,Correct
4F4K_congruent,55,310,2,97,17.36,43.78,0.02,0.69,97,1171,Correct
4F4K_congruent,55,311,2,108,77.77,55.85,0.09,0.88,108,877,Correct
4F4K_congruent,55,312,1,107,63.12,43.22,0.07,0.68,115,2936,Incorrect
4F4K_congruent,55,313,1,107,84.42,58.9,0.09,0.93,115,1842,Incorrect
4F4K_congruent,55,314,2,97,60.66,81.8,0.07,1.28,108,4595,Incorrect
4F4K_congruent,55,315,2,108,77.49,64.41,0.09,1.01,108,1094,Correct
4F4K_congruent,55,316,2,108,69.18,38.78,0.08,0.61,108,21595,Correct
4F4K_congruent,55,317,2,108,81.67,63.58,0.09,1.0,108,817,Correct
4F4K_congruent,55,318,2,97,58.78,83.44,0.07,1.31,97,3213,Correct
4F4K_congruent,55,319,2,108,31.65,15.28,0.04,0.24,97,2552,Incorrect
4F4K_congruent,55,320,2,108,65.68,56.74,0.07,0.89,108,3882,Correct
4F4K_congruent,55,321,1,115,31.24,48.3,0.03,0.76,115,4012,Correct
4F4K_congruent,55,322,1,115,29.84,59.07,0.03,0.93,115,43628,Correct
4F4K_congruent,55,323,2,108,60.11,38.84,0.07,0.61,108,3018,Correct
4F4K_congruent,55,324,2,97,12.06,36.8,0.01,0.58,97,1581,Correct
4F4K_congruent,55,325,2,97,50.96,69.34,0.06,1.09,108,3137,Incorrect
4F4K_congruent,55,326,2,108,87.79,62.62,0.1,0.98,108,3608,Correct
4F4K_congruent,55,327,2,97,38.15,60.88,0.04,0.96,97,2277,Correct
