condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
4F4K_congruent,163,74,1,107,39.88,29.64,0.04,0.47,107,680,Correct
4F4K_congruent,163,75,1,107,51.0,38.24,0.06,0.6,107,694,Correct
4F4K_congruent,163,76,1,107,74.26,60.49,0.08,0.95,107,699,Correct
4F4K_congruent,163,77,2,108,66.66,35.19,0.07,0.55,108,1451,Incorrect
4F4K_congruent,163,78,2,97,26.06,54.51,0.03,0.86,108,1219,Incorrect
4F4K_congruent,163,79,1,115,23.01,45.69,0.03,0.72,115,1067,Correct
4F4K_congruent,163,80,2,97,29.01,50.52,0.03,0.79,97,739,Correct
4F4K_congruent,163,81,1,107,38.93,29.98,0.04,0.47,115,1271,Incorrect
4F4K_congruent,163,82,1,115,53.28,67.46,0.06,1.06,115,1432,Correct
4F4K_congruent,163,83,2,108,55.18,25.89,0.06,0.41,108,1455,Correct
4F4K_congruent,163,84,1,115,39.86,55.35,0.04,0.87,115,1766,Correct
4F4K_congruent,163,85,2,97,53.86,72.9,0.06,1.15,97,1042,Correct
4F4K_congruent,163,86,1,107,41.47,19.66,0.05,0.31,107,2579,Correct
4F4K_congruent,163,87,1,107,69.98,41.53,0.08,0.65,115,755,Incorrect
4F4K_congruent,163,88,2,97,39.0,63.73,0.04,1.0,97,1428,Correct
4F4K_congruent,163,89,1,115,32.14,51.88,0.04,0.81,107,1303,Incorrect
4F4K_congruent,163,90,1,115,11.4,30.58,0.01,0.48,115,1226,Correct
4F4K_congruent,163,91,1,115,21.37,36.98,0.02,0.58,115,993,Correct
4F4K_congruent,163,92,2,108,48.43,30.63,0.05,0.48,108,1014,Correct
4F4K_congruent,163,93,1,115,29.8,59.14,0.03,0.93,115,1200,Correct
4F4K_congruent,163,94,2,97,54.25,66.4,0.06,1.04,97,847,Correct
4F4K_congruent,163,95,1,115,37.95,69.57,0.04,1.09,115,2341,Correct
4F4K_congruent,163,96,2,108,86.98,69.38,0.1,1.09,97,762,Incorrect
4F4K_congruent,163,97,1,107,74.32,50.09,0.08,0.79,115,1895,Incorrect
4F4K_congruent,163,98,1,107,56.03,27.03,0.06,0.42,115,3299,Incorrect
4F4K_congruent,163,99,2,108,37.56,15.92,0.04,0.25,97,921,Incorrect
4F4K_congruent,163,100,1,115,65.26,77.33,0.07,1.21,107,831,Incorrect
4F4K_congruent,163,101,1,107,73.69,49.84,0.08,0.78,115,996,Incorrect
4F4K_congruent,163,102,1,115,36.18,62.33,0.04,0.98,107,1110,Incorrect
4F4K_congruent,163,103,2,97,26.87,57.84,0.03,0.91,97,893,Correct
4F4K_congruent,163,104,2,97,36.76,48.64,0.04,0.76,97,1216,Correct
4F4K_congruent,163,105,1,107,64.59,55.13,0.07,0.87,115,1068,Incorrect
4F4K_congruent,163,106,2,108,71.55,40.04,0.08,0.63,108,1127,Correct
4F4K_congruent,163,107,1,115,16.81,36.74,0.02,0.58,107,1062,Incorrect
4F4K_congruent,163,108,2,97,26.96,45.64,0.03,0.72,97,3586,Correct
4F4K_congruent,163,109,1,115,20.97,43.61,0.02,0.69,115,2219,Correct
4F4K_congruent,163,110,1,115,33.23,59.37,0.04,0.93,115,1052,Correct
4F4K_congruent,163,111,2,97,40.46,52.18,0.05,0.82,97,900,Correct
4F4K_congruent,163,112,2,108,34.75,22.47,0.04,0.35,97,922,Incorrect
4F4K_congruent,163,113,2,97,24.02,37.72,0.03,0.59,108,1272,Incorrect
4F4K_congruent,163,114,2,97,40.93,50.95,0.05,0.8,97,585,Correct
4F4K_congruent,163,115,2,97,56.41,65.48,0.06,1.03,97,735,Correct
4F4K_congruent,163,116,2,108,78.52,47.84,0.09,0.75,97,650,Incorrect
4F4K_congruent,163,117,2,97,54.86,76.27,0.06,1.2,108,1049,Incorrect
4F4K_congruent,163,118,2,97,18.59,37.74,0.02,0.59,97,1050,Correct
4F4K_congruent,163,119,1,115,38.33,56.61,0.04,0.89,115,882,Correct
4F4K_congruent,163,120,1,107,35.29,13.38,0.04,0.21,107,2176,Correct
4F4K_congruent,163,121,2,97,61.32,79.98,0.07,1.26,97,828,Correct
4F4K_congruent,163,122,1,115,63.5,74.66,0.07,1.17,107,860,Incorrect
4F4K_congruent,163,123,1,107,61.69,32.25,0.07,0.51,115,874,Incorrect
4F4K_congruent,163,124,1,107,59.5,35.96,0.07,0.56,107,373,Correct
4F4K_congruent,163,125,2,97,33.48,53.53,0.04,0.84,108,867,Incorrect
4F4K_congruent,163,126,1,115,59.29,72.15,0.07,1.13,107,647,Incorrect
4F4K_congruent,163,127,1,107,41.94,28.54,0.05,0.45,115,725,Incorrect
4F4K_congruent,163,128,2,97,57.61,68.02,0.06,1.07,108,656,Incorrect
4F4K_congruent,163,129,2,97,23.52,44.85,0.03,0.7,97,1704,Correct
4F4K_congruent,163,130,1,115,37.55,62.95,0.04,0.99,115,1340,Correct
4F4K_congruent,163,131,1,115,51.62,79.94,0.06,1.26,115,969,Correct
4F4K_congruent,163,132,2,108,47.29,38.4,0.05,0.6,97,737,Incorrect
4F4K_congruent,163,133,1,115,15.55,44.57,0.02,0.7,115,2618,Correct
4F4K_congruent,163,134,2,108,51.25,34.86,0.06,0.55,97,1061,Incorrect
4F4K_congruent,163,135,2,108,53.03,40.22,0.06,0.63,108,767,Correct
4F4K_congruent,163,136,2,108,58.71,32.74,0.07,0.51,108,612,Correct
4F4K_congruent,163,137,2,108,78.84,61.84,0.09,0.97,108,899,Correct
4F4K_congruent,163,138,2,108,54.09,25.96,0.06,0.41,108,2426,Correct
4F4K_congruent,163,139,2,108,77.72,46.38,0.09,0.73,108,829,Correct
4F4K_congruent,163,140,1,107,45.66,32.11,0.05,0.5,115,1080,Incorrect
4F4K_congruent,163,141,1,115,35.8,50.48,0.04,0.79,107,525,Incorrect
4F4K_congruent,163,142,2,97,40.24,51.12,0.05,0.8,108,930,Incorrect
4F4K_congruent,163,143,2,108,44.58,24.3,0.05,0.38,108,499,Correct
4F4K_congruent,163,144,2,108,86.85,60.09,0.1,0.94,108,1186,Correct
4F4K_congruent,163,145,2,97,42.98,70.54,0.05,1.11,108,1242,Incorrect
4F4K_congruent,163,146,1,107,73.91,52.97,0.08,0.83,115,1163,Incorrect
4F4K_congruent,163,147,2,97,53.38,64.26,0.06,1.01,108,703,Incorrect
4F4K_congruent,163,148,1,107,32.08,12.03,0.04,0.19,115,642,Incorrect
4F4K_congruent,163,149,1,115,22.31,49.66,0.02,0.78,107,438,Incorrect
4F4K_congruent,163,150,2,108,62.91,38.56,0.07,0.61,97,3208,Incorrect
4F4K_congruent,163,151,2,108,58.12,45.84,0.07,0.72,108,673,Correct
4F4K_congruent,163,152,2,97,58.27,71.71,0.07,1.13,108,716,Incorrect
4F4K_congruent,163,153,1,115,66.69,81.9,0.07,1.29,115,1171,Correct
4F4K_congruent,163,154,2,97,68.7,87.87,0.08,1.38,108,888,Incorrect
4F4K_congruent,163,155,2,97,51.83,63.42,0.06,1.0,97,3076,Correct
4F4K_congruent,163,156,2,108,62.87,54.74,0.07,0.86,97,953,Incorrect
4F4K_congruent,163,157,1,115,25.01,44.81,0.03,0.7,97,771,Correct
4F4K_congruent,163,158,2,97,63.11,74.06,0.07,1.16,97,910,Correct
4F4K_congruent,163,159,1,107,81.57,54.9,0.09,0.86,115,474,Incorrect
4F4K_congruent,163,160,1,115,67.85,88.13,0.08,1.38,107,3014,Incorrect
4F4K_congruent,163,161,2,108,84.21,66.54,0.09,1.05,97,517,Incorrect
4F4K_congruent,163,162,2,97,41.55,63.57,0.05,1.0,108,379,Incorrect
4F4K_congruent,163,163,1,107,80.03,61.45,0.09,0.97,115,987,Incorrect
4F4K_congruent,163,164,1,115,28.15,40.07,0.03,0.63,107,455,Incorrect
4F4K_congruent,163,165,1,115,42.55,49.72,0.05,0.78,115,561,Correct
4F4K_congruent,163,166,1,107,54.45,29.63,0.06,0.47,107,984,Correct
4F4K_congruent,163,167,2,97,35.11,52.89,0.04,0.83,97,698,Correct
4F4K_congruent,163,168,2,108,77.49,58.42,0.09,0.92,97,617,Incorrect
4F4K_congruent,163,169,1,115,56.73,67.08,0.06,1.05,107,1797,Incorrect
4F4K_congruent,163,170,2,108,69.93,49.4,0.08,0.78,97,3093,Incorrect
4F4K_congruent,163,171,1,115,34.01,50.59,0.04,0.79,115,1454,Correct
4F4K_congruent,163,172,2,97,53.13,73.8,0.06,1.16,108,965,Incorrect
4F4K_congruent,163,173,2,108,61.31,44.58,0.07,0.7,97,814,Incorrect
4F4K_congruent,163,174,1,107,81.59,59.49,0.09,0.93,115,568,Incorrect
4F4K_congruent,163,175,2,97,52.38,74.17,0.06,1.17,97,490,Correct
4F4K_congruent,163,176,2,97,25.51,45.45,0.03,0.71,108,323,Incorrect
4F4K_congruent,163,177,1,107,80.16,57.09,0.09,0.9,107,1271,Correct
4F4K_congruent,163,178,2,97,49.04,56.97,0.05,0.89,108,660,Incorrect
4F4K_congruent,163,179,2,108,36.66,14.7,0.04,0.23,108,325,Correct
4F4K_congruent,163,180,2,108,88.19,64.34,0.1,1.01,108,2043,Correct
4F4K_congruent,163,181,2,108,49.28,36.06,0.06,0.57,108,782,Correct
4F4K_congruent,163,182,1,107,61.78,31.12,0.07,0.49,107,838,Correct
4F4K_congruent,163,183,2,97,15.58,42.23,0.02,0.66,97,1608,Incorrect
4F4K_congruent,163,184,1,115,45.09,62.79,0.05,0.99,107,623,Incorrect
4F4K_congruent,163,185,1,107,54.83,26.23,0.06,0.41,115,580,Incorrect
4F4K_congruent,163,186,2,108,62.57,48.08,0.07,0.76,108,854,Correct
4F4K_congruent,163,187,2,97,13.08,37.68,0.01,0.59,108,994,Incorrect
4F4K_congruent,163,188,2,97,55.89,84.47,0.06,1.33,97,630,Correct
4F4K_congruent,163,189,1,107,50.13,25.58,0.06,0.4,108,934,Correct
4F4K_congruent,163,190,2,108,74.58,61.22,0.08,0.96,108,891,Correct
4F4K_congruent,163,191,1,115,28.68,61.33,0.03,0.96,107,761,Incorrect
4F4K_congruent,163,192,1,115,25.04,39.39,0.03,0.62,115,833,Correct
4F4K_congruent,163,193,1,115,43.65,55.23,0.05,0.87,115,831,Correct
4F4K_congruent,163,194,1,115,31.84,58.66,0.04,0.92,115,543,Correct
4F4K_congruent,163,195,1,107,68.22,44.75,0.08,0.7,107,423,Correct
4F4K_congruent,163,196,1,107,43.13,22.7,0.05,0.36,107,444,Correct
4F4K_congruent,163,197,2,108,32.76,20.31,0.04,0.32,108,414,Correct
4F4K_congruent,163,198,1,115,43.06,69.33,0.05,1.09,107,368,Incorrect
4F4K_congruent,163,199,2,97,66.58,78.44,0.07,1.23,97,374,Correct
4F4K_congruent,163,200,2,97,27.1,39.33,0.03,0.62,97,333,Correct
4F4K_congruent,163,201,2,108,64.4,53.03,0.07,0.83,97,410,Incorrect
4F4K_congruent,163,202,2,108,74.65,54.32,0.08,0.85,108,620,Correct
4F4K_congruent,163,203,1,115,41.89,64.58,0.05,1.01,107,346,Incorrect
4F4K_congruent,163,204,2,97,22.56,38.98,0.03,0.61,97,264,Correct
4F4K_congruent,163,205,1,115,50.09,71.75,0.06,1.13,115,442,Correct
4F4K_congruent,163,206,1,107,52.55,41.65,0.06,0.65,115,519,Incorrect
4F4K_congruent,163,207,1,115,34.39,57.51,0.04,0.9,107,435,Incorrect
4F4K_congruent,163,208,1,115,21.4,33.55,0.02,0.53,115,704,Correct
4F4K_congruent,163,209,1,107,72.31,48.62,0.08,0.76,115,382,Incorrect
4F4K_congruent,163,210,2,108,58.67,25.76,0.07,0.4,108,291,Correct
4F4K_congruent,163,211,1,115,51.12,63.01,0.06,0.99,107,650,Incorrect
4F4K_congruent,163,212,1,115,49.69,61.34,0.06,0.96,115,305,Correct
4F4K_congruent,163,213,1,115,25.94,39.52,0.03,0.62,115,1693,Correct
4F4K_congruent,163,214,1,115,58.16,79.06,0.07,1.24,97,657,Correct
4F4K_congruent,163,215,1,107,57.66,33.31,0.06,0.52,115,702,Incorrect
4F4K_congruent,163,216,2,97,43.72,56.68,0.05,0.89,108,282,Incorrect
4F4K_congruent,163,217,2,97,45.54,56.54,0.05,0.89,97,299,Correct
4F4K_congruent,163,218,1,107,61.67,44.66,0.07,0.7,107,599,Correct
4F4K_congruent,163,219,2,108,78.72,49.16,0.09,0.77,108,440,Correct
4F4K_congruent,163,220,2,97,42.81,53.1,0.05,0.83,108,425,Incorrect
4F4K_congruent,163,221,2,97,46.0,70.29,0.05,1.1,97,416,Correct
4F4K_congruent,163,222,1,115,14.95,44.02,0.02,0.69,115,1031,Correct
4F4K_congruent,163,223,2,97,44.33,53.91,0.05,0.85,108,607,Incorrect
4F4K_congruent,163,224,2,108,52.44,32.39,0.06,0.51,97,618,Incorrect
4F4K_congruent,163,225,1,107,76.45,44.36,0.09,0.7,107,418,Correct
4F4K_congruent,163,226,1,115,23.43,54.29,0.03,0.85,107,402,Incorrect
4F4K_congruent,163,227,2,108,80.1,64.71,0.09,1.02,108,455,Correct
4F4K_congruent,163,228,1,115,55.32,73.46,0.06,1.15,107,430,Incorrect
4F4K_congruent,163,229,1,107,87.79,64.98,0.1,1.02,107,29,Correct
4F4K_congruent,163,230,2,97,57.69,79.75,0.06,1.25,108,544,Incorrect
4F4K_congruent,163,231,2,108,78.94,59.76,0.09,0.94,108,3034,Correct
4F4K_congruent,163,232,1,115,17.9,31.58,0.02,0.5,115,1240,Correct
4F4K_congruent,163,233,1,115,18.68,49.36,0.02,0.78,115,695,Correct
4F4K_congruent,163,234,2,108,35.3,17.05,0.04,0.27,97,807,Incorrect
4F4K_congruent,163,235,1,115,53.91,66.5,0.06,1.04,107,821,Incorrect
4F4K_congruent,163,236,1,107,50.77,32.41,0.06,0.51,115,740,Incorrect
4F4K_congruent,163,237,2,97,26.17,42.21,0.03,0.66,108,330,Incorrect
4F4K_congruent,163,238,1,115,30.55,58.55,0.03,0.92,107,554,Incorrect
4F4K_congruent,163,239,1,107,72.48,42.1,0.08,0.66,107,718,Correct
4F4K_congruent,163,240,1,107,65.76,57.35,0.07,0.9,107,544,Correct
4F4K_congruent,163,241,2,97,51.33,78.46,0.06,1.23,108,551,Incorrect
4F4K_congruent,163,242,1,107,55.37,24.91,0.06,0.39,115,412,Incorrect
4F4K_congruent,163,243,2,97,15.26,39.23,0.02,0.62,108,471,Incorrect
4F4K_congruent,163,244,1,115,62.94,83.56,0.07,1.31,115,451,Correct
4F4K_congruent,163,245,1,115,30.17,57.01,0.03,0.9,115,1070,Correct
4F4K_congruent,163,246,1,115,28.78,39.62,0.03,0.62,107,1382,Incorrect
4F4K_congruent,163,247,1,107,33.87,19.94,0.04,0.31,107,1752,Correct
4F4K_congruent,163,248,1,107,85.72,61.33,0.1,0.96,115,803,Incorrect
4F4K_congruent,163,249,1,107,34.49,20.38,0.04,0.32,107,1043,Correct
4F4K_congruent,163,250,1,115,40.84,51.32,0.05,0.81,115,867,Incorrect
4F4K_congruent,163,251,2,97,55.61,78.21,0.06,1.23,108,1177,Incorrect
4F4K_congruent,163,252,1,115,21.63,33.65,0.02,0.53,107,1073,Incorrect
4F4K_congruent,163,253,2,97,21.3,40.63,0.02,0.64,108,1290,Incorrect
4F4K_congruent,163,254,1,107,74.21,48.46,0.08,0.76,115,2031,Incorrect
4F4K_congruent,163,255,1,107,49.86,40.56,0.06,0.64,107,1362,Correct
4F4K_congruent,163,256,1,107,41.99,27.64,0.05,0.43,107,523,Correct
4F4K_congruent,163,257,1,115,18.31,45.61,0.02,0.72,107,678,Incorrect
4F4K_congruent,163,258,2,108,80.69,55.49,0.09,0.87,108,639,Correct
4F4K_congruent,163,259,2,108,79.34,52.94,0.09,0.83,108,677,Correct
4F4K_congruent,163,260,1,107,65.86,43.1,0.07,0.68,107,336,Correct
4F4K_congruent,163,261,1,107,60.06,30.31,0.07,0.48,107,353,Correct
4F4K_congruent,163,262,1,107,50.38,20.1,0.06,0.32,107,745,Correct
4F4K_congruent,163,263,2,97,37.48,50.72,0.04,0.8,108,268,Incorrect
4F4K_congruent,163,264,1,107,64.94,34.06,0.07,0.53,107,481,Correct
4F4K_congruent,163,265,2,97,38.87,59.31,0.04,0.93,97,360,Correct
4F4K_congruent,163,266,2,97,39.86,63.97,0.04,1.0,97,558,Correct
4F4K_congruent,163,267,2,108,79.32,63.6,0.09,1.0,97,435,Incorrect
4F4K_congruent,163,268,1,107,74.72,63.83,0.08,1.0,107,306,Correct
4F4K_congruent,163,269,1,107,81.65,53.64,0.09,0.84,107,306,Correct
4F4K_congruent,163,270,1,107,58.87,40.14,0.07,0.63,107,403,Correct
4F4K_congruent,163,271,2,108,56.24,36.0,0.06,0.57,108,476,Correct
4F4K_congruent,163,272,1,115,35.16,67.51,0.04,1.06,107,416,Incorrect
4F4K_congruent,163,273,2,108,44.23,23.09,0.05,0.36,108,1773,Correct
4F4K_congruent,163,274,2,97,32.77,57.21,0.04,0.9,108,115,Incorrect
4F4K_congruent,163,275,2,97,18.7,35.06,0.02,0.55,97,796,Correct
4F4K_congruent,163,276,2,108,72.45,51.49,0.08,0.81,97,587,Incorrect
4F4K_congruent,163,277,2,108,59.51,50.6,0.07,0.79,108,2262,Correct
4F4K_congruent,163,278,2,97,33.81,52.95,0.04,0.83,97,1557,Correct
4F4K_congruent,163,279,1,107,72.42,53.7,0.08,0.84,107,830,Correct
4F4K_congruent,163,280,2,108,32.43,17.7,0.04,0.28,97,600,Incorrect
4F4K_congruent,163,281,2,97,26.13,57.36,0.03,0.9,108,1090,Incorrect
4F4K_congruent,163,282,2,108,63.08,31.36,0.07,0.49,108,49,Correct
4F4K_congruent,163,283,1,107,62.79,49.02,0.07,0.77,107,366,Correct
4F4K_congruent,163,284,1,107,84.72,61.98,0.09,0.97,107,33,Correct
4F4K_congruent,163,285,2,97,22.84,52.52,0.03,0.83,108,29,Incorrect
4F4K_congruent,163,286,2,97,30.81,51.64,0.03,0.81,97,168,Correct
4F4K_congruent,163,287,1,107,60.98,39.11,0.07,0.61,107,643,Correct
4F4K_congruent,163,288,1,115,11.4,31.69,0.01,0.5,107,523,Incorrect
4F4K_congruent,163,289,2,97,50.17,62.18,0.06,0.98,108,381,Incorrect
4F4K_congruent,163,290,2,97,33.21,62.71,0.04,0.99,108,441,Incorrect
4F4K_congruent,163,291,2,108,49.03,21.62,0.05,0.34,108,366,Correct
4F4K_congruent,163,292,1,107,39.88,16.69,0.04,0.26,107,381,Correct
4F4K_congruent,163,293,1,115,24.17,38.05,0.03,0.6,115,1135,Correct
4F4K_congruent,163,294,1,115,30.2,52.27,0.03,0.82,115,884,Correct
4F4K_congruent,163,295,1,107,73.46,57.84,0.08,0.91,108,377,Correct
4F4K_congruent,163,296,2,108,57.76,48.69,0.06,0.76,97,913,Incorrect
4F4K_congruent,163,297,2,108,61.04,48.52,0.07,0.76,108,651,Correct
4F4K_congruent,163,298,2,97,28.12,48.03,0.03,0.75,108,1163,Incorrect
4F4K_congruent,163,299,1,107,40.98,26.57,0.05,0.42,107,894,Correct
4F4K_congruent,163,300,2,97,14.72,37.14,0.02,0.58,97,1118,Correct
4F4K_congruent,163,301,2,97,44.78,74.35,0.05,1.17,108,835,Incorrect
4F4K_congruent,163,302,1,115,40.58,64.29,0.05,1.01,107,558,Incorrect
4F4K_congruent,163,303,2,97,29.97,43.62,0.03,0.69,97,764,Correct
4F4K_congruent,163,304,2,97,39.35,65.75,0.04,1.03,108,1148,Incorrect
4F4K_congruent,163,305,2,97,29.45,62.74,0.03,0.99,97,536,Correct
4F4K_congruent,163,306,2,97,33.31,57.88,0.04,0.91,97,534,Correct
4F4K_congruent,163,307,2,108,81.65,67.45,0.09,1.06,97,453,Incorrect
4F4K_congruent,163,308,1,107,41.51,27.97,0.05,0.44,107,464,Correct
4F4K_congruent,163,309,1,115,54.34,82.73,0.06,1.3,107,319,Incorrect
4F4K_congruent,163,310,1,107,81.73,65.03,0.09,1.02,107,515,Correct
4F4K_congruent,163,311,2,97,40.8,58.22,0.05,0.91,108,458,Incorrect
4F4K_congruent,163,312,1,107,36.44,23.31,0.04,0.37,115,883,Incorrect
4F4K_congruent,163,313,2,97,14.21,36.95,0.02,0.58,108,2264,Incorrect
4F4K_congruent,163,314,2,108,62.01,37.6,0.07,0.59,108,504,Correct
4F4K_congruent,163,315,1,107,47.97,37.83,0.05,0.59,115,1014,Incorrect
4F4K_congruent,163,316,2,108,32.73,19.33,0.04,0.3,108,858,Correct
4F4K_congruent,163,317,2,108,82.75,60.89,0.09,0.96,97,941,Incorrect
4F4K_congruent,163,318,2,97,46.26,73.13,0.05,1.15,97,1250,Correct
4F4K_congruent,163,319,1,107,80.28,50.05,0.09,0.79,107,539,Correct
4F4K_congruent,163,320,2,108,55.63,26.47,0.06,0.42,108,368,Correct
4F4K_congruent,163,321,2,108,69.81,60.53,0.08,0.95,108,595,Correct
4F4K_congruent,163,322,1,115,56.83,71.87,0.06,1.13,107,1016,Incorrect
4F4K_congruent,163,323,2,108,43.85,34.71,0.05,0.55,97,945,Incorrect
4F4K_congruent,163,324,1,115,58.7,84.11,0.07,1.32,107,798,Incorrect
4F4K_congruent,163,325,2,108,41.66,18.05,0.05,0.28,108,557,Correct
4F4K_congruent,163,326,2,97,43.96,62.67,0.05,0.98,108,469,Incorrect
4F4K_congruent,163,327,2,97,48.0,61.3,0.05,0.96,97,765,Correct
4F4K_congruent,163,328,2,108,65.5,38.71,0.07,0.61,108,893,Correct
4F4K_congruent,163,329,2,97,29.4,52.94,0.03,0.83,108,1410,Incorrect
